EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls Drawn,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626161-1627827-1629029-1629740-203501,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Nicolo Melli, Tim Hardaway Jr.","Cauley-Stein, Finney-Smith, Doncic, Melli, Hardaway Jr.",1626161-1627827-1629029-1629740-203501,DAL,293.0,3,5.0,1.0,8.0,9.0,,,1.0,17.0,2.0,2.0,1.0,1.0,,,3.0,5.0,,,,1.0,,,,6.0,8.0,,1.0,12.0,11.0,1.0,2.0,,2.0,,,,,,,12.0,,,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,1.0,2.0,1.0,,,,,,,10.0,,,,,,,,,0.75,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.1111111111111111,,,,,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,0.5,1.0,1.0,1.0,83.54948805460751,17.5,17.0,16.0,17.0,0.2222222222222222,1.0,1.0,0.5555555555555556,0.6,0.6,,,,,,0.1111111111111111,,,,0.5,1.0,,,,,,0.3333333333333333,,0.49305,0.8434,,,,0.16666666666666666,,7.8625,25.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1627827-1629029-1630182-200755,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Josh Green, JJ Redick","Cauley-Stein, Finney-Smith, Doncic, Green, Redick",1626161-1627827-1629029-1630182-200755,DAL,166.0,1,3.0,-3.0,7.0,6.0,,,,13.0,2.0,2.0,,,,,,2.0,,,,2.0,,,,2.0,4.0,,2.0,4.0,7.0,,,,,,,,,,4.0,,,,,2.0,,,,2.0,,2.0,,,,4.0,,,2.0,,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,4.0,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,1.0,,1.0,,,,,,,112.7710843373494,14.285714285714286,11.0,14.285714285714286,11.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5209666666666667,,,,,,,6.05,26.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1627827-1629029-1630182-203501,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Josh Green, Tim Hardaway Jr.","Cauley-Stein, Finney-Smith, Doncic, Green, Hardaway Jr.",1626161-1627827-1629029-1630182-203501,DAL,85.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,1.0,,,,,,1.0,84.70588235294117,22.5,13.333333333333334,22.5,13.333333333333334,,,,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,,0.479175,,,,,,,7.5,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1627827-1629029-200755-203501,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, JJ Redick, Tim Hardaway Jr.","Cauley-Stein, Finney-Smith, Doncic, Redick, Hardaway Jr.",1626161-1627827-1629029-200755-203501,DAL,524.0,2,9.0,-15.0,17.0,17.0,,1.0,1.0,34.0,3.0,4.0,,,,,1.0,5.0,,,1.0,4.0,,,,4.0,10.0,1.0,4.0,11.0,26.0,,1.0,,,,,,,,8.0,,3.0,,,4.0,1.0,2.0,,4.0,1.0,5.0,1.0,,1.0,11.0,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,,,1.0,1.0,4.0,6.0,8.0,2.0,,,,,,,11.0,,,1.0,1.0,1.0,0.25,,0.25,0.4,,,0.39285714285714285,,,0.39285714285714285,,,0.2857142857142857,,0.2,0.25,,0.25,1.0,0.4,0.16666666666666666,0.6,,0.5,0.1111111111111111,1.0,,,1.0,0.75,93.4351145038168,16.823529411764707,14.0,16.352941176470587,12.235294117647058,0.2857142857142857,0.75,1.0,0.35714285714285715,0.2,0.25,1.0,,,,,0.2857142857142857,0.25,0.25,1.0,,,,,,,,0.5714285714285714,0.25,0.49792142857142857,0.4034,,,,,,6.709999999999999,25.275,,,1.0,,,,,,,3.0,,,,3.0,,,,,,,,,,,,0.2,,,,0.5,,,1.0,0.07142857142857142,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1627827-1629029-203501-203504,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke","Cauley-Stein, Finney-Smith, Doncic, Hardaway Jr., Burke",1626161-1627827-1629029-203501-203504,DAL,1360.0,5,23.0,-14.0,47.0,46.0,17.0,9.0,2.0,93.0,4.0,6.0,,,1.0,2.0,1.0,7.0,1.0,3.0,3.0,10.0,,2.0,6.0,10.0,20.0,4.0,13.0,44.0,58.0,,,2.0,3.0,1.0,4.0,3.0,9.0,17.0,8.0,12.0,9.0,3.0,,10.0,3.0,,,4.0,3.0,7.0,2.0,1.0,,17.0,1.0,1.0,10.0,7.0,2.0,19.0,2.0,21.0,2.0,2.0,7.0,4.0,11.0,1.0,6.0,7.0,13.0,,4.0,3.0,3.0,3.0,41.0,13.0,15.0,0.4,0.4,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.5,,0.25,0.48484848484848486,0.75,0.4230769230769231,0.5512820512820513,0.75,0.5,0.3939393939393939,,,,,0.6363636363636364,1.0,0.7,0.1,0.8333333333333334,0.14285714285714285,0.7727272727272727,0.11764705882352941,0.5,,0.2,,0.8,98.47058823529412,14.702127659574469,14.543478260869565,14.46808510638298,14.391304347826088,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.21212121212121213,0.14285714285714285,0.14285714285714285,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.30303030303030304,0.3,0.3,0.6666666666666666,,,,0.15384615384615385,0.5,0.46153846153846156,0.3333333333333333,0.5757575757575758,0.3,0.4854651515151515,0.53715,0.5222615384615384,0.10810810810810811,0.16666666666666666,0.06818181818181818,0.38636363636363635,9.675,25.553846153846152,0.3617021276595745,5.0,7.0,3.0,,12.0,1.0,,6.0,3.0,1.0,,,4.0,,3.0,1.0,4.0,,1.0,1.0,2.0,1.0,,0.5,,,,0.6666666666666666,1.0,1.0,,0.75,0.21212121212121213,0.7142857142857143,0.7142857142857143,0.2,,,,0.23076923076923078,,,1.0,0.3333333333333333,,1.0,1.0,,,,0.3333333333333333,,,,,,,,2.0,1.0,,,,,,1.0,0.5,1.0,,,,,,,1610612742,2021,2020-21,True
1626161-1627827-1629029-203501-203939,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Dwight Powell","Cauley-Stein, Finney-Smith, Doncic, Hardaway Jr., Powell",1626161-1627827-1629029-203501-203939,DAL,1.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628467-1628973-1629029,1610612742,"Willie Cauley-Stein, Wes Iwundu, Maxi Kleber, Jalen Brunson, Luka Doncic","Cauley-Stein, Iwundu, Kleber, Brunson, Doncic",1626161-1628411-1628467-1628973-1629029,DAL,302.0,1,5.0,-4.0,9.0,8.0,,,,17.0,2.0,3.0,,,,,1.0,3.0,,,,3.0,,,,3.0,6.0,,3.0,6.0,10.0,,,,,,,,,,4.0,2.0,,,,3.0,,,,2.0,,2.0,,,,4.0,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,,,,3.0,1.0,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,0.5,,0.75,,,,,1.0,1.0,81.05960264900662,14.666666666666666,21.25,14.666666666666666,20.125,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5602,,,,,,,5.716666666666666,25.133333333333336,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628467-1629029-203501,1610612742,"Willie Cauley-Stein, Wes Iwundu, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Cauley-Stein, Iwundu, Kleber, Doncic, Hardaway Jr.",1626161-1628411-1628467-1629029-203501,DAL,208.0,1,3.0,-5.0,7.0,9.0,,4.0,,16.0,1.0,3.0,,,,,,,,1.0,,2.0,,,,1.0,3.0,,3.0,3.0,8.0,,,,,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,1.0,4.0,1.0,2.0,,1.0,,,,3.0,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.21428571428571427,,,0.5,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,110.76923076923076,14.714285714285714,11.666666666666666,14.714285714285714,11.444444444444445,0.5,0.3333333333333333,0.5,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.5906416666666666,,,0.14285714285714285,0.25,,,1.9000000000000001,24.566666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628467-203501-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Maxi Kleber, Tim Hardaway Jr., Trey Burke","Cauley-Stein, Iwundu, Kleber, Hardaway Jr., Burke",1626161-1628411-1628467-203501-203504,DAL,129.0,1,2.0,-1.0,5.0,4.0,,,1.0,9.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,1.0,,,,2.0,4.0,,1.0,4.0,5.0,1.0,1.0,,2.0,,,,,,,4.0,,,2.0,1.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,0.5,,,,100.46511627906978,15.0,13.5,15.0,13.5,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,1.0,1.0,,,,,,0.4,,0.47084000000000004,0.5924,,,,0.5,,6.175,24.9,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628973-1629029-201949,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Luka Doncic, James Johnson","Cauley-Stein, Iwundu, Brunson, Doncic, Johnson",1626161-1628411-1628973-1629029-201949,DAL,137.0,2,2.0,-5.0,5.0,4.0,2.0,,,9.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,3.0,,1.0,2.0,7.0,,,,,1.0,2.0,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,0.3333333333333333,,0.5,0.25,,0.5,0.25,,0.5,0.25,,,,,1.0,1.0,,,,,,,,,,,,94.59854014598541,16.0,14.25,16.0,12.0,0.25,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,0.5,1.0,,,0.5,,0.496925,,0.48765,,,,1.0,12.0,24.3,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628973-1629029-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Luka Doncic, Trey Burke","Cauley-Stein, Iwundu, Brunson, Doncic, Burke",1626161-1628411-1628973-1629029-203504,DAL,134.0,1,2.0,3.0,4.0,5.0,,5.0,,9.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,8.0,5.0,,,,,,,,,,,2.0,3.0,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,,3.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,8.0,,,,,0.5,1.0,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,,,1.0,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,96.71641791044776,16.0,14.0,16.0,14.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,1.0,0.4886333333333333,,,,,,,2.8,26.45,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628973-1630179-1630182,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Tyrell Terry, Josh Green","Cauley-Stein, Iwundu, Brunson, Terry, Green",1626161-1628411-1628973-1630179-1630182,DAL,102.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,1.0,7.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,4.0,,,1.0,3.0,,2.0,1.0,1.0,3.0,,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,,0.5,1.5,0.5,0.5,1.5,0.5,0.3333333333333333,,0.5,,,,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,1.0,98.82352941176471,17.333333333333332,12.5,16.666666666666668,12.5,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.39643333333333336,0.4296,0.39643333333333336,,,1.0,1.0,10.65,24.3,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628973-1630182-201949,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Josh Green, James Johnson","Cauley-Stein, Iwundu, Brunson, Green, Johnson",1626161-1628411-1628973-1630182-201949,DAL,78.0,1,1.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,4.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,4.0,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,92.3076923076923,16.0,15.0,16.0,15.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5366,,,,,,,8.5,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628973-1630182-203501,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Josh Green, Tim Hardaway Jr.","Cauley-Stein, Iwundu, Brunson, Green, Hardaway Jr.",1626161-1628411-1628973-1630182-203501,DAL,128.0,1,2.0,2.0,5.0,4.0,,4.0,1.0,9.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,3.0,7.0,5.0,1.0,1.0,,2.0,,,,,,,2.0,3.0,,2.0,2.0,,,,,1.0,1.0,,1.0,,3.0,1.0,,2.0,,,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.625,1.0,,0.7,1.0,,0.75,,,,,1.0,,,,1.0,0.5,1.0,0.5,,,0.5,,1.0,101.25,13.6,15.0,13.2,15.0,0.25,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.5,,,,1.0,1.0,,,,,,1.0,,0.5681375,,,0.2,0.5,0.2857142857142857,,1.8,25.53333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628973-1630182-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, Josh Green, Trey Burke","Cauley-Stein, Iwundu, Brunson, Green, Burke",1626161-1628411-1628973-1630182-203504,DAL,41.0,1,1.0,5.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,5.0,,,,1.0,3.0,,1.0,1.0,1.0,5.0,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,,,,2.0,5.0,2.0,,,,1.0,1.0,1.0,,,,0.75,1.5,0.75,0.8333333333333334,1.5,0.8333333333333334,0.5,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,105.36585365853658,14.0,13.0,11.0,13.0,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,1.0,,,0.5,1.0,0.5,1.0,0.445175,0.49215,0.445175,,,0.6,1.0,7.0,28.0,1.0,,,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628973-201949-203501,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, James Johnson, Tim Hardaway Jr.","Cauley-Stein, Iwundu, Brunson, Johnson, Hardaway Jr.",1626161-1628411-1628973-201949-203501,DAL,81.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,4.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,4.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,71.1111111111111,26.0,14.5,26.0,14.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3656,,,0.5,0.5,,,12.6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628411-1628973-201949-203504,1610612742,"Willie Cauley-Stein, Wes Iwundu, Jalen Brunson, James Johnson, Trey Burke","Cauley-Stein, Iwundu, Brunson, Johnson, Burke",1626161-1628411-1628973-201949-203504,DAL,164.0,1,3.0,4.0,5.0,6.0,,,1.0,11.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,,,1.0,,,,3.0,4.0,,1.0,7.0,3.0,1.0,1.0,,2.0,,,,,,,6.0,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,,,,,,,,,0.75,1.0,,0.6,1.0,,0.7,1.0,,0.2,,,,,,,0.75,1.0,1.0,,0.8,0.5,,1.0,,1.0,1.0,96.58536585365853,11.8,17.5,11.4,16.0,0.4,1.0,1.0,0.4,0.5,0.5,,,,,,0.2,,,,1.0,1.0,,,,,,0.6,,0.51942,0.6365,,0.2,0.25,0.2857142857142857,,3.75,25.9,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
