EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1628410-1628988-1629048-1630199-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Cassius Stanley, T.J. McConnell","Sumner, Holiday, Bitadze, Stanley, McConnell",1628410-1628988-1629048-1630199-204456,IND,125.0,1,2.0,5.0,6.0,5.0,3.0,11.0,2.0,2.0,,1.0,2.0,3.0,5.0,,,,,,,,,1.0,1.0,3.0,1.0,,3.0,1.0,1.0,,,,,3.0,,,0.6666666666666666,0.4,0.5,0.3333333333333333,1.0,,1.0,,,,126.71999999999998,,8.5,14.8,7.833333333333333,14.8,0.4,1.0,1.0,,0.2,,,,0.8,0.59059,3.0666666666666664,2.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,,,,2.0,,2.0,1.0,1.0,1.0,,,,2.0,,,,2.0,,,4.0,,,2.0,,2.0,,1.0,,,,,,1.0,1.0,,,2.0,,3.0,3.0,,2.0,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,0.4,,0.3333333333333333,,1.0,,,,,1.0,0.5,0.6666666666666666,,1.0,,0.5,,,1.0,,,,,,,,,,0.4,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.5875,0.547125,0.2,0.3333333333333333,0.4,,26.1,0.3333333333333333,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628410-1628988-1629048-203087-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Jeremy Lamb, T.J. McConnell","Sumner, Holiday, Bitadze, Lamb, McConnell",1628410-1628988-1629048-203087-204456,IND,1636.0,8,27.0,-15.0,54.0,56.0,15.0,110.0,8.0,15.0,9.0,18.0,17.0,34.0,61.0,76.0,14.0,7.0,13.0,1.0,6.0,32.0,5.0,8.0,13.0,24.0,4.0,2.0,8.0,21.0,3.0,5.0,3.0,5.0,4.0,49.0,0.4117647058823529,0.4666666666666667,0.5,0.5178571428571429,0.5263157894736842,0.5,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.42857142857142855,0.6,1.0,96.82151589242054,0.8,16.074074074074073,13.714285714285714,14.925925925925926,13.232142857142858,0.26785714285714285,0.5333333333333333,0.6666666666666666,0.125,0.32142857142857145,0.5,0.5625,0.6666666666666666,0.6607142857142857,0.5246863636363637,5.329411764705882,13.0,9.0,3.0,4.0,2.0,5.0,,1.0,1.0,1.0,,,,,7.0,21.0,,3.0,2.0,5.0,8.0,22.0,3.0,6.0,7.0,,3.0,,12.0,5.0,8.0,2.0,5.0,,16.0,20.0,18.0,6.0,4.0,1.0,20.0,7.0,5.0,,6.0,5.0,1.0,,6.0,5.0,,,11.0,,2.0,1.0,1.0,,2.0,4.0,,1.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,,,2.0,1.0,16.0,13.0,1.0,,0.75,0.36363636363636365,,0.4,0.38095238095238093,0.8571428571428571,0.625,0.6,0.6153846153846154,0.6,0.6153846153846154,0.39285714285714285,,0.14705882352941177,0.2,0.1111111111111111,,,,,0.29411764705882354,0.46153846153846156,0.36666666666666664,0.14285714285714285,0.3333333333333333,1.0,0.46153846153846156,,0.6,1.0,,0.017857142857142856,,,,0.017857142857142856,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4,0.75,,,,0.3,,,0.38461538461538464,0.4,,,0.38461538461538464,0.4,0.35,0.4434,0.5149125,0.017543859649122806,0.02857142857142857,0.19672131147540983,0.26229508196721313,27.91818181818182,0.24074074074074073,,,1.0,,,,,,,,,,1610612754,2021,2020-21,False
1628410-1628988-1629048-203200-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Justin Holiday, T.J. McConnell","Sumner, Holiday, Bitadze, Holiday, McConnell",1628410-1628988-1629048-203200-204456,IND,530.0,2,9.0,-5.0,20.0,20.0,5.0,40.0,6.0,8.0,,2.0,6.0,11.0,18.0,23.0,10.0,5.0,6.0,5.0,,13.0,2.0,4.0,6.0,8.0,,,2.0,4.0,4.0,1.0,1.0,1.0,,16.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.4166666666666667,0.45,,0.6666666666666666,1.0,0.75,0.5,1.0,1.0,108.67924528301886,,13.15,13.35,12.45,13.35,0.4444444444444444,0.75,0.75,0.8333333333333334,0.1111111111111111,,,,0.8333333333333334,0.574975,3.5818181818181816,4.0,2.0,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,5.0,,1.0,,,1.0,7.0,3.0,,,,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,5.0,2.0,3.0,,,,5.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,,3.0,,3.0,1.0,,2.0,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,4.0,,1.0,,1.0,,,,,5.0,4.0,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,1.0,,0.5,0.5,0.625,0.3888888888888889,,,,,,,,1.0,0.2,,0.09090909090909091,0.5,,,,,1.0,1.0,,0.05555555555555555,,,,0.1111111111111111,,,,0.2777777777777778,0.2,0.2,1.0,,,,,,1.0,,,0.5,1.0,0.5,,,,0.2,0.5397,0.6563,0.05263157894736842,0.08333333333333333,0.1111111111111111,0.2777777777777778,25.842857142857145,0.2,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628410-1628988-1629048-203926-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Doug McDermott, T.J. McConnell","Sumner, Holiday, Bitadze, McDermott, McConnell",1628410-1628988-1629048-203926-204456,IND,1611.0,7,27.0,-1.0,58.0,58.0,9.0,116.0,10.0,17.0,3.0,16.0,16.0,38.0,57.0,58.0,18.0,9.0,16.0,7.0,,39.0,10.0,11.0,23.0,31.0,5.0,1.0,7.0,13.0,10.0,2.0,2.0,2.0,2.0,49.0,0.5625,0.6923076923076923,0.42105263157894735,0.4732142857142857,0.475,0.7142857142857143,0.7857142857142857,0.8333333333333334,0.8076923076923077,0.75,0.75,1.0,103.68715083798882,1.0,13.051724137931034,14.724137931034482,12.275862068965518,14.224137931034482,0.30357142857142855,0.5882352941176471,0.6666666666666666,0.7,0.2857142857142857,0.1875,0.1875,,0.625,0.5124491071428572,6.313157894736842,8.0,9.0,4.0,7.0,2.0,4.0,3.0,5.0,2.0,5.0,,,,,5.0,13.0,,1.0,,1.0,7.0,18.0,4.0,4.0,8.0,,1.0,,8.0,3.0,8.0,,1.0,,6.0,14.0,21.0,,6.0,,13.0,5.0,2.0,,7.0,5.0,2.0,2.0,3.0,5.0,,2.0,8.0,,3.0,1.0,2.0,1.0,4.0,2.0,,,1.0,,1.0,6.0,,1.0,,,,9.0,1.0,5.0,,,,,,,6.0,8.0,,,1.0,0.3888888888888889,,,0.3888888888888889,0.5,0.375,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.32142857142857145,,0.05263157894736842,0.11764705882352941,,,,1.0,,0.23809523809523808,0.3,0.25806451612903225,0.16666666666666666,0.3076923076923077,,0.14285714285714285,0.6666666666666666,0.75,1.0,,0.08928571428571429,0.6,0.6,0.6666666666666666,0.08928571428571429,0.4,0.4,1.0,0.23214285714285715,0.38461538461538464,0.38461538461538464,1.0,0.7777777777777778,0.5714285714285714,,,,0.1111111111111111,,,0.4444444444444444,0.5,,,0.1111111111111111,,0.38461538461538464,0.6582083333333334,0.5021944444444445,0.08333333333333333,0.11904761904761904,0.14035087719298245,0.10526315789473684,25.66111111111111,0.13793103448275862,,,,,0.25,,,,,,,,1610612754,2021,2020-21,False
1628410-1628988-1629048-203960-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, JaKarr Sampson, T.J. McConnell","Sumner, Holiday, Bitadze, Sampson, McConnell",1628410-1628988-1629048-203960-204456,IND,174.0,1,3.0,-3.0,8.0,7.0,2.0,15.0,1.0,3.0,1.0,1.0,2.0,4.0,7.0,10.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,4.0,,,4.0,2.0,3.0,,,,,7.0,0.5,0.5,0.5,0.5,0.7,,0.5,1.0,0.75,1.0,1.0,,124.13793103448276,,10.0,13.428571428571429,9.875,13.428571428571429,0.75,0.3333333333333333,0.5,,0.25,1.0,1.0,1.0,0.75,0.497775,4.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,4.0,,1.0,1.0,1.0,1.0,2.0,,,,,,4.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,0.5,,,0.25,0.3333333333333333,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5582,0.4,0.4,,0.2857142857142857,,0.25,,,1.0,,,,,,,,1.0,,1610612754,2021,2020-21,False
1628410-1628988-1629052-203200-204456,1610612754,"Edmond Sumner, Aaron Holiday, Oshae Brissett, Justin Holiday, T.J. McConnell","Sumner, Holiday, Brissett, Holiday, McConnell",1628410-1628988-1629052-203200-204456,IND,379.0,2,6.0,12.0,17.0,15.0,,32.0,1.0,1.0,3.0,6.0,5.0,9.0,27.0,15.0,4.0,2.0,7.0,1.0,,19.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,,,,,27.0,0.4,0.4,0.5555555555555556,0.8928571428571429,0.9,0.5,1.0,0.6666666666666666,0.8,,0.5,1.0,121.58311345646439,,10.235294117647058,13.666666666666666,10.235294117647058,13.066666666666666,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,0.5,0.5,,0.42857142857142855,0.4836821428571429,8.033333333333333,,,,,,,1.0,2.0,2.0,2.0,,,,,3.0,3.0,,,,,5.0,5.0,2.0,,,,,,,,,,,,,6.0,15.0,,,,3.0,3.0,,,5.0,3.0,2.0,1.0,,,,,,,3.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,0.35714285714285715,,,,,,,,,,,,,,,,,1.0,1.0,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.21428571428571427,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.06666666666666667,0.1,,,25.52,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628410-1628988-1629103-1630199-204456,1610612754,"Edmond Sumner, Aaron Holiday, Kelan Martin, Cassius Stanley, T.J. McConnell","Sumner, Holiday, Martin, Stanley, McConnell",1628410-1628988-1629103-1630199-204456,IND,31.0,1,1.0,-2.0,1.0,2.0,2.0,3.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3548387096774,,17.0,7.0,17.0,7.0,1.0,,,,,,,,1.0,0.4107,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628410-1628988-203200-203926-204456,1610612754,"Edmond Sumner, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. McConnell","Sumner, Holiday, Holiday, McDermott, McConnell",1628410-1628988-203200-203926-204456,IND,47.0,2,1.0,6.0,4.0,3.0,3.0,7.0,2.0,2.0,,,2.0,2.0,7.0,1.0,4.0,2.0,3.0,2.0,,7.0,,,1.0,1.0,,,,1.0,1.0,,,,,5.0,1.0,1.0,1.0,0.875,0.875,,,,,,,,214.46808510638297,,6.25,7.333333333333333,6.0,7.333333333333333,0.5,1.0,1.0,1.0,,,,,1.0,0.5357625,2.5,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,2.0,,,1.0,0.5,,0.5,0.5,1.0,,1.0,0.75,1.0,0.75,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,1.0,1.0,,,,,,,,,0.5,1.0,0.5,,,0.6673,0.489375,,,0.2857142857142857,0.42857142857142855,25.15,0.5,,,,,1.0,,,,,,,,1610612754,2021,2020-21,False
1628410-1628988-203506-203926-203960,1610612754,"Edmond Sumner, Aaron Holiday, Victor Oladipo, Doug McDermott, JaKarr Sampson","Sumner, Holiday, Oladipo, McDermott, Sampson",1628410-1628988-203506-203926-203960,IND,191.0,1,3.0,,7.0,7.0,,14.0,2.0,4.0,1.0,1.0,3.0,5.0,10.0,10.0,,,1.0,,,3.0,1.0,,1.0,2.0,,,,2.0,2.0,,,,,8.0,,,0.6,0.6428571428571429,0.625,,,1.0,1.0,,,1.0,105.54973821989529,,16.571428571428573,10.714285714285714,16.571428571428573,10.714285714285714,0.5714285714285714,0.5,0.5,,0.14285714285714285,1.0,1.0,,0.8571428571428571,0.5648857142857143,2.56,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,1.0,1.0,,,,2.0,,,,,,,6.0,3.0,,2.0,,2.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,,,,,,,,,,1.0,0.5,,,0.5,1.0,,1.0,,1.0,,0.2857142857142857,,,,,,,,,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.7615,,0.125,0.16666666666666666,0.2,,25.5,,,,1.0,,,,,,,,,,1610612754,2021,2020-21,False
1628410-1629048-203087-203926-204456,1610612754,"Edmond Sumner, Goga Bitadze, Jeremy Lamb, Doug McDermott, T.J. McConnell","Sumner, Bitadze, Lamb, McDermott, McConnell",1628410-1629048-203087-203926-204456,IND,1810.0,5,30.0,13.0,66.0,65.0,16.0,131.0,16.0,31.0,8.0,15.0,25.0,48.0,84.0,71.0,22.0,11.0,20.0,8.0,2.0,49.0,8.0,11.0,20.0,34.0,1.0,,5.0,16.0,13.0,8.0,5.0,10.0,6.0,72.0,0.44,0.5238095238095238,0.5208333333333334,0.5347222222222222,0.5526315789473685,0.2,0.6470588235294118,0.8888888888888888,0.7307692307692307,0.6666666666666666,0.875,1.0,104.22099447513811,0.6,14.272727272727273,13.353846153846154,12.909090909090908,12.461538461538462,0.4305555555555556,0.5161290322580645,0.6153846153846154,0.5,0.20833333333333334,0.5333333333333333,0.5333333333333333,0.25,0.7638888888888888,0.5280291666666667,4.95625,11.0,14.0,5.0,10.0,2.0,4.0,1.0,2.0,3.0,5.0,,1.0,2.0,3.0,6.0,19.0,,1.0,1.0,4.0,9.0,24.0,7.0,6.0,12.0,,2.0,,12.0,4.0,6.0,3.0,7.0,,17.0,28.0,27.0,,8.0,,19.0,6.0,5.0,,9.0,6.0,3.0,1.0,7.0,7.0,,1.0,14.0,2.0,4.0,4.0,,1.0,1.0,4.0,1.0,,,1.0,1.0,7.0,1.0,3.0,,3.0,,8.0,1.0,4.0,,1.0,2.0,2.0,3.0,1.0,17.0,11.0,,,1.0,0.375,,0.42857142857142855,0.375,0.5,0.6666666666666666,0.42857142857142855,0.6538461538461539,0.42857142857142855,0.6538461538461539,0.3333333333333333,,0.10416666666666667,0.16129032258064516,,,,1.0,,0.30434782608695654,0.4666666666666667,0.3684210526315789,0.3333333333333333,0.2857142857142857,,0.46153846153846156,0.5,0.6666666666666666,0.5,0.06060606060606061,0.027777777777777776,0.5,0.5,1.0,0.06944444444444445,0.6,0.6,1.0,0.2638888888888889,0.3157894736842105,0.3157894736842105,1.0,0.7142857142857143,0.5,0.07142857142857142,,,0.07142857142857142,,,0.3076923076923077,0.5,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.25,0.3157894736842105,0.6053888888888889,0.5061307692307693,0.05333333333333334,0.0784313725490196,0.14285714285714285,0.20238095238095238,25.041666666666668,0.16666666666666666,,1.0,,,0.2,,,,,,,,1610612754,2021,2020-21,False
1628410-1629048-203200-203926-204456,1610612754,"Edmond Sumner, Goga Bitadze, Justin Holiday, Doug McDermott, T.J. McConnell","Sumner, Bitadze, Holiday, McDermott, McConnell",1628410-1629048-203200-203926-204456,IND,260.0,2,4.0,7.0,9.0,10.0,2.0,19.0,2.0,3.0,,,2.0,3.0,16.0,9.0,,,4.0,,,12.0,1.0,2.0,3.0,3.0,,,1.0,1.0,,2.0,1.0,2.0,,16.0,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,0.42857142857142855,,1.0,,105.23076923076924,,10.555555555555555,16.5,10.555555555555555,15.1,0.375,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.60085625,1.8666666666666665,,,,,,,,,2.0,3.0,,,,,2.0,2.0,,,,,4.0,5.0,,,,,,,,,,,,,,4.0,12.0,,,,2.0,2.0,,,4.0,2.0,2.0,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.8,,,0.8,,,,,,,0.625,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,24.28,,,,,,,,,,1.0,,,,1610612754,2021,2020-21,False
1628410-1629052-203200-203926-204456,1610612754,"Edmond Sumner, Oshae Brissett, Justin Holiday, Doug McDermott, T.J. McConnell","Sumner, Brissett, Holiday, McDermott, McConnell",1628410-1629052-203200-203926-204456,IND,289.0,2,5.0,-4.0,11.0,10.0,,21.0,2.0,2.0,,2.0,2.0,4.0,12.0,16.0,4.0,2.0,3.0,2.0,,7.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,12.0,1.0,1.0,0.5,0.625,0.6666666666666666,0.5,,1.0,1.0,,1.0,,104.63667820069205,,13.909090909090908,13.6,13.909090909090908,13.6,0.25,1.0,1.0,1.0,0.25,,,,0.75,0.5203125,4.15,1.0,,,,,,,,1.0,1.0,,,,,1.0,3.0,,,,,2.0,4.0,2.0,,,,,,,,,,,2.0,2.0,,3.0,3.0,,,3.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,2.0,,,,,,2.0,,1.0,,,,,,,2.0,1.0,,,0.5,0.5,,,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.1111111111111111,0.2,,0.16666666666666666,24.825,0.09090909090909091,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628410-1629103-1629665-1630199-203960,1610612754,"Edmond Sumner, Kelan Martin, Jalen Lecque, Cassius Stanley, JaKarr Sampson","Sumner, Martin, Lecque, Stanley, Sampson",1628410-1629103-1629665-1630199-203960,IND,96.0,1,2.0,1.0,3.0,4.0,4.0,7.0,1.0,1.0,,,1.0,1.0,6.0,5.0,,,1.0,,,3.0,,1.0,2.0,2.0,,,,2.0,1.0,,,,,6.0,,,1.0,0.8333333333333334,1.0,,1.0,,1.0,1.0,,,105.0,,11.333333333333334,15.5,11.333333333333334,15.5,0.3333333333333333,1.0,1.0,,,,,,1.0,0.6029,,3.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,6.0,2.0,3.0,,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,6.0,3.0,2.0,,1.0,0.5,,0.5,0.5,,1.0,,0.8333333333333334,,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.5,,0.6029,0.3333333333333333,1.0,,1.0,26.75,1.0,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628410-1629103-1630199-203960-204456,1610612754,"Edmond Sumner, Kelan Martin, Cassius Stanley, JaKarr Sampson, T.J. McConnell","Sumner, Martin, Stanley, Sampson, McConnell",1628410-1629103-1630199-203960-204456,IND,144.0,1,2.0,,4.0,5.0,3.0,9.0,,,,,,1.0,5.0,5.0,,,1.0,,,3.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,5.0,,,,0.75,0.8333333333333334,,1.0,0.5,0.6666666666666666,,0.5,,90.0,,18.75,13.8,18.75,13.8,,,,,,,,,0.5,0.476825,14.4,4.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,2.0,5.0,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,1.0,,,,,,5.0,4.0,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.8333333333333334,0.5,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,0.476825,0.3333333333333333,,,1.0,23.9,1.0,,,,,,0.5,,,,,,,1610612754,2021,2020-21,False
1628410-1630199-203200-203926-203960,1610612754,"Edmond Sumner, Cassius Stanley, Justin Holiday, Doug McDermott, JaKarr Sampson","Sumner, Stanley, Holiday, McDermott, Sampson",1628410-1630199-203200-203926-203960,IND,119.0,1,2.0,4.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,2.0,4.0,,,,,,,,1.0,2.0,3.0,3.0,,,1.0,,2.0,,,,,4.0,,,0.5,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,96.80672268907563,,15.0,14.75,15.0,14.75,1.0,0.5,0.5,,,,,,1.0,0.546,2.05,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,False
