EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,ShortMidRangeFGA,FG2A,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3PctAssisted,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626171-1626192-201571-201950-203648,1610612749,"Bobby Portis, Pat Connaughton, D.J. Augustin, Jrue Holiday, Thanasis Antetokounmpo","Portis, Connaughton, Augustin, Holiday, Antetokounmpo",1626171-1626192-201571-201950-203648,MIL,647.0,5,-1.0,25.0,23.0,9.0,7.0,48.0,8.0,3.0,9.0,31.0,3.0,8.0,6.0,5.0,7.0,1.0,9.0,0.5294117647058824,0.8571428571428571,106.83153013910355,12.6,14.434782608695652,12.6,14.26086956521739,0.47058823529411764,0.42857142857142855,0.5882352941176471,0.49288235294117644,0.45544285714285715,25.733333333333334,0.36,4.0,1.0,5.0,30.0,1.0,10.0,,4.0,30.0,10.0,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.8529411764705882,0.6428571428571429,0.8333333333333334,0.625,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,11.0,5.0,8.0,15.0,5.0,9.0,4.0,23.0,4.0,8.0,8.0,1.0,,3.0,,1.0,0.6666666666666666,0.7272727272727273,1.0,0.29411764705882354,1.0,10.1125,1.0,,2.0,2.0,1.0,,7.0,1.0,3.0,4.0,1.0,8.0,,4.0,,4.0,3.0,2.0,1.0,2.0,2.0,,,0.5714285714285714,0.5714285714285714,0.875,0.75,,,,0.8,0.5,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.11764705882352941,1.0,1.0,,0.058823529411764705,,,,,,2.0,2.0,2.0,1.0,0.5,,1.0,,4.0,,,,1.0,3.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,0.8,0.8,0.75,,,,,,,,,,,,,,,6.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201571-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, D.J. Augustin, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Augustin, Middleton, Antetokounmpo",1626171-1626192-201571-203114-203507,MIL,1247.0,14,-6.0,43.0,46.0,16.0,20.0,89.0,11.0,5.0,12.0,52.0,5.0,11.0,3.0,3.0,5.0,1.0,16.0,0.3333333333333333,0.6,102.77465918203688,14.953488372093023,13.130434782608695,14.348837209302326,13.130434782608695,0.3055555555555556,0.3333333333333333,0.5,0.4931402777777778,0.5005533333333333,26.366666666666664,0.37209302325581395,6.0,3.0,7.0,46.0,3.0,16.0,6.0,6.0,41.0,16.0,0.5833333333333334,0.6,0.5833333333333334,0.5416666666666666,0.5,0.5476190476190477,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.34782608695652173,21.0,13.0,24.0,15.0,5.0,8.0,4.0,21.0,13.0,17.0,21.0,2.0,,14.0,3.0,0.7142857142857143,0.9285714285714286,0.9411764705882353,0.8,0.3611111111111111,0.6666666666666666,7.404166666666666,6.0,3.0,3.0,5.0,1.0,,9.0,7.0,3.0,10.0,1.0,6.0,3.0,3.0,,3.0,2.0,2.0,1.0,8.0,12.0,6.0,,0.3333333333333333,0.3333333333333333,0.375,0.3,0.125,0.07692307692307693,0.4,1.0,1.0,1.0,1.0,0.16666666666666666,0.1388888888888889,0.6,1.0,,0.027777777777777776,0.2,,0.14285714285714285,0.2,,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,4.0,,2.0,1.0,2.0,1.0,,4.0,4.0,,,,7.0,,,,,,0.26666666666666666,,0.2,0.25,,,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,0.25,0.3333333333333333,,,,5.0,,0.5,0.625,,,0.6215833333333333,0.10869565217391304,,1.0,12.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,0.058823529411764705,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201571-203114-203648,1610612749,"Bobby Portis, Pat Connaughton, D.J. Augustin, Khris Middleton, Thanasis Antetokounmpo","Portis, Connaughton, Augustin, Middleton, Antetokounmpo",1626171-1626192-201571-203114-203648,MIL,970.0,7,-4.0,31.0,34.0,11.0,5.0,65.0,8.0,3.0,10.0,34.0,3.0,8.0,2.0,1.0,4.0,2.0,11.0,0.37037037037037035,0.5,96.49484536082474,15.32258064516129,14.558823529411764,15.32258064516129,13.823529411764707,0.2962962962962963,0.3333333333333333,0.5555555555555556,0.4904851851851852,0.4762388888888889,25.880000000000003,0.3548387096774194,3.0,2.0,3.0,30.0,2.0,12.0,,3.0,30.0,12.0,0.3,0.6666666666666666,0.3,0.46296296296296297,0.6666666666666666,0.5,0.6666666666666666,0.375,0.42857142857142855,0.6666666666666666,0.375,0.4,16.0,8.0,17.0,9.0,3.0,5.0,3.0,13.0,9.0,13.0,15.0,2.0,,5.0,1.0,1.0,0.9,0.8125,1.0,0.2962962962962963,1.0,8.794117647058824,5.0,1.0,1.0,4.0,2.0,,8.0,5.0,3.0,6.0,,4.0,1.0,2.0,1.0,4.0,2.0,,2.0,8.0,6.0,3.0,,0.25,0.25,0.47058823529411764,0.5,0.058823529411764705,0.125,,0.6666666666666666,1.0,0.8,0.8,0.18518518518518517,0.14814814814814814,0.25,0.25,1.0,0.07407407407407407,0.1111111111111111,,0.10344827586206896,0.15789473684210525,,3.0,1.0,3.0,2.0,0.6666666666666666,1.0,3.0,1.0,4.0,,1.0,,1.0,,2.0,,2.0,2.0,1.0,,,,1.0,,,,,0.2857142857142857,0.125,,0.2,0.5,0.6,0.6,0.3333333333333333,0.5,0.5714285714285714,,1.0,,,,,,,,,,,,,1.0,12.0,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,0.1,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201571-203507-203648,1610612749,"Bobby Portis, Pat Connaughton, D.J. Augustin, Giannis Antetokounmpo, Thanasis Antetokounmpo","Portis, Connaughton, Augustin, Antetokounmpo, Antetokounmpo",1626171-1626192-201571-203507-203648,MIL,37.0,1,-3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,116.75675675675676,8.0,21.0,8.0,21.0,1.0,1.0,1.0,0.3183,0.3183,30.4,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201572-201950-203114,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Khris Middleton","Portis, Connaughton, Lopez, Holiday, Middleton",1626171-1626192-201572-201950-203114,MIL,654.0,7,-1.0,25.0,24.0,9.0,17.0,49.0,14.0,5.0,17.0,38.0,6.0,14.0,,,2.0,1.0,9.0,0.68,,107.88990825688073,12.92,13.791666666666666,12.44,12.708333333333334,0.56,0.5,0.76,0.509814,0.472855,26.129411764705882,0.36,6.0,1.0,8.0,37.0,2.0,10.0,3.0,6.0,33.0,10.0,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.68,0.5,0.6851851851851852,0.5,0.42857142857142855,0.42857142857142855,0.2,0.42857142857142855,0.2702702702702703,11.0,3.0,8.0,21.0,7.0,8.0,5.0,23.0,3.0,6.0,10.0,2.0,,5.0,3.0,0.875,0.5,0.6,1.0,0.12,0.8333333333333334,11.025,2.0,1.0,3.0,3.0,3.0,1.0,5.0,3.0,2.0,4.0,,2.0,,1.0,1.0,3.0,1.0,,,3.0,4.0,2.0,,0.2,0.25,0.625,0.5,,,,0.75,,0.4,0.75,0.08,0.12,1.0,1.0,0.3333333333333333,0.12,0.1,0.1,0.07407407407407407,0.2,,1.0,,1.0,,,3.0,2.0,2.0,,,3.0,,,,2.0,2.0,4.0,1.0,,1.0,2.0,,,,,,0.6666666666666666,0.25,0.36363636363636365,,0.14285714285714285,1.0,1.0,1.0,,,,,0.6666666666666666,,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.5525,0.10810810810810811,,1.0,8.0,0.6666666666666666,,1.0,2.0,,,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201572-201950-203507,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Portis, Connaughton, Lopez, Holiday, Antetokounmpo",1626171-1626192-201572-201950-203507,MIL,83.0,1,7.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,3.0,0.6666666666666666,,104.09638554216868,11.666666666666666,16.0,11.666666666666666,16.0,0.3333333333333333,0.3333333333333333,1.0,0.5705666666666667,0.5705666666666667,24.2,1.0,1.0,1.0,2.0,8.0,2.0,8.0,3.0,1.0,8.0,8.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,3.0,,1.0,1.0,,,1.0,,0.5,,1.0,,,,0.9,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201572-201950-203648,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Jrue Holiday, Thanasis Antetokounmpo","Portis, Connaughton, Lopez, Holiday, Antetokounmpo",1626171-1626192-201572-201950-203648,MIL,21.0,1,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,137.14285714285714,4.0,17.0,4.0,17.0,1.0,1.0,1.0,0.45615,0.45615,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201572-201952-203114,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Jeff Teague, Khris Middleton","Portis, Connaughton, Lopez, Teague, Middleton",1626171-1626192-201572-201952-203114,MIL,143.0,1,5.0,4.0,4.0,4.0,3.0,8.0,2.0,2.0,2.0,5.0,2.0,2.0,,,,,4.0,0.4,,80.55944055944056,17.25,18.5,17.0,18.5,0.4,0.5,1.0,0.55942,0.563325,24.9,1.0,1.0,1.0,1.0,10.0,1.0,8.0,3.0,1.0,9.0,8.0,0.5,0.5,0.5,0.7,0.625,0.75,0.7,0.5,0.5,0.5,0.5,0.8,2.0,,3.0,,,2.0,,4.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,,2.1,3.0,2.0,,,,,2.0,3.0,1.0,2.0,3.0,4.0,1.0,2.0,,1.0,,,,3.0,5.0,3.0,,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,,,1.0,,,,0.6,,,,,,0.5,,0.5,0.75,,,,,,,1.0,2.0,,,,,,2.0,,,1.0,1.0,,,,,,2.0,,,0.3333333333333333,1.0,,0.5,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,,0.5,,,,0.1,,1.0,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201572-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Lopez, Middleton, Antetokounmpo",1626171-1626192-201572-203114-203507,MIL,292.0,4,15.0,9.0,10.0,5.0,3.0,19.0,4.0,1.0,5.0,3.0,2.0,4.0,,,,,5.0,0.45454545454545453,,93.69863013698631,13.222222222222221,17.3,13.222222222222221,14.6,0.36363636363636365,0.2,0.7272727272727273,0.5262772727272726,0.50611,25.2,0.5555555555555556,2.0,,3.0,18.0,1.0,8.0,,2.0,16.0,8.0,0.6,0.5,0.6,0.7727272727272727,0.7,0.8181818181818182,0.8,0.5,0.5,,0.5,0.4444444444444444,5.0,3.0,6.0,9.0,3.0,4.0,2.0,11.0,3.0,5.0,6.0,,,1.0,,1.0,0.5,0.5555555555555556,,0.2727272727272727,1.0,4.3999999999999995,3.0,2.0,,,1.0,1.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,,0.6666666666666666,1.0,0.4,0.6666666666666666,0.2727272727272727,,,,,0.09090909090909091,0.4,0.2,0.18181818181818182,0.3333333333333333,,2.0,1.0,2.0,1.0,0.5,1.0,3.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,2.0,,,,1.0,,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.8133,0.1111111111111111,,2.0,6.0,1.0,,1.0,1.0,,,,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201950-201952-203114,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Jeff Teague, Khris Middleton","Portis, Connaughton, Holiday, Teague, Middleton",1626171-1626192-201950-201952-203114,MIL,75.0,1,3.0,3.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.25,1.0,96.0,10.333333333333334,22.0,9.333333333333334,22.0,0.25,0.5,0.75,0.5671625,0.490275,25.4,1.0,1.0,1.0,1.0,5.0,1.0,5.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,0.625,1.25,0.625,1.25,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,1.0,,2.0,,1.0,3.0,,,,,,,1.0,,,,6.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,,1.0,0.5,0.25,,,,,0.5,,,,,,,,,,1.0,1.0,2.0,,,2.0,,1.0,,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,0.5,0.5,1.0,,,,1.0,,1.0,1.0,2.0,0.5,0.5,0.5,0.5,1.0,0.63685,0.4,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201950-201952-203507,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Jeff Teague, Giannis Antetokounmpo","Portis, Connaughton, Holiday, Teague, Antetokounmpo",1626171-1626192-201950-201952-203507,MIL,361.0,4,4.0,13.0,12.0,3.0,7.0,25.0,7.0,,7.0,12.0,,7.0,,,,,3.0,0.5384615384615384,,99.7229916897507,15.692307692307692,13.083333333333334,15.692307692307692,13.083333333333334,0.5384615384615384,,0.6923076923076923,0.5056884615384616,0.5180333333333333,25.885714285714283,0.23076923076923078,4.0,,4.0,16.0,,2.0,,4.0,16.0,2.0,0.5714285714285714,,0.5714285714285714,0.6153846153846154,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.5714285714285714,0.125,6.0,4.0,6.0,12.0,4.0,4.0,4.0,12.0,2.0,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,0.3076923076923077,1.0,6.083333333333333,2.0,2.0,,,,,2.0,,1.0,3.0,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,1.0,1.0,1.0,,0.15384615384615385,,,,,,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201950-201952-203648,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Jeff Teague, Thanasis Antetokounmpo","Portis, Connaughton, Holiday, Teague, Antetokounmpo",1626171-1626192-201950-201952-203648,MIL,401.0,2,-3.0,13.0,13.0,8.0,8.0,26.0,3.0,1.0,5.0,21.0,3.0,3.0,,,,,8.0,0.38461538461538464,,93.36658354114712,13.923076923076923,16.923076923076923,13.923076923076923,16.846153846153847,0.23076923076923078,0.1111111111111111,0.5384615384615384,0.49931538461538466,0.4905611111111111,25.4,0.6153846153846154,1.0,,2.0,18.0,1.0,9.0,3.0,1.0,15.0,9.0,0.4,0.3333333333333333,0.4,0.6153846153846154,0.5,0.6428571428571429,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,7.0,5.0,8.0,3.0,1.0,3.0,,7.0,2.0,2.0,3.0,,,4.0,,0.5,0.6666666666666666,0.3333333333333333,,0.38461538461538464,,7.85,2.0,1.0,,1.0,2.0,2.0,5.0,2.0,3.0,6.0,,4.0,,2.0,,,1.0,,,1.0,3.0,,1.0,0.4,0.4,0.625,0.5,,,,,,1.0,,0.15384615384615385,0.07692307692307693,,,,0.15384615384615385,0.1111111111111111,0.2222222222222222,0.07142857142857142,,0.16666666666666666,1.0,,1.0,1.0,1.0,1.0,1.0,,4.0,,,1.0,,2.0,,1.0,1.0,1.0,,,3.0,,,,,,0.3333333333333333,,0.16666666666666666,,,,0.5,0.5,,0.8,0.8,0.5,,,,,3.0,,1.5,1.5,,,0.6303,0.16666666666666666,,,6.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,0.16666666666666666,0.5,0.5,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,0.5,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-201950-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Holiday, Middleton, Antetokounmpo",1626171-1626192-201950-203114-203507,MIL,2424.0,17,-15.0,83.0,84.0,26.0,31.0,167.0,33.0,11.0,41.0,95.0,13.0,33.0,5.0,5.0,6.0,2.0,26.0,0.4939759036144578,0.8333333333333334,99.20792079207921,16.626506024096386,12.428571428571429,15.891566265060241,11.761904761904763,0.39759036144578314,0.44,0.7228915662650602,0.5245126506024097,0.534606,25.51707317073171,0.3132530120481928,11.0,5.0,12.0,80.0,6.0,32.0,6.0,11.0,72.0,32.0,0.2926829268292683,0.46153846153846156,0.2926829268292683,0.4457831325301205,0.6,0.44886363636363635,0.5961538461538461,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4,40.0,17.0,42.0,30.0,10.0,15.0,9.0,40.0,17.0,31.0,40.0,1.0,,15.0,1.0,0.8333333333333334,0.6296296296296297,0.6818181818181818,0.6,0.20481927710843373,0.8181818181818182,6.857142857142857,19.0,7.0,3.0,6.0,8.0,2.0,19.0,6.0,6.0,12.0,2.0,10.0,2.0,5.0,,13.0,7.0,4.0,,12.0,11.0,5.0,,0.2631578947368421,0.2777777777777778,0.4523809523809524,0.5,0.047619047619047616,0.058823529411764705,,0.7647058823529411,0.6666666666666666,0.6,0.75,0.2289156626506024,0.07228915662650602,0.5,0.5,,0.0963855421686747,0.28,0.08,0.056818181818181816,0.10638297872340426,,7.0,5.0,7.0,5.0,0.7142857142857143,8.0,10.0,3.0,6.0,6.0,3.0,6.0,3.0,2.0,4.0,5.0,9.0,3.0,,,8.0,1.0,,,,0.05263157894736842,0.21739130434782608,0.13793103448275862,0.17307692307692307,,0.09090909090909091,0.2857142857142857,0.5263157894736842,0.5555555555555556,0.3,0.35294117647058826,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,8.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,,0.5565083333333333,0.1,,4.0,28.0,0.36363636363636365,0.8,0.5714285714285714,1.0,,2.0,2.0,,2.0,,1.0,1.0,2.0,,,,,1.0,,0.3333333333333333,,,0.25,0.3333333333333333,0.04,0.125,0.125,1.0,,0.3333333333333333,1.0,,,,,,2.0,,,,,,,1.0,0.5,,1.0,,,,,,1610612749,2021,2020-21,True
