EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,FTDefRebounds,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyTurnovers,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
1628381-1628989-1629631-201568-203992,1610612737,"John Collins, Kevin Huerter, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Collins, Huerter, Hunter, Gallinari, Bogdanovic",1628381-1628989-1629631-201568-203992,ATL,25.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,57.599999999999994,,23.0,,23.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,0.33045,0.33045,,24.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629631-203991-203992,1610612737,"John Collins, Kevin Huerter, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Hunter, Capela, Bogdanovic",1628381-1628989-1629631-203991-203992,ATL,57.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,101.05263157894737,15.5,13.0,15.5,13.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,0.5985,0.5985,,22.9,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-201568-203524-203991,1610612737,"John Collins, Kevin Huerter, Danilo Gallinari, Solomon Hill, Clint Capela","Collins, Huerter, Gallinari, Hill, Capela",1628381-1628989-201568-203524-203991,ATL,11.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,,,,130.9090909090909,11.0,,11.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-201568-203524-203992,1610612737,"John Collins, Kevin Huerter, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Collins, Huerter, Gallinari, Hill, Bogdanovic",1628381-1628989-201568-203524-203992,ATL,51.0,1,,1.0,2.0,3.0,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,141.1764705882353,13.0,8.333333333333334,13.0,8.333333333333334,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-1630168-203992,1610612737,"John Collins, Trae Young, Cam Reddish, Onyeka Okongwu, Bogdan Bogdanovic","Collins, Young, Reddish, Okongwu, Bogdanovic",1628381-1629027-1629629-1630168-203992,ATL,79.0,1,1.0,3.0,3.0,2.0,,,5.0,,5.0,2.0,,,,,,2.0,0.5,,91.13924050632912,17.333333333333332,13.5,11.666666666666666,13.5,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,2.0,,1.0,1.0,1.0,,,2.0,,,2.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.4,,,,,,,,,,,,,0.2,0.2,,,,0.4,0.48600000000000004,,9.833333333333334,24.9,1.0,,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,0.5,0.5,0.5,,1.0,0.6666666666666666,0.5,,,,,0.6,1.0,1.0,,1.0,0.63795,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,,3.0,,,,1.0,1.0,,1.0,,,,,,1.0,,0.5,,0.75,0.75,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,,,0.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-201568-203992,1610612737,"John Collins, Trae Young, Cam Reddish, Danilo Gallinari, Bogdan Bogdanovic","Collins, Young, Reddish, Gallinari, Bogdanovic",1628381-1629027-1629629-201568-203992,ATL,491.0,2,5.0,2.0,16.0,17.0,8.0,9.0,33.0,4.0,21.0,19.0,4.0,9.0,3.0,4.0,2.0,19.0,0.5833333333333334,0.5,96.78207739307535,14.9375,14.823529411764707,13.9375,13.0,0.42857142857142855,0.5,8.0,,7.0,7.0,1.0,,,4.0,6.0,1.0,2.0,,,5.0,5.0,3.0,4.0,6.0,10.0,1.0,2.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,,13.0,4.0,5.0,8.0,2.0,,0.5,0.5,0.6666666666666666,0.5,0.53125,0.35714285714285715,0.625,0.8,0.7142857142857143,0.6666666666666666,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3125,0.3125,0.2857142857142857,0.5,0.42857142857142855,1.0,0.612025,0.6146428571428572,1.5999999999999999,23.98,2.0,,,,3.0,,,,2.0,1.0,1.0,3.0,1.0,,,1.0,,1.0,,,,0.3,0.3,0.5,0.5,0.2857142857142857,0.3333333333333333,,0.4,0.5,,0.1111111111111111,,,,,,,,1.0,9.0,3.0,,1.0,0.2,,,,,3.0,1.0,2.0,,1.0,,,1.0,2.0,2.0,,,3.0,,4.0,4.0,,1.0,,1.0,,,2.0,,,,,0.5,,,,1.0,0.5,,1.0,,,,,0.6,0.6,1.0,,1.0,,0.2857142857142857,0.5,0.09523809523809523,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629629-203991-203992,1610612737,"John Collins, Trae Young, Cam Reddish, Clint Capela, Bogdan Bogdanovic","Collins, Young, Reddish, Capela, Bogdanovic",1628381-1629027-1629629-203991-203992,ATL,387.0,1,3.0,-11.0,13.0,14.0,3.0,,27.0,,13.0,24.0,,2.0,2.0,,,13.0,0.5909090909090909,0.5,100.46511627906976,17.23076923076923,11.642857142857142,17.23076923076923,11.142857142857142,0.15384615384615385,0.23076923076923078,6.0,,2.0,3.0,,,,1.0,1.0,1.0,1.0,,,5.0,4.0,1.0,2.0,2.0,9.0,1.0,1.0,1.0,,4.0,4.0,,2.0,,,6.0,2.0,3.0,3.0,2.0,,,,1.0,1.0,0.5909090909090909,0.5,0.8181818181818182,1.0,0.6666666666666666,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,,0.45454545454545453,0.36363636363636365,0.5,1.0,0.5,0.9090909090909091,0.5805727272727274,0.63885,2.75,24.188888888888886,,,1.0,2.0,3.0,,3.0,2.0,,,,,,1.0,,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.09090909090909091,0.5,0.5,,0.5,,,,6.0,2.0,1.0,0.6666666666666666,,0.5,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.5,,,,1.0,1.0,1.0,,0.2,0.2,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629631-201568-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Collins, Young, Hunter, Gallinari, Bogdanovic",1628381-1629027-1629631-201568-203992,ATL,287.0,3,2.0,6.0,10.0,9.0,,,19.0,3.0,15.0,9.0,,,3.0,3.0,,15.0,0.6818181818181818,,95.33101045296168,15.0,15.222222222222221,14.4,15.222222222222221,,,5.0,2.0,,,,0.18181818181818182,0.2,6.0,8.0,,,,1.0,,1.0,,6.0,9.0,1.0,,,,10.0,2.0,1.0,5.0,5.0,5.0,,10.0,5.0,5.0,6.0,2.0,,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.6,,0.1,1.0,1.0,1.0,1.0,0.8,0.75,0.75,0.8333333333333334,0.1,,,,,0.1,,,,0.9,0.619215,,3.2777777777777777,26.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,2.0,1.0,2.0,,,0.3333333333333333,,,0.25,,,,,,,,,1.0,,0.5141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1629631-203991-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Collins, Young, Hunter, Capela, Bogdanovic",1628381-1629027-1629631-203991-203992,ATL,5904.0,5,37.0,-29.0,193.0,189.0,24.0,20.0,382.0,22.0,192.0,221.0,2.0,34.0,27.0,28.0,1.0,160.0,0.5161290322580645,0.6296296296296297,93.17073170731707,15.528497409326425,15.380952380952381,15.005181347150259,14.867724867724867,0.17708333333333334,0.12435233160621761,98.0,13.0,34.0,24.0,1.0,0.07567567567567568,0.11403508771929824,24.0,46.0,3.0,6.0,10.0,25.0,18.0,52.0,9.0,43.0,104.0,70.0,7.0,12.0,13.0,40.0,46.0,52.0,20.0,41.0,12.0,5.0,103.0,35.0,68.0,91.0,13.0,1.0,0.46511627906976744,0.5405405405405406,0.41346153846153844,0.5833333333333334,0.4885057471264368,0.64,0.40229885057471265,0.7142857142857143,0.75,0.6923076923076923,0.68,0.26436781609195403,0.5217391304347826,0.6,0.5,0.14367816091954022,0.4,0.4,0.5,0.10344827586206896,0.2988505747126437,0.24,0.5,0.36,0.6666666666666666,0.528257183908046,0.5005539999999999,7.75,24.87,20.0,9.0,33.0,19.0,28.0,13.0,21.0,19.0,7.0,16.0,31.0,23.0,5.0,15.0,1.0,29.0,2.0,1.0,6.0,2.0,6.0,0.4,0.4,0.26229508196721313,0.7948717948717948,0.16666666666666666,0.22330097087378642,0.20833333333333334,0.18181818181818182,0.7333333333333333,1.0,0.05319148936170213,0.1896551724137931,0.36538461538461536,0.37254901960784315,0.47368421052631576,0.36538461538461536,0.5848357142857142,3.0,6.0,63.0,21.0,12.0,0.75,0.46153846153846156,0.631578947368421,0.3333333333333333,5.0,9.0,9.0,3.0,4.0,4.0,5.0,7.0,5.0,6.0,3.0,32.0,12.0,8.0,9.0,3.0,14.0,8.0,6.0,14.0,3.0,6.0,8.0,2.0,1.0,5.0,0.8333333333333334,0.5384615384615384,0.7631578947368421,0.7619047619047619,0.07692307692307693,0.13043478260869565,0.06060606060606061,0.4827586206896552,0.45454545454545453,0.06666666666666667,0.8181818181818182,0.8333333333333334,0.2727272727272727,0.2903225806451613,0.3333333333333333,0.5,0.5,1.0,0.5555555555555556,0.2631578947368421,0.8,0.16,0.75,0.16666666666666666,2.0,3.0,,3.0,3.0,1.0,1.0,1.0,,1.0,,,2.0,0.1111111111111111,4.0,1.0,,,1.0,1.0,0.014285714285714285,0.019230769230769232,,0.014084507042253521,1.0,,0.05263157894736842,,1.0,1.0,1.0,,,1.0,,,,1610612737,2021,2020-21,True
1628381-1629027-1630168-201568-203992,1610612737,"John Collins, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Collins, Young, Okongwu, Gallinari, Bogdanovic",1628381-1629027-1630168-201568-203992,ATL,85.0,1,2.0,-1.0,4.0,3.0,3.0,,7.0,,2.0,3.0,,2.0,1.0,,,2.0,0.5,1.0,118.58823529411764,14.0,9.666666666666666,14.0,9.666666666666666,1.0,0.75,1.0,,2.0,3.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,1.0,0.6126,0.6924,0.7,26.2,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-1630168-203524-203992,1610612737,"John Collins, Trae Young, Onyeka Okongwu, Solomon Hill, Bogdan Bogdanovic","Collins, Young, Okongwu, Hill, Bogdanovic",1628381-1629027-1630168-203524-203992,ATL,95.0,1,,2.0,3.0,3.0,2.0,,6.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,0.5,0.5,90.94736842105263,14.333333333333334,17.333333333333332,11.333333333333334,17.333333333333332,0.5,0.6666666666666666,2.0,,2.0,2.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.6085166666666667,0.4021,6.1,23.3,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,0.3333333333333333,,,,,0.4021,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-201568-203503-203992,1610612737,"John Collins, Trae Young, Danilo Gallinari, Tony Snell, Bogdan Bogdanovic","Collins, Young, Gallinari, Snell, Bogdanovic",1628381-1629027-201568-203503-203992,ATL,95.0,1,1.0,-1.0,4.0,4.0,4.0,4.0,8.0,2.0,4.0,5.0,2.0,4.0,1.0,2.0,,4.0,0.5,0.5,121.26315789473685,12.5,11.25,12.5,11.25,1.0,1.0,2.0,1.0,4.0,4.0,,0.25,0.25,1.0,2.0,1.0,2.0,,,,,,1.0,3.0,,1.0,3.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,1.0,0.6666666666666666,0.5,0.5,,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.6087666666666667,0.6087666666666667,3.8333333333333335,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-201568-203524-203992,1610612737,"John Collins, Trae Young, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Collins, Young, Gallinari, Hill, Bogdanovic",1628381-1629027-201568-203524-203992,ATL,179.0,2,,,6.0,7.0,,,13.0,,8.0,8.0,,,2.0,,,6.0,0.6666666666666666,,104.58100558659217,13.5,14.0,12.833333333333334,14.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,4.0,6.0,,,,,6.0,2.0,,3.0,3.0,1.0,,6.0,,2.0,3.0,,,0.75,0.75,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,0.16666666666666666,0.48773333333333335,,8.483333333333333,,1.0,,5.0,,,1.0,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,0.5,0.6666666666666666,,0.5,0.5,,0.5,1.0,,0.8333333333333334,,,,,0.4963,,,,,,,,,,,3.0,,,,,,1.0,,,,2.0,,,,2.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.6,0.6,0.6666666666666666,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-201568-203991-203992,1610612737,"John Collins, Trae Young, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Collins, Young, Gallinari, Capela, Bogdanovic",1628381-1629027-201568-203991-203992,ATL,750.0,6,10.0,-2.0,25.0,25.0,7.0,11.0,50.0,4.0,27.0,29.0,3.0,10.0,5.0,8.0,2.0,27.0,0.6190476190476191,0.9,96.0,15.16,14.84,14.88,14.44,0.37037037037037035,0.28,12.0,1.0,10.0,7.0,2.0,0.05263157894736842,0.07692307692307693,4.0,4.0,2.0,2.0,2.0,2.0,,6.0,1.0,7.0,12.0,6.0,2.0,2.0,1.0,8.0,6.0,6.0,4.0,6.0,3.0,1.0,14.0,2.0,10.0,11.0,3.0,,0.5714285714285714,0.5714285714285714,0.5833333333333334,1.0,0.6388888888888888,1.1666666666666667,0.3333333333333333,0.2857142857142857,0.625,,0.5,0.2222222222222222,1.0,1.0,0.75,0.1111111111111111,1.0,1.0,0.5,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5555555555555556,0.5092111111111112,0.6662166666666667,7.583333333333333,25.516666666666666,1.0,,6.0,3.0,3.0,,3.0,3.0,,1.0,8.0,1.0,,3.0,,5.0,,,3.0,2.0,3.0,0.5,0.5,0.2,0.8888888888888888,,0.125,0.2,,1.0,0.5,,0.3333333333333333,0.5,0.5,,0.5,0.28725,1.0,1.0,6.0,2.0,2.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,,0.08333333333333333,,0.16666666666666666,0.4,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-203503-203991-203992,1610612737,"John Collins, Trae Young, Tony Snell, Clint Capela, Bogdan Bogdanovic","Collins, Young, Snell, Capela, Bogdanovic",1628381-1629027-203503-203991-203992,ATL,335.0,2,3.0,8.0,11.0,11.0,2.0,2.0,22.0,4.0,18.0,10.0,,3.0,4.0,6.0,,18.0,0.8181818181818182,0.75,94.56716417910448,16.363636363636363,14.090909090909092,16.181818181818183,14.090909090909092,0.16666666666666666,0.18181818181818182,6.0,3.0,3.0,2.0,,0.2727272727272727,0.3333333333333333,2.0,3.0,,,,,1.0,1.0,1.0,4.0,6.0,2.0,,1.0,1.0,4.0,4.0,1.0,2.0,4.0,2.0,,10.0,2.0,5.0,6.0,1.0,,0.5,0.5,0.6666666666666666,,0.875,0.75,0.25,1.0,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.125,0.125,,,0.5,0.625,0.56371875,0.470075,5.683333333333334,24.35,1.0,,3.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,0.5,1.0,,0.5,1.0,,1.0,,,0.375,1.0,1.0,,1.0,,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1629027-203524-203991-203992,1610612737,"John Collins, Trae Young, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Collins, Young, Hill, Capela, Bogdanovic",1628381-1629027-203524-203991-203992,ATL,2163.0,4,13.0,14.0,73.0,73.0,,2.0,146.0,10.0,79.0,65.0,,,12.0,12.0,,75.0,0.572463768115942,,97.1983356449376,14.191780821917808,15.438356164383562,13.616438356164384,14.849315068493151,,,36.0,6.0,,,,0.08695652173913043,0.1276595744680851,17.0,19.0,,,5.0,9.0,2.0,20.0,,27.0,41.0,22.0,,,,30.0,24.0,20.0,15.0,20.0,10.0,3.0,45.0,13.0,33.0,40.0,2.0,,0.5555555555555556,0.5555555555555556,0.6585365853658537,,0.5476190476190477,,0.3492063492063492,0.6842105263157895,0.8048780487804879,0.6666666666666666,0.6666666666666666,0.30158730158730157,0.8947368421052632,0.8947368421052632,0.5882352941176471,0.14285714285714285,0.5555555555555556,0.625,0.6,0.031746031746031744,0.31746031746031744,,,,0.6507936507936508,0.5521190476190475,,7.385365853658537,26.031818181818185,5.0,3.0,13.0,5.0,5.0,3.0,,5.0,5.0,2.0,20.0,7.0,,5.0,,13.0,,,4.0,1.0,4.0,0.22727272727272727,0.22727272727272727,0.15384615384615385,0.9090909090909091,0.29411764705882354,0.23333333333333334,0.125,0.26666666666666666,0.8666666666666667,1.0,,0.20634920634920634,0.25,0.25,0.42857142857142855,0.25,0.5750000000000001,,,15.0,5.0,5.0,1.0,,1.0,,2.0,5.0,,,,,3.0,2.0,,4.0,,4.0,,2.0,,2.0,6.0,3.0,3.0,8.0,1.0,4.0,4.0,1.0,1.0,2.0,,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.04878048780487805,,0.07692307692307693,0.6153846153846154,,0.3333333333333333,0.75,0.5,0.38461538461538464,0.4166666666666667,0.4,,,,0.6666666666666666,0.42857142857142855,,,,0.05063291139240506,,1.0,,,3.0,,,,0.5,,,,,0.5,1.0,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,0.1111111111111111,1610612737,2021,2020-21,True
