EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,Travels,Charge Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,OffCorner3ReboundPct,OffLongMidRangeReboundPct,LostBallSteals,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1628398-1629659-203076-203083-203484,1610612747,"Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope","Kuzma, Horton-Tucker, Davis, Drummond, Caldwell-Pope",1628398-1629659-203076-203083-203484,LAL,1676.0,4,28.0,-3.0,55.0,58.0,22.0,113.0,7.0,4.0,13.0,74.0,9.0,7.0,8.0,17.0,27.0,3.0,2.0,1.0,6.0,1.0,1.0,,1.0,1.0,,21.0,0.26,0.5,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.6666666666666666,97.08830548926014,,13.763636363636364,15.844827586206897,13.381818181818181,15.689655172413794,0.14,0.2,0.7,0.52678,0.501245,24.946153846153848,0.4,4.0,14.0,22.0,5.0,11.0,20.0,37.0,71.0,28.0,14.0,20.0,10.0,3.0,46.0,7.0,7.0,16.0,11.0,61.0,0.7,0.7777777777777778,0.5405405405405406,0.58,0.6120689655172413,0.7,0.5,0.44,0.6363636363636364,0.7,0.7142857142857143,0.22,0.45454545454545453,0.5555555555555556,0.6,5.475675675675675,4.0,6.0,5.0,13.0,3.0,11.0,7.0,25.0,12.0,2.0,3.0,,,18.0,7.0,24.0,1.0,0.2727272727272727,0.45,0.5208333333333334,1.0,0.8333333333333334,0.08,0.12,0.25,0.12727272727272726,0.16666666666666666,0.352112676056338,9.0,4.0,,,3.0,6.0,1.0,3.0,10.0,4.0,18.0,,4.0,4.0,6.0,4.0,8.0,10.0,3.0,2.0,1.0,0.46153846153846156,0.3333333333333333,0.4444444444444444,0.46153846153846156,0.5,0.5555555555555556,0.10810810810810811,0.18181818181818182,0.47058823529411764,0.375,0.5,0.5714285714285714,0.5714285714285714,1.0,,,,0.75,0.5714285714285714,0.6038375,0.14084507042253522,3.0,5.0,,3.0,1.0,3.0,6.0,4.0,1.0,1.0,6.0,3.0,,,2.0,0.5,0.25,0.375,0.25,0.25,1.0,0.5555555555555556,0.6,0.15,,1.0,,,0.09090909090909091,0.14285714285714285,0.3333333333333333,1.0,1.0,,,0.6666666666666666,3.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,3.0,0.3333333333333333,,1.0,,1.0,,0.05,,1.0,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,1610612747,2021,2020-21,False
1628398-1629659-203076-203083-2544,1610612747,"Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, Andre Drummond, LeBron James","Kuzma, Horton-Tucker, Davis, Drummond, James",1628398-1629659-203076-203083-2544,LAL,180.0,2,3.0,-6.0,7.0,7.0,,14.0,,,,8.0,,,,1.0,4.0,2.0,2.0,,3.0,,,,,,,,,0.6666666666666666,,1.0,,,112.0,,16.857142857142858,8.857142857142858,15.142857142857142,8.857142857142858,,,0.6,0.5496000000000001,,,,,1.0,3.0,,1.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.2,0.2,0.16666666666666666,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,5.7,1.0,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,0.2,,,0.16666666666666666,0.16666666666666666,,2.0,,,,,,,,,,,,,1.0,,,2.0,3.0,,,,,,,,,,0.2,1.0,0.5,0.5,,,,,,,,,,0.66035,,,2.0,,,,,2.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-1629659-203076-203471-203484,1610612747,"Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Horton-Tucker, Davis, Schroder, Caldwell-Pope",1628398-1629659-203076-203471-203484,LAL,81.0,1,1.0,3.0,3.0,2.0,,5.0,2.0,,2.0,2.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,1.0,88.88888888888889,,16.333333333333332,16.0,16.333333333333332,16.0,0.6666666666666666,,0.6666666666666666,0.4947333333333333,,27.1,,,,,,1.0,,1.0,5.0,,,1.0,,,3.0,,,,2.0,3.0,,,,0.5,0.625,,,,,,,0.3333333333333333,,,,4.3,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.25,0.5,,1.0,1.0,,,,1.0,,,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.5,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,,,,,0.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-1629659-203083-203471-203484,1610612747,"Kyle Kuzma, Talen Horton-Tucker, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Horton-Tucker, Drummond, Schroder, Caldwell-Pope",1628398-1629659-203083-203471-203484,LAL,864.0,1,14.0,-8.0,25.0,24.0,,49.0,11.0,,15.0,28.0,,11.0,6.0,10.0,11.0,1.0,1.0,,1.0,,,,,,,,0.6,1.0,0.5,0.5882352941176471,0.8,,81.66666666666667,,17.68,17.583333333333332,17.44,16.166666666666668,0.44,,0.8,0.538912,,25.28666666666667,,,3.0,5.0,3.0,4.0,7.0,10.0,20.0,6.0,3.0,5.0,2.0,1.0,12.0,4.0,2.0,5.0,1.0,20.0,0.42857142857142855,0.42857142857142855,0.7,0.4,0.4,0.8,0.8,0.2,0.6,0.6,0.6666666666666666,0.16,0.75,0.75,0.3333333333333333,4.970000000000001,1.0,4.0,,,,,,,8.0,,,,,,,,,,,,,,0.04,0.16,,,,,1.0,2.0,,1.0,,2.0,,1.0,,,6.0,,2.0,,2.0,2.0,,1.0,,,1.0,0.13333333333333333,,,0.13333333333333333,,,,,,0.0625,,0.18181818181818182,0.18181818181818182,1.0,1.0,,,,0.18181818181818182,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,0.07692307692307693,,0.6666666666666666,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-1629719-202083-203471-203484,1610612747,"Kyle Kuzma, Devontae Cacok, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Cacok, Matthews, Schroder, Caldwell-Pope",1628398-1629719-202083-203471-203484,LAL,145.0,2,2.0,1.0,5.0,3.0,,8.0,1.0,,2.0,3.0,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,79.44827586206897,,18.6,17.333333333333332,18.6,17.333333333333332,0.25,,0.75,0.57745,,25.45,,2.0,1.0,1.0,,1.0,1.0,2.0,4.0,,,,,,,,,2.0,2.0,2.0,,,0.5,0.25,0.3333333333333333,,,0.25,1.0,1.0,,0.25,,,,5.65,,1.0,,2.0,,,,,2.0,,,,,4.0,2.0,,,,,,,,,0.25,,0.3333333333333333,0.5,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-1629719-202693-203471-203484,1610612747,"Kyle Kuzma, Devontae Cacok, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Cacok, Morris, Schroder, Caldwell-Pope",1628398-1629719-202693-203471-203484,LAL,635.0,1,11.0,-10.0,22.0,24.0,4.0,46.0,7.0,2.0,7.0,38.0,2.0,7.0,1.0,4.0,5.0,2.0,2.0,,2.0,,,,,,,4.0,0.35,1.0,0.5,0.6666666666666666,,,104.31496062992126,,14.181818181818182,13.458333333333334,14.181818181818182,12.375,0.35,0.5,0.7,0.544825,0.580225,26.071428571428573,0.18181818181818182,,3.0,7.0,2.0,5.0,5.0,13.0,28.0,4.0,2.0,7.0,1.0,1.0,19.0,3.0,4.0,6.0,2.0,26.0,0.4,0.5,0.38461538461538464,0.625,0.6666666666666666,0.75,0.6666666666666666,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.4,0.5,0.5,5.653846153846154,1.0,,,3.0,,2.0,,3.0,6.0,,,,,3.0,2.0,3.0,,,0.375,0.375,,1.0,0.05,,,0.09523809523809523,0.14285714285714285,0.10714285714285714,1.0,5.0,,,1.0,5.0,,,2.0,1.0,15.0,,5.0,1.0,5.0,5.0,1.0,1.0,,,1.0,0.7142857142857143,,0.5,0.7142857142857143,1.0,1.0,0.07692307692307693,0.2,0.125,0.1,,0.7142857142857143,0.7142857142857143,1.0,,,,0.5,0.7142857142857143,0.8219,0.07142857142857142,1.0,1.0,,1.0,,1.0,1.0,2.0,,,2.0,2.0,,,1.0,1.0,,0.25,,,,1.0,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-202693-203471,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder","Kuzma, Gasol, Matthews, Morris, Schroder",1628398-201188-202083-202693-203471,LAL,56.0,1,1.0,,2.0,2.0,,4.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,102.85714285714286,,15.0,13.0,15.0,13.0,,,1.0,0.4442,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,3.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203076-203471,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis, Dennis Schroder","Kuzma, Gasol, Matthews, Davis, Schroder",1628398-201188-202083-203076-203471,LAL,580.0,5,10.0,-8.0,22.0,22.0,11.0,44.0,6.0,3.0,6.0,28.0,3.0,6.0,2.0,5.0,7.0,4.0,3.0,1.0,6.0,3.0,,,,,,11.0,0.375,0.6666666666666666,0.6666666666666666,0.625,1.0,0.5,109.24137931034484,,13.0,13.363636363636363,12.5,13.181818181818182,0.375,0.375,0.4375,0.49955,0.51820625,26.233333333333334,0.5,5.0,1.0,1.0,4.0,9.0,5.0,10.0,20.0,,,2.0,,,6.0,3.0,3.0,7.0,4.0,19.0,,,0.5,0.5,0.5263157894736842,0.6,0.6666666666666666,0.0625,1.0,1.0,,0.5625,0.4444444444444444,0.4444444444444444,,9.790000000000001,,,,4.0,3.0,5.0,4.0,13.0,10.0,,2.0,,,6.0,1.0,13.0,,0.6,0.5625,0.5909090909090909,,0.5,,,,0.058823529411764705,0.09090909090909091,0.65,3.0,2.0,,,1.0,2.0,,,1.0,1.0,6.0,,2.0,,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,,,0.2,0.2222222222222222,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,,0.05,,,1.0,1.0,,,,,,,5.0,3.0,,,,,,,,,,,,0.125,1.0,1.0,,,,0.25,0.25,,,2.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203076-203484,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis, Kentavious Caldwell-Pope","Kuzma, Gasol, Matthews, Davis, Caldwell-Pope",1628398-201188-202083-203076-203484,LAL,163.0,1,3.0,-3.0,6.0,6.0,,12.0,1.0,,2.0,9.0,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,1.0,106.0122699386503,1.0,13.5,13.666666666666666,13.5,13.666666666666666,0.5,,1.0,0.582975,,24.15,,2.0,,,,,,,6.0,,,1.0,,,3.0,1.0,1.0,1.0,2.0,6.0,,,,0.75,0.75,1.0,1.0,,,,,,,,,,,1.0,,3.0,,,,,,,1.0,,,5.0,1.0,,,,,,,,,0.5,,0.5,1.0,,,1.0,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,,1.0,0.5,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203076-2544,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis, LeBron James","Kuzma, Gasol, Matthews, Davis, James",1628398-201188-202083-203076-2544,LAL,160.0,3,3.0,2.0,5.0,5.0,1.0,10.0,1.0,,2.0,4.0,,1.0,1.0,3.0,5.0,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5,,90.0,,18.0,14.0,16.8,14.0,0.16666666666666666,,0.6666666666666666,0.5804,0.361,24.2,0.2,,2.0,2.0,,1.0,3.0,4.0,6.0,4.0,2.0,2.0,1.0,,4.0,1.0,1.0,3.0,,4.0,0.6666666666666666,1.0,0.75,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,5.8,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,,,,,,2.0,,1.0,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,2.0,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,0.5,0.5,,,1.0,0.6666666666666666,1.0,,,,,,,,,0.8419,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203471-203484,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Gasol, Matthews, Schroder, Caldwell-Pope",1628398-201188-202083-203471-203484,LAL,1227.0,4,20.0,5.0,40.0,40.0,9.0,80.0,15.0,2.0,20.0,46.0,4.0,15.0,7.0,14.0,17.0,1.0,1.0,,5.0,2.0,1.0,1.0,,1.0,1.0,9.0,0.5882352941176471,0.2,0.7777777777777778,0.7647058823529411,0.8,0.75,93.8875305623472,1.0,15.725,14.95,15.225,14.125,0.4411764705882353,0.2857142857142857,0.7941176470588235,0.5515367647058823,0.5492857142857143,25.405,0.225,3.0,6.0,7.0,3.0,6.0,9.0,14.0,51.0,10.0,5.0,13.0,3.0,2.0,34.0,6.0,2.0,7.0,9.0,46.0,0.5555555555555556,0.625,0.6428571428571429,0.6617647058823529,0.6538461538461539,0.75,0.7142857142857143,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.5,0.17647058823529413,0.5,0.6,0.6666666666666666,6.228571428571429,1.0,5.0,2.0,6.0,2.0,3.0,1.0,11.0,8.0,1.0,4.0,,,11.0,5.0,11.0,1.0,0.6666666666666666,0.7142857142857143,0.6875,0.5,1.0,0.029411764705882353,0.14705882352941177,0.2857142857142857,0.13157894736842105,0.2777777777777778,0.21568627450980393,3.0,7.0,1.0,1.0,,9.0,1.0,2.0,5.0,2.0,24.0,3.0,7.0,1.0,8.0,6.0,2.0,3.0,1.0,1.0,0.8888888888888888,0.45,0.5,0.5,0.45,0.8333333333333334,0.8333333333333334,0.07142857142857142,0.16666666666666666,0.4,0.2,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.3333333333333333,1.0,1.0,,0.4666666666666667,0.762975,0.09803921568627451,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,,,0.1,0.14285714285714285,,,,,,1.0,,2.0,2.0,2.0,0.4,0.4,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203471-2544,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Dennis Schroder, LeBron James","Kuzma, Gasol, Matthews, Schroder, James",1628398-201188-202083-203471-2544,LAL,261.0,2,4.0,11.0,9.0,9.0,9.0,18.0,2.0,2.0,5.0,8.0,5.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,9.0,0.7142857142857143,1.0,1.0,0.6666666666666666,1.0,,99.31034482758622,,13.88888888888889,15.11111111111111,13.88888888888889,15.11111111111111,0.2857142857142857,0.2857142857142857,1.0,0.5190285714285714,0.5190285714285714,23.66,1.0,,2.0,2.0,,,2.0,2.0,19.0,,,4.0,,,12.0,1.0,,,2.0,19.0,,,1.0,1.1428571428571428,1.1875,0.5,0.5,0.2857142857142857,1.0,1.0,,,,,,3.35,,3.0,3.0,3.0,2.0,2.0,3.0,19.0,4.0,,,,,3.0,1.0,19.0,,1.0,1.1428571428571428,1.1875,,,,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.5,1.0,,2.0,,,2.0,4.0,,,,4.0,12.0,,2.0,,4.0,2.0,,,1.0,1.0,1.0,0.8,,0.8,0.8,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,2.0,1.0,,,1.0,,,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,1.0,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Matthews, Caldwell-Pope, James",1628398-201188-202083-203484-2544,LAL,2792.0,3,47.0,6.0,97.0,97.0,8.0,194.0,38.0,7.0,51.0,95.0,7.0,38.0,24.0,40.0,51.0,9.0,8.0,1.0,19.0,,7.0,6.0,1.0,7.0,4.0,8.0,0.6,0.47368421052631576,0.7741935483870968,0.8085106382978723,0.5714285714285714,1.0,100.05730659025788,0.5714285714285714,14.402061855670103,14.381443298969073,13.618556701030927,13.845360824742269,0.4470588235294118,0.875,0.8705882352941177,0.5509023529411765,0.456075,25.41176470588235,0.08247422680412371,16.0,14.0,23.0,1.0,3.0,20.0,34.0,101.0,16.0,8.0,25.0,7.0,,67.0,14.0,10.0,18.0,20.0,88.0,0.4,0.42105263157894735,0.5882352941176471,0.5352941176470588,0.5674157303370787,0.875,0.8571428571428571,0.27058823529411763,0.6086956521739131,0.6666666666666666,0.5,0.03529411764705882,0.3333333333333333,0.3333333333333333,,6.167647058823529,8.0,13.0,,10.0,,1.0,2.0,8.0,24.0,2.0,10.0,,1.0,12.0,6.0,8.0,,,0.375,0.4444444444444444,1.0,1.0,0.09411764705882353,0.15294117647058825,,0.07954545454545454,0.16216216216216217,0.07920792079207921,10.0,13.0,2.0,4.0,2.0,17.0,2.0,4.0,13.0,2.0,51.0,,13.0,2.0,17.0,13.0,4.0,11.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.5909090909090909,0.058823529411764705,,0.2857142857142857,0.22916666666666666,,0.34210526315789475,0.34210526315789475,1.0,0.4444444444444444,0.5,1.0,0.2857142857142857,0.34210526315789475,0.588925,0.12871287128712872,2.0,5.0,,,5.0,2.0,5.0,2.0,1.0,,4.0,2.0,4.0,5.0,3.0,0.4,,0.3333333333333333,0.625,0.625,0.2,0.5555555555555556,0.4,,,7.0,2.0,,0.08695652173913043,0.20588235294117646,0.2,0.8333333333333334,2.0,,0.2222222222222222,0.3333333333333333,2.0,3.0,4.0,,4.0,0.3076923076923077,0.3076923076923077,1.0,,,,,,2.0,2.0,,1.0,0.043478260869565216,0.0196078431372549,,0.5,,,,,,,,,,,,,,,,1.0,,1610612747,2021,2020-21,False
1628398-201188-202693-203463-203484,1610612747,"Kyle Kuzma, Marc Gasol, Markieff Morris, Ben McLemore, Kentavious Caldwell-Pope","Kuzma, Gasol, Morris, McLemore, Caldwell-Pope",1628398-201188-202693-203463-203484,LAL,258.0,1,4.0,3.0,8.0,8.0,,16.0,,,,6.0,,,3.0,4.0,5.0,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.8,1.0,1.0,89.30232558139535,1.0,16.875,15.375,15.125,15.375,,,0.3333333333333333,0.45814444444444447,,,,,2.0,3.0,1.0,2.0,4.0,9.0,9.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,4.0,9.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,,9.677777777777777,4.0,,,1.0,,,,,4.0,,,,,1.0,1.0,,,,,,,,0.4444444444444444,,,0.1111111111111111,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.2,0.2,,,,,,,,,,0.4407,,,,,,1.0,,1.0,,,,,,,,1.0,,,,0.25,0.25,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
