EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,ShootingFouls,Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Fg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyFG2A,DeadBallTurnovers,Turnovers,3SecondViolations,SecondChanceArc3FGM,Arc3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Travels,SecondChanceFg2Pct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFtPoints,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimAccuracy,HeaveAttempts,PenaltyTurnovers,OffensiveGoaltends,BlockedArc3,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,DefensiveGoaltends,team_id,year,season,team_vs
101108-1626164-1628969-1629028-203109,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Jae Crowder","Paul, Booker, Bridges, Ayton, Crowder",101108-1626164-1628969-1629028-203109,PHX,42347.0,52,706.0,1428.0,1423.0,187.0,116.0,2851.0,198.0,336.0,31.0,39.0,801.0,483.0,45.0,58.0,334.0,4.0,86.0,134.0,656.0,257.0,17.0,185.0,0.37616822429906543,0.008281573498964804,0.005952380952380952,0.2536873156342183,0.2144,0.19626168224299065,96.94759959383191,14.853641456582633,14.853127196064651,14.3984593837535,14.380182712579058,0.1542056074766355,0.2616822429906542,0.2719298245614035,0.2689655172413793,0.6035825545171339,0.5104016770670827,0.5923650602409638,0.49167342657342655,8.597128589263422,25.461697722567287,0.13095238095238096,76.0,311.0,69.0,147.0,8.0,14.0,190.0,222.0,1710.0,1634.0,20.0,171.0,480.0,160.0,411.0,68.0,982.0,48.0,231.0,522.0,261.0,106.0,1539.0,0.8421052631578947,0.39337474120082816,0.4444444444444444,0.39501039501039503,0.5794392523364486,0.6754385964912281,0.6112706389088298,0.7008196721311475,0.791095890410959,0.16783216783216784,0.7522935779816514,0.18181818181818182,0.8,0.24221183800623053,0.11448598130841121,0.46938775510204084,0.47586206896551725,0.9855072463768116,0.12280701754385964,0.5714285714285714,1.0,0.08260233918128655,0.12045454545454545,0.1,248.0,165.0,89.0,8.0,19.0,121.0,459.0,18.0,63.0,209.0,416.0,90.0,121.0,140.0,259.0,2.0,8.0,24.0,205.0,18.0,0.3103448275862069,0.5730337078651685,0.503448275862069,0.5782122905027933,0.5305466237942122,0.559322033898305,0.4494949494949495,0.4517766497461929,0.3601190476190476,0.36227544910179643,0.1310344827586207,0.42105263157894735,0.36227544910179643,0.014344262295081968,0.12222222222222222,87.0,70.0,170.0,1.0,12.0,92.0,261.0,100.0,67.0,68.0,2.0,37.0,,29.0,70.0,40.0,0.5882352941176471,0.7209944751381215,0.656934306569343,0.7543859649122807,0.5714285714285714,0.7603305785123967,0.3870967741935484,0.6666666666666666,46.0,502.0,251.0,76.0,112.0,36.0,0.5468409586056645,0.5823665893271461,0.5287356321839081,0.46060606060606063,205.0,292.0,35.0,45.0,47.0,69.0,56.0,8.0,0.6811594202898551,0.7417218543046358,0.22741433021806853,0.702054794520548,0.7536764705882353,0.39473684210526316,0.7777777777777778,34.0,10.0,17.0,37.0,148.0,27.0,30.0,21.0,76.0,22.0,9.0,33.0,3.0,14.0,2.0,18.0,27.0,8.0,1.0,19.0,0.046192259675405745,0.0684931506849315,0.05144694533762058,0.8571428571428571,0.27586206896551724,0.2827586206896552,0.16267942583732056,0.7972972972972973,0.035897435897435895,0.7219512195121951,0.30337078651685395,0.2571428571428571,0.23448275862068965,0.2564102564102564,10.0,5.0,8.0,0.005050505050505051,23.0,0.6764705882352942,2.0,20.0,,2.0,,2.0,,1.0,0.013605442176870748,,1610612756,2021,2020-21,False
101108-1626164-1628969-1629028-203967,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Dario Saric","Paul, Booker, Bridges, Ayton, Saric",101108-1626164-1628969-1629028-203967,PHX,2065.0,8,34.0,71.0,69.0,15.0,10.0,140.0,14.0,11.0,,1.0,45.0,16.0,,2.0,10.0,,9.0,11.0,37.0,18.0,1.0,15.0,0.26229508196721313,,,0.391304347826087,0.3225806451612903,0.5,97.6271186440678,14.43661971830986,15.072463768115941,14.04225352112676,14.36231884057971,0.22950819672131148,0.18032786885245902,,0.09090909090909091,0.5081967213114754,0.5039683333333334,0.6361,0.5009454545454545,8.837777777777777,27.85,0.2112676056338028,4.0,16.0,3.0,5.0,,,7.0,17.0,82.0,78.0,,12.0,18.0,6.0,13.0,3.0,32.0,1.0,15.0,26.0,22.0,10.0,70.0,0.8571428571428571,0.4375,,0.4666666666666667,0.5327868852459017,0.5,0.5869565217391305,0.6666666666666666,0.8333333333333334,0.125,0.7647058823529411,,0.8571428571428571,0.26229508196721313,0.08196721311475409,0.6,0.6,1.0,,,,0.14925373134328357,0.19607843137254902,0.14634146341463414,18.0,8.0,6.0,1.0,1.0,4.0,22.0,2.0,8.0,24.0,30.0,3.0,4.0,3.0,11.0,,,2.0,24.0,2.0,1.0,0.4888888888888889,0.7272727272727273,0.7666666666666667,0.5,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.36363636363636365,0.09090909090909091,1.0,0.4,,0.2926829268292683,9.0,6.0,11.0,,,3.0,11.0,5.0,3.0,4.0,,2.0,,2.0,4.0,2.0,0.45454545454545453,0.6875,0.2,0.75,0.5,0.75,,,5.0,14.0,7.0,2.0,3.0,,0.3181818181818182,0.3333333333333333,0.5555555555555556,0.25,8.0,15.0,2.0,5.0,3.0,6.0,2.0,1.0,0.5,0.9,0.2459016393442623,0.5333333333333333,0.5714285714285714,0.8333333333333334,0.4,4.0,1.0,6.0,3.0,2.0,3.0,,,3.0,3.0,1.0,2.0,,1.0,,1.0,4.0,1.0,,3.0,0.06666666666666667,0.06666666666666667,0.125,,,0.625,0.16666666666666666,1.0,,0.25,0.5,,0.36363636363636365,1.0,2.0,,2.0,,2.0,0.5,1.0,1.0,,,1.0,,0.2,,,,1610612756,2021,2020-21,False
101108-1626164-1628969-1629028-204038,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Langston Galloway","Paul, Booker, Bridges, Ayton, Galloway",101108-1626164-1628969-1629028-204038,PHX,237.0,2,4.0,7.0,7.0,,1.0,14.0,1.0,1.0,,,4.0,3.0,,,1.0,,1.0,1.0,2.0,,,,0.42857142857142855,,,0.5,0.5,,85.0632911392405,14.714285714285714,19.142857142857142,14.571428571428571,19.142857142857142,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.5111928571428571,0.5407,,10.65,24.066666666666666,,2.0,2.0,2.0,2.0,,,3.0,,13.0,11.0,,2.0,9.0,3.0,3.0,2.0,9.0,,,1.0,,,11.0,1.0,1.0,,1.0,0.9285714285714286,1.0,0.9285714285714286,1.0,,,1.0,,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,,,0.15384615384615385,,,1.0,,,1.0,2.0,,,,4.0,,1.0,1.0,3.0,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1628969-1629661-1630188,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Cameron Johnson, Jalen Smith","Paul, Booker, Bridges, Johnson, Smith",101108-1626164-1628969-1629661-1630188,PHX,218.0,1,4.0,9.0,7.0,5.0,,16.0,,1.0,,1.0,3.0,3.0,,1.0,1.0,,,,2.0,2.0,1.0,5.0,0.5,,,,,,105.68807339449542,12.555555555555555,15.0,12.555555555555555,15.0,,0.16666666666666666,,0.3333333333333333,0.8333333333333334,0.6129583333333334,,0.6066333333333334,2.4,23.766666666666666,0.5555555555555556,5.0,1.0,1.0,2.0,,,2.0,2.0,14.0,9.0,,,6.0,2.0,4.0,1.0,10.0,,1.0,2.0,2.0,1.0,14.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,,1.0,,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,0.14285714285714285,0.25,,7.0,1.0,,,,1.0,3.0,1.0,,7.0,2.0,,1.0,1.0,1.0,,,,7.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,1.0,,,1.0,1.0,,,1.0,,0.5,2.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.5,1.0,,,1.0,1.0,,,2.0,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,2.0,2.0,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1628969-1629661-203109,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Cameron Johnson, Jae Crowder","Paul, Booker, Bridges, Johnson, Crowder",101108-1626164-1628969-1629661-203109,PHX,243.0,6,4.0,8.0,11.0,6.0,,19.0,,2.0,,1.0,2.0,3.0,,2.0,2.0,,,,2.0,5.0,,5.0,0.6,,,,,,112.5925925925926,14.875,11.272727272727273,14.875,11.090909090909092,,0.4,,0.25,1.0,0.51802,,0.6075875,1.25,26.5,0.75,-11.0,,,1.0,,,,6.0,8.0,19.0,,,,,,,,,1.0,2.0,9.0,2.0,8.0,,,,,0.2,,0.3888888888888889,,1.0,,1.0,,1.0,,0.2,,,,,,,0.2857142857142857,0.5,,10.0,,,,1.0,,1.0,,5.0,7.0,2.0,,,1.0,7.0,,,2.0,6.0,1.0,,0.5,0.25,0.42857142857142855,,,,,,,0.25,,,,0.875,2.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,,1.0,2.0,,,,,,,,,0.4,0.5,1.0,,,2.0,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,2.0,0.5,0.5,,1.0,,,,,,,,,0.5,,,,1.0,,1.0,0.5,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1628969-1629661-203967,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Cameron Johnson, Dario Saric","Paul, Booker, Bridges, Johnson, Saric",101108-1626164-1628969-1629661-203967,PHX,430.0,6,7.0,16.0,15.0,10.0,2.0,31.0,3.0,3.0,,2.0,10.0,6.0,,4.0,3.0,,2.0,2.0,11.0,3.0,,10.0,0.375,,,0.5,0.25,,103.81395348837209,12.625,15.2,12.0,15.2,0.1875,0.1875,,0.18181818181818182,0.6875,0.507046875,0.41965,0.4727363636363636,8.18,24.333333333333332,0.625,12.0,2.0,,3.0,,,2.0,4.0,22.0,10.0,,4.0,6.0,2.0,6.0,,14.0,,4.0,9.0,5.0,1.0,18.0,1.0,0.3333333333333333,,0.3333333333333333,0.5625,1.0,0.6111111111111112,1.0,1.0,,0.8888888888888888,,1.0,0.125,0.1875,,,,,,,0.11764705882352941,0.09090909090909091,0.18181818181818182,8.0,1.0,2.0,,2.0,2.0,6.0,2.0,2.0,16.0,4.0,,2.0,1.0,2.0,1.0,1.0,1.0,16.0,1.0,0.5,0.6,0.6363636363636364,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182,,0.6666666666666666,0.16666666666666666,0.7272727272727273,7.0,,,,,2.0,4.0,,,,,,,,,,,0.8,1.0,1.0,,1.0,,,4.0,8.0,4.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.0,3.0,5.0,,,2.0,2.0,,,1.0,0.5,0.3125,0.6,0.75,,,2.0,2.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,0.1,0.2,,1.0,0.5,1.0,,1.0,,0.3333333333333333,1.0,,0.18181818181818182,1.0,,,,,1.0,0.5,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1628969-203109-203967,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Jae Crowder, Dario Saric","Paul, Booker, Bridges, Crowder, Saric",101108-1626164-1628969-203109-203967,PHX,3904.0,21,65.0,147.0,141.0,19.0,11.0,288.0,35.0,38.0,1.0,4.0,76.0,44.0,1.0,5.0,38.0,,6.0,11.0,62.0,30.0,1.0,15.0,0.36666666666666664,,,0.17142857142857143,0.1746031746031746,0.125,106.22950819672131,13.510204081632653,13.602836879432624,13.142857142857142,13.22695035460993,0.2916666666666667,0.31666666666666665,0.1111111111111111,0.3333333333333333,0.5916666666666667,0.5037045833333333,0.630225,0.48114999999999997,10.457894736842105,26.013636363636362,0.1292517006802721,25.0,14.0,3.0,6.0,,,15.0,34.0,161.0,136.0,,17.0,27.0,9.0,28.0,3.0,65.0,5.0,27.0,51.0,40.0,11.0,144.0,0.6,0.3409090909090909,,0.3409090909090909,0.5291666666666667,0.6666666666666666,0.5755395683453237,0.7272727272727273,0.9,0.17857142857142858,0.7627118644067796,,0.9166666666666666,0.11666666666666667,0.05,0.5,0.5,1.0,,,,0.08527131782945736,0.12941176470588237,0.10559006211180125,52.0,6.0,19.0,1.0,1.0,12.0,41.0,1.0,17.0,28.0,44.0,18.0,12.0,8.0,22.0,,,10.0,21.0,5.0,0.2,0.5394736842105263,0.4583333333333333,0.6086956521739131,0.42857142857142855,0.42857142857142855,0.5428571428571428,0.5588235294117647,0.3157894736842105,0.3157894736842105,0.08333333333333333,1.0,0.3157894736842105,,0.17391304347826086,7.0,11.0,24.0,,,6.0,18.0,13.0,10.0,2.0,,2.0,,,2.0,1.0,0.5416666666666666,0.6206896551724138,0.4444444444444444,0.8333333333333334,0.5,0.5,,,4.0,38.0,19.0,4.0,12.0,6.0,0.4634146341463415,0.48717948717948717,0.5714285714285714,0.6666666666666666,16.0,27.0,4.0,5.0,6.0,8.0,4.0,1.0,0.75,0.6,0.225,0.5925925925925926,0.6666666666666666,0.5555555555555556,0.8,4.0,,5.0,4.0,11.0,4.0,6.0,1.0,6.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,,5.0,0.05263157894736842,0.1111111111111111,,0.8571428571428571,0.36363636363636365,,0.2,0.8,0.01694915254237288,0.6875,0.21052631578947367,0.5,0.3333333333333333,,2.0,2.0,3.0,0.02857142857142857,4.0,1.0,,2.0,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1628969-203967-204038,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Dario Saric, Langston Galloway","Paul, Booker, Bridges, Saric, Galloway",101108-1626164-1628969-203967-204038,PHX,59.0,1,1.0,2.0,3.0,,,5.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,0.5,,,,,,122.03389830508475,10.5,12.666666666666666,10.5,12.666666666666666,,,,,1.0,0.6711,,,1.2,25.0,,5.0,,1.0,1.0,,,1.0,,5.0,,,,3.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,5.0,1.0,1.0,,1.0,1.25,,1.25,,1.0,,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1628975-1629028-1629661,1610612756,"Chris Paul, Devin Booker, Jevon Carter, Deandre Ayton, Cameron Johnson","Paul, Booker, Carter, Ayton, Johnson",101108-1626164-1628975-1629028-1629661,PHX,154.0,2,3.0,4.0,5.0,3.0,1.0,9.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,3.0,0.16666666666666666,,,0.5,0.5,,84.15584415584415,17.0,17.2,16.25,14.8,0.3333333333333333,0.16666666666666666,1.0,0.25,0.3333333333333333,0.5037416666666666,0.57315,0.5527375,10.14,25.1,0.75,,2.0,,,,,1.0,,5.0,5.0,1.0,3.0,3.0,1.0,1.0,,3.0,,,2.0,,,2.0,1.0,1.0,1.0,1.0,0.4166666666666667,1.5,0.4166666666666667,1.5,,,0.5,,,0.3333333333333333,,,,,,,,,,0.6,,,1.0,,,1.0,1.0,1.0,,5.0,2.0,,1.0,,1.0,,,,5.0,,1.0,0.2,0.625,0.625,,,0.5,0.5,1.0,1.0,,,1.0,,1.0,3.0,,,,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,0.6666666666666666,0.16666666666666666,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.2,,0.5,,,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1628975-1629028-203109,1610612756,"Chris Paul, Devin Booker, Jevon Carter, Deandre Ayton, Jae Crowder","Paul, Booker, Carter, Ayton, Crowder",101108-1626164-1628975-1629028-203109,PHX,113.0,1,2.0,5.0,5.0,5.0,,10.0,1.0,1.0,,1.0,4.0,1.0,,1.0,1.0,,,,1.0,2.0,1.0,5.0,0.2,,,,,,127.43362831858407,8.4,14.2,8.4,14.2,0.2,0.2,,0.2,0.2,0.43992000000000003,,0.43992000000000003,13.675,24.3,1.0,-1.0,3.0,,,,,,1.0,7.0,8.0,,,,,2.0,,4.0,,,1.0,1.0,1.0,7.0,,,,,0.6,,0.7,,,,1.0,,,0.6,,,,,,,,0.2,0.25,,5.0,2.0,1.0,,,,3.0,,1.0,7.0,2.0,,,,,,,,7.0,,,0.75,0.6,0.7,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,1.0,4.0,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,4.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1629028-1629661-203109,1610612756,"Chris Paul, Devin Booker, Deandre Ayton, Cameron Johnson, Jae Crowder","Paul, Booker, Ayton, Johnson, Crowder",101108-1626164-1629028-1629661-203109,PHX,3366.0,12,56.0,114.0,110.0,40.0,13.0,224.0,24.0,29.0,6.0,5.0,66.0,40.0,6.0,10.0,29.0,,11.0,18.0,62.0,24.0,2.0,40.0,0.37735849056603776,,,0.3793103448275862,0.33962264150943394,0.36363636363636365,95.8288770053476,15.192982456140351,14.854545454545455,14.412280701754385,14.39090909090909,0.22641509433962265,0.27358490566037735,0.4,0.15151515151515152,0.5943396226415094,0.49773301886792454,0.61490625,0.492639393939394,9.071212121212122,25.425,0.3508771929824561,12.0,19.0,4.0,11.0,,,14.0,19.0,135.0,123.0,1.0,11.0,33.0,11.0,25.0,4.0,61.0,7.0,24.0,44.0,22.0,7.0,124.0,0.7857142857142857,0.35,0.16666666666666666,0.35,0.5471698113207547,0.36666666666666664,0.5818965517241379,0.36666666666666664,0.8,0.2916666666666667,0.76,0.2857142857142857,0.8571428571428571,0.1792452830188679,0.10377358490566038,0.36363636363636365,0.36363636363636365,1.0,,,,0.07017543859649122,0.0958904109589041,0.08148148148148149,52.0,8.0,13.0,3.0,5.0,10.0,37.0,4.0,9.0,51.0,46.0,9.0,10.0,12.0,29.0,,1.0,2.0,51.0,2.0,0.4,0.5606060606060606,0.6363636363636364,0.6891891891891891,0.42105263157894735,0.47058823529411764,0.5416666666666666,0.5416666666666666,0.3448275862068966,0.3448275862068966,0.15151515151515152,0.6,0.3448275862068966,0.024390243902439025,0.37777777777777777,23.0,10.0,16.0,,1.0,7.0,14.0,6.0,3.0,5.0,,3.0,,2.0,5.0,4.0,0.375,0.7,0.75,0.6666666666666666,0.8,0.7,0.16666666666666666,1.0,15.0,28.0,14.0,5.0,10.0,4.0,0.3783783783783784,0.42424242424242425,0.6521739130434783,0.625,16.0,23.0,4.0,6.0,4.0,9.0,8.0,1.0,0.4444444444444444,0.6666666666666666,0.2169811320754717,0.6956521739130435,0.7619047619047619,0.4,0.6666666666666666,9.0,1.0,,4.0,7.0,2.0,6.0,1.0,6.0,2.0,1.0,3.0,,2.0,,4.0,,1.0,,3.0,0.06060606060606061,0.08695652173913043,0.10526315789473684,1.0,0.42857142857142855,0.36363636363636365,0.29411764705882354,0.6666666666666666,0.02040816326530612,0.4375,0.15384615384615385,,0.2727272727272727,0.2,1.0,,3.0,,8.0,0.8888888888888888,,9.0,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1629028-1629661-203967,1610612756,"Chris Paul, Devin Booker, Deandre Ayton, Cameron Johnson, Dario Saric","Paul, Booker, Ayton, Johnson, Saric",101108-1626164-1629028-1629661-203967,PHX,291.0,2,5.0,9.0,9.0,5.0,2.0,18.0,,2.0,,1.0,6.0,4.0,,2.0,2.0,,1.0,2.0,7.0,1.0,,5.0,0.4,,,0.3333333333333333,0.5,,89.07216494845362,12.0,20.333333333333332,11.666666666666666,20.333333333333332,,0.2,,0.25,0.8,0.60189,0.8105,0.6233875,3.9333333333333336,24.25,0.5555555555555556,6.0,2.0,2.0,2.0,,,3.0,,15.0,9.0,,2.0,9.0,3.0,3.0,2.0,9.0,1.0,3.0,5.0,,,13.0,1.0,0.75,,0.75,0.75,0.5,0.75,0.5,1.0,1.0,1.0,,1.0,0.2,0.2,1.0,1.0,1.0,,,,,,0.13333333333333333,,,,1.0,1.0,1.0,3.0,2.0,,10.0,6.0,,1.0,,2.0,,,,10.0,,1.0,0.5,1.25,1.25,,,,,0.5,0.5,0.25,1.0,0.5,,0.6666666666666666,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,3.0,4.0,1.0,2.0,1.0,2.0,2.0,,0.5,1.0,0.4,0.75,0.75,1.0,0.5,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,0.5,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,1610612756,2021,2020-21,False
101108-1626164-1629028-202734-203967,1610612756,"Chris Paul, Devin Booker, Deandre Ayton, E'Twaun Moore, Dario Saric","Paul, Booker, Ayton, Moore, Saric",101108-1626164-1629028-202734-203967,PHX,67.0,1,1.0,2.0,2.0,,,4.0,,,,,1.0,1.0,,,,,,,2.0,,,,0.5,,,,,,85.97014925373134,15.0,18.5,15.0,15.5,,,,,0.5,0.496275,,,8.7,23.3,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,,0.6666666666666666,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
