EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsPutbacks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,SelfOReb,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,Fg2aBlocked,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,LostBallSteals,Fg3aBlocked,Charge Fouls,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveAttempts,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627826-200765-201587-202331-202704,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Paul George, Reggie Jackson","Zubac, Rondo, Batum, George, Jackson",1627826-200765-201587-202331-202704,LAC,601.0,2,10.0,-11.0,22.0,21.0,4.0,43.0,2.0,7.0,,3.0,,6.0,2.0,10.0,8.0,9.0,20.0,1.0,,6.0,,1.0,,,3.0,,4.0,8.0,,8.0,4.0,12.0,2.0,2.0,2.0,4.0,,3.0,,3.0,,,,,6.0,,,0.2,0.19444444444444445,0.225,0.4444444444444444,0.5,,0.5,0.8888888888888888,,0.7272727272727273,0.26666666666666666,0.3333333333333333,,,1.0,103.02828618968385,13.181818181818182,14.80952380952381,12.636363636363637,13.19047619047619,0.3888888888888889,0.2857142857142857,0.4,,0.16666666666666666,,,,,0.3333333333333333,0.8333333333333334,0.5005555555555555,0.5055333333333333,3.85,25.4375,,,,,,1.0,,1.0,2.0,,,,,4.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,,4.0,2.0,,,1.0,0.125,0.125,,,,,0.6666666666666666,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,,0.1,0.16666666666666666,,,2.0,,2.0,,,,,0.1111111111111111,,1.0,1.0,,,2.0,,1.0,,3.0,,2.0,,,1.0,0.3333333333333333,0.375,,,0.3333333333333333,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,0.6,,0.07692307692307693,,,,,,,,,,,,2.0,,1.0,,,,,,,0.2,0.2857142857142857,,,2.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201587-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, Batum, Morris Sr., Leonard",1627826-200765-201587-202694-202695,LAC,180.0,1,3.0,-1.0,6.0,5.0,1.0,11.0,,,,1.0,1.0,1.0,,2.0,2.0,4.0,5.0,1.0,,1.0,,,,,,,,,3.0,3.0,,3.0,,,,,,,,3.0,,,,,4.0,,,,,0.3333333333333333,0.5,,0.5,,,,0.5,,,,0.5,,88.0,14.0,19.2,12.5,17.2,,,,,0.25,,,,0.25,0.25,0.5,0.466225,0.3829,14.25,25.35,5.0,,,,,,1.0,,4.0,,1.0,2.0,4.0,,,,,,,,,,,4.0,2.0,4.0,5.0,,,,,,0.4,0.5,,,,,,,,,0.3333333333333333,,0.494,0.3333333333333333,0.5,1.0,0.8333333333333334,1.0,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201587-202695-202704,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Kawhi Leonard, Reggie Jackson","Zubac, Rondo, Batum, Leonard, Jackson",1627826-200765-201587-202695-202704,LAC,230.0,3,4.0,-1.0,7.0,6.0,1.0,13.0,1.0,1.0,2.0,4.0,,3.0,3.0,5.0,3.0,9.0,10.0,,4.0,3.0,2.0,3.0,1.0,1.0,7.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,,9.0,0.6666666666666666,0.6666666666666666,0.6,0.5625,0.5625,0.375,,,0.5,1.0,,0.6666666666666666,0.25,0.5,,,1.0,81.39130434782608,18.428571428571427,16.833333333333332,17.714285714285715,15.5,0.125,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,,0.375,0.5,0.50344375,0.5721,5.3,25.7,1.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.403,,,,0.14285714285714285,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,0.25,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201976-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, Beverley, Morris Sr., Leonard",1627826-200765-201976-202694-202695,LAC,152.0,2,3.0,3.0,6.0,6.0,,12.0,,,1.0,2.0,,1.0,1.0,2.0,2.0,7.0,4.0,,,1.0,,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,7.0,,,0.5,0.625,0.7,0.5,,0.5,,1.0,,0.6666666666666666,,,,,1.0,113.6842105263158,14.333333333333334,11.0,14.333333333333334,11.0,,,,,0.5,0.5,1.0,,,0.25,0.5,0.4947875,,7.25,24.25,,3.0,,,,,,1.0,2.0,,,,,2.0,3.0,,1.0,,1.0,,,,1.0,2.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-201976-202694-202704,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Marcus Morris Sr., Reggie Jackson","Zubac, Rondo, Beverley, Morris Sr., Jackson",1627826-200765-201976-202694-202704,LAC,58.0,1,1.0,-3.0,3.0,3.0,,6.0,,,,1.0,1.0,,,2.0,,,3.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,148.9655172413793,9.333333333333334,10.0,9.333333333333334,10.0,,,,,0.5,,,,0.5,,,0.3995,,13.5,,3.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.3995,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-202331-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, George, Morris Sr., Leonard",1627826-200765-202331-202694-202695,LAC,367.0,3,6.0,10.0,11.0,14.0,2.0,25.0,,,1.0,5.0,1.0,5.0,1.0,6.0,6.0,12.0,2.0,,,4.0,,2.0,,,6.0,,3.0,5.0,4.0,11.0,3.0,14.0,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,2.0,1.0,1.0,1.0,11.0,,,0.16666666666666666,0.4583333333333333,0.46153846153846156,0.5,0.5,1.0,0.6,0.8333333333333334,,0.9,0.42857142857142855,0.5,,1.0,1.0,98.09264305177112,15.545454545454545,14.0,14.818181818181818,13.785714285714286,,,,,0.4166666666666667,0.2,0.2,,0.08333333333333333,0.4166666666666667,0.5,0.46125909090909095,,8.416666666666666,28.933333333333334,8.0,12.0,,,,2.0,4.0,3.0,1.0,1.0,2.0,5.0,12.0,2.0,6.0,2.0,2.0,1.0,,,,,,2.0,1.0,12.0,8.0,0.6666666666666666,0.5,0.6,0.5,0.7857142857142857,0.75,1.0,0.5,,,0.4,0.4,0.5,,,0.5714285714285714,0.5,0.4780166666666667,0.07692307692307693,0.14285714285714285,1.0,0.7272727272727273,1.0,,,1.0,,,,0.08333333333333333,,,,1.0,,,2.0,,,1.0,3.0,,,0.6,,,0.5,,,,,,,,0.14285714285714285,0.5,0.08333333333333333,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-202331-202694-202704,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Rondo, George, Morris Sr., Jackson",1627826-200765-202331-202694-202704,LAC,662.0,6,11.0,1.0,21.0,24.0,1.0,45.0,4.0,6.0,1.0,3.0,3.0,5.0,6.0,12.0,6.0,18.0,17.0,1.0,6.0,5.0,3.0,4.0,2.0,,9.0,,1.0,6.0,6.0,14.0,1.0,15.0,1.0,,3.0,4.0,,5.0,,4.0,,,,,18.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.25,0.8571428571428571,0.16666666666666666,1.0,,0.9230769230769231,0.1,,,0.5,1.0,97.88519637462235,13.238095238095237,16.0,13.19047619047619,16.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,,0.16666666666666666,0.2777777777777778,0.6666666666666666,0.5201416666666667,0.8162,7.825,25.366666666666664,11.0,10.0,3.0,3.0,1.0,2.0,1.0,2.0,,5.0,7.0,2.0,10.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,10.0,11.0,0.5,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5555555555555556,0.5555555555555556,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.5,0.3333333333333333,1.0,0.1111111111111111,0.4,0.5038166666666667,,,0.5555555555555556,0.5238095238095238,1.0,,,1.0,,,,0.05555555555555555,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.1111111111111111,,,,,3.0,2.0,2.0,,,,1.0,,,,,0.5,,,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,0.08333333333333333,,,0.3333333333333333,,,2.0,,,,1.0,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-200765-202694-202695-202704,1610612746,"Ivica Zubac, Rajon Rondo, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Rondo, Morris Sr., Leonard, Jackson",1627826-200765-202694-202695-202704,LAC,446.0,4,7.0,-7.0,15.0,16.0,3.0,31.0,2.0,7.0,1.0,3.0,,3.0,3.0,10.0,4.0,11.0,18.0,1.0,2.0,3.0,1.0,2.0,,1.0,5.0,,3.0,2.0,5.0,7.0,3.0,10.0,3.0,2.0,,3.0,1.0,1.0,,3.0,,,,,9.0,0.3333333333333333,0.5,0.3,0.32142857142857145,0.34375,0.2857142857142857,1.0,0.8333333333333334,0.42857142857142855,1.0,,0.875,0.3,0.5,,1.0,1.0,100.08968609865471,16.733333333333334,12.1875,16.333333333333332,12.125,0.5,0.2857142857142857,0.4,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.21428571428571427,0.7857142857142857,0.5193285714285715,0.699975,5.220000000000001,25.575,,,,,,1.0,,1.0,2.0,,,,,4.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,4.0,2.0,,,1.0,0.25,0.25,,,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.125,0.16666666666666666,,,1.0,1.0,1.0,,,,,0.07142857142857142,0.5,1.0,1.0,,,,,1.0,,2.0,,2.0,,,1.0,0.5,0.5,,1.0,0.5,1.0,,,,,,0.18181818181818182,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,2.0,,,,,,,,,0.2,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-201586-201976-202331-202695,1610612746,"Ivica Zubac, Serge Ibaka, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Ibaka, Beverley, George, Leonard",1627826-201586-201976-202331-202695,LAC,97.0,1,2.0,1.0,4.0,3.0,,7.0,,,,1.0,,,,1.0,2.0,3.0,2.0,,,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,3.0,,,,0.5,0.5,0.6666666666666666,,,,0.5,,0.3333333333333333,,,,,0.5,103.91752577319588,10.0,19.0,10.0,13.333333333333334,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4529,,10.7,23.75,4.0,3.0,,,,,,1.0,,,1.0,2.0,3.0,,3.0,,1.0,,1.0,1.0,,,,,,3.0,4.0,1.0,0.5,0.5,,0.5,0.5,,,,,,,,,,,,0.4529,,,1.0,1.0,2.0,,,,,,,0.6666666666666666,,,,2.0,,,,,,,1.0,,,0.5,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-201586-202331-202694-202695,1610612746,"Ivica Zubac, Serge Ibaka, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Ibaka, George, Morris Sr., Leonard",1627826-201586-202331-202694-202695,LAC,2.0,1,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,1.0,,,0.2875,0.2875,21.2,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2875,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612746,2021,2020-21,True
1627826-201587-201976-202331-202694,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Paul George, Marcus Morris Sr.","Zubac, Batum, Beverley, George, Morris Sr.",1627826-201587-201976-202331-202694,LAC,258.0,3,4.0,-1.0,9.0,9.0,,18.0,1.0,1.0,,2.0,,3.0,1.0,3.0,5.0,8.0,9.0,,,3.0,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,,2.0,,2.0,,,,,8.0,,,0.3333333333333333,0.5,0.5,0.625,0.5,1.0,,1.0,,1.0,,,,1.0,1.0,100.46511627906978,15.777777777777779,12.88888888888889,15.777777777777779,12.666666666666666,0.125,1.0,1.0,,0.25,,,,,0.375,0.75,0.5131875,,6.666666666666667,26.26,,,,,,2.0,,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,0.4,0.4,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-201587-201976-202331-202695,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Batum, Beverley, George, Leonard",1627826-201587-201976-202331-202695,LAC,1638.0,8,27.0,-8.0,53.0,56.0,6.0,109.0,7.0,9.0,3.0,8.0,9.0,9.0,16.0,26.0,19.0,66.0,74.0,3.0,12.0,9.0,6.0,13.0,3.0,,33.0,2.0,4.0,8.0,5.0,13.0,6.0,19.0,2.0,2.0,8.0,10.0,,14.0,1.0,9.0,,2.0,2.0,2.0,56.0,0.375,0.42857142857142855,0.6153846153846154,0.5888888888888889,0.6226415094339622,0.4222222222222222,0.2,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.18181818181818182,0.7222222222222222,0.3,1.0,0.2,0.5,0.8571428571428571,95.82417582417582,15.60377358490566,14.482142857142858,15.150943396226415,14.142857142857142,0.2,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.17777777777777778,0.375,0.42857142857142855,,0.2,0.2,0.6222222222222222,0.51659,0.65955,9.142307692307693,24.510526315789473,10.0,13.0,2.0,2.0,6.0,4.0,2.0,7.0,13.0,3.0,4.0,5.0,17.0,20.0,21.0,4.0,7.0,4.0,4.0,4.0,1.0,,5.0,16.0,6.0,17.0,10.0,1.0,0.3684210526315789,0.3684210526315789,0.75,0.6666666666666666,0.7083333333333334,0.5,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,1.0,0.2222222222222222,0.4444444444444444,0.5207944444444444,0.11764705882352941,0.1875,0.25757575757575757,0.18867924528301888,10.0,2.0,3.0,,,,,0.2222222222222222,0.3333333333333333,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,10.0,2.0,4.0,0.6666666666666666,0.4,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.6,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.15151515151515152,,5.0,,2.0,3.0,3.0,1.0,3.0,3.0,1.0,,1.0,,,,0.05,0.5,0.5,0.3,0.3333333333333333,1.0,,0.3333333333333333,,,,,1.0,2.0,1.0,2.0,,,,,2.0,0.038461538461538464,,1.0,0.125,,1.0,1.0,,0.05263157894736842,0.1,,,1.0,,0.5,1.0,,,,,,,,1610612746,2021,2020-21,True
1627826-201587-201976-202331-202704,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Paul George, Reggie Jackson","Zubac, Batum, Beverley, George, Jackson",1627826-201587-201976-202331-202704,LAC,118.0,1,2.0,-1.0,3.0,3.0,,6.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,73.22033898305085,20.0,19.333333333333332,20.0,19.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.5062333333333333,,4.15,25.4,3.0,,1.0,1.0,,,1.0,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,2.0,3.0,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5062333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-201587-201976-202694-202695,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Batum, Beverley, Morris Sr., Leonard",1627826-201587-201976-202694-202695,LAC,296.0,2,5.0,10.0,12.0,11.0,,23.0,3.0,3.0,4.0,5.0,,,7.0,8.0,,16.0,6.0,,4.0,,2.0,2.0,1.0,1.0,4.0,,,3.0,2.0,6.0,,6.0,,,2.0,2.0,,3.0,,3.0,,,,,16.0,0.2857142857142857,0.2857142857142857,0.875,0.875,1.0,,,1.0,,1.0,,1.0,,,,,1.0,111.89189189189189,9.0,17.09090909090909,9.0,17.09090909090909,0.375,1.0,1.0,0.3333333333333333,0.625,0.8,0.8,0.25,,,0.375,0.5091,,5.9875,,1.0,4.0,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,10.0,,,,,1.0,,1.0,,1.0,2.0,2.0,3.0,1.0,,,,1.0,1.0,1.5,1.0,1.0,,,,,,1.0,1.0,,,0.4902,0.25,0.25,0.1875,0.08333333333333333,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-201587-201976-202695-202704,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Kawhi Leonard, Reggie Jackson","Zubac, Batum, Beverley, Leonard, Jackson",1627826-201587-201976-202695-202704,LAC,321.0,4,5.0,-2.0,10.0,9.0,2.0,19.0,1.0,1.0,,1.0,2.0,3.0,2.0,4.0,3.0,10.0,12.0,,2.0,3.0,1.0,2.0,1.0,,5.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,,,1.0,1.0,,3.0,,3.0,1.0,,,,8.0,0.5,0.5,0.5,0.5,0.45,0.42857142857142855,,1.0,0.5,0.6,0.5,0.7142857142857143,0.5,,0.5,1.0,0.75,85.23364485981308,12.7,21.555555555555557,12.7,19.77777777777778,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.4456357142857143,,10.075,27.766666666666666,8.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,8.0,2.0,3.0,1.0,1.0,1.0,,,,,,7.0,1.0,8.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3888888888888889,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.454625,0.125,0.2,0.8,0.8,,,,,,1.0,,,,,,,,,1.0,,,2.0,1.0,,,0.3333333333333333,,,0.5,,1.0,,,,,,,0.3333333333333333,0.2,2.0,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-201587-202331-202335-202694,1610612746,"Ivica Zubac, Nicolas Batum, Paul George, Patrick Patterson, Marcus Morris Sr.","Zubac, Batum, George, Patterson, Morris Sr.",1627826-201587-202331-202335-202694,LAC,2.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
