EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FoulsDrawn,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGA,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,FTDefRebounds,FTA,NonShootingFoulsDrawn,DefFTReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,TwoPtShootingFoulsDrawn,Assisted3sPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,2pt And 1 Free Throw Trips,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockedAtRim,LostBallSteals,SecondChanceCorner3FGA,Loose Ball Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Clear Path Fouls,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1627788-1630178-201588-202699-203118,1610612755,"Furkan Korkmaz, Tyrese Maxey, George Hill, Tobias Harris, Mike Scott","Korkmaz, Maxey, Hill, Harris, Scott",1627788-1630178-201588-202699-203118,PHI,105.0,1,2.0,-1.0,5.0,5.0,1.0,10.0,1.0,1.0,,2.0,2.0,6.0,,1.0,,,,,,,,,1.0,0.5,,,,,,137.14285714285714,13.6,7.4,12.8,7.4,0.25,0.25,,0.75,0.554475,,5.4,24.05,1.0,,1.0,1.0,5.0,,2.0,,1.0,,3.0,2.0,2.0,5.0,,,0.5,0.625,0.625,1.0,1.0,,0.25,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,4.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,5.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,5.0,4.0,,,0.5,0.5,0.625,0.625,0.5,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,,0.25,1.0,0.25,1.0,0.25,,0.554475,,1.0,0.8,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1630178-201588-202699-2730,1610612755,"Furkan Korkmaz, Tyrese Maxey, George Hill, Tobias Harris, Dwight Howard","Korkmaz, Maxey, Hill, Harris, Howard",1627788-1630178-201588-202699-2730,PHI,523.0,3,9.0,-13.0,13.0,15.0,4.0,28.0,2.0,6.0,,5.0,6.0,22.0,,6.0,2.0,2.0,4.0,9.0,1.0,,2.0,1.0,7.0,0.5454545454545454,0.5,0.4,0.4444444444444444,0.5,0.4,77.09369024856596,19.46153846153846,18.0,19.384615384615383,15.533333333333333,0.18181818181818182,0.5454545454545454,,0.7272727272727273,0.47661818181818183,,7.859999999999999,26.95,,1.0,3.0,1.0,9.0,2.0,,1.0,1.0,,2.0,1.0,3.0,3.0,1.0,1.0,0.2,0.09090909090909091,0.3,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,5.0,5.0,0.625,0.5,0.6666666666666666,,,,,,6.0,,,,,,,1.0,0.5,,,,0.6666666666666666,6.0,,8.0,,,,,,,4.0,,,,,0.26666666666666666,0.4444444444444444,7.0,,3.0,,,,1.0,,,,,,,1.0,6.0,,1.0,,1.0,2.0,2.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,2.0,3.0,,,,,,0.3333333333333333,0.2,,0.5,,1.0,,,,,1.0,,,,,,,,,0.5,,,,0.5,,0.52745,,0.2222222222222222,0.23076923076923078,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1630178-201980-202699-203118,1610612755,"Furkan Korkmaz, Tyrese Maxey, Danny Green, Tobias Harris, Mike Scott","Korkmaz, Maxey, Green, Harris, Scott",1627788-1630178-201980-202699-203118,PHI,72.0,1,1.0,3.0,2.0,2.0,,4.0,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,0.5,,,,,,80.0,17.5,18.5,17.5,18.5,,0.5,,0.5,0.455775,,13.8,27.3,,1.0,1.0,1.0,5.0,2.0,,1.0,2.0,,5.0,,,5.0,1.0,1.0,1.0,1.25,1.25,,,,0.5,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,5.0,2.0,,,1.0,1.0,1.25,1.25,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.455775,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1630178-201980-202699-203552,1610612755,"Furkan Korkmaz, Tyrese Maxey, Danny Green, Tobias Harris, Seth Curry","Korkmaz, Maxey, Green, Harris, Curry",1627788-1630178-201980-202699-203552,PHI,37.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,77.83783783783784,23.0,14.0,23.0,14.0,,,,,0.3869,,6.6,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3869,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1630178-202699-203552-203954,1610612755,"Furkan Korkmaz, Tyrese Maxey, Tobias Harris, Seth Curry, Joel Embiid","Korkmaz, Maxey, Harris, Curry, Embiid",1627788-1630178-202699-203552-203954,PHI,351.0,1,6.0,2.0,11.0,10.0,3.0,21.0,7.0,2.0,1.0,10.0,3.0,12.0,1.0,2.0,1.0,3.0,4.0,9.0,,,,,1.0,0.23076923076923078,0.6,0.5,0.5714285714285714,0.6666666666666666,1.0,86.15384615384616,17.181818181818183,16.2,15.636363636363637,13.7,0.5384615384615384,0.15384615384615385,0.25,0.7692307692307693,0.6128115384615385,0.6532,4.71,25.133333333333336,4.0,,1.0,5.0,14.0,2.0,8.0,1.0,1.0,1.0,2.0,,1.0,8.0,0.2,0.3333333333333333,0.5,0.5,0.5,0.5714285714285714,0.6666666666666666,0.25,0.07692307692307693,,,2.0,3.0,5.0,0.5,0.5555555555555556,0.5,0.15384615384615385,1.0,1.0,3.0,3.0,6.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,1.0,0.5,0.5,0.5,0.42857142857142855,,,2.0,1.0,,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,3.0,3.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,0.2,1.0,,,,1.0,,,,,0.5,0.5,0.07692307692307693,,,,0.75,1.0,,,,,,,,,0.07142857142857142,0.09090909090909091,4.0,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-201588-202699-203552-203954,1610612755,"Furkan Korkmaz, George Hill, Tobias Harris, Seth Curry, Joel Embiid","Korkmaz, Hill, Harris, Curry, Embiid",1627788-201588-202699-203552-203954,PHI,8.0,1,,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,0.5,,1.0,1.0,,1.0,180.0,8.0,,8.0,,,0.5,,0.5,0.275025,,16.1,28.0,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,,0.5,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.275025,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1629680-1630178-201588-203118,1610612755,"Shake Milton, Matisse Thybulle, Tyrese Maxey, George Hill, Mike Scott","Milton, Thybulle, Maxey, Hill, Scott",1629003-1629680-1630178-201588-203118,PHI,73.0,1,1.0,6.0,3.0,2.0,1.0,5.0,,,,2.0,,,,,,1.0,1.0,2.0,,,,,2.0,,1.0,,1.0,,,98.63013698630138,12.0,18.5,12.0,18.5,,,,,0.39085,,5.85,,,1.0,2.0,1.0,6.0,,2.0,,,,,,,4.0,,,0.5,0.5,0.75,,,,1.0,0.5,0.5,,1.0,1.0,0.5,0.5,,,,,,,2.0,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,4.0,,,,,,,2.0,,,,,0.5,0.5,4.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3497,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1629680-1630178-201588-203954,1610612755,"Shake Milton, Matisse Thybulle, Tyrese Maxey, George Hill, Joel Embiid","Milton, Thybulle, Maxey, Hill, Embiid",1629003-1629680-1630178-201588-203954,PHI,193.0,2,3.0,-4.0,7.0,7.0,,14.0,1.0,3.0,,2.0,4.0,11.0,,3.0,1.0,,1.0,3.0,,,1.0,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,104.4559585492228,15.285714285714286,12.285714285714286,15.285714285714286,12.142857142857142,0.16666666666666666,0.5,,0.8333333333333334,0.5268416666666667,,7.6,25.925,1.0,1.0,1.0,2.0,7.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,7.0,0.5,0.5,1.0,0.5833333333333334,0.5833333333333334,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,0.25,0.25,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,6.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,,,1.0,,,,,7.0,,,1.0,1.0,,,1.0,,1.0,1.0,3.0,,2.0,2.0,1.0,4.0,,7.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,7.0,7.0,,,0.25,1.0,0.5833333333333334,0.5833333333333334,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.5,0.3333333333333333,0.5268416666666667,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1629680-1630178-201588-2730,1610612755,"Shake Milton, Matisse Thybulle, Tyrese Maxey, George Hill, Dwight Howard","Milton, Thybulle, Maxey, Hill, Howard",1629003-1629680-1630178-201588-2730,PHI,301.0,4,5.0,-8.0,12.0,12.0,1.0,24.0,2.0,1.0,,5.0,3.0,17.0,,1.0,,,,1.0,2.0,1.0,2.0,,2.0,0.375,,,,,,114.8172757475083,15.75,9.333333333333334,14.916666666666666,8.25,0.25,0.125,,0.625,0.45506875,0.3818,6.32,25.5,2.0,,3.0,2.0,9.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,6.0,9.0,0.5,0.5,0.4,0.4375,0.45,1.0,1.0,0.5,0.375,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,,10.0,,4.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.16666666666666666,2.0,,9.0,,,1.0,1.0,,,2.0,,2.0,,,,1.0,4.0,,2.0,,2.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,2.0,9.0,5.0,1.0,,0.25,0.16666666666666666,0.14285714285714285,,,,,,,,,,,,,0.25,,,,,,0.16666666666666666,1.0,0.3333333333333333,,,,0.43765000000000004,,0.2222222222222222,0.75,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1629680-201588-202699-203954,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Tobias Harris, Joel Embiid","Milton, Thybulle, Hill, Harris, Embiid",1629003-1629680-201588-202699-203954,PHI,99.0,2,2.0,-1.0,3.0,3.0,,6.0,,,,2.0,,2.0,,,,,,2.0,,,,,2.0,,,,,,,87.27272727272728,23.0,10.0,23.0,10.0,,,,,0.3861,,9.6,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.16666666666666666,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3658,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1629680-201588-202699-2730,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Tobias Harris, Dwight Howard","Milton, Thybulle, Hill, Harris, Howard",1629003-1629680-201588-202699-2730,PHI,2029.0,7,34.0,-12.0,68.0,70.0,13.0,138.0,24.0,16.0,1.0,46.0,18.0,78.0,1.0,16.0,4.0,9.0,13.0,42.0,7.0,1.0,13.0,1.0,13.0,0.28125,0.34615384615384615,0.3333333333333333,0.34210526315789475,0.3,0.3,97.93987185805814,16.455882352941178,13.0,15.647058823529411,12.371428571428572,0.375,0.25,0.1,0.65625,0.52394765625,0.57735,5.976086956521739,26.083333333333332,13.0,4.0,17.0,19.0,66.0,10.0,28.0,5.0,8.0,5.0,19.0,13.0,19.0,44.0,0.2631578947368421,0.3125,0.41304347826086957,0.4375,0.4852941176470588,0.5416666666666666,0.6842105263157895,0.38461538461538464,0.265625,0.23529411764705882,0.25,5.0,12.0,29.0,0.631578947368421,0.6756756756756757,0.7692307692307693,0.078125,6.0,6.0,7.0,9.0,22.0,9.0,6.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.85,0.9166666666666666,0.46153846153846156,0.375,0.375,0.375,0.3333333333333333,14.0,4.0,10.0,,1.0,9.0,3.0,3.0,13.0,6.0,0.5,0.7222222222222222,0.6428571428571429,0.5,0.08823529411764706,0.12,10.0,2.0,6.0,6.0,8.0,2.0,3.0,2.0,,2.0,,2.0,1.0,2.0,5.0,2.0,3.0,1.0,4.0,1.0,8.0,8.0,,,,,6.0,4.0,6.0,5.0,1.0,,,2.0,2.0,,,4.0,,,,2.0,4.0,1.0,8.0,6.0,1.0,,0.25,0.6666666666666666,0.5,0.5714285714285714,0.17391304347826086,0.058823529411764705,0.46153846153846156,,,0.5,1.0,,0.25,,0.4,0.6666666666666666,0.03125,,,,0.8,0.75,0.42857142857142855,0.6666666666666666,0.2857142857142857,,0.2857142857142857,0.5,0.5549428571428571,,0.12121212121212122,0.08823529411764706,6.0,,3.0,2.0,2.0,,2.0,1.0,,0.5,,,1.0,,,1.0,0.20833333333333334,,,,,,1.0,,1.0,,,1.0,0.4,0.3333333333333333,,1.0,1610612755,2021,2020-21,False
1629003-1629680-201588-203552-2730,1610612755,"Shake Milton, Matisse Thybulle, George Hill, Seth Curry, Dwight Howard","Milton, Thybulle, Hill, Curry, Howard",1629003-1629680-201588-203552-2730,PHI,59.0,2,1.0,,2.0,2.0,,4.0,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,0.5,,,,,,97.6271186440678,18.5,11.0,18.5,10.0,,0.5,,0.5,0.4617,,10.3,26.6,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5325,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1629680-202699-203552-203954,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Seth Curry, Joel Embiid","Milton, Thybulle, Harris, Curry, Embiid",1629003-1629680-202699-203552-203954,PHI,180.0,2,3.0,-2.0,6.0,4.0,,10.0,,,,3.0,2.0,7.0,,,,1.0,1.0,3.0,1.0,,2.0,,2.0,0.4,0.5,,0.3333333333333333,,,80.0,22.0,12.0,22.0,11.5,,,,0.4,0.43924,,16.466666666666665,22.85,,,1.0,,5.0,,,,1.0,,3.0,1.0,2.0,5.0,,,,0.3,0.4166666666666667,,,,0.2,,,2.0,1.0,2.0,0.5,0.5,,0.4,,1.0,,,,,,0.5,0.5,,,,1.0,,,,,2.0,1.0,2.0,,1.0,3.0,1.0,,,1.0,1.0,,,,0.16666666666666666,0.25,2.0,,2.0,,,,,,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,1.0,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,0.5,,1.0,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.355,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1629730-1630194-1630198-203118,1610612755,"Shake Milton, Rayjon Tucker, Paul Reed, Isaiah Joe, Mike Scott","Milton, Tucker, Reed, Joe, Scott",1629003-1629730-1630194-1630198-203118,PHI,100.0,1,2.0,-2.0,3.0,3.0,,6.0,1.0,,,1.0,,3.0,,,,,,,1.0,,1.0,,1.0,,,,,,,86.39999999999999,19.0,14.333333333333334,19.0,14.333333333333334,1.0,,,1.0,0.3898,,3.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,1.0,,,,,0.5,0.5,1.0,,3.0,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3898,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1630178-1630194-1630198-203118,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, Isaiah Joe, Mike Scott","Milton, Maxey, Reed, Joe, Scott",1629003-1630178-1630194-1630198-203118,PHI,96.0,1,2.0,-2.0,2.0,2.0,1.0,4.0,2.0,,,2.0,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,1.0,,,0.5,,0.5,0.5,,60.0,21.5,26.5,21.0,26.5,1.0,,,1.0,0.6079,,1.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,2.0,2.0,1.0,,2.0,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,0.6079,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1630178-201588-202699-2730,1610612755,"Shake Milton, Tyrese Maxey, George Hill, Tobias Harris, Dwight Howard","Milton, Maxey, Hill, Harris, Howard",1629003-1630178-201588-202699-2730,PHI,356.0,5,6.0,,12.0,11.0,1.0,23.0,3.0,2.0,,7.0,3.0,11.0,,2.0,1.0,,1.0,7.0,,,2.0,1.0,4.0,0.3,,0.3333333333333333,0.2,,,93.03370786516854,14.666666666666666,16.363636363636363,14.583333333333334,14.545454545454545,0.3,0.2,,0.6,0.540915,,7.528571428571429,24.7,3.0,2.0,3.0,5.0,11.0,4.0,6.0,2.0,2.0,2.0,4.0,,1.0,11.0,0.4,0.4,0.7142857142857143,0.5,0.5,1.0,1.0,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,1.0,5.0,6.0,0.625,0.6,0.6666666666666666,0.1,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,2.0,,0.5,0.5,,0.18181818181818182,0.25,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,0.5,,,,,,,0.1,,,,,,1.0,1.0,,,,,0.6474,,0.18181818181818182,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1630178-202699-203552-203954,1610612755,"Shake Milton, Tyrese Maxey, Tobias Harris, Seth Curry, Joel Embiid","Milton, Maxey, Harris, Curry, Embiid",1629003-1630178-202699-203552-203954,PHI,25.0,1,,,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,2.0,2.0,,2.0,1.0,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.5,,0.5,230.39999999999998,7.5,5.0,7.5,5.0,0.3333333333333333,0.6666666666666666,,1.0,0.5866333333333333,,,27.75,1.0,,,1.0,2.0,,2.0,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,0.5866333333333333,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1629003-1630194-1630198-201229-203118,1610612755,"Shake Milton, Paul Reed, Isaiah Joe, Anthony Tolliver, Mike Scott","Milton, Reed, Joe, Tolliver, Scott",1629003-1630194-1630198-201229-203118,PHI,104.0,1,2.0,,4.0,4.0,,8.0,1.0,2.0,,1.0,2.0,2.0,,2.0,,,,2.0,,,,,1.0,0.6666666666666666,,,,,,110.76923076923076,12.25,13.75,12.25,8.0,0.3333333333333333,0.6666666666666666,,1.0,0.4637,,2.7,27.7,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,4.0,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.4637,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2021,2020-21,False
