EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FtPoints,OpponentPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,LiveBallTurnoverPct,OffAtRimReboundPct,Charge Fouls,BlockedAtRim,OffLongMidRangeReboundPct,PtsPutbacks,DefAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsUnassisted3s,LostBallTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,SelfOReb,Travels,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626149-1627936-203471-203484-2544,1610612747,"Montrezl Harrell, Alex Caruso, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Harrell, Caruso, Schroder, Caldwell-Pope, James",1626149-1627936-203471-203484-2544,LAL,86.0,3,1.0,-5.0,6.0,4.0,2.0,10.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,,1.0,2.0,1.0,5.0,,,1.0,,,,5.0,1.0,1.0,0.5,0.5,0.5,,,,,,,167.44186046511626,11.666666666666666,4.0,11.666666666666666,4.0,0.2,1.0,1.0,1.0,0.2,0.8,0.5093099999999999,2.55,1.0,,,1.0,2.0,,,1.0,3.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6,,,,0.4,0.5,0.5,1.0,,,,,23.599999999999998,0.16666666666666666,,,1.0,,10.0,1.0,,,,3.0,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628398-1629659-202083,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews","Harrell, McKinnie, Kuzma, Horton-Tucker, Matthews",1626149-1628035-1628398-1629659-202083,LAL,14.0,1,,3.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,,1.0,1.0,,,,3.0,,,1.0,1.0,1.5,,,,,,,205.71428571428572,11.0,3.0,11.0,3.0,1.0,1.0,1.0,,,1.0,0.4821,2.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628398-1629659-203463,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore","Harrell, McKinnie, Kuzma, Horton-Tucker, McLemore",1626149-1628035-1628398-1629659-203463,LAL,609.0,1,10.0,,21.0,19.0,6.0,40.0,5.0,7.0,1.0,6.0,10.0,28.0,8.0,,4.0,7.0,3.0,17.0,4.0,6.0,10.0,1.0,1.0,,23.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,,,,0.8,0.8571428571428571,0.75,94.58128078817734,14.333333333333334,16.210526315789473,13.666666666666666,15.526315789473685,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.05555555555555555,0.8333333333333334,0.517175,5.63,6.0,1.0,2.0,,1.0,,,4.0,8.0,1.0,2.0,1.0,1.0,8.0,4.0,9.0,3.0,,8.0,6.0,0.75,0.5,1.0,0.5,0.5,0.8333333333333334,0.8,0.4444444444444444,0.1111111111111111,0.5,0.5,0.05555555555555555,,,,,,0.45865,0.2857142857142857,25.9,0.2857142857142857,,4.0,7.0,4.0,28.0,7.0,4.0,3.0,2.0,4.0,4.0,7.0,1.0,1.0,,,,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.1,0.09090909090909091,4.0,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0,2.0,2.0,,4.0,3.0,,1.0,1.0,1.0,1.0,0.625,,0.5,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,,,0.3333333333333333,1.0,0.366,0.17857142857142858,,,,,3.0,2.0,1.0,4.0,,2.0,,0.75,,1.0,,1.0,,1.0,1.0,0.1111111111111111,,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628398-1629659-203471,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Dennis Schroder","Harrell, McKinnie, Kuzma, Horton-Tucker, Schroder",1626149-1628035-1628398-1629659-203471,LAL,194.0,2,3.0,1.0,7.0,8.0,,15.0,2.0,2.0,1.0,3.0,3.0,8.0,2.0,,1.0,1.0,1.0,2.0,,3.0,4.0,1.0,,1.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,,,,,0.75,,111.34020618556701,11.0,14.625,11.0,14.625,0.4,1.0,1.0,0.5,0.2,0.8,0.59401,2.6999999999999997,,,,,,,,,2.0,,,,,,4.0,,,,,,,,,,,,,0.4,,,,,,,,,,,,24.95,,1.0,,2.0,2.0,7.0,2.0,,,3.0,1.0,2.0,3.0,,1.0,,1.0,1.0,0.4,,,,,0.16666666666666666,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,0.5,0.5,,0.5,1.0,,,1.0,1.0,1.0,,,,,,0.25,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,0.5,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628398-1629659-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope","Harrell, McKinnie, Kuzma, Horton-Tucker, Caldwell-Pope",1626149-1628035-1628398-1629659-203484,LAL,382.0,3,6.0,-9.0,13.0,13.0,,26.0,2.0,5.0,2.0,2.0,7.0,9.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,8.0,,,,8.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0.3,0.2857142857142857,0.4,,1.0,0.6666666666666666,1.0,98.01047120418849,15.076923076923077,14.307692307692308,14.076923076923077,14.307692307692308,0.4166666666666667,0.4,0.6666666666666666,1.0,0.16666666666666666,0.8333333333333334,0.5472666666666667,3.5285714285714285,,,,,3.0,,,,5.0,,,,,,,,,,,,,,,,,,,0.4166666666666667,,,,0.25,,,,,,,,23.98,,,,2.0,5.0,18.0,2.0,,,3.0,1.0,3.0,6.0,3.0,0.6,1.0,,,0.16666666666666666,,,,,0.2,0.3,2.0,,,,,,,,1.0,1.0,1.0,,,2.0,2.0,,4.0,1.0,,,,,,0.16666666666666666,,0.4,0.4,0.4,,,1.0,,,,,,,,,,0.3717,0.1111111111111111,,,,,1.0,,1.0,2.0,,,,0.5,0.6666666666666666,,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.5,,,,1.0,,1.0,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628398-1629659-2544,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, LeBron James","Harrell, McKinnie, Kuzma, Horton-Tucker, James",1626149-1628035-1628398-1629659-2544,LAL,285.0,2,5.0,-1.0,8.0,8.0,4.0,16.0,2.0,2.0,3.0,3.0,6.0,12.0,4.0,,2.0,4.0,1.0,10.0,,2.0,4.0,,,,9.0,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6,,,,,0.6666666666666666,,80.84210526315789,18.375,17.25,15.75,15.375,0.2,1.0,1.0,0.5,0.3,0.6,0.46566,8.299999999999999,,,1.0,,,,,2.0,4.0,,,,,,2.0,6.0,2.0,,,,1.0,0.5,,0.5,,,,0.4,0.1,,,,,,,,,,,27.925,,1.0,2.0,4.0,,13.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,1.0,0.5,0.1,0.16666666666666666,2.0,,,,,,,,1.0,,3.0,,,1.0,1.0,,2.0,2.0,,,,,0.75,0.75,,0.3333333333333333,0.5,0.4,0.5,0.5,1.0,,,,,,,,,,0.52365,0.25,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,0.5,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628398-202083-203463,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Wesley Matthews, Ben McLemore","Harrell, McKinnie, Kuzma, Matthews, McLemore",1626149-1628035-1628398-202083-203463,LAL,71.0,1,1.0,4.0,2.0,2.0,,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,81.12676056338029,9.0,26.5,9.0,26.5,1.0,1.0,1.0,1.0,,1.0,0.5923,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628398-202693-203463,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Markieff Morris, Ben McLemore","Harrell, McKinnie, Kuzma, Morris, McLemore",1626149-1628035-1628398-202693-203463,LAL,316.0,1,5.0,-2.0,10.0,9.0,5.0,19.0,2.0,4.0,,2.0,4.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,8.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.25,0.25,,0.5,0.5,0.5,86.58227848101266,16.4,16.88888888888889,16.3,15.88888888888889,0.6666666666666666,0.5,0.6666666666666666,0.5,,1.0,0.4796,2.9,3.0,,,,1.0,,,,2.0,,,,,2.0,2.0,,,,2.0,3.0,,,,,,,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,,,0.25,23.7,0.3,,,1.0,4.0,10.0,1.0,,,1.0,5.0,5.0,4.0,1.0,0.5,1.0,,,0.16666666666666666,,,,,0.14285714285714285,0.2,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,,1.0,3.0,,1.0,1.0,,,,,0.5,,0.25,,,,,,1.0,,,,,,,0.4503,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628398-202693-203471,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Markieff Morris, Dennis Schroder","Harrell, McKinnie, Kuzma, Morris, Schroder",1626149-1628035-1628398-202693-203471,LAL,81.0,1,1.0,5.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,8.0,,,,2.0,,6.0,,1.0,1.0,1.0,1.0,,8.0,,,1.0,1.3333333333333333,1.3333333333333333,,,,,0.5,,106.66666666666666,9.666666666666666,17.333333333333332,9.666666666666666,16.666666666666668,0.3333333333333333,1.0,1.0,,,1.0,0.6095666666666667,1.3,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,6.0,2.0,1.0,,,1.0,1.0,,1.0,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,24.5,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628398-203463-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Ben McLemore, Kentavious Caldwell-Pope","Harrell, McKinnie, Kuzma, McLemore, Caldwell-Pope",1626149-1628035-1628398-203463-203484,LAL,68.0,1,1.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,5.0,2.0,,1.0,2.0,1.0,5.0,,1.0,1.0,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,,1.0,,127.05882352941177,11.0,11.666666666666666,11.0,11.666666666666666,0.3333333333333333,1.0,1.0,1.0,,1.0,0.5481833333333334,2.3,3.0,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,,3.0,1.0,,5.0,3.0,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,,,,0.5481833333333334,1.0,25.3,1.0,,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1628961-1629719-203463,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Kostas Antetokounmpo, Devontae Cacok, Ben McLemore","Harrell, McKinnie, Antetokounmpo, Cacok, McLemore",1626149-1628035-1628961-1629719-203463,LAL,159.0,1,3.0,6.0,6.0,5.0,5.0,11.0,2.0,5.0,1.0,2.0,6.0,10.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,7.0,1.0,,1.0,3.0,0.5,1.0,0.3333333333333333,0.4375,0.5555555555555556,0.3333333333333333,0.4,,0.5,0.3333333333333333,0.5,99.62264150943396,14.666666666666666,14.2,12.833333333333334,12.6,0.625,0.4,0.6666666666666666,0.5,0.125,0.875,0.58775,1.9833333333333334,6.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,10.0,2.0,3.0,1.0,1.0,10.0,6.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.4375,0.5555555555555556,0.25,,,,0.125,1.0,1.0,1.0,0.125,1.0,0.58775,1.0,24.65,1.0,,,1.0,3.0,4.0,1.0,,,1.0,2.0,2.0,3.0,1.0,0.25,1.0,,,0.125,,,,,0.125,0.16666666666666666,3.0,1.0,3.0,2.0,5.0,,1.0,1.0,3.0,2.0,7.0,3.0,,1.0,4.0,,5.0,2.0,,1.0,1.0,0.3333333333333333,0.625,0.7,,1.0,1.0,1.0,1.0,1.0,,,,0.75,0.3333333333333333,,0.625,0.4,0.125,,0.6669833333333334,0.7,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.25,,,,,1.0,1.0,1.0,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1629659-1629719-203463,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Devontae Cacok, Ben McLemore","Harrell, McKinnie, Horton-Tucker, Cacok, McLemore",1626149-1628035-1629659-1629719-203463,LAL,128.0,1,2.0,-3.0,4.0,4.0,,8.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,,1.0,2.0,1.0,5.0,,,1.0,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,,,,,,,90.0,18.5,13.5,17.5,13.5,0.5,0.5,0.5,1.0,0.25,0.75,0.495875,4.866666666666666,,,,,,,,1.0,1.0,,,,,,,3.0,1.0,,,,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,,24.4,,,1.0,1.0,,8.0,1.0,1.0,1.0,,1.0,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1629659-201162-202083,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Jared Dudley, Wesley Matthews","Harrell, McKinnie, Horton-Tucker, Dudley, Matthews",1626149-1628035-1629659-201162-202083,LAL,825.0,1,14.0,9.0,27.0,28.0,5.0,55.0,4.0,5.0,4.0,6.0,9.0,38.0,10.0,,5.0,10.0,4.0,25.0,1.0,9.0,10.0,1.0,,1.0,38.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.868421052631579,0.8409090909090909,,,,0.3333333333333333,0.75,0.3333333333333333,96.0,14.25925925925926,15.714285714285714,13.962962962962964,15.714285714285714,0.2631578947368421,0.8,0.8,1.0,0.21052631578947367,0.7894736842105263,0.5427552631578948,3.9000000000000004,6.0,,,1.0,2.0,,,7.0,10.0,3.0,4.0,,,6.0,2.0,15.0,5.0,1.0,6.0,6.0,0.7142857142857143,0.7,,0.7,0.75,0.75,0.75,0.5263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,,,0.57885,0.15789473684210525,24.79,0.2222222222222222,2.0,6.0,8.0,5.0,29.0,8.0,6.0,4.0,8.0,5.0,6.0,7.0,3.0,0.8888888888888888,1.0,0.5,0.5,0.42105263157894735,0.75,0.75,0.6666666666666666,0.75,0.13636363636363635,0.25,1.0,,,2.0,2.0,,,,,,,,,1.0,,,1.0,3.0,1.0,,,,,,,,0.3333333333333333,0.16666666666666666,,,1.0,,,,,,0.5,1.0,,,,,,,,,4.0,1.0,1.0,5.0,1.0,1.0,,0.8,,1.0,,,,0.6666666666666666,,,,,,,,,,,1.0,0.5,6.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1629659-202083-203463,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Wesley Matthews, Ben McLemore","Harrell, McKinnie, Horton-Tucker, Matthews, McLemore",1626149-1628035-1629659-202083-203463,LAL,135.0,1,2.0,-2.0,5.0,4.0,,9.0,1.0,2.0,,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,0.5,0.2,0.2,,,,,0.5,,96.0,16.4,13.25,16.4,13.0,0.4,0.5,0.5,,,1.0,0.4889,2.45,,,,,,,,,3.0,,,,,,2.0,,,,,,,,,,,,,0.6,,,,,,,,,,,,25.96666666666667,,,,3.0,,4.0,3.0,,,1.0,,1.0,,,0.5,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1629659-202083-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Wesley Matthews, Kentavious Caldwell-Pope","Harrell, McKinnie, Horton-Tucker, Matthews, Caldwell-Pope",1626149-1628035-1629659-202083-203484,LAL,41.0,1,1.0,,2.0,2.0,,4.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,2.0,,,1.0,0.5,0.5,,,,1.0,1.0,1.0,140.4878048780488,8.5,12.0,8.5,12.0,,,,,0.5,0.5,0.4732,10.8,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,26.3,,1.0,,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1628035-1629659-202693-203484,1610612747,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope","Harrell, McKinnie, Horton-Tucker, Morris, Caldwell-Pope",1626149-1628035-1629659-202693-203484,LAL,78.0,1,1.0,6.0,4.0,3.0,3.0,7.0,2.0,2.0,,2.0,2.0,6.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,1.0,6.0,0.5,0.5,1.0,0.6666666666666666,0.75,,,,,1.0,,129.23076923076923,6.5,17.333333333333332,6.5,17.333333333333332,0.6666666666666666,1.0,1.0,0.5,,1.0,0.6243666666666666,1.45,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,26.3,,,,1.0,2.0,,1.0,,,2.0,,1.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
