EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3Frequency,Fg2aBlocked,Travels,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAssists,LongMidRangeAssists,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyDefPoss,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,PenaltyOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,HeaveAttempts,team_id,year,season,team_vs
1629022-1629234-1629640-1629677-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Luka Samanic, Patty Mills","Walker IV, Eubanks, Johnson, Samanic, Mills",1629022-1629234-1629640-1629677-201988,SAS,67.0,1,1.0,,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,2.0,,,,2.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,,,1.0,,,128.955223880597,,11.0,11.333333333333334,11.0,7.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,1.0,,0.5279,,,,,2.5,27.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1629640-1630170-1630200,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Devin Vassell, Tre Jones","Walker IV, Eubanks, Johnson, Vassell, Jones",1629022-1629234-1629640-1630170-1630200,SAS,93.0,2,2.0,-4.0,3.0,3.0,,6.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,1.0,,2.0,6.0,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,92.90322580645162,,19.666666666666668,11.333333333333334,19.666666666666668,11.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.48895,,,,,7.65,26.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1629640-1630170-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Devin Vassell, Patty Mills","Walker IV, Eubanks, Johnson, Vassell, Mills",1629022-1629234-1629640-1630170-201988,SAS,556.0,2,9.0,-22.0,21.0,22.0,2.0,43.0,2.0,3.0,1.0,1.0,,1.0,1.0,4.0,,2.0,9.0,3.0,8.0,2.0,9.0,,12.0,34.0,1.0,1.0,2.0,2.0,4.0,6.0,,2.0,9.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,2.0,4.0,2.0,6.0,2.0,8.0,1.0,1.0,,4.0,2.0,1.0,2.0,3.0,6.0,2.0,3.0,,,,,1.0,,1.0,1.0,10.0,0.3333333333333333,0.5,1.0,0.2222222222222222,0.2222222222222222,0.375,1.0,0.35294117647058826,1.0,0.35294117647058826,1.0,0.5294117647058824,0.6666666666666666,1.0,0.4,1.0,,1.0,0.16666666666666666,1.0,,1.0,1.0,1.0,111.36690647482014,1.0,15.619047619047619,10.363636363636363,15.571428571428571,10.363636363636363,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,,,0.23529411764705882,0.25,0.25,,0.5294117647058824,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,0.7058823529411765,0.2222222222222222,0.5422558823529411,0.7974,,,0.16666666666666666,10.1,25.255555555555556,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1629640-1630200-200752,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Tre Jones, Rudy Gay","Walker IV, Eubanks, Johnson, Jones, Gay",1629022-1629234-1629640-1630200-200752,SAS,72.0,2,1.0,1.0,4.0,3.0,1.0,7.0,,2.0,,,1.0,1.0,,,,,,1.0,3.0,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,3.0,,,,,,,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,140.0,,10.5,10.0,10.5,10.0,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.46123333333333333,,,,,5.233333333333333,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1629640-200752-201942,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Rudy Gay, DeMar DeRozan","Walker IV, Eubanks, Johnson, Gay, DeRozan",1629022-1629234-1629640-200752-201942,SAS,244.0,3,4.0,,8.0,7.0,1.0,15.0,3.0,4.0,1.0,1.0,,,,1.0,1.0,,1.0,3.0,5.0,,2.0,4.0,10.0,10.0,1.0,1.0,2.0,4.0,2.0,,,2.0,1.0,,2.0,,2.0,,2.0,4.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,1.0,1.0,5.0,,4.0,2.0,,,,,8.0,0.6666666666666666,1.0,,,,0.6,1.0,0.42857142857142855,1.0,0.5555555555555556,1.0,0.2857142857142857,,,0.5,1.0,,1.0,0.25,,,,1.0,,88.52459016393443,,18.625,13.571428571428571,18.5,13.571428571428571,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,,,,1.0,1.0,,0.8571428571428571,,0.57695,0.6733,0.2222222222222222,0.2857142857142857,0.2,4.92,23.85,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1629640-200752-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Rudy Gay, Patty Mills","Walker IV, Eubanks, Johnson, Gay, Mills",1629022-1629234-1629640-200752-201988,SAS,47.0,1,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,61.276595744680854,,21.0,26.0,21.0,26.0,,,,,1.0,,,,,,,,,,,,,,,,0.3908,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1629640-201942-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, DeMar DeRozan, Patty Mills","Walker IV, Eubanks, Johnson, DeRozan, Mills",1629022-1629234-1629640-201942-201988,SAS,1928.0,15,32.0,-11.0,69.0,64.0,10.0,133.0,7.0,18.0,3.0,6.0,3.0,11.0,5.0,11.0,1.0,6.0,17.0,15.0,40.0,7.0,18.0,17.0,68.0,79.0,7.0,12.0,14.0,24.0,6.0,18.0,3.0,2.0,17.0,6.0,12.0,6.0,18.0,5.0,5.0,42.0,2.0,10.0,5.0,19.0,24.0,13.0,37.0,2.0,2.0,,9.0,,5.0,6.0,4.0,15.0,8.0,17.0,11.0,,18.0,6.0,5.0,1.0,5.0,4.0,54.0,0.8,0.8571428571428571,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.375,0.5833333333333334,0.4396551724137931,0.4666666666666667,0.5074626865671642,0.4666666666666667,0.3103448275862069,0.6,0.8260869565217391,0.4,0.5,0.2,0.7272727272727273,0.34285714285714286,0.5,,0.6,0.4444444444444444,1.0,99.33609958506224,0.8,14.217391304347826,14.796875,12.942028985507246,14.53125,0.3103448275862069,0.3888888888888889,0.5,0.7142857142857143,0.1896551724137931,0.2727272727272727,0.3,0.1896551724137931,0.45454545454545453,0.45454545454545453,0.017241379310344827,0.29310344827586204,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.4,0.5,0.6666666666666666,0.6206896551724138,0.35294117647058826,0.525975,0.5508538461538461,0.09375,0.13043478260869565,0.20588235294117646,7.6875,26.055555555555557,3.0,3.0,,0.2,0.2,5.0,1.0,4.0,0.125,0.09090909090909091,1.0,2.0,5.0,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,0.5,0.03333333333333333,10.0,,0.16666666666666666,13.0,1.0,,,,,,2.0,5.0,5.0,9.0,1.0,,1.0,3.0,,3.0,3.0,,,,9.0,13.0,,0.4,0.2857142857142857,0.45,0.2222222222222222,,0.45454545454545453,1.0,1.0,1.0,,,,,,0.5094785714285714,,0.1323529411764706,0.18840579710144928,1.0,2.0,2.0,2.0,3.0,3.0,0.2857142857142857,0.5,0.2857142857142857,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1610612759,2021,2020-21,False
1629022-1629234-1629677-1630170-1630200,1610612759,"Lonnie Walker IV, Drew Eubanks, Luka Samanic, Devin Vassell, Tre Jones","Walker IV, Eubanks, Samanic, Vassell, Jones",1629022-1629234-1629677-1630170-1630200,SAS,480.0,4,8.0,-17.0,15.0,15.0,1.0,30.0,1.0,3.0,,,1.0,6.0,3.0,4.0,1.0,,1.0,5.0,13.0,,2.0,,10.0,27.0,1.0,1.0,2.0,6.0,4.0,,,,1.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,2.0,,2.0,,,2.0,1.0,3.0,2.0,,,,,,,,8.0,0.6,0.6,,,,0.38461538461538464,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.13333333333333333,1.0,,0.125,1.0,0.5,0.25,0.2,,,,1.0,,90.0,,18.333333333333332,13.666666666666666,17.933333333333334,11.533333333333333,0.2,0.3333333333333333,0.5,1.0,0.4,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.75,0.75,0.06666666666666667,0.06666666666666667,,,,,,,0.3333333333333333,,0.4288666666666667,0.4009,,,0.2,9.115384615384615,24.7,,,,1.0,,1.0,,,0.07692307692307693,,,,2.0,,,0.6666666666666666,,,,,11.0,,1.0,7.0,,,,,,,2.0,6.0,,4.0,,1.0,,1.0,,,2.0,,,,4.0,7.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.4311666666666667,,0.4,0.4666666666666667,1.0,3.0,,,,,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1629683-1630170-200752,1610612759,"Lonnie Walker IV, Drew Eubanks, Quinndary Weatherspoon, Devin Vassell, Rudy Gay","Walker IV, Eubanks, Weatherspoon, Vassell, Gay",1629022-1629234-1629683-1630170-200752,SAS,192.0,1,3.0,-4.0,6.0,5.0,1.0,11.0,1.0,2.0,,,1.0,1.0,,1.0,,,2.0,2.0,4.0,,2.0,2.0,6.0,10.0,1.0,1.0,2.0,,4.0,,,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,3.0,1.0,,2.0,1.0,,,,,4.0,,,,,,0.5,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,0.3333333333333333,,1.0,0.5,,,1.0,0.25,,,1.0,,,82.5,,17.0,18.0,16.166666666666668,18.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.547825,0.2743,0.14285714285714285,0.2,0.3333333333333333,8.85,26.05,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1630170-1630200-200752,1610612759,"Lonnie Walker IV, Drew Eubanks, Devin Vassell, Tre Jones, Rudy Gay","Walker IV, Eubanks, Vassell, Jones, Gay",1629022-1629234-1630170-1630200-200752,SAS,71.0,1,1.0,-2.0,3.0,3.0,,6.0,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,121.69014084507042,,14.333333333333334,9.333333333333334,14.333333333333334,9.333333333333334,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,0.5,,0.44115,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1630170-200752-201942,1610612759,"Lonnie Walker IV, Drew Eubanks, Devin Vassell, Rudy Gay, DeMar DeRozan","Walker IV, Eubanks, Vassell, Gay, DeRozan",1629022-1629234-1630170-200752-201942,SAS,183.0,1,3.0,-5.0,6.0,6.0,2.0,12.0,1.0,1.0,,,1.0,2.0,,3.0,1.0,,,2.0,6.0,,1.0,2.0,6.0,11.0,1.0,2.0,2.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,4.0,0.5,0.5,,,,0.3333333333333333,0.5,0.2857142857142857,0.5,0.375,0.5,0.14285714285714285,,,0.25,0.5,1.0,0.25,0.4,,1.0,,0.5,,94.42622950819673,,19.5,11.0,15.833333333333334,9.166666666666666,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,0.42857142857142855,,,0.14285714285714285,,,,,,,,0.2857142857142857,,0.4800142857142857,0.4181,0.125,0.14285714285714285,0.3333333333333333,12.583333333333334,22.6,,,,,,,,,,,,1.0,,,1.0,,,1.0,,0.2,2.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1630170-200752-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Devin Vassell, Rudy Gay, Patty Mills","Walker IV, Eubanks, Vassell, Gay, Mills",1629022-1629234-1630170-200752-201988,SAS,316.0,3,5.0,-9.0,11.0,11.0,2.0,22.0,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,1.0,7.0,1.0,5.0,1.0,8.0,1.0,6.0,15.0,1.0,1.0,2.0,,2.0,3.0,,2.0,7.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,4.0,,,1.0,0.125,0.125,0.2,1.0,0.19230769230769232,0.5,0.23076923076923078,0.5,0.6153846153846154,,,,1.0,0.2857142857142857,1.0,0.18181818181818182,,,,1.0,1.0,100.25316455696202,,16.545454545454547,12.181818181818182,15.727272727272727,12.181818181818182,0.15384615384615385,0.5,1.0,,0.07692307692307693,,,0.15384615384615385,,,0.07692307692307693,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,0.7692307692307693,0.14285714285714285,0.5307153846153846,,0.07692307692307693,,0.3333333333333333,10.379999999999999,25.3375,1.0,1.0,,0.3333333333333333,0.5,1.0,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612759,2021,2020-21,False
1629022-1629234-1630170-201942-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Devin Vassell, DeMar DeRozan, Patty Mills","Walker IV, Eubanks, Vassell, DeRozan, Mills",1629022-1629234-1630170-201942-201988,SAS,332.0,3,6.0,-6.0,11.0,11.0,2.0,22.0,1.0,2.0,,1.0,1.0,3.0,2.0,3.0,1.0,,1.0,4.0,8.0,,2.0,3.0,11.0,17.0,,1.0,1.0,4.0,4.0,,,,1.0,,2.0,,2.0,,,4.0,,2.0,,1.0,2.0,2.0,4.0,,,,,,,1.0,,1.0,1.0,2.0,3.0,,4.0,2.0,,,,,10.0,0.5,0.5,,,,0.5,,0.4,,0.4583333333333333,0.25,0.2,,1.0,0.5,,,0.5,0.3333333333333333,1.0,,,,,95.42168674698796,,18.0,12.181818181818182,16.727272727272727,12.181818181818182,0.2,0.5,0.5,,0.3,0.3333333333333333,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,0.1,0.1,,,,1.0,,,0.4,,0.515815,0.7976,0.16666666666666666,0.2,0.09090909090909091,9.9625,23.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,,0.16666666666666666,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,0.25,,1.0,,,,,,,,,,0.4132,,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-200752-201942-201988,1610612759,"Lonnie Walker IV, Drew Eubanks, Rudy Gay, DeMar DeRozan, Patty Mills","Walker IV, Eubanks, Gay, DeRozan, Mills",1629022-1629234-200752-201942-201988,SAS,2682.0,19,45.0,-5.0,97.0,94.0,8.0,191.0,18.0,29.0,4.0,6.0,7.0,18.0,5.0,11.0,3.0,10.0,23.0,30.0,58.0,10.0,26.0,21.0,111.0,116.0,4.0,6.0,13.0,28.0,32.0,30.0,,8.0,21.0,10.0,14.0,10.0,24.0,10.0,10.0,58.0,2.0,7.0,16.0,14.0,32.0,10.0,42.0,5.0,3.0,2.0,7.0,3.0,4.0,7.0,3.0,14.0,15.0,19.0,25.0,,27.0,15.0,2.0,1.0,3.0,1.0,98.0,0.4666666666666667,0.5384615384615384,1.0,0.38461538461538464,0.4166666666666667,0.5172413793103449,0.6666666666666666,0.5357142857142857,0.6875,0.5842105263157895,0.7222222222222222,0.30952380952380953,0.5,0.6363636363636364,0.25,0.6956521739130435,0.15384615384615385,0.6666666666666666,0.21951219512195122,0.2727272727272727,,0.8,0.6842105263157895,0.75,102.5503355704698,0.3333333333333333,13.907216494845361,14.180851063829786,13.721649484536082,13.787234042553191,0.34523809523809523,0.6206896551724138,0.6666666666666666,0.5555555555555556,0.21428571428571427,0.3888888888888889,0.3888888888888889,0.13095238095238096,0.45454545454545453,0.45454545454545453,0.03571428571428571,0.27380952380952384,0.43478260869565216,0.43478260869565216,1.0,0.75,0.6666666666666666,,0.6547619047619048,0.47619047619047616,0.5330225609756097,0.7048642857142857,0.1595744680851064,0.22058823529411764,0.11711711711711711,7.103448275862069,28.173076923076923,1.0,2.0,5.0,0.2,0.125,2.0,,1.0,0.034482758620689655,,0.75,1.0,3.0,0.375,0.14285714285714285,0.6,1.0,3.0,0.3333333333333333,0.07692307692307693,27.0,,0.16666666666666666,38.0,,,1.0,1.0,1.0,2.0,10.0,22.0,9.0,47.0,,2.0,,4.0,,2.0,1.0,5.0,,,47.0,38.0,0.5,0.45454545454545453,0.5588235294117647,0.618421052631579,0.06896551724137931,0.6666666666666666,0.2727272727272727,,,,0.125,,,1.0,1.0,0.511203125,,0.42342342342342343,0.3917525773195876,7.0,10.0,11.0,12.0,1.0,1.0,0.29411764705882354,0.7,0.3235294117647059,,1.0,0.029411764705882353,,,,6.0,6.0,,0.5,0.5454545454545454,,1.0,,,,1.0,1.0,,,,,1.0,,,,2.0,1610612759,2021,2020-21,False
1629022-1629640-1629677-201988-203476,1610612759,"Lonnie Walker IV, Keldon Johnson, Luka Samanic, Patty Mills, Gorgui Dieng","Walker IV, Johnson, Samanic, Mills, Dieng",1629022-1629640-1629677-201988-203476,SAS,104.0,1,2.0,2.0,4.0,3.0,2.0,7.0,2.0,4.0,1.0,1.0,,,,,1.0,,1.0,2.0,4.0,,2.0,,4.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,0.5,0.5,,,,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.5,,1.0,1.0,0.6666666666666666,,,1.0,,,96.92307692307692,1.0,16.75,12.333333333333334,13.25,12.333333333333334,0.6666666666666666,0.5,1.0,0.5,,,,,,,0.16666666666666666,0.16666666666666666,,,,0.5,1.0,1.0,1.0,,0.6131,0.5562,,,0.5,1.35,24.25,,1.0,,1.0,,2.0,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629640-1629683-1630200-203476,1610612759,"Lonnie Walker IV, Keldon Johnson, Quinndary Weatherspoon, Tre Jones, Gorgui Dieng","Walker IV, Johnson, Weatherspoon, Jones, Dieng",1629022-1629640-1629683-1630200-203476,SAS,43.0,1,1.0,,2.0,1.0,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,100.46511627906976,,15.0,13.0,15.0,13.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.6607,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
