EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,OffThreePtRebounds,OffRebounds,Rebounds,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Minutes,DefPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,AtRimAssists,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyFtPoints,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Travels,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626172-1629673-203110-203145-203952,1610612744,"Kevon Looney, Jordan Poole, Draymond Green, Kent Bazemore, Andrew Wiggins","Looney, Poole, Green, Bazemore, Wiggins",1626172-1629673-203110-203145-203952,GSW,430.0,3,1.0,14.0,,3.0,28.0,,4.0,,,,,2.0,7.0,15.0,,,5.0,,,,6.0,4.0,,2.0,4.0,,10.0,,,1.0,0.2857142857142857,,,0.2857142857142857,0.4117647058823529,0.6666666666666666,,0.4166666666666667,0.625,,0.4117647058823529,93.76744186046511,15.571428571428571,0.23529411764705882,,,,,,,,,0.7647058823529411,,0.5306117647058823,0.5751,,0.3333333333333333,,25.685714285714287,,3.0,,,1.0,3.0,10.0,,,0.2,0.2727272727272727,,0.17647058823529413,,7.0,14.0,2.0,3.0,4.0,10.0,1.0,14.0,4.0,2.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,10.0,0.5,0.6666666666666666,0.4,1.0,1.0,1.0,,1.0,15.142857142857142,15.071428571428571,14.071428571428571,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,0.09090909090909091,4.85,6.0,3.0,,1.0,3.0,4.0,,2.0,,0.3333333333333333,0.25,1.0,0.35294117647058826,0.058823529411764705,,,1.0,,2.0,2.0,2.0,,,2.0,2.0,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,0.4,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,,,,1.0,,,0.1,,1.0,0.5,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,0.25,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1610612744,2021,2020-21,True
1626172-1630185-203110-203145-203952,1610612744,"Kevon Looney, Nico Mannion, Draymond Green, Kent Bazemore, Andrew Wiggins","Looney, Mannion, Green, Bazemore, Wiggins",1626172-1630185-203110-203145-203952,GSW,304.0,2,5.0,12.0,4.0,2.0,21.0,1.0,5.0,,,,1.0,2.0,6.0,15.0,,,2.0,,1.0,3.0,6.0,5.0,1.0,2.0,2.0,1.0,6.0,3.0,4.0,1.0,0.3333333333333333,,,0.3333333333333333,0.625,1.0,,0.6818181818181818,1.0,0.5,0.75,99.47368421052632,13.583333333333334,0.625,0.2,0.2,1.0,,,,1.0,,0.875,0.2,0.5183875,,0.5688,0.13333333333333333,0.2,26.483333333333334,0.3333333333333333,1.0,,,1.0,1.0,2.0,,,0.25,0.25,,0.125,,5.0,9.0,1.0,1.0,2.0,2.0,5.0,10.0,,,,,1.0,1.0,1.0,3.0,6.0,3.0,13.0,,,1.0,1.0,,0.5,,,15.666666666666666,13.083333333333334,15.11111111111111,0.125,1.0,1.0,,0.2727272727272727,0.6,5.8,1.0,1.0,,,1.0,4.0,,,,,,1.0,0.125,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,5.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-201939-202954-203110-203952,1610612744,"Kevon Looney, Stephen Curry, Brad Wanamaker, Draymond Green, Andrew Wiggins","Looney, Curry, Wanamaker, Green, Wiggins",1626172-201939-202954-203110-203952,GSW,560.0,3,-14.0,20.0,2.0,1.0,41.0,,3.0,,,,1.0,1.0,5.0,18.0,,,2.0,,1.0,,3.0,3.0,,1.0,6.0,,13.0,,2.0,1.0,0.2,,,0.2,0.5,1.0,,0.6,1.0,,0.38461538461538464,105.42857142857142,13.95,0.23076923076923078,,,,,,,1.0,,0.38461538461538464,,0.4606192307692308,,0.55575,0.1111111111111111,,24.02,0.1,2.0,,,1.0,1.0,6.0,,,0.25,0.14285714285714285,1.0,0.15384615384615385,,9.0,21.0,5.0,7.0,5.0,8.0,5.0,32.0,10.0,5.0,5.0,3.0,1.0,5.0,9.0,4.0,5.0,3.0,16.0,1.0,1.0,0.625,0.2,0.75,0.4444444444444444,0.2,0.75,13.380952380952381,13.9,12.761904761904763,0.5384615384615384,0.7142857142857143,0.7142857142857143,1.0,0.2,0.3,9.5125,,,,1.0,1.0,,,,,,,,,0.07692307692307693,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,9.0,,,,,,,2.0,6.0,1.0,4.0,,,,,,,,,,,,1.0,4.0,,1.0,,3.0,,,,,1.0,1.0,,,1.0,1.0,,0.6666666666666666,1.0,,,,1.0,,1.0,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626172-201939-203110-203145-203952,1610612744,"Kevon Looney, Stephen Curry, Draymond Green, Kent Bazemore, Andrew Wiggins","Looney, Curry, Green, Bazemore, Wiggins",1626172-201939-203110-203145-203952,GSW,16085.0,28,-55.0,553.0,83.0,57.0,1104.0,52.0,154.0,5.0,19.0,6.0,14.0,69.0,189.0,604.0,7.0,23.0,61.0,9.0,20.0,97.0,183.0,154.0,52.0,61.0,136.0,45.0,333.0,97.0,83.0,0.8840579710144928,0.36507936507936506,0.30434782608695654,0.45,0.36507936507936506,0.5131048387096774,0.4661016949152542,0.5546875,0.5502742230347349,0.48412698412698413,0.6298701298701299,0.3810483870967742,98.83493938451974,15.122965641952984,0.31048387096774194,0.33766233766233766,0.33766233766233766,0.8653846153846154,0.3220338983050847,0.2631578947368421,1.0,0.21875,0.42857142857142855,0.655241935483871,0.33766233766233766,0.5184896169354838,0.6307425,0.4929015625,0.10099337748344371,0.1605960264900662,26.074074074074073,0.15009041591320071,35.0,6.0,,23.0,69.0,259.0,,,0.19327731092436976,0.24817518248175183,0.2222222222222222,0.07056451612903226,0.09375,268.0,551.0,52.0,115.0,151.0,307.0,95.0,659.0,150.0,75.0,26.0,100.0,81.0,190.0,93.0,110.0,122.0,63.0,543.0,0.4966887417218543,0.5244755244755245,0.49185667752442996,0.6328125,0.8064516129032258,0.7182539682539683,0.5,0.8351648351648352,14.014519056261342,14.502712477396022,13.450090744101633,0.2318548387096774,0.45217391304347826,0.49056603773584906,0.5,0.11645101663585952,0.17897727272727273,7.135504885993485,136.0,26.0,19.0,56.0,36.0,152.0,24.0,45.0,,0.2903225806451613,0.32727272727272727,0.8285714285714286,0.27419354838709675,0.11290322580645161,0.3392857142857143,0.34545454545454546,0.4406779661016949,,80.0,14.0,17.0,2.0,4.0,17.0,16.0,4.0,11.0,51.0,37.0,14.0,0.4722222222222222,0.2857142857142857,0.6170212765957447,0.04296875,0.5882352941176471,0.625,0.21052631578947367,0.4857142857142857,0.4857142857142857,0.9411764705882353,0.5384615384615384,0.06779661016949153,0.5,1.0,70.0,10.0,16.0,22.0,44.0,18.0,45.0,37.0,79.0,13.0,39.0,11.0,0.5,0.05863192182410423,0.0782608695652174,0.7272727272727273,0.5625,0.25,0.625,6.0,16.0,1.0,9.0,42.0,8.0,26.0,4.0,16.0,6.0,5.0,3.0,5.0,18.0,13.0,1.0,7.0,14.0,4.0,0.058823529411764705,0.5316455696202531,0.9,0.1,0.24324324324324326,0.18811881188118812,0.2857142857142857,26.0,6.0,6.0,1.0,1.0,5.0,6.0,,,2.0,1.0,3.0,7.0,3.0,0.5,,0.21428571428571427,0.017857142857142856,,5.0,,,,,,1.0,1610612744,2021,2020-21,True
1627737-1627814-1628539-1629308-201939,1610612744,"Marquese Chriss, Damion Lee, Mychal Mulder, Juan Toscano-Anderson, Stephen Curry","Chriss, Lee, Mulder, Toscano-Anderson, Curry",1627737-1627814-1628539-1629308-201939,GSW,168.0,1,2.0,7.0,7.0,,13.0,2.0,3.0,,,2.0,3.0,2.0,3.0,8.0,,,,2.0,3.0,8.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,8.0,7.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,111.42857142857143,13.142857142857142,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5669000000000001,,0.5669000000000001,,1.0,26.233333333333334,1.0,,,,,,3.0,,,,,,,,3.0,6.0,,1.0,1.0,3.0,,6.0,2.0,1.0,,2.0,,3.0,2.0,1.0,,,8.0,1.0,1.0,0.3333333333333333,,1.0,1.0,,,12.666666666666666,13.142857142857142,12.666666666666666,0.16666666666666666,,,,,,4.1000000000000005,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,2.0,1.0,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627737-1627814-1629672-1629673-202954,1610612744,"Marquese Chriss, Damion Lee, Eric Paschall, Jordan Poole, Brad Wanamaker","Chriss, Lee, Paschall, Poole, Wanamaker",1627737-1627814-1629672-1629673-202954,GSW,129.0,1,,4.0,,,9.0,,,,,,,,1.0,6.0,,,,,,,,,,,2.0,,4.0,,,,,,,,0.75,,,0.75,,,0.25,100.46511627906978,16.75,,,,,,,,,,0.5,,0.5444625,,,,,23.5,,1.0,,,,,2.0,,,,,,0.25,,2.0,5.0,1.0,1.0,3.0,3.0,,6.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,12.4,16.75,12.4,0.25,1.0,1.0,1.0,,,11.200000000000001,1.0,,1.0,1.0,,2.0,,,,,,,0.25,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627737-1627814-1629673-202954-203952,1610612744,"Marquese Chriss, Damion Lee, Jordan Poole, Brad Wanamaker, Andrew Wiggins","Chriss, Lee, Poole, Wanamaker, Wiggins",1627737-1627814-1629673-202954-203952,GSW,134.0,1,9.0,5.0,,,10.0,2.0,2.0,,,,,3.0,3.0,9.0,,,,,,,3.0,2.0,2.0,1.0,1.0,,3.0,,,0.3333333333333333,1.0,,,1.0,0.9,,,0.9,,,0.6,107.46268656716417,9.0,0.4,1.0,1.0,,,,,,,0.8,1.0,0.5112300000000001,,,,,25.733333333333334,,1.0,,,,,5.0,,,,,,0.2,,2.0,5.0,,1.0,,2.0,,,,,,2.0,3.0,5.0,1.0,1.0,,,9.0,,,,1.0,1.0,1.0,,1.0,17.8,9.0,17.8,0.2,,,,,,7.05,1.0,,,,,,6.0,,,,,1.0,0.2,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627737-1627814-201939-203145-203952,1610612744,"Marquese Chriss, Damion Lee, Stephen Curry, Kent Bazemore, Andrew Wiggins","Chriss, Lee, Curry, Bazemore, Wiggins",1627737-1627814-201939-203145-203952,GSW,123.0,1,-4.0,4.0,3.0,,8.0,,,,,,,,,4.0,,,,,,2.0,,,,,,,,2.0,3.0,,,,,,0.5,,0.5,0.6666666666666666,,0.5,,93.65853658536587,17.5,,,,,,,,,,0.5,,0.47215,,0.47215,,0.5,,0.75,,,,,,1.0,,,,,,,,2.0,4.0,,1.0,1.0,2.0,2.0,8.0,,,,,1.0,1.0,,1.0,2.0,1.0,4.0,,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,13.25,17.5,9.0,0.5,,,,0.3333333333333333,0.3333333333333333,6.6,1.0,,,,,2.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,0.5,,,,,0.5,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627737-1628539-1629308-201939-203952,1610612744,"Marquese Chriss, Mychal Mulder, Juan Toscano-Anderson, Stephen Curry, Andrew Wiggins","Chriss, Mulder, Toscano-Anderson, Curry, Wiggins",1627737-1628539-1629308-201939-203952,GSW,148.0,1,3.0,6.0,6.0,,13.0,1.0,2.0,,,1.0,2.0,1.0,2.0,7.0,,,,1.0,2.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,7.0,6.0,1.0,0.5,,0.5,0.5,0.5833333333333334,,0.5833333333333334,0.5833333333333334,,0.5833333333333334,0.3333333333333333,126.48648648648648,13.666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5062166666666666,,0.5062166666666666,,1.0,25.85,1.0,,,,,,4.0,,,,,,,,2.0,7.0,1.0,2.0,2.0,4.0,,4.0,,,,3.0,1.0,4.0,1.0,,,,7.0,,,0.5,1.0,1.0,1.0,1.0,1.0,9.428571428571429,13.666666666666666,9.428571428571429,0.3333333333333333,0.5,0.5,,,,6.475,2.0,,,,,4.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,7.0,1.0,2.0,2.0,4.0,1.0,,,,,1.0,,0.5,0.25,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627737-1629672-1629673-1630164-202954,1610612744,"Marquese Chriss, Eric Paschall, Jordan Poole, James Wiseman, Brad Wanamaker","Chriss, Paschall, Poole, Wiseman, Wanamaker",1627737-1629672-1629673-1630164-202954,GSW,141.0,1,7.0,7.0,,1.0,13.0,,1.0,,,,,2.0,3.0,12.0,1.0,1.0,3.0,,,,6.0,1.0,,2.0,4.0,,10.0,,,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.8333333333333334,1.5,,0.8571428571428571,1.5,,0.5,132.7659574468085,8.714285714285714,0.16666666666666666,,,,,,,,,0.8333333333333334,,0.5555249999999999,,,0.25,,24.266666666666666,,2.0,,,1.0,1.0,3.0,,,1.0,0.5,,0.3333333333333333,,2.0,6.0,,1.0,2.0,3.0,2.0,5.0,4.0,2.0,,,2.0,2.0,,1.0,2.0,1.0,9.0,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,,,13.333333333333334,8.428571428571429,13.166666666666666,0.16666666666666666,,,,0.14285714285714285,0.25,3.6666666666666665,2.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,2.0,,2.0,1.0,1.0,,2.0,,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,,,,0.3333333333333333,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627737-1629672-1629673-202954-203952,1610612744,"Marquese Chriss, Eric Paschall, Jordan Poole, Brad Wanamaker, Andrew Wiggins","Chriss, Paschall, Poole, Wanamaker, Wiggins",1627737-1629672-1629673-202954-203952,GSW,506.0,1,11.0,18.0,,2.0,35.0,2.0,6.0,,,,,2.0,6.0,22.0,,,5.0,,,,6.0,6.0,2.0,2.0,5.0,2.0,12.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,0.5789473684210527,1.25,,0.375,99.60474308300395,13.555555555555555,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5625,0.3333333333333333,0.5041875,0.5294,,0.22727272727272727,,24.933333333333334,,,,,,2.0,10.0,,,,0.2222222222222222,,,,8.0,17.0,2.0,7.0,5.0,10.0,6.0,11.0,6.0,3.0,1.0,3.0,5.0,8.0,4.0,5.0,7.0,4.0,17.0,0.6,0.75,0.5,0.5,1.0,0.6153846153846154,0.3333333333333333,1.0,15.411764705882353,13.333333333333334,14.352941176470589,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.21052631578947367,0.3076923076923077,6.63,3.0,1.0,,,1.0,4.0,,2.0,,0.4,,,0.1875,,,,1.0,,3.0,1.0,,,,1.0,,,,2.0,2.0,,1.0,0.4,0.75,,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,,1.0,0.6666666666666666,,,3.0,2.0,,,,,,1.0,,,1.0,,,1.0,3.0,,,3.0,2.0,,,,,,,0.6666666666666666,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627737-1629672-201939-203145-203952,1610612744,"Marquese Chriss, Eric Paschall, Stephen Curry, Kent Bazemore, Andrew Wiggins","Chriss, Paschall, Curry, Bazemore, Wiggins",1627737-1629672-201939-203145-203952,GSW,117.0,1,-1.0,4.0,4.0,,9.0,1.0,2.0,,,1.0,2.0,1.0,2.0,4.0,,,,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,0.5,,0.5,0.5,0.5,,0.5,0.5,,0.5,0.6666666666666666,110.76923076923077,15.25,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5058833333333334,,0.5058833333333334,,1.0,24.35,1.0,,,,,,1.0,,,,,,,,2.0,5.0,,,,1.0,1.0,5.0,,,,,1.0,1.0,,1.0,2.0,,4.0,,,,1.0,,1.0,,,11.2,15.25,11.2,,,,,,,18.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627780-1627814-1628539-1629346-1630185,1610612744,"Gary Payton II, Damion Lee, Mychal Mulder, Alen Smailagic, Nico Mannion","Payton II, Lee, Mulder, Smailagic, Mannion",1627780-1627814-1628539-1629346-1630185,GSW,9.0,1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627780-1627814-1628539-1629346-201939,1610612744,"Gary Payton II, Damion Lee, Mychal Mulder, Alen Smailagic, Stephen Curry","Payton II, Lee, Mulder, Smailagic, Curry",1627780-1627814-1628539-1629346-201939,GSW,9.0,1,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.5,,160.0,9.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627780-1627814-1629308-203110-203145,1610612744,"Gary Payton II, Damion Lee, Juan Toscano-Anderson, Draymond Green, Kent Bazemore","Payton II, Lee, Toscano-Anderson, Green, Bazemore",1627780-1627814-1629308-203110-203145,GSW,14.0,1,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,102.85714285714286,14.0,1.0,,,,,,,1.0,,1.0,,0.34485,,0.34485,,,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1627780-1628539-1629308-1629346-1630185,1610612744,"Gary Payton II, Mychal Mulder, Juan Toscano-Anderson, Alen Smailagic, Nico Mannion","Payton II, Mulder, Toscano-Anderson, Smailagic, Mannion",1627780-1628539-1629308-1629346-1630185,GSW,128.0,1,-3.0,5.0,,,10.0,1.0,3.0,,,,,1.0,3.0,3.0,,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.375,,,0.375,,,0.75,112.5,13.2,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,0.3333333333333333,0.4765125,,,,,27.633333333333336,,,,,,,,,,,,,,,2.0,5.0,,1.0,,1.0,,6.0,,,,,,,,,,,3.0,,,,,,,,,12.4,13.2,12.4,0.25,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
