EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,Loose Ball Fouls Drawn,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,Fg2aBlocked,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,DefShortMidRangeReboundPct,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3Accuracy,BadPassTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,OffCorner3ReboundPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629628-203457-203493-203901-203944,1610612752,"RJ Barrett, Nerlens Noel, Reggie Bullock, Elfrid Payton, Julius Randle","Barrett, Noel, Bullock, Payton, Randle",1629628-203457-203493-203901-203944,NYK,33254.0,41,554.0,-52.0,1096.0,1092.0,83.0,133.0,2188.0,240.0,15.0,339.0,159.0,1225.0,1277.0,18.0,26.0,98.0,240.0,84.0,33.0,107.0,240.0,170.0,211.0,96.0,1087.0,98.0,83.0,0.5668224299065421,0.60625,0.345565749235474,94.74709809346244,15.397810218978103,14.998168498168498,14.789233576642335,14.35897435897436,0.24464831804281345,0.23076923076923078,0.6503567787971458,0.5251468909276248,0.48974769230769233,0.09322033898305085,0.13333333333333333,0.08,25.13097345132743,0.07572992700729927,51.0,8.0,110.0,171.0,299.0,15.0,22.0,83.0,207.0,99.0,3.0,17.0,320.0,642.0,25.0,27.0,47.0,252.0,126.0,254.0,79.0,19.0,636.0,41.0,188.0,400.0,124.0,524.0,0.39375,0.4144736842105263,0.4984423676012461,0.574468085106383,0.5433231396534148,0.5538461538461539,0.704119850187266,0.21354166666666666,0.735632183908046,0.234251968503937,0.17647058823529413,0.8292682926829268,0.30479102956167176,0.5719063545150501,0.6867469879518072,0.4619883040935672,0.21100917431192662,0.40096618357487923,0.44148936170212766,0.2289156626506024,0.10091743119266056,0.16831683168316833,0.3384615384615385,0.6818181818181818,0.046153846153846156,7.3056074766355135,28.0,50.0,101.0,8.0,142.0,39.0,76.0,11.0,138.0,388.0,384.0,32.0,101.0,128.0,88.0,78.0,196.0,11.0,74.0,10.0,154.0,19.0,0.9014084507042254,0.41887905604719766,0.44,0.41887905604719766,0.5131578947368421,0.5495049504950495,0.6008771929824561,0.2468354430379747,0.7686274509803922,0.25833333333333336,0.7704081632653061,0.025056947608200455,0.42083333333333334,0.42083333333333334,0.8712871287128713,0.49504950495049505,0.56,0.47058823529411764,1.0,0.42083333333333334,0.5655646666666666,0.1126530612244898,136.0,71.0,21.0,0.11059190031152648,0.16722408026755853,0.13863404689092762,18.0,8.0,8.0,16.0,10.0,0.8,66.0,41.0,3.0,8.0,,27.0,6.0,40.0,28.0,80.0,31.0,12.0,13.0,0.3333333333333333,0.5194805194805194,0.2857142857142857,0.6592592592592592,0.4852941176470588,0.4925373134328358,0.42424242424242425,0.41414141414141414,0.41836734693877553,0.975609756097561,0.07920792079207921,0.375,1.0,,4.0,0.7142857142857143,42.0,61.0,17.0,63.0,43.0,0.6825396825396826,6.0,0.4,49.0,8.0,3.0,0.15714285714285714,0.7627118644067796,43.0,7.0,3.0,13.0,,15.0,1.0,0.0029498525073746312,0.010101010101010102,8.0,0.30357142857142855,1.0,0.09178743961352658,0.014705882352941176,0.008771929824561403,1.0,2.0,2.0,,1.0,0.21428571428571427,5.0,0.16666666666666666,,,,,1.0,1610612752,2021,2020-21,False
1629628-203493-203658-203901-203944,1610612752,"RJ Barrett, Reggie Bullock, Norvel Pelle, Elfrid Payton, Julius Randle","Barrett, Bullock, Pelle, Payton, Randle",1629628-203493-203658-203901-203944,NYK,98.0,1,2.0,-5.0,4.0,4.0,,,8.0,,,1.0,,,5.0,,,,,,,1.0,1.0,,,,,,,,,0.25,117.55102040816327,16.75,7.75,16.75,7.75,,,0.5,0.5073,,,,,23.1,,,,,,1.0,,,,2.0,1.0,,,,3.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,0.25,,,,0.5,,,,0.25,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201565-201959-202692,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Taj Gibson, Alec Burks","Toppin, Quickley, Rose, Gibson, Burks",1630167-1630193-201565-201959-202692,NYK,8330.0,18,139.0,44.0,262.0,263.0,31.0,32.0,525.0,74.0,9.0,96.0,56.0,321.0,277.0,10.0,6.0,33.0,74.0,17.0,5.0,29.0,52.0,51.0,61.0,25.0,279.0,33.0,31.0,0.5616197183098591,0.515625,0.37065637065637064,90.7563025210084,15.587786259541986,16.14448669201521,14.694656488549619,15.2319391634981,0.2857142857142857,0.3103448275862069,0.667953667953668,0.5125478764478765,0.516951724137931,0.099644128113879,0.13736263736263737,0.102803738317757,25.587500000000002,0.1183206106870229,12.0,4.0,38.0,50.0,77.0,7.0,8.0,20.0,53.0,22.0,1.0,12.0,83.0,163.0,13.0,9.0,19.0,56.0,28.0,51.0,22.0,4.0,125.0,15.0,47.0,120.0,47.0,167.0,0.3373493975903614,0.37333333333333335,0.50920245398773,0.47368421052631576,0.5115830115830116,0.46551724137931033,0.5949367088607594,0.23809523809523808,0.7266666666666667,0.323943661971831,0.2,0.7272727272727273,0.2972972972972973,0.6493506493506493,0.7246376811594203,0.44,0.20463320463320464,0.37735849056603776,0.4,0.2,0.08494208494208494,0.2926829268292683,0.27586206896551724,0.875,0.034482758620689655,7.196319018404908,11.0,19.0,24.0,4.0,33.0,13.0,28.0,4.0,42.0,110.0,69.0,16.0,24.0,23.0,17.0,31.0,62.0,8.0,11.0,1.0,24.0,2.0,0.696969696969697,0.34375,0.3076923076923077,0.34375,0.4642857142857143,0.4634146341463415,0.4883720930232558,0.3924050632911392,0.8732394366197183,0.36363636363636365,0.8636363636363636,0.06153846153846154,0.32432432432432434,0.3287671232876712,0.7083333333333334,0.4634146341463415,0.5789473684210527,0.3333333333333333,1.0,0.32432432432432434,0.5302396551724138,0.1308411214953271,33.0,11.0,5.0,0.06748466257668712,0.1038961038961039,0.1274131274131274,6.0,3.0,3.0,11.0,1.0,1.0,13.0,9.0,,1.0,,4.0,3.0,6.0,2.0,13.0,5.0,3.0,2.0,0.3,0.5416666666666666,0.5,0.5428571428571428,0.3939393939393939,0.3939393939393939,0.15384615384615385,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.024390243902439025,,,,1.0,0.5454545454545454,30.0,12.0,4.0,16.0,10.0,0.625,3.0,0.3333333333333333,8.0,1.0,3.0,0.3,0.8888888888888888,7.0,3.0,,2.0,,2.0,1.0,0.010416666666666666,,1.0,0.38461538461538464,,0.05660377358490566,,0.030303030303030304,2.0,4.0,1.0,,1.0,0.2727272727272727,1.0,0.25,0.013513513513513514,1.0,3.0,,,1610612752,2021,2020-21,False
1630167-1630193-201565-201959-203493,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Taj Gibson, Reggie Bullock","Toppin, Quickley, Rose, Gibson, Bullock",1630167-1630193-201565-201959-203493,NYK,134.0,4,2.0,-6.0,5.0,6.0,3.0,,11.0,2.0,2.0,3.0,,2.0,8.0,2.0,,2.0,2.0,,,2.0,2.0,,,,2.0,2.0,3.0,0.2,0.3333333333333333,0.6,118.2089552238806,14.0,10.666666666666666,14.0,9.833333333333334,0.4,0.6666666666666666,1.0,0.52238,0.5347166666666666,,,1.0,25.5,0.6,,,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,0.5,1.0,0.2,0.3333333333333333,,,0.5,,,,0.4,0.5,0.5,1.0,,,,,0.2,,0.3333333333333333,1.0,,2.55,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201565-202692-203457,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks, Nerlens Noel","Toppin, Quickley, Rose, Burks, Noel",1630167-1630193-201565-202692-203457,NYK,2553.0,12,43.0,3.0,78.0,78.0,2.0,1.0,156.0,15.0,,19.0,9.0,89.0,86.0,,,2.0,15.0,7.0,4.0,9.0,21.0,9.0,12.0,7.0,87.0,2.0,2.0,0.6027397260273972,1.0,0.2753623188405797,87.99059929494713,15.192307692307692,17.53846153846154,14.64102564102564,16.705128205128204,0.21739130434782608,,0.5362318840579711,0.4992557971014493,0.4088,0.0958904109589041,0.12962962962962962,0.02247191011235955,26.142105263157895,0.02564102564102564,3.0,,5.0,15.0,18.0,,,11.0,25.0,4.0,,2.0,28.0,50.0,2.0,1.0,1.0,28.0,14.0,21.0,10.0,4.0,49.0,1.0,19.0,30.0,6.0,36.0,0.5,0.5185185185185185,0.56,1.0,0.5797101449275363,1.0,0.6785714285714286,0.09090909090909091,0.7073170731707317,0.18181818181818182,0.1,1.0,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.36231884057971014,0.44,0.5,0.36363636363636365,0.057971014492753624,0.5,,,,7.747999999999999,1.0,2.0,5.0,,8.0,1.0,2.0,,2.0,28.0,21.0,2.0,5.0,7.0,5.0,5.0,10.0,1.0,6.0,1.0,11.0,1.0,0.875,0.42105263157894735,,0.42105263157894735,0.5,0.25,0.25,0.22727272727272727,0.7692307692307693,0.07142857142857142,0.7272727272727273,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,0.3333333333333333,0.4703333333333333,0.02247191011235955,7.0,3.0,3.0,0.06,,0.10144927536231885,3.0,,,1.0,,1.0,2.0,3.0,,,,,,2.0,,5.0,,,1.0,,0.45454545454545453,0.3333333333333333,0.7,0.2857142857142857,0.2857142857142857,,0.75,0.75,0.6666666666666666,,,,,1.0,0.5,3.0,11.0,3.0,11.0,7.0,0.6363636363636364,,,5.0,1.0,,0.6,1.0,7.0,,,2.0,,,,,,1.0,,,0.12,,,,,,,1.0,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201565-202692-203658,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks, Norvel Pelle","Toppin, Quickley, Rose, Burks, Pelle",1630167-1630193-201565-202692-203658,NYK,320.0,2,5.0,-2.0,10.0,11.0,1.0,1.0,21.0,2.0,,4.0,,17.0,19.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,17.0,2.0,1.0,0.9444444444444444,1.0,0.4444444444444444,94.5,16.8,13.818181818181818,16.8,13.545454545454545,0.2222222222222222,,0.5555555555555556,0.5026333333333333,0.3124,,,0.11764705882352941,24.8,0.1,1.0,,,1.0,1.0,,,1.0,2.0,2.0,,,4.0,5.0,,1.0,1.0,2.0,1.0,2.0,1.0,,5.0,,2.0,2.0,,2.0,0.25,0.25,0.8,1.0,0.9444444444444444,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,,10.379999999999999,,,1.0,,3.0,,,,,6.0,3.0,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,0.75,,0.75,,,,,,,,,0.5,0.5,,,,,,0.5,,,2.0,,,,,0.2222222222222222,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,0.5,,,,,,0.5,6.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201565-203457-203493,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Nerlens Noel, Reggie Bullock","Toppin, Quickley, Rose, Noel, Bullock",1630167-1630193-201565-203457-203493,NYK,309.0,1,5.0,7.0,12.0,11.0,3.0,,23.0,2.0,2.0,2.0,,18.0,11.0,2.0,,6.0,2.0,1.0,,2.0,2.0,1.0,,,18.0,6.0,3.0,0.9,1.0,0.2,107.18446601941747,10.666666666666666,16.454545454545453,10.666666666666666,15.727272727272727,0.2,0.6666666666666666,0.7,0.529005,0.49618333333333337,,,0.3333333333333333,26.45,0.25,1.0,,,4.0,5.0,,1.0,2.0,2.0,,,,6.0,8.0,,,1.0,8.0,4.0,4.0,3.0,1.0,8.0,,4.0,5.0,,5.0,0.6666666666666666,0.6666666666666666,0.75,,0.9,1.0,0.5,,0.5555555555555556,,,1.0,0.5,0.8,0.8,0.75,0.2,1.0,1.0,0.5,,,0.3333333333333333,,,5.9625,,,2.0,,2.0,,,,,4.0,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,0.1,,,,,,,,,,,,,2.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,0.5,6.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201959-202692-203085,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks, Austin Rivers","Toppin, Quickley, Gibson, Burks, Rivers",1630167-1630193-201959-202692-203085,NYK,1623.0,3,27.0,6.0,53.0,51.0,4.0,1.0,104.0,19.0,,25.0,9.0,62.0,56.0,1.0,,,19.0,4.0,,7.0,16.0,10.0,9.0,5.0,54.0,,4.0,0.5849056603773585,,0.5102040816326531,92.2735674676525,15.547169811320755,15.666666666666666,15.11320754716981,15.333333333333334,0.3877551020408163,,0.7959183673469388,0.528895918367347,0.6581166666666667,0.09433962264150944,0.17857142857142858,,24.968000000000004,0.07547169811320754,4.0,,6.0,11.0,14.0,,2.0,3.0,7.0,6.0,1.0,,16.0,24.0,,,2.0,14.0,7.0,13.0,4.0,1.0,32.0,5.0,9.0,18.0,5.0,23.0,0.4375,0.4666666666666667,0.6666666666666666,,0.5408163265306123,,0.75,0.2777777777777778,0.7619047619047619,0.19230769230769232,0.15384615384615385,0.8333333333333334,0.2857142857142857,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.14285714285714285,0.42857142857142855,0.5,0.3333333333333333,0.12244897959183673,,0.6666666666666666,,0.3333333333333333,5.504166666666666,3.0,4.0,6.0,,7.0,3.0,4.0,,8.0,18.0,18.0,2.0,6.0,6.0,5.0,,7.0,2.0,4.0,,4.0,1.0,0.8571428571428571,0.28,,0.28,0.75,0.75,0.8,,0.7777777777777778,,1.0,0.08,0.3157894736842105,0.3157894736842105,0.8333333333333334,1.0,0.75,,,0.3157894736842105,,0.12903225806451613,3.0,1.0,2.0,0.041666666666666664,,0.061224489795918366,1.0,,,2.0,,1.0,2.0,1.0,,,,2.0,,1.0,2.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.6666666666666666,3.0,2.0,,2.0,1.0,0.5,,,,,,,0.6666666666666666,2.0,1.0,,,,2.0,,,,,0.6,,0.14285714285714285,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201959-202692-203493,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks, Reggie Bullock","Toppin, Quickley, Gibson, Burks, Bullock",1630167-1630193-201959-202692-203493,NYK,1043.0,5,17.0,-3.0,34.0,36.0,,,70.0,12.0,,15.0,3.0,42.0,45.0,,,,12.0,2.0,2.0,7.0,8.0,4.0,3.0,1.0,36.0,,,0.5694444444444444,,0.42857142857142855,96.64429530201343,16.470588235294116,13.416666666666666,16.058823529411764,13.25,0.34285714285714286,,0.6571428571428571,0.5084428571428572,,0.027777777777777776,0.047619047619047616,,24.933333333333334,,,1.0,4.0,5.0,8.0,,,2.0,6.0,3.0,,,9.0,20.0,,,,6.0,3.0,6.0,2.0,,15.0,1.0,6.0,13.0,4.0,17.0,0.3333333333333333,0.42857142857142855,0.45,,0.5571428571428572,,0.75,0.125,0.7857142857142857,0.21052631578947367,,1.0,0.22857142857142856,0.625,0.7142857142857143,0.4,0.17142857142857143,0.3333333333333333,0.3333333333333333,,0.08571428571428572,,,,,8.48,2.0,2.0,6.0,,7.0,2.0,2.0,,6.0,12.0,9.0,4.0,6.0,3.0,2.0,3.0,5.0,1.0,1.0,,2.0,,0.42857142857142855,0.4666666666666667,,0.4666666666666667,1.0,1.0,1.0,0.2727272727272727,0.8333333333333334,,1.0,0.058823529411764705,0.5,0.5,0.3333333333333333,1.0,1.0,,,0.5,0.4857,0.14285714285714285,6.0,2.0,,0.1,0.125,0.17142857142857143,,,,2.0,,1.0,2.0,1.0,,,,2.0,,1.0,1.0,1.0,,,1.0,,0.5,,1.0,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,12.0,1.0,,1.0,1.0,1.0,,,1.0,,,0.75,0.5,1.0,1.0,,1.0,,,,,,1.0,0.5,,,0.16666666666666666,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201959-202692-203901,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks, Elfrid Payton","Toppin, Quickley, Gibson, Burks, Payton",1630167-1630193-201959-202692-203901,NYK,117.0,1,2.0,-1.0,3.0,3.0,,,6.0,,,2.0,,5.0,6.0,,,,,,,2.0,2.0,,,,5.0,,,0.8333333333333334,,0.6666666666666666,73.84615384615385,16.333333333333332,22.666666666666668,16.333333333333332,22.666666666666668,,,1.0,0.5326166666666666,,,,,23.0,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,2.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.8333333333333334,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,3.0,,,,,1.0,,,,,,3.0,,,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-202692-203085-203457,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Austin Rivers, Nerlens Noel","Toppin, Quickley, Burks, Rivers, Noel",1630167-1630193-202692-203085-203457,NYK,1006.0,2,17.0,-7.0,34.0,33.0,4.0,5.0,67.0,9.0,3.0,9.0,7.0,33.0,40.0,3.0,2.0,5.0,9.0,1.0,,4.0,9.0,5.0,7.0,4.0,30.0,5.0,4.0,0.515625,0.625,0.3103448275862069,95.90457256461234,15.852941176470589,14.151515151515152,15.382352941176471,13.484848484848484,0.3103448275862069,1.0,0.4827586206896552,0.4853413793103448,0.4388,0.125,0.17391304347826086,0.15151515151515152,26.866666666666667,0.11764705882352941,1.0,,3.0,2.0,5.0,,,4.0,11.0,,,2.0,7.0,20.0,2.0,,,8.0,4.0,7.0,2.0,1.0,17.0,1.0,7.0,12.0,3.0,15.0,0.5714285714285714,0.5714285714285714,0.35,,0.4482758620689655,0.5,0.7777777777777778,0.25,0.75,0.17647058823529413,0.25,1.0,0.1724137931034483,0.4,0.5,1.0,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.25,,0.6666666666666666,,,,8.57,,1.0,4.0,1.0,4.0,,1.0,1.0,3.0,6.0,9.0,,4.0,3.0,3.0,2.0,5.0,2.0,2.0,,5.0,2.0,0.75,0.4444444444444444,0.5,0.4444444444444444,,0.5,0.5,0.15384615384615385,0.7142857142857143,,1.0,0.125,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,,0.5,1.0,0.4444444444444444,0.641025,0.09090909090909091,4.0,1.0,1.0,0.05,0.2,0.13793103448275862,1.0,,,,,,1.0,,,,,,1.0,,1.0,3.0,3.0,,,0.3333333333333333,0.6,0.3333333333333333,0.8,0.25,0.25,1.0,,,,,,,,,,3.0,3.0,1.0,3.0,2.0,0.6666666666666666,1.0,0.3333333333333333,,,,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-202692-203493-203944,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Reggie Bullock, Julius Randle","Toppin, Quickley, Burks, Bullock, Randle",1630167-1630193-202692-203493-203944,NYK,130.0,1,2.0,,4.0,4.0,,1.0,8.0,2.0,,3.0,,4.0,4.0,,,,2.0,,,1.0,1.0,,,,2.0,,,0.4,,0.6,88.61538461538463,18.5,14.0,17.5,14.0,0.4,,0.8,0.5331,,,,,24.400000000000002,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,0.5,0.5,1.0,,0.4,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,,,,,3.2,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1610612752,2021,2020-21,False
1630167-201565-201959-202692-203901,1610612752,"Obi Toppin, Derrick Rose, Taj Gibson, Alec Burks, Elfrid Payton","Toppin, Rose, Gibson, Burks, Payton",1630167-201565-201959-202692-203901,NYK,121.0,1,2.0,-2.0,4.0,4.0,,4.0,8.0,,,,,4.0,6.0,,,,,,,,,,,,2.0,,,0.4,,,95.20661157024794,18.75,11.5,18.75,11.5,,,0.8,0.6093200000000001,,,,,,,,,1.0,2.0,4.0,,,,1.0,,,,2.0,5.0,,,,2.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,3.0,0.5,1.0,0.4,,0.4,,,,1.0,0.3333333333333333,,,0.8,0.5,0.5,0.5,0.2,,,,,,,,,2.96,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,1.0,1.0,,,,0.7769,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
