EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,3pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,SecondChanceFtPoints,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1627749-1627751-1629022-200752-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, Rudy Gay, DeMar DeRozan","Murray, Poeltl, Walker IV, Gay, DeRozan",1627749-1627751-1629022-200752-201942,SAS,2010.0,13,34.0,-15.0,69.0,72.0,6.0,141.0,12.0,23.0,4.0,9.0,4.0,5.0,1.0,3.0,5.0,23.0,,20.0,37.0,6.0,26.0,10.0,68.0,83.0,,14.0,26.0,6.0,12.0,23.0,5.0,5.0,7.0,2.0,9.0,1.0,1.0,4.0,2.0,1.0,20.0,3.0,10.0,14.0,2.0,26.0,7.0,33.0,4.0,3.0,1.0,4.0,1.0,4.0,3.0,,,7.0,10.0,15.0,,16.0,12.0,6.0,,62.0,0.35,0.3888888888888889,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.5405405405405406,0.4603174603174603,0.5,0.4126984126984127,0.13513513513513514,,0.5714285714285714,1.0,0.7368421052631579,0.8333333333333334,0.15,0.7741935483870968,0.1891891891891892,0.5,0.8,0.6666666666666666,0.8,0.9,0.5,101.01492537313433,15.246376811594203,13.305555555555555,14.753623188405797,12.625,0.36507936507936506,0.5217391304347826,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.5,0.07936507936507936,0.8,0.8,0.25,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.36507936507936506,0.21739130434782608,0.21739130434782608,0.2,,0.7777777777777778,0.21739130434782608,0.5145261904761904,0.08955223880597014,0.14634146341463414,6.210810810810811,25.46153846153846,,,6.0,1.0,,0.3333333333333333,0.5,0.1111111111111111,,,0.08823529411764706,2.0,5.0,2.0,6.0,4.0,4.0,2.0,,3.0,2.0,0.3333333333333333,0.21739130434782608,0.23529411764705882,0.2727272727272727,0.2,0.6666666666666666,0.8333333333333334,0.4,0.42660000000000003,2.0,21.0,2.0,7.0,4.0,12.0,2.0,8.0,5.0,19.0,,19.0,21.0,0.25,0.3333333333333333,0.35,0.4318181818181818,0.35,0.2857142857142857,0.4803675,,0.27941176470588236,0.30434782608695654,27.0,3.0,7.0,,,,1.0,,1.0,1.0,2.0,,,,,,0.35,0.42857142857142855,1.0,,0.05,2.0,,,,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,,,,,,,,,,1.0,1610612759,2021,2020-21,True
1627749-1627751-1629022-200752-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, Rudy Gay, Patty Mills","Murray, Poeltl, Walker IV, Gay, Mills",1627749-1627751-1629022-200752-201988,SAS,2716.0,13,45.0,-29.0,89.0,92.0,15.0,181.0,7.0,22.0,6.0,14.0,,6.0,6.0,12.0,6.0,23.0,3.0,13.0,42.0,12.0,35.0,17.0,79.0,108.0,7.0,16.0,10.0,36.0,,22.0,6.0,7.0,8.0,12.0,20.0,6.0,6.0,7.0,1.0,,52.0,6.0,13.0,16.0,2.0,31.0,16.0,47.0,9.0,4.0,5.0,9.0,3.0,6.0,8.0,3.0,1.0,17.0,7.0,17.0,,20.0,24.0,10.0,1.0,64.0,0.6153846153846154,0.6153846153846154,1.0,0.34285714285714286,0.35294117647058826,0.30952380952380953,0.4025974025974026,0.44886363636363635,0.45454545454545453,0.16666666666666666,,0.5294117647058824,1.0,0.7272727272727273,0.7222222222222222,0.2727272727272727,0.725,0.29411764705882354,0.16666666666666666,0.42857142857142855,0.8571428571428571,0.875,0.6666666666666666,1.0,95.96465390279823,15.932584269662922,14.108695652173912,14.831460674157304,13.717391304347826,0.2857142857142857,0.3181818181818182,0.4666666666666667,1.0,0.18181818181818182,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.07792207792207792,,,,0.15584415584415584,0.5,0.5,1.0,0.2987012987012987,0.2608695652173913,0.2608695652173913,1.0,0.3,0.7402597402597403,0.2727272727272727,0.5139717105263157,0.12643678160919541,0.19607843137254902,6.211904761904761,25.808571428571426,,3.0,15.0,2.0,0.42857142857142855,0.55,0.5769230769230769,0.3125,,,0.189873417721519,,2.0,1.0,3.0,,9.0,3.0,,3.0,1.0,0.3333333333333333,0.3181818181818182,0.3103448275862069,0.4,0.25,0.3333333333333333,0.2,,0.5990428571428571,1.0,7.0,,4.0,,2.0,,4.0,5.0,5.0,,5.0,7.0,,,,0.25,0.6666666666666666,,0.45843999999999996,0.027777777777777776,0.06329113924050633,0.07865168539325842,8.0,,,4.0,2.0,,3.0,,3.0,,3.0,,,0.045454545454545456,,0.4,,,,,,4.0,0.16666666666666666,3.0,0.75,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,1610612759,2021,2020-21,True
1627749-1627751-1629022-201942-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, DeMar DeRozan, Patty Mills","Murray, Poeltl, Walker IV, DeRozan, Mills",1627749-1627751-1629022-201942-201988,SAS,541.0,3,9.0,,18.0,16.0,4.0,34.0,1.0,2.0,3.0,7.0,,1.0,1.0,2.0,4.0,8.0,2.0,4.0,10.0,5.0,10.0,2.0,25.0,25.0,2.0,6.0,2.0,15.0,,8.0,4.0,1.0,3.0,5.0,8.0,4.0,1.0,1.0,2.0,,21.0,3.0,2.0,1.0,1.0,4.0,6.0,10.0,1.0,1.0,,1.0,,1.0,,,,1.0,3.0,4.0,,3.0,2.0,1.0,,20.0,0.75,0.75,1.0,0.5,0.5,0.4,0.575,0.5952380952380952,0.5,0.1,0.14285714285714285,1.0,1.0,0.5,0.6666666666666666,0.6,0.6,0.5454545454545454,1.0,0.5,,,1.0,,90.49907578558225,17.444444444444443,14.1875,15.777777777777779,13.9375,0.1,0.5,0.5,1.0,0.35,0.42857142857142855,0.5,0.6666666666666666,0.05,,,,0.1,0.5,0.5,1.0,0.4,0.5,0.5,1.0,0.5,0.6,0.5,0.4600925,0.047619047619047616,0.09090909090909091,6.24,25.68,1.0,1.0,5.0,,0.5,0.375,0.5,0.5,0.5,1.0,0.2,,1.0,,2.0,,3.0,1.0,,1.0,,,,0.5,,0.5,,0.25,,0.548,,7.0,2.0,5.0,2.0,5.0,2.0,5.0,,10.0,,10.0,7.0,0.4,0.4,0.5,0.5,0.5,0.4,0.46864,,0.4,0.3888888888888889,7.0,1.0,2.0,,1.0,,,,,,1.0,,,0.1,,,0.2,0.5,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627749-1627751-1629640-1630170-200752,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Devin Vassell, Rudy Gay","Murray, Poeltl, Johnson, Vassell, Gay",1627749-1627751-1629640-1630170-200752,SAS,278.0,2,5.0,-2.0,12.0,12.0,1.0,24.0,,2.0,,1.0,2.0,2.0,1.0,1.0,,1.0,,2.0,5.0,1.0,2.0,1.0,8.0,10.0,1.0,2.0,2.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,4.0,,6.0,1.0,7.0,,,,2.0,,,2.0,2.0,1.0,4.0,2.0,3.0,,2.0,4.0,2.0,,5.0,0.5,0.5,,0.5,0.5,0.4,0.5,0.4444444444444444,0.2857142857142857,0.2,,0.5,,1.0,1.0,1.0,1.0,0.25,,1.0,,1.0,1.0,,124.31654676258992,11.833333333333334,11.333333333333334,11.666666666666666,10.833333333333334,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,0.5714285714285714,,0.48482857142857144,0.2222222222222222,0.2857142857142857,10.52,24.3,,1.0,3.0,,1.0,1.5,1.5,1.0,,,0.375,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627749-1627751-1629640-1630170-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Devin Vassell, DeMar DeRozan","Murray, Poeltl, Johnson, Vassell, DeRozan",1627749-1627751-1629640-1630170-201942,SAS,4399.0,14,73.0,12.0,155.0,155.0,11.0,310.0,20.0,36.0,19.0,35.0,2.0,8.0,7.0,15.0,16.0,33.0,1.0,41.0,79.0,23.0,48.0,18.0,169.0,157.0,2.0,26.0,56.0,60.0,9.0,33.0,16.0,5.0,13.0,20.0,33.0,13.0,7.0,10.0,3.0,,86.0,2.0,15.0,40.0,4.0,59.0,12.0,71.0,12.0,8.0,4.0,14.0,8.0,10.0,17.0,4.0,1.0,31.0,11.0,20.0,,24.0,24.0,13.0,1.0,164.0,0.3170731707317073,0.325,0.8695652173913043,0.4791666666666667,0.4791666666666667,0.5189873417721519,0.594488188976378,0.6213235294117647,0.3779527559055118,0.06329113924050633,0.02857142857142857,0.45161290322580644,1.0,0.7272727272727273,0.9375,0.08,0.7746478873239436,0.19047619047619047,,0.5789473684210527,0.72,1.0,1.0,0.875,101.47760854739714,13.851612903225806,14.529032258064516,13.683870967741935,14.161290322580646,0.28346456692913385,0.5555555555555556,0.625,0.5,0.2755905511811024,0.5428571428571428,0.5588235294117647,0.15789473684210525,0.06299212598425197,0.25,0.25,,0.11811023622047244,0.4666666666666667,0.4666666666666667,1.0,0.25984251968503935,0.48484848484848486,0.48484848484848486,0.8125,0.1111111111111111,0.6614173228346457,0.48484848484848486,0.5356377952755905,0.10294117647058823,0.14942528735632185,6.343037974683544,25.016666666666666,1.0,1.0,5.0,2.0,0.5,0.2777777777777778,0.2777777777777778,0.11764705882352941,1.0,1.0,0.029585798816568046,1.0,6.0,1.0,7.0,2.0,10.0,5.0,1.0,5.0,2.0,0.14285714285714285,0.1111111111111111,0.2631578947368421,0.3125,0.3125,0.4,0.6666666666666666,0.16666666666666666,0.651925,5.0,11.0,,,2.0,9.0,,1.0,2.0,6.0,,6.0,11.0,,0.2222222222222222,0.2,0.2727272727272727,,,0.52701,0.02040816326530612,0.03550295857988166,0.07096774193548387,1.0,,3.0,1.0,4.0,1.0,3.0,1.0,1.0,,4.0,,,0.06896551724137931,,0.1111111111111111,0.3,,1.0,,0.1,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,1610612759,2021,2020-21,True
1627749-1627751-1629640-1630170-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Devin Vassell, Patty Mills","Murray, Poeltl, Johnson, Vassell, Mills",1627749-1627751-1629640-1630170-201988,SAS,1111.0,8,19.0,-7.0,39.0,36.0,8.0,75.0,6.0,12.0,3.0,7.0,,2.0,3.0,8.0,3.0,9.0,2.0,9.0,21.0,6.0,17.0,10.0,46.0,53.0,4.0,4.0,14.0,15.0,3.0,9.0,3.0,2.0,2.0,5.0,7.0,2.0,3.0,2.0,,,19.0,5.0,4.0,5.0,1.0,10.0,8.0,18.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,,5.0,3.0,6.0,,7.0,10.0,6.0,,36.0,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.42857142857142855,0.47368421052631576,0.5476190476190477,0.4473684210526316,0.09523809523809523,0.14285714285714285,0.6,1.0,0.625,1.0,0.45454545454545453,0.75,0.34782608695652173,0.4,0.6666666666666666,1.0,,1.0,,97.20972097209722,15.538461538461538,14.027777777777779,14.794871794871796,14.0,0.3157894736842105,0.5,0.5454545454545454,0.3333333333333333,0.18421052631578946,0.42857142857142855,0.5,,0.05263157894736842,,,,0.21052631578947367,0.375,0.42857142857142855,1.0,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.7631578947368421,0.3333333333333333,0.5456236842105263,0.14285714285714285,0.24,5.604761904761905,24.31764705882353,,2.0,10.0,,0.5,0.5,0.625,0.5,,,0.21739130434782608,,1.0,,2.0,,3.0,1.0,,1.0,1.0,,0.08333333333333333,0.25,0.3333333333333333,0.25,1.0,0.16666666666666666,,0.64425,2.0,15.0,2.0,4.0,6.0,9.0,2.0,6.0,2.0,20.0,,20.0,15.0,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,0.26666666666666666,0.5,0.5409400000000001,,0.43478260869565216,0.38461538461538464,9.0,3.0,4.0,2.0,2.0,,,1.0,,,1.0,,1.0,0.1,,0.3333333333333333,0.26666666666666666,0.75,2.0,2.0,0.13333333333333333,4.0,,2.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,0.058823529411764705,,,,0.125,,1610612759,2021,2020-21,True
1627749-1627751-1629640-200752-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Rudy Gay, DeMar DeRozan","Murray, Poeltl, Johnson, Gay, DeRozan",1627749-1627751-1629640-200752-201942,SAS,345.0,3,6.0,5.0,11.0,11.0,1.0,22.0,3.0,3.0,,3.0,,,,3.0,1.0,3.0,,3.0,6.0,1.0,6.0,,9.0,4.0,,2.0,4.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,6.0,,8.0,1.0,9.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,,,7.0,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,0.5,0.375,0.375,0.5,,,,,0.8571428571428571,1.0,0.2,0.8888888888888888,0.125,,0.5,1.0,1.0,1.0,,91.82608695652173,15.909090909090908,15.454545454545455,15.909090909090908,14.818181818181818,0.25,1.0,1.0,0.3333333333333333,0.25,,,,,,,,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.3333333333333333,0.5548541666666666,,,5.6000000000000005,24.53333333333333,,,2.0,,,1.0,1.0,0.5,,,0.2222222222222222,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,4.0,,1.0,1.0,3.0,,2.0,,2.0,,2.0,4.0,,0.3333333333333333,0.2,0.2,0.2,,0.5622499999999999,,0.2222222222222222,0.36363636363636365,,1.0,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1610612759,2021,2020-21,True
1627749-1627751-1629640-200752-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Rudy Gay, Patty Mills","Murray, Poeltl, Johnson, Gay, Mills",1627749-1627751-1629640-200752-201988,SAS,1311.0,9,22.0,-9.0,43.0,44.0,5.0,87.0,4.0,5.0,2.0,8.0,1.0,5.0,1.0,5.0,9.0,17.0,1.0,7.0,18.0,10.0,22.0,5.0,49.0,58.0,2.0,6.0,8.0,30.0,,17.0,9.0,3.0,3.0,10.0,13.0,9.0,1.0,1.0,1.0,1.0,36.0,1.0,1.0,11.0,,12.0,4.0,16.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,5.0,2.0,6.0,,3.0,7.0,2.0,1.0,42.0,0.42857142857142855,0.5,1.0,0.45454545454545453,0.45454545454545453,0.3888888888888889,0.55,0.5697674418604651,0.55,0.16666666666666666,0.375,0.4,,0.6875,0.3333333333333333,0.08333333333333333,0.631578947368421,0.18181818181818182,,0.16666666666666666,1.0,1.0,0.5,,95.56064073226544,15.232558139534884,14.909090909090908,14.651162790697674,14.045454545454545,0.125,0.8,0.8,0.25,0.2,0.25,0.4,0.5,0.125,0.2,0.2,1.0,0.125,0.2,0.2,1.0,0.425,0.5294117647058824,0.5294117647058824,1.0,0.25,0.675,0.5294117647058824,0.48278875,0.06976744186046512,0.1,8.822222222222223,26.04090909090909,1.0,1.0,7.0,,0.5,0.875,0.875,0.125,1.0,1.0,0.14285714285714285,1.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,5.0,2.0,1.0,,0.3,,0.2,0.4,0.25,1.0,0.5366,,6.0,2.0,4.0,1.0,2.0,2.0,4.0,,8.0,,8.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.48189166666666666,0.043478260869565216,0.16326530612244897,0.13953488372093023,6.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,0.25,0.16666666666666666,1.0,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1610612759,2021,2020-21,True
1627749-1627751-1629640-201942-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, DeMar DeRozan, Patty Mills","Murray, Poeltl, Johnson, DeRozan, Mills",1627749-1627751-1629640-201942-201988,SAS,3256.0,15,54.0,15.0,117.0,109.0,16.0,226.0,27.0,47.0,11.0,24.0,4.0,12.0,4.0,6.0,7.0,23.0,3.0,42.0,83.0,11.0,29.0,18.0,135.0,120.0,4.0,46.0,38.0,30.0,3.0,23.0,7.0,4.0,23.0,10.0,33.0,6.0,4.0,17.0,5.0,1.0,76.0,6.0,14.0,21.0,4.0,39.0,19.0,58.0,7.0,6.0,1.0,6.0,4.0,4.0,8.0,2.0,2.0,14.0,12.0,23.0,,15.0,19.0,6.0,2.0,119.0,0.5476190476190477,0.575,0.9090909090909091,0.3793103448275862,0.3793103448275862,0.5060240963855421,0.5223214285714286,0.5630252100840336,0.25892857142857145,0.04819277108433735,,0.42857142857142855,1.0,0.7,0.7,0.35294117647058826,0.7,0.3333333333333333,1.0,0.5,0.6470588235294118,0.8888888888888888,0.8181818181818182,0.5555555555555556,99.95085995085995,14.017094017094017,14.825688073394495,13.205128205128204,14.385321100917432,0.41964285714285715,0.574468085106383,0.627906976744186,0.6296296296296297,0.21428571428571427,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,0.20535714285714285,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.1875,0.6785714285714286,0.30434782608695654,0.501315625,0.06779661016949153,0.06896551724137931,5.430120481927711,25.720689655172414,1.0,2.0,16.0,1.0,0.5,0.5,0.5,0.26666666666666666,0.3333333333333333,1.0,0.11851851851851852,2.0,4.0,5.0,12.0,4.0,13.0,10.0,9.0,11.0,4.0,0.4166666666666667,0.0851063829787234,0.325,0.2,0.5384615384615384,0.36363636363636365,0.25,0.5,0.5382884615384615,2.0,36.0,1.0,5.0,14.0,29.0,3.0,7.0,7.0,44.0,,44.0,36.0,0.42857142857142855,0.4827586206896552,0.5138888888888888,0.5512820512820513,0.1388888888888889,0.2,0.4943263888888889,0.06451612903225806,0.32592592592592595,0.3076923076923077,28.0,8.0,14.0,1.0,5.0,,1.0,1.0,,,1.0,,,0.09433962264150944,0.5,0.0625,0.3888888888888889,0.5714285714285714,2.0,3.0,0.05555555555555555,,0.2857142857142857,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,1610612759,2021,2020-21,True
1627749-1627751-1629677-1630170-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Luka Samanic, Devin Vassell, DeMar DeRozan","Murray, Poeltl, Samanic, Vassell, DeRozan",1627749-1627751-1629677-1630170-201942,SAS,154.0,1,3.0,-6.0,6.0,6.0,,12.0,,,2.0,2.0,,,,,,,,2.0,2.0,,,1.0,5.0,11.0,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,,3.0,,,3.0,1.0,2.0,,2.0,3.0,1.0,,5.0,0.5,0.5,,,,1.0,1.0,0.8333333333333334,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,112.2077922077922,10.5,15.166666666666666,10.5,15.166666666666666,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.4408,0.5,0.5,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,,,2.0,2.0,,,1.0,5.0,,5.0,6.0,,1.0,1.0,0.8333333333333334,,,0.4408,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627749-1627751-1629677-1630170-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Luka Samanic, Devin Vassell, Patty Mills","Murray, Poeltl, Samanic, Vassell, Mills",1627749-1627751-1629677-1630170-201988,SAS,170.0,1,3.0,-2.0,5.0,6.0,,11.0,,,1.0,3.0,1.0,1.0,,,,,,2.0,4.0,,,,4.0,6.0,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,,3.0,,3.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,4.0,0.5,0.5,,,,0.5,0.5,0.5,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,93.17647058823529,15.8,15.166666666666666,15.8,15.166666666666666,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,,,,,,,,,,,,,0.4183,,,12.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2021,2020-21,True
1627749-1627751-1629677-201942-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Luka Samanic, DeMar DeRozan, Patty Mills","Murray, Poeltl, Samanic, DeRozan, Mills",1627749-1627751-1629677-201942-201988,SAS,88.0,1,1.0,,3.0,2.0,,5.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,1.0,,,1.0,,,,,1.0,,,81.81818181818183,21.666666666666668,11.5,21.666666666666668,11.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,0.5643166666666667,,,1.0,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
