EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626167-1627734-1627763-1628410-1628988,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Aaron Holiday","Turner, Sabonis, Brogdon, Sumner, Holiday",1626167-1627734-1627763-1628410-1628988,IND,256.0,3,4.0,2.0,7.0,9.0,6.0,16.0,3.0,2.0,2.0,,,2.0,5.0,6.0,2.0,13.0,11.0,2.0,2.0,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,,,1.0,2.0,13.0,6.0,0.2,0.2,0.8333333333333334,0.8125,0.8125,0.25,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,90.0,18.857142857142858,13.777777777777779,18.857142857142858,12.666666666666666,0.375,0.25,1.0,1.0,,,0.25,,0.625,0.4785,0.49935,9.549999999999999,34.75,0.8571428571428571,2.0,,2.0,,,2.0,3.0,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,,,,,,,4.0,5.0,1.0,,11.0,8.0,3.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,11.0,,,1.0,0.5,,0.5,1.0,,0.8,,0.7857142857142857,,0.7857142857142857,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.5,0.125,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,0.42857142857142855,0.6666666666666666,,0.2857142857142857,0.5,1.0,,,,,,0.8461538461538461,,,,,,1.0,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628410-203200,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Justin Holiday","Turner, Sabonis, Brogdon, Sumner, Holiday",1626167-1627734-1627763-1628410-203200,IND,2398.0,5,40.0,13.0,83.0,82.0,12.0,165.0,24.0,3.0,7.0,8.0,,28.0,21.0,43.0,36.0,89.0,76.0,5.0,24.0,27.0,5.0,12.0,24.0,2.0,60.0,16.0,34.0,43.0,7.0,4.0,10.0,13.0,79.0,12.0,0.5714285714285714,0.631578947368421,0.4883720930232558,0.5126582278481012,0.5297619047619048,0.45569620253164556,0.11627906976744186,0.16666666666666666,0.7272727272727273,0.7333333333333333,0.7,99.08256880733944,14.313253012048193,14.75609756097561,13.337349397590362,14.25609756097561,0.3037974683544304,0.08860759493670886,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10126582278481013,0.35443037974683544,,0.759493670886076,0.53465,0.46743636363636365,7.069767441860465,26.230555555555554,0.14457831325301204,13.0,9.0,13.0,2.0,3.0,2.0,3.0,5.0,12.0,5.0,1.0,3.0,,8.0,1.0,2.0,,5.0,13.0,8.0,2.0,5.0,2.0,5.0,10.0,3.0,7.0,,4.0,10.0,18.0,36.0,3.0,4.0,8.0,2.0,12.0,7.0,5.0,9.0,1.0,2.0,7.0,17.0,1.0,9.0,1.0,3.0,6.0,,5.0,3.0,,1.0,,9.0,,,2.0,1.0,1.0,,,2.0,10.0,,3.0,,2.0,8.0,,,5.0,,2.0,8.0,7.0,,10.0,1.0,2.0,0.9230769230769231,0.3611111111111111,0.4,,0.37142857142857144,0.4,0.42857142857142855,0.5,0.25,0.5,0.35714285714285715,0.05555555555555555,0.08333333333333333,0.07142857142857142,0.6666666666666666,1.0,0.3181818181818182,0.7391304347826086,0.09523809523809523,0.20930232558139536,0.6363636363636364,,,0.1111111111111111,,0.7,1.0,0.7222222222222222,0.8,0.027777777777777776,0.875,0.5416666666666666,0.65,0.6923076923076923,0.1518987341772152,0.4166666666666667,0.45454545454545453,0.2,0.625,0.625,1.0,0.2857142857142857,0.3076923076923077,0.875,0.3,0.6666666666666666,,0.3,0.3333333333333333,1.0,0.2,0.5,1.0,0.25,0.6666666666666666,,0.4166666666666667,,0.2962962962962963,0.5668555555555556,0.036585365853658534,0.06521739130434782,,0.11235955056179775,0.11235955056179775,,,,,,1.0,1.0,1.0,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628410-204456,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, T.J. McConnell","Turner, Sabonis, Brogdon, Sumner, McConnell",1626167-1627734-1627763-1628410-204456,IND,256.0,2,4.0,4.0,10.0,9.0,3.0,19.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,3.0,17.0,13.0,1.0,2.0,2.0,,1.0,3.0,,8.0,1.0,2.0,2.0,,,,1.0,17.0,3.0,0.3333333333333333,0.3333333333333333,0.6,0.9375,0.9444444444444444,0.375,,,1.0,1.0,1.0,106.875,15.3,11.444444444444445,15.3,11.444444444444445,0.125,0.25,0.5,0.5,,0.125,0.25,0.5,0.5,0.52475,0.659275,10.24,24.433333333333334,0.3,6.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,,3.0,2.0,,,,,,1.0,1.0,1.0,2.0,7.0,4.0,6.0,3.0,,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,7.0,,,0.6666666666666666,1.0,,1.0,1.0,,1.0,,1.25,,1.1666666666666667,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,1.0,1.0,,,1.0,,0.1111111111111111,0.16666666666666666,,,0.4117647058823529,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203087,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Jeremy Lamb","Turner, Sabonis, Brogdon, Holiday, Lamb",1626167-1627734-1627763-1628988-203087,IND,47.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,61.276595744680854,15.0,32.0,15.0,32.0,,,,,,,,,,0.3913,,6.7,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203200,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Justin Holiday","Turner, Sabonis, Brogdon, Holiday, Holiday",1626167-1627734-1627763-1628988-203200,IND,1094.0,5,18.0,-31.0,38.0,39.0,20.0,77.0,13.0,2.0,3.0,1.0,,12.0,6.0,24.0,13.0,27.0,58.0,5.0,6.0,12.0,3.0,3.0,3.0,2.0,6.0,6.0,8.0,19.0,1.0,1.0,11.0,7.0,23.0,20.0,0.5,0.6,0.25,0.20270270270270271,0.313953488372093,0.35135135135135137,0.125,0.15384615384615385,0.75,0.7,1.0,101.35283363802559,16.44736842105263,12.025641025641026,15.105263157894736,11.512820512820513,0.35135135135135137,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.02702702702702703,0.32432432432432434,,0.7027027027027027,0.5181648648648649,0.53427,5.3374999999999995,25.853846153846156,0.5263157894736842,23.0,9.0,3.0,,2.0,3.0,10.0,1.0,8.0,,,,,1.0,,4.0,,5.0,1.0,12.0,1.0,4.0,,4.0,4.0,5.0,15.0,,10.0,20.0,6.0,,3.0,2.0,1.0,,,,,1.0,,1.0,10.0,1.0,1.0,11.0,1.0,,4.0,,2.0,1.0,,2.0,,5.0,1.0,1.0,4.0,,1.0,,,,13.0,,4.0,1.0,1.0,1.0,,,1.0,,,1.0,,,20.0,2.0,1.0,,0.07692307692307693,,,0.07692307692307693,0.25,0.3333333333333333,0.125,0.25,0.2222222222222222,0.4,,0.125,,0.8,1.0,0.5555555555555556,0.5,0.09090909090909091,0.3793103448275862,0.8,0.2857142857142857,,0.1,,0.5,,0.5,,0.038461538461538464,,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.21621621621621623,0.125,0.14285714285714285,,,,,0.08333333333333333,0.08333333333333333,,0.25,,,,,,0.5,,,0.5,0.3,,0.25,,0.08333333333333333,0.5429625,0.11904761904761904,0.14285714285714285,0.07142857142857142,0.14814814814814814,0.7407407407407407,2.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203506,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Victor Oladipo","Turner, Sabonis, Brogdon, Holiday, Oladipo",1626167-1627734-1627763-1628988-203506,IND,4311.0,5,72.0,27.0,143.0,142.0,18.0,285.0,58.0,6.0,13.0,12.0,2.0,28.0,48.0,102.0,40.0,174.0,147.0,6.0,52.0,28.0,10.0,26.0,43.0,2.0,103.0,33.0,66.0,95.0,7.0,1.0,24.0,37.0,146.0,18.0,0.5416666666666666,0.5909090909090909,0.47058823529411764,0.528169014084507,0.5576923076923077,0.28169014084507044,0.09803921568627451,0.1206896551724138,0.7857142857142857,0.8051948051948052,1.0,95.19832985386222,15.454545454545455,14.795774647887324,14.6993006993007,14.408450704225352,0.4084507042253521,0.09154929577464789,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.08450704225352113,0.19718309859154928,0.11764705882352941,0.6901408450704225,0.5534165492957747,0.6052470588235294,5.390196078431372,25.75,0.1258741258741259,9.0,20.0,30.0,5.0,16.0,5.0,9.0,12.0,31.0,8.0,1.0,2.0,1.0,10.0,4.0,6.0,,4.0,18.0,24.0,6.0,18.0,5.0,8.0,28.0,5.0,11.0,1.0,2.0,15.0,44.0,51.0,3.0,8.0,10.0,,17.0,9.0,8.0,16.0,8.0,5.0,23.0,29.0,4.0,29.0,7.0,6.0,9.0,1.0,6.0,9.0,3.0,3.0,1.0,18.0,3.0,3.0,11.0,1.0,1.0,2.0,2.0,2.0,34.0,5.0,17.0,1.0,1.0,6.0,1.0,1.0,5.0,,1.0,7.0,4.0,,15.0,,1.0,0.9444444444444444,0.45,0.625,0.16666666666666666,0.45,0.3333333333333333,0.45454545454545453,0.5192307692307693,0.38235294117647056,0.5185185185185185,0.4166666666666667,,0.0967741935483871,,0.5,0.8,0.4339622641509434,0.8285714285714286,0.23809523809523808,0.3783783783783784,0.5714285714285714,0.3157894736842105,0.16666666666666666,0.29411764705882354,,0.68,0.9,0.8461538461538461,0.7777777777777778,0.109375,0.5714285714285714,0.5172413793103449,0.5882352941176471,0.5333333333333333,0.21830985915492956,0.3870967741935484,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.35714285714285715,0.9,0.6153846153846154,0.3125,0.2,0.07692307692307693,0.5,1.0,0.23076923076923078,0.6666666666666666,1.0,0.5294117647058824,0.5555555555555556,0.5,0.23529411764705882,,0.35714285714285715,0.6372369565217391,0.11612903225806452,0.14912280701754385,0.024390243902439025,0.16091954022988506,0.08620689655172414,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203926,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Doug McDermott","Turner, Sabonis, Brogdon, Holiday, McDermott",1626167-1627734-1627763-1628988-203926,IND,213.0,2,4.0,10.0,8.0,8.0,2.0,16.0,3.0,1.0,1.0,,,3.0,3.0,4.0,3.0,14.0,4.0,1.0,2.0,3.0,,1.0,2.0,1.0,5.0,1.0,5.0,5.0,1.0,,,2.0,14.0,2.0,0.3333333333333333,0.3333333333333333,0.75,0.8571428571428571,0.875,0.42857142857142855,,,1.0,1.0,,108.16901408450705,10.375,16.25,10.375,16.25,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,0.42857142857142855,,0.8571428571428571,0.5369571428571429,0.5602,6.35,25.833333333333332,0.25,,,2.0,,,,1.0,,,,,,,2.0,,,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,3.0,4.0,3.0,3.0,,2.0,,1.0,1.0,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,3.0,,,0.5,0.6666666666666666,,1.0,0.6666666666666666,,,,0.75,,0.75,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.5,,,0.5,1.0,0.6666666666666666,,0.125,0.2,,,0.21428571428571427,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-1628988-203933,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, T.J. Warren","Turner, Sabonis, Brogdon, Holiday, Warren",1626167-1627734-1627763-1628988-203933,IND,1019.0,2,17.0,-3.0,38.0,37.0,11.0,75.0,12.0,3.0,4.0,5.0,1.0,5.0,11.0,21.0,10.0,40.0,43.0,2.0,10.0,5.0,4.0,5.0,9.0,1.0,22.0,8.0,14.0,17.0,2.0,1.0,8.0,7.0,38.0,11.0,0.45454545454545453,0.5,0.5238095238095238,0.5483870967741935,0.5714285714285714,0.3225806451612903,0.19047619047619047,0.16666666666666666,0.8888888888888888,0.875,0.5,105.98626104023552,14.236842105263158,12.91891891891892,13.842105263157896,12.72972972972973,0.3870967741935484,0.12903225806451613,0.75,0.75,0.3333333333333333,0.16129032258064516,0.16129032258064516,0.125,0.7096774193548387,0.5370290322580645,0.62021875,5.919047619047619,24.47,0.2894736842105263,11.0,3.0,8.0,1.0,2.0,4.0,5.0,,5.0,3.0,,,1.0,1.0,,1.0,,1.0,4.0,6.0,1.0,2.0,,1.0,2.0,5.0,6.0,1.0,2.0,15.0,12.0,12.0,,2.0,1.0,,4.0,1.0,3.0,4.0,,,3.0,6.0,,3.0,,1.0,5.0,1.0,3.0,1.0,,2.0,,6.0,,2.0,6.0,1.0,,1.0,1.0,,8.0,,3.0,,1.0,3.0,,,2.0,,1.0,3.0,1.0,,15.0,,1.0,1.0,0.4,,0.5,0.4,0.5,0.8333333333333334,0.3333333333333333,0.8125,0.3333333333333333,0.8333333333333334,,0.4,,0.8333333333333334,,0.3,0.8571428571428571,,0.1875,,0.6,,,,1.0,1.0,0.8,1.0,,0.3333333333333333,0.6666666666666666,0.8,0.5,0.16129032258064516,,,,0.6,0.6,1.0,0.2,0.2,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.625,0.8,1.0,0.125,,0.2,0.6569833333333334,0.08823529411764706,0.125,,0.05,0.375,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-203087-203200,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Justin Holiday","Turner, Sabonis, Brogdon, Lamb, Holiday",1626167-1627734-1627763-203087-203200,IND,8210.0,11,137.0,26.0,270.0,270.0,30.0,540.0,90.0,13.0,31.0,23.0,4.0,69.0,88.0,158.0,92.0,338.0,312.0,15.0,98.0,69.0,15.0,49.0,83.0,6.0,200.0,55.0,106.0,142.0,11.0,5.0,38.0,42.0,282.0,30.0,0.5568181818181818,0.6125,0.5569620253164557,0.598,0.6240740740740741,0.368,0.0949367088607595,0.12222222222222222,0.7432432432432432,0.7681159420289855,0.6206896551724138,94.71376370280146,14.814814814814815,15.592592592592593,14.162962962962963,15.0,0.36,0.124,0.41935483870967744,0.41935483870967744,0.46153846153846156,0.092,0.276,0.125,0.728,0.5391262,0.5300640625,6.226582278481012,26.02173913043478,0.1111111111111111,18.0,32.0,58.0,8.0,12.0,6.0,8.0,17.0,37.0,9.0,1.0,2.0,,32.0,8.0,11.0,2.0,11.0,41.0,39.0,12.0,20.0,9.0,13.0,56.0,11.0,17.0,2.0,1.0,29.0,78.0,102.0,21.0,16.0,32.0,2.0,34.0,26.0,8.0,36.0,7.0,15.0,21.0,51.0,,36.0,5.0,6.0,16.0,13.0,9.0,23.0,3.0,7.0,2.0,39.0,1.0,3.0,17.0,4.0,2.0,2.0,1.0,2.0,49.0,7.0,23.0,1.0,3.0,15.0,,,9.0,,5.0,15.0,10.0,,29.0,1.0,,0.8292682926829268,0.44565217391304346,0.6923076923076923,0.13333333333333333,0.44565217391304346,0.6,0.6470588235294118,0.7727272727272727,0.4375,0.8,0.453125,0.021739130434782608,0.10810810810810811,,0.41025641025641024,,0.3,0.796875,0.3,0.3,0.34375,0.35,0.16666666666666666,0.3055555555555556,0.2857142857142857,0.7741935483870968,0.9285714285714286,0.8214285714285714,0.625,0.04854368932038835,0.6666666666666666,0.6444444444444445,0.7341772151898734,0.6206896551724138,0.148,0.4594594594594595,0.5151515151515151,0.4117647058823529,0.391304347826087,0.42857142857142855,0.8888888888888888,0.463768115942029,0.463768115942029,0.8125,0.36363636363636365,0.6666666666666666,0.25,0.06060606060606061,0.5,1.0,0.3333333333333333,0.7272727272727273,1.0,0.25,0.75,,0.34375,0.18181818181818182,0.463768115942029,0.5661928571428572,0.0898876404494382,0.13218390804597702,0.010752688172043012,0.16568047337278108,0.08579881656804733,5.0,,,,1.0,,1.0,,2.0,0.08695652173913043,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-203087-203926,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Doug McDermott","Turner, Sabonis, Brogdon, Lamb, McDermott",1626167-1627734-1627763-203087-203926,IND,525.0,3,9.0,11.0,16.0,16.0,4.0,32.0,5.0,,1.0,1.0,,2.0,5.0,8.0,3.0,22.0,11.0,,4.0,2.0,1.0,2.0,3.0,,7.0,7.0,10.0,10.0,1.0,,2.0,5.0,22.0,4.0,0.4,0.4,0.625,0.7272727272727273,0.7333333333333333,0.2727272727272727,0.125,0.2,0.6363636363636364,0.6923076923076923,1.0,87.77142857142857,14.8125,18.0,14.8125,17.0,0.45454545454545453,0.09090909090909091,,,,0.09090909090909091,0.18181818181818182,,0.7272727272727273,0.5779909090909091,0.5196666666666666,5.4875,27.233333333333334,0.25,6.0,,3.0,,,1.0,1.0,2.0,2.0,1.0,,,,1.0,,,,,2.0,6.0,,,,,,3.0,3.0,,2.0,8.0,6.0,3.0,3.0,,1.0,,1.0,,1.0,2.0,,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,8.0,,4.0,,,3.0,,,3.0,,,3.0,,,8.0,,,0.5,0.6666666666666666,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,0.42857142857142855,1.0,1.0,1.0,,,0.6,0.75,0.6666666666666666,0.18181818181818182,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5,,0.26666666666666666,0.3333333333333333,,,0.36363636363636365,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1627734-1627763-203087-204456,1610612754,"Myles Turner, Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, T.J. McConnell","Turner, Sabonis, Brogdon, Lamb, McConnell",1626167-1627734-1627763-203087-204456,IND,414.0,5,7.0,-7.0,13.0,14.0,8.0,27.0,4.0,,1.0,1.0,,4.0,3.0,8.0,5.0,9.0,16.0,2.0,6.0,4.0,2.0,3.0,4.0,,9.0,1.0,5.0,9.0,1.0,1.0,4.0,1.0,4.0,8.0,1.0,1.0,0.375,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.25,0.25,0.3333333333333333,0.6666666666666666,1.0,93.91304347826086,16.384615384615383,14.357142857142858,14.538461538461538,13.785714285714286,0.3076923076923077,0.07692307692307693,,,,0.07692307692307693,0.3076923076923077,,0.6923076923076923,0.4619115384615385,0.42472857142857146,5.625,26.060000000000002,0.6153846153846154,1.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,2.0,1.0,1.0,5.0,1.0,5.0,,,2.0,,3.0,,,,,1.0,,1.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,,,2.0,1.0,1.0,1.0,,1.0,,3.0,,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,0.2,1.0,,0.2,0.5,0.2,0.8333333333333334,0.14285714285714285,0.8333333333333334,0.14285714285714285,,0.3333333333333333,,0.6666666666666666,1.0,0.4,1.0,0.6666666666666666,0.5,0.5,0.5,,0.6666666666666666,,,,1.0,,,,0.5,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,,0.2857142857142857,,,0.536725,,,,0.5555555555555556,0.2222222222222222,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
