EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Loose Ball Fouls,SecondChanceArc3FGM,Fg2aBlocked,OffThreePtRebounds,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyArc3Accuracy,PtsPutbacks,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,BlockedAtRim,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,BadPassSteals,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,SecondChanceTurnovers,Travels,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,3SecondViolations,Charge Fouls,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1627826-1629611-201976-202694-202695,1610612746,"Ivica Zubac, Terance Mann, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Mann, Beverley, Morris Sr., Leonard",1627826-1629611-201976-202694-202695,LAC,165.0,1,3.0,7.0,6.0,7.0,2.0,13.0,,,,7.0,113.45454545454545,14.571428571428571,10.5,14.0,10.5,1.0,6.0,,,,,1.0,1.0,1.0,3.0,1.0,7.0,12.0,1.0,3.0,1.0,7.0,12.0,2.0,1.0,,2.0,3.0,5.0,8.0,,1.0,11.0,12.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.75,0.75,0.25,,1.0,,,,,0.25,,,0.25,0.25,0.4014625,0.4014625,0.2,0.25,1.0,15.966666666666667,26.6,1.0,,1.0,3.0,,,6.0,,1.0,1.0,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,0.5,,1.0,0.5,0.5,,0.5,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,0.08333333333333333,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,3.0,,,,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-1629611-202331-202694-202704,1610612746,"Ivica Zubac, Terance Mann, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Mann, George, Morris Sr., Jackson",1627826-1629611-202331-202694-202704,LAC,500.0,2,8.0,18.0,16.0,5.0,10.0,34.0,2.0,2.0,1.0,5.0,97.91999999999999,12.555555555555555,17.125,11.222222222222221,16.0,0.2777777777777778,7.0,2.0,5.0,1.0,3.0,3.0,2.0,6.0,11.0,6.0,1.0,19.0,1.0,3.0,2.0,,5.0,10.0,3.0,3.0,7.0,9.0,2.0,2.0,,1.0,12.0,5.0,0.5454545454545454,0.3333333333333333,0.5294117647058824,0.5,0.5277777777777778,0.5,0.35294117647058826,0.75,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.4,0.4,0.17647058823529413,0.6,0.3333333333333333,0.4,0.6470588235294118,0.5415911764705883,0.5948800000000001,0.05555555555555555,0.08333333333333333,0.2631578947368421,6.354545454545455,24.650000000000002,3.0,4.0,,2.0,3.0,,12.0,1.0,,7.0,2.0,1.0,3.0,,8.0,1.0,3.0,2.0,,2.0,,,,,0.16666666666666666,0.2,1.1666666666666667,,0.6,0.2,0.2222222222222222,,,0.5,1.0,,,0.23529411764705882,0.11764705882352941,,,0.17647058823529413,,0.44155,0.3684210526315789,4.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.1666666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,0.25,0.3333333333333333,,0.5,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,1.0,,1.0,,,,,,,,,0.5,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-201976-202331,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Patrick Beverley, Paul George","Zubac, Rondo, Batum, Beverley, George",1627826-200765-201587-201976-202331,LAC,2.0,1,,1.0,,1.0,,1.0,,,,1.0,720.0,2.0,,2.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,0.3045,0.3045,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-202331-202694,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Paul George, Marcus Morris Sr.","Zubac, Rondo, Batum, George, Morris Sr.",1627826-200765-201587-202331-202694,LAC,190.0,1,3.0,6.0,7.0,,,13.0,,,,,98.52631578947368,14.166666666666666,15.0,12.5,15.0,,1.0,1.0,4.0,,,1.0,,2.0,6.0,2.0,2.0,6.0,,,,,,,1.0,1.0,4.0,7.0,3.0,2.0,,1.0,6.0,,0.3333333333333333,,0.25,,0.3333333333333333,,0.25,1.0,0.8,1.0,0.5,0.25,0.25,0.125,,,,0.75,0.47851875,,0.1111111111111111,0.14285714285714285,,3.766666666666667,25.5,1.0,2.0,,,1.0,,5.0,1.0,,,4.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,,1.0,,,,,1.0,1.0,,,0.75,0.75,0.5,1.0,,,,,1.0,0.25,,,,0.125,,0.5784,,1.0,,,,,,,,1.0,,,,0.5,0.5,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,1.0,,1.0,,,,,,,0.5,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-202331-202695,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Paul George, Kawhi Leonard","Zubac, Rondo, Batum, George, Leonard",1627826-200765-201587-202331-202695,LAC,44.0,1,1.0,3.0,2.0,,,5.0,1.0,1.0,,,163.63636363636365,6.0,13.0,6.0,13.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,2.0,2.0,,,,,2.0,,1.0,,0.5,,0.5,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,0.62845,,,,,0.8,25.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-202331-202704,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Paul George, Reggie Jackson","Zubac, Rondo, Batum, George, Jackson",1627826-200765-201587-202331-202704,LAC,283.0,2,5.0,9.0,7.0,,1.0,16.0,1.0,1.0,,,81.41342756183745,13.11111111111111,23.571428571428573,12.88888888888889,21.571428571428573,,6.0,1.0,1.0,,,4.0,,3.0,4.0,6.0,1.0,13.0,,,,,,6.0,4.0,,4.0,6.0,1.0,1.0,,,13.0,,0.75,,0.6,,0.6,,0.6,,0.6666666666666666,,0.1,1.0,1.0,0.4,,,,0.7,0.510425,,,,,8.85,25.349999999999998,2.0,2.0,1.0,1.0,2.0,,7.0,,,,,,1.0,,3.0,,4.0,2.0,1.0,,,,,1.0,,,,,0.6666666666666666,,0.4,,,,,0.2,,0.2,0.1,1.0,1.0,0.2,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,6.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.25,,0.25,1.0,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,3.0,1.0,,,2.0,,,,,0.5,,0.6666666666666666,0.6,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, Batum, Morris Sr., Leonard",1627826-200765-201587-202694-202695,LAC,35.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,82.28571428571428,22.0,13.0,21.0,13.0,1.0,-1.0,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,2.0,,,,,1.0,1.0,2.0,,1.0,,2.0,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5883,0.5883,0.5,1.0,1.0,,22.9,1.0,,,,1.0,,3.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201587-202694-202704,1610612746,"Ivica Zubac, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Reggie Jackson","Zubac, Rondo, Batum, Morris Sr., Jackson",1627826-200765-201587-202694-202704,LAC,75.0,1,1.0,3.0,3.0,,3.0,6.0,,,,,115.2,9.666666666666666,15.333333333333334,9.666666666666666,15.333333333333334,,2.0,,,,,3.0,,,,3.0,,6.0,,,,,,,3.0,,,,,,,,6.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,0.4543,,,,,,26.96666666666667,,,,,,,4.0,,,,,,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201976-202331-202694,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Paul George, Marcus Morris Sr.","Zubac, Rondo, Beverley, George, Morris Sr.",1627826-200765-201976-202331-202694,LAC,157.0,1,3.0,5.0,5.0,,,10.0,,,,,91.71974522292993,17.8,13.6,15.4,13.6,,-3.0,,,,,,,,3.0,3.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,0.5,0.4968666666666666,,,,,11.433333333333332,23.5,1.0,2.0,,1.0,3.0,,3.0,,,,,,,,,,2.0,1.0,,2.0,2.0,,,,,,,,1.0,,0.16666666666666666,,,1.0,,,,0.3333333333333333,0.16666666666666666,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201976-202331-202695,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Rondo, Beverley, George, Leonard",1627826-200765-201976-202331-202695,LAC,135.0,1,2.0,4.0,3.0,,,7.0,,,,,74.66666666666667,19.0,19.666666666666668,19.0,19.666666666666668,,-1.0,,,,,1.0,,2.0,3.0,1.0,,7.0,,,,,,,1.0,,,,,,,,7.0,,0.6666666666666666,,0.875,,0.875,,0.25,,,,,,,0.25,,,,0.25,0.42205,,,,,9.333333333333334,25.2,,3.0,,,,,8.0,,,,4.0,2.0,3.0,,7.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.75,,,,,,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-201976-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, Beverley, Morris Sr., Leonard",1627826-200765-201976-202694-202695,LAC,187.0,1,3.0,5.0,4.0,3.0,,9.0,,,,3.0,69.30481283422459,21.0,20.5,21.0,20.5,0.6,-5.0,,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,,5.0,,1.0,2.0,,,,2.0,1.0,1.0,1.0,,,,,5.0,,0.5,,0.5,,0.5,,0.6,1.0,1.0,1.0,0.2,,,0.4,0.3333333333333333,,0.3333333333333333,0.8,0.49976000000000004,0.5165333333333334,,,,11.55,24.133333333333336,,,1.0,1.0,1.0,,10.0,,,,2.0,1.0,2.0,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.2,1.0,1.0,0.2,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-202331-202694-202695,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Rondo, George, Morris Sr., Leonard",1627826-200765-202331-202694-202695,LAC,430.0,3,7.0,11.0,14.0,9.0,,25.0,,2.0,2.0,9.0,83.72093023255813,22.818181818181817,12.785714285714286,21.454545454545453,12.071428571428571,0.8181818181818182,-4.0,3.0,4.0,3.0,3.0,2.0,2.0,5.0,9.0,2.0,5.0,18.0,4.0,7.0,2.0,3.0,14.0,4.0,2.0,2.0,3.0,6.0,7.0,8.0,1.0,3.0,14.0,14.0,0.5555555555555556,0.5714285714285714,0.5909090909090909,0.6111111111111112,0.6071428571428571,0.6363636363636364,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,0.75,0.75,0.18181818181818182,0.3333333333333333,1.0,0.2222222222222222,0.5454545454545454,0.4481136363636363,0.45381666666666665,0.23076923076923078,0.2727272727272727,0.7777777777777778,8.588888888888889,25.9,2.0,3.0,,2.0,,,22.0,,2.0,4.0,6.0,3.0,4.0,2.0,9.0,1.0,1.0,3.0,,,,2.0,1.0,1.0,0.6,0.75,0.6666666666666666,1.0,1.0,0.25,0.4,1.0,,,,,0.6666666666666666,0.2727272727272727,0.18181818181818182,,,,,0.4462,0.2222222222222222,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,1.0,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,0.5,,,0.5,1.0,,1.0,1.0,1.0,,,,,1.0,,0.5,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-202331-202694-202704,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Rondo, George, Morris Sr., Jackson",1627826-200765-202331-202694-202704,LAC,76.0,1,1.0,3.0,1.0,1.0,1.0,4.0,,,,1.0,75.78947368421053,13.0,37.0,13.0,37.0,0.3333333333333333,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,,4.0,,,1.0,,,4.0,1.0,,,,,,,,4.0,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.4732,0.39,,,,4.95,27.9,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-202331-202695-202704,1610612746,"Ivica Zubac, Rajon Rondo, Paul George, Kawhi Leonard, Reggie Jackson","Zubac, Rondo, George, Leonard, Jackson",1627826-200765-202331-202695-202704,LAC,176.0,1,3.0,6.0,4.0,,,10.0,,1.0,,,81.81818181818183,18.0,17.0,16.833333333333332,17.0,,-1.0,1.0,1.0,,,1.0,,3.0,4.0,3.0,,6.0,,,,,,4.0,1.0,,1.0,3.0,,,,,4.0,,0.75,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,0.45690714285714285,,,,,9.525,24.53333333333333,2.0,1.0,1.0,2.0,2.0,,7.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,0.5,,,,,,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,0.2857142857142857,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,0.5,,,,,,,,,2.0,,,,,0.6666666666666666,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-200765-202694-202695-202704,1610612746,"Ivica Zubac, Rajon Rondo, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Rondo, Morris Sr., Leonard, Jackson",1627826-200765-202694-202695-202704,LAC,305.0,1,5.0,9.0,9.0,4.0,9.0,18.0,,4.0,1.0,4.0,84.98360655737706,20.555555555555557,13.333333333333334,19.0,13.222222222222221,0.4444444444444444,-12.0,,,,,4.0,2.0,,,6.0,,6.0,,,4.0,,3.0,,4.0,,1.0,2.0,,,,,6.0,3.0,,,0.5,0.375,0.5,0.375,1.0,,0.5,,,,,0.6666666666666666,,,0.5,1.0,0.5311750000000001,0.5269125,,,0.5,,25.616666666666664,1.0,,,,2.0,,18.0,,,,,,2.0,,6.0,,1.0,1.0,,,,4.0,1.0,,,,,1.0,1.0,,0.3333333333333333,,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,2.0,6.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.25,0.25,1.0,0.25,1.0,,,1.0,2.0,,1.0,1.0,,,0.25,,,0.5,0.5,1.0,,,,0.5,0.5,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-201976-202326-202331,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, DeMarcus Cousins, Paul George","Zubac, Batum, Beverley, Cousins, George",1627826-201587-201976-202326-202331,LAC,,1,,,1.0,,1.0,1.0,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-201976-202331-202694,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Paul George, Marcus Morris Sr.","Zubac, Batum, Beverley, George, Morris Sr.",1627826-201587-201976-202331-202694,LAC,263.0,2,4.0,9.0,8.0,6.0,8.0,17.0,1.0,2.0,2.0,6.0,93.07984790874524,15.88888888888889,15.0,14.333333333333334,14.5,0.6666666666666666,2.0,,,,,4.0,2.0,1.0,1.0,5.0,5.0,13.0,1.0,1.0,2.0,2.0,7.0,2.0,4.0,,3.0,5.0,3.0,7.0,,,11.0,7.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.7,0.8333333333333334,,0.75,,,,,0.6666666666666666,,,0.6666666666666666,0.8333333333333334,0.5375666666666666,0.5023833333333333,0.14285714285714285,,0.5384615384615384,6.1,25.74,2.0,1.0,,,1.0,,11.0,1.0,2.0,2.0,,,2.0,,6.0,,3.0,2.0,,,,1.0,,,,,0.5,0.5,0.75,,0.6666666666666666,,,1.0,,,,0.16666666666666666,,,,0.16666666666666666,,,0.15384615384615385,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,2.0,1.0,0.4,0.4,1.0,1.0,0.5,0.5,1.0,0.5,,,1.0,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,2.0,,,,,0.6666666666666666,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,2.0,3.0,1.0,3.0,2.0,2.0,0.6666666666666666,0.5,,,,1.0,1.0,,,,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-201976-202331-202695,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Batum, Beverley, George, Leonard",1627826-201587-201976-202331-202695,LAC,85.0,1,1.0,3.0,2.0,2.0,2.0,5.0,,,,2.0,84.70588235294117,14.333333333333334,21.0,14.333333333333334,15.5,0.6666666666666666,5.0,,,,,1.0,1.0,,,2.0,2.0,5.0,,,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,,,5.0,2.0,,,0.75,,0.8333333333333334,0.5,1.0,1.0,0.6666666666666666,1.0,,,,0.5,,,1.0,1.0,0.549375,0.53865,,,0.4,,24.85,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
