EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallTurnovers,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffShortMidRangeReboundPct,LongMidRangeFGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,LongMidRangeAssists,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1628370-1628970-1629667-1630163-203469,1610612766,"Malik Monk, Miles Bridges, Jalen McDaniels, LaMelo Ball, Cody Zeller","Monk, Bridges, McDaniels, Ball, Zeller",1628370-1628970-1629667-1630163-203469,CHA,168.0,3,3.0,6.0,7.0,6.0,,3.0,13.0,1.0,2.0,,2.0,,,2.0,5.0,1.0,3.0,3.0,10.0,4.0,,,,,,,,3.0,2.0,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,1.0,,2.0,3.0,,,8.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.4,,0.4375,,0.5555555555555556,,0.375,1.0,111.42857142857143,10.142857142857142,16.166666666666668,9.428571428571429,16.0,0.25,0.5,0.5,,0.25,,,,,,0.75,,0.52669375,,0.1111111111111111,,,4.4399999999999995,25.2,,1.0,3.0,1.0,1.0,4.0,1.0,,2.0,,2.0,5.0,,,1.0,0.6666666666666666,,,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,,,1.0,1.0,,,,,,,0.6666666666666666,0.6,0.5,,,,,,,,0.557,0.25,1.0,2.0,1.0,3.0,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628970-1629667-202687-202954,1610612766,"Malik Monk, Miles Bridges, Jalen McDaniels, Bismack Biyombo, Brad Wanamaker","Monk, Bridges, McDaniels, Biyombo, Wanamaker",1628370-1628970-1629667-202687-202954,CHA,129.0,1,2.0,6.0,5.0,4.0,4.0,,9.0,,,1.0,2.0,,1.0,2.0,5.0,1.0,2.0,1.0,8.0,2.0,2.0,4.0,,1.0,,4.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,,,,,,,,,1.0,1.0,,,4.0,4.0,4.0,,1.0,1.0,1.0,0.5,,0.5,0.4,0.5,0.5,0.4,0.5714285714285714,0.4,0.2857142857142857,,100.46511627906978,13.2,15.75,10.2,15.5,,,,,0.2857142857142857,0.5,0.5,1.0,0.2,,1.0,0.5,0.528,0.51091,0.14285714285714285,,0.5,2.06,25.75,0.8,2.0,5.0,,,,,2.0,,1.0,1.0,3.0,,0.5,,0.5,0.5,,,0.7142857142857143,0.4,1.0,1.0,,,,,2.0,2.0,4.0,,1.0,1.0,3.0,2.0,2.0,,,,,1.0,,,,,0.6,0.6,1.0,0.6666666666666666,1.0,,,,,0.5,0.8,0.5,0.393825,0.5,,1.0,,1.0,4.0,,,,,0.75,1.0,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1610612766,2021,2020-21,True
1628370-1628970-1630163-202330-202687,1610612766,"Malik Monk, Miles Bridges, LaMelo Ball, Gordon Hayward, Bismack Biyombo","Monk, Bridges, Ball, Hayward, Biyombo",1628370-1628970-1630163-202330-202687,CHA,926.0,7,15.0,13.0,35.0,33.0,8.0,11.0,68.0,4.0,9.0,4.0,11.0,1.0,3.0,10.0,16.0,6.0,14.0,5.0,43.0,30.0,2.0,4.0,2.0,4.0,1.0,11.0,14.0,12.0,11.0,4.0,7.0,4.0,11.0,2.0,3.0,26.0,5.0,4.0,3.0,3.0,,3.0,1.0,3.0,6.0,,7.0,5.0,1.0,3.0,43.0,11.0,8.0,,0.7,0.7,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.625,0.5,0.6333333333333333,0.625,0.671875,0.6875,0.4666666666666667,1.0,105.7451403887689,13.82857142857143,13.393939393939394,13.714285714285714,12.151515151515152,0.3,0.4444444444444444,0.4444444444444444,0.75,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.5145633333333334,0.5065,0.09375,0.16666666666666666,0.2558139534883721,6.55,25.442857142857143,0.22857142857142856,6.0,6.0,2.0,3.0,6.0,2.0,4.0,7.0,5.0,14.0,15.0,,0.5,0.6363636363636364,0.5714285714285714,0.4,0.3333333333333333,0.75,0.2,1.0,1.0,0.6666666666666666,0.1,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,4.0,1.0,4.0,1.0,,,,0.07142857142857142,,,1.0,0.25,0.03333333333333333,1.0,0.125,1.0,,,,,,,,,1.0,,,,,0.125,0.14285714285714285,,,,,,,,,,,1.0,6.0,,2.0,,,1.0,,0.3333333333333333,,,,0.125,,,1.0,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628970-1630163-202330-203469,1610612766,"Malik Monk, Miles Bridges, LaMelo Ball, Gordon Hayward, Cody Zeller","Monk, Bridges, Ball, Hayward, Zeller",1628370-1628970-1630163-202330-203469,CHA,572.0,3,10.0,-3.0,20.0,20.0,2.0,,40.0,2.0,5.0,1.0,4.0,1.0,1.0,5.0,10.0,1.0,4.0,4.0,17.0,20.0,,,1.0,1.0,,3.0,6.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,5.0,,5.0,6.0,,3.0,16.0,3.0,2.0,,0.6,0.6,1.0,0.25,1.0,0.25,0.5,,0.4642857142857143,1.5,0.5,1.5,0.2857142857142857,0.25,100.69930069930071,13.7,14.9,13.7,14.3,0.35714285714285715,0.4,0.5,0.5,0.2857142857142857,0.25,0.25,1.0,1.0,1.0,0.5714285714285714,0.25,0.46081785714285717,0.5451,0.17647058823529413,0.23076923076923078,0.17647058823529413,6.75,25.725,0.1,2.0,4.0,,,4.0,,1.0,3.0,3.0,6.0,7.0,,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.2857142857142857,0.5,0.5,0.5,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,0.1,,0.2,0.125,0.5,,,1.0,0.07142857142857142,,,,,,,,,,1.0,,,,,,0.5,,,,,0.058823529411764705,1.0,,,,,,1.0,,,,,1.0,,,,,0.14285714285714285,1.0,1.0,,,,,,,1.0,2.0,,,1.0,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628970-202330-202954-203469,1610612766,"Malik Monk, Miles Bridges, Gordon Hayward, Brad Wanamaker, Cody Zeller","Monk, Bridges, Hayward, Wanamaker, Zeller",1628370-1628970-202330-202954-203469,CHA,138.0,1,2.0,,4.0,3.0,3.0,2.0,7.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,,5.0,5.0,,1.0,1.0,3.0,,3.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,1.0,,1.0,,,,2.0,3.0,3.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.375,0.5,0.375,0.6,,73.04347826086958,16.75,23.666666666666668,16.0,23.333333333333332,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.6,0.3333333333333333,0.46087,0.4706625,,,0.6,13.9,25.333333333333332,0.75,,,,,,,,,1.0,1.0,2.0,,0.5,,0.5,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,0.2,1.0,,,,,,,,,3.0,,1.0,,,1.5,1.5,0.5,0.5,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628997-1629023-203469,1610612766,"Malik Monk, Devonte' Graham, Caleb Martin, P.J. Washington, Cody Zeller","Monk, Graham, Martin, Washington, Zeller",1628370-1628984-1628997-1629023-203469,CHA,178.0,1,3.0,1.0,5.0,5.0,,,10.0,3.0,4.0,1.0,1.0,,,3.0,4.0,1.0,1.0,,9.0,8.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,1.0,,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.75,,0.9,,0.9,,0.2,,80.89887640449437,17.6,18.0,17.6,18.0,0.8,0.75,0.75,0.3333333333333333,0.2,1.0,1.0,1.0,,,0.2,1.0,0.45094,,,,,8.875,25.7,,,,,,4.0,,,,2.0,2.0,2.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628997-1629667-203469,1610612766,"Malik Monk, Devonte' Graham, Caleb Martin, Jalen McDaniels, Cody Zeller","Monk, Graham, Martin, McDaniels, Zeller",1628370-1628984-1628997-1629667-203469,CHA,16.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,90.0,16.0,,16.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628997-1630163-203469,1610612766,"Malik Monk, Devonte' Graham, Caleb Martin, LaMelo Ball, Cody Zeller","Monk, Graham, Martin, Ball, Zeller",1628370-1628984-1628997-1630163-203469,CHA,154.0,1,3.0,9.0,6.0,5.0,,,11.0,,,1.0,2.0,,,2.0,2.0,2.0,4.0,2.0,12.0,3.0,,,,,,,2.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,,8.0,,,,,,,,,,,1.0,2.0,,1.0,10.0,,,,0.5,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8571428571428571,,0.6666666666666666,,102.85714285714285,7.666666666666667,21.6,7.666666666666667,21.6,,,,,0.3333333333333333,0.5,0.5,1.0,,,1.0,0.5,0.6188416666666666,,0.14285714285714285,0.3333333333333333,,0.7,24.275,,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,1.0,,,,,,2.0,1.0,2.0,2.0,,,,0.5,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628997-202330-202687,1610612766,"Malik Monk, Devonte' Graham, Caleb Martin, Gordon Hayward, Bismack Biyombo","Monk, Graham, Martin, Hayward, Biyombo",1628370-1628984-1628997-202330-202687,CHA,307.0,2,5.0,,10.0,11.0,3.0,2.0,21.0,2.0,2.0,1.0,2.0,,,3.0,5.0,2.0,3.0,3.0,15.0,15.0,,,,,3.0,3.0,,3.0,2.0,1.0,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,1.0,3.0,3.0,,2.0,4.0,,2.0,13.0,3.0,3.0,,,,0.5,0.6666666666666666,,0.6666666666666666,0.6,,0.75,,0.75,0.75,0.375,1.0,98.50162866449512,13.2,15.909090909090908,13.2,14.727272727272727,0.25,1.0,1.0,,0.25,0.5,0.5,,,,0.5,0.5,0.47655625,,0.2,0.2857142857142857,0.2,8.440000000000001,24.733333333333334,0.3,,1.0,1.0,1.0,6.0,1.0,,3.0,1.0,6.0,7.0,,0.5,1.0,0.8,,1.0,1.0,0.125,,,,0.125,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,0.2,1.0,0.5,0.3333333333333333,,1.0,,,0.25,,,,0.4296,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,0.13333333333333333,,,,,,,1.0,,3.0,,2.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628997-202330-203469,1610612766,"Malik Monk, Devonte' Graham, Caleb Martin, Gordon Hayward, Cody Zeller","Monk, Graham, Martin, Hayward, Zeller",1628370-1628984-1628997-202330-203469,CHA,180.0,1,3.0,-2.0,6.0,6.0,,,12.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,2.0,2.0,9.0,11.0,,,,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,,,,,,1.0,2.0,,1.0,9.0,,,,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.75,,0.4,,96.0,18.5,11.5,18.5,11.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,0.8,1.0,0.4638,,0.16666666666666666,0.25,,5.233333333333333,24.5,,1.0,2.0,,1.0,,,1.0,1.0,,2.0,2.0,,,1.0,0.5,,,1.0,0.4,0.5,1.0,1.0,0.2,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628998-1629023-202330,1610612766,"Malik Monk, Devonte' Graham, Cody Martin, P.J. Washington, Gordon Hayward","Monk, Graham, Martin, Washington, Hayward",1628370-1628984-1628998-1629023-202330,CHA,268.0,2,4.0,-4.0,9.0,10.0,,6.0,19.0,,,1.0,2.0,,,3.0,4.0,1.0,3.0,,9.0,13.0,,,,,,,4.0,,2.0,1.0,2.0,,2.0,,,4.0,2.0,2.0,2.0,1.0,1.0,3.0,,,,,1.0,,,,7.0,,,,0.6666666666666666,1.0,,0.3333333333333333,,0.3333333333333333,0.75,,0.6428571428571429,,0.6428571428571429,,0.42857142857142855,0.6666666666666666,102.08955223880596,15.222222222222221,13.1,15.222222222222221,12.9,,,,,0.2857142857142857,0.5,0.5,,,,1.0,0.5,0.6038285714285714,,,,,1.675,24.96666666666667,,3.0,4.0,,1.0,2.0,,2.0,2.0,1.0,3.0,4.0,1.0,0.25,1.0,0.5,,0.5,1.0,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,0.7686,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,0.2222222222222222,,1.0,,,,,,,3.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628998-1629023-202687,1610612766,"Malik Monk, Devonte' Graham, Cody Martin, P.J. Washington, Bismack Biyombo","Monk, Graham, Martin, Washington, Biyombo",1628370-1628984-1628998-1629023-202687,CHA,151.0,1,3.0,-4.0,4.0,5.0,,,9.0,,1.0,1.0,2.0,,,,2.0,1.0,2.0,,3.0,7.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.375,,0.375,,0.5,1.0,85.82781456953643,18.5,15.4,14.5,14.2,0.25,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.5109625,,,,,3.8,25.15,,,1.0,,,,,,,2.0,2.0,3.0,,0.6666666666666666,,0.6666666666666666,0.5,,,0.25,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,0.5,0.3333333333333333,,,1.0,,,1.0,,,0.4659,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628998-1629023-203469,1610612766,"Malik Monk, Devonte' Graham, Cody Martin, P.J. Washington, Cody Zeller","Monk, Graham, Martin, Washington, Zeller",1628370-1628984-1628998-1629023-203469,CHA,134.0,1,2.0,-1.0,5.0,5.0,,,10.0,1.0,1.0,,1.0,,,1.0,3.0,,3.0,2.0,4.0,5.0,,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,,1.0,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.16666666666666666,,0.2857142857142857,,0.5,,107.46268656716417,14.4,12.4,12.4,12.4,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.8333333333333334,,0.6151,,0.14285714285714285,0.25,,5.433333333333334,23.8,,,2.0,,2.0,,,,1.0,,1.0,3.0,,,1.0,1.0,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.5,0.5,0.4,0.5,,,,,,,,0.5493,,,,,,2.0,,1.0,,,,0.5,0.3333333333333333,,,,0.5,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628998-1630163-202687,1610612766,"Malik Monk, Devonte' Graham, Cody Martin, LaMelo Ball, Bismack Biyombo","Monk, Graham, Martin, Ball, Biyombo",1628370-1628984-1628998-1630163-202687,CHA,108.0,1,2.0,-1.0,3.0,3.0,3.0,3.0,6.0,,,,3.0,,3.0,2.0,2.0,,3.0,,4.0,5.0,2.0,2.0,,3.0,,4.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,,,1.0,1.0,0.4,0.4,0.4,0.4,0.6,,80.0,22.666666666666668,13.333333333333334,22.666666666666668,13.333333333333334,,,,,0.6,,,,0.6,,1.0,,0.57916,0.57916,,,1.0,1.6,25.5,1.0,2.0,2.0,,,4.0,,,,,,2.0,,,,,,,,0.4,1.0,1.0,,,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.4,1.0,,,2.0,2.0,2.0,2.0,4.0,4.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1628998-1630163-203469,1610612766,"Malik Monk, Devonte' Graham, Cody Martin, LaMelo Ball, Cody Zeller","Monk, Graham, Martin, Ball, Zeller",1628370-1628984-1628998-1630163-203469,CHA,122.0,1,2.0,1.0,4.0,4.0,,1.0,8.0,1.0,2.0,,,,,1.0,3.0,1.0,1.0,,5.0,4.0,,,,,,,,3.0,,,,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,,1.0,,,,2.0,,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,94.42622950819673,17.0,13.5,14.0,8.75,0.5,0.5,0.5,,,,,,,,0.5,,0.4806375,,,,,7.333333333333333,22.9,,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,,0.25,,0.2,0.3333333333333333,,,0.25,,,,0.25,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,0.53055,,,,,,3.0,,,,,1.5,1.5,,,,,0.6,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628370-1628984-1629023-1629667-1630163,1610612766,"Malik Monk, Devonte' Graham, P.J. Washington, Jalen McDaniels, LaMelo Ball","Monk, Graham, Washington, McDaniels, Ball",1628370-1628984-1629023-1629667-1630163,CHA,138.0,1,2.0,4.0,5.0,5.0,,,10.0,,,1.0,2.0,,,,1.0,1.0,2.0,2.0,5.0,1.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,1.0,2.0,,2.0,2.0,,1.0,5.0,,,,,,1.0,0.5,,0.5,,,0.5,,0.625,,0.6666666666666666,1.0,104.34782608695653,10.2,17.4,10.2,17.4,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.5357,,0.25,0.5,,2.4,25.9,,,1.0,,,,,,3.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
