EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyOffPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,Arc3Assists,FTOffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,OffFTReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefCorner3ReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,Charge Fouls,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceAtRimPctAssisted,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1628378-1629671-201144-202711-203497,1610612762,"Donovan Mitchell, Miye Oni, Mike Conley, Bojan Bogdanovic, Rudy Gobert","Mitchell, Oni, Conley, Bogdanovic, Gobert",1628378-1629671-201144-202711-203497,UTA,97.0,1,4.0,3.0,7.0,,,,,103.91752577319588,15.25,12.0,15.0,12.0,2.0,-2.0,3.0,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,7.0,2.0,,2.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,5.0,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,,,,,,,,,0.4,0.5,1.0,,0.2,,,,0.2,,,,0.2,0.2,0.4,0.43578,,,11.933333333333332,24.0,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,,1.0,0.5,,,4.0,,,,,,3.0,,,,,4.0,,,,1.0,,,,,0.43578,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,5.0,3.0,1.0,,5.0,0.5,0.3333333333333333,0.5,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-1629671-202324-202711-203903,1610612762,"Donovan Mitchell, Miye Oni, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","Mitchell, Oni, Favors, Bogdanovic, Clarkson",1628378-1629671-202324-202711-203903,UTA,89.0,2,3.0,3.0,6.0,1.0,1.0,1.0,1.0,97.07865168539325,12.333333333333334,17.333333333333332,10.333333333333334,15.333333333333334,1.0,5.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,,1.0,,,,,1.0,,,,,,,,1.0,,2.0,2.0,,,,,1.0,2.0,1.0,,,,3.0,,,,1.0,1.0,,1.5,1.25,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.53775,0.5,1.0,,24.5,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,1.0,,,,,,0.53775,0.4,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,3.0,1.0,,3.0,1.0,,1.5,1.5,,1.0,1.0,,,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-1629671-202711-203497-204060,1610612762,"Donovan Mitchell, Miye Oni, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Mitchell, Oni, Bogdanovic, Gobert, Ingles",1628378-1629671-202711-203497-204060,UTA,14.0,1,1.0,,1.0,,,,,102.85714285714286,14.0,,13.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,0.5,0.5609,,,5.3,,1.0,,,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.769,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-201144-202324-202711-203903,1610612762,"Donovan Mitchell, Mike Conley, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","Mitchell, Conley, Favors, Bogdanovic, Clarkson",1628378-201144-202324-202711-203903,UTA,17.0,1,1.0,,1.0,,,,,84.70588235294117,16.0,,16.0,,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.7996,,,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-201144-202324-202711-204060,1610612762,"Donovan Mitchell, Mike Conley, Derrick Favors, Bojan Bogdanovic, Joe Ingles","Mitchell, Conley, Favors, Bogdanovic, Ingles",1628378-201144-202324-202711-204060,UTA,253.0,3,8.0,7.0,15.0,,,,,85.37549407114625,14.125,20.0,14.125,20.0,4.0,1.0,2.0,2.0,2.0,,1.0,1.0,3.0,,,2.0,2.0,3.0,6.0,1.0,2.0,,9.0,8.0,2.0,2.0,4.0,3.0,,2.0,1.0,1.0,2.0,,,,5.0,3.0,,3.0,3.0,1.0,1.0,,1.0,,,,,,1.0,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.5625,0.5625,0.25,,1.0,1.0,,,0.25,1.0,1.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.25,0.5,0.470025,,,11.116666666666667,25.0,,,,,,,,,,,,,,,8.0,,,,,,6.0,1.0,,,,8.0,,,,,0.5,,,,0.470025,,1.0,,,,,,,,,,,2.0,2.0,1.0,1.0,3.0,1.0,9.0,,1.0,,9.0,0.5,0.5,0.5625,0.5625,,0.5,0.5,0.25,1.0,0.5,0.5,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2021,2020-21,True
1628378-201144-202324-203497-204060,1610612762,"Donovan Mitchell, Mike Conley, Derrick Favors, Rudy Gobert, Joe Ingles","Mitchell, Conley, Favors, Gobert, Ingles",1628378-201144-202324-203497-204060,UTA,2.0,1,1.0,,1.0,,,,,720.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-201144-202324-203903-204060,1610612762,"Donovan Mitchell, Mike Conley, Derrick Favors, Jordan Clarkson, Joe Ingles","Mitchell, Conley, Favors, Clarkson, Ingles",1628378-201144-202324-203903-204060,UTA,18.0,1,1.0,1.0,2.0,,,,,160.0,4.0,14.0,4.0,14.0,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3788,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-201144-202711-203497-203903,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Mitchell, Conley, Bogdanovic, Gobert, Clarkson",1628378-201144-202711-203497-203903,UTA,257.0,2,9.0,13.0,22.0,1.0,1.0,2.0,0.5,123.26848249027238,10.666666666666666,12.384615384615385,10.222222222222221,12.384615384615385,4.0,-1.0,5.0,2.0,3.0,,,,2.0,,1.0,2.0,2.0,2.0,5.0,1.0,3.0,1.0,8.0,9.0,3.0,,4.0,,,2.0,,,,,,,,4.0,1.0,6.0,7.0,1.0,1.0,,3.0,2.0,2.0,1.0,,,,8.0,,,,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.4444444444444444,0.375,1.0,1.0,1.0,,1.0,0.375,0.6666666666666666,0.6666666666666666,,,,,0.25,,,,0.125,,,,0.25,0.5,0.75,0.5034,0.1111111111111111,0.16666666666666666,8.24,24.366666666666664,1.0,,,1.0,1.0,,,,,0.5,,0.25,,,4.0,,1.0,,1.0,,1.0,,,,1.0,4.0,,,,,,1.0,,,0.539325,,0.4444444444444444,,,,,,,1.0,,,0.6198,,,1.0,1.0,,1.0,4.0,3.0,1.0,,4.0,0.3333333333333333,,0.375,0.4,1.0,0.5,0.5,,,0.5,0.5,0.5,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,0.25,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-201144-202711-203497-204060,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Mitchell, Conley, Bogdanovic, Gobert, Ingles",1628378-201144-202711-203497-204060,UTA,575.0,9,25.0,25.0,50.0,2.0,1.0,3.0,0.6666666666666666,125.21739130434781,10.8,12.2,9.88,11.56,10.0,-4.0,10.0,3.0,7.0,3.0,5.0,2.0,3.0,,,3.0,1.0,8.0,15.0,,3.0,9.0,25.0,29.0,1.0,10.0,6.0,,1.0,2.0,5.0,,5.0,,3.0,,10.0,4.0,7.0,12.0,14.0,,,1.0,6.0,7.0,10.0,1.0,2.0,2.0,2.0,23.0,0.625,0.7142857142857143,,,,0.5333333333333333,0.4444444444444444,0.5434782608695652,0.16666666666666666,0.7777777777777778,1.0,0.8461538461538461,1.0,1.0,0.3888888888888889,0.42857142857142855,0.6,0.2777777777777778,0.6,0.6,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.16666666666666666,0.14285714285714285,0.5555555555555556,0.46275,0.05263157894736842,0.0625,7.453333333333333,34.13333333333333,2.0,2.0,1.0,1.0,2.0,,,0.13333333333333333,0.2857142857142857,0.14285714285714285,0.5,0.2222222222222222,0.25,0.5,15.0,,,,1.0,2.0,6.0,2.0,,1.0,1.0,12.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,0.5116333333333333,0.08,0.6,1.0,2.0,1.0,2.0,2.0,0.5,,0.6666666666666666,0.5,0.486825,2.0,3.0,,,4.0,,17.0,,,2.0,12.0,,0.6666666666666666,0.5714285714285714,0.7083333333333334,0.6666666666666666,,,0.42857142857142855,0.6666666666666666,,,0.68,,2.0,,1.0,,,1.0,,,1.0,2.0,,,,,0.14285714285714285,,0.3333333333333333,,,9.0,,,,,1.0,4.0,1.0,0.8,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-201144-202711-203903-204060,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Conley, Bogdanovic, Clarkson, Ingles",1628378-201144-202711-203903-204060,UTA,16.0,2,2.0,2.0,4.0,,,,,360.0,,8.0,,8.0,,1.0,2.0,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,1.0,2.0,4.0,,,,,3.0,,,,,,,,0.75,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.75,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-201144-203497-203903-204060,1610612762,"Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Conley, Gobert, Clarkson, Ingles",1628378-201144-203497-203903-204060,UTA,95.0,2,3.0,4.0,7.0,,,,,106.10526315789474,16.333333333333332,11.5,16.333333333333332,9.5,2.0,-2.0,4.0,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,2.0,2.0,4.0,1.0,,,,,1.0,,,,,,,,2.0,,2.0,2.0,,,,,2.0,2.0,,,,,2.0,,,,,,,,0.3333333333333333,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,0.5,,,,,,,,0.5,0.5,0.5,0.2782,,,16.2,32.8,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,3.0,,,,,,,,,0.2782,,1.0,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-202324-202711-203497-203903,1610612762,"Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Mitchell, Favors, Bogdanovic, Gobert, Clarkson",1628378-202324-202711-203497-203903,UTA,87.0,1,3.0,3.0,6.0,,,,,99.3103448275862,11.0,18.0,11.0,18.0,1.0,-3.0,,1.0,2.0,,,,,,,1.0,,1.0,2.0,,1.0,,2.0,5.0,,,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.3333333333333333,,1.0,0.5679666666666666,,,2.3,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-202324-202711-203903-204060,1610612762,"Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Favors, Bogdanovic, Clarkson, Ingles",1628378-202324-202711-203903-204060,UTA,3810.0,30,131.0,130.0,261.0,8.0,2.0,12.0,0.6666666666666666,98.64566929133858,13.86259541984733,15.338461538461539,13.541984732824428,14.86923076923077,64.0,15.0,13.0,36.0,53.0,7.0,27.0,3.0,13.0,5.0,7.0,24.0,4.0,46.0,93.0,13.0,31.0,27.0,158.0,143.0,8.0,34.0,58.0,30.0,,24.0,17.0,10.0,27.0,4.0,1.0,,64.0,28.0,21.0,50.0,73.0,15.0,6.0,6.0,21.0,28.0,34.0,12.0,5.0,4.0,5.0,133.0,0.3695652173913043,0.425,0.7692307692307693,0.41935483870967744,0.41935483870967744,0.4946236559139785,0.5282258064516129,0.5607142857142857,0.25,0.7241379310344828,0.9032258064516129,0.8166666666666667,1.0,0.88,0.4274193548387097,0.6792452830188679,0.75,0.21774193548387097,0.25925925925925924,0.3181818181818182,0.14285714285714285,0.10483870967741936,0.23076923076923078,0.25,,0.056451612903225805,0.7142857142857143,0.7142857142857143,0.8,0.1935483870967742,0.11764705882352941,0.6774193548387096,0.5357979838709678,0.0948905109489051,0.11428571428571428,6.056989247311828,25.458064516129035,16.0,11.0,3.0,20.0,23.0,2.0,1.0,0.11827956989247312,0.09433962264150944,0.425531914893617,0.16666666666666666,0.35384615384615387,0.35294117647058826,0.125,37.0,,,1.0,1.0,25.0,26.0,16.0,9.0,,4.0,37.0,1.0,0.6764705882352942,0.6578947368421053,0.5,0.4444444444444444,,,,0.5741882352941177,0.15822784810126583,0.2824427480916031,10.0,14.0,10.0,16.0,12.0,0.625,0.3,0.8235294117647058,0.7142857142857143,0.6494117647058824,10.0,17.0,8.0,1.0,10.0,3.0,40.0,9.0,8.0,3.0,40.0,0.375,0.38461538461538464,0.4264705882352941,0.4878048780487805,0.6842105263157895,0.3333333333333333,0.3333333333333333,0.5,0.5882352941176471,0.25,0.3333333333333333,0.25316455696202533,1.0,3.0,0.55,0.6,2.0,1.0,1.0,6.0,,3.0,13.0,,,,,0.05555555555555555,0.75,0.058823529411764705,1.0,,11.0,2.0,,,,1.0,3.0,3.0,0.7777777777777778,,,,1.0,2.0,1.0,0.03125,0.18518518518518517,4.0,0.11764705882352941,2.0,1.0,,0.5,1.0,1.0,1.0,0.07692307692307693,1.0,,0.2,,,,,,,,,1610612762,2021,2020-21,True
1628378-202324-203497-203903-204060,1610612762,"Donovan Mitchell, Derrick Favors, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Favors, Gobert, Clarkson, Ingles",1628378-202324-203497-203903-204060,UTA,113.0,1,2.0,3.0,5.0,,,,,63.716814159292035,24.5,21.333333333333332,21.0,20.0,2.0,-2.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,4.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.5424,,,4.0,24.55,1.0,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-202711-203497-203903-204060,1610612762,"Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Bogdanovic, Gobert, Clarkson, Ingles",1628378-202711-203497-203903-204060,UTA,521.0,9,18.0,20.0,38.0,1.0,1.0,2.0,0.5,105.02879078694818,14.11111111111111,13.35,14.0,12.5,9.0,2.0,3.0,4.0,5.0,2.0,3.0,,2.0,,,7.0,3.0,6.0,10.0,3.0,7.0,2.0,23.0,21.0,3.0,4.0,8.0,9.0,,7.0,2.0,3.0,5.0,,1.0,,13.0,4.0,2.0,8.0,10.0,2.0,2.0,,4.0,2.0,2.0,1.0,1.0,,1.0,19.0,0.3333333333333333,0.4,1.0,0.42857142857142855,0.42857142857142855,0.6,0.6176470588235294,0.6388888888888888,0.4117647058823529,0.5,0.5714285714285714,0.5454545454545454,,0.5,0.29411764705882354,0.8,0.8,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.11764705882352941,,,,,,,,0.4117647058823529,0.75,0.7058823529411765,0.510114705882353,0.05555555555555555,0.09090909090909091,6.09,25.485714285714288,2.0,,,2.0,2.0,,,,,0.5,,0.25,1.0,,4.0,,,,,4.0,1.0,1.0,,,1.0,4.0,,1.0,1.0,,0.25,,,,0.4936375,0.17391304347826086,0.2222222222222222,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,1.0,0.5773,,,3.0,1.0,,1.0,3.0,,3.0,,3.0,0.3333333333333333,,0.375,0.375,0.5,0.42857142857142855,0.5,,,0.3333333333333333,0.42857142857142855,0.13043478260869565,1.0,,,,,,,3.0,,1.0,2.0,1.0,1.0,,,0.14285714285714285,1.0,,,,,2.0,,,,0.6666666666666666,,,0.5,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,0.14285714285714285,,0.14285714285714285,,1610612762,2021,2020-21,True
1628962-1629671-1629714-1629744-1630190,1610612762,"Udoka Azubuike, Miye Oni, Jarrell Brantley, Matt Thomas, Elijah Hughes","Azubuike, Oni, Brantley, Thomas, Hughes",1628962-1629671-1629714-1629744-1630190,UTA,109.0,1,4.0,3.0,7.0,,,,,92.4770642201835,17.75,12.666666666666666,17.75,9.666666666666666,2.0,-6.0,3.0,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,8.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,0.5,,,,,,,,,,,,0.5,0.5,0.5,0.4595,0.3333333333333333,0.5,4.3,26.1,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,,,4.0,,,,,,,,,0.4595,,1.0,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628962-1629671-1629714-1629744-203903,1610612762,"Udoka Azubuike, Miye Oni, Jarrell Brantley, Matt Thomas, Jordan Clarkson","Azubuike, Oni, Brantley, Thomas, Clarkson",1628962-1629671-1629714-1629744-203903,UTA,29.0,1,1.0,1.0,2.0,,,,,99.3103448275862,22.0,7.0,22.0,7.0,,-1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3682,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628962-1629671-1629752-1630190-201144,1610612762,"Udoka Azubuike, Miye Oni, Juwan Morgan, Elijah Hughes, Mike Conley","Azubuike, Oni, Morgan, Hughes, Conley",1628962-1629671-1629752-1630190-201144,UTA,22.0,1,1.0,,1.0,,,,,65.45454545454545,14.0,,14.0,,,3.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,,3.0,,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.51855,,,,24.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.51855,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,1.0,,3.0,1.0,,1.5,1.5,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
