EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628404-1629627-1629637-1629638-200755,1610612740,"Josh Hart, Zion Williamson, Jaxson Hayes, Nickeil Alexander-Walker, JJ Redick","Hart, Williamson, Hayes, Alexander-Walker, Redick",1628404-1629627-1629637-1629638-200755,NOP,2487.0,6,41.0,-18.0,84.0,88.0,8.0,172.0,20.0,29.0,4.0,10.0,3.0,5.0,,4.0,27.0,44.0,4.0,22.0,95.0,113.0,28.0,12.0,14.0,4.0,18.0,,11.0,1.0,2.0,40.0,20.0,28.0,37.0,27.0,,81.0,0.5185185185185185,0.6086956521739131,1.0,0.18181818181818182,0.18181818181818182,0.6136363636363636,0.5,0.5864197530864198,0.3333333333333333,0.8695652173913043,0.8,0.8571428571428571,99.58986731001205,13.988095238095237,14.909090909090908,13.69047619047619,14.159090909090908,0.4393939393939394,0.6896551724137931,0.8,0.55,0.15151515151515152,0.4,0.5,0.25,0.07575757575757576,0.6,0.6,0.6666666666666666,0.06060606060606061,,,,0.7727272727272727,0.5352090909090909,4.943181818181818,25.086363636363636,19.0,9.0,5.0,5.0,6.0,6.0,,4.0,18.0,1.0,1.0,1.0,6.0,6.0,1.0,14.0,7.0,10.0,1.0,1.0,27.0,26.0,8.0,18.0,4.0,6.0,4.0,3.0,5.0,8.0,9.0,9.0,16.0,27.0,19.0,1.0,1.0,0.7,0.8571428571428571,0.7727272727272727,0.875,0.84375,0.13636363636363635,0.13793103448275862,0.2,0.6666666666666666,0.29411764705882354,0.16666666666666666,0.22857142857142856,0.4444444444444444,0.16666666666666666,,0.75,0.75,0.8888888888888888,0.2727272727272727,0.2222222222222222,0.23529411764705882,1.0,0.7142857142857143,1.0,0.14285714285714285,0.5454545454545454,1.0,,0.09090909090909091,1.0,0.2222222222222222,0.60045,0.5306363636363636,0.14736842105263157,0.28421052631578947,0.2261904761904762,29.0,2.0,2.0,37.0,15.0,0.21428571428571427,0.07142857142857142,0.21794871794871795,0.2777777777777778,4.0,14.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,5.0,3.0,10.0,1.0,8.0,2.0,4.0,,5.0,,,,,0.045454545454545456,0.05555555555555555,0.7142857142857143,,0.5,,,,,10.0,,2.0,1.0,,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,,,1.0,,2.0,,,0.3333333333333333,,2.0,0.08333333333333333,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629637-1629638-202339,1610612740,"Josh Hart, Zion Williamson, Jaxson Hayes, Nickeil Alexander-Walker, Eric Bledsoe","Hart, Williamson, Hayes, Alexander-Walker, Bledsoe",1628404-1629627-1629637-1629638-202339,NOP,968.0,5,16.0,-8.0,34.0,33.0,4.0,67.0,9.0,12.0,2.0,5.0,,2.0,,4.0,11.0,19.0,2.0,12.0,34.0,42.0,14.0,6.0,7.0,2.0,9.0,,6.0,1.0,,20.0,3.0,8.0,13.0,8.0,,30.0,0.6363636363636364,0.7,1.0,0.16666666666666666,0.16666666666666666,0.5789473684210527,0.45161290322580644,0.4857142857142857,0.3870967741935484,1.0,0.8888888888888888,1.0,99.66942148760332,15.176470588235293,13.696969696969697,14.470588235294118,13.666666666666666,0.3870967741935484,0.75,0.8181818181818182,0.6666666666666666,0.16129032258064516,0.4,0.5,0.5,0.06451612903225806,,,,0.12903225806451613,,,,0.7741935483870968,0.5730838709677419,5.368421052631579,24.8,8.0,4.0,1.0,3.0,3.0,3.0,1.0,2.0,8.0,,1.0,2.0,1.0,3.0,1.0,4.0,4.0,4.0,1.0,3.0,11.0,8.0,2.0,8.0,2.0,2.0,2.0,3.0,2.0,5.0,5.0,2.0,7.0,11.0,8.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.7857142857142857,0.4,0.7857142857142857,0.10526315789473684,0.08333333333333333,0.2,0.8333333333333334,0.25,0.3,0.2777777777777778,,0.3333333333333333,0.75,1.0,0.6666666666666666,1.0,0.25806451612903225,0.25,0.25,1.0,0.75,0.3333333333333333,,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,0.5,0.25,0.573725,0.5829785714285715,0.11764705882352941,0.3235294117647059,0.23529411764705882,6.0,2.0,,9.0,4.0,,,0.11764705882352941,0.18181818181818182,4.0,5.0,,,,,,1.0,,,,,6.0,2.0,1.0,,,1.0,2.0,,1.0,,,,,,,0.2,0.5,1.0,,0.25,,,,,4.0,,3.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629637-1630184-200755,1610612740,"Josh Hart, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., JJ Redick","Hart, Williamson, Hayes, Lewis Jr., Redick",1628404-1629627-1629637-1630184-200755,NOP,1898.0,5,32.0,-3.0,64.0,63.0,8.0,127.0,16.0,21.0,4.0,8.0,3.0,5.0,2.0,6.0,23.0,34.0,10.0,21.0,87.0,90.0,28.0,27.0,14.0,9.0,23.0,2.0,10.0,1.0,3.0,55.0,17.0,23.0,28.0,13.0,1.0,80.0,0.6086956521739131,0.6363636363636364,0.9,0.47619047619047616,0.47619047619047616,0.6764705882352942,0.6909090909090909,0.7131147540983607,0.38181818181818183,0.9444444444444444,0.9166666666666666,0.9090909090909091,96.35405690200211,14.84375,15.047619047619047,14.671875,14.920634920634921,0.38181818181818183,0.7619047619047619,0.8421052631578947,0.625,0.14545454545454545,0.5,0.5714285714285714,0.25,0.09090909090909091,0.6,0.6,1.0,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.7636363636363637,0.5355272727272727,5.2,25.023809523809526,13.0,5.0,2.0,3.0,4.0,6.0,2.0,8.0,15.0,1.0,2.0,3.0,2.0,3.0,1.0,7.0,5.0,8.0,3.0,5.0,22.0,18.0,2.0,15.0,8.0,3.0,7.0,3.0,2.0,5.0,5.0,6.0,13.0,22.0,13.0,0.6,0.6666666666666666,0.625,0.875,0.7307692307692307,0.7,0.7857142857142857,0.08823529411764706,0.09523809523809523,0.125,0.8333333333333334,0.2,0.2727272727272727,0.23809523809523808,0.2,0.25,0.25,,0.8333333333333334,1.0,0.2727272727272727,0.5333333333333333,0.5333333333333333,0.875,0.75,0.6666666666666666,0.25,0.46153846153846156,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.5333333333333333,0.4505,0.5235653846153846,0.08045977011494253,0.25287356321839083,0.203125,11.0,,1.0,15.0,8.0,0.2857142857142857,0.05555555555555555,0.13333333333333333,0.20512820512820512,5.0,8.0,,,,,,,1.0,1.0,3.0,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,3.0,,,,1.0,,,0.375,,,,,1.0,1.0,3.0,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629637-1630184-202339,1610612740,"Josh Hart, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., Eric Bledsoe","Hart, Williamson, Hayes, Lewis Jr., Bledsoe",1628404-1629627-1629637-1630184-202339,NOP,744.0,3,12.0,10.0,29.0,25.0,7.0,54.0,11.0,15.0,3.0,6.0,,,2.0,2.0,14.0,21.0,2.0,3.0,38.0,28.0,16.0,6.0,8.0,2.0,10.0,2.0,7.0,1.0,,22.0,4.0,8.0,11.0,4.0,,34.0,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7037037037037037,0.125,1.0,0.8888888888888888,1.0,104.51612903225806,13.724137931034482,13.84,13.689655172413794,13.84,0.625,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.25,0.5,0.6,0.3333333333333333,,,,,0.08333333333333333,1.0,1.0,1.0,0.75,0.5889708333333333,3.276190476190476,24.03333333333333,6.0,3.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,2.0,3.0,,4.0,2.0,4.0,,1.0,4.0,12.0,4.0,1.0,,1.0,,,3.0,4.0,3.0,3.0,7.0,4.0,6.0,,0.6666666666666666,0.5,0.6666666666666666,0.4,0.6666666666666666,0.4,0.047619047619047616,,0.16666666666666666,0.8,0.42857142857142855,,0.375,0.25,0.6666666666666666,,0.5,1.0,,0.041666666666666664,,,,0.6666666666666666,0.5,,0.6,0.3333333333333333,,0.2,,,0.7188,0.49833999999999995,0.10526315789473684,0.10526315789473684,0.20689655172413793,4.0,,,7.0,4.0,,,0.14814814814814814,0.16666666666666666,3.0,5.0,,,,,,,,,,,3.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,,,,,,0.4,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629637-200755-202339,1610612740,"Josh Hart, Zion Williamson, Jaxson Hayes, JJ Redick, Eric Bledsoe","Hart, Williamson, Hayes, Redick, Bledsoe",1628404-1629627-1629637-200755-202339,NOP,2757.0,10,46.0,8.0,100.0,100.0,12.0,200.0,24.0,41.0,8.0,15.0,5.0,10.0,2.0,8.0,37.0,66.0,5.0,18.0,118.0,110.0,44.0,6.0,22.0,2.0,24.0,2.0,13.0,6.0,3.0,50.0,20.0,36.0,49.0,27.0,,95.0,0.5945945945945946,0.7096774193548387,0.4,0.2777777777777778,0.2777777777777778,0.5606060606060606,0.5297619047619048,0.5841584158415841,0.21428571428571427,0.9090909090909091,0.8461538461538461,0.9444444444444444,104.46137105549509,13.97,13.6,13.63,13.35,0.4880952380952381,0.5853658536585366,0.7272727272727273,0.5416666666666666,0.17857142857142858,0.5333333333333333,0.5333333333333333,0.75,0.11904761904761904,0.5,0.5,0.6,0.09523809523809523,0.25,0.25,1.0,0.7023809523809523,0.5389345238095238,5.783333333333333,24.52777777777778,23.0,13.0,7.0,10.0,6.0,10.0,3.0,3.0,10.0,,1.0,4.0,9.0,12.0,,23.0,9.0,16.0,1.0,7.0,24.0,30.0,12.0,10.0,3.0,8.0,,2.0,11.0,13.0,13.0,12.0,17.0,24.0,23.0,0.14285714285714285,0.75,0.5625,0.75,0.45652173913043476,0.8846153846153846,0.48,0.12121212121212122,0.1951219512195122,,0.7647058823529411,0.39285714285714285,0.15384615384615385,0.3170731707317073,0.4375,0.5714285714285714,,0.6666666666666666,0.8333333333333334,0.75,0.11904761904761904,0.3,0.3,,0.8333333333333334,0.7,,0.43478260869565216,0.6,0.13043478260869565,0.17391304347826086,0.25,0.3,0.6985545454545454,0.548904347826087,0.19491525423728814,0.2033898305084746,0.23,29.0,5.0,3.0,41.0,19.0,0.2857142857142857,0.09090909090909091,0.21,0.2375,5.0,13.0,6.0,2.0,6.0,3.0,0.5,,,,9.0,,10.0,3.0,8.0,1.0,7.0,1.0,1.0,1.0,5.0,,,4.0,,,,0.6153846153846154,,1.0,,,,,3.0,3.0,7.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,2.0,0.1,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629638-1629740-202339,1610612740,"Josh Hart, Zion Williamson, Nickeil Alexander-Walker, Nicolo Melli, Eric Bledsoe","Hart, Williamson, Alexander-Walker, Melli, Bledsoe",1628404-1629627-1629638-1629740-202339,NOP,186.0,2,3.0,-2.0,7.0,6.0,4.0,13.0,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,3.0,5.0,1.0,3.0,9.0,11.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,2.0,1.0,,7.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5625,0.375,,1.0,,100.64516129032258,16.857142857142858,11.333333333333334,16.714285714285715,11.333333333333334,0.25,1.0,1.0,0.5,0.25,0.5,0.5,,0.125,,,,0.25,0.5,0.5,1.0,0.625,0.47500625,6.720000000000001,23.566666666666666,6.0,1.0,,,2.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,3.0,7.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,7.0,6.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5833333333333334,,,,1.0,0.5,,0.25,,1.0,,1.0,,,0.125,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,,0.3456,0.5131083333333334,0.2222222222222222,0.7777777777777778,0.8571428571428571,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629638-1630184-200755,1610612740,"Josh Hart, Zion Williamson, Nickeil Alexander-Walker, Kira Lewis Jr., JJ Redick","Hart, Williamson, Alexander-Walker, Lewis Jr., Redick",1628404-1629627-1629638-1630184-200755,NOP,183.0,1,3.0,-4.0,7.0,7.0,,14.0,2.0,2.0,,1.0,,,,,2.0,3.0,1.0,2.0,7.0,11.0,4.0,3.0,2.0,1.0,3.0,,2.0,,,7.0,1.0,1.0,1.0,,,7.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,0.5,0.5,0.5,110.16393442622952,11.714285714285714,14.428571428571429,11.714285714285714,13.714285714285714,0.4,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.8,0.55828,2.5,26.95,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629638-1630184-202339,1610612740,"Josh Hart, Zion Williamson, Nickeil Alexander-Walker, Kira Lewis Jr., Eric Bledsoe","Hart, Williamson, Alexander-Walker, Lewis Jr., Bledsoe",1628404-1629627-1629638-1630184-202339,NOP,363.0,1,6.0,-8.0,11.0,12.0,,23.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,5.0,6.0,14.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,3.0,4.0,2.0,,6.0,1.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.3125,0.3333333333333333,0.625,0.5,0.6,0.5,91.2396694214876,14.090909090909092,17.333333333333332,13.454545454545455,16.166666666666668,0.25,0.5,1.0,1.0,,,,,0.125,,,,0.125,1.0,1.0,1.0,0.875,0.5324,7.066666666666666,24.66,,1.0,,,,,,,4.0,1.0,,,,,1.0,,,,,,,,,4.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.5,,1.0,,0.25,0.16666666666666666,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,0.25,,0.1111111111111111,0.25,2.0,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629638-1630184-203500,1610612740,"Josh Hart, Zion Williamson, Nickeil Alexander-Walker, Kira Lewis Jr., Steven Adams","Hart, Williamson, Alexander-Walker, Lewis Jr., Adams",1628404-1629627-1629638-1630184-203500,NOP,382.0,2,6.0,-12.0,16.0,17.0,14.0,33.0,4.0,4.0,2.0,6.0,,,,,6.0,10.0,,2.0,15.0,27.0,6.0,,3.0,,3.0,,2.0,1.0,,6.0,2.0,5.0,7.0,6.0,,13.0,0.5,0.5,,,,0.6,0.5,0.46875,0.16666666666666666,0.6666666666666666,0.8,0.6666666666666666,124.39790575916231,12.125,11.058823529411764,11.3125,10.705882352941176,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,0.5,0.50565,4.7299999999999995,46.9,11.0,2.0,,,3.0,3.0,,,2.0,,,1.0,1.0,2.0,,2.0,4.0,8.0,,1.0,10.0,6.0,,1.0,,2.0,,,2.0,2.0,2.0,2.0,3.0,10.0,11.0,,0.5,0.5,0.5,0.4444444444444444,0.5,0.45454545454545453,0.2,,0.3333333333333333,1.0,0.5,,0.4,,0.5,,1.0,,,0.16666666666666666,,,,,,,0.3333333333333333,1.0,,0.1111111111111111,,,0.41715,0.480925,0.13333333333333333,0.6666666666666666,0.6875,3.0,,,8.0,4.0,,,0.25,0.2857142857142857,1.0,4.0,,,,,,,,,,,1.0,1.0,3.0,,1.0,2.0,4.0,,,,,,,,,0.75,,1.0,,,,,2.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629638-200755-202339,1610612740,"Josh Hart, Zion Williamson, Nickeil Alexander-Walker, JJ Redick, Eric Bledsoe","Hart, Williamson, Alexander-Walker, Redick, Bledsoe",1628404-1629627-1629638-200755-202339,NOP,861.0,3,14.0,-3.0,31.0,29.0,2.0,60.0,8.0,12.0,,,,2.0,3.0,6.0,8.0,14.0,6.0,13.0,36.0,39.0,4.0,18.0,2.0,6.0,8.0,3.0,2.0,,,22.0,5.0,5.0,10.0,7.0,,34.0,0.25,0.2857142857142857,1.0,0.46153846153846156,0.46153846153846156,0.5714285714285714,0.6296296296296297,0.6428571428571429,0.48148148148148145,0.7142857142857143,0.5,0.7142857142857143,100.34843205574913,13.838709677419354,14.89655172413793,13.483870967741936,13.793103448275861,0.4444444444444444,0.6666666666666666,0.7272727272727273,0.25,,,,,0.07407407407407407,,,,0.2222222222222222,0.5,0.5,1.0,0.9259259259259259,0.5841611111111111,4.207142857142857,24.553846153846152,,4.0,1.0,2.0,,,,3.0,7.0,1.0,,,1.0,2.0,1.0,2.0,,,,,,12.0,2.0,7.0,3.0,1.0,3.0,1.0,4.0,,5.0,4.0,9.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.07142857142857142,0.08333333333333333,,,0.6666666666666666,0.14285714285714285,0.38461538461538464,0.75,,0.3333333333333333,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,0.42857142857142855,0.5198166666666667,,0.05555555555555555,,,2.0,,2.0,3.0,2.0,,0.16666666666666666,0.07142857142857142,0.13333333333333333,4.0,8.0,,,,,,,,,,,3.0,1.0,4.0,,3.0,1.0,,,1.0,,,,,,,0.5,0.5,,,,,,,,2.0,2.0,,,2.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629638-200755-203500,1610612740,"Josh Hart, Zion Williamson, Nickeil Alexander-Walker, JJ Redick, Steven Adams","Hart, Williamson, Alexander-Walker, Redick, Adams",1628404-1629627-1629638-200755-203500,NOP,68.0,1,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,0.16666666666666666,0.5,,,,42.35294117647059,45.0,23.0,43.0,23.0,0.5,,,,,,,,,,,,0.5,,,,1.0,0.653775,,24.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629638-202339-203500,1610612740,"Josh Hart, Zion Williamson, Nickeil Alexander-Walker, Eric Bledsoe, Steven Adams","Hart, Williamson, Alexander-Walker, Bledsoe, Adams",1628404-1629627-1629638-202339-203500,NOP,586.0,5,10.0,-3.0,21.0,22.0,3.0,43.0,8.0,9.0,2.0,4.0,,,,,10.0,13.0,1.0,7.0,25.0,28.0,10.0,3.0,5.0,1.0,6.0,,4.0,1.0,,13.0,4.0,9.0,13.0,4.0,,25.0,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.7692307692307693,0.575,0.5952380952380952,0.35,1.0,1.0,1.0,105.6655290102389,15.571428571428571,11.772727272727273,15.047619047619047,11.772727272727273,0.45,0.8888888888888888,0.8888888888888888,0.5,0.2,0.5,0.5,0.5,,,,,,,,,0.8,0.5570575,3.715384615384615,25.82857142857143,3.0,1.0,,,2.0,2.0,,1.0,7.0,2.0,,,,,2.0,,2.0,2.0,,,5.0,10.0,,7.0,1.0,,1.0,3.0,1.0,4.0,4.0,2.0,3.0,5.0,3.0,,,1.0,,1.0,,1.25,,,,1.0,0.3333333333333333,0.5,0.4444444444444444,,0.5,,1.0,1.0,,0.35,0.14285714285714285,0.14285714285714285,1.0,,,1.0,1.0,1.0,,,,0.14285714285714285,0.5925,0.6076,,0.2,0.14285714285714285,2.0,,,4.0,3.0,0.5,,0.14285714285714285,0.21428571428571427,1.0,3.0,2.0,1.0,2.0,2.0,1.0,,,,,,1.0,,2.0,,2.0,,1.0,1.0,2.0,,,1.0,,,,0.6666666666666666,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
