EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,ShootingFouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
121-1742-2071-56-699,1610612760,"Patrick Ewing, Shammond Williams, Olumide Oyedeji, Gary Payton, Brent Barry","Ewing, Williams, Oyedeji, Payton, Barry",121-1742-2071-56-699,SEA,110.0,1,2.0,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,3.0,,,4.0,2.0,,,,2.0,2.0,,,1.0,1.0,,,2.0,,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,104.72727272727273,8.75,18.75,8.75,18.75,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.4984,,,,,7.7,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
121-1742-2106-56-699,1610612760,"Patrick Ewing, Shammond Williams, Ruben Wolkowyski, Gary Payton, Brent Barry","Ewing, Williams, Wolkowyski, Payton, Barry",121-1742-2106-56-699,SEA,231.0,1,4.0,2.0,8.0,7.0,,,,15.0,2.0,3.0,,,,1.0,,,2.0,2.0,4.0,2.0,2.0,9.0,7.0,,,,4.0,,,2.0,2.0,3.0,,,7.0,,,,4.0,,,,,1.0,,2.0,,,2.0,1.0,9.0,,,1.0,1.0,0.5,,0.5833333333333334,,0.6428571428571429,,0.3333333333333333,,,,,,,93.5064935064935,12.625,18.571428571428573,12.625,18.571428571428573,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,0.3333333333333333,,,0.8333333333333334,0.48713333333333336,,0.14285714285714285,0.2,,3.35,26.9,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,1.0,3.0,,4.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,0.5,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
121-1742-452-56-699,1610612760,"Patrick Ewing, Shammond Williams, Vin Baker, Gary Payton, Brent Barry","Ewing, Williams, Baker, Payton, Barry",121-1742-452-56-699,SEA,134.0,1,2.0,4.0,4.0,4.0,,3.0,1.0,8.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,4.0,6.0,2.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,,1.0,,1.0,3.0,,1.0,1.0,,,,,,3.0,4.0,2.0,4.0,,,,,0.5,1.0,0.3333333333333333,1.0,0.6,1.0,0.3333333333333333,,1.0,0.5,,1.0,,85.97014925373134,16.25,17.25,16.0,17.25,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5394166666666667,,0.4,0.5,0.3333333333333333,8.85,26.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
121-2046-2071-56-766,1610612760,"Patrick Ewing, Desmond Mason, Olumide Oyedeji, Gary Payton, David Wingate","Ewing, Mason, Oyedeji, Payton, Wingate",121-2046-2071-56-766,SEA,59.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,1.0,2.0,,,,1.0,2.0,,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,73.22033898305085,8.0,43.0,8.0,43.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,0.37275,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
121-2046-2106-56-699,1610612760,"Patrick Ewing, Desmond Mason, Ruben Wolkowyski, Gary Payton, Brent Barry","Ewing, Mason, Wolkowyski, Payton, Barry",121-2046-2106-56-699,SEA,554.0,4,9.0,11.0,20.0,19.0,5.0,8.0,1.0,39.0,5.0,7.0,,,1.0,1.0,2.0,3.0,1.0,8.0,11.0,3.0,8.0,27.0,16.0,,,2.0,8.0,8.0,,1.0,4.0,5.0,,1.0,11.0,,1.0,1.0,9.0,,2.0,2.0,,2.0,1.0,3.0,,2.0,9.0,3.0,25.0,5.0,,0.5,0.5,0.7272727272727273,,0.6785714285714286,,0.75,1.0,0.21428571428571427,0.3333333333333333,,0.2,0.5,,,101.37184115523466,13.25,15.210526315789474,13.25,14.68421052631579,0.5,0.7142857142857143,0.7142857142857143,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,0.7142857142857143,0.5637035714285714,,0.2222222222222222,0.21428571428571427,0.07407407407407407,5.881818181818182,23.53333333333333,0.25,2.0,2.0,3.0,3.0,,9.0,3.0,1.0,,9.0,1.0,0.9,0.9,0.6,0.4,1.0,0.58658,0.3333333333333333,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,3.0,,,,1.0,,1.0,,1.0,7.0,,8.0,1.0,,1.0,,,,,,1.0,,,2.0,1.0,1.0,2.0,2.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,,0.3333333333333333,,,0.7,1.0,0.7272727272727273,,,,1.0,0.4,1.0,,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,0.2,1.0,0.2,,,,,,2.0,,,,,,,,,,,,,1.0,0.25,,1610612760,2001,2000-01,True
121-2046-442-56-699,1610612760,"Patrick Ewing, Desmond Mason, Pervis Ellison, Gary Payton, Brent Barry","Ewing, Mason, Ellison, Payton, Barry",121-2046-442-56-699,SEA,14.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
121-2046-452-56-699,1610612760,"Patrick Ewing, Desmond Mason, Vin Baker, Gary Payton, Brent Barry","Ewing, Mason, Baker, Payton, Barry",121-2046-452-56-699,SEA,1147.0,8,19.0,13.0,38.0,38.0,17.0,15.0,3.0,76.0,11.0,13.0,2.0,2.0,3.0,9.0,2.0,7.0,2.0,16.0,29.0,4.0,8.0,49.0,36.0,2.0,3.0,4.0,16.0,16.0,2.0,2.0,8.0,11.0,1.0,1.0,25.0,,3.0,3.0,15.0,1.0,3.0,,3.0,,,3.0,2.0,12.0,12.0,4.0,45.0,17.0,1.0,0.5,0.5333333333333333,0.5517241379310345,0.6666666666666666,0.6212121212121212,0.6666666666666666,0.6486486486486487,0.6666666666666666,0.12121212121212122,0.23076923076923078,,0.21428571428571427,0.5,,0.07142857142857142,95.41412380122057,13.842105263157896,16.342105263157894,13.394736842105264,14.921052631578947,0.3939393939393939,0.8461538461538461,0.8461538461538461,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.5,0.06060606060606061,0.6666666666666666,1.0,0.5151515151515151,0.5097,0.4331,0.11428571428571428,0.12903225806451613,0.08163265306122448,6.93448275862069,23.875,0.4473684210526316,3.0,4.0,5.0,10.0,6.0,16.0,6.0,7.0,2.0,16.0,0.5,0.5,0.5714285714285714,0.5454545454545454,0.4,0.75,0.47790999999999995,0.32653061224489793,1.0,2.0,,,,2.0,,,,,3.0,,,,,9.0,,2.0,,3.0,2.0,1.0,,5.0,7.0,,12.0,3.0,,1.0,,2.0,,,1.0,,2.0,2.0,4.0,4.0,,4.0,1.0,,1.0,0.75,,,0.75,,,,,1.0,,,0.5833333333333334,0.7142857142857143,0.631578947368421,0.16666666666666666,0.2,,0.25,1.0,0.3333333333333333,0.6666666666666666,0.75,0.25,0.06060606060606061,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1739-1740-1741-1742-2046,1610612760,"Ruben Patterson, Rashard Lewis, Jelani McCoy, Shammond Williams, Desmond Mason","Patterson, Lewis, McCoy, Williams, Mason",1739-1740-1741-1742-2046,SEA,316.0,3,5.0,6.0,9.0,10.0,,,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,6.0,4.0,1.0,13.0,7.0,1.0,1.0,2.0,2.0,4.0,,3.0,1.0,3.0,1.0,,8.0,,2.0,2.0,6.0,,,,,1.0,,2.0,,2.0,2.0,1.0,11.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6,0.5,0.6,0.5,0.4,0.6666666666666666,,0.4,,,,86.58227848101266,18.11111111111111,15.3,16.0,15.3,0.1,1.0,1.0,0.1,1.0,1.0,1.0,0.4,0.25,0.25,,0.3,0.5,1.0,0.5,0.44647,0.52475,0.1,0.16666666666666666,0.15384615384615385,12.933333333333332,24.975,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,1.0,,,6.0,,2.0,,2.0,2.0,,,,4.0,,4.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,0.5,,,0.5,,,,,0.5,,,1.0,,1.0,,0.6666666666666666,,,1.0,,,,1.0,0.1,,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1739-1740-1741-1742-56,1610612760,"Ruben Patterson, Rashard Lewis, Jelani McCoy, Shammond Williams, Gary Payton","Patterson, Lewis, McCoy, Williams, Payton",1739-1740-1741-1742-56,SEA,85.0,1,1.0,3.0,3.0,3.0,3.0,,1.0,6.0,1.0,2.0,,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,,,1.0,,2.0,,1.0,,,,,,1.0,,1.0,4.0,,,,,,,,,,3.0,,2.0,3.0,,,,0.5,,0.3333333333333333,,0.25,,0.3333333333333333,,1.0,0.5,,1.0,,101.6470588235294,11.0,17.333333333333332,10.666666666666666,16.666666666666668,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,,1.0,0.4644333333333333,,,,0.3333333333333333,,25.2,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,3.0,0.5,0.3333333333333333,0.25,,0.6666666666666666,0.5,0.4644333333333333,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,2.0,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.75,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1739-1740-1741-1742-699,1610612760,"Ruben Patterson, Rashard Lewis, Jelani McCoy, Shammond Williams, Brent Barry","Patterson, Lewis, McCoy, Williams, Barry",1739-1740-1741-1742-699,SEA,30.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1739-1740-1741-2046-56,1610612760,"Ruben Patterson, Rashard Lewis, Jelani McCoy, Desmond Mason, Gary Payton","Patterson, Lewis, McCoy, Mason, Payton",1739-1740-1741-2046-56,SEA,591.0,3,10.0,,20.0,20.0,10.0,9.0,3.0,40.0,3.0,4.0,,,2.0,6.0,3.0,8.0,1.0,8.0,18.0,2.0,6.0,25.0,25.0,2.0,2.0,6.0,10.0,6.0,,1.0,5.0,6.0,1.0,2.0,13.0,,3.0,3.0,6.0,,2.0,1.0,1.0,,,1.0,1.0,7.0,6.0,3.0,19.0,10.0,3.0,0.625,0.625,0.4444444444444444,1.0,0.475,1.0,0.5454545454545454,1.0,0.1,0.3,,0.2727272727272727,1.0,,,97.46192893401016,14.75,14.8,13.05,14.7,0.2,0.75,0.75,0.3,0.3333333333333333,0.3333333333333333,0.5,0.4,0.375,0.42857142857142855,0.6666666666666666,0.05,,,0.3,0.47528750000000003,0.36535,0.13636363636363635,0.15,0.24,12.55,24.85,0.5,1.0,1.0,3.0,6.0,4.0,13.0,2.0,3.0,1.0,13.0,0.5,0.5625,0.6666666666666666,0.6666666666666666,0.125,1.0,0.46548125,0.52,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,0.5,,0.5,0.5,0.05555555555555555,,,0.125,1.0,1.0,,0.5,1.0,0.6666666666666666,,0.4,,,,0.5,1.0,,1.0,0.05,,,,1.0,1.0,1.0,,,,,,0.125,,0.125,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,,1610612760,2001,2000-01,True
1739-1740-1741-2046-699,1610612760,"Ruben Patterson, Rashard Lewis, Jelani McCoy, Desmond Mason, Brent Barry","Patterson, Lewis, McCoy, Mason, Barry",1739-1740-1741-2046-699,SEA,47.0,1,1.0,5.0,2.0,1.0,2.0,,,3.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,,,,2.0,,1.0,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,5.0,2.0,,,,1.0,,1.25,,1.25,,0.5,,,,,,,91.91489361702128,9.5,28.0,9.5,28.0,,,,0.5,1.0,1.0,,,,,,0.5,,,0.5,0.4514,,,,,11.1,25.3,1.0,,,1.0,1.0,,5.0,,,,5.0,1.0,1.25,1.25,,,,0.4514,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1739-1740-1741-452-56,1610612760,"Ruben Patterson, Rashard Lewis, Jelani McCoy, Vin Baker, Gary Payton","Patterson, Lewis, McCoy, Baker, Payton",1739-1740-1741-452-56,SEA,353.0,3,6.0,-1.0,13.0,12.0,3.0,12.0,2.0,25.0,3.0,4.0,,1.0,1.0,1.0,3.0,6.0,,7.0,11.0,,,14.0,15.0,,1.0,,4.0,10.0,,,2.0,2.0,,1.0,4.0,,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,14.0,3.0,,0.2857142857142857,0.2857142857142857,0.6363636363636364,,0.6363636363636364,,0.5833333333333334,,,0.25,,0.25,,,,101.98300283286119,15.461538461538462,12.666666666666666,15.076923076923077,12.666666666666666,0.36363636363636365,0.75,0.75,0.09090909090909091,1.0,1.0,,0.5454545454545454,0.5,0.5,0.3333333333333333,,1.0,,0.36363636363636365,0.4580727272727273,0.52,0.08333333333333333,0.08333333333333333,,10.454545454545455,,0.23076923076923078,,,1.0,3.0,,2.0,1.0,2.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.401,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1739-1740-1741-56-699,1610612760,"Ruben Patterson, Rashard Lewis, Jelani McCoy, Gary Payton, Brent Barry","Patterson, Lewis, McCoy, Payton, Barry",1739-1740-1741-56-699,SEA,465.0,5,8.0,3.0,16.0,16.0,10.0,10.0,2.0,32.0,7.0,8.0,2.0,3.0,2.0,2.0,,1.0,3.0,9.0,11.0,3.0,3.0,24.0,21.0,2.0,3.0,4.0,4.0,14.0,2.0,3.0,2.0,3.0,2.0,,7.0,1.0,2.0,3.0,8.0,,1.0,1.0,,2.0,,4.0,2.0,4.0,4.0,2.0,20.0,10.0,,0.2222222222222222,0.25,0.8181818181818182,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,0.21428571428571427,1.0,0.5,0.75,1.0,0.5,,99.09677419354838,16.875,12.1875,16.0625,12.125,0.5714285714285714,0.875,1.0,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,,,,0.21428571428571427,1.0,0.6666666666666666,0.7857142857142857,0.5270035714285715,0.48405,0.125,0.15384615384615385,0.16666666666666666,3.090909090909091,25.333333333333332,0.625,4.0,5.0,6.0,8.0,,15.0,,3.0,,15.0,0.75,0.75,0.75,,0.5,0.8,0.48608,0.625,,,,,,1.0,,,1.0,2.0,1.0,,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,,4.0,1.0,5.0,2.0,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.09090909090909091,0.125,,,0.5,1.0,,0.8,,0.8,,1.0,,1.0,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.2,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1739-1740-1742-2046-452,1610612760,"Ruben Patterson, Rashard Lewis, Shammond Williams, Desmond Mason, Vin Baker","Patterson, Lewis, Williams, Mason, Baker",1739-1740-1742-2046-452,SEA,446.0,3,7.0,2.0,15.0,14.0,4.0,4.0,3.0,29.0,3.0,7.0,,2.0,,2.0,3.0,3.0,2.0,6.0,12.0,2.0,6.0,18.0,16.0,1.0,4.0,2.0,4.0,8.0,,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,3.0,9.0,1.0,,,,,,,,8.0,6.0,2.0,16.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.42857142857142855,0.25,0.5294117647058824,0.25,0.14285714285714285,0.3333333333333333,0.5,0.375,0.5,0.5,0.14285714285714285,93.6322869955157,14.533333333333333,16.285714285714285,13.266666666666667,16.0,0.5,0.42857142857142855,0.5,0.14285714285714285,,,,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,,0.6428571428571429,0.49379285714285714,0.48059999999999997,0.125,0.14285714285714285,0.1111111111111111,5.7,27.05,0.26666666666666666,,,1.0,1.0,4.0,6.0,1.0,3.0,,6.0,1.0,1.0,1.0,0.3333333333333333,,,0.3358,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,3.0,1.0,6.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,0.08333333333333333,0.14285714285714285,,,,0.5,,0.6,1.0,0.7142857142857143,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1739-1740-1742-2046-56,1610612760,"Ruben Patterson, Rashard Lewis, Shammond Williams, Desmond Mason, Gary Payton","Patterson, Lewis, Williams, Mason, Payton",1739-1740-1742-2046-56,SEA,428.0,7,7.0,8.0,19.0,15.0,19.0,9.0,3.0,34.0,2.0,4.0,,1.0,,,1.0,1.0,3.0,3.0,5.0,3.0,17.0,26.0,18.0,1.0,2.0,3.0,4.0,2.0,,3.0,2.0,2.0,,1.0,4.0,1.0,2.0,3.0,7.0,,1.0,1.0,,1.0,,2.0,2.0,3.0,23.0,1.0,23.0,19.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5625,0.3333333333333333,0.6842105263157895,0.375,0.375,1.0,1.0,1.0,1.0,1.0,,114.39252336448598,11.736842105263158,13.666666666666666,10.263157894736842,13.2,0.5,0.5,0.5,,,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,,0.875,0.44136875,0.45745,0.125,0.2,0.11538461538461539,3.66,25.900000000000002,1.0,2.0,4.0,3.0,5.0,17.0,26.0,1.0,2.0,1.0,26.0,0.6,0.5625,0.6842105263157895,0.5,0.5,0.5,0.44136875,1.0,,,,,,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,,3.0,1.0,,,,,,2.0,1.0,1.0,4.0,1.0,1.0,,,1.0,,,,,,11.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,0.5,0.4,0.42857142857142855,,,,,,1.0,0.25,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,0.375,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
