EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
1425-1496-271-383-428,1610612751,"Aaron Williams, Keith Van Horn, Johnny Newman, Kendall Gill, Sherman Douglas","Williams, Van Horn, Newman, Gill, Douglas",1425-1496-271-383-428,NJN,548.0,3,9.0,1.0,17.0,17.0,,34.0,1.0,2.0,9.0,12.0,23.0,8.0,,5.0,6.0,6.0,2.0,1.0,,,1.0,5.0,23.0,0.75,0.6428571428571429,0.71875,0.7142857142857143,,0.7142857142857143,1.0,,89.34306569343066,16.058823529411764,16.176470588235293,16.058823529411764,16.0,0.14285714285714285,0.5,0.5,0.47049285714285716,11.408333333333333,,,4.0,,,5.0,22.0,,,,,,,,,5.0,2.0,,,,,,,,,,,,,0.2857142857142857,,,0.42857142857142855,,,0.13333333333333333,0.15384615384615385,,,4.0,,4.0,6.0,,,2.0,,2.0,,,10.0,,,2.0,5.0,,5.0,,2.0,3.0,10.0,1.0,1.0,,1.0,,,,,4.0,0.5555555555555556,0.5555555555555556,,,,,,,0.14285714285714285,,1.0,,0.75,1.0,1.0,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,,,,,0.14285714285714285,,,25.05,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1425-1496-271-383-950,1610612751,"Aaron Williams, Keith Van Horn, Johnny Newman, Kendall Gill, Stephon Marbury","Williams, Van Horn, Newman, Gill, Marbury",1425-1496-271-383-950,NJN,389.0,2,6.0,-8.0,14.0,13.0,5.0,27.0,2.0,2.0,7.0,10.0,16.0,12.0,2.0,1.0,4.0,5.0,,,,,1.0,3.0,13.0,0.7,0.5384615384615384,0.5714285714285714,0.2,1.0,0.42857142857142855,1.0,1.0,99.94858611825192,14.714285714285714,14.076923076923077,14.714285714285714,12.615384615384615,0.15384615384615385,1.0,1.0,0.44975384615384617,8.41,3.0,1.0,5.0,1.0,1.0,2.0,24.0,1.0,,1.0,,,2.0,,1.0,3.0,2.0,,3.0,,,,0.2,0.4,,0.25,,,1.0,0.38461538461538464,1.0,0.3333333333333333,0.6153846153846154,,0.40314999999999995,0.14285714285714285,0.18181818181818182,,0.21428571428571427,2.0,1.0,3.0,3.0,,,3.0,,3.0,1.0,3.0,2.0,,2.0,3.0,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,,,,2.0,0.14285714285714285,0.16666666666666666,,,,1.0,1.0,1.5,0.23076923076923078,,1.0,,,0.4,0.6666666666666666,,0.23076923076923078,1.0,1.0,0.3333333333333333,,,,,0.23076923076923078,1.0,0.1875,25.099999999999998,,,,2.0,1.0,,2.0,,,1.0,,,1.0,,,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1425-1496-271-428-446,1610612751,"Aaron Williams, Keith Van Horn, Johnny Newman, Sherman Douglas, Lucious Harris","Williams, Van Horn, Newman, Douglas, Harris",1425-1496-271-428-446,NJN,1405.0,11,23.0,-9.0,40.0,41.0,5.0,81.0,4.0,11.0,15.0,27.0,39.0,14.0,2.0,13.0,15.0,17.0,4.0,1.0,4.0,,6.0,14.0,39.0,0.5555555555555556,0.55,0.5416666666666666,0.6842105263157895,0.6666666666666666,0.6818181818181818,1.0,1.0,83.01779359430604,16.45,18.21951219512195,16.05,17.829268292682926,0.36666666666666664,0.36363636363636365,0.4,0.4596883333333333,9.618518518518519,10.0,1.0,7.0,,1.0,6.0,48.0,1.0,,4.0,2.0,5.0,1.0,1.0,2.0,13.0,6.0,5.0,10.0,,0.21428571428571427,0.25,0.037037037037037035,,0.08333333333333333,0.14285714285714285,,0.8333333333333334,0.5,0.23333333333333334,,0.14285714285714285,0.3333333333333333,0.345,0.47637857142857143,0.17142857142857143,0.1875,0.1282051282051282,0.25,6.0,,5.0,9.0,,,3.0,1.0,3.0,,,16.0,3.0,,3.0,8.0,1.0,9.0,,2.0,3.0,19.0,3.0,2.0,,2.0,,,,1.0,5.0,0.5333333333333333,0.5333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.1,0.09090909090909091,0.3333333333333333,,0.4444444444444444,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.3,0.5555555555555556,0.5555555555555556,0.6,,,,,0.1,,,24.599999999999998,,1.0,1.0,3.0,,1.0,3.0,,1.0,,,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,5.0,2.0,5.0,,,,,1.0,1.0,,1.0,3.0,5.0,,0.5,0.5,,1.0,1.0,,,,3.0,,0.75,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612751,2001,2000-01,False
1425-1496-271-428-950,1610612751,"Aaron Williams, Keith Van Horn, Johnny Newman, Sherman Douglas, Stephon Marbury","Williams, Van Horn, Newman, Douglas, Marbury",1425-1496-271-428-950,NJN,2145.0,13,36.0,-6.0,67.0,69.0,27.0,136.0,5.0,11.0,20.0,42.0,71.0,24.0,7.0,13.0,22.0,33.0,6.0,1.0,7.0,1.0,16.0,22.0,60.0,0.47619047619047616,0.5092592592592593,0.5725806451612904,0.5,1.0,0.6060606060606061,0.5,,91.3006993006993,15.746268656716419,15.797101449275363,15.373134328358208,14.710144927536232,0.2037037037037037,0.45454545454545453,0.7142857142857143,0.4822444444444444,6.957142857142857,27.0,8.0,20.0,5.0,4.0,16.0,77.0,7.0,4.0,17.0,8.0,19.0,7.0,8.0,11.0,19.0,5.0,19.0,27.0,0.23529411764705882,0.275,0.3958333333333333,0.16666666666666666,0.15,0.36363636363636365,0.3793103448275862,0.5,1.0,1.0,0.37037037037037035,0.7142857142857143,0.2,0.5925925925925926,0.4559166666666667,0.4058325,0.08771929824561403,0.1111111111111111,0.2676056338028169,0.40298507462686567,10.0,3.0,5.0,11.0,2.0,5.0,7.0,5.0,12.0,4.0,11.0,16.0,15.0,8.0,7.0,8.0,5.0,13.0,2.0,4.0,3.0,31.0,5.0,9.0,3.0,6.0,,3.0,1.0,8.0,14.0,0.4,0.5,1.0,0.4166666666666667,0.4166666666666667,0.5714285714285714,0.5714285714285714,0.6875,0.2222222222222222,0.36363636363636365,0.5625,0.5,0.38461538461538464,0.5,0.5882352941176471,0.4,0.2037037037037037,0.45454545454545453,0.45454545454545453,0.6,0.09259259259259259,0.4,0.4,1.0,0.12962962962962962,0.6,0.15492957746478872,24.266666666666666,,3.0,,2.0,3.0,1.0,3.0,,3.0,2.0,3.0,0.3333333333333333,1.0,,0.42857142857142855,0.5,,0.1,,0.42857142857142855,2.0,1.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,,1.0,,0.42857142857142855,0.25,0.047619047619047616,1.0,1.0,,,,1.0,,0.2,,0.6666666666666666,5.0,1.0,0.05,,1.0,,,,,,,1.0,0.08333333333333333,0.14285714285714285,,,,1.0,,,,,1.0,,,,,,,,,1610612751,2001,2000-01,False
1425-1496-271-446-77,1610612751,"Aaron Williams, Keith Van Horn, Johnny Newman, Lucious Harris, Doug Overton","Williams, Van Horn, Newman, Harris, Overton",1425-1496-271-446-77,NJN,2345.0,7,39.0,-16.0,76.0,73.0,21.0,149.0,2.0,11.0,26.0,55.0,79.0,26.0,2.0,12.0,15.0,23.0,5.0,2.0,5.0,1.0,11.0,17.0,69.0,0.4727272727272727,0.47540983606557374,0.5416666666666666,0.5217391304347826,0.2857142857142857,0.4666666666666667,0.5,0.4,91.49680170575692,16.513157894736842,14.931506849315069,16.039473684210527,13.575342465753424,0.18032786885245902,0.18181818181818182,0.2222222222222222,0.48685833333333334,7.678181818181819,25.0,6.0,25.0,6.0,5.0,21.0,95.0,8.0,6.0,15.0,11.0,26.0,4.0,8.0,8.0,25.0,8.0,26.0,25.0,0.4,0.4166666666666667,0.5416666666666666,0.07272727272727272,0.08,0.27586206896551724,0.25,0.3333333333333333,0.3333333333333333,,0.4098360655737705,0.75,0.2777777777777778,0.5081967213114754,0.508475,0.45242941176470586,0.11940298507462686,0.13114754098360656,0.3291139240506329,0.32894736842105265,16.0,4.0,8.0,19.0,2.0,2.0,4.0,2.0,6.0,4.0,10.0,26.0,6.0,6.0,4.0,13.0,2.0,15.0,2.0,8.0,3.0,32.0,3.0,6.0,1.0,2.0,,4.0,,3.0,7.0,0.5,0.5652173913043478,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5555555555555556,0.09836065573770492,0.18181818181818182,0.5454545454545454,0.3333333333333333,0.8571428571428571,0.64,0.6956521739130435,0.5,0.3114754098360656,0.42105263157894735,0.42105263157894735,0.375,0.03278688524590164,1.0,1.0,1.0,0.06557377049180328,0.6666666666666666,0.12658227848101267,26.849999999999998,3.0,,,2.0,2.0,1.0,3.0,,,1.0,1.0,0.3333333333333333,0.5,0.18181818181818182,,,0.6,0.1111111111111111,,,2.0,8.0,5.0,9.0,,,,,,,2.0,2.0,3.0,3.0,,,,0.07142857142857142,0.3333333333333333,,,,,2.0,1.0,1.0,,,5.0,1.0,0.05555555555555555,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,1610612751,2001,2000-01,False
1425-1496-271-446-950,1610612751,"Aaron Williams, Keith Van Horn, Johnny Newman, Lucious Harris, Stephon Marbury","Williams, Van Horn, Newman, Harris, Marbury",1425-1496-271-446-950,NJN,5974.0,21,100.0,6.0,205.0,199.0,119.0,404.0,13.0,42.0,61.0,132.0,230.0,70.0,8.0,43.0,55.0,83.0,21.0,7.0,16.0,1.0,27.0,47.0,196.0,0.4621212121212121,0.5028089887640449,0.5528846153846154,0.6825396825396826,0.5714285714285714,0.6623376623376623,0.8148148148148148,0.6666666666666666,97.38198861734182,14.580487804878048,15.0,14.0,14.587939698492463,0.23595505617977527,0.30952380952380953,0.3939393939393939,0.481928125,6.662121212121212,94.0,26.0,61.0,16.0,29.0,51.0,224.0,23.0,22.0,62.0,27.0,83.0,17.0,19.0,28.0,64.0,26.0,83.0,94.0,0.3548387096774194,0.34146341463414637,0.42346938775510207,0.12878787878787878,0.13114754098360656,0.2753623188405797,0.2978723404255319,0.17391304347826086,0.6,0.5,0.34269662921348315,0.6153846153846154,0.35365853658536583,0.601123595505618,0.47922499999999996,0.476880625,0.12935323383084577,0.16774193548387098,0.36086956521739133,0.4585365853658537,38.0,11.0,10.0,29.0,4.0,9.0,37.0,19.0,46.0,14.0,34.0,52.0,54.0,20.0,35.0,26.0,18.0,44.0,4.0,14.0,9.0,106.0,14.0,11.0,4.0,8.0,3.0,3.0,1.0,11.0,18.0,0.4262295081967213,0.5098039215686274,0.9473684210526315,0.41304347826086957,0.4,0.6086956521739131,0.5961538461538461,0.6071428571428571,0.25842696629213485,0.21428571428571427,0.4074074074074074,0.3333333333333333,0.5625,0.6229508196721312,0.7169811320754716,0.3684210526315789,0.16292134831460675,0.3448275862068966,0.3448275862068966,0.9,0.05056179775280899,0.4444444444444444,0.5,1.0,0.20786516853932585,0.6875,0.14782608695652175,25.856521739130436,13.0,15.0,3.0,16.0,3.0,4.0,20.0,3.0,14.0,4.0,15.0,0.2,1.0,0.3157894736842105,0.40540540540540543,0.40540540540540543,0.4482758620689655,0.1951219512195122,0.1875,0.4,3.0,8.0,5.0,8.0,1.0,3.0,1.0,3.0,14.0,9.0,,5.0,2.0,3.0,0.3333333333333333,0.36,0.35,,0.375,0.9333333333333333,0.11538461538461539,0.3333333333333333,1.0,3.0,1.0,0.23076923076923078,0.09090909090909091,0.4,7.0,4.0,0.04878048780487805,,2.0,,,,,1.0,1.0,1.0,0.021739130434782608,,0.1111111111111111,,,1.0,,,,,0.25,,,,,1.0,,,,1610612751,2001,2000-01,False
1425-1496-271-77-950,1610612751,"Aaron Williams, Keith Van Horn, Johnny Newman, Doug Overton, Stephon Marbury","Williams, Van Horn, Newman, Overton, Marbury",1425-1496-271-77-950,NJN,679.0,2,11.0,-16.0,25.0,25.0,19.0,50.0,,,4.0,11.0,18.0,2.0,2.0,5.0,8.0,10.0,1.0,,4.0,,7.0,6.0,18.0,0.36363636363636365,0.3235294117647059,0.45,0.5,1.0,0.5833333333333334,0.5,,106.03829160530192,15.16,12.0,14.8,11.56,,,,0.4918970588235294,11.218181818181819,19.0,1.0,4.0,1.0,4.0,7.0,34.0,1.0,4.0,9.0,5.0,16.0,,2.0,2.0,7.0,3.0,16.0,19.0,0.4444444444444444,0.4583333333333333,0.5714285714285714,,,0.2857142857142857,0.16666666666666666,1.0,0.42857142857142855,1.0,0.23529411764705882,1.0,0.3333333333333333,0.5882352941176471,0.5479,0.5034833333333334,0.15789473684210525,0.23076923076923078,0.8888888888888888,0.76,3.0,,1.0,7.0,,1.0,5.0,1.0,6.0,,,6.0,3.0,,5.0,3.0,1.0,4.0,,3.0,,9.0,1.0,3.0,,2.0,,1.0,1.0,7.0,2.0,0.75,0.75,1.0,0.16666666666666666,0.16666666666666666,,,,0.35294117647058826,,0.42857142857142855,,1.0,0.75,0.75,1.0,0.4117647058823529,0.14285714285714285,0.14285714285714285,,0.058823529411764705,,,,0.29411764705882354,,,24.75,3.0,1.0,1.0,2.0,,1.0,3.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.2,0.2,0.75,0.16666666666666666,0.5,0.2,1.0,3.0,3.0,3.0,,,,,1.0,,,2.0,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1425-1496-383-446-950,1610612751,"Aaron Williams, Keith Van Horn, Kendall Gill, Lucious Harris, Stephon Marbury","Williams, Van Horn, Gill, Harris, Marbury",1425-1496-383-446-950,NJN,221.0,1,4.0,3.0,8.0,9.0,8.0,17.0,1.0,1.0,3.0,4.0,10.0,,1.0,,2.0,2.0,2.0,,,,1.0,4.0,10.0,0.75,0.75,0.7142857142857143,,1.0,1.0,,1.0,110.76923076923077,14.25,11.88888888888889,14.25,11.11111111111111,0.16666666666666666,1.0,1.0,0.5631833333333334,6.9,2.0,,2.0,,,1.0,7.0,,1.0,1.0,,2.0,1.0,,,2.0,1.0,2.0,2.0,1.0,0.5,0.5,0.25,0.5,,,,,,0.3333333333333333,,,0.6666666666666666,,0.486625,0.14285714285714285,0.2,0.2,0.25,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,6.0,3.0,,1.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,2.0,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,0.3333333333333333,,1.0,,,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,23.7,,,,1.0,,,1.0,,,1.0,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1425-1496-428-446-950,1610612751,"Aaron Williams, Keith Van Horn, Sherman Douglas, Lucious Harris, Stephon Marbury","Williams, Van Horn, Douglas, Harris, Marbury",1425-1496-428-446-950,NJN,139.0,1,2.0,3.0,5.0,4.0,,9.0,,1.0,,1.0,5.0,,1.0,1.0,2.0,2.0,,,1.0,,2.0,1.0,5.0,,0.75,0.8333333333333334,1.0,1.0,1.0,,,93.23741007194243,15.4,15.5,12.2,15.5,0.5,,,0.4659,12.8,5.0,1.0,,,,2.0,2.0,,,1.0,2.0,5.0,,,,2.0,1.0,5.0,5.0,,0.75,0.8333333333333334,,,,,,1.0,1.0,,,,0.5,,0.4659,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,3.0,,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,,,,23.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612751,2001,2000-01,False
1425-1536-1563-1915-271,1610612751,"Aaron Williams, Stephen Jackson, Kevin Ollie, Evan Eschmeyer, Johnny Newman","Williams, Jackson, Ollie, Eschmeyer, Newman",1425-1536-1563-1915-271,NJN,362.0,1,6.0,-2.0,10.0,9.0,,19.0,1.0,3.0,2.0,7.0,4.0,2.0,,3.0,3.0,4.0,2.0,,2.0,1.0,2.0,1.0,4.0,0.2857142857142857,0.25,0.2222222222222222,0.6,,0.6,1.0,,75.58011049723757,17.9,20.333333333333332,16.6,17.444444444444443,0.375,0.3333333333333333,0.3333333333333333,0.4028375,8.628571428571428,,1.0,2.0,1.0,,,6.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,0.16666666666666666,,,,0.25,1.0,,0.375,,,0.1111111111111111,0.125,,,,,1.0,2.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,2.0,2.0,,1.0,,,,,,,0.5,0.5,,,,,,,0.125,,,,0.5,,,,0.25,0.5,0.5,1.0,,,,,0.125,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1425-1536-1563-2030-271,1610612751,"Aaron Williams, Stephen Jackson, Kevin Ollie, Kenyon Martin, Johnny Newman","Williams, Jackson, Ollie, Martin, Newman",1425-1536-1563-2030-271,NJN,387.0,3,6.0,-5.0,12.0,14.0,6.0,26.0,,2.0,1.0,8.0,8.0,2.0,2.0,3.0,5.0,6.0,2.0,1.0,1.0,,1.0,5.0,8.0,0.125,0.125,0.25,1.0,0.6666666666666666,0.8333333333333334,1.0,,96.74418604651163,20.083333333333332,10.428571428571429,19.5,9.785714285714286,0.25,,,0.456075,7.8625,1.0,1.0,4.0,,,6.0,13.0,1.0,,,3.0,3.0,1.0,1.0,1.0,10.0,3.0,3.0,1.0,,,1.0,0.125,0.25,0.14285714285714285,0.14285714285714285,0.3333333333333333,,0.6666666666666666,0.5,,,0.5,0.3957,,0.2727272727272727,0.2727272727272727,0.375,0.08333333333333333,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1425-1536-1563-2030-383,1610612751,"Aaron Williams, Stephen Jackson, Kevin Ollie, Kenyon Martin, Kendall Gill","Williams, Jackson, Ollie, Martin, Gill",1425-1536-1563-2030-383,NJN,29.0,1,,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,148.9655172413793,5.0,19.0,5.0,19.0,1.0,1.0,1.0,0.4061,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1425-1536-1563-2030-446,1610612751,"Aaron Williams, Stephen Jackson, Kevin Ollie, Kenyon Martin, Lucious Harris","Williams, Jackson, Ollie, Martin, Harris",1425-1536-1563-2030-446,NJN,90.0,1,2.0,3.0,4.0,3.0,3.0,7.0,,,1.0,3.0,3.0,2.0,1.0,,1.0,3.0,2.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3,,1.0,0.5,,,112.0,11.0,15.333333333333334,10.25,11.0,,,,0.6577000000000001,,3.0,2.0,3.0,,2.0,1.0,,,1.0,2.0,,2.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.73035,0.4,0.4,0.6666666666666666,0.75,1.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1425-1536-1563-2030-950,1610612751,"Aaron Williams, Stephen Jackson, Kevin Ollie, Kenyon Martin, Stephon Marbury","Williams, Jackson, Ollie, Martin, Marbury",1425-1536-1563-2030-950,NJN,473.0,1,8.0,3.0,15.0,15.0,13.0,30.0,2.0,4.0,5.0,11.0,16.0,2.0,1.0,3.0,6.0,8.0,2.0,1.0,,,1.0,5.0,14.0,0.45454545454545453,0.4166666666666667,0.5,0.75,0.3333333333333333,0.5714285714285714,1.0,,91.33192389006342,18.0,13.533333333333333,16.533333333333335,12.133333333333333,0.3333333333333333,0.5,0.5,0.39122083333333335,10.727272727272727,11.0,2.0,2.0,,2.0,6.0,13.0,2.0,3.0,7.0,5.0,11.0,,2.0,2.0,8.0,3.0,11.0,11.0,0.42857142857142855,0.375,0.5,,,0.3333333333333333,0.2857142857142857,,1.0,0.5,0.16666666666666666,,0.25,0.25,0.3368,0.39946875,0.2,0.21428571428571427,0.6875,0.7333333333333333,1.0,,2.0,5.0,,,1.0,,1.0,1.0,2.0,8.0,,,1.0,4.0,,4.0,,1.0,2.0,8.0,1.0,1.0,,,,1.0,,1.0,2.0,0.8,0.8,,,,0.5,0.5,0.5,0.08333333333333333,,1.0,1.0,,0.5,0.5,1.0,0.4166666666666667,0.4,0.4,1.0,,,,,0.08333333333333333,,0.125,26.1,1.0,,,1.0,,,1.0,,,2.0,1.0,,1.0,,,,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
