EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,PlusMinus,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,OffShortMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceAtRimPctAssisted,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1531-1716-228-302-682,1610612744,"Marc Jackson, Larry Hughes, Adam Keefe, Mookie Blaylock, Bob Sura","Jackson, Hughes, Keefe, Blaylock, Sura",1531-1716-228-302-682,GSW,669.0,4,11.0,22.0,22.0,11.0,18.0,2.0,44.0,1.0,1.0,,,,,3.0,7.0,4.0,7.0,3.0,3.0,8.0,15.0,5.0,7.0,32.0,29.0,,,1.0,1.0,4.0,7.0,3.0,3.0,17.0,8.0,8.0,,3.0,4.0,7.0,,2.0,17.0,1.0,1.0,2.0,4.0,6.0,2.0,8.0,1.0,1.0,,1.0,,2.0,1.0,2.0,5.0,8.0,1.0,3.0,1.0,,,,,,31.0,17.0,11.0,0.5,0.5,0.5333333333333333,,0.5714285714285714,0.625,,0.7,0.6739130434782609,0.5,0.7727272727272727,0.25,0.8,0.14285714285714285,1.0,1.0,0.8571428571428571,0.25,,,1.0,0.5,1.0,1.0,0.125,94.7085201793722,,17.40909090909091,13.0,16.772727272727273,12.454545454545455,0.05,1.0,1.0,,0.35,0.42857142857142855,0.42857142857142855,0.35,0.5714285714285714,0.5714285714285714,0.5,0.15,,,,,0.3,0.3,0.40071500000000004,,0.370765,0.13636363636363635,0.17647058823529413,0.03125,0.53125,12.286666666666667,26.02,0.5,1.0,1.0,,0.5,3.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,,1.0,1.0,0.6,0.6,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.25,,,1.0,2.0,1.0,,,0.1,0.5,0.5,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-228-302-904,1610612744,"Marc Jackson, Larry Hughes, Adam Keefe, Mookie Blaylock, Chris Mullin","Jackson, Hughes, Keefe, Blaylock, Mullin",1531-1716-228-302-904,GSW,146.0,1,2.0,4.0,4.0,,,1.0,8.0,1.0,2.0,,1.0,,,,1.0,1.0,2.0,,,2.0,5.0,,1.0,5.0,2.0,,1.0,,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,2.0,,1.0,,,,,,,5.0,,,0.5,0.5,0.4,,,0.4,,,0.4166666666666667,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,,,1.0,,,,78.9041095890411,,23.75,12.75,23.25,12.5,0.4,0.5,0.5,,0.2,,,0.4,0.5,0.5,1.0,,1.0,,,,,0.4,0.45094,0.5471,,0.16666666666666666,0.16666666666666666,,,8.440000000000001,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-302-359-682,1610612744,"Marc Jackson, Larry Hughes, Mookie Blaylock, Chucky Brown, Bob Sura","Jackson, Hughes, Blaylock, Brown, Sura",1531-1716-302-359-682,GSW,90.0,1,2.0,5.0,4.0,4.0,4.0,1.0,9.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,,2.0,2.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,4.0,,,2.0,,,,,,2.0,3.0,4.0,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4,1.0,0.375,0.3333333333333333,1.0,,,1.0,1.0,0.5,,1.0,1.0,,,,,144.0,,10.0,10.0,9.8,10.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3589333333333333,0.1841,0.3589333333333333,,,0.5,0.75,12.65,24.2,0.8,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-302-682-916,1610612744,"Marc Jackson, Larry Hughes, Mookie Blaylock, Bob Sura, Corie Blount","Jackson, Hughes, Blaylock, Sura, Blount",1531-1716-302-682-916,GSW,133.0,2,2.0,4.0,5.0,1.0,,,9.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,,2.0,6.0,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,0.5,,,0.5,,,0.5,,,,1.0,,,,1.0,,,,,1.0,,,,97.44360902255639,,17.5,12.6,17.5,12.6,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,0.34785,,,,,,,15.65,,0.25,1.0,,,1.0,-4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1716-302-904-956,1610612744,"Marc Jackson, Larry Hughes, Mookie Blaylock, Chris Mullin, Erick Dampier","Jackson, Hughes, Blaylock, Mullin, Dampier",1531-1716-302-904-956,GSW,36.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,3.0,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,1.5,,,,1.0,,,,1.0,,,,1.0,,,,,80.0,1.0,8.0,28.0,8.0,28.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-2084-2101-916,1610612744,"Marc Jackson, Vonteego Cummings, Chris Porter, Paul McPherson, Corie Blount","Jackson, Cummings, Porter, McPherson, Blount",1531-1907-2084-2101-916,GSW,65.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,1.0,,,,,,1.0,,2.0,2.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,1.0,,1.0,,,1.0,,2.0,2.0,2.0,,,,,,,,,0.5,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,88.61538461538463,,14.0,18.5,14.0,11.5,,,,,1.0,,,,,,,,,,,,,,0.3981,,0.3981,0.5,0.5,,1.0,6.7,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-2084-228-302,1610612744,"Marc Jackson, Vonteego Cummings, Chris Porter, Adam Keefe, Mookie Blaylock","Jackson, Cummings, Porter, Keefe, Blaylock",1531-1907-2084-228-302,GSW,165.0,2,3.0,5.0,5.0,,5.0,1.0,10.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,,7.0,7.0,,,,,,,,,,2.0,2.0,,1.0,1.0,2.0,,1.0,5.0,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,7.0,,,0.5,0.5,0.6666666666666666,,,0.875,,,0.875,,,0.25,1.0,1.0,,,1.0,1.0,,,,,1.0,,,87.27272727272727,,19.8,13.2,18.8,9.8,0.25,1.0,1.0,,0.25,,,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,0.4346,,,,,,,9.299999999999999,24.7,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-2084-228-682,1610612744,"Marc Jackson, Vonteego Cummings, Chris Porter, Adam Keefe, Bob Sura","Jackson, Cummings, Porter, Keefe, Sura",1531-1907-2084-228-682,GSW,90.0,1,2.0,3.0,2.0,1.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,2.0,6.0,,,,,,1.0,1.0,,,2.0,4.0,,,,2.0,2.0,1.0,1.0,4.0,,,,2.0,2.0,,2.0,,,,,,,,,1.0,2.0,,1.0,,2.0,,2.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,0.6666666666666666,,,,0.5,,,,,0.6666666666666666,,,,80.0,0.5,7.333333333333333,34.0,7.333333333333333,32.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,,0.5,0.563,,0.7498,0.3333333333333333,0.3333333333333333,,0.3333333333333333,8.15,,0.3333333333333333,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-2084-228-916,1610612744,"Marc Jackson, Vonteego Cummings, Chris Porter, Adam Keefe, Corie Blount","Jackson, Cummings, Porter, Keefe, Blount",1531-1907-2084-228-916,GSW,497.0,2,8.0,15.0,15.0,9.0,12.0,3.0,30.0,,,,,,,,3.0,1.0,6.0,3.0,3.0,1.0,9.0,5.0,2.0,13.0,15.0,,1.0,,3.0,1.0,3.0,5.0,2.0,13.0,,2.0,,3.0,,3.0,,,9.0,1.0,2.0,,4.0,4.0,3.0,7.0,,1.0,,1.0,,3.0,1.0,1.0,3.0,4.0,,,2.0,,,,,,10.0,13.0,9.0,,,0.1111111111111111,,0.3333333333333333,0.39285714285714285,0.75,0.6875,0.40625,0.75,0.65,0.35714285714285715,0.8,0.2857142857142857,,0.5,0.6666666666666666,0.3333333333333333,,,,0.5,1.0,,,86.92152917505031,,17.133333333333333,16.0,16.133333333333333,15.6,,,,,0.21428571428571427,,,0.42857142857142855,0.16666666666666666,0.2,,0.21428571428571427,,,,,0.375,0.35714285714285715,0.4404642857142857,0.45885,0.4904875,,,0.23076923076923078,1.0,14.855555555555554,24.32,0.6,2.0,1.0,,0.6666666666666666,-2.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,1.0,,1.0,0.6,0.6,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.1111111111111111,,2.0,3.0,,0.6,,0.6666666666666666,2.0,0.5,,,1.0,2.0,1.0,,,0.14285714285714285,0.5,0.5,1.0,,1.0,,,,2.0,1.0,,0.16666666666666666,,0.25,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-2084-302-916,1610612744,"Marc Jackson, Vonteego Cummings, Chris Porter, Mookie Blaylock, Corie Blount","Jackson, Cummings, Porter, Blaylock, Blount",1531-1907-2084-302-916,GSW,184.0,1,3.0,5.0,5.0,,,2.0,10.0,,3.0,,2.0,,,,,1.0,1.0,2.0,,1.0,4.0,2.0,,2.0,7.0,,2.0,,,,,,,,,2.0,,2.0,,,,,,2.0,,,2.0,2.0,2.0,4.0,,,,1.0,,1.0,,2.0,4.0,,,,,,,,,,2.0,,,,,0.25,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,0.5,,,1.0,0.5,0.4,,1.0,,,1.0,,,78.26086956521739,,20.0,16.8,18.8,13.4,0.5,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,,,,,0.8333333333333334,0.4962583333333333,,,,,,,5.95,27.8,,,,,,-5.0,,,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-2101-228-916,1610612744,"Marc Jackson, Vonteego Cummings, Paul McPherson, Adam Keefe, Corie Blount","Jackson, Cummings, McPherson, Keefe, Blount",1531-1907-2101-228-916,GSW,430.0,1,7.0,14.0,15.0,12.0,7.0,,29.0,1.0,1.0,,,,,1.0,2.0,4.0,5.0,1.0,1.0,6.0,8.0,2.0,3.0,21.0,22.0,,,,,4.0,6.0,2.0,3.0,17.0,2.0,10.0,,1.0,1.0,2.0,,1.0,5.0,,,1.0,2.0,4.0,,4.0,,,,,,1.0,1.0,2.0,2.0,6.0,,2.0,1.0,1.0,,1.0,1.0,1.0,21.0,17.0,12.0,0.16666666666666666,0.16666666666666666,0.75,,0.6666666666666666,0.9,,0.875,0.8076923076923077,,0.7727272727272727,0.2,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,97.11627906976744,1.0,16.214285714285715,13.533333333333333,16.214285714285715,13.533333333333333,0.1,1.0,1.0,,0.2,0.5,0.5,0.5,0.8,0.8,0.25,0.1,,,,,0.125,0.3,0.42516499999999996,,0.38876875,0.16666666666666666,0.2,,0.8095238095238095,12.25,24.3,0.8571428571428571,1.0,,,1.0,-1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,0.1,1.0,1.0,,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-219-223-228,1610612744,"Marc Jackson, Vonteego Cummings, Vinny Del Negro, Bill Curley, Adam Keefe","Jackson, Cummings, Del Negro, Curley, Keefe",1531-1907-219-223-228,GSW,192.0,1,3.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,10.0,6.0,,,,,,,,,,2.0,2.0,,1.0,1.0,2.0,,1.0,5.0,,,,3.0,3.0,,3.0,,,,,,1.0,,,,3.0,1.0,2.0,,,,,,,10.0,,,0.5,0.5,1.0,,,0.875,,,1.0,,,0.5,1.0,,,,1.0,,,,,,1.0,,,90.0,,15.166666666666666,16.833333333333332,15.166666666666666,16.833333333333332,0.25,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,0.75,0.53255,,,0.4,0.6666666666666666,,,9.45,24.55,,1.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-219-223-904,1610612744,"Marc Jackson, Vonteego Cummings, Vinny Del Negro, Bill Curley, Chris Mullin","Jackson, Cummings, Del Negro, Curley, Mullin",1531-1907-219-223-904,GSW,63.0,1,1.0,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,68.57142857142857,,34.0,14.5,34.0,11.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3384,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-219-228-359,1610612744,"Marc Jackson, Vonteego Cummings, Vinny Del Negro, Adam Keefe, Chucky Brown","Jackson, Cummings, Del Negro, Keefe, Brown",1531-1907-219-228-359,GSW,78.0,1,1.0,2.0,3.0,1.0,1.0,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,1.0,,,1.0,,,0.5,,,0.75,,,0.5,0.5,,,,0.5,,,,,,0.5,,,92.3076923076923,,14.0,16.666666666666668,14.0,16.666666666666668,0.5,1.0,1.0,,,,,,,,,0.5,,,,,1.0,1.0,0.572175,,0.55845,0.5,1.0,,,,24.4,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-219-228-682,1610612744,"Marc Jackson, Vonteego Cummings, Vinny Del Negro, Adam Keefe, Bob Sura","Jackson, Cummings, Del Negro, Keefe, Sura",1531-1907-219-228-682,GSW,518.0,2,9.0,15.0,15.0,6.0,3.0,2.0,30.0,2.0,3.0,1.0,1.0,,,1.0,3.0,3.0,4.0,2.0,1.0,6.0,10.0,2.0,3.0,15.0,19.0,1.0,1.0,3.0,5.0,3.0,4.0,1.0,,6.0,8.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0,8.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,,1.0,1.0,3.0,1.0,4.0,1.0,2.0,5.0,3.0,,1.0,,,,,,,10.0,6.0,6.0,0.6666666666666666,0.8,0.6,1.0,0.75,0.5,1.0,0.6,0.5384615384615384,1.0,0.6,0.16666666666666666,1.0,0.25,0.5,0.5,0.75,0.3333333333333333,1.0,0.5,,,1.0,,,83.39768339768341,,18.6,15.933333333333334,17.8,15.733333333333333,0.25,0.6666666666666666,1.0,0.5,0.25,0.3333333333333333,0.5,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,,,0.2,0.4166666666666667,0.473775,0.6982,0.42887000000000003,0.07692307692307693,0.09090909090909091,0.3333333333333333,0.4,9.440000000000001,25.6,0.4,1.0,,,0.25,-4.0,,,,,,,,1.0,,,,,,,,,,2.0,0.2,0.3333333333333333,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-219-228-904,1610612744,"Marc Jackson, Vonteego Cummings, Vinny Del Negro, Adam Keefe, Chris Mullin","Jackson, Cummings, Del Negro, Keefe, Mullin",1531-1907-219-228-904,GSW,435.0,2,7.0,12.0,12.0,2.0,,3.0,24.0,1.0,4.0,1.0,2.0,,,,4.0,2.0,5.0,,,3.0,13.0,,5.0,11.0,14.0,1.0,4.0,2.0,4.0,,,,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,,1.0,2.0,,5.0,1.0,2.0,3.0,5.0,8.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,6.0,,2.0,1.0,,,,,,7.0,2.0,2.0,0.3333333333333333,0.5,0.23076923076923078,0.25,,0.23076923076923078,0.25,,0.34375,0.4,1.0,,0.6666666666666666,0.5,1.0,,0.75,0.5,0.6666666666666666,,,,0.6666666666666666,1.0,0.2857142857142857,79.44827586206897,,19.083333333333332,17.166666666666668,16.333333333333332,15.416666666666666,0.3076923076923077,0.25,0.5,,0.3076923076923077,,,0.38461538461538464,0.4,0.5,0.5,,0.5,0.5,,,,0.3076923076923077,0.4294538461538462,0.454575,,0.13333333333333333,0.13333333333333333,0.36363636363636365,0.18181818181818182,9.26923076923077,,0.16666666666666666,,,,,-3.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,3.0,0.23076923076923078,0.5,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-223-228-359,1610612744,"Marc Jackson, Vonteego Cummings, Bill Curley, Adam Keefe, Chucky Brown","Jackson, Cummings, Curley, Keefe, Brown",1531-1907-223-228-359,GSW,74.0,1,1.0,2.0,3.0,,,1.0,5.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,3.0,,,2.0,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,0.5,,,1.0,0.5,1.0,,1.0,,1.0,,,97.29729729729729,1.0,14.5,15.0,11.5,15.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.41546666666666665,0.3888,,,,,,11.333333333333334,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1531-1907-302-359-682,1610612744,"Marc Jackson, Vonteego Cummings, Mookie Blaylock, Chucky Brown, Bob Sura","Jackson, Cummings, Blaylock, Brown, Sura",1531-1907-302-359-682,GSW,124.0,1,2.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,3.0,,,4.0,3.0,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,,3.0,,3.0,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,1.0,,,,,,,,,104.51612903225805,,16.25,11.8,16.25,11.8,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,0.46599999999999997,,,,,,,10.299999999999999,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
