EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,AtRimAssists,DeadBallTurnovers,Offensive Fouls,OffensiveGoaltends,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted2s,FTDefRebounds,Steals,LostBallSteals,DefFTReboundPct,ShortMidRangeFGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,PenaltyAtRimFGA,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PtsPutbacks,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFGM,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,team_id,year,season,team_vs
1710-1722-1800-3-763,1610612763,"Mike Bibby, Michael Dickerson, Damon Jones, Grant Long, Tony Massenburg","Bibby, Dickerson, Jones, Long, Massenburg",1710-1722-1800-3-763,VAN,64.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,,,1.0,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,67.5,26.0,19.0,26.0,19.0,,,,,,1.0,,,1.0,,0.53925,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-1800-3-949,1610612763,"Mike Bibby, Michael Dickerson, Damon Jones, Grant Long, Shareef Abdur-Rahim","Bibby, Dickerson, Jones, Long, Abdur-Rahim",1710-1722-1800-3-949,VAN,276.0,3,5.0,3.0,8.0,8.0,6.0,,16.0,1.0,1.0,1.0,,1.0,4.0,4.0,,1.0,11.0,8.0,,3.0,3.0,9.0,6.0,,1.0,,,3.0,3.0,,6.0,,,2.0,2.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,11.0,9.0,6.0,0.75,0.75,,,1.0,1.0,0.8,0.75,0.7857142857142857,0.75,0.2,,,0.5,1.0,,,1.0,,,1.0,,,83.47826086956522,19.0,15.5,19.0,15.5,0.2,0.2,1.0,1.0,,0.2,,,0.6,,0.54161,,0.4982625,0.8181818181818182,6.475,24.6,0.75,2.0,2.0,2.0,1.0,1.0,,,1.0,0.4,1.0,1.0,1.0,,,,3.0,,,,,,4.0,,1.0,,,,,,,,,,0.16666666666666666,0.2,,8.0,,1.0,,1.0,3.0,,,0.25,,2.0,,2.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,0.25,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-1800-3-970,1610612763,"Mike Bibby, Michael Dickerson, Damon Jones, Grant Long, Othella Harrington","Bibby, Dickerson, Jones, Long, Harrington",1710-1722-1800-3-970,VAN,135.0,1,2.0,2.0,4.0,4.0,4.0,,8.0,1.0,,,,,2.0,2.0,,,4.0,2.0,,2.0,2.0,4.0,2.0,,,,,1.0,1.0,,2.0,,,2.0,3.0,,3.0,1.0,,1.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,,,0.6666666666666666,,,,,,85.33333333333333,10.75,23.0,10.75,19.5,0.5,,,,,,,,0.5,,0.54315,,0.54315,1.0,6.45,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-1800-735-949,1610612763,"Mike Bibby, Michael Dickerson, Damon Jones, Bryant Reeves, Shareef Abdur-Rahim","Bibby, Dickerson, Jones, Reeves, Abdur-Rahim",1710-1722-1800-735-949,VAN,4127.0,16,69.0,-1.0,132.0,140.0,43.0,15.0,272.0,29.0,15.0,34.0,3.0,12.0,51.0,99.0,4.0,18.0,144.0,145.0,16.0,13.0,30.0,39.0,44.0,6.0,12.0,3.0,2.0,22.0,24.0,5.0,50.0,15.0,10.0,40.0,53.0,22.0,75.0,8.0,7.0,1.0,15.0,5.0,11.0,31.0,121.0,39.0,43.0,0.43137254901960786,0.4888888888888889,0.2222222222222222,0.2222222222222222,0.5151515151515151,0.43333333333333335,0.48717948717948717,0.4027777777777778,0.5107142857142857,0.4148936170212766,0.15384615384615385,0.020202020202020204,0.034482758620689655,0.5333333333333333,0.6557377049180327,0.3125,0.6666666666666666,0.6578947368421053,0.32786885245901637,0.2631578947368421,0.5714285714285714,0.75,0.3333333333333333,94.90671189726194,15.06060606060606,15.278571428571428,13.787878787878787,14.364285714285714,0.24786324786324787,0.2905982905982906,0.4411764705882353,0.4411764705882353,0.3333333333333333,0.10256410256410256,0.25,0.25,0.46153846153846156,0.25,0.4860619658119658,0.514321875,0.4840305555555556,0.2708333333333333,9.358585858585858,24.444444444444443,0.32575757575757575,26.0,36.0,14.0,7.0,2.0,,0.6842105263157895,0.7142857142857143,0.3076923076923077,0.7222222222222222,0.7428571428571429,0.5384615384615384,8.0,9.0,3.0,30.0,10.0,4.0,3.0,23.0,5.0,48.0,1.0,15.0,0.625,0.5,0.5227272727272727,0.38461538461538464,0.5,0.45,0.8888888888888888,0.125,0.15,0.11450381679389313,0.13274336283185842,0.1597222222222222,72.0,1.0,4.0,1.0,6.0,10.0,2.0,0.16666666666666666,0.1111111111111111,0.25,58.0,3.0,14.0,5.0,0.75,10.0,6.0,2.0,1.0,0.5,0.3448275862068966,0.35714285714285715,0.3333333333333333,14.0,0.3684210526315789,0.3888888888888889,12.0,1.0,9.0,1.0,,1.0,9.0,8.0,4.0,8.0,5.0,9.0,0.027777777777777776,0.3,0.01694915254237288,0.625,9.0,3.0,0.3,0.6428571428571429,6.0,2.0,,4.0,2.0,3.0,,,0.05128205128205128,0.05555555555555555,3.0,2.0,0.25,1.0,,0.2,0.05,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-1800-735-970,1610612763,"Mike Bibby, Michael Dickerson, Damon Jones, Bryant Reeves, Othella Harrington","Bibby, Dickerson, Jones, Reeves, Harrington",1710-1722-1800-735-970,VAN,220.0,2,4.0,1.0,7.0,7.0,,2.0,14.0,2.0,1.0,4.0,,,3.0,7.0,,,9.0,8.0,2.0,,,,4.0,,,,,2.0,2.0,1.0,4.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,2.0,6.0,,,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,,0.42857142857142855,,0.5625,,,,,,0.6666666666666666,0.25,1.0,0.75,0.25,,1.0,1.0,,91.63636363636364,17.714285714285715,13.714285714285714,15.428571428571429,13.0,0.2857142857142857,0.5714285714285714,0.25,0.25,1.0,,,,0.14285714285714285,,0.4576571428571428,0.6336,,,13.357142857142858,,,1.0,1.0,1.0,,,,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,3.0,,3.0,1.0,2.0,0.5,0.5,0.75,,,0.5,1.0,1.0,,0.25,0.25,0.3333333333333333,6.0,,,,,,,,,,2.0,,,,,1.0,,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-1800-763-949,1610612763,"Mike Bibby, Michael Dickerson, Damon Jones, Tony Massenburg, Shareef Abdur-Rahim","Bibby, Dickerson, Jones, Massenburg, Abdur-Rahim",1710-1722-1800-763-949,VAN,845.0,3,14.0,15.0,27.0,28.0,26.0,3.0,55.0,1.0,2.0,5.0,2.0,4.0,8.0,13.0,3.0,5.0,38.0,23.0,1.0,7.0,12.0,36.0,14.0,3.0,4.0,2.0,,7.0,9.0,2.0,20.0,2.0,3.0,9.0,12.0,3.0,15.0,3.0,3.0,,6.0,6.0,3.0,7.0,35.0,36.0,26.0,0.875,0.875,0.6,0.6,0.6153846153846154,0.5833333333333334,0.6944444444444444,0.6764705882352942,0.75,0.7391304347826086,0.2777777777777778,,,0.5,0.6923076923076923,0.4,1.0,0.75,0.42857142857142855,,0.6666666666666666,1.0,1.0,93.72781065088758,12.62962962962963,18.0,12.296296296296296,16.964285714285715,0.05555555555555555,0.2777777777777778,0.4,0.4,1.0,0.2222222222222222,0.5,0.5,0.6666666666666666,0.5,0.49223611111111115,0.6658,0.49732058823529407,0.9473684210526315,7.746153846153846,24.54,0.9629629629629629,6.0,7.0,5.0,3.0,2.0,,0.6666666666666666,0.75,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.8333333333333334,1.0,1.0,1.0,13.0,1.0,1.0,1.0,3.0,1.0,14.0,,2.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.1,0.13333333333333333,0.07894736842105263,5.0,2.0,4.0,3.0,5.0,13.0,,0.6,0.23529411764705882,0.5,2.0,,1.0,,,,6.0,2.0,1.0,0.6666666666666666,,,0.5,6.0,0.6666666666666666,0.35294117647058826,,,1.0,,,2.0,4.0,3.0,,3.0,2.0,1.0,,,,0.6666666666666666,5.0,,,0.8333333333333334,1.0,1.0,,3.0,1.0,,,,0.05555555555555555,0.058823529411764705,2.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-1800-949-970,1610612763,"Mike Bibby, Michael Dickerson, Damon Jones, Shareef Abdur-Rahim, Othella Harrington","Bibby, Dickerson, Jones, Abdur-Rahim, Harrington",1710-1722-1800-949-970,VAN,8152.0,13,136.0,25.0,268.0,273.0,48.0,40.0,541.0,76.0,28.0,70.0,9.0,26.0,119.0,229.0,13.0,35.0,311.0,286.0,42.0,17.0,30.0,63.0,130.0,3.0,26.0,9.0,9.0,65.0,77.0,13.0,166.0,37.0,21.0,67.0,94.0,51.0,145.0,12.0,10.0,2.0,34.0,8.0,30.0,60.0,258.0,63.0,48.0,0.5462184873949579,0.6190476190476191,0.37142857142857144,0.37142857142857144,0.519650655021834,0.5666666666666667,0.5246212121212122,0.5609756097560976,0.545774647887324,0.5943396226415094,0.13257575757575757,0.039301310043668124,0.05263157894736842,0.35294117647058826,0.7528089887640449,0.33636363636363636,0.7,0.7394957983193278,0.36363636363636365,0.3333333333333333,0.8484848484848485,0.7272727272727273,0.625,95.56427870461236,15.675373134328359,14.472527472527473,14.779850746268657,13.633699633699633,0.2878787878787879,0.26515151515151514,0.4,0.4057971014492754,0.4642857142857143,0.09848484848484848,0.34615384615384615,0.34615384615384615,0.44696969696969696,0.34615384615384615,0.4854051136363636,0.5362576923076923,0.45339512195121956,0.20257234726688103,8.745851528384279,24.845714285714287,0.1791044776119403,57.0,83.0,37.0,22.0,8.0,,0.631578947368421,0.7297297297297297,0.3143939393939394,0.6867469879518072,0.7215189873417721,0.6491228070175439,18.0,25.0,2.0,34.0,24.0,3.0,2.0,53.0,11.0,47.0,6.0,17.0,0.5714285714285714,0.5666666666666667,0.5638297872340425,0.5,0.47058823529411764,0.5555555555555556,0.72,0.2222222222222222,0.044444444444444446,0.06181818181818182,0.07083333333333333,0.17041800643086816,77.0,2.0,7.0,4.0,11.0,17.0,4.0,0.36363636363636365,0.17073170731707318,0.2857142857142857,108.0,6.0,24.0,12.0,0.8571428571428571,34.0,36.0,12.0,8.0,0.9230769230769231,0.4473684210526316,0.4722222222222222,0.8888888888888888,8.0,0.2857142857142857,0.1951219512195122,28.0,5.0,12.0,4.0,4.0,1.0,9.0,16.0,7.0,16.0,11.0,8.0,0.04819277108433735,0.4230769230769231,0.04065040650406504,0.6875,7.0,15.0,0.4411764705882353,0.875,9.0,4.0,,9.0,1.0,,,,0.03409090909090909,0.0975609756097561,1.0,3.0,0.5,1.0,,0.6,0.022222222222222223,4.0,4.0,1.0,0.014285714285714285,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,1.0,,,,,2.0,0.5,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-2031-236-735,1610612763,"Mike Bibby, Michael Dickerson, Stromile Swift, Kevin Edwards, Bryant Reeves","Bibby, Dickerson, Swift, Edwards, Reeves",1710-1722-2031-236-735,VAN,752.0,5,13.0,-7.0,25.0,23.0,1.0,2.0,48.0,5.0,3.0,10.0,1.0,2.0,8.0,21.0,1.0,3.0,19.0,26.0,1.0,,1.0,,10.0,3.0,2.0,1.0,2.0,5.0,5.0,3.0,10.0,2.0,1.0,4.0,5.0,4.0,9.0,2.0,,2.0,5.0,,3.0,6.0,19.0,,1.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0.38095238095238093,,0.3958333333333333,,0.3958333333333333,,0.125,0.09523809523809523,0.4,0.4,0.5,0.16666666666666666,1.0,0.5555555555555556,0.2857142857142857,0.4,0.6666666666666666,1.0,,91.91489361702128,15.8,15.521739130434783,14.0,15.043478260869565,0.20833333333333334,0.4166666666666667,0.3,0.3,1.0,0.08333333333333333,0.5,0.5,0.375,0.5,0.4807270833333333,0.445475,0.2913,,10.642857142857142,24.53333333333333,0.04,5.0,6.0,2.0,3.0,1.0,,,,0.25,0.8333333333333334,0.8333333333333334,0.4,,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,6.0,,5.0,2.0,,,,,,,,,,,,,,,3.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.041666666666666664,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-2031-236-763,1610612763,"Mike Bibby, Michael Dickerson, Stromile Swift, Kevin Edwards, Tony Massenburg","Bibby, Dickerson, Swift, Edwards, Massenburg",1710-1722-2031-236-763,VAN,96.0,1,2.0,7.0,3.0,2.0,,,5.0,1.0,,,,,2.0,2.0,1.0,1.0,7.0,,,,,,4.0,,,,,2.0,3.0,,7.0,,,2.0,2.0,,2.0,,,,,,,,7.0,,,1.0,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,1.0,,,1.0,,,,,,75.0,11.666666666666666,30.5,11.666666666666666,30.5,0.3333333333333333,,,,,,,,0.6666666666666666,,0.51515,,,,6.7,24.3,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-2031-236-949,1610612763,"Mike Bibby, Michael Dickerson, Stromile Swift, Kevin Edwards, Shareef Abdur-Rahim","Bibby, Dickerson, Swift, Edwards, Abdur-Rahim",1710-1722-2031-236-949,VAN,394.0,5,7.0,-5.0,13.0,13.0,2.0,3.0,26.0,2.0,1.0,3.0,,4.0,5.0,9.0,,4.0,11.0,16.0,3.0,1.0,2.0,2.0,8.0,,4.0,,,4.0,4.0,1.0,8.0,2.0,1.0,2.0,4.0,4.0,8.0,3.0,2.0,1.0,4.0,,2.0,6.0,9.0,2.0,2.0,0.8,0.8,,,0.5555555555555556,0.5,0.38461538461538464,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.3076923076923077,,,0.75,1.0,0.6666666666666666,0.5,0.75,0.5714285714285714,,1.0,0.5,,95.0253807106599,15.692307692307692,14.615384615384615,14.538461538461538,14.23076923076923,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,,,0.6153846153846154,,0.4680923076923077,0.5602,0.3686,0.18181818181818182,8.38888888888889,26.175,0.15384615384615385,3.0,4.0,3.0,1.0,,,,,0.3076923076923077,0.75,0.75,1.0,1.0,2.0,,1.0,1.0,,,2.0,2.0,3.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,0.6666666666666666,0.5,1.0,,0.14285714285714285,0.2,0.18181818181818182,11.0,,1.0,,1.0,,1.0,,0.3333333333333333,,2.0,1.0,,,1.0,1.0,,,,,0.5,0.5,,1.0,0.5,0.3333333333333333,,,,,1.0,,,1.0,,2.0,1.0,3.0,,1.0,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1610612763,2001,2000-01,True
1710-1722-2031-236-970,1610612763,"Mike Bibby, Michael Dickerson, Stromile Swift, Kevin Edwards, Othella Harrington","Bibby, Dickerson, Swift, Edwards, Harrington",1710-1722-2031-236-970,VAN,190.0,2,3.0,-3.0,5.0,6.0,,2.0,11.0,4.0,,1.0,,1.0,2.0,6.0,,1.0,4.0,7.0,2.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,,,0.5,0.5,1.0,0.6666666666666666,0.4,0.6666666666666666,,1.0,,83.36842105263159,19.0,15.833333333333334,18.4,14.0,0.5714285714285714,0.14285714285714285,,,,0.14285714285714285,,,0.2857142857142857,,0.45082142857142854,0.57525,,,6.683333333333334,25.5,,1.0,1.0,,,,,,1.0,0.14285714285714285,1.0,1.0,,1.0,1.0,,,1.0,,,2.0,,,,,0.5,0.5,0.5,,,0.5,1.0,,,,,0.5,3.0,,,,,,,,,,4.0,,,,,1.0,,,,,0.25,0.25,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-2031-3-51,1610612763,"Mike Bibby, Michael Dickerson, Stromile Swift, Grant Long, Mahmoud Abdul-Rauf","Bibby, Dickerson, Swift, Long, Abdul-Rauf",1710-1722-2031-3-51,VAN,212.0,2,4.0,-2.0,8.0,6.0,,2.0,14.0,1.0,,,1.0,2.0,3.0,6.0,1.0,2.0,10.0,12.0,1.0,,,,2.0,3.0,2.0,1.0,,1.0,1.0,,2.0,2.0,,,,2.0,2.0,2.0,2.0,,2.0,,,2.0,8.0,,,0.3333333333333333,0.5,0.5,0.5,0.5,,0.5625,,0.625,,0.25,,,1.0,,0.6666666666666666,,,0.5,,,,,95.09433962264151,16.0,14.0,15.75,10.666666666666666,0.125,,,,,0.25,0.5,0.5,0.875,0.5,0.5684125,0.570775,,,1.1333333333333333,24.85,,2.0,5.0,1.0,,,,,,0.625,0.4,0.4,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,0.5,1.0,,0.5,0.125,0.16666666666666666,0.2,,,,,,,,,,,4.0,,,,,1.0,,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
1710-1722-2031-3-735,1610612763,"Mike Bibby, Michael Dickerson, Stromile Swift, Grant Long, Bryant Reeves","Bibby, Dickerson, Swift, Long, Reeves",1710-1722-2031-3-735,VAN,757.0,8,13.0,8.0,23.0,26.0,7.0,2.0,49.0,5.0,2.0,5.0,2.0,4.0,5.0,15.0,2.0,5.0,21.0,13.0,3.0,3.0,7.0,11.0,4.0,,4.0,2.0,1.0,2.0,4.0,2.0,10.0,2.0,,10.0,10.0,4.0,14.0,,,,4.0,,2.0,5.0,19.0,11.0,7.0,0.4,0.4,0.4,0.4,0.3333333333333333,0.42857142857142855,0.4,0.375,0.45652173913043476,0.5,0.25,0.06666666666666667,,,0.7692307692307693,0.2,,0.7692307692307693,0.23076923076923078,0.25,0.8333333333333334,,,93.21003963011889,16.391304347826086,14.615384615384615,14.130434782608695,14.0,0.25,0.25,0.4,0.4,1.0,0.2,0.5,0.5,0.5,0.5,0.4825925,0.642,0.4965875,0.5238095238095238,9.54,25.18,0.30434782608695654,2.0,5.0,,4.0,1.0,,1.0,0.5,0.25,0.4,0.5,,1.0,1.0,,5.0,1.0,1.0,,2.0,1.0,6.0,,,0.3333333333333333,0.25,0.25,0.3333333333333333,,0.25,1.0,,,,,0.09523809523809523,10.0,,,,1.0,5.0,1.0,,,,6.0,,3.0,,,1.0,6.0,2.0,2.0,1.0,0.2,0.2,1.0,3.0,,0.375,,,3.0,,,,3.0,3.0,2.0,3.0,2.0,1.0,0.2,0.3333333333333333,,0.6666666666666666,2.0,,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,0.05,0.125,,1.0,1.0,1.0,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2001,2000-01,True
