EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,3SecondViolations,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,LostBallSteals,PenaltyFtPoints,Technical Free Throw Trips,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,DefThreePtRebounds,Offensive Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
103-1051-1887-1895-708,1610612750,"Todd Day, Dean Garrett, Wally Szczerbiak, William Avery, Kevin Garnett","Day, Garrett, Szczerbiak, Avery, Garnett",103-1051-1887-1895-708,MIN,229.0,2,4.0,-6.0,7.0,8.0,15.0,2.0,2.0,2.0,1.0,6.0,1.0,13.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,0.14285714285714285,,,1.0,1.0,1.0,,,94.32314410480349,1.0,16.571428571428573,14.125,16.571428571428573,14.125,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.4413642857142857,8.733333333333333,23.2,3.0,8.0,,2.0,,,,,3.0,1.0,7.0,,2.0,2.0,1.0,5.0,6.0,,,,3.0,3.0,2.0,6.0,,,,,,,1.0,1.0,7.0,5.0,3.0,1.0,1.0,0.5,1.0,0.42857142857142855,0.6666666666666666,0.5,0.8333333333333334,,,,,1.0,1.0,1.0,,,,,,0.47875,0.14285714285714285,0.16666666666666666,0.7142857142857143,0.42857142857142855,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1051-1887-210-708,1610612750,"Todd Day, Dean Garrett, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Day, Garrett, Szczerbiak, Brandon, Garnett",103-1051-1887-210-708,MIN,296.0,2,5.0,1.0,8.0,9.0,17.0,1.0,1.0,3.0,1.0,5.0,2.0,8.0,1.0,2.0,4.0,5.0,,,,,,,,0.2857142857142857,0.2,,0.5,0.6,,0.3333333333333333,1.0,82.7027027027027,,18.625,16.333333333333332,18.375,13.88888888888889,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.4159357142857143,13.76,26.35,2.0,1.0,1.0,,2.0,1.0,,1.0,3.0,3.0,9.0,,,,1.0,1.0,4.0,2.0,,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,,,,4.0,1.0,7.0,1.0,2.0,0.6666666666666666,1.0,0.6,,0.42857142857142855,,0.5,0.25,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.14285714285714285,,1.0,0.1782,0.125,0.16666666666666666,0.1111111111111111,0.25,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2222222222222222,2.0,,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-111-1497-1887,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Chauncey Billups, Wally Szczerbiak","Day, Slater, Ellis, Billups, Szczerbiak",103-1073-111-1497-1887,MIN,69.0,1,1.0,,2.0,2.0,4.0,,1.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,83.47826086956522,,14.5,20.0,14.5,20.0,,1.0,,,,0.405,7.2,,,,,,,,,,1.0,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-111-1497-417,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Chauncey Billups, Sam Mitchell","Day, Slater, Ellis, Billups, Mitchell",103-1073-111-1497-417,MIN,129.0,2,2.0,-2.0,2.0,4.0,6.0,3.0,1.0,1.0,,5.0,,4.0,2.0,1.0,1.0,4.0,,,,,,,,,0.4,,1.0,1.0,1.0,,,66.97674418604652,,38.5,13.0,29.5,10.25,0.6,0.2,0.2,,0.6,0.52236,6.1,,,,2.0,,1.0,,,,1.0,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,3.0,1.0,1.0,,,,,,,1.0,1.0,0.2,,0.2,,0.2,,,,0.75,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,3.0,2.0,,,,,3.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,,,,,0.3333333333333333,,,,0.48183333333333334,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-111-1887-1895,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Wally Szczerbiak, William Avery","Day, Slater, Ellis, Szczerbiak, Avery",103-1073-111-1887-1895,MIN,267.0,2,4.0,1.0,7.0,9.0,16.0,2.0,1.0,3.0,,6.0,,5.0,,5.0,6.0,6.0,,,,,,,,,,,0.7142857142857143,0.75,0.3333333333333333,1.0,1.0,86.29213483146067,,14.428571428571429,18.444444444444443,14.428571428571429,17.77777777777778,0.3333333333333333,0.16666666666666666,0.5,,0.3333333333333333,0.49596666666666667,11.049999999999999,,2.0,2.0,,1.0,1.0,,,,3.0,,6.0,,,1.0,,,4.0,2.0,,,2.0,2.0,1.0,4.0,,,,,,,,,6.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,0.3569,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-111-1887-210,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Wally Szczerbiak, Terrell Brandon","Day, Slater, Ellis, Szczerbiak, Brandon",103-1073-111-1887-210,MIN,399.0,4,7.0,1.0,15.0,15.0,30.0,4.0,4.0,2.0,,10.0,,13.0,1.0,5.0,6.0,8.0,5.0,2.0,6.0,,,,,,0.1,0.25,1.0,1.0,,1.0,1.0,108.27067669172932,,13.4,13.2,13.333333333333334,13.2,0.4,0.4,0.2,,0.4,0.48067000000000004,5.82,,9.0,12.0,2.0,3.0,1.0,,,,6.0,2.0,14.0,,5.0,6.0,,11.0,8.0,4.0,,,4.0,4.0,1.0,8.0,,1.0,2.0,4.0,8.0,1.0,4.0,2.0,12.0,11.0,9.0,0.6666666666666666,0.8,0.6,0.8333333333333334,0.6,0.8333333333333334,0.5833333333333334,0.7857142857142857,1.0,,0.5,,0.75,0.75,0.3333333333333333,0.5,0.5,,,,0.47878333333333334,0.16666666666666666,0.16666666666666666,0.7857142857142857,0.6,1.0,1.0,4.0,0.16666666666666666,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,,0.5389,0.14285714285714285,2.0,,1.0,,2.0,2.0,1.0,2.0,2.0,,,0.5,0.6666666666666666,1.0,1.0,,1.0,,0.5,2.0,2.0,,3.0,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-111-1895-417,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, William Avery, Sam Mitchell","Day, Slater, Ellis, Avery, Mitchell",103-1073-111-1895-417,MIN,212.0,2,4.0,-1.0,8.0,6.0,14.0,1.0,2.0,1.0,,4.0,3.0,9.0,2.0,2.0,2.0,4.0,,,1.0,,,,,0.42857142857142855,0.5,1.0,1.0,1.0,,1.0,1.0,95.09433962264151,,17.375,12.166666666666666,13.125,12.166666666666666,0.14285714285714285,0.2857142857142857,0.14285714285714285,,0.5714285714285714,0.47054999999999997,7.125,25.333333333333332,5.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,8.0,1.0,1.0,1.0,2.0,6.0,4.0,,,3.0,2.0,2.0,1.0,4.0,1.0,,2.0,1.0,2.0,,2.0,1.0,7.0,6.0,5.0,1.0,1.0,0.5,1.0,0.5,0.8333333333333334,0.5,0.75,,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.6666666666666666,0.43533333333333335,0.125,0.2,0.75,0.625,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.25,0.5,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.65085,0.125,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-111-1895-708,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, William Avery, Kevin Garnett","Day, Slater, Ellis, Avery, Garnett",103-1073-111-1895-708,MIN,94.0,1,2.0,-4.0,3.0,3.0,6.0,2.0,1.0,2.0,,5.0,,6.0,,,,2.0,,,,,,,,,,,,,,,,91.91489361702128,,22.333333333333332,9.0,21.666666666666668,9.0,0.4,0.2,0.4,,0.4,0.41332,9.7,,3.0,,2.0,1.0,,,,,1.0,,2.0,,1.0,5.0,,2.0,,2.0,,,,,,,,,2.0,,,,,,,2.0,3.0,,,0.2,0.2,0.2,0.2,0.2,0.2,,,0.5,,0.5,0.5,,,,,,,0.41332,,,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,2.0,,,,,2.0,,,,,,,,,0.5,0.5,0.5,0.5,1.0,,,,1.0,0.5,,,0.4642,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-111-210-417,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Terrell Brandon, Sam Mitchell","Day, Slater, Ellis, Brandon, Mitchell",103-1073-111-210-417,MIN,737.0,5,12.0,4.0,25.0,21.0,46.0,8.0,5.0,9.0,,22.0,1.0,19.0,3.0,7.0,8.0,13.0,3.0,,3.0,1.0,1.0,1.0,1.0,0.043478260869565216,0.13636363636363635,0.4,0.6363636363636364,0.6363636363636364,,0.6666666666666666,0.8333333333333334,89.87788331071913,1.0,14.4,17.952380952380953,12.48,17.952380952380953,0.34782608695652173,0.21739130434782608,0.391304347826087,,0.391304347826087,0.4764630434782609,9.227272727272727,25.8,14.0,6.0,4.0,4.0,4.0,1.0,,,9.0,5.0,23.0,,3.0,10.0,,10.0,12.0,6.0,,1.0,6.0,6.0,4.0,12.0,1.0,1.0,5.0,2.0,9.0,,9.0,3.0,23.0,10.0,14.0,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.3,0.391304347826087,0.3,0.42592592592592593,0.35714285714285715,1.0,1.0,0.3076923076923077,1.0,0.5,0.5714285714285714,1.0,0.4444444444444444,0.4444444444444444,0.043478260869565216,,,0.5467500000000001,0.12,0.125,0.43478260869565216,0.56,,,2.0,,,2.0,,,,6.0,,,,,,3.0,,1.0,,,,,,,,,,0.25,,,,,0.3333333333333333,,,,0.40514,,,1.0,0.5,0.1,1.0,,2.0,4.0,4.0,,,0.2,0.3333333333333333,,0.5,,4.0,,0.25,3.0,7.0,,2.0,2.0,0.125,,,0.7,0.42857142857142855,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-1497-1725-1895,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, Rasho Nesterovic, William Avery","Day, Slater, Billups, Nesterovic, Avery",103-1073-1497-1725-1895,MIN,126.0,1,2.0,-4.0,5.0,5.0,10.0,1.0,,1.0,1.0,2.0,2.0,7.0,1.0,,1.0,2.0,,,1.0,,,,,0.5,0.5,,,,,,,114.28571428571428,,11.4,13.8,10.4,13.8,0.25,,0.25,0.25,0.75,0.449025,11.35,24.45,5.0,5.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,4.0,,2.0,1.0,3.0,3.0,5.0,,,0.5,0.5,0.25,0.25,0.3,0.3,1.0,,0.3333333333333333,,,,,1.0,1.0,0.25,1.0,0.25,0.449025,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.276,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,0.25,,,,,,,1.0,0.25,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-1497-1725-210,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, Rasho Nesterovic, Terrell Brandon","Day, Slater, Billups, Nesterovic, Brandon",103-1073-1497-1725-210,MIN,87.0,1,1.0,6.0,4.0,3.0,7.0,3.0,2.0,,,5.0,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,115.86206896551724,1.0,9.5,16.333333333333332,9.5,16.333333333333332,0.6,0.4,,,0.6,0.55556,3.22,,4.0,,1.0,2.0,,,,,3.0,,6.0,,3.0,5.0,,6.0,4.0,2.0,,,2.0,2.0,1.0,4.0,,,1.0,,,,,,4.0,6.0,4.0,0.6666666666666666,1.0,0.6,0.6,0.6,0.6,0.6,0.6,,,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.55556,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,,0.6046,0.3333333333333333,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,0.5,0.5,1.0,,,,,,2.0,3.0,,,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-1497-1895-417,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, William Avery, Sam Mitchell","Day, Slater, Billups, Avery, Mitchell",103-1073-1497-1895-417,MIN,333.0,1,6.0,,12.0,11.0,23.0,2.0,3.0,1.0,1.0,6.0,3.0,15.0,,1.0,3.0,3.0,,,1.0,,,,,0.3333333333333333,,,1.0,1.0,,1.0,,99.45945945945947,,13.833333333333334,15.181818181818182,13.833333333333334,15.181818181818182,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.5080555555555555,6.666666666666667,24.666666666666668,5.0,11.0,,1.0,,2.0,,,2.0,2.0,15.0,,1.0,3.0,,2.0,2.0,2.0,,2.0,1.0,4.0,1.0,11.0,,,,1.0,2.0,,2.0,1.0,15.0,2.0,5.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.3333333333333333,0.75,0.3333333333333333,,,,,0.5,0.5,1.0,,,0.2222222222222222,,,0.521,0.1,0.14285714285714285,0.13333333333333333,0.4166666666666667,1.0,1.0,1.0,1.0,,,2.0,3.0,,,,9.0,2.0,3.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,2.0,,,,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-1497-1895-708,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, William Avery, Kevin Garnett","Day, Slater, Billups, Avery, Garnett",103-1073-1497-1895-708,MIN,99.0,2,2.0,1.0,3.0,5.0,8.0,,,2.0,,2.0,1.0,1.0,,2.0,3.0,3.0,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,116.36363636363637,,17.666666666666668,9.2,17.666666666666668,9.2,,,0.6666666666666666,,0.3333333333333333,0.45621666666666666,16.75,25.1,,5.0,,,1.0,1.0,,,1.0,,2.0,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-1497-210-708,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, Terrell Brandon, Kevin Garnett","Day, Slater, Billups, Brandon, Garnett",103-1073-1497-210-708,MIN,57.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,101.05263157894737,,9.0,19.5,9.0,19.5,,,,,1.0,0.6111,,25.1,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-1887-1895-417,1610612750,"Todd Day, Reggie Slater, Wally Szczerbiak, William Avery, Sam Mitchell","Day, Slater, Szczerbiak, Avery, Mitchell",103-1073-1887-1895-417,MIN,133.0,1,2.0,7.0,9.0,9.0,18.0,7.0,,1.0,,8.0,3.0,10.0,,,,4.0,1.0,,1.0,,,,,0.2727272727272727,,,,,,,,194.88721804511277,,6.444444444444445,8.333333333333334,6.222222222222222,8.333333333333334,0.6363636363636364,,0.09090909090909091,,0.9090909090909091,0.5771318181818181,2.4,26.166666666666668,8.0,9.0,4.0,5.0,,3.0,1.0,3.0,5.0,1.0,17.0,1.0,5.0,7.0,3.0,16.0,4.0,6.0,,3.0,2.0,3.0,2.0,7.0,1.0,,4.0,,2.0,,2.0,1.0,9.0,16.0,8.0,0.4,0.6666666666666666,0.625,0.7142857142857143,0.7272727272727273,0.8,0.7083333333333334,0.8,,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.4,,,0.2727272727272727,0.3333333333333333,0.3,0.601545,0.08333333333333333,0.1111111111111111,0.9411764705882353,0.8888888888888888,,,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,8.0,3.0,2.0,1.0,1.0,3.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.1666666666666667,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.6732,0.47058823529411764,4.0,,1.0,,,,,3.0,3.0,,,,,,,,,,,5.0,7.0,,,,,,,0.7,0.7142857142857143,,,,,,,,,2.0,1.0,2.0,3.0,0.6666666666666666,0.6666666666666666,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-1887-1895-708,1610612750,"Todd Day, Reggie Slater, Wally Szczerbiak, William Avery, Kevin Garnett","Day, Slater, Szczerbiak, Avery, Garnett",103-1073-1887-1895-708,MIN,51.0,2,1.0,-1.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,112.94117647058823,,16.0,9.5,16.0,9.5,,,,,1.0,0.54165,,25.3,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,0.54165,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-1887-210-708,1610612750,"Todd Day, Reggie Slater, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Day, Slater, Szczerbiak, Brandon, Garnett",103-1073-1887-210-708,MIN,47.0,1,1.0,,1.0,2.0,3.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,0.5,,1.0,0.5,,1.0,,91.91489361702128,1.0,17.0,15.0,1.0,14.0,0.5,0.5,,,0.5,0.56235,5.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,0.3544,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
103-1073-1895-417-708,1610612750,"Todd Day, Reggie Slater, William Avery, Sam Mitchell, Kevin Garnett","Day, Slater, Avery, Mitchell, Garnett",103-1073-1895-417-708,MIN,211.0,2,4.0,-5.0,7.0,6.0,13.0,1.0,2.0,2.0,,5.0,1.0,10.0,,1.0,1.0,3.0,,,2.0,1.0,,1.0,1.0,0.16666666666666666,,,1.0,1.0,,1.0,,88.72037914691943,1.0,20.0,11.833333333333334,20.0,11.833333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4245333333333334,11.18,25.8,,,2.0,,,1.0,,,1.0,3.0,5.0,,,,,,,2.0,,1.0,,,,,,,2.0,2.0,2.0,,4.0,2.0,1.0,,,,,0.2,,0.16666666666666666,,0.2857142857142857,,,,0.4,,,,,,,0.16666666666666666,,,,0.2857142857142857,0.3333333333333333,,,2.0,2.0,,1.0,,,,,1.0,1.0,4.0,,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,0.4337,0.8,2.0,1.0,1.0,0.2,1.0,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
