EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1508-165-1749-1883-983,1610612745,"Maurice Taylor, Hakeem Olajuwon, Cuttino Mobley, Steve Francis, Moochie Norris","Taylor, Olajuwon, Mobley, Francis, Norris",1508-165-1749-1883-983,HOU,2454.0,10,41.0,-1.0,86.0,83.0,42.0,11.0,169,15.0,26.0,5.0,11.0,5.0,20.0,25.0,57.0,27.0,89.0,90.0,5.0,22.0,6.0,11.0,14.0,8.0,2.0,31.0,10.0,14.0,5.0,24.0,11.0,35.0,,4.0,3.0,13.0,11.0,25.0,36.0,8.0,76.0,8.0,0.44,0.4782608695652174,0.43859649122807015,0.4696969696969697,0.524390243902439,0.10526315789473684,0.36363636363636365,0.3076923076923077,0.8333333333333334,0.5833333333333334,0.3125,0.6129032258064516,0.2702702702702703,0.45454545454545453,0.3333333333333333,0.5714285714285714,,99.16870415647922,16.03488372093023,12.951807228915662,15.662790697674419,12.518072289156626,0.3939393939393939,0.5769230769230769,0.625,0.5333333333333333,0.16666666666666666,0.30303030303030304,0.25,0.25,0.4,0.7142857142857143,0.5303030303030303,0.4840515151515151,0.5947571428571428,0.1095890410958904,0.125,8.408771929824562,5.0,2.0,5.0,47.0,4.0,8.0,18.0,5.0,1.0,2.0,,3.0,7.0,1.0,2.0,5.0,4.0,9.0,4.0,1.0,2.0,2.0,13.0,11.0,31.0,6.0,20.0,51.0,28.0,9.0,3.0,4.0,7.0,3.0,3.0,2.0,1.0,1.0,,1.0,5.0,12.0,6.0,6.0,,9.0,1.0,1.0,1.0,3.0,5.0,,1.0,4.0,1.0,3.0,9.0,,3.0,3.0,,,,51.0,47.0,0.75,0.4444444444444444,0.5,0.4444444444444444,0.8,0.3548387096774194,0.7857142857142857,0.4189189189189189,0.8125,0.5102040816326531,0.13636363636363635,0.07692307692307693,,0.3333333333333333,0.7142857142857143,,0.2,,,0.5714285714285714,0.6,0.6,1.0,0.6,0.45454545454545453,0.7142857142857143,0.2,0.030303030303030304,0.5,0.5,1.0,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8,0.5,,0.2857142857142857,0.5,1.0,0.4864864864864865,0.4444444444444444,0.13513513513513514,0.42857142857142855,0.5066486486486486,0.14606741573033707,0.5730337078651685,24.38888888888889,0.5465116279069767,,,,,1.0,,0.02702702702702703,,1.0,2.0,3.0,0.5,1.0,0.4,,,,,,,,,,1610612745,2001,2000-01,False
1508-165-1749-2061-983,1610612745,"Maurice Taylor, Hakeem Olajuwon, Cuttino Mobley, Dan Langhi, Moochie Norris","Taylor, Olajuwon, Mobley, Langhi, Norris",1508-165-1749-2061-983,HOU,153.0,3,3.0,5.0,5.0,6.0,5.0,2.0,11,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,9.0,4.0,1.0,4.0,,2.0,2.0,,1.0,4.0,2.0,2.0,,2.0,2.0,4.0,,,,,1.0,2.0,4.0,1.0,5.0,,0.6666666666666666,1.0,0.6,0.6,0.6428571428571429,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,103.52941176470588,11.0,16.333333333333332,10.8,16.333333333333332,0.6,0.3333333333333333,0.3333333333333333,,0.2,0.2,1.0,1.0,1.0,1.0,0.6,0.53184,0.7028,0.16666666666666666,0.16666666666666666,6.68,,,,5.0,1.0,1.0,3.0,1.0,,,,,,,,,,,1.0,,,2.0,4.0,3.0,5.0,,3.0,9.0,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,9.0,5.0,,,,,1.0,0.6,1.0,0.6,1.0,0.6428571428571429,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.6,0.3333333333333333,,,0.53184,0.4444444444444444,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1508-165-1749-672-983,1610612745,"Maurice Taylor, Hakeem Olajuwon, Cuttino Mobley, Matt Bullard, Moochie Norris","Taylor, Olajuwon, Mobley, Bullard, Norris",1508-165-1749-672-983,HOU,761.0,7,13.0,1.0,22.0,21.0,9.0,5.0,43,4.0,8.0,1.0,1.0,1.0,4.0,6.0,13.0,10.0,28.0,27.0,1.0,10.0,2.0,5.0,7.0,4.0,,16.0,3.0,6.0,,7.0,5.0,12.0,,,,4.0,1.0,3.0,11.0,2.0,21.0,,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.5,0.6086956521739131,0.15384615384615385,,,,0.5,0.42857142857142855,0.5384615384615384,0.5,0.5,,0.6666666666666666,,81.36662286465177,18.545454545454547,16.80952380952381,17.454545454545453,15.904761904761905,0.4444444444444444,0.5,0.6666666666666666,1.0,0.05555555555555555,0.2222222222222222,0.25,0.25,,0.5,0.7222222222222222,0.4888833333333333,0.5866,0.10526315789473684,0.14285714285714285,6.315384615384615,,,,13.0,,2.0,6.0,1.0,,1.0,,2.0,4.0,1.0,1.0,,2.0,5.0,,1.0,1.0,4.0,7.0,4.0,10.0,,6.0,14.0,2.0,6.0,,,4.0,2.0,2.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,4.0,,,,1.0,3.0,,,,1.0,,4.0,,,,,,,14.0,13.0,1.0,0.4,1.0,0.4,,0.4,0.75,0.4,0.875,0.5384615384615384,0.2777777777777778,0.25,,,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,0.2857142857142857,1.0,,,1.0,1.0,1.0,0.05555555555555555,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.5,1.0,1.0,0.6,0.3333333333333333,,0.5,0.45946999999999993,0.25,0.5,25.080000000000002,0.5909090909090909,1.0,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1610612745,2001,2000-01,False
1508-165-1883-672-983,1610612745,"Maurice Taylor, Hakeem Olajuwon, Steve Francis, Matt Bullard, Moochie Norris","Taylor, Olajuwon, Francis, Bullard, Norris",1508-165-1883-672-983,HOU,178.0,1,3.0,-2.0,5.0,6.0,3.0,1.0,11,2.0,3.0,,2.0,,1.0,2.0,6.0,,4.0,6.0,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,1.0,1.0,,,4.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.25,1.0,0.25,1.0,,1.0,,88.98876404494382,21.8,11.5,18.0,11.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,,,,,0.5,0.4699333333333333,0.3725,,,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1508-1749-1883-1903-672,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Kenny Thomas, Matt Bullard","Taylor, Mobley, Francis, Thomas, Bullard",1508-1749-1883-1903-672,HOU,1158.0,7,19.0,-6.0,35.0,36.0,16.0,2.0,71,5.0,9.0,,8.0,4.0,7.0,11.0,24.0,8.0,39.0,45.0,2.0,10.0,2.0,5.0,7.0,2.0,3.0,16.0,2.0,6.0,,8.0,2.0,10.0,1.0,2.0,,3.0,1.0,4.0,9.0,2.0,37.0,2.0,0.45454545454545453,0.5,0.4583333333333333,0.5,0.5454545454545454,0.08333333333333333,0.125,0.6666666666666666,,0.75,0.15384615384615385,0.8,0.11764705882352941,,0.16666666666666666,0.8,0.06666666666666667,88.29015544041451,18.314285714285713,14.36111111111111,17.97142857142857,13.916666666666666,0.2903225806451613,0.5555555555555556,0.625,0.4,0.25806451612903225,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.75,,0.5161290322580645,0.45684032258064516,0.4406,0.0625,0.08,8.804166666666667,2.0,1.0,2.0,10.0,,,2.0,2.0,,,,3.0,7.0,,,3.0,3.0,7.0,1.0,,,,2.0,2.0,6.0,3.0,2.0,12.0,12.0,6.0,3.0,2.0,7.0,3.0,2.0,2.0,,,,,2.0,3.0,3.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,4.0,1.0,,1.0,1.0,,,,12.0,10.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.5,0.3333333333333333,0.5,0.5555555555555556,0.5,0.6,0.22580645161290322,0.1111111111111111,,,1.0,,0.3333333333333333,,,,1.0,1.0,,0.5,0.25,0.2857142857142857,,,,,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,0.2222222222222222,,0.3333333333333333,0.42857142857142855,0.38795,0.05128205128205128,0.3076923076923077,25.514285714285712,0.2857142857142857,,,,,,,,,,2.0,2.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1610612745,2001,2000-01,False
1508-1749-1883-1903-983,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Kenny Thomas, Moochie Norris","Taylor, Mobley, Francis, Thomas, Norris",1508-1749-1883-1903-983,HOU,1732.0,11,29.0,1.0,58.0,58.0,21.0,6.0,116,7.0,12.0,2.0,9.0,4.0,10.0,15.0,31.0,10.0,55.0,54.0,3.0,10.0,2.0,5.0,9.0,1.0,2.0,22.0,4.0,17.0,1.0,22.0,5.0,27.0,1.0,4.0,3.0,13.0,3.0,12.0,13.0,5.0,52.0,1.0,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.5113636363636364,0.55,0.06451612903225806,0.1111111111111111,0.3076923076923077,1.0,0.7083333333333334,0.25,0.7,0.20833333333333334,0.6,0.2,0.8333333333333334,0.045454545454545456,96.44341801385681,15.275862068965518,14.586206896551724,14.931034482758621,13.758620689655173,0.2727272727272727,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.20454545454545456,0.22727272727272727,0.4,0.4,0.5,0.6666666666666666,0.5681818181818182,0.47475681818181814,0.5458666666666666,0.10416666666666667,0.14285714285714285,8.745161290322581,2.0,1.0,2.0,14.0,1.0,1.0,1.0,4.0,3.0,3.0,,2.0,10.0,,,2.0,5.0,13.0,1.0,,,1.0,3.0,3.0,6.0,2.0,5.0,14.0,20.0,12.0,3.0,,10.0,2.0,4.0,1.0,3.0,2.0,1.0,,4.0,8.0,6.0,2.0,1.0,9.0,3.0,1.0,1.0,2.0,3.0,,1.0,4.0,1.0,,2.0,,1.0,2.0,,,,14.0,14.0,0.8,0.38461538461538464,,0.38461538461538464,0.3333333333333333,0.5,0.3333333333333333,0.5625,0.375,0.6363636363636364,0.29545454545454547,0.08333333333333333,,,0.6666666666666666,0.125,,0.125,,0.6,0.6923076923076923,0.6666666666666666,,1.0,0.4444444444444444,0.5,0.5,0.06818181818181818,1.0,1.0,1.0,0.22727272727272727,0.2,0.2,0.5,0.5,1.0,,,,,0.125,1.0,0.25,0.2,0.3519625,0.05454545454545454,0.2545454545454545,25.33076923076923,0.2413793103448276,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,1610612745,2001,2000-01,False
1508-1749-1883-2044-672,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Jason Collier, Matt Bullard","Taylor, Mobley, Francis, Collier, Bullard",1508-1749-1883-2044-672,HOU,282.0,2,5.0,,8.0,8.0,8.0,2.0,16,1.0,1.0,,2.0,1.0,4.0,3.0,7.0,3.0,9.0,9.0,2.0,6.0,,3.0,3.0,1.0,1.0,6.0,2.0,2.0,,3.0,2.0,5.0,,1.0,,1.0,2.0,2.0,4.0,,7.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,,,1.0,,0.6666666666666666,0.5,0.75,0.5,,,,,81.70212765957446,17.5,17.75,12.875,14.75,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5714285714285714,0.25,0.25,1.0,,0.14285714285714285,0.4308714285714285,0.3658,,,12.700000000000001,,,,6.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,2.0,2.0,3.0,,3.0,7.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,7.0,6.0,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7,,,,,1.0,,0.6666666666666666,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.4786333333333333,0.2222222222222222,0.7777777777777778,,0.75,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1508-1749-1883-435-672,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Carlos Rogers, Matt Bullard","Taylor, Mobley, Francis, Rogers, Bullard",1508-1749-1883-435-672,HOU,75.0,1,1.0,3.0,3.0,2.0,2.0,1.0,5,2.0,2.0,1.0,1.0,,,2.0,3.0,,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,,,,,,,2.0,,0.5,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,,,1.0,,1.0,0.5,,,,,96.0,14.0,16.5,13.666666666666666,16.5,0.5,1.0,1.0,0.5,0.25,,,,,1.0,0.75,0.5083875,,,,1.3666666666666665,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,0.25,,,,,1.0,,,1.0,,1.0,,,1.0,,,,0.25,,,,,,,,1.0,,,,,,,,,,,0.5,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1508-1749-1883-435-983,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Carlos Rogers, Moochie Norris","Taylor, Mobley, Francis, Rogers, Norris",1508-1749-1883-435-983,HOU,1495.0,6,25.0,10.0,45.0,45.0,16.0,8.0,90,8.0,14.0,4.0,8.0,4.0,14.0,15.0,36.0,9.0,51.0,41.0,7.0,12.0,3.0,6.0,9.0,4.0,2.0,21.0,6.0,9.0,2.0,16.0,10.0,26.0,2.0,3.0,3.0,6.0,5.0,10.0,12.0,6.0,45.0,1.0,0.4,0.46153846153846156,0.4166666666666667,0.4772727272727273,0.51,0.08333333333333333,0.125,0.5,1.0,0.6923076923076923,0.2857142857142857,0.7777777777777778,0.36,0.5,0.4,0.8181818181818182,0.09090909090909091,86.68896321070234,17.355555555555554,15.866666666666667,15.422222222222222,15.71111111111111,0.3181818181818182,0.5714285714285714,0.6153846153846154,0.5,0.18181818181818182,0.3181818181818182,0.2857142857142857,0.3076923076923077,0.5,0.5,0.5,0.4754522727272727,0.47685833333333333,0.12,0.14285714285714285,8.944444444444445,1.0,,1.0,19.0,2.0,4.0,5.0,3.0,1.0,2.0,,3.0,6.0,,1.0,4.0,4.0,8.0,2.0,,1.0,2.0,6.0,5.0,12.0,4.0,4.0,23.0,18.0,9.0,3.0,4.0,6.0,3.0,3.0,2.0,1.0,,3.0,1.0,5.0,4.0,2.0,2.0,1.0,3.0,1.0,,,2.0,3.0,,1.0,,,,,,1.0,,1.0,,,23.0,19.0,0.75,0.5,,0.5,0.2857142857142857,0.4166666666666667,0.25,0.59375,0.3333333333333333,0.6388888888888888,0.18181818181818182,0.07142857142857142,0.07142857142857142,1.0,1.0,0.75,0.1,0.6666666666666666,1.0,,,1.0,1.0,,0.375,0.42857142857142855,,0.045454545454545456,0.5,0.5,1.0,0.13636363636363635,0.5,0.5,0.6666666666666666,0.5,,,0.125,,,0.3125,0.8,0.25,0.5,0.44774375,0.11764705882352941,0.45098039215686275,24.825,0.4222222222222222,,,,,,,,,,3.0,3.0,0.75,,0.75,,,,,,,,,,1610612745,2001,2000-01,False
1508-1749-1883-672-983,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Matt Bullard, Moochie Norris","Taylor, Mobley, Francis, Bullard, Norris",1508-1749-1883-672-983,HOU,861.0,8,14.0,2.0,34.0,34.0,14.0,1.0,68,7.0,7.0,1.0,4.0,,5.0,9.0,16.0,13.0,37.0,35.0,1.0,6.0,3.0,3.0,5.0,3.0,,12.0,,4.0,1.0,8.0,2.0,10.0,,1.0,1.0,4.0,4.0,13.0,14.0,6.0,35.0,5.0,0.3333333333333333,0.3333333333333333,0.5625,0.48,0.5806451612903226,0.1875,0.25,0.25,1.0,0.6666666666666666,,0.6363636363636364,0.14285714285714285,,,1.0,,113.72822299651568,14.176470588235293,11.147058823529411,13.911764705882353,10.676470588235293,0.28,1.0,1.0,0.42857142857142855,0.16,0.2,,,,1.0,0.64,0.491592,,0.2,0.2857142857142857,8.43125,,,,15.0,1.0,5.0,5.0,2.0,,1.0,,2.0,8.0,,,4.0,2.0,9.0,1.0,,,,2.0,6.0,7.0,4.0,5.0,17.0,12.0,6.0,,,8.0,2.0,2.0,2.0,,,2.0,,3.0,5.0,,5.0,2.0,3.0,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,17.0,15.0,1.0,0.2222222222222222,,0.2222222222222222,1.0,0.8571428571428571,1.0,0.5454545454545454,1.0,0.6153846153846154,0.36,,0.4,,0.6,0.2857142857142857,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.5,1.0,,0.5,0.6666666666666666,,0.04,,,,0.32,0.25,0.25,1.0,1.0,,,,,,0.45454545454545453,1.0,0.36363636363636365,0.25,0.50725,0.05405405405405406,0.4594594594594595,25.444444444444443,0.4411764705882353,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1508-1749-1903-2061-983,1610612745,"Maurice Taylor, Cuttino Mobley, Kenny Thomas, Dan Langhi, Moochie Norris","Taylor, Mobley, Thomas, Langhi, Norris",1508-1749-1903-2061-983,HOU,69.0,1,1.0,2.0,3.0,3.0,,,6,2.0,2.0,,,,,2.0,2.0,,4.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,4.0,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,,,,,125.21739130434784,10.333333333333334,12.666666666666666,10.333333333333334,12.666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,,1.0,0.6784333333333333,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1508-1749-1903-672-983,1610612745,"Maurice Taylor, Cuttino Mobley, Kenny Thomas, Matt Bullard, Moochie Norris","Taylor, Mobley, Thomas, Bullard, Norris",1508-1749-1903-672-983,HOU,888.0,5,15.0,-5.0,29.0,27.0,15.0,4.0,56,4.0,11.0,3.0,5.0,2.0,5.0,8.0,21.0,5.0,21.0,26.0,5.0,6.0,,3.0,3.0,3.0,,6.0,5.0,10.0,,11.0,5.0,16.0,,2.0,2.0,4.0,3.0,3.0,9.0,4.0,17.0,,0.375,0.42857142857142855,0.38095238095238093,0.3076923076923077,0.35,,,0.5,,0.625,0.38461538461538464,0.6470588235294118,0.2777777777777778,0.42857142857142855,0.6666666666666666,0.75,,90.8108108108108,16.655172413793103,15.0,15.793103448275861,13.851851851851851,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.75,0.19230769230769232,0.19230769230769232,0.4,0.4,,0.6,0.6153846153846154,0.4815346153846154,0.49745999999999996,0.13793103448275862,0.16666666666666666,6.895238095238096,,,,14.0,1.0,2.0,6.0,2.0,,1.0,,,4.0,,,3.0,,5.0,2.0,,,,4.0,3.0,7.0,3.0,3.0,9.0,10.0,,,2.0,4.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,3.0,,,,1.0,,1.0,,,,,,,9.0,14.0,,,,,0.4,0.42857142857142855,0.4,0.3,0.4,0.34615384615384615,0.19230769230769232,,,,1.0,,,,,1.0,0.2,1.0,,,0.4,0.4,,0.038461538461538464,,,,0.15384615384615385,,,,0.3333333333333333,1.0,,,,,0.6,0.3333333333333333,0.3,,0.52328,0.19047619047619047,0.42857142857142855,25.4,0.4827586206896552,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1508-1749-2061-672-983,1610612745,"Maurice Taylor, Cuttino Mobley, Dan Langhi, Matt Bullard, Moochie Norris","Taylor, Mobley, Langhi, Bullard, Norris",1508-1749-2061-672-983,HOU,80.0,1,1.0,-2.0,2.0,2.0,,,4,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,0.25,,,,0.5,,72.0,29.5,10.5,29.5,8.5,,,,,0.5,,,,,,0.5,0.47795,,,,9.3,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1508-1883-1903-2061-983,1610612745,"Maurice Taylor, Steve Francis, Kenny Thomas, Dan Langhi, Moochie Norris","Taylor, Francis, Thomas, Langhi, Norris",1508-1883-1903-2061-983,HOU,164.0,1,3.0,3.0,5.0,5.0,,2.0,10,1.0,2.0,,1.0,,,2.0,3.0,5.0,9.0,6.0,1.0,,,,,,,,1.0,2.0,,2.0,2.0,4.0,,,,,,,5.0,1.0,5.0,,,,0.6666666666666666,0.4,0.6428571428571429,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,87.80487804878048,13.2,19.6,10.8,19.6,0.4,0.5,0.5,,0.2,,,,,,0.8,0.55335,0.3751,0.2857142857142857,0.25,3.033333333333333,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,2.0,,,1.0,,2.0,1.0,,,2.0,4.0,1.0,1.0,1.0,3.0,5.0,4.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,5.0,3.0,,,,,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,0.4,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,1.0,,,,,,0.4,,,,,,,,,,0.5,1.0,0.5,,0.5864,0.4444444444444444,0.5555555555555556,25.25,0.6,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1610612745,2001,2000-01,False
