EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimAssists,LongMidRangeAssists,BadPassSteals,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,LiveBallTurnoverPct,Arc3PctAssisted,LostBallTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PtsPutbacks,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Travels,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,OffArc3ReboundPct,DefensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
111-1725-1895-324-708,1610612750,"LaPhonso Ellis, Rasho Nesterovic, William Avery, Anthony Peeler, Kevin Garnett","Ellis, Nesterovic, Avery, Peeler, Garnett",111-1725-1895-324-708,MIN,451.0,3,8.0,-3.0,13.0,12.0,25.0,3.0,1.0,3.0,7.0,3.0,11.0,9.0,6.0,2.0,,4.0,4.0,6.0,1.0,1.0,6.0,1.0,,,,,9.0,0.2727272727272727,0.25,0.32142857142857145,0.18181818181818182,,0.6666666666666666,,0.6666666666666666,1.0,0.6666666666666666,0.5,,79.82261640798227,,18.846153846153847,17.166666666666668,18.384615384615383,16.083333333333332,0.25,0.08333333333333333,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.40887083333333335,12.52727272727273,5.0,,2.0,,,2.0,,3.0,12.0,,2.0,,1.0,6.0,3.0,,,,,,2.0,,2.0,2.0,4.0,2.0,3.0,5.0,,,,0.16666666666666666,,0.16666666666666666,,0.21428571428571427,,0.25,0.2222222222222222,,,,,,,,0.3333333333333333,,0.426,0.4066166666666667,0.14285714285714285,0.15384615384615385,,0.3333333333333333,0.38461538461538464,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.08333333333333333,0.08333333333333333,,,,,,26.3,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1725-210-324-417,1610612750,"LaPhonso Ellis, Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Sam Mitchell","Ellis, Nesterovic, Brandon, Peeler, Mitchell",111-1725-210-324-417,MIN,1387.0,10,23.0,1.0,43.0,46.0,89.0,10.0,14.0,8.0,12.0,19.0,36.0,54.0,16.0,2.0,1.0,17.0,18.0,24.0,2.0,6.0,9.0,2.0,3.0,1.0,4.0,1.0,50.0,0.5277777777777778,0.5125,0.5760869565217391,0.05555555555555555,,0.7727272727272727,0.5,0.75,0.6666666666666666,0.6666666666666666,0.9,,92.40086517664022,0.25,16.976744186046513,14.282608695652174,16.441860465116278,13.891304347826088,0.25,0.35,0.3,0.6666666666666666,0.6666666666666666,0.35,0.44392125,8.769444444444444,18.0,10.0,4.0,5.0,3.0,4.0,6.0,13.0,53.0,2.0,5.0,4.0,8.0,13.0,26.0,22.0,11.0,11.0,4.0,22.0,6.0,,6.0,2.0,15.0,3.0,26.0,18.0,0.5789473684210527,0.5789473684210527,0.4,0.6153846153846154,0.4,0.6333333333333333,0.4,0.7222222222222222,,0.35294117647058826,0.3,0.25,1.0,0.5,0.5555555555555556,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.26666666666666666,0.75,0.44642,0.48224,0.09302325581395349,0.07894736842105263,0.07407407407407407,0.48148148148148145,0.4186046511627907,1.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.25,0.1,0.075,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.5,0.3333333333333333,24.425,5.0,2.0,,0.1,0.07142857142857142,1.0,0.25,,,,4.0,4.0,,0.6666666666666666,,,,,,2.0,2.0,0.6,,2.0,1.0,,7.0,,,0.25,,0.025,0.4,,,,,,,,1.0,0.05555555555555555,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,1610612750,2001,2000-01,True
111-1725-210-324-708,1610612750,"LaPhonso Ellis, Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Nesterovic, Brandon, Peeler, Garnett",111-1725-210-324-708,MIN,1009.0,5,17.0,4.0,32.0,32.0,64.0,10.0,2.0,3.0,8.0,10.0,20.0,33.0,12.0,2.0,2.0,12.0,14.0,18.0,4.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,27.0,0.5,0.5,0.5892857142857143,0.1,,0.8,1.0,0.8235294117647058,0.5,1.0,0.7777777777777778,,91.33795837462834,1.0,16.15625,15.375,15.75,15.0,0.43478260869565216,0.08695652173913043,0.34782608695652173,0.375,0.375,0.5652173913043478,0.4751913043478261,8.684999999999999,17.0,17.0,3.0,6.0,4.0,7.0,1.0,10.0,29.0,3.0,4.0,6.0,6.0,11.0,21.0,8.0,4.0,4.0,,8.0,3.0,,4.0,1.0,12.0,6.0,21.0,17.0,0.4,0.5714285714285714,0.75,0.5454545454545454,0.75,0.5,0.75,0.65625,,0.3,0.3333333333333333,1.0,1.0,0.6,0.75,0.5,0.5,,0.5833333333333334,0.5714285714285714,0.52,0.48760833333333337,0.2222222222222222,0.25,0.18181818181818182,0.6363636363636364,0.53125,1.0,3.0,,1.0,1.0,3.0,,1.0,3.0,3.0,1.0,3.0,,,2.0,2.0,0.3333333333333333,,0.3333333333333333,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.3333333333333333,25.400000000000002,2.0,2.0,3.0,0.2,,0.3333333333333333,0.6666666666666666,,,,4.0,1.0,,0.5,,3.0,1.0,,6.0,,,0.25,2.0,3.0,,,9.0,1.0,0.5,0.2,,,0.75,0.6666666666666666,,1.0,,,,,,,2.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1732-1887-1895-708,1610612750,"LaPhonso Ellis, Felipe Lopez, Wally Szczerbiak, William Avery, Kevin Garnett","Ellis, Lopez, Szczerbiak, Avery, Garnett",111-1732-1887-1895-708,MIN,147.0,2,2.0,1.0,4.0,3.0,7.0,1.0,2.0,,,3.0,3.0,8.0,6.0,,,,,1.0,,,,,,,,,6.0,1.0,0.75,0.8,,,,,,,,,,68.57142857142857,,25.25,15.333333333333334,23.0,14.0,0.25,0.5,,,,0.5,0.4235125,6.633333333333333,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,,,2.0,1.0,1.0,4.0,,,,,,,,1.0,,2.0,1.0,4.0,2.0,,,,1.0,,0.5,1.0,0.6666666666666666,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,,0.481025,0.2,0.25,0.25,0.5,0.5,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,0.25,0.25,,,0.5,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1732-1887-210-417,1610612750,"LaPhonso Ellis, Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Sam Mitchell","Ellis, Lopez, Szczerbiak, Brandon, Mitchell",111-1732-1887-210-417,MIN,331.0,2,6.0,-4.0,11.0,12.0,23.0,6.0,3.0,,,4.0,9.0,10.0,4.0,,,3.0,4.0,4.0,,,4.0,,2.0,,2.0,1.0,10.0,0.4444444444444444,0.36363636363636365,0.4166666666666667,,,0.5,,0.5,0.5,0.5,0.5,,100.06042296072508,0.5,15.909090909090908,13.0,14.363636363636363,12.833333333333334,0.5454545454545454,0.2727272727272727,,,,0.7272727272727273,0.5447772727272727,3.1333333333333333,6.0,,1.0,3.0,1.0,3.0,1.0,2.0,14.0,,1.0,,2.0,6.0,5.0,4.0,2.0,2.0,,4.0,,1.0,,4.0,4.0,3.0,5.0,6.0,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.5507,0.5250666666666667,0.25,0.3,,0.5,0.5454545454545454,,2.0,,,,2.0,,,,2.0,,,,,,2.0,,,,0.18181818181818182,0.18181818181818182,,,,,,24.45,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1732-1887-210-708,1610612750,"LaPhonso Ellis, Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Ellis, Lopez, Szczerbiak, Brandon, Garnett",111-1732-1887-210-708,MIN,4370.0,14,73.0,-10.0,142.0,141.0,283.0,41.0,25.0,13.0,35.0,40.0,101.0,131.0,32.0,10.0,4.0,41.0,49.0,78.0,17.0,28.0,25.0,4.0,6.0,3.0,6.0,6.0,103.0,0.39603960396039606,0.4246031746031746,0.458041958041958,0.09900990099009901,,0.6949152542372882,0.6666666666666666,0.6923076923076923,0.7,0.8,0.6470588235294118,1.0,93.25400457665904,1.0,16.12676056338028,14.75177304964539,15.091549295774648,13.921985815602836,0.3253968253968254,0.1984126984126984,0.2777777777777778,0.37142857142857144,0.37142857142857144,0.5238095238095238,0.4814988,8.447524752475248,44.0,44.0,25.0,20.0,6.0,14.0,7.0,24.0,141.0,7.0,19.0,28.0,9.0,29.0,45.0,48.0,24.0,32.0,5.0,72.0,24.0,4.0,29.0,7.0,37.0,14.0,45.0,44.0,0.6,0.6486486486486487,0.3684210526315789,0.3103448275862069,0.5,0.4024390243902439,0.5384615384615384,0.45,1.0,0.39344262295081966,0.36486486486486486,0.3333333333333333,0.3333333333333333,0.4878048780487805,0.5714285714285714,0.28,0.3333333333333333,0.7142857142857143,0.34146341463414637,0.42857142857142855,0.5140714285714286,0.48715125,0.10144927536231885,0.12389380530973451,0.21374045801526717,0.3435114503816794,0.30985915492957744,7.0,19.0,3.0,7.0,9.0,25.0,5.0,12.0,3.0,18.0,7.0,14.0,5.0,3.0,5.0,2.0,0.36,0.4166666666666667,0.375,0.1984126984126984,0.15079365079365079,0.3684210526315789,0.3684210526315789,0.17073170731707318,0.42857142857142855,0.3888888888888889,26.671999999999997,10.0,9.0,9.0,0.14634146341463414,0.16,0.5,0.6923076923076923,24.0,8.0,6.0,11.0,7.0,0.8888888888888888,0.39285714285714285,0.8571428571428571,4.0,3.0,,6.0,3.0,3.0,0.47619047619047616,3.0,12.0,6.0,5.0,12.0,3.0,0.23076923076923078,0.36363636363636365,0.3333333333333333,0.047619047619047616,0.5217391304347826,0.25,0.12195121951219512,1.0,2.0,4.0,4.0,0.08695652173913043,4.0,0.0625,5.0,5.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.2,,1.0,,,5.0,2.0,3.0,0.75,1.0,1.0,,,,2.0,2.0,,0.2222222222222222,0.08695652173913043,1.0,0.5,1.0,,,,,,,,,1610612750,2001,2000-01,True
111-1732-210-324-708,1610612750,"LaPhonso Ellis, Felipe Lopez, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Lopez, Brandon, Peeler, Garnett",111-1732-210-324-708,MIN,126.0,1,2.0,2.0,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,7.0,2.0,,,,,,,,,,,,,,7.0,1.0,1.25,1.1666666666666667,,,,,,,,,,68.57142857142857,,22.0,20.0,22.0,20.0,,,0.5,1.0,1.0,0.5,0.48055,14.1,1.0,1.0,,,,,,2.0,5.0,,,,,,3.0,,,1.0,,3.0,,,,,2.0,1.0,3.0,1.0,,,,,,1.5,,1.5,,,,,,,,,,,,,,0.5883,0.3333333333333333,0.5,,0.42857142857142855,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,23.3,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1732-210-417-708,1610612750,"LaPhonso Ellis, Felipe Lopez, Terrell Brandon, Sam Mitchell, Kevin Garnett","Ellis, Lopez, Brandon, Mitchell, Garnett",111-1732-210-417-708,MIN,856.0,6,14.0,-13.0,25.0,27.0,52.0,9.0,4.0,3.0,6.0,8.0,19.0,24.0,10.0,3.0,1.0,7.0,8.0,16.0,3.0,7.0,11.0,3.0,1.0,,1.0,,18.0,0.42105263157894735,0.34782608695652173,0.4444444444444444,0.15789473684210525,,0.5,1.0,0.5333333333333333,0.5,0.3333333333333333,0.6,,87.47663551401868,,16.2,16.703703703703702,15.2,15.481481481481481,0.391304347826087,0.17391304347826086,0.2608695652173913,0.5,0.5,0.5652173913043478,0.4745673913043479,7.157894736842105,7.0,17.0,6.0,4.0,,1.0,1.0,8.0,37.0,1.0,5.0,6.0,3.0,6.0,10.0,6.0,3.0,3.0,,6.0,7.0,,8.0,3.0,8.0,4.0,10.0,7.0,0.375,0.42857142857142855,0.2,0.5,0.2,0.375,0.42857142857142855,0.5,,0.6363636363636364,0.5714285714285714,0.3333333333333333,1.0,0.4444444444444444,0.6666666666666666,0.25,0.25,,0.125,,0.554925,0.37644375,0.14814814814814814,0.17391304347826086,0.25,0.4166666666666667,0.28,,4.0,,2.0,,4.0,,2.0,,4.0,,2.0,,1.0,1.0,,,,,0.17391304347826086,0.17391304347826086,,,0.25,,,27.15,1.0,2.0,2.0,0.3333333333333333,,0.25,0.6666666666666666,,,,4.0,3.0,,0.5714285714285714,,1.0,1.0,,2.0,1.0,,0.8,1.0,4.0,,,4.0,1.0,0.3333333333333333,0.6666666666666666,,,0.8,0.25,,,,,,,2.0,0.18181818181818182,,,,,,,,,,,0.3333333333333333,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1734-1887-210-708,1610612750,"LaPhonso Ellis, Sam Jacobson, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Ellis, Jacobson, Szczerbiak, Brandon, Garnett",111-1734-1887-210-708,MIN,276.0,2,5.0,9.0,9.0,8.0,17.0,2.0,1.0,2.0,2.0,4.0,5.0,17.0,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,,15.0,0.8,0.8,0.8333333333333334,0.2,,0.5,1.0,0.6666666666666666,,0.5,,,88.69565217391305,,16.666666666666668,15.75,16.666666666666668,15.5,0.4,0.2,0.4,1.0,1.0,0.4,0.42166,10.379999999999999,7.0,,1.0,1.0,,1.0,1.0,9.0,8.0,,,2.0,2.0,3.0,11.0,8.0,4.0,4.0,1.0,8.0,1.0,,1.0,1.0,10.0,2.0,11.0,7.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,1.0,0.7857142857142857,,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.39953333333333335,0.2857142857142857,0.2857142857142857,0.11764705882352941,0.6470588235294118,0.7777777777777778,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,0.5,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,7.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1734-1895-210-324,1610612750,"LaPhonso Ellis, Sam Jacobson, William Avery, Terrell Brandon, Anthony Peeler","Ellis, Jacobson, Avery, Brandon, Peeler",111-1734-1895-210-324,MIN,9.0,1,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,1.0,,,,0.2859,16.6,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2859,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1734-1895-324-708,1610612750,"LaPhonso Ellis, Sam Jacobson, William Avery, Anthony Peeler, Kevin Garnett","Ellis, Jacobson, Avery, Peeler, Garnett",111-1734-1895-324-708,MIN,386.0,1,6.0,-8.0,12.0,12.0,24.0,4.0,5.0,1.0,4.0,3.0,13.0,13.0,4.0,3.0,,1.0,2.0,11.0,,1.0,4.0,,1.0,1.0,1.0,1.0,10.0,0.23076923076923078,0.28125,0.34210526315789475,0.23076923076923078,0.25,1.0,,1.0,,1.0,,,89.53367875647668,1.0,22.166666666666668,10.0,17.583333333333332,10.0,0.25,0.3125,0.25,0.25,0.3333333333333333,0.4375,0.418134375,8.815384615384614,9.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,21.0,,6.0,3.0,1.0,11.0,8.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,9.0,3.0,6.0,1.0,8.0,9.0,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.1875,0.17857142857142858,0.1875,0.25,1.0,0.7,0.75,0.5,,0.25,0.25,0.2,0.3333333333333333,1.0,0.2857142857142857,0.25,0.4064,0.4210535714285714,0.058823529411764705,0.07142857142857142,0.23076923076923078,0.6153846153846154,0.75,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,,3.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,0.1875,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,24.633333333333336,,,,,0.4,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,3.0,,,3.0,2.0,1.0,0.6666666666666666,,,0.375,,,,2.0,2.0,,0.25,,,,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1734-1895-417-708,1610612750,"LaPhonso Ellis, Sam Jacobson, William Avery, Sam Mitchell, Kevin Garnett","Ellis, Jacobson, Avery, Mitchell, Garnett",111-1734-1895-417-708,MIN,356.0,1,6.0,-6.0,9.0,10.0,19.0,2.0,3.0,1.0,2.0,3.0,7.0,7.0,2.0,1.0,,4.0,4.0,6.0,1.0,3.0,4.0,,,,,,5.0,0.42857142857142855,0.42857142857142855,0.4375,0.14285714285714285,,0.5714285714285714,,0.5714285714285714,1.0,,,,76.85393258426966,,21.555555555555557,16.2,21.444444444444443,15.5,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5,0.5,0.2857142857142857,0.40330000000000005,8.72857142857143,,5.0,1.0,1.0,,,1.0,1.0,13.0,1.0,1.0,2.0,,,,4.0,2.0,2.0,1.0,4.0,2.0,,2.0,2.0,2.0,1.0,,,0.6666666666666666,1.0,1.0,,1.0,,1.0,,,0.5,0.5,0.5,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.5344,,0.125,0.125,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,,,,2.0,1.0,,0.6666666666666666,,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1734-210-324-708,1610612750,"LaPhonso Ellis, Sam Jacobson, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Jacobson, Brandon, Peeler, Garnett",111-1734-210-324-708,MIN,27.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,106.66666666666666,,16.0,11.0,16.0,11.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1734-210-417-708,1610612750,"LaPhonso Ellis, Sam Jacobson, Terrell Brandon, Sam Mitchell, Kevin Garnett","Ellis, Jacobson, Brandon, Mitchell, Garnett",111-1734-210-417-708,MIN,40.0,1,1.0,1.0,2.0,1.0,3.0,1.0,,,,,1.0,3.0,,,,,,1.0,,,,,,,,,3.0,,0.5,0.5,,,,,,,,,,108.0,,11.0,18.0,8.5,18.0,0.3333333333333333,,,,,1.0,0.52535,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,3.0,2.0,1.0,,,,,,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1887-1895-210-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, William Avery, Terrell Brandon, Kevin Garnett","Ellis, Szczerbiak, Avery, Brandon, Garnett",111-1887-1895-210-708,MIN,356.0,3,6.0,6.0,10.0,8.0,18.0,1.0,1.0,,3.0,2.0,5.0,10.0,2.0,,,5.0,5.0,5.0,1.0,2.0,3.0,,,,,,10.0,0.4,0.4375,0.5,,,0.7142857142857143,,0.625,,0.6666666666666666,0.75,,72.80898876404494,,19.1,20.625,19.1,19.125,0.125,0.125,0.375,,,0.5,0.41482857142857144,12.14,3.0,1.0,,1.0,,,1.0,3.0,4.0,,,,,1.0,3.0,2.0,1.0,2.0,1.0,5.0,,,,,4.0,1.0,3.0,3.0,0.5,0.5,,,,0.5,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.390275,0.1111111111111111,0.16666666666666666,,0.3,0.3,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,2.0,1.0,2.0,,,1.0,,0.3333333333333333,0.5,0.5,0.375,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,35.13333333333333,,,2.0,,,,,3.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
