EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3Assists,DefThreePtRebounds,SelfOReb,PenaltyTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3PctAssisted,PtsPutbacks,BadPassSteals,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,Offensive Fouls,Travels,LiveBallTurnovers,LostBallTurnovers,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceFtPoints,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,BlockedShortMidRange,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceArc3FGA,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1498-422-70-955-990,1610612759,"Antonio Daniels, Avery Johnson, Steve Kerr, Samaki Walker, Malik Rose","Daniels, Johnson, Kerr, Walker, Rose",1498-422-70-955-990,SAS,172.0,2,3.0,,4.0,4.0,,1.0,,8.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,,2.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,0.5,,0.4,,,,0.5,66.97674418604652,9.25,33.75,9.25,20.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.36065,,,0.3333333333333333,0.3333333333333333,,,17.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-422-764-955-990,1610612759,"Antonio Daniels, Avery Johnson, David Robinson, Samaki Walker, Malik Rose","Daniels, Johnson, Robinson, Walker, Rose",1498-422-764-955-990,SAS,316.0,2,5.0,3.0,10.0,10.0,,,2.0,20.0,2.0,4.0,1.0,2.0,,,,2.0,3.0,4.0,,,1.0,1.0,,,5.0,10.0,1.0,1.0,3.0,16.0,13.0,1.0,3.0,3.0,,,,,,,4.0,6.0,3.0,,1.0,1.0,3.0,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,2.0,1.0,3.0,2.0,5.0,,,,,,3.0,3.0,3.0,1.0,13.0,,,,0.4,0.5,1.0,1.0,,1.0,0.5,0.3333333333333333,,0.5909090909090909,0.3333333333333333,,0.6666666666666666,0.5,,0.09090909090909091,0.3,1.0,1.0,0.5,0.4,0.5,0.4,0.5,0.5,,91.13924050632912,13.0,18.6,12.0,18.4,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,,,0.36363636363636365,0.75,0.75,0.3333333333333333,,,,,0.09090909090909091,1.0,1.0,0.6666666666666666,0.5,,,,,,0.45454545454545453,1.0,0.44897272727272725,0.4727333333333333,,0.09090909090909091,0.1,0.1875,,9.35,27.8,,,1.0,,,,0.25,,,1.0,,,1.0,2.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-1760-1956-198-764,1610612759,"Derek Anderson, Derrick Dial, Ira Newble, Danny Ferry, David Robinson","Anderson, Dial, Newble, Ferry, Robinson",1507-1760-1956-198-764,SAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-1760-1956-198-990,1610612759,"Derek Anderson, Derrick Dial, Ira Newble, Danny Ferry, Malik Rose","Anderson, Dial, Newble, Ferry, Rose",1507-1760-1956-198-990,SAS,,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-1760-198-251-990,1610612759,"Derek Anderson, Derrick Dial, Danny Ferry, Sean Elliott, Malik Rose","Anderson, Dial, Ferry, Elliott, Rose",1507-1760-198-251-990,SAS,30.0,1,,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,192.0,10.0,5.0,10.0,5.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,0.5,1.0,0.5,,1.0,,0.5198,,0.5198,,,,1.0,1.6,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-1760-345-764-990,1610612759,"Derek Anderson, Derrick Dial, Terry Porter, David Robinson, Malik Rose","Anderson, Dial, Porter, Robinson, Rose",1507-1760-345-764-990,SAS,83.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,2.0,,,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.39759036144578,25.5,16.0,25.5,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3691,,,,,,,8.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-1956-198-422-955,1610612759,"Derek Anderson, Ira Newble, Danny Ferry, Avery Johnson, Samaki Walker","Anderson, Newble, Ferry, Johnson, Walker",1507-1956-198-422-955,SAS,72.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,80.0,13.5,22.5,13.5,22.0,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.39355,,,,,,,14.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-1956-198-422-990,1610612759,"Derek Anderson, Ira Newble, Danny Ferry, Avery Johnson, Malik Rose","Anderson, Newble, Ferry, Johnson, Rose",1507-1956-198-422-990,SAS,47.0,1,1.0,-1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,91.91489361702128,13.5,20.0,13.5,20.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3643,,0.3643,0.5,0.5,,1.0,18.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-1956-345-70-955,1610612759,"Derek Anderson, Ira Newble, Terry Porter, Steve Kerr, Samaki Walker","Anderson, Newble, Porter, Kerr, Walker",1507-1956-345-70-955,SAS,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,205.71428571428572,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,55.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-1956-345-764-955,1610612759,"Derek Anderson, Ira Newble, Terry Porter, David Robinson, Samaki Walker","Anderson, Newble, Porter, Robinson, Walker",1507-1956-345-764-955,SAS,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2341,,0.2341,,,,,8.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-251-345-764,1610612759,"Derek Anderson, Danny Ferry, Sean Elliott, Terry Porter, David Robinson","Anderson, Ferry, Elliott, Porter, Robinson",1507-198-251-345-764,SAS,27.0,1,,-3.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,13.5,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-251-422-764,1610612759,"Derek Anderson, Danny Ferry, Sean Elliott, Avery Johnson, David Robinson","Anderson, Ferry, Elliott, Johnson, Robinson",1507-198-251-422-764,SAS,133.0,1,2.0,-2.0,3.0,4.0,,,,7.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,0.6666666666666666,,,,1.0,75.78947368421052,23.666666666666668,15.5,23.666666666666668,15.25,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.64925,,,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-251-422-990,1610612759,"Derek Anderson, Danny Ferry, Sean Elliott, Avery Johnson, Malik Rose","Anderson, Ferry, Elliott, Johnson, Rose",1507-198-251-422-990,SAS,341.0,2,6.0,-1.0,11.0,11.0,8.0,10.0,1.0,22.0,2.0,4.0,,1.0,1.0,3.0,3.0,5.0,1.0,1.0,,,,1.0,,1.0,6.0,10.0,,1.0,2.0,14.0,15.0,,1.0,,3.0,7.0,,1.0,1.0,7.0,4.0,8.0,,,1.0,,2.0,2.0,,2.0,,2.0,,4.0,1.0,1.0,,1.0,1.0,2.0,,,,,,3.0,5.0,4.0,3.0,14.0,7.0,8.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.42857142857142855,0.5454545454545454,,0.375,0.5833333333333334,,0.3888888888888889,0.09090909090909091,0.2,0.2,,1.0,0.25,1.0,0.2,,,1.0,92.90322580645162,17.727272727272727,13.272727272727273,17.363636363636363,13.272727272727273,0.36363636363636365,0.5,0.6666666666666666,1.0,0.45454545454545453,0.6,0.75,0.09090909090909091,1.0,1.0,,,,,,0.09090909090909091,,,1.0,,,0.375,0.3333333333333333,0.125,,0.45454545454545453,,0.4671272727272727,0.5667,0.4664125,0.25,0.2727272727272727,,0.5,5.76,25.1,0.7272727272727273,,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-345-70-764,1610612759,"Derek Anderson, Danny Ferry, Terry Porter, Steve Kerr, David Robinson","Anderson, Ferry, Porter, Kerr, Robinson",1507-198-345-70-764,SAS,273.0,3,5.0,-2.0,8.0,8.0,,,1.0,16.0,1.0,4.0,,,,,1.0,5.0,,,,,,,,,2.0,9.0,,,1.0,5.0,7.0,1.0,1.0,2.0,,,,,,,,4.0,,,,,1.0,,,,,,,,2.0,3.0,1.0,4.0,2.0,6.0,,,,,,1.0,1.0,4.0,2.0,3.0,,,,,,,,,,0.2222222222222222,1.0,,0.2222222222222222,1.0,,0.22727272727272727,0.5,,,0.1111111111111111,,1.0,0.75,0.2857142857142857,0.75,0.2857142857142857,0.6666666666666666,1.0,,84.3956043956044,18.0,16.125,17.875,15.875,0.4444444444444444,0.25,0.3333333333333333,,0.5555555555555556,0.2,0.2,,,,,,,,,,,,,,,,,,,0.4444444444444444,,0.4700333333333333,0.4604,,0.18181818181818182,0.18181818181818182,0.4,,5.466666666666667,,,,,,,,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-345-764-955,1610612759,"Derek Anderson, Danny Ferry, Terry Porter, David Robinson, Samaki Walker","Anderson, Ferry, Porter, Robinson, Walker",1507-198-345-764-955,SAS,772.0,7,13.0,-3.0,26.0,27.0,4.0,16.0,2.0,53.0,7.0,10.0,,1.0,1.0,1.0,2.0,4.0,1.0,4.0,,2.0,,2.0,,,10.0,18.0,,4.0,4.0,24.0,27.0,,1.0,2.0,1.0,3.0,,,,2.0,14.0,6.0,,,2.0,,2.0,7.0,,7.0,,5.0,,14.0,1.0,11.0,1.0,13.0,3.0,16.0,1.0,1.0,,2.0,3.0,5.0,12.0,4.0,2.0,22.0,2.0,4.0,3.0,0.7,0.7,,,,,0.5555555555555556,,0.3333333333333333,0.45454545454545453,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.18181818181818182,0.1111111111111111,,1.0,0.9166666666666666,0.125,0.8,0.25,0.3333333333333333,1.0,1.0,98.860103626943,13.692307692307692,15.407407407407407,12.807692307692308,14.703703703703704,0.45454545454545453,0.7,0.875,0.7142857142857143,0.18181818181818182,0.5,0.5,0.18181818181818182,0.25,0.25,,0.09090909090909091,,,,0.09090909090909091,,,1.0,,,0.3333333333333333,1.0,,,0.6363636363636364,,0.5261772727272728,,0.40763333333333335,0.08333333333333333,0.1,0.08333333333333333,0.08333333333333333,6.550000000000001,23.925,0.15384615384615385,,,1.0,,1.0,0.2,0.3333333333333333,,,0.3333333333333333,,,,,2.0,2.0,1.0,2.0,1.0,,,1.0,1.0,2.0,0.3333333333333333,0.75,1.0,,,2.0,2.0,,1.0,0.5,0.5,1.0,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-345-764-990,1610612759,"Derek Anderson, Danny Ferry, Terry Porter, David Robinson, Malik Rose","Anderson, Ferry, Porter, Robinson, Rose",1507-198-345-764-990,SAS,579.0,4,10.0,-7.0,17.0,14.0,5.0,4.0,2.0,31.0,2.0,3.0,,,2.0,2.0,2.0,4.0,2.0,7.0,,,,1.0,,,6.0,14.0,,1.0,,12.0,19.0,,1.0,,2.0,4.0,,,,4.0,8.0,4.0,,,1.0,,,4.0,,4.0,,2.0,2.0,8.0,1.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,1.0,12.0,4.0,5.0,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,0.5,0.4,,0.5,0.375,,0.5,0.06666666666666667,,,0.5,0.5,0.125,0.5714285714285714,0.1111111111111111,,,1.0,77.09844559585493,17.705882352941178,19.857142857142858,16.705882352941178,19.571428571428573,0.2,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.5,0.5,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,0.06666666666666667,,,,,,0.5,1.0,,,0.26666666666666666,,0.40151333333333333,0.3985,0.433625,0.0625,0.06666666666666667,,0.3333333333333333,11.87142857142857,24.5,0.29411764705882354,,,1.0,,,,1.0,,0.2,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-422-764-955,1610612759,"Derek Anderson, Danny Ferry, Avery Johnson, David Robinson, Samaki Walker","Anderson, Ferry, Johnson, Robinson, Walker",1507-198-422-764-955,SAS,1641.0,12,27.0,-10.0,47.0,48.0,7.0,13.0,10.0,95.0,7.0,14.0,2.0,4.0,,1.0,3.0,14.0,5.0,13.0,1.0,1.0,,3.0,,,15.0,41.0,1.0,4.0,11.0,44.0,54.0,3.0,7.0,9.0,1.0,7.0,,,4.0,6.0,18.0,12.0,,3.0,3.0,,6.0,9.0,,9.0,,4.0,4.0,18.0,9.0,14.0,1.0,18.0,11.0,29.0,2.0,,1.0,5.0,7.0,8.0,13.0,16.0,7.0,35.0,6.0,7.0,,0.6,0.6923076923076923,,0.25,,0.25,0.36585365853658536,0.42857142857142855,0.14285714285714285,0.36666666666666664,0.375,0.14285714285714285,0.41346153846153844,0.45,0.3333333333333333,0.08888888888888889,0.14634146341463414,0.07142857142857142,1.0,0.7777777777777778,0.34615384615384615,0.7727272727272727,0.3793103448275862,0.14285714285714285,1.0,0.75,83.36380255941499,17.72340425531915,16.833333333333332,16.74468085106383,16.229166666666668,0.3111111111111111,0.5,0.7777777777777778,0.5714285714285714,0.3111111111111111,0.21428571428571427,0.23076923076923078,0.28888888888888886,0.38461538461538464,0.38461538461538464,0.8,0.022222222222222223,1.0,1.0,,0.06666666666666667,,,0.5,0.5,,0.14285714285714285,,,,0.4,,0.46868777777777776,0.48396428571428574,0.3895142857142857,0.13725490196078433,0.14893617021276595,0.20454545454545456,0.13636363636363635,9.248780487804877,24.75,0.14893617021276595,,,3.0,2.0,1.0,0.35714285714285715,0.75,0.45454545454545453,0.375,0.75,0.08695652173913043,,4.0,2.0,1.0,2.0,2.0,2.0,0.3333333333333333,2.0,1.0,2.0,,1.0,0.2857142857142857,0.6666666666666666,0.5,,,3.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-422-764-990,1610612759,"Derek Anderson, Danny Ferry, Avery Johnson, David Robinson, Malik Rose","Anderson, Ferry, Johnson, Robinson, Rose",1507-198-422-764-990,SAS,271.0,1,5.0,1.0,9.0,9.0,4.0,,,18.0,1.0,1.0,,,1.0,1.0,,4.0,,,,1.0,,,,,1.0,5.0,,1.0,3.0,5.0,4.0,,,,1.0,3.0,,,1.0,3.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,5.0,,5.0,,5.0,1.0,,,,1.0,1.0,4.0,4.0,2.0,5.0,3.0,4.0,,1.0,1.0,,,,,0.2,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.3125,,0.375,0.16666666666666666,,,,0.8333333333333334,,0.8333333333333334,,,0.5,1.0,95.64575645756457,12.777777777777779,17.333333333333332,12.777777777777779,16.666666666666668,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,,,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4638,,0.4953666666666667,0.25,0.2857142857142857,,0.6,8.940000000000001,23.9,0.4444444444444444,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-422-955-990,1610612759,"Derek Anderson, Danny Ferry, Avery Johnson, Samaki Walker, Malik Rose","Anderson, Ferry, Johnson, Walker, Rose",1507-198-422-955-990,SAS,90.0,1,2.0,4.0,4.0,2.0,4.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,,,,2.0,,2.0,2.0,3.0,,2.0,2.0,6.0,2.0,1.0,1.0,2.0,2.0,3.0,,2.0,2.0,6.0,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,2.0,,4.0,6.0,4.0,,0.5,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.4,0.5,0.4,0.5,0.5,0.5,0.4,,,,,1.0,,0.6666666666666666,,,,96.0,14.0,17.0,12.5,17.0,0.4,1.0,1.0,0.5,,,,0.2,,,,,,,,0.4,,,0.5,1.0,,0.4,1.0,0.4,,0.8,,0.53056,0.6974,0.53056,,,0.3333333333333333,1.0,5.6000000000000005,25.7,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-251-345-764-955,1610612759,"Derek Anderson, Sean Elliott, Terry Porter, David Robinson, Samaki Walker","Anderson, Elliott, Porter, Robinson, Walker",1507-251-345-764-955,SAS,210.0,2,4.0,-5.0,6.0,6.0,1.0,2.0,2.0,12.0,,2.0,,1.0,,,,3.0,,,,2.0,,,,,,5.0,,2.0,2.0,2.0,7.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,2.0,4.0,6.0,,,1.0,2.0,2.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,0.125,,,0.2857142857142857,0.2,0.3333333333333333,,1.0,0.4,1.0,0.5714285714285714,0.5,,,82.28571428571429,21.833333333333332,13.166666666666666,16.666666666666668,13.166666666666666,0.2857142857142857,,,,0.42857142857142855,,,,,,,0.2857142857142857,,,,,,,0.3333333333333333,,,,,,,0.5714285714285714,,0.5047857142857143,0.6326,,0.125,0.16666666666666666,,,5.58,22.6,0.16666666666666666,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.16666666666666666,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
