EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,ShootingFouls,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,SelfOReb,Loose Ball Fouls,3SecondViolations,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyDefPoss,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,LongMidRangeAssists,FTA,NonShootingFoulsDrawn,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,LostBallTurnovers,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,AtRimPctAssisted,HeaveAttempts,Steals,BadPassSteals,Travels,PenaltyTurnovers,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,LostBallSteals,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1890-201-219-361-53,1610612756,"Shawn Marion, Chris Dudley, Vinny Del Negro, Clifford Robinson, Mario Elie","Marion, Dudley, Del Negro, Robinson, Elie",1890-201-219-361-53,PHX,208.0,1,3.0,7.0,7.0,3.0,,14.0,2.0,3.0,3.0,4.0,6.0,10.0,,,,2.0,2.0,4.0,,,,,,,4.0,3.0,0.75,,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,96.92307692307692,15.857142857142858,13.857142857142858,15.857142857142858,13.571428571428571,0.5,0.6666666666666666,0.6666666666666666,0.38923,,0.30185,,0.6666666666666666,15.0,0.42857142857142855,,,,,1.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,0.3333333333333333,,,,0.5,,,,,,,,,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,43.2,-4.0,,1.0,,,1.0,,,1.0,,,,3.0,,6.0,,,1.0,,6.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,,5.0,6.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-219-386-915,1610612756,"Shawn Marion, Chris Dudley, Vinny Del Negro, Elliot Perry, Rodney Rogers","Marion, Dudley, Del Negro, Perry, Rogers",1890-201-219-386-915,PHX,330.0,2,6.0,13.0,14.0,5.0,,27.0,1.0,3.0,2.0,7.0,7.0,6.0,,,,,3.0,3.0,,,5.0,7.0,,7.0,3.0,5.0,0.2857142857142857,,,0.2857142857142857,,,0.3888888888888889,,0.3,0.7142857142857143,,0.75,,,,117.81818181818181,13.153846153846153,11.357142857142858,13.153846153846153,11.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.45489999999999997,,0.38610000000000005,,0.42857142857142855,10.885714285714286,0.38461538461538464,,1.0,,,3.0,,,,,1.0,,3.0,3.0,1.0,4.0,,2.0,,,0.14285714285714285,1.0,,0.75,,,,,0.8,0.14285714285714285,,,0.42857142857142855,,,,0.14285714285714285,,1.0,,1.0,,,,,,,,,,2.0,,4.0,1.0,,1.0,,7.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,,3.0,3.0,,1.0,,,0.125,0.125,,,,,,,,,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-219-467-915,1610612756,"Shawn Marion, Chris Dudley, Vinny Del Negro, Jason Kidd, Rodney Rogers","Marion, Dudley, Del Negro, Kidd, Rogers",1890-201-219-467-915,PHX,269.0,2,4.0,9.0,10.0,,,19.0,2.0,3.0,4.0,6.0,13.0,6.0,,,,,,,2.0,,3.0,4.0,,4.0,,,0.6666666666666666,,,0.7857142857142857,,,0.8125,,,1.0,,1.0,,,1.0,101.7100371747212,12.777777777777779,15.4,12.777777777777779,15.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.4834,,,,,10.950000000000001,,1.0,1.0,,,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,0.14285714285714285,,,,1.0,,,,,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,24.2,7.0,,1.0,,,,1.0,,,3.0,,1.0,4.0,,9.0,1.0,,,,13.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,,,,,,,,6.0,3.0,1.0,1.0,,1.0,,0.75,0.75,1.0,1.0,2.0,,0.5,,,2.0,,,1.0,,,0.125,0.14285714285714285,1.0,,,1.0,1.0,,1.0,1.0,,3.0,1.0,,,,,,,1.0,1.0,1.0,2.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-219-915-960,1610612756,"Shawn Marion, Chris Dudley, Vinny Del Negro, Rodney Rogers, Tony Delk","Marion, Dudley, Del Negro, Rogers, Delk",1890-201-219-915-960,PHX,260.0,2,4.0,8.0,7.0,5.0,3.0,15.0,,3.0,3.0,9.0,8.0,6.0,1.0,2.0,2.0,1.0,4.0,4.0,4.0,3.0,1.0,1.0,3.0,4.0,4.0,5.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.4,0.5,0.4,1.0,0.6,1.0,0.6,0.3333333333333333,1.0,83.07692307692308,22.5,11.428571428571429,19.375,11.428571428571429,0.3333333333333333,,,0.3876555555555556,0.5176,0.3267,0.25,0.5,10.677777777777777,0.625,1.0,2.0,1.0,1.0,4.0,,,2.0,,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,,0.2222222222222222,0.5,0.5,0.4444444444444444,,0.5,1.0,0.2222222222222222,,2.0,2.0,2.0,,,,,,,,,,1.0,,2.0,,1.0,,,6.0,,,,,,0.2,0.5,0.5,,,,,,,7.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,,2.0,,,,,2.0,2.0,,1.0,,,0.1,0.1,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-339-358-467,1610612756,"Shawn Marion, Chris Dudley, Tom Gugliotta, Anfernee Hardaway, Jason Kidd","Marion, Dudley, Gugliotta, Hardaway, Kidd",1890-201-339-358-467,PHX,67.0,1,1.0,2.0,3.0,,,5.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,107.46268656716417,19.0,9.666666666666666,19.0,9.666666666666666,0.5,,,0.48175,,,,,7.75,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,-2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-339-467-53,1610612756,"Shawn Marion, Chris Dudley, Tom Gugliotta, Jason Kidd, Mario Elie","Marion, Dudley, Gugliotta, Kidd, Elie",1890-201-339-467-53,PHX,116.0,1,2.0,4.0,4.0,4.0,1.0,8.0,,1.0,1.0,2.0,4.0,3.0,,,,1.0,2.0,4.0,2.0,,2.0,2.0,1.0,3.0,4.0,4.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,1.0,,1.0,0.5,,1.0,99.3103448275862,12.25,16.75,9.5,16.75,0.3333333333333333,,,0.6181333333333333,,0.6181333333333333,,1.0,8.5,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,24.9,1.0,,,,,1.0,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,0.3333333333333333,,4.0,,,,,,,1.0,,,,,2.0,1.0,,1.0,1.0,2.0,2.0,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-339-467-960,1610612756,"Shawn Marion, Chris Dudley, Tom Gugliotta, Jason Kidd, Tony Delk","Marion, Dudley, Gugliotta, Kidd, Delk",1890-201-339-467-960,PHX,609.0,3,10.0,21.0,20.0,1.0,1.0,41.0,6.0,8.0,14.0,18.0,33.0,17.0,,,,1.0,1.0,2.0,8.0,1.0,6.0,7.0,1.0,8.0,2.0,1.0,0.7777777777777778,,1.0,0.7380952380952381,,1.0,0.7857142857142857,,1.0,0.5454545454545454,0.25,0.5833333333333334,0.16666666666666666,,0.25,96.94581280788177,12.523809523809524,17.3,12.380952380952381,16.75,0.38095238095238093,0.75,0.75,0.5165214285714286,0.4776,0.8605,,0.06060606060606061,8.844444444444443,0.047619047619047616,6.0,7.0,,,3.0,2.0,3.0,,2.0,1.0,,,,1.0,1.0,,6.0,1.0,0.14285714285714285,0.05555555555555555,,0.3333333333333333,,,,1.0,,0.75,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.09523809523809523,,,0.47619047619047616,24.433333333333334,16.0,3.0,2.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,11.0,1.0,23.0,,,,,33.0,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,1.0,0.5,0.5,1.0,,,0.5,3.0,20.0,10.0,1.0,,,,,0.7142857142857143,0.7142857142857143,0.5,4.0,2.0,,0.6666666666666666,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,0.09523809523809523,0.1111111111111111,5.0,,,,,,,0.8333333333333334,,4.0,2.0,,,1.0,,1.0,1.0,,1.0,,2.0,0.047619047619047616,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-358-361-467,1610612756,"Shawn Marion, Chris Dudley, Anfernee Hardaway, Clifford Robinson, Jason Kidd","Marion, Dudley, Hardaway, Robinson, Kidd",1890-201-358-361-467,PHX,2509.0,4,42.0,81.0,79.0,5.0,13.0,160.0,5.0,22.0,27.0,60.0,74.0,63.0,5.0,7.0,13.0,2.0,3.0,6.0,14.0,10.0,32.0,35.0,15.0,50.0,6.0,5.0,0.45,0.7142857142857143,0.6666666666666666,0.4230769230769231,0.5,0.5,0.43529411764705883,0.5,0.6,0.7804878048780488,0.30303030303030304,0.7727272727272727,0.2978723404255319,0.29411764705882354,0.8,91.82941410920685,15.864197530864198,15.49367088607595,14.864197530864198,14.810126582278482,0.28205128205128205,0.22727272727272727,0.23809523809523808,0.4899871794871795,0.537955,0.6351625,0.17567567567567569,0.08108108108108109,9.245000000000001,0.06172839506172839,11.0,17.0,3.0,4.0,21.0,13.0,18.0,4.0,13.0,7.0,4.0,7.0,4.0,5.0,12.0,2.0,14.0,1.0,0.23076923076923078,0.11666666666666667,0.23529411764705882,0.09523809523809523,0.5833333333333334,0.2857142857142857,0.16666666666666666,0.4,0.36363636363636365,0.7777777777777778,0.21794871794871795,0.6470588235294118,0.8461538461538461,0.2692307692307692,0.16666666666666666,0.3076923076923077,0.75,0.44871794871794873,24.12777777777778,11.0,6.0,11.0,2.0,6.0,1.0,4.0,6.0,1.0,12.0,2.0,4.0,24.0,2.0,52.0,1.0,2.0,1.0,,61.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.75,0.05,0.5238095238095238,0.5789473684210527,0.15384615384615385,0.15384615384615385,1.0,0.46153846153846156,0.25,0.15384615384615385,3.0,40.0,20.0,7.0,5.0,1.0,5.0,,0.7407407407407407,0.8,0.6363636363636364,4.0,15.0,1.0,0.8,1.0,2.0,8.0,2.0,1.0,7.0,0.5,0.5,0.08333333333333333,0.10606060606060606,9.0,3.0,,3.0,3.0,,0.6,0.8181818181818182,,10.0,10.0,1.0,,2.0,2.0,0.6666666666666666,1.0,2.0,5.0,2.0,,0.0641025641025641,0.4,0.4,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.045454545454545456,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-361-386-53,1610612756,"Shawn Marion, Chris Dudley, Clifford Robinson, Elliot Perry, Mario Elie","Marion, Dudley, Robinson, Perry, Elie",1890-201-361-386-53,PHX,490.0,2,8.0,18.0,19.0,,3.0,37.0,,3.0,8.0,18.0,19.0,11.0,1.0,3.0,2.0,,,,8.0,3.0,7.0,7.0,4.0,11.0,,,0.4444444444444444,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,1.0,0.3,0.875,0.3,0.3333333333333333,1.0,108.73469387755102,14.38888888888889,12.157894736842104,12.722222222222221,11.789473684210526,0.15789473684210525,,,0.48740526315789473,0.519,,0.10526315789473684,,6.699999999999999,,3.0,7.0,,2.0,8.0,,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,1.0,5.0,,0.05263157894736842,0.05555555555555555,0.14285714285714285,,0.6666666666666666,,0.25,0.3333333333333333,,1.0,0.3684210526315789,0.42857142857142855,0.5,0.42105263157894735,,0.6666666666666666,,0.42105263157894735,23.1,8.0,4.0,5.0,,,,1.0,,,3.0,,1.0,5.0,,11.0,,,,,17.0,1.0,1.0,1.0,,1.0,,0.625,0.625,,,,,,,,8.0,4.0,1.0,,,,,0.5,0.5714285714285714,0.2,,1.0,,,,,,,1.0,1.0,,,0.05263157894736842,0.05555555555555555,3.0,,,,,,,1.0,,4.0,3.0,,,,,,,1.0,1.0,1.0,1.0,0.05263157894736842,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-361-386-915,1610612756,"Shawn Marion, Chris Dudley, Clifford Robinson, Elliot Perry, Rodney Rogers","Marion, Dudley, Robinson, Perry, Rogers",1890-201-361-386-915,PHX,179.0,1,3.0,8.0,9.0,,,17.0,,1.0,,2.0,2.0,10.0,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,0.3333333333333333,,,0.5,,0.6666666666666666,,,,136.75977653631284,13.25,8.11111111111111,13.25,7.555555555555555,0.5,,,0.4228,,,,,12.6,,,,,,1.0,,,,,,,3.0,2.0,2.0,5.0,,3.0,2.0,,,,,0.6,,,,,1.0,,,,0.5,,,,,,-8.0,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-361-386-960,1610612756,"Shawn Marion, Chris Dudley, Clifford Robinson, Elliot Perry, Tony Delk","Marion, Dudley, Robinson, Perry, Delk",1890-201-361-386-960,PHX,655.0,3,11.0,18.0,19.0,,3.0,37.0,3.0,11.0,7.0,18.0,16.0,25.0,1.0,2.0,3.0,,,,6.0,3.0,2.0,3.0,3.0,6.0,,,0.3888888888888889,0.5,,0.3888888888888889,0.5,,0.4,0.5,,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.25,0.3333333333333333,81.34351145038168,20.166666666666668,15.368421052631579,19.61111111111111,14.157894736842104,0.6111111111111112,0.2727272727272727,0.2727272727272727,0.40799444444444444,0.3955,,0.1875,,13.772222222222222,,1.0,1.0,,,6.0,,,,,2.0,,,,1.0,1.0,,8.0,,,0.1111111111111111,,0.3333333333333333,,,,0.3333333333333333,,0.16666666666666666,0.05555555555555555,1.0,1.0,0.3333333333333333,,,,0.05555555555555555,,-9.0,2.0,3.0,,,,,,,,,,4.0,,8.0,1.0,,2.0,1.0,13.0,,,,1.0,,,0.5,0.75,,,,,,,2.0,8.0,4.0,2.0,,,,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,2.0,4.0,1.0,0.6666666666666666,,,2.0,,,1.0,,,0.05263157894736842,0.05263157894736842,,,,,,,,,,4.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-361-467-53,1610612756,"Shawn Marion, Chris Dudley, Clifford Robinson, Jason Kidd, Mario Elie","Marion, Dudley, Robinson, Kidd, Elie",1890-201-361-467-53,PHX,11035.0,26,184.0,328.0,333.0,2.0,43.0,661.0,41.0,89.0,113.0,261.0,304.0,341.0,13.0,37.0,34.0,1.0,1.0,3.0,76.0,45.0,89.0,122.0,56.0,178.0,3.0,2.0,0.4329501915708812,0.35135135135135137,1.0,0.4301242236024845,0.32222222222222224,1.0,0.4442815249266862,0.3469387755102041,0.75,0.7295081967213115,0.30612244897959184,0.7533333333333333,0.28421052631578947,0.14583333333333334,0.7804878048780488,86.25645672859085,16.716463414634145,16.67267267267267,15.643292682926829,16.18018018018018,0.27639751552795033,0.4606741573033708,0.4606741573033708,0.4844052795031056,0.5241730769230769,0.6182,0.1118421052631579,0.009868421052631578,9.273563218390805,0.006097560975609756,39.0,79.0,11.0,26.0,93.0,43.0,61.0,16.0,43.0,20.0,9.0,30.0,15.0,17.0,47.0,7.0,78.0,5.0,0.18944099378881987,0.07662835249042145,0.1518987341772152,0.08602150537634409,0.6382978723404256,0.20930232558139536,0.5,0.3050847457627119,0.21428571428571427,0.7547169811320755,0.2453416149068323,0.4936708860759494,0.582089552238806,0.2888198757763975,0.13354037267080746,0.5777777777777777,0.4230769230769231,0.43478260869565216,24.381967213114752,-37.0,32.0,33.0,14.0,5.0,,17.0,8.0,,51.0,14.0,17.0,92.0,14.0,201.0,9.0,8.0,6.0,1.0,270.0,1.0,0.2786885245901639,0.2786885245901639,1.0,0.6071428571428571,0.047058823529411764,0.3548387096774194,0.38823529411764707,0.32558139534883723,0.3333333333333333,1.0,0.1111111111111111,,0.32558139534883723,8.0,150.0,75.0,18.0,23.0,9.0,23.0,1.0,0.6637168141592921,0.7142857142857143,0.5454545454545454,31.0,45.0,1.0,0.7560975609756098,1.0,1.0,27.0,1.0,4.0,22.0,1.0,1.0,0.06764705882352941,0.07885304659498207,26.0,15.0,2.0,12.0,14.0,,0.6086956521739131,0.6666666666666666,,34.0,23.0,,,24.0,5.0,0.8571428571428571,0.6666666666666666,3.0,18.0,3.0,11.0,0.055900621118012424,0.16666666666666666,0.16666666666666666,1.0,3.0,0.06666666666666667,1.0,1.0,2.0,,2.0,4.0,0.125,,0.5,0.9090909090909091,0.2727272727272727,0.2,1.0,1.0,5.0,1.0,1.0,1.0,0.01639344262295082,0.023255813953488372,0.2,0.01639344262295082,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-361-467-915,1610612756,"Shawn Marion, Chris Dudley, Clifford Robinson, Jason Kidd, Rodney Rogers","Marion, Dudley, Robinson, Kidd, Rogers",1890-201-361-467-915,PHX,246.0,1,4.0,6.0,7.0,,2.0,13.0,2.0,3.0,4.0,7.0,8.0,8.0,2.0,2.0,4.0,,,,4.0,2.0,3.0,3.0,2.0,5.0,,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.75,0.6666666666666666,0.6,0.6666666666666666,,1.0,76.09756097560977,16.666666666666668,20.857142857142858,15.833333333333334,18.857142857142858,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.39137142857142854,0.4498,,0.5,,11.185714285714285,,1.0,1.0,1.0,1.0,3.0,,,2.0,,1.0,,,,1.0,1.0,,3.0,,,0.14285714285714285,,0.3333333333333333,,,,1.0,,0.5,0.14285714285714285,1.0,1.0,0.42857142857142855,,0.5,1.0,0.14285714285714285,,,2.0,1.0,,,,,,,,,,2.0,,4.0,,,,,4.0,,,,,1.0,,0.3333333333333333,0.5,,,,,,,5.0,4.0,2.0,,1.0,,1.0,,0.5,0.6666666666666666,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-201-361-467-960,1610612756,"Shawn Marion, Chris Dudley, Clifford Robinson, Jason Kidd, Tony Delk","Marion, Dudley, Robinson, Kidd, Delk",1890-201-361-467-960,PHX,7639.0,17,127.0,240.0,242.0,15.0,28.0,482.0,25.0,75.0,98.0,207.0,243.0,237.0,11.0,26.0,25.0,4.0,7.0,15.0,74.0,33.0,74.0,94.0,34.0,128.0,15.0,15.0,0.47342995169082125,0.4230769230769231,0.5714285714285714,0.45217391304347826,0.36666666666666664,0.5,0.4879032258064516,0.4032258064516129,0.625,0.74,0.3055555555555556,0.7372881355932204,0.2677165354330709,0.20408163265306123,0.7435897435897436,90.86006021730593,15.279166666666667,16.41322314049587,14.608333333333333,15.772727272727273,0.32608695652173914,0.3333333333333333,0.3424657534246575,0.47322282608695654,0.4926706896551724,0.48160625,0.102880658436214,0.06172839506172839,9.544444444444444,0.0625,37.0,55.0,5.0,10.0,77.0,17.0,23.0,12.0,17.0,10.0,1.0,13.0,9.0,14.0,27.0,3.0,55.0,2.0,0.1,0.04830917874396135,0.07272727272727272,0.05194805194805195,0.48148148148148145,0.05263157894736842,0.5555555555555556,0.3170731707317073,,0.8378378378378378,0.2391304347826087,0.6727272727272727,0.7254901960784313,0.3347826086956522,0.07391304347826087,0.3333333333333333,0.5,0.3391304347826087,24.504347826086956,6.0,21.0,36.0,3.0,4.0,1.0,4.0,4.0,1.0,12.0,3.0,4.0,65.0,3.0,134.0,7.0,8.0,4.0,,218.0,1.0,0.17391304347826086,0.17391304347826086,0.875,0.5833333333333334,0.06837606837606838,0.4675324675324675,0.4931506849315068,0.17647058823529413,0.17647058823529413,1.0,0.13333333333333333,0.125,0.17647058823529413,21.0,122.0,61.0,23.0,20.0,10.0,20.0,4.0,0.6224489795918368,0.6630434782608695,0.6388888888888888,15.0,45.0,3.0,0.6,3.0,3.0,35.0,7.0,8.0,23.0,0.375,1.0,0.09387755102040816,0.1036036036036036,23.0,4.0,1.0,10.0,12.0,3.0,0.6,0.6216216216216216,,22.0,17.0,,3.0,13.0,5.0,0.7222222222222222,0.4,1.0,6.0,1.0,5.0,0.02608695652173913,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,1.0,,0.02666666666666667,,0.8461538461538461,0.2,,,3.0,3.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
