EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGA,Arc3FGA,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,AtRimAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PtsUnassisted3s,BlockedAtRim,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceFtPoints,HeaveAttempts,BlockedLongMidRange,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
147-1733-1743-397-979,1610612754,"Jalen Rose, Al Harrington, Bruno Sundov, Reggie Miller, Jermaine O'Neal","Rose, Harrington, Sundov, Miller, O'Neal",147-1733-1743-397-979,IND,929.0,2,15.0,-4.0,27.0,26.0,1.0,,53.0,4.0,8.0,10.0,24.0,5.0,28.0,1.0,1.0,,2.0,12.0,6.0,7.0,3.0,15.0,7.0,9.0,19.0,1.0,,7.0,9.0,5.0,20.0,2.0,1.0,,0.6,0.6666666666666666,0.4166666666666667,1.0,0.4107142857142857,1.0,0.4375,1.0,0.5833333333333334,0.6153846153846154,,82.15285252960173,18.48148148148148,16.53846153846154,14.962962962962964,15.76923076923077,0.2857142857142857,0.5,0.5,0.75,0.4830767857142857,0.3544,0.15625,0.17857142857142858,0.07142857142857142,8.395833333333334,0.037037037037037035,10.0,,,,1.0,4.0,3.0,3.0,1.0,,1.0,0.25,0.25,0.14285714285714285,0.125,0.3,,0.35714285714285715,,,,,,0.5,24.7,5.0,6.0,4.0,32.0,8.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,5.0,5.0,2.0,,4.0,3.0,4.0,1.0,,0.4,1.0,0.6363636363636364,,0.25,0.5,0.7142857142857143,0.6,0.21428571428571427,0.14285714285714285,,,1.0,6.0,2.0,4.0,,1.0,,1.0,,,4.0,7.0,8.0,,,2.0,1.0,1.0,2.0,6.0,10.0,,,0.5714285714285714,0.4444444444444444,0.4,0.42857142857142855,0.6666666666666666,0.47058823529411764,0.4,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,1.0,0.4444444444444444,0.5,,,,,0.25,0.2857142857142857,,2.0,0.4,0.5,0.14285714285714285,,0.47085,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,2.0,2.0,0.5,0.2222222222222222,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-1902-397,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Jeff Foster, Reggie Miller","Rose, Harrington, Bender, Foster, Miller",147-1733-1886-1902-397,IND,303.0,4,5.0,5.0,13.0,10.0,4.0,8.0,23.0,,3.0,5.0,10.0,5.0,18.0,2.0,3.0,3.0,7.0,6.0,3.0,4.0,,9.0,2.0,2.0,2.0,2.0,,3.0,7.0,5.0,18.0,7.0,4.0,2.0,0.6,0.6,0.5,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.6923076923076923,0.875,0.5,0.5,,109.3069306930693,12.846153846153847,13.6,12.846153846153847,13.4,0.2727272727272727,,,,0.5098090909090909,0.6106666666666667,0.38461538461538464,0.4166666666666667,0.3888888888888889,6.05,0.3076923076923077,7.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.1,,0.3333333333333333,0.6363636363636364,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,0.7272727272727273,23.7,5.0,,,13.0,4.0,,3.0,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,0.7142857142857143,0.7142857142857143,0.6,,,,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-1902-440,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Jeff Foster, Zan Tabak","Rose, Harrington, Bender, Foster, Tabak",147-1733-1886-1902-440,IND,48.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,,1.0,1.0,2.0,,,,,,,,0.25,0.25,,,,120.0,13.0,11.0,13.0,11.0,,,,,0.5511,0.5511,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,23.7,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-1902-64,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Jeff Foster, Sam Perkins","Rose, Harrington, Bender, Foster, Perkins",147-1733-1886-1902-64,IND,152.0,1,3.0,3.0,7.0,6.0,7.0,2.0,13.0,,1.0,1.0,3.0,2.0,7.0,1.0,3.0,2.0,7.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,,7.0,7.0,7.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5833333333333334,0.5833333333333334,1.0,1.0,1.0,123.15789473684211,9.428571428571429,14.333333333333334,9.428571428571429,14.333333333333334,0.2,,,,0.52091,0.52091,,,1.0,7.233333333333333,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,1.0,,1.0,0.5,0.5,0.4,,,,0.2,0.2,,,,0.2,0.6,24.9,1.0,1.0,1.0,4.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.2,0.2,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.2,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-1902-696,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Jeff Foster, Travis Best","Rose, Harrington, Bender, Foster, Best",147-1733-1886-1902-696,IND,178.0,4,3.0,2.0,6.0,6.0,5.0,1.0,12.0,,1.0,3.0,4.0,2.0,8.0,3.0,4.0,,6.0,2.0,1.0,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,6.0,6.0,5.0,,0.3333333333333333,0.5,0.75,0.75,0.75,0.75,0.8,0.75,1.0,1.0,1.0,97.07865168539325,16.166666666666668,13.5,16.0,13.5,0.25,,,,0.430925,0.430925,0.2,0.2,0.75,9.375,0.8333333333333334,2.0,2.0,,,,,,,,,,,,,,,1.0,0.5,,,,,0.5,0.5,,2.0,1.0,,6.0,4.0,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,0.25,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,2.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.25,,,,1.0,,,0.3745,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-1902-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Jeff Foster, Jermaine O'Neal","Rose, Harrington, Bender, Foster, O'Neal",147-1733-1886-1902-979,IND,215.0,3,4.0,-1.0,8.0,8.0,7.0,3.0,16.0,,2.0,3.0,6.0,1.0,7.0,3.0,6.0,1.0,7.0,4.0,2.0,2.0,,4.0,2.0,2.0,3.0,1.0,,1.0,2.0,,5.0,7.0,7.0,,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,107.16279069767441,11.5,15.375,11.5,14.75,0.3333333333333333,,,,0.49920000000000003,0.49920000000000003,,,1.0,9.566666666666666,0.875,2.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,2.0,2.0,,8.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,1.0,2.0,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,1.0,,,,,0.2857142857142857,,,,,,,0.4798,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-1930-371,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Lari Ketner, Terry Mills","Rose, Harrington, Bender, Ketner, Mills",147-1733-1886-1930-371,IND,111.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,8.0,,1.0,,4.0,1.0,1.0,,4.0,1.0,1.0,,,,,,,1.0,3.0,2.0,,1.0,2.0,,1.0,1.0,4.0,,,,,,,,0.1,0.1,,1.0,,103.78378378378378,17.0,10.75,15.75,10.75,0.25,,,,0.403875,0.403875,,,1.0,9.975,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,,,,,0.25,0.25,,,2.0,,2.0,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,0.5,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,0.5,,0.5,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,0.25,,0.47085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-365-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Derrick McKey, Jermaine O'Neal","Rose, Harrington, Bender, McKey, O'Neal",147-1733-1886-365-979,IND,106.0,1,2.0,-2.0,4.0,4.0,,4.0,8.0,,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,,1.0,,,0.5,,0.25,,0.25,,1.0,1.0,1.0,108.67924528301887,12.25,14.25,12.25,14.25,,,,,0.5262125,,,,,3.1,,1.0,,,1.0,,2.0,,,,,,,,0.5,,,,0.25,0.25,,,,,0.75,24.55,1.0,1.0,1.0,4.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-397-440,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Reggie Miller, Zan Tabak","Rose, Harrington, Bender, Miller, Tabak",147-1733-1886-397-440,IND,165.0,1,3.0,4.0,5.0,5.0,,,10.0,1.0,1.0,5.0,5.0,1.0,11.0,,,,,6.0,3.0,3.0,1.0,6.0,2.0,2.0,2.0,,,1.0,1.0,1.0,8.0,,,,0.6,0.6,1.0,,1.0,,1.1,,1.0,1.0,,87.27272727272727,13.2,19.8,12.4,19.8,0.2,1.0,1.0,1.0,0.47176,,0.2,0.2,,6.12,,2.0,,,,,,,,,,,,,,,,,0.4,,,,,,0.4,,2.0,2.0,,7.0,4.0,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.5,0.4,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,1.5,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,0.2727272727272727,1.0,,,,,0.5,0.6768,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-397-696,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Reggie Miller, Travis Best","Rose, Harrington, Bender, Miller, Best",147-1733-1886-397-696,IND,155.0,2,3.0,2.0,5.0,6.0,5.0,6.0,11.0,,,2.0,2.0,1.0,5.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,,2.0,2.0,2.0,3.0,1.0,,1.0,4.0,2.0,5.0,5.0,5.0,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,,102.19354838709677,9.8,17.666666666666668,9.2,17.666666666666668,,,,,0.4668833333333333,0.4668833333333333,0.4,0.5,1.0,5.35,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,23.3,1.0,1.0,,3.0,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-397-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Reggie Miller, Jermaine O'Neal","Rose, Harrington, Bender, Miller, O'Neal",147-1733-1886-397-979,IND,405.0,3,7.0,2.0,12.0,13.0,,5.0,25.0,3.0,6.0,6.0,10.0,1.0,13.0,,,,,8.0,4.0,4.0,2.0,8.0,4.0,6.0,6.0,,,5.0,2.0,1.0,13.0,,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,1.0,0.8333333333333334,1.0,88.88888888888889,15.416666666666666,16.923076923076923,15.416666666666666,16.384615384615383,0.5,0.5,0.6,0.6666666666666666,0.5005227272727273,,0.07692307692307693,0.09090909090909091,,11.11,,4.0,,,1.0,,2.0,,2.0,,,,,,0.16666666666666666,0.2,0.25,1.0,0.3333333333333333,0.08333333333333333,,,,,0.5,43.75,3.0,,1.0,11.0,4.0,,2.0,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,0.5,1.0,0.5,1.0,0.75,1.0,0.6666666666666666,,0.08333333333333333,,0.16666666666666666,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-440-696,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Zan Tabak, Travis Best","Rose, Harrington, Bender, Tabak, Best",147-1733-1886-440-696,IND,122.0,2,2.0,5.0,4.0,3.0,1.0,,7.0,,,3.0,5.0,1.0,7.0,1.0,1.0,1.0,3.0,6.0,3.0,3.0,,6.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,0.6,1.0,0.6,1.0,0.7,1.5,1.0,1.0,1.0,82.62295081967214,13.25,23.0,9.75,23.0,,,,,0.48398,0.3507,0.2,0.2,0.42857142857142855,5.220000000000001,0.25,2.0,,,,,,,,,,,,,,,,,0.4,,,,,,0.4,,1.0,3.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.6,,,,,2.0,,,,2.0,,,,,2.0,2.0,5.0,,,,,,,1.0,2.0,,,1.0,1.0,1.25,0.5,,0.5,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.7142857142857143,2.0,1.0,1.0,,0.5,1.0,0.38675,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-440-721,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Zan Tabak, Tyus Edney","Rose, Harrington, Bender, Tabak, Edney",147-1733-1886-440-721,IND,233.0,2,4.0,-3.0,9.0,8.0,6.0,4.0,17.0,,3.0,2.0,8.0,4.0,11.0,1.0,4.0,2.0,7.0,,,1.0,,3.0,1.0,1.0,4.0,,,2.0,4.0,1.0,6.0,7.0,6.0,1.0,,,0.25,0.25,0.35,0.4166666666666667,0.4583333333333333,0.5,0.5,0.5,1.0,105.06437768240343,14.555555555555555,12.75,14.11111111111111,12.75,0.3,,,,0.44493888888888894,0.39477,0.09090909090909091,0.1111111111111111,0.6363636363636364,8.8125,0.6666666666666666,4.0,2.0,,,1.0,2.0,3.0,,1.0,,1.0,0.5,1.0,0.2,,,,0.4,,,,,0.3333333333333333,0.6,33.25,2.0,1.0,2.0,14.0,4.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.5,0.5,,0.1,0.2,1.0,,,3.0,1.0,2.0,1.0,,,1.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,,3.0,3.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.5,,0.5,1.0,,,,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.5,1.0,0.45454545454545453,,,0.5,0.3333333333333333,,,0.6350166666666667,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-440-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Zan Tabak, Jermaine O'Neal","Rose, Harrington, Bender, Tabak, O'Neal",147-1733-1886-440-979,IND,94.0,1,2.0,-1.0,4.0,4.0,3.0,3.0,8.0,,,,2.0,1.0,1.0,,2.0,,,,,,,,1.0,2.0,3.0,1.0,,,2.0,1.0,1.0,,3.0,,,,,,,,0.125,,0.3333333333333333,0.3333333333333333,,122.55319148936171,15.0,8.5,15.0,7.0,,,,,0.41873333333333335,0.41873333333333335,0.25,0.3333333333333333,,7.1,0.75,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,0.5,,0.5,,0.3333333333333333,,,,,0.3333333333333333,24.3,,2.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,1.0,,,,,,,,0.6666666666666666,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.5,,0.3333333333333333,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-64-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Sam Perkins, Jermaine O'Neal","Rose, Harrington, Bender, Perkins, O'Neal",147-1733-1886-64-979,IND,151.0,1,3.0,2.0,5.0,4.0,,,9.0,1.0,2.0,2.0,3.0,,4.0,,,,,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,4.0,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,85.82781456953643,12.4,22.25,12.4,22.25,0.6666666666666666,0.5,0.5,1.0,0.38256666666666667,,,,,12.5,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,1.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-696-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Travis Best, Jermaine O'Neal","Rose, Harrington, Bender, Best, O'Neal",147-1733-1886-696-979,IND,310.0,3,5.0,4.0,8.0,7.0,5.0,7.0,15.0,1.0,1.0,2.0,5.0,4.0,8.0,,1.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,3.0,4.0,6.0,,,2.0,6.0,1.0,6.0,4.0,5.0,,1.0,1.0,0.4,,0.2857142857142857,,0.4,0.3333333333333333,0.6,0.6666666666666666,0.6,69.6774193548387,17.875,23.857142857142858,16.5,19.428571428571427,0.14285714285714285,1.0,1.0,1.0,0.4634142857142857,0.4974,0.125,0.16666666666666666,0.5,5.88,0.625,3.0,1.0,,,,2.0,,2.0,,,,,,0.2857142857142857,0.4,0.3333333333333333,,0.42857142857142855,,,,,0.3333333333333333,0.7142857142857143,26.4,1.0,1.0,2.0,4.0,,2.0,1.0,1.0,,,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.5,1.0,0.14285714285714285,0.2857142857142857,,,,2.0,1.0,2.0,,,,,,2.0,1.0,2.0,2.0,,2.0,,,,1.0,1.0,2.0,,,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,,1.0,,,,,,1.0,0.5,,,0.6666666666666666,,,0.25,,,0.5,,,,0.5155,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1733-1886-721-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Tyus Edney, Jermaine O'Neal","Rose, Harrington, Bender, Edney, O'Neal",147-1733-1886-721-979,IND,39.0,1,1.0,3.0,1.0,2.0,,2.0,3.0,,,,,,3.0,,,,,,,1.0,,3.0,1.0,1.0,1.0,,,,,,3.0,,,,,,,,1.5,,1.5,,1.0,1.0,,110.76923076923076,11.0,14.0,11.0,14.0,,,,,0.564,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,23.7,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
