EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedAtRim,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,LostBallSteals,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,FTOffRebounds,Loose Ball Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ShortMidRangePctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveAttempts,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
2038-208-911-951-998,1610612749,"Joel Przybilla, Sam Cassell, Ervin Johnson, Ray Allen, Mark Pope","Przybilla, Cassell, Johnson, Allen, Pope",2038-208-911-951-998,MIL,22.0,1,,,1.0,1.0,1.0,2,,,,,,,,,,,,,1.0,,130.9090909090909,20.0,2.0,20.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
2038-281-283-299-951,1610612749,"Joel Przybilla, Scott Williams, Lindsey Hunter, Glenn Robinson, Ray Allen","Przybilla, Williams, Hunter, Robinson, Allen",2038-281-283-299-951,MIL,104.0,1,2.0,,3.0,3.0,3.0,6,,1.0,4.0,1.0,,,,,1.0,1.0,,1.0,3.0,,83.07692307692308,18.333333333333332,16.333333333333332,18.333333333333332,16.0,,0.4181,0.4181,5.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,,,1.0,4.0,1.0,,,,,4.0,4.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
2038-283-299-679-951,1610612749,"Joel Przybilla, Lindsey Hunter, Glenn Robinson, Jason Caffey, Ray Allen","Przybilla, Hunter, Robinson, Caffey, Allen",2038-283-299-679-951,MIL,16.0,1,,-3.0,,1.0,,1,,,3.0,,,,,,,,,,,,90.0,,14.0,,14.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
2038-283-299-951-998,1610612749,"Joel Przybilla, Lindsey Hunter, Glenn Robinson, Ray Allen, Mark Pope","Przybilla, Hunter, Robinson, Allen, Pope",2038-283-299-951-998,MIL,827.0,1,14.0,4.0,27.0,26.0,,53,10.0,22.0,23.0,,3.0,2.0,5.0,4.0,6.0,,,5.0,,0.8333333333333334,92.28536880290206,14.814814814814815,16.423076923076923,13.851851851851851,15.653846153846153,0.4,0.5061800000000001,,10.081818181818182,,,5.0,2.0,27.0,,,6.0,12.0,17.0,3.0,,2.0,,2.0,2.0,21.0,,0.5192307692307693,,0.6,0.7058823529411765,0.6666666666666666,1.0,0.2,,5.0,7.0,1.0,5.0,2.0,11.0,3.0,3.0,18.0,4.0,2.0,9.0,10.0,4.0,21.0,4.0,6.0,5.0,0.8181818181818182,0.9,0.5,0.5,0.12,0.36363636363636365,0.8571428571428571,0.3076923076923077,0.2,1.0,0.28,0.5,0.5,0.8,0.08,0.25,0.4,0.4935625,24.53333333333333,5.0,1.0,4.0,1.0,1.0,,1.0,2.0,,0.7142857142857143,0.8333333333333334,0.8,0.2,0.2,1.0,0.07692307692307693,0.08695652173913043,,,,,,,,2.0,0.5,0.6666666666666666,3.0,,6.0,,1.0,0.75,0.75,0.2222222222222222,1.0,0.5,1.0,,1.0,,1.0,,3.0,2.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,,0.04,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.5,,1.0,0.14285714285714285,0.5,,0.25,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
2038-283-679-760-998,1610612749,"Joel Przybilla, Lindsey Hunter, Jason Caffey, Jerome Kersey, Mark Pope","Przybilla, Hunter, Caffey, Kersey, Pope",2038-283-679-760-998,MIL,262.0,1,4.0,1.0,11.0,12.0,11.0,23,1.0,5.0,6.0,5.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,11.0,1.0,126.41221374045803,11.181818181818182,11.583333333333334,9.545454545454545,11.166666666666666,0.125,0.5682625,0.5682625,4.58,1.0,,1.0,3.0,7.0,3.0,7.0,4.0,6.0,8.0,6.0,,,,,,5.0,7.0,0.3181818181818182,0.3181818181818182,0.8,0.8333333333333334,1.0,,0.125,1.0,2.0,3.0,,,2.0,2.0,3.0,,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,0.5,0.5,0.4,0.25,0.375,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.375,,,,0.25,,0.75,0.58245,25.066666666666666,1.0,1.0,1.0,,,,,3.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.2727272727272727,0.375,1.0,3.0,2.0,0.4,0.25,0.375,0.3333333333333333,,,1.0,,2.0,2.0,,,,0.5,0.2857142857142857,2.0,,,,1.0,2.0,,3.0,,,,,,,,,,,,0.125,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,1.0,0.16666666666666666,,,,1.0,,1.0,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
2072-2078-283-760-911,1610612749,"Michael Redd, Jason Hart, Lindsey Hunter, Jerome Kersey, Ervin Johnson","Redd, Hart, Hunter, Kersey, Johnson",2072-2078-283-760-911,MIL,225.0,1,4.0,5.0,8.0,7.0,1.0,15,4.0,6.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,96.0,11.625,18.857142857142858,11.625,15.857142857142858,0.6666666666666666,0.45588333333333336,0.4224,15.416666666666666,0.125,1.0,1.0,2.0,8.0,,,1.0,2.0,2.0,2.0,,3.0,,3.0,1.0,8.0,,0.5714285714285714,,0.2,0.2857142857142857,,0.3333333333333333,0.16666666666666666,,,1.0,,2.0,,3.0,,,4.0,2.0,,2.0,2.0,2.0,4.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.5,,,1.0,0.16666666666666666,0.5,0.5,1.0,,,0.16666666666666666,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,,,,,3.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
2072-281-283-911-951,1610612749,"Michael Redd, Scott Williams, Lindsey Hunter, Ervin Johnson, Ray Allen","Redd, Williams, Hunter, Johnson, Allen",2072-281-283-911-951,MIL,125.0,1,2.0,5.0,4.0,5.0,4.0,9,3.0,3.0,2.0,3.0,1.0,1.0,,,,,,,4.0,,103.67999999999999,10.75,16.4,10.75,15.8,0.75,0.4603875,0.4603875,17.766666666666666,1.0,,,,7.0,,7.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,7.0,7.0,0.875,0.875,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,,,2.0,1.0,2.0,1.0,,4.0,,1.0,2.0,3.0,2.0,7.0,,,,1.0,1.0,0.6666666666666666,0.875,0.25,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,,25.1,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.875,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.25,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-283-299-679,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Glenn Robinson, Jason Caffey","Cassell, Williams, Hunter, Robinson, Caffey",208-281-283-299-679,MIL,697.0,7,12.0,6.0,24.0,20.0,3.0,44,3.0,18.0,20.0,3.0,1.0,,1.0,,4.0,,1.0,3.0,3.0,0.25,90.9038737446198,15.458333333333334,16.3,14.666666666666666,15.2,0.15,0.52115,0.38843333333333335,5.411111111111111,0.125,2.0,4.0,5.0,26.0,1.0,7.0,8.0,10.0,13.0,5.0,,2.0,,2.0,,24.0,7.0,0.5909090909090909,1.1666666666666667,0.6666666666666666,0.625,0.5,,0.2,0.2692307692307692,3.0,11.0,1.0,,1.0,9.0,2.0,2.0,12.0,6.0,1.0,6.0,7.0,,15.0,3.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.525,0.1,0.3333333333333333,0.5,0.3,0.3333333333333333,0.5,0.55,,,,0.05,0.5,0.65,0.49155,23.85,6.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,,0.5454545454545454,0.6666666666666666,0.5,0.75,0.75,1.0,0.13636363636363635,0.15,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.5,1.0,,2.0,,0.5,0.5,0.5,0.07692307692307693,1.0,0.75,1.0,1.0,1.0,,1.0,,3.0,,2.0,1.0,1.0,,1.0,0.5,0.5,0.1111111111111111,,0.05,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.4,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-283-299-760,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Glenn Robinson, Jerome Kersey","Cassell, Williams, Hunter, Robinson, Kersey",208-281-283-299-760,MIL,86.0,2,1.0,1.0,2.0,3.0,2.0,5,1.0,2.0,3.0,2.0,,,,,,,1.0,1.0,2.0,,83.72093023255813,28.5,9.666666666666666,23.0,9.666666666666666,0.25,0.4742875,0.4742875,15.85,1.0,,1.0,1.0,4.0,,3.0,,1.0,3.0,2.0,1.0,,,,,1.0,3.0,0.4,0.375,,,,,0.25,0.75,2.0,,,,1.0,,2.0,1.0,,,1.0,,1.0,,3.0,1.0,,2.0,,,,0.375,0.5,0.5,,0.6666666666666666,1.0,,,,,,0.25,,0.5,0.60255,25.3,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,3.0,,,0.75,0.75,0.75,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,1.0,0.5,0.5,,,0.25,1.0,1.0,1.0,,0.25,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,0.5,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-283-299-911,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Glenn Robinson, Ervin Johnson","Cassell, Williams, Hunter, Robinson, Johnson",208-281-283-299-911,MIL,1748.0,10,29.0,2.0,52.0,51.0,17.0,103,12.0,36.0,56.0,10.0,2.0,1.0,4.0,4.0,6.0,4.0,4.0,9.0,17.0,0.6666666666666666,84.8512585812357,17.057692307692307,16.88235294117647,16.326923076923077,15.568627450980392,0.26666666666666666,0.4629822222222222,0.43322499999999997,9.716666666666667,0.3269230769230769,21.0,11.0,8.0,58.0,1.0,14.0,19.0,21.0,24.0,10.0,,2.0,,2.0,2.0,54.0,14.0,0.5816326530612245,0.5384615384615384,0.7037037037037037,0.7,0.5,1.0,0.24444444444444444,0.2413793103448276,3.0,13.0,1.0,8.0,4.0,22.0,9.0,3.0,30.0,14.0,4.0,15.0,17.0,7.0,36.0,3.0,2.0,3.0,0.6818181818181818,0.7142857142857143,0.6111111111111112,0.5555555555555556,0.2,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.25,,0.28888888888888886,0.6666666666666666,0.6666666666666666,0.875,0.08888888888888889,0.3333333333333333,0.4888888888888889,0.4210333333333333,24.188888888888886,7.0,7.0,3.0,5.0,2.0,1.0,2.0,6.0,1.0,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.7,0.7142857142857143,0.12244897959183673,0.15,,2.0,5.0,0.5,0.5416666666666666,0.16666666666666666,,2.0,0.5,0.8333333333333334,2.0,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06896551724137931,1.0,0.7692307692307693,1.0,1.0,5.0,1.0,2.0,2.0,6.0,2.0,3.0,2.0,1.0,,1.0,0.2222222222222222,0.2222222222222222,0.08333333333333333,,0.1111111111111111,0.2,0.2,1.0,1.0,0.08333333333333333,1.0,,,,,1.0,1.0,,,,,0.25,0.25,1.0,,,,0.25,,,0.15384615384615385,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,0.5,0.08333333333333333,,1.0,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-283-299-951,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Glenn Robinson, Ray Allen","Cassell, Williams, Hunter, Robinson, Allen",208-281-283-299-951,MIL,944.0,10,16.0,-4.0,33.0,34.0,24.0,67,8.0,20.0,45.0,10.0,4.0,1.0,3.0,2.0,8.0,6.0,4.0,12.0,24.0,0.375,102.20338983050848,14.93939393939394,13.264705882352942,13.727272727272727,12.941176470588236,0.3333333333333333,0.46061250000000004,0.48884999999999995,9.55,0.7272727272727273,17.0,5.0,12.0,41.0,9.0,32.0,5.0,6.0,12.0,14.0,4.0,,,,,30.0,32.0,0.6833333333333333,0.8888888888888888,0.7142857142857143,0.75,1.0,,0.20833333333333334,0.7804878048780488,5.0,7.0,1.0,4.0,2.0,10.0,4.0,3.0,10.0,10.0,2.0,5.0,7.0,2.0,16.0,6.0,1.0,6.0,0.5,0.5,0.5,0.6041666666666666,0.16666666666666666,0.6,1.0,0.5454545454545454,0.5,1.0,0.2916666666666667,0.5,0.5,0.5,0.08333333333333333,0.25,0.4583333333333333,0.441275,24.675,4.0,2.0,3.0,,5.0,2.0,2.0,4.0,,0.5714285714285714,0.6666666666666666,0.75,0.4,0.4,,0.15384615384615385,0.18181818181818182,3.0,4.0,7.0,0.7,0.8214285714285714,0.2857142857142857,0.75,,0.3333333333333333,0.3333333333333333,2.0,4.0,11.0,,0.6666666666666666,0.875,0.9166666666666666,0.2682926829268293,3.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,6.0,,1.0,2.0,1.0,1.0,0.6666666666666666,0.75,0.75,0.05,,0.08333333333333333,1.0,1.0,0.5,1.0,0.14285714285714285,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,,0.5,1.0,1.0,0.14285714285714285,1.0,,0.25,1.0,,2.0,0.2,2.0,,,,1.0,,2.0,2.0,2.0,3.0,0.75,0.14285714285714285,1.0,1.0,,1.0,,,1.0,0.5,,1.0,,,,,,3.0,,,1.0,,,,,,,,,1610612749,2001,2000-01,True
208-281-283-299-998,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Glenn Robinson, Mark Pope","Cassell, Williams, Hunter, Robinson, Pope",208-281-283-299-998,MIL,373.0,3,6.0,-5.0,12.0,11.0,,23,3.0,7.0,14.0,,2.0,1.0,1.0,1.0,3.0,,1.0,4.0,,0.3333333333333333,88.79356568364611,15.0,17.545454545454547,14.333333333333334,16.545454545454547,0.2727272727272727,0.5633363636363636,,8.2,,5.0,1.0,,9.0,,,3.0,3.0,5.0,,,1.0,,1.0,1.0,7.0,,0.4090909090909091,,0.42857142857142855,0.375,,1.0,0.09090909090909091,,2.0,3.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,5.0,1.0,,2.0,0.3333333333333333,0.5,0.42857142857142855,0.4090909090909091,0.36363636363636365,0.25,,0.2857142857142857,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.5,0.6363636363636364,0.6192,24.575,2.0,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,2.0,,1.0,0.5,0.5,0.2222222222222222,1.0,0.6666666666666666,1.0,,1.0,,1.0,,3.0,2.0,1.0,1.0,,1.0,1.0,0.25,0.25,0.14285714285714285,,0.09090909090909091,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-283-679-951,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Jason Caffey, Ray Allen","Cassell, Williams, Hunter, Caffey, Allen",208-281-283-679-951,MIL,661.0,4,11.0,-6.0,22.0,21.0,5.0,43,4.0,16.0,25.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,93.67624810892586,16.40909090909091,14.285714285714286,16.40909090909091,13.80952380952381,0.2,0.440745,0.4859375,9.4375,0.22727272727272727,7.0,7.0,,19.0,,2.0,4.0,5.0,5.0,,,1.0,,1.0,1.0,19.0,2.0,0.475,0.25,0.8,0.8333333333333334,1.0,1.0,0.35,0.10526315789473684,,5.0,,2.0,4.0,8.0,4.0,,16.0,,4.0,8.0,9.0,2.0,19.0,,1.0,,1.0,1.0,0.5,0.475,0.2,,1.0,,,1.0,0.25,0.5,0.5,1.0,0.2,,0.45,,26.375,3.0,3.0,3.0,3.0,,,,,,0.6,0.75,1.0,0.42857142857142855,0.42857142857142855,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,,,,2.0,0.75,,,,1.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,0.25,0.25,0.0625,,,,,,,0.25,1.0,,,,,1.0,1.0,,,,,0.25,0.25,1.0,,,,0.25,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-283-679-998,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Jason Caffey, Mark Pope","Cassell, Williams, Hunter, Caffey, Pope",208-281-283-679-998,MIL,375.0,2,6.0,-6.0,10.0,12.0,,22,3.0,5.0,11.0,,,,2.0,1.0,3.0,,2.0,4.0,,0.6666666666666666,84.48,19.0,15.416666666666666,19.0,14.833333333333334,0.42857142857142855,0.41835714285714287,,14.14,,,1.0,,5.0,,,5.0,7.0,7.0,,,,,,,5.0,,0.35714285714285715,,0.8333333333333334,0.875,0.5,,0.14285714285714285,,,1.0,,1.0,2.0,1.0,2.0,,2.0,,2.0,1.0,2.0,1.0,5.0,,2.0,,1.0,1.0,0.2,0.35714285714285715,0.2857142857142857,,1.0,,,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.42857142857142855,,27.2,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,3.0,,,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-283-911-951,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Ervin Johnson, Ray Allen","Cassell, Williams, Hunter, Johnson, Allen",208-281-283-911-951,MIL,951.0,6,16.0,1.0,26.0,30.0,8.0,56,9.0,24.0,29.0,5.0,2.0,2.0,1.0,1.0,3.0,,5.0,6.0,8.0,0.3333333333333333,84.79495268138801,17.73076923076923,16.333333333333332,16.076923076923077,14.266666666666667,0.32142857142857145,0.44733928571428566,0.4297357142857143,10.15,0.3076923076923077,9.0,8.0,4.0,30.0,4.0,16.0,7.0,11.0,18.0,4.0,2.0,2.0,2.0,2.0,,24.0,16.0,0.5,0.8888888888888888,0.5833333333333334,0.6111111111111112,0.4,,0.2857142857142857,0.5333333333333333,5.0,7.0,3.0,4.0,3.0,10.0,4.0,6.0,10.0,10.0,3.0,5.0,7.0,3.0,16.0,6.0,4.0,7.0,0.5,0.5555555555555556,0.4166666666666667,0.4642857142857143,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.4375,,0.75,0.25,0.4444444444444444,0.4444444444444444,0.75,0.10714285714285714,0.42857142857142855,0.39285714285714285,0.5212916666666666,24.9,3.0,3.0,1.0,1.0,2.0,1.0,,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.375,0.375,0.3333333333333333,,,1.0,1.0,3.0,0.6,0.8571428571428571,0.14285714285714285,1.0,,0.6,,3.0,,6.0,,0.5,0.42857142857142855,0.42857142857142855,0.2,,0.7142857142857143,1.0,,1.0,2.0,2.0,2.0,6.0,2.0,,2.0,,,1.0,0.5,0.5,,,0.03571428571428571,,,,0.3333333333333333,0.2857142857142857,2.0,,,,1.0,2.0,2.0,1.0,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,1.0,,0.75,1.0,0.14285714285714285,,,4.0,0.25,,1.0,,,,,,,,2.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
