EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedShortMidRange,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGA,BlockedLongMidRange,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,OffThreePtRebounds,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Corner3Assists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
147-365-397-696-979,1610612754,"Jalen Rose, Derrick McKey, Reggie Miller, Travis Best, Jermaine O'Neal","Rose, McKey, Miller, Best, O'Neal",147-365-397-696-979,IND,5219.0,23,87.0,-3.0,160.0,157.0,64.0,61.0,18.0,317.0,51.0,112.0,158.0,13.0,37.0,,40.0,57.0,22.0,79.0,7.0,2.0,22.0,8.0,12.0,41.0,60.0,10.0,64.0,0.3181818181818182,,0.547945205479452,0.5806451612903226,0.6666666666666666,87.46503161525196,16.23125,16.70063694267516,15.125,15.19108280254777,0.3893129770992366,0.438863358778626,0.43187692307692305,0.4475595744680851,10.958035714285714,0.4,29.0,7.0,17.0,10.0,17.0,5.0,0.4074074074074074,0.29411764705882354,0.22137404580152673,0.14893617021276595,0.366412213740458,18.0,7.0,32.0,18.0,18.0,43.0,19.0,45.0,155.0,38.0,18.0,11.0,19.0,27.0,10.0,,9.0,62.0,14.0,11.0,3.0,5.0,15.0,7.0,20.0,6.0,141.0,0.4418604651162791,0.475,0.38392857142857145,0.4198473282442748,0.4811320754716981,0.1450381679389313,0.09821428571428571,0.21875,0.7,0.5909090909090909,0.6666666666666666,0.6206896551724138,0.72,0.5555555555555556,0.24427480916030533,0.21875,0.28,,0.35294117647058826,0.35294117647058826,0.5,0.13740458015267176,0.1342281879194631,0.15384615384615385,25.257894736842104,1.0,1.0,0.007633587786259542,3.0,4.0,4.0,14.0,48.0,6.0,19.0,3.0,,4.0,10.0,0.3076923076923077,0.25,0.3684210526315789,1.0,0.27941176470588236,0.27848101265822783,0.36363636363636365,0.28125,0.8,0.25,0.75,0.09032258064516129,4.0,7.0,4.0,9.0,8.0,12.0,5.0,10.0,60.0,24.0,7.0,8.0,7.0,60.0,1.0,0.42105263157894735,0.5,0.42105263157894735,0.32432432432432434,0.4148936170212766,0.4838709677419355,0.24,0.3888888888888889,0.3888888888888889,1.0,0.5714285714285714,0.19148936170212766,0.4444444444444444,0.3888888888888889,0.3870967741935484,3.0,0.13793103448275862,0.2727272727272727,,1.0,6.0,21.0,,1.0,2.0,8.0,,1.0,1.0,2.0,2.0,,0.2727272727272727,0.029411764705882353,1.0,1.0,1.0,,1.0,1.0,0.02127659574468085,1.0,3.0,3.0,,0.1875,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612754,2001,2000-01,False
147-365-397-721-979,1610612754,"Jalen Rose, Derrick McKey, Reggie Miller, Tyus Edney, Jermaine O'Neal","Rose, McKey, Miller, Edney, O'Neal",147-365-397-721-979,IND,250.0,2,4.0,-3.0,8.0,7.0,,,2.0,15.0,4.0,7.0,9.0,1.0,,,2.0,2.0,2.0,4.0,,,2.0,,,1.0,,,,,,0.5,0.5,1.0,86.39999999999999,16.625,16.714285714285715,16.125,16.428571428571427,0.5,0.45906875,0.5605,,10.0,,2.0,,,,,,0.5,,0.25,,0.375,1.0,,1.0,2.0,,3.0,1.0,,6.0,,,,,,,,,,,,,,2.0,,,,4.0,,,0.42857142857142855,0.375,0.375,0.125,,,,,,0.5,0.5,,0.125,,,,0.5,0.5,,,,,23.9,1.0,,0.125,1.0,1.0,1.0,2.0,6.0,,2.0,,,1.0,,1.0,1.0,1.0,,0.5,0.4,,0.5,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
147-365-440-64-696,1610612754,"Jalen Rose, Derrick McKey, Zan Tabak, Sam Perkins, Travis Best","Rose, McKey, Tabak, Perkins, Best",147-365-440-64-696,IND,22.0,1,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,65.45454545454545,22.0,,21.0,,,0.3561,,,8.9,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.25,,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,,,0.5,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
147-365-440-696-979,1610612754,"Jalen Rose, Derrick McKey, Zan Tabak, Travis Best, Jermaine O'Neal","Rose, McKey, Tabak, Best, O'Neal",147-365-440-696-979,IND,47.0,1,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,91.91489361702128,16.0,15.5,16.0,15.5,1.0,0.4159,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
147-365-64-696-979,1610612754,"Jalen Rose, Derrick McKey, Sam Perkins, Travis Best, Jermaine O'Neal","Rose, McKey, Perkins, Best, O'Neal",147-365-64-696-979,IND,334.0,2,6.0,2.0,10.0,9.0,4.0,1.0,1.0,19.0,5.0,9.0,13.0,2.0,3.0,,1.0,2.0,2.0,4.0,,,,,1.0,4.0,4.0,,4.0,,,1.0,0.6666666666666666,,81.91616766467067,19.3,15.666666666666666,18.3,15.333333333333334,0.5,0.42779,0.4181,0.3537666666666666,12.433333333333334,0.4,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,0.3,1.0,,2.0,3.0,1.0,4.0,1.0,4.0,15.0,8.0,1.0,2.0,4.0,5.0,1.0,,3.0,11.0,1.0,,,,,,2.0,,13.0,1.0,1.0,0.4444444444444444,0.55,0.625,0.1,0.2222222222222222,0.5,0.5,,1.0,0.5,1.0,1.0,0.2,,,,0.6,0.6,1.0,0.1,0.16666666666666666,0.18181818181818182,25.6,,,,1.0,1.0,1.0,2.0,,,2.0,,,,1.0,0.5,0.5,0.5,,0.4,0.4,,0.5,,0.5,1.0,0.13333333333333333,,1.0,,,1.0,1.0,,,4.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,1.0,0.26666666666666666,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
147-365-64-721-979,1610612754,"Jalen Rose, Derrick McKey, Sam Perkins, Tyus Edney, Jermaine O'Neal","Rose, McKey, Perkins, Edney, O'Neal",147-365-64-721-979,IND,92.0,1,2.0,6.0,4.0,4.0,3.0,,1.0,8.0,,2.0,2.0,,2.0,,1.0,2.0,,2.0,,,,,,,2.0,,3.0,,,1.0,1.0,,125.21739130434781,9.25,13.75,7.25,13.75,,0.6779333333333333,,0.6779333333333333,,0.75,2.0,2.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,,,,,2.0,1.0,1.0,8.0,4.0,,,2.0,2.0,2.0,,,4.0,1.0,,,,,,1.0,1.0,7.0,1.0,1.0,1.0,1.1666666666666667,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.25,0.3333333333333333,23.3,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,0.5,,,,,,,,,0.125,2.0,,,,1.0,2.0,1.0,1.0,7.0,,,,,7.0,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,,,,1.0,,,,0.875,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
147-371-397-440-696,1610612754,"Jalen Rose, Terry Mills, Reggie Miller, Zan Tabak, Travis Best","Rose, Mills, Miller, Tabak, Best",147-371-397-440-696,IND,90.0,1,2.0,-3.0,3.0,3.0,,3.0,1.0,6.0,1.0,4.0,7.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,96.0,17.0,13.0,16.333333333333332,13.0,0.25,0.47695,0.525,,5.55,,2.0,,,,,,,,0.5,,0.5,1.0,,1.0,1.0,,2.0,,,4.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,4.0,0.5,0.5,0.5,0.5,0.5,,,,,,,0.5,0.5,1.0,0.25,,,,1.0,1.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,1.0,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
147-371-397-64-696,1610612754,"Jalen Rose, Terry Mills, Reggie Miller, Sam Perkins, Travis Best","Rose, Mills, Miller, Perkins, Best",147-371-397-64-696,IND,213.0,2,4.0,-1.0,8.0,8.0,,7.0,,16.0,,4.0,7.0,,,,2.0,2.0,,2.0,1.0,1.0,3.0,,,5.0,2.0,,,0.3333333333333333,,1.0,1.0,1.0,108.16901408450705,14.125,12.5,14.125,12.5,,0.63055,,,0.675,,4.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,2.0,,2.0,6.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,,2.0,2.0,1.0,,6.0,0.5,0.5,0.5,0.5,0.6,,0.25,,,,,0.5,0.6666666666666666,0.5,,,,,,,,,0.2,0.2,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
147-397-440-64-696,1610612754,"Jalen Rose, Reggie Miller, Zan Tabak, Sam Perkins, Travis Best","Rose, Miller, Tabak, Perkins, Best",147-397-440-64-696,IND,1508.0,4,25.0,16.0,43.0,45.0,18.0,10.0,6.0,88.0,10.0,27.0,42.0,4.0,12.0,,11.0,14.0,6.0,20.0,4.0,2.0,6.0,3.0,3.0,10.0,8.0,2.0,18.0,0.6666666666666666,,0.6875,0.6842105263157895,0.6666666666666666,84.0318302387268,18.58139534883721,15.755555555555556,18.232558139534884,15.4,0.25,0.4572551282051282,0.4440125,0.454703125,8.925925925925926,0.4186046511627907,9.0,4.0,1.0,,1.0,1.0,0.75,1.0,0.225,0.23529411764705882,0.55,3.0,4.0,8.0,6.0,7.0,13.0,13.0,8.0,58.0,10.0,6.0,2.0,5.0,11.0,1.0,1.0,3.0,28.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,51.0,0.38461538461538464,0.4166666666666667,0.48148148148148145,0.625,0.6590909090909091,0.325,0.07407407407407407,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2,0.5,0.5,0.25,0.6,0.6,0.5,0.175,0.047619047619047616,0.06896551724137931,26.700000000000003,6.0,,0.15,,2.0,1.0,7.0,16.0,2.0,5.0,1.0,,,4.0,0.25,0.5,0.5833333333333334,1.0,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.25,,0.4,,0.1206896551724138,3.0,4.0,1.0,3.0,8.0,8.0,2.0,5.0,26.0,18.0,4.0,6.0,2.0,26.0,0.75,0.6153846153846154,0.4,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.6842105263157895,0.5,0.5714285714285714,0.5714285714285714,0.5,0.75,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.4482758620689655,1.0,0.2222222222222222,0.25,,4.0,2.0,4.0,1.0,4.0,1.0,3.0,,,,,,,0.5,0.0625,0.6666666666666666,0.6666666666666666,1.0,,1.0,2.0,0.11764705882352941,0.5,1.0,1.0,,0.2,,6.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1610612754,2001,2000-01,False
147-397-440-696-979,1610612754,"Jalen Rose, Reggie Miller, Zan Tabak, Travis Best, Jermaine O'Neal","Rose, Miller, Tabak, Best, O'Neal",147-397-440-696-979,IND,1935.0,11,32.0,-16.0,56.0,54.0,7.0,19.0,13.0,110.0,27.0,52.0,64.0,8.0,6.0,,13.0,21.0,13.0,34.0,4.0,4.0,12.0,2.0,10.0,22.0,4.0,,7.0,0.3333333333333333,,0.5,0.5277777777777778,0.6,81.86046511627907,16.625,18.59259259259259,15.607142857142858,17.40740740740741,0.47368421052631576,0.43429824561403507,0.47191,0.3835,12.075,0.125,10.0,,2.0,1.0,2.0,1.0,0.5,0.5,0.17543859649122806,,0.2631578947368421,7.0,2.0,15.0,12.0,4.0,21.0,5.0,3.0,48.0,22.0,4.0,5.0,11.0,12.0,2.0,2.0,7.0,25.0,6.0,2.0,1.0,,8.0,3.0,3.0,1.0,35.0,0.5238095238095238,0.6470588235294118,0.40384615384615385,0.39473684210526316,0.41228070175438597,0.08771929824561403,0.09615384615384616,0.2,0.6,0.375,0.7142857142857143,0.7,0.7777777777777778,0.2857142857142857,0.2631578947368421,0.13333333333333333,0.16666666666666666,1.0,0.4444444444444444,0.46153846153846156,0.5833333333333334,0.07017543859649122,0.05263157894736842,0.057692307692307696,25.660000000000004,1.0,,0.017543859649122806,4.0,4.0,6.0,13.0,20.0,8.0,12.0,2.0,1.0,4.0,1.0,0.75,0.6,0.6,1.0,0.3870967741935484,0.37142857142857144,0.3333333333333333,0.2,0.3333333333333333,0.4,1.0,0.2708333333333333,,1.0,,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0.2,,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6153846153846154,0.25,0.25,1.0,,,,0.25,0.041666666666666664,1.0,0.1,0.25,,,1.0,,,,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,0.3333333333333333,0.03333333333333333,,,,0.037037037037037035,,,,,2.0,2.0,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612754,2001,2000-01,False
147-397-64-696-979,1610612754,"Jalen Rose, Reggie Miller, Sam Perkins, Travis Best, Jermaine O'Neal","Rose, Miller, Perkins, Best, O'Neal",147-397-64-696-979,IND,5066.0,21,84.0,-22.0,147.0,143.0,33.0,33.0,17.0,290.0,51.0,106.0,168.0,12.0,22.0,,34.0,49.0,18.0,67.0,8.0,4.0,16.0,4.0,14.0,34.0,43.0,8.0,33.0,0.5,,0.5151515151515151,0.5443037974683544,0.5454545454545454,82.43189893407028,18.197278911564627,16.72027972027972,17.095238095238095,14.825174825174825,0.38345864661654133,0.4456131578947369,0.45805,0.4008410714285714,11.233962264150943,0.22448979591836735,24.0,3.0,12.0,10.0,12.0,6.0,0.42857142857142855,0.5,0.18045112781954886,0.10714285714285714,0.38345864661654133,16.0,17.0,31.0,17.0,18.0,50.0,27.0,34.0,146.0,46.0,18.0,2.0,23.0,26.0,9.0,1.0,13.0,55.0,9.0,12.0,9.0,4.0,8.0,3.0,13.0,2.0,133.0,0.46,0.4791666666666667,0.4716981132075472,0.42105263157894735,0.4735099337748344,0.20300751879699247,0.018867924528301886,,0.6923076923076923,0.5652173913043478,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.5625,0.23308270676691728,0.5483870967741935,0.5483870967741935,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.7647058823529411,0.13533834586466165,0.09090909090909091,0.11206896551724138,25.14814814814815,9.0,,0.06766917293233082,2.0,5.0,4.0,13.0,54.0,4.0,17.0,6.0,1.0,1.0,4.0,0.3333333333333333,0.2857142857142857,0.40625,1.0,0.30357142857142855,0.23076923076923078,0.25,0.35294117647058826,0.75,0.35714285714285715,0.4,0.08904109589041095,2.0,2.0,1.0,3.0,4.0,7.0,1.0,6.0,31.0,9.0,2.0,3.0,1.0,31.0,0.75,0.14814814814814814,0.16666666666666666,0.14814814814814814,0.3181818181818182,0.30357142857142855,0.42857142857142855,0.21428571428571427,0.1111111111111111,0.11764705882352941,0.5,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.1111111111111111,0.21232876712328766,1.0,0.08333333333333333,0.045454545454545456,,2.0,5.0,14.0,,2.0,1.0,3.0,,2.0,2.0,3.0,3.0,2.0,0.06666666666666667,0.013333333333333334,0.2222222222222222,0.2222222222222222,1.0,,,3.0,0.10714285714285714,,1.0,2.0,,0.07142857142857142,1.0,3.0,1.0,0.07142857142857142,,,,1.0,,0.037037037037037035,0.05555555555555555,,,,,,1.0,,,,,,,1.0,1610612754,2001,2000-01,False
1506-1733-1886-1902-1930,1610612754,"Austin Croshere, Al Harrington, Jonathan Bender, Jeff Foster, Lari Ketner","Croshere, Harrington, Bender, Foster, Ketner",1506-1733-1886-1902-1930,IND,106.0,1,2.0,2.0,4.0,4.0,4.0,4.0,1.0,8.0,2.0,3.0,2.0,1.0,3.0,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,4.0,1.0,,1.0,1.0,1.0,108.67924528301887,9.0,17.5,6.5,17.5,0.6666666666666666,0.4397,0.5595,0.4397,12.466666666666667,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,2.0,,,4.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,2.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5,1.0,,,,,2.0,,,4.0,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1506-1733-1886-1902-397,1610612754,"Austin Croshere, Al Harrington, Jonathan Bender, Jeff Foster, Reggie Miller","Croshere, Harrington, Bender, Foster, Miller",1506-1733-1886-1902-397,IND,177.0,2,3.0,-5.0,5.0,5.0,2.0,,,10.0,2.0,3.0,9.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,1.0,,0.5,0.5,1.0,81.35593220338983,17.2,18.2,17.2,16.0,0.6666666666666666,0.3851,,0.3916,12.533333333333333,0.4,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,,,2.0,,2.0,,,4.0,2.0,,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1506-1733-1886-1902-440,1610612754,"Austin Croshere, Al Harrington, Jonathan Bender, Jeff Foster, Zan Tabak","Croshere, Harrington, Bender, Foster, Tabak",1506-1733-1886-1902-440,IND,720.0,1,12.0,11.0,21.0,21.0,9.0,,2.0,42.0,4.0,13.0,19.0,2.0,6.0,,11.0,12.0,2.0,14.0,2.0,1.0,5.0,1.0,1.0,2.0,10.0,2.0,9.0,0.4,,0.9166666666666666,0.9230769230769231,1.0,84.0,16.428571428571427,17.857142857142858,16.142857142857142,17.80952380952381,0.2857142857142857,0.44625357142857147,0.4146,0.45185,7.730769230769231,0.42857142857142855,5.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.35714285714285715,0.42857142857142855,0.42857142857142855,4.0,3.0,4.0,2.0,1.0,9.0,1.0,9.0,30.0,14.0,1.0,1.0,7.0,8.0,2.0,3.0,2.0,17.0,1.0,,,1.0,3.0,1.0,4.0,1.0,27.0,0.7777777777777778,0.7777777777777778,0.6923076923076923,0.75,0.8333333333333334,0.07142857142857142,0.07692307692307693,,1.0,0.8571428571428571,1.0,0.8,1.0,0.5,0.2857142857142857,0.75,0.75,1.0,0.5,0.5,1.0,0.07142857142857142,0.25,0.26666666666666666,26.0,,,,,,1.0,3.0,4.0,,2.0,,2.0,,,0.5,0.5,0.75,,0.5,0.5,,1.0,,,,0.1,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,16.0,3.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.8888888888888888,,1.0,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.5333333333333333,,0.2,,,,1.0,5.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1506-1733-1886-1902-696,1610612754,"Austin Croshere, Al Harrington, Jonathan Bender, Jeff Foster, Travis Best","Croshere, Harrington, Bender, Foster, Best",1506-1733-1886-1902-696,IND,335.0,2,6.0,3.0,12.0,12.0,12.0,12.0,,24.0,1.0,4.0,6.0,,4.0,,4.0,8.0,,8.0,5.0,1.0,7.0,7.0,1.0,4.0,3.0,,12.0,0.7142857142857143,,0.6666666666666666,0.75,1.0,103.16417910447761,13.5,14.416666666666666,13.5,13.583333333333334,0.25,0.584275,,0.584275,4.125,1.0,3.0,3.0,3.0,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,3.0,,,,,3.0,,3.0,9.0,2.0,,,1.0,1.0,1.0,,,2.0,2.0,1.0,,4.0,2.0,1.0,1.0,1.0,9.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.8,,,,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.2,0.2,,,,,,,,,4.0,,,2.0,1.0,,2.0,,,,1.0,,,,,1.0,,,,3.0,,,,,3.0,,,9.0,,,,,9.0,,,,,0.75,0.75,0.8,,,,,1.0,,,,1.0,,,,,,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
