EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,LongMidRangePctBlocked,DefAtRimReboundPct,PlusMinus,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,3SecondViolations,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,HeaveAttempts,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1712-1716-228-682-956,1610612744,"Antawn Jamison, Larry Hughes, Adam Keefe, Bob Sura, Erick Dampier","Jamison, Hughes, Keefe, Sura, Dampier",1712-1716-228-682-956,GSW,199.0,2,3.0,6.0,5.0,4.0,5.0,2.0,11.0,,2.0,,1.0,,2.0,,2.0,,,,,,,,,4.0,,,5.0,5.0,7.0,,2.0,1.0,1.0,,4.0,,,4.0,4.0,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,,1.0,,,,,,8.0,1.0,4.0,4.0,4.0,,,,,,,,,,,,,,0.2857142857142857,,0.25,,,,,1.0,,,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,,1.0,1.0,79.59798994974874,20.166666666666668,15.6,15.5,15.2,0.5,,,,0.5,,,,,,,,,,,0.5,,0.5,,,,0.5,0.477725,0.4512,0.477725,0.2,0.2,0.2,0.8,3.2,,0.6666666666666666,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1716-228-904-956,1610612744,"Antawn Jamison, Larry Hughes, Adam Keefe, Chris Mullin, Erick Dampier","Jamison, Hughes, Keefe, Mullin, Dampier",1712-1716-228-904-956,GSW,164.0,1,3.0,4.0,4.0,,,,8.0,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,2.0,6.0,6.0,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,,4.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,2.0,1.0,6.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,0.3333333333333333,,,0.25,,,,1.0,,,70.2439024390244,17.0,24.0,17.0,18.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.4028,,,0.3333333333333333,0.3333333333333333,,,17.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1716-228-956-988,1610612744,"Antawn Jamison, Larry Hughes, Adam Keefe, Erick Dampier, Randy Livingston","Jamison, Hughes, Keefe, Dampier, Livingston",1712-1716-228-956-988,GSW,21.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,137.14285714285714,19.0,2.0,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1716-302-682-715,1610612744,"Antawn Jamison, Larry Hughes, Mookie Blaylock, Bob Sura, John Coker","Jamison, Hughes, Blaylock, Sura, Coker",1712-1716-302-682-715,GSW,681.0,3,11.0,21.0,21.0,1.0,2.0,2.0,42.0,4.0,5.0,1.0,2.0,,,1.0,3.0,3.0,5.0,1.0,2.0,,,1.0,8.0,13.0,2.0,3.0,6.0,28.0,19.0,1.0,2.0,,5.0,,,,,1.0,1.0,10.0,6.0,6.0,2.0,1.0,,5.0,2.0,7.0,1.0,3.0,16.0,3.0,,1.0,3.0,1.0,5.0,3.0,8.0,1.0,1.0,3.0,1.0,4.0,,,5.0,5.0,,8.0,4.0,23.0,1.0,1.0,,0.625,0.7142857142857143,1.0,0.6666666666666666,,0.6666666666666666,0.6153846153846154,0.5,,0.6875,0.8333333333333334,,0.7,0.8333333333333334,0.5,0.1875,,,,0.25,1.0,,0.5,0.6,1.0,0.5714285714285714,0.5,1.0,1.0,1.0,0.5,1.0,88.81057268722468,15.714285714285714,16.714285714285715,15.19047619047619,15.619047619047619,0.3125,0.8,0.8,0.75,0.1875,0.3333333333333333,0.3333333333333333,0.3125,0.6,0.6,0.125,0.5,0.5,1.0,0.0625,0.6666666666666666,0.5,,,,,0.5,0.519621875,0.5610666666666667,,0.2,0.23529411764705882,0.17857142857142858,0.03571428571428571,8.523076923076923,23.46666666666667,0.047619047619047616,6.0,3.0,,,9.0,1.0,1.0,1.0,,2.0,3.0,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1716-302-682-916,1610612744,"Antawn Jamison, Larry Hughes, Mookie Blaylock, Bob Sura, Corie Blount","Jamison, Hughes, Blaylock, Sura, Blount",1712-1716-302-682-916,GSW,1280.0,5,21.0,41.0,40.0,17.0,9.0,10.0,81.0,9.0,13.0,4.0,4.0,,3.0,2.0,5.0,4.0,14.0,,,,,4.0,15.0,32.0,,4.0,9.0,39.0,54.0,5.0,7.0,2.0,12.0,3.0,9.0,,2.0,3.0,9.0,20.0,10.0,,6.0,4.0,5.0,10.0,,10.0,,5.0,20.0,9.0,1.0,,7.0,1.0,8.0,10.0,18.0,4.0,2.0,5.0,1.0,9.0,2.0,5.0,2.0,6.0,1.0,12.0,4.0,27.0,9.0,17.0,2.0,0.6666666666666666,0.8333333333333334,,,,,0.46875,0.7142857142857143,0.3333333333333333,0.4166666666666667,0.7142857142857143,0.2727272727272727,0.4642857142857143,0.75,0.34615384615384615,0.1111111111111111,0.15625,0.15384615384615385,0.2,0.4444444444444444,1.0,0.3333333333333333,0.6363636363636364,0.5294117647058824,,0.5384615384615384,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,0.5,,91.125,17.170731707317074,14.4,15.707317073170731,13.95,0.3611111111111111,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.1388888888888889,0.4,0.5,0.3888888888888889,0.2857142857142857,0.3333333333333333,,,,,0.1111111111111111,0.5714285714285714,1.0,0.2727272727272727,,,,0.4722222222222222,0.4762944444444444,0.4934,0.4240045454545454,0.1,0.1111111111111111,0.3076923076923077,0.23076923076923078,9.35,25.325,0.4146341463414634,5.0,2.0,0.14285714285714285,0.6666666666666666,-15.0,,,,2.0,3.0,3.0,2.0,1.0,0.5,1.0,0.75,,,,,,2.0,2.0,2.0,1.0,0.5,,,,2.0,1.0,,,,,2.0,,,,2.0,,,,,0.18181818181818182,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1716-302-682-956,1610612744,"Antawn Jamison, Larry Hughes, Mookie Blaylock, Bob Sura, Erick Dampier","Jamison, Hughes, Blaylock, Sura, Dampier",1712-1716-302-682-956,GSW,1182.0,3,20.0,38.0,37.0,22.0,28.0,8.0,75.0,10.0,16.0,2.0,3.0,6.0,8.0,5.0,9.0,2.0,8.0,1.0,1.0,,,5.0,17.0,33.0,2.0,6.0,9.0,49.0,51.0,4.0,6.0,4.0,12.0,8.0,18.0,1.0,4.0,9.0,28.0,22.0,12.0,6.0,4.0,5.0,5.0,11.0,2.0,13.0,1.0,7.0,28.0,8.0,,2.0,3.0,1.0,6.0,10.0,16.0,3.0,2.0,,,3.0,,1.0,4.0,8.0,,14.0,6.0,37.0,28.0,22.0,1.0,0.6470588235294118,0.7333333333333333,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5151515151515151,0.6666666666666666,0.4444444444444444,0.5128205128205128,0.6666666666666666,0.4318181818181818,0.5444444444444444,0.6,0.5185185185185185,0.15384615384615385,0.15151515151515152,0.1875,0.1111111111111111,1.0,1.0,,0.6,0.5,0.5,0.5555555555555556,0.5,0.6666666666666666,0.5,1.0,0.5,0.3333333333333333,91.37055837563452,15.578947368421053,15.945945945945946,14.631578947368421,14.972972972972974,0.41025641025641024,0.625,0.7692307692307693,0.7,0.23076923076923078,0.5555555555555556,0.625,0.20512820512820512,0.25,0.2857142857142857,0.02564102564102564,1.0,1.0,1.0,0.1282051282051282,0.5,0.6666666666666666,0.36363636363636365,0.75,,,0.5641025641025641,0.49649999999999994,0.47207999999999994,0.48328409090909097,0.13953488372093023,0.16216216216216217,0.24489795918367346,0.5714285714285714,6.624242424242424,24.433333333333334,0.5789473684210527,4.0,1.0,0.125,,-2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,0.3333333333333333,0.4,1.0,0.2,0.25,1.0,0.2,2.0,,,,,,2.0,0.5,0.5,,,,,,1.0,4.0,,,,2.0,,,,,0.18181818181818182,0.25,1.0,0.16666666666666666,0.2,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1716-302-904-956,1610612744,"Antawn Jamison, Larry Hughes, Mookie Blaylock, Chris Mullin, Erick Dampier","Jamison, Hughes, Blaylock, Mullin, Dampier",1712-1716-302-904-956,GSW,3519.0,4,59.0,117.0,115.0,37.0,32.0,13.0,232.0,21.0,37.0,2.0,8.0,7.0,12.0,6.0,24.0,6.0,25.0,1.0,4.0,,1.0,13.0,33.0,86.0,7.0,17.0,26.0,113.0,119.0,4.0,12.0,6.0,14.0,9.0,22.0,4.0,9.0,19.0,49.0,46.0,20.0,18.0,4.0,13.0,4.0,23.0,6.0,29.0,1.0,15.0,64.0,14.0,,7.0,25.0,4.0,36.0,17.0,53.0,11.0,3.0,4.0,1.0,15.0,,5.0,10.0,25.0,2.0,39.0,17.0,99.0,49.0,37.0,3.0,0.696969696969697,0.7419354838709677,0.8571428571428571,0.4117647058823529,0.4444444444444444,0.4117647058823529,0.38372093023255816,0.3333333333333333,0.4090909090909091,0.4223300970873786,0.3076923076923077,0.4838709677419355,0.4669421487603306,0.4117647058823529,0.5975609756097561,0.1650485436893204,0.046511627906976744,0.05405405405405406,0.08333333333333333,0.7333333333333333,0.6666666666666666,,0.5555555555555556,0.2641509433962264,1.0,0.6153846153846154,0.2698412698412698,0.375,0.2777777777777778,0.65,0.46153846153846156,1.0,94.93606138107417,14.94017094017094,15.4,14.401709401709402,14.591304347826087,0.3592233009708738,0.5675675675675675,0.6,0.7142857142857143,0.23300970873786409,0.25,0.2727272727272727,0.24271844660194175,0.24,0.24,0.038834951456310676,0.25,0.25,1.0,0.1262135922330097,0.6153846153846154,0.25,0.3870967741935484,0.5833333333333334,0.03225806451612903,,0.5242718446601942,0.48077281553398055,0.44852499999999995,0.5045822580645161,0.1452991452991453,0.17,0.12389380530973451,0.4336283185840708,7.775581395348838,24.75294117647059,0.3162393162393162,18.0,10.0,,0.5,-6.0,6.0,6.0,5.0,4.0,4.0,8.0,8.0,2.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.46153846153846156,3.0,9.0,3.0,9.0,6.0,0.6666666666666666,3.0,0.3,0.42857142857142855,,,5.0,,,4.0,8.0,,1.0,,4.0,,,,,0.25806451612903225,0.5,,,,3.0,1.0,1.0,,1.0,0.01694915254237288,,,,,,,1.0,,,,1.0,0.07692307692307693,,,,,,,1610612744,2001,2000-01,False
1712-1716-682-904-956,1610612744,"Antawn Jamison, Larry Hughes, Bob Sura, Chris Mullin, Erick Dampier","Jamison, Hughes, Sura, Mullin, Dampier",1712-1716-682-904-956,GSW,121.0,1,2.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,3.0,1.0,1.0,,,,,1.0,2.0,4.0,1.0,1.0,,7.0,4.0,,1.0,,3.0,,,,,,,2.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,,5.0,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,,4.0,,,,0.5,0.5,1.0,1.0,,1.0,0.5,,,0.7,0.75,,0.7,0.75,,0.2,,,,,,,1.0,1.0,,0.5,1.0,,1.0,,1.0,,71.40495867768595,20.0,20.333333333333332,17.0,20.0,,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,,,,,0.2,,,,,,,0.2,0.44040999999999997,0.514775,,,,0.42857142857142855,,13.525,25.0,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1716-904-956-988,1610612744,"Antawn Jamison, Larry Hughes, Chris Mullin, Erick Dampier, Randy Livingston","Jamison, Hughes, Mullin, Dampier, Livingston",1712-1716-904-956-988,GSW,78.0,1,1.0,2.0,3.0,,3.0,1.0,5.0,1.0,3.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,3.0,,3.0,1.0,4.0,1.0,,,,1.0,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,1.0,0.5,,1.0,0.5,0.5,,1.0,1.0,,92.3076923076923,18.0,14.0,17.0,8.666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.5806333333333333,0.5949,,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-2101-956,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Paul McPherson, Erick Dampier","Jamison, Cummings, Porter, McPherson, Dampier",1712-1907-2084-2101-956,GSW,131.0,1,2.0,4.0,4.0,,,1.0,8.0,,2.0,,1.0,,,,,,2.0,,,,,,,4.0,,,2.0,2.0,4.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.25,0.5,,,,1.0,,0.25,1.0,0.5,0.25,0.5,,,,,87.93893129770993,20.0,12.75,19.5,11.75,0.5,,,,,,,0.5,,,,,,,,1.0,,,,,,0.5,0.45405,0.5834,,0.3333333333333333,0.3333333333333333,,,8.5,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-228-302,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Adam Keefe, Mookie Blaylock","Jamison, Cummings, Porter, Keefe, Blaylock",1712-1907-2084-228-302,GSW,252.0,2,4.0,10.0,9.0,1.0,4.0,,19.0,3.0,3.0,,,,,1.0,2.0,,2.0,,,,,1.0,4.0,7.0,1.0,1.0,4.0,15.0,2.0,,,,,,1.0,,,,,8.0,,,,1.0,,4.0,,4.0,,3.0,8.0,,,1.0,3.0,,4.0,,4.0,,,,,,,,1.0,3.0,,6.0,3.0,15.0,,1.0,,1.0,1.0,,1.0,,1.0,0.5714285714285714,,,0.6875,,,0.6818181818181818,,,0.125,,,,,,,0.6,,1.0,0.6666666666666666,,,,0.6666666666666666,,,108.57142857142857,11.3,15.444444444444445,11.3,13.777777777777779,0.375,1.0,1.0,1.0,0.25,0.5,0.5,0.25,,,,,,,0.125,,,,,,,0.5,0.4896,,0.4505,0.2727272727272727,0.3,,,7.2,24.0,0.1,4.0,3.0,,1.0,13.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-228-682,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Adam Keefe, Bob Sura","Jamison, Cummings, Porter, Keefe, Sura",1712-1907-2084-228-682,GSW,287.0,2,5.0,9.0,11.0,,,,20.0,3.0,4.0,,,,,1.0,1.0,1.0,2.0,,,,,,5.0,7.0,,,1.0,11.0,15.0,,,,,,,,,,,6.0,4.0,,,,,3.0,,3.0,,2.0,6.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,3.0,2.0,11.0,,,,0.6,0.6,,,,,0.7142857142857143,,,0.7142857142857143,,,0.6875,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,100.34843205574913,15.444444444444445,13.454545454545455,15.444444444444445,12.545454545454545,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,,,,0.5714285714285714,0.5047714285714285,,,0.25,0.25,,,6.5,,,,,,,-4.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-228-916,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Adam Keefe, Corie Blount","Jamison, Cummings, Porter, Keefe, Blount",1712-1907-2084-228-916,GSW,114.0,2,2.0,4.0,5.0,4.0,5.0,1.0,9.0,,1.0,,1.0,,1.0,1.0,3.0,,,,,,,1.0,1.0,4.0,,1.0,,2.0,7.0,,2.0,,,1.0,4.0,,1.0,,2.0,,2.0,,,1.0,1.0,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,2.0,2.0,4.0,,,,,,,,0.25,,0.25,0.2,,0.2,0.2,,0.2,0.2,0.25,,0.3333333333333333,1.0,,,0.5,0.6666666666666666,,0.5,0.5,1.0,0.5,,1.0,,113.6842105263158,13.25,12.2,11.75,10.6,0.2,,,,0.6,0.3333333333333333,0.5,,,,,,,,0.2,0.5,,0.2,,,,0.4,0.49044999999999994,0.49475,0.49044999999999994,,,,1.0,4.625,24.0,1.0,,,,,-5.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-228-956,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Adam Keefe, Erick Dampier","Jamison, Cummings, Porter, Keefe, Dampier",1712-1907-2084-228-956,GSW,812.0,3,14.0,28.0,30.0,10.0,15.0,2.0,58.0,7.0,11.0,2.0,5.0,3.0,3.0,3.0,8.0,2.0,6.0,,,,,,12.0,25.0,,,6.0,30.0,35.0,2.0,5.0,,4.0,5.0,7.0,,,5.0,15.0,6.0,18.0,,2.0,,4.0,3.0,,3.0,,2.0,6.0,5.0,,,7.0,2.0,9.0,5.0,14.0,4.0,2.0,2.0,,6.0,,1.0,3.0,9.0,,7.0,3.0,26.0,15.0,10.0,1.0,0.25,0.2727272727272727,,,,,0.48,0.4,0.7142857142857143,0.48,0.4,0.7142857142857143,0.5370370370370371,0.4,0.7777777777777778,,0.16,0.18181818181818182,0.25,0.6666666666666666,1.0,,0.875,0.38461538461538464,,0.7,0.38461538461538464,1.0,,1.0,1.0,,102.85714285714286,13.892857142857142,14.1,13.321428571428571,13.4,0.44,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.32,0.375,0.5,0.24,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.4,0.42857142857142855,1.0,,,0.44,0.477724,0.57274,0.5368857142857143,0.11538461538461539,0.11538461538461539,0.13333333333333333,0.5,6.612,,0.35714285714285715,4.0,2.0,,,-5.0,,,,,1.0,2.0,2.0,2.0,0.25,,0.5,,,,,2.0,2.0,1.0,2.0,1.0,0.5,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,1610612744,2001,2000-01,False
1712-1907-2084-302-682,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Mookie Blaylock, Bob Sura","Jamison, Cummings, Porter, Blaylock, Sura",1712-1907-2084-302-682,GSW,51.0,1,1.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,2.0,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,2.0,1.0,2.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.6666666666666666,1.0,,,,,,,,,,1.0,,,1.0,,,,,,169.41176470588235,10.666666666666666,6.333333333333333,10.666666666666666,3.6666666666666665,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,0.40085,,,0.3333333333333333,0.3333333333333333,0.5,,12.05,,,1.0,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-302-916,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Mookie Blaylock, Corie Blount","Jamison, Cummings, Porter, Blaylock, Blount",1712-1907-2084-302-916,GSW,130.0,3,2.0,5.0,4.0,3.0,2.0,2.0,9.0,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,2.0,1.0,5.0,,2.0,,2.0,7.0,,1.0,,,1.0,2.0,,2.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,2.0,1.0,,,2.0,2.0,3.0,1.0,1.0,1.0,,,,,0.2,,0.5,0.14285714285714285,,0.25,0.14285714285714285,,0.25,0.2857142857142857,,,,,,,1.0,0.5,,0.5,0.3333333333333333,0.5,1.0,1.0,,,99.6923076923077,17.0,11.25,16.0,10.5,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,,,0.2857142857142857,1.0,,0.25,,,,0.5714285714285714,0.4159833333333333,0.5612,0.41429999999999995,,,,1.0,5.9799999999999995,34.65,0.6,,,,,-5.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
