EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefAtRimReboundPct,SecondChanceFG2A,AtRimAssists,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,BadPassTurnovers,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Steals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedLongMidRange,HeaveMakes,HeaveAttempts,BadPassSteals,ShortMidRangePctBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,SecondChanceFtPoints,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Clear Path Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1498-251-70-764-990,1610612759,"Antonio Daniels, Sean Elliott, Steve Kerr, David Robinson, Malik Rose","Daniels, Elliott, Kerr, Robinson, Rose",1498-251-70-764-990,SAS,173.0,1,3.0,5.0,6.0,4.0,,,,10.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,4.0,5.0,,,,8.0,3.0,,,,,,,6.0,2.0,,,,,3.0,,3.0,,,1.0,6.0,,,2.0,,2.0,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,8.0,,,0.75,0.75,,,,,0.8,,0.8,,0.8,,,,,0.6666666666666666,,,0.6666666666666666,,,0.5,1.0,,83.23699421965318,,13.666666666666666,22.75,13.666666666666666,22.25,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6,,0.59656,,,,,6.459999999999999,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1498-251-70-955-990,1610612759,"Antonio Daniels, Sean Elliott, Steve Kerr, Samaki Walker, Malik Rose","Daniels, Elliott, Kerr, Walker, Rose",1498-251-70-955-990,SAS,499.0,3,8.0,-2.0,15.0,17.0,,,2.0,32.0,2.0,3.0,,,1.0,4.0,2.0,7.0,,,,,1.0,1.0,,,5.0,14.0,1.0,1.0,1.0,14.0,16.0,,,,,,,6.0,4.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,9.0,2.0,,5.0,,5.0,2.0,7.0,1.0,,,1.0,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,11.0,,,0.6,0.75,1.0,1.0,,1.0,0.35714285714285715,,0.43333333333333335,,0.4375,,0.06666666666666667,1.0,,0.7142857142857143,0.2222222222222222,,0.625,0.2222222222222222,,1.0,1.0,,92.34468937875752,1.0,17.2,14.176470588235293,17.133333333333333,13.705882352941176,0.2,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.25,0.25,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,0.26666666666666666,1.0,0.42994333333333334,,0.0625,0.06666666666666667,,11.457142857142857,25.8,,0.5,1.0,1.0,,1.0,,,0.5,1.0,,,,1.0,,,,,0.5835,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.75,1.0,1.0,0.21428571428571427,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,2.0,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1498-345-422-764-955,1610612759,"Antonio Daniels, Terry Porter, Avery Johnson, David Robinson, Samaki Walker","Daniels, Porter, Johnson, Robinson, Walker",1498-345-422-764-955,SAS,134.0,1,2.0,-3.0,5.0,4.0,,,,9.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,2.0,,3.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,0.3333333333333333,,1.0,,,1.0,,,,1.0,,96.71641791044776,,14.8,15.0,14.8,15.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.46205,,,,,5.8,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1498-345-70-764-955,1610612759,"Antonio Daniels, Terry Porter, Steve Kerr, David Robinson, Samaki Walker","Daniels, Porter, Kerr, Robinson, Walker",1498-345-70-764-955,SAS,241.0,2,4.0,2.0,6.0,7.0,2.0,,,13.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,,2.0,5.0,1.0,1.0,,7.0,5.0,2.0,2.0,,,,4.0,4.0,,,3.0,1.0,1.0,2.0,,2.0,,,,4.0,,1.0,3.0,,4.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,7.0,4.0,2.0,1.0,1.0,,1.0,,1.0,0.4,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.16666666666666666,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,77.67634854771784,,20.5,16.857142857142858,20.5,16.857142857142858,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,0.16666666666666666,1.0,1.0,,0.5,1.0,,,,,0.3333333333333333,1.0,0.42910833333333337,0.46755,,,0.5714285714285714,11.42,25.1,0.3333333333333333,,,1.0,,,,,1.0,,1.0,0.2,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1498-345-70-764-990,1610612759,"Antonio Daniels, Terry Porter, Steve Kerr, David Robinson, Malik Rose","Daniels, Porter, Kerr, Robinson, Rose",1498-345-70-764-990,SAS,88.0,1,1.0,1.0,2.0,2.0,,,2.0,4.0,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,3.0,5.0,4.0,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,1.0,,,1.0,,,,,65.45454545454545,,26.0,18.0,20.0,16.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.6118166666666667,,0.25,0.3333333333333333,,1.25,26.1,,,1.0,,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,,,,,0.6982,1.0,1.0,1.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2001,2000-01,False
1498-345-70-955-990,1610612759,"Antonio Daniels, Terry Porter, Steve Kerr, Samaki Walker, Malik Rose","Daniels, Porter, Kerr, Walker, Rose",1498-345-70-955-990,SAS,135.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,2.0,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,0.5,1.0,0.6666666666666666,0.5,,1.0,,,85.33333333333333,,17.75,16.0,17.0,13.75,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3739333333333333,,,,,11.266666666666666,,,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,1.0,0.3787,,,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,,,,,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1498-345-764-955-990,1610612759,"Antonio Daniels, Terry Porter, David Robinson, Samaki Walker, Malik Rose","Daniels, Porter, Robinson, Walker, Rose",1498-345-764-955-990,SAS,106.0,1,2.0,,3.0,3.0,2.0,,1.0,6.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,4.0,4.0,4.0,,2.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,4.0,1.0,1.0,,,,,4.0,2.0,2.0,,,,,,,,,,,0.5,0.3333333333333333,,,,,0.5,1.0,0.5,0.5,,,,1.0,81.50943396226415,,12.666666666666666,22.666666666666668,12.0,17.0,0.5,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.4602,0.4602,0.3333333333333333,0.3333333333333333,0.5,4.85,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,0.5383,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1498-422-70-764-955,1610612759,"Antonio Daniels, Avery Johnson, Steve Kerr, David Robinson, Samaki Walker","Daniels, Johnson, Kerr, Robinson, Walker",1498-422-70-764-955,SAS,51.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,84.70588235294117,,19.0,16.0,19.0,9.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.58605,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1498-422-70-955-990,1610612759,"Antonio Daniels, Avery Johnson, Steve Kerr, Samaki Walker, Malik Rose","Daniels, Johnson, Kerr, Walker, Rose",1498-422-70-955-990,SAS,172.0,2,3.0,,4.0,4.0,1.0,,2.0,8.0,,,,,,,1.0,5.0,,,,,,1.0,,,1.0,5.0,,1.0,2.0,4.0,4.0,1.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,1.0,,1.0,3.0,4.0,,,,,,,1.0,3.0,,2.0,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,0.2,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,0.16666666666666666,,,1.0,0.5,,1.0,0.6,0.5,,1.0,,66.97674418604652,,33.75,9.25,20.0,9.25,,,,,,,0.8333333333333334,0.2,0.2,1.0,,,,,0.16666666666666666,,,,,,,,,,0.16666666666666666,,0.3997583333333334,0.3326,0.14285714285714285,0.16666666666666666,0.5,17.759999999999998,24.3,0.25,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,0.3745,,,,2.0,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1498-422-764-955-990,1610612759,"Antonio Daniels, Avery Johnson, David Robinson, Samaki Walker, Malik Rose","Daniels, Johnson, Robinson, Walker, Rose",1498-422-764-955-990,SAS,316.0,2,5.0,-3.0,10.0,10.0,,,2.0,20.0,1.0,3.0,,,2.0,4.0,1.0,1.0,,,,,,,,,4.0,8.0,,,5.0,13.0,16.0,,,,,,,4.0,4.0,,,,,2.0,,2.0,,,1.0,4.0,2.0,,3.0,,3.0,2.0,5.0,,,,,,,1.0,2.0,,6.0,3.0,,3.0,2.0,3.0,3.0,12.0,,,0.5,0.5,,,,,0.5,,0.5,,0.5909090909090909,,,,,0.6,0.5,,0.6,0.5,,1.0,,,91.13924050632912,1.0,18.6,13.0,18.4,12.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,0.375,,0.4027375,,0.2727272727272727,0.2727272727272727,,7.3,,,0.5,1.0,,,1.0,,,,,,,,0.5,1.0,,,0.5,0.5445,,1.0,,1.0,,,,,,0.25,1.0,,0.07692307692307693,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-1760-1956-198-764,1610612759,"Derek Anderson, Derrick Dial, Ira Newble, Danny Ferry, David Robinson","Anderson, Dial, Newble, Ferry, Robinson",1507-1760-1956-198-764,SAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-1760-1956-198-990,1610612759,"Derek Anderson, Derrick Dial, Ira Newble, Danny Ferry, Malik Rose","Anderson, Dial, Newble, Ferry, Rose",1507-1760-1956-198-990,SAS,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-1760-198-251-990,1610612759,"Derek Anderson, Derrick Dial, Danny Ferry, Sean Elliott, Malik Rose","Anderson, Dial, Ferry, Elliott, Rose",1507-1760-198-251-990,SAS,30.0,1,,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,192.0,,5.0,10.0,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-1760-345-764-990,1610612759,"Derek Anderson, Derrick Dial, Terry Porter, David Robinson, Malik Rose","Anderson, Dial, Porter, Robinson, Rose",1507-1760-345-764-990,SAS,83.0,1,1.0,4.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,4.0,,,,,,2.0,,2.0,,,1.0,4.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,1.0,1.0,,1.0,,,69.39759036144578,,16.0,25.5,15.0,25.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.5522333333333334,,,,,9.166666666666666,,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.8425,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-1956-198-422-955,1610612759,"Derek Anderson, Ira Newble, Danny Ferry, Avery Johnson, Samaki Walker","Anderson, Newble, Ferry, Johnson, Walker",1507-1956-198-422-955,SAS,72.0,1,1.0,,2.0,2.0,2.0,,1.0,4.0,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,0.5,0.5,,,,1.0,1.0,,1.0,1.0,,1.0,,,80.0,,22.5,13.5,22.0,13.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3549,0.3549,,,1.0,13.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-1956-198-422-990,1610612759,"Derek Anderson, Ira Newble, Danny Ferry, Avery Johnson, Malik Rose","Anderson, Newble, Ferry, Johnson, Rose",1507-1956-198-422-990,SAS,47.0,1,1.0,1.0,1.0,2.0,,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,91.91489361702128,,20.0,13.5,20.0,13.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3656,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-1956-345-70-955,1610612759,"Derek Anderson, Ira Newble, Terry Porter, Steve Kerr, Samaki Walker","Anderson, Newble, Porter, Kerr, Walker",1507-1956-345-70-955,SAS,7.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-1956-345-764-955,1610612759,"Derek Anderson, Ira Newble, Terry Porter, David Robinson, Samaki Walker","Anderson, Newble, Porter, Robinson, Walker",1507-1956-345-764-955,SAS,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-198-251-345-764,1610612759,"Derek Anderson, Danny Ferry, Sean Elliott, Terry Porter, David Robinson","Anderson, Ferry, Elliott, Porter, Robinson",1507-198-251-345-764,SAS,27.0,1,,3.0,2.0,,2.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,,,,1.0,2.0,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,3.0,3.0,2.0,,,1.0,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,,,,,,,1.0,,,,,106.66666666666666,,13.5,,12.5,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,0.5,,0.5,1.0,1.0,1.0,0.348675,0.348675,,,1.0,,27.05,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612759,2001,2000-01,False
1507-198-251-422-764,1610612759,"Derek Anderson, Danny Ferry, Sean Elliott, Avery Johnson, David Robinson","Anderson, Ferry, Elliott, Johnson, Robinson",1507-198-251-422-764,SAS,133.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,,,2.0,4.0,,1.0,,4.0,2.0,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,0.5,1.0,,,,,0.5,,0.4,,0.4,,0.2,,,1.0,,,1.0,0.3333333333333333,,,,,75.78947368421052,,15.5,23.666666666666668,15.25,23.666666666666668,0.4,0.5,0.5,,,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,0.6,,0.4896,,,,,9.6,24.3,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2001,2000-01,False
1507-198-251-422-990,1610612759,"Derek Anderson, Danny Ferry, Sean Elliott, Avery Johnson, Malik Rose","Anderson, Ferry, Elliott, Johnson, Rose",1507-198-251-422-990,SAS,341.0,2,6.0,1.0,11.0,11.0,10.0,8.0,,22.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,2.0,8.0,15.0,14.0,2.0,3.0,1.0,2.0,6.0,13.0,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,1.0,5.0,,1.0,3.0,2.0,6.0,,6.0,,3.0,,3.0,,3.0,3.0,4.0,1.0,8.0,3.0,1.0,2.0,1.0,2.0,1.0,15.0,13.0,10.0,0.5,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.8333333333333334,0.8125,0.4,,1.0,0.75,,1.0,0.8,,,0.5,,1.0,92.90322580645162,0.5,13.272727272727273,17.727272727272727,13.272727272727273,17.363636363636363,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,1.0,0.2,,,,,,0.2,1.0,0.2,,0.4,,0.446525,0.446525,0.375,0.5,0.8666666666666667,19.133333333333333,48.15,0.9090909090909091,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
