EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,AtRimAssists,OffThreePtRebounds,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFtPoints,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,FTDefRebounds,DefFTReboundPct,ShortMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Fg2aBlocked,Corner3Assists,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,DefAtRimReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Travels,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,team_id,year,season,team_vs
1498-1507-345-955-990,1610612759,"Antonio Daniels, Derek Anderson, Terry Porter, Samaki Walker, Malik Rose","Daniels, Anderson, Porter, Walker, Rose",1498-1507-345-955-990,SAS,30.0,1,,1,,,,,,,48.0,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,23.0,23.0,1.0,,,,,,,,,,,,,,,0.3135,,,8.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-1507-422-764-955,1610612759,"Antonio Daniels, Derek Anderson, Avery Johnson, David Robinson, Samaki Walker","Daniels, Anderson, Johnson, Robinson, Walker",1498-1507-422-764-955,SAS,12.0,1,1.0,1,,,,,,,120.0,12.0,,,-2.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-198-251-345-764,1610612759,"Antonio Daniels, Danny Ferry, Sean Elliott, Terry Porter, David Robinson","Daniels, Ferry, Elliott, Porter, Robinson",1498-198-251-345-764,SAS,9.0,1,,1,,,1.0,,,,160.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,9.0,9.0,0.5,,,,,,,,,,,,,0.5,,0.3824,0.4992,,5.45,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,1.0,,2.0,,,,,,0.5,,0.3824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-198-251-422-764,1610612759,"Antonio Daniels, Danny Ferry, Sean Elliott, Avery Johnson, David Robinson","Daniels, Ferry, Elliott, Johnson, Robinson",1498-198-251-422-764,SAS,5.0,1,1.0,2,,,,,,,576.0,5.0,5.0,,-2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-198-345-70-764,1610612759,"Antonio Daniels, Danny Ferry, Terry Porter, Steve Kerr, David Robinson","Daniels, Ferry, Porter, Kerr, Robinson",1498-198-345-70-764,SAS,61.0,1,2.0,4,,1.0,1.0,,,,94.42622950819673,19.0,19.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,,,,,,,,11.5,11.5,,,,,,,0.5,,,,,,,1.0,,0.587025,,,,24.4,,1.0,1.0,,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-198-422-70-764,1610612759,"Antonio Daniels, Danny Ferry, Avery Johnson, Steve Kerr, David Robinson","Daniels, Ferry, Johnson, Kerr, Robinson",1498-198-422-70-764,SAS,25.0,1,1.0,2,,,,,,,115.19999999999999,5.0,5.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-198-422-764-955,1610612759,"Antonio Daniels, Danny Ferry, Avery Johnson, David Robinson, Samaki Walker","Daniels, Ferry, Johnson, Robinson, Walker",1498-198-422-764-955,SAS,58.0,1,2.0,3,,1.0,3.0,,1.0,,74.48275862068965,13.0,13.0,1.0,2.0,1.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,1.0,32.0,25.0,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,,,0.6666666666666666,,0.5567,0.5847,,6.15,25.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-198-422-764-990,1610612759,"Antonio Daniels, Danny Ferry, Avery Johnson, David Robinson, Malik Rose","Daniels, Ferry, Johnson, Robinson, Rose",1498-198-422-764-990,SAS,95.0,2,3.0,7,,,,,,,106.10526315789474,15.0,15.0,2.0,-5.0,4.0,,,,,,1.0,,,1.0,,,1.0,2.0,,1.0,2.0,7.0,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,12.5,12.5,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5789333333333333,,,9.25,25.0,,1.0,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-198-422-955-990,1610612759,"Antonio Daniels, Danny Ferry, Avery Johnson, Samaki Walker, Malik Rose","Daniels, Ferry, Johnson, Walker, Rose",1498-198-422-955-990,SAS,9.0,1,1.0,2,,,,,,,320.0,3.0,3.0,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,1.0,,1.0,,1.5,,1.5,,1.0,,,,,,,,,6.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5004,,,,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,1.5,1.5,,,0.5004,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-251-345-764-990,1610612759,"Antonio Daniels, Sean Elliott, Terry Porter, David Robinson, Malik Rose","Daniels, Elliott, Porter, Robinson, Rose",1498-251-345-764-990,SAS,59.0,1,3.0,5,,1.0,1.0,,1.0,,122.03389830508475,16.0,16.0,1.0,,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,1.0,,,,,1.0,,5.5,5.5,,,,,,,0.5,,,,,,,1.0,,0.711,,,,24.4,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,0.711,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-251-345-955-990,1610612759,"Antonio Daniels, Sean Elliott, Terry Porter, Samaki Walker, Malik Rose","Daniels, Elliott, Porter, Walker, Rose",1498-251-345-955-990,SAS,56.0,1,2.0,4,,2.0,3.0,,1.0,,102.85714285714286,14.5,14.5,1.0,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,,1.0,,13.5,13.5,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.45615,,,9.75,24.1,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,1.0,1.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.45615,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,1.0,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-251-422-764-955,1610612759,"Antonio Daniels, Sean Elliott, Avery Johnson, David Robinson, Samaki Walker","Daniels, Elliott, Johnson, Robinson, Walker",1498-251-422-764-955,SAS,425.0,3,12.0,23,,4.0,7.0,,1.0,,77.92941176470589,17.166666666666668,17.166666666666668,7.0,-4.0,11.0,2.0,,2.0,7.0,2.0,2.0,1.0,1.0,1.0,,,3.0,10.0,1.0,2.0,10.0,14.0,1.0,,,2.0,4.0,2.0,,1.0,1.0,2.0,,2.0,,2.0,4.0,2.0,3.0,3.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,4.0,1.0,1.0,1.0,,8.0,2.0,0.6666666666666666,0.6666666666666666,,0.5,,0.5,0.3,0.375,1.0,0.4166666666666667,1.0,0.16666666666666666,0.5,1.0,0.2857142857142857,0.375,0.2857142857142857,1.0,,,19.90909090909091,17.636363636363637,0.5833333333333334,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,1.0,1.0,,,,,0.25,1.0,0.4368958333333333,0.3962,0.2,9.83,23.55,0.18181818181818182,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,0.08333333333333333,1.0,1.0,,,,,0.08333333333333333,0.1,,,,2.0,,,,,,,,0.3819,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1610612759,2001,2000-01,True
1498-251-422-764-990,1610612759,"Antonio Daniels, Sean Elliott, Avery Johnson, David Robinson, Malik Rose","Daniels, Elliott, Johnson, Robinson, Rose",1498-251-422-764-990,SAS,496.0,4,14.0,29,1.0,6.0,8.0,0.5,0.625,0.5,84.19354838709677,19.428571428571427,15.857142857142858,8.0,6.0,15.0,5.0,6.0,1.0,6.0,2.0,3.0,,1.0,1.0,,,4.0,10.0,1.0,1.0,17.0,11.0,,,,1.0,6.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,4.0,2.0,1.0,,1.0,,1.0,,1.0,,2.0,4.0,2.0,2.0,2.0,1.0,16.0,5.0,0.75,0.75,1.0,1.0,,1.0,0.4,0.5,,0.5666666666666667,0.5,0.09090909090909091,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,14.933333333333334,14.866666666666667,0.5454545454545454,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.09090909090909091,1.0,1.0,1.0,,,,0.18181818181818182,1.0,0.4178227272727273,,0.058823529411764705,10.879999999999999,25.0,0.3333333333333333,,1.0,,,6.0,,1.0,,,1.0,8.0,3.0,,,,0.09090909090909091,,,,,,,0.21428571428571427,0.23076923076923078,,,2.0,4.0,10.0,10.0,0.5,0.7,0.7142857142857143,,,0.41536999999999996,0.5882352941176471,3.0,,,,,1.0,1.0,0.2,1.0,1.0,2.0,,1.0,,0.3333333333333333,0.4,0.5,,,,1.0,1.0,,,1.0,,,,1.0,0.1,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-251-422-955-990,1610612759,"Antonio Daniels, Sean Elliott, Avery Johnson, Samaki Walker, Malik Rose","Daniels, Elliott, Johnson, Walker, Rose",1498-251-422-955-990,SAS,211.0,4,8.0,15,1.0,2.0,4.0,1.0,0.6666666666666666,,102.3696682464455,15.75,15.75,4.0,8.0,7.0,6.0,4.0,1.0,4.0,,,,,,,,4.0,7.0,,,14.0,6.0,1.0,,,3.0,4.0,4.0,,,,2.0,,2.0,,,4.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,11.0,6.0,0.5,0.6666666666666666,,,,,0.5714285714285714,0.5714285714285714,1.0,0.7,0.75,,1.0,0.5,1.0,1.0,1.0,,0.5,,12.142857142857142,12.142857142857142,0.5714285714285714,,,,,,,,,,,,,0.42857142857142855,,0.4543142857142857,0.5363,0.21428571428571427,4.714285714285714,,0.8571428571428571,2.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,,,7.0,4.0,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.4,0.4,1.0,2.0,3.0,4.0,11.0,11.0,0.75,0.75,0.9166666666666666,0.5,0.5,0.4743,0.7857142857142857,5.0,,,1.0,,,,,,,2.0,2.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-251-70-764-990,1610612759,"Antonio Daniels, Sean Elliott, Steve Kerr, David Robinson, Malik Rose","Daniels, Elliott, Kerr, Robinson, Rose",1498-251-70-764-990,SAS,154.0,1,4.0,7,2.0,3.0,4.0,1.0,1.0,1.0,65.45454545454545,17.75,17.75,3.0,2.0,3.0,,3.0,1.0,2.0,2.0,2.0,,,,,,2.0,4.0,,,4.0,2.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,4.0,,0.5,0.5,,,,,0.5,0.5,,0.5,,,,,0.5,0.5,0.5,,,,27.666666666666668,26.333333333333332,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,0.366225,0.3815,,11.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-251-70-955-990,1610612759,"Antonio Daniels, Sean Elliott, Steve Kerr, Samaki Walker, Malik Rose","Daniels, Elliott, Kerr, Walker, Rose",1498-251-70-955-990,SAS,154.0,1,4.0,9,,3.0,3.0,,0.6,,84.15584415584415,28.25,24.25,3.0,6.0,5.0,,4.0,,1.0,2.0,2.0,,,,,,4.0,5.0,,,8.0,2.0,,,,,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,8.0,,0.5,0.5,,,,,0.8,0.8,,0.8,,,,0.6,,,,,0.6666666666666666,,8.2,8.2,0.2,0.4,1.0,1.0,0.5,,,,,,,,,0.4,,0.51632,,,9.74,,,2.0,2.0,,,,,,1.0,,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-345-70-955-990,1610612759,"Antonio Daniels, Terry Porter, Steve Kerr, Samaki Walker, Malik Rose","Daniels, Porter, Kerr, Walker, Rose",1498-345-70-955-990,SAS,167.0,2,4.0,8,1.0,2.0,3.0,1.0,1.0,1.0,68.98203592814372,28.75,28.75,3.0,,4.0,,4.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,4.0,5.0,5.0,,1.0,1.0,3.0,2.0,,,3.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,,0.25,1.0,0.25,1.0,0.5,1.5,0.5,1.5,0.8,,1.0,,0.3333333333333333,,,,,13.0,11.75,,0.2,1.0,1.0,1.0,0.2,0.6,,,,,,,0.8,,0.5043,,0.6,16.9,24.275,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1610612759,2001,2000-01,True
1507-198-345-764-955,1610612759,"Derek Anderson, Danny Ferry, Terry Porter, David Robinson, Samaki Walker","Anderson, Ferry, Porter, Robinson, Walker",1507-198-345-764-955,SAS,341.0,1,9.0,18,1.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,76.0117302052786,19.555555555555557,16.333333333333332,6.0,-4.0,9.0,6.0,6.0,1.0,3.0,1.0,3.0,1.0,,1.0,,,2.0,6.0,1.0,2.0,10.0,14.0,1.0,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,10.0,6.0,0.5,0.5,1.0,0.5,,1.0,0.3333333333333333,0.4375,,0.5,,0.25,,0.3333333333333333,0.25,0.2,0.5,,0.3333333333333333,,18.333333333333332,16.666666666666668,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,,,,,,,0.25,,0.40873571428571426,0.3949,,15.233333333333334,31.8,0.6666666666666666,,,,,3.0,,,,,,4.0,1.0,,,,,,,,,,,0.1111111111111111,0.14285714285714285,,,2.0,5.0,6.0,6.0,0.4,0.3333333333333333,0.42857142857142855,,,0.37639999999999996,0.6,2.0,,,,,1.0,1.0,0.16666666666666666,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612759,2001,2000-01,True
1507-198-345-764-990,1610612759,"Derek Anderson, Danny Ferry, Terry Porter, David Robinson, Malik Rose","Anderson, Ferry, Porter, Robinson, Rose",1507-198-345-764-990,SAS,96.0,1,3.0,6,,,,,,,90.0,17.333333333333332,16.666666666666668,2.0,-4.0,3.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,14.666666666666666,14.666666666666666,0.5,0.5,1.0,1.0,,,,,,,,,,,,0.40695,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-198-422-764-990,1610612759,"Derek Anderson, Danny Ferry, Avery Johnson, David Robinson, Malik Rose","Anderson, Ferry, Johnson, Robinson, Rose",1507-198-422-764-990,SAS,44.0,1,1.0,2,,,,,,,65.45454545454545,25.0,25.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,19.0,19.0,,1.0,1.0,1.0,,,,,,,,,,,,0.3779,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-251-422-764-990,1610612759,"Derek Anderson, Sean Elliott, Avery Johnson, David Robinson, Malik Rose","Anderson, Elliott, Johnson, Robinson, Rose",1507-251-422-764-990,SAS,360.0,1,9.0,19,,6.0,7.0,,0.625,,76.0,22.77777777777778,20.88888888888889,6.0,,10.0,,6.0,1.0,4.0,1.0,4.0,,,,,,3.0,10.0,,,6.0,6.0,1.0,,,,6.0,,,,,3.0,,3.0,,1.0,6.0,1.0,5.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,3.0,,,,,6.0,,1.0,1.0,,,,,0.3,0.3,,0.3,,,,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.5,1.0,,15.5,15.1,0.4,0.4,0.25,0.25,1.0,,,,,,,,,0.2,,0.42135,0.4256,,11.26,,,1.0,2.0,,,,,,1.0,,,,,,,,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,0.25,0.3333333333333333,1.0,,,,,1.0,,,,,,,,0.1,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,1610612759,2001,2000-01,True
