EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
15-2047-399-685-976,1610612746,"Eric Piatkowski, Quentin Richardson, Sean Rooks, Cherokee Parks, Jeff McInnis","Piatkowski, Richardson, Rooks, Parks, McInnis",15-2047-399-685-976,LAC,583.0,5,10.0,-6.0,17.0,18.0,2.0,35.0,2.0,4.0,4.0,3.0,2.0,3.0,11.0,3.0,6.0,15.0,21.0,1.0,3.0,2.0,2.0,4.0,2.0,5.0,4.0,9.0,6.0,10.0,3.0,12.0,0.2727272727272727,0.32142857142857145,0.4166666666666667,0.375,0.21428571428571427,0.3333333333333333,0.5,0.5,0.4444444444444444,1.0,0.25,1.0,86.44939965694682,19.647058823529413,13.833333333333334,18.058823529411764,12.777777777777779,0.2857142857142857,0.5,0.6666666666666666,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.5,0.47872692307692305,0.23529411764705882,0.23076923076923078,0.2,7.681818181818182,28.96666666666667,2.0,,,,1.0,3.0,,1.0,3.0,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.375,1.0,,,1.0,,,,,0.3780666666666667,0.2,0.11764705882352941,2.0,1.0,2.0,4.0,3.0,0.5,9.0,,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,,,4.0,3.0,,,1.0,2.0,1.0,3.0,,2.0,,,7.0,,1.0,,,1.0,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.25,,,,0.3333333333333333,,0.125,,1.0,0.25,0.25,,,,,0.07142857142857142,,,,0.3333333333333333,,,,,,,0.4249,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,1610612746,2001,2000-01,False
15-2047-400-685-976,1610612746,"Eric Piatkowski, Quentin Richardson, Derek Strong, Cherokee Parks, Jeff McInnis","Piatkowski, Richardson, Strong, Parks, McInnis",15-2047-400-685-976,LAC,433.0,2,7.0,3.0,13.0,15.0,1.0,28.0,2.0,5.0,1.0,3.0,1.0,3.0,9.0,2.0,2.0,14.0,11.0,,,2.0,1.0,1.0,4.0,6.0,1.0,7.0,,2.0,1.0,14.0,0.3333333333333333,0.5454545454545454,0.5833333333333334,,0.18181818181818182,0.6666666666666666,0.16666666666666666,0.75,0.16666666666666666,,1.0,0.5,93.11778290993071,13.615384615384615,17.066666666666666,13.384615384615385,15.866666666666667,0.45454545454545453,0.4,0.4,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.48719090909090906,0.08333333333333333,0.1,,6.677777777777778,25.2,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,7.0,,2.0,2.0,1.0,,,,,,7.0,3.0,1.0,1.25,1.1666666666666667,1.0,,,1.0,,0.5,1.0,,0.4335,0.5,0.23076923076923078,1.0,1.0,1.0,2.0,,0.5,11.0,,1.0,,1.0,1.0,,1.0,,,2.0,,1.0,,,4.0,6.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,0.1111111111111111,,1.0,,,0.5,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,,1.0,0.5223,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1838-1885-2039,1610612746,"Michael Olowokandi, Brian Skinner, Tyrone Nesby, Lamar Odom, Keyon Dooling","Olowokandi, Skinner, Nesby, Odom, Dooling",1709-1730-1838-1885-2039,LAC,34.0,1,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,127.05882352941177,7.5,19.0,7.5,19.0,1.0,1.0,1.0,,,,1.0,0.5912,,,,,,2.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5912,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1838-1885-976,1610612746,"Michael Olowokandi, Brian Skinner, Tyrone Nesby, Lamar Odom, Jeff McInnis","Olowokandi, Skinner, Nesby, Odom, McInnis",1709-1730-1838-1885-976,LAC,3198.0,5,53.0,10.0,99.0,100.0,14.0,199.0,13.0,23.0,31.0,11.0,24.0,34.0,65.0,25.0,12.0,104.0,94.0,2.0,20.0,28.0,24.0,8.0,30.0,34.0,16.0,50.0,17.0,14.0,8.0,84.0,0.5230769230769231,0.5111111111111111,0.5421052631578948,0.6666666666666666,0.2777777777777778,0.8108108108108109,0.25806451612903225,0.825,0.3333333333333333,0.14285714285714285,0.7777777777777778,0.8,89.60600375234522,17.050505050505052,15.1,16.02020202020202,14.63,0.25555555555555554,0.5652173913043478,0.7222222222222222,0.34444444444444444,0.12222222222222222,0.26666666666666666,0.5333333333333333,0.47871,0.08421052631578947,0.11428571428571428,0.19230769230769232,6.703076923076923,26.62,2.0,,,1.0,,1.0,1.0,,3.0,8.0,3.0,9.0,2.0,1.0,,8.0,4.0,8.0,3.0,2.0,,0.75,0.75,1.0,0.47058823529411764,0.4375,1.0,1.0,,,0.5,0.4527,0.028846153846153848,0.020202020202020204,6.0,3.0,14.0,20.0,6.0,0.3,2.0,4.0,5.0,17.0,4.0,1.0,,8.0,2.0,5.0,8.0,6.0,9.0,2.0,5.0,40.0,21.0,6.0,8.0,7.0,20.0,7.0,27.0,7.0,7.0,11.0,2.0,61.0,,3.0,7.0,2.0,3.0,8.0,,1.0,1.0,3.0,,,1.0,3.0,7.0,1.0,0.5882352941176471,0.6451612903225806,0.875,0.32,0.4,0.32,0.6666666666666666,0.6428571428571429,0.1076923076923077,0.21739130434782608,0.06451612903225806,,0.3,0.42857142857142855,0.875,0.07317073170731707,0.875,0.5384615384615384,0.5483870967741935,0.5862068965517241,0.6470588235294118,0.36363636363636365,0.36363636363636365,0.5,0.011111111111111112,0.3333333333333333,0.3333333333333333,0.875,0.35714285714285715,0.8,,0.35714285714285715,0.4,1.0,0.3333333333333333,0.5066666666666667,1.0,,,,,,,,0.25,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1838-2032-976,1610612746,"Michael Olowokandi, Brian Skinner, Tyrone Nesby, Darius Miles, Jeff McInnis","Olowokandi, Skinner, Nesby, Miles, McInnis",1709-1730-1838-2032-976,LAC,224.0,1,4.0,-5.0,5.0,6.0,1.0,11.0,,,2.0,3.0,,1.0,5.0,,,2.0,7.0,,,2.0,,1.0,3.0,3.0,1.0,4.0,2.0,,,2.0,0.2,0.2,0.2,,,0.5,0.25,0.42857142857142855,0.25,,,1.0,70.71428571428571,21.0,19.833333333333332,17.8,14.666666666666666,,,,0.4,0.6,,,0.39124,,,,11.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,0.5,0.5,,,,,,,,,,,,,,,,0.3896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1885-1894-2039,1610612746,"Michael Olowokandi, Brian Skinner, Lamar Odom, Corey Maggette, Keyon Dooling","Olowokandi, Skinner, Odom, Maggette, Dooling",1709-1730-1885-1894-2039,LAC,42.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,24.0,18.0,24.0,17.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1885-1894-976,1610612746,"Michael Olowokandi, Brian Skinner, Lamar Odom, Corey Maggette, Jeff McInnis","Olowokandi, Skinner, Odom, Maggette, McInnis",1709-1730-1885-1894-976,LAC,727.0,4,12.0,-11.0,24.0,22.0,4.0,46.0,2.0,2.0,11.0,6.0,3.0,8.0,19.0,3.0,1.0,17.0,28.0,1.0,5.0,12.0,3.0,3.0,6.0,6.0,5.0,11.0,4.0,2.0,1.0,12.0,0.42105263157894735,0.36363636363636365,0.3695652173913043,0.625,0.13636363636363635,0.75,0.2727272727272727,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.5,0.75,91.11416781292985,16.75,14.772727272727273,16.291666666666668,14.681818181818182,0.09090909090909091,1.0,1.0,0.5,0.2727272727272727,0.13636363636363635,0.22727272727272727,0.4209636363636364,0.043478260869565216,0.05,0.29411764705882354,11.047368421052632,26.566666666666666,11.0,1.0,1.0,3.0,4.0,8.0,3.0,1.0,9.0,1.0,,1.0,,,,1.0,,1.0,9.0,11.0,0.5,0.36363636363636365,0.375,,0.5,0.5,,,0.09090909090909091,1.0,0.2727272727272727,0.428,0.5294117647058824,0.4583333333333333,3.0,1.0,1.0,4.0,2.0,0.75,5.0,2.0,2.0,5.0,1.0,,,,,,,2.0,3.0,,,4.0,,2.0,,2.0,2.0,,2.0,,1.0,1.0,,4.0,1.0,,1.0,,2.0,,,,,,,,1.0,,1.0,,0.25,0.2857142857142857,,,,,0.6666666666666666,0.6666666666666666,0.10526315789473684,,0.18181818181818182,0.5,,0.2,1.0,,1.0,0.5,0.45454545454545453,0.5555555555555556,0.2,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,1.0,,,,,,0.5106,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1885-2032-2039,1610612746,"Michael Olowokandi, Brian Skinner, Lamar Odom, Darius Miles, Keyon Dooling","Olowokandi, Skinner, Odom, Miles, Dooling",1709-1730-1885-2032-2039,LAC,166.0,1,3.0,,6.0,6.0,1.0,12.0,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,4.0,4.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,3.0,,4.0,2.0,3.0,0.3333333333333333,0.25,0.3333333333333333,0.5,0.25,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,,104.09638554216868,12.833333333333334,14.833333333333334,12.833333333333334,14.833333333333334,0.25,1.0,1.0,0.5,,0.25,0.5,0.46385,0.3333333333333333,0.4,0.25,6.266666666666667,27.4,6.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,,,1.0,1.0,,,,,,4.0,6.0,0.3333333333333333,0.25,0.3333333333333333,,,,,,0.25,1.0,0.25,0.46385,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1885-2032-976,1610612746,"Michael Olowokandi, Brian Skinner, Lamar Odom, Darius Miles, Jeff McInnis","Olowokandi, Skinner, Odom, Miles, McInnis",1709-1730-1885-2032-976,LAC,2305.0,3,38.0,-7.0,68.0,67.0,6.0,135.0,17.0,22.0,19.0,8.0,7.0,28.0,49.0,8.0,6.0,68.0,75.0,,8.0,26.0,7.0,4.0,20.0,26.0,6.0,32.0,12.0,12.0,3.0,60.0,0.5714285714285714,0.543859649122807,0.532258064516129,0.8,0.14035087719298245,0.6666666666666666,0.19047619047619047,0.631578947368421,0.2222222222222222,0.18181818181818182,0.5454545454545454,0.6666666666666666,84.33839479392626,17.147058823529413,17.0,16.720588235294116,15.582089552238806,0.38596491228070173,0.7727272727272727,0.7727272727272727,0.3333333333333333,0.14035087719298245,0.12280701754385964,0.5263157894736842,0.47909298245614035,0.05,0.057692307692307696,0.11764705882352941,6.463265306122449,26.15,7.0,3.0,3.0,1.0,3.0,5.0,1.0,1.0,7.0,2.0,4.0,3.0,1.0,2.0,2.0,4.0,4.0,4.0,7.0,7.0,0.6,0.5,0.4375,0.5,0.3333333333333333,0.4,0.6666666666666666,,0.5,1.0,0.16666666666666666,0.503,0.10294117647058823,0.10294117647058823,8.0,5.0,5.0,13.0,5.0,0.6153846153846154,,3.0,3.0,8.0,3.0,1.0,,2.0,,1.0,2.0,4.0,4.0,,1.0,30.0,6.0,4.0,2.0,2.0,15.0,2.0,17.0,2.0,10.0,4.0,1.0,36.0,,1.0,2.0,1.0,3.0,,,4.0,1.0,,,,,,2.0,,0.5357142857142857,0.5769230769230769,1.0,0.25,,0.25,1.0,0.8,0.04081632653061224,,0.10526315789473684,,0.4,,0.8571428571428571,0.04,0.5,0.5882352941176471,0.42105263157894735,0.47058823529411764,0.5,0.375,0.375,0.3333333333333333,0.017543859649122806,0.2857142857142857,0.2857142857142857,1.0,0.6,1.0,,0.2,,,0.2857142857142857,0.578975,1.0,3.0,,,,,,,0.3333333333333333,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1885-2039-2047,1610612746,"Michael Olowokandi, Brian Skinner, Lamar Odom, Keyon Dooling, Quentin Richardson","Olowokandi, Skinner, Odom, Dooling, Richardson",1709-1730-1885-2039-2047,LAC,289.0,3,5.0,-7.0,10.0,10.0,1.0,20.0,2.0,4.0,3.0,,2.0,2.0,7.0,2.0,,4.0,11.0,,2.0,2.0,2.0,,5.0,5.0,1.0,6.0,3.0,,,2.0,0.2857142857142857,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.7142857142857143,,0.7142857142857143,0.14285714285714285,,0.6666666666666666,0.5,99.65397923875433,14.5,14.4,14.2,14.4,0.4444444444444444,0.5,0.5,0.3333333333333333,,0.2222222222222222,0.6666666666666666,0.5222111111111112,,,0.5,4.928571428571429,24.9,1.0,,,,,1.0,,,,1.0,,,,,,2.0,1.0,2.0,,1.0,,,,,0.5,0.5,,,,,,0.3621,,0.1,1.0,1.0,1.0,2.0,1.0,0.5,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,0.5,0.5,,,,,1.0,1.0,0.14285714285714285,,0.3333333333333333,,,,1.0,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1885-2047-976,1610612746,"Michael Olowokandi, Brian Skinner, Lamar Odom, Quentin Richardson, Jeff McInnis","Olowokandi, Skinner, Odom, Richardson, McInnis",1709-1730-1885-2047-976,LAC,8290.0,15,138.0,-32.0,244.0,247.0,45.0,491.0,40.0,65.0,99.0,39.0,31.0,89.0,203.0,33.0,18.0,232.0,264.0,2.0,56.0,98.0,31.0,42.0,71.0,93.0,53.0,146.0,47.0,34.0,18.0,176.0,0.43842364532019706,0.4533898305084746,0.463855421686747,0.6511627906976745,0.13983050847457626,0.7553191489361702,0.375,0.7435897435897436,0.38636363636363635,0.3384615384615385,0.68,0.782608695652174,85.28829915560917,18.954918032786885,14.838056680161943,17.91393442622951,14.085020242914979,0.2754237288135593,0.6153846153846154,0.7547169811320755,0.4194915254237288,0.1652542372881356,0.13135593220338984,0.4152542372881356,0.46260508474576273,0.07228915662650602,0.08333333333333333,0.2413793103448276,7.617241379310345,25.654545454545456,2.0,1.0,2.0,,2.0,4.0,,,4.0,9.0,16.0,18.0,8.0,3.0,,16.0,11.0,16.0,4.0,2.0,0.5,0.5,0.5,0.6956521739130435,0.45,0.47368421052631576,0.6875,0.7142857142857143,0.5,0.5,,0.477,0.017241379310344827,0.00819672131147541,26.0,19.0,27.0,53.0,15.0,0.49056603773584906,9.0,15.0,21.0,33.0,16.0,2.0,1.0,11.0,,2.0,12.0,27.0,39.0,,3.0,80.0,33.0,28.0,11.0,23.0,40.0,11.0,51.0,10.0,18.0,11.0,11.0,113.0,2.0,7.0,10.0,9.0,7.0,4.0,,3.0,4.0,5.0,,,1.0,4.0,12.0,,0.449438202247191,0.5333333333333333,0.9166666666666666,0.36363636363636365,,0.36363636363636365,0.6923076923076923,0.6428571428571429,0.11330049261083744,0.18461538461538463,0.09090909090909091,0.2857142857142857,0.36,0.5,0.782608695652174,0.06306306306306306,0.75,0.45,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.41025641025641024,0.43243243243243246,0.6875,0.00847457627118644,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.5,0.7142857142857143,0.023809523809523808,0.047619047619047616,,,0.3548387096774194,0.4799277777777778,9.0,1.0,3.0,1.0,1.0,0.5,0.5,1.0,0.26666666666666666,,,,,,6.0,,1.0,,,,2.0,2.0,3.0,0.05128205128205128,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1894-2032-2039,1610612746,"Michael Olowokandi, Brian Skinner, Corey Maggette, Darius Miles, Keyon Dooling","Olowokandi, Skinner, Maggette, Miles, Dooling",1709-1730-1894-2032-2039,LAC,159.0,1,3.0,3.0,5.0,4.0,2.0,9.0,1.0,1.0,,3.0,1.0,2.0,4.0,1.0,,7.0,4.0,,5.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,2.0,0.5,0.7,0.5833333333333334,1.25,0.2,1.0,0.5,1.0,0.5,,,,81.50943396226415,18.8,16.25,16.0,16.25,0.2,1.0,1.0,,0.6,0.2,0.4,0.49527,,,0.7142857142857143,14.725,24.7,5.0,1.0,1.0,1.0,2.0,4.0,1.0,,7.0,,,,,,1.0,,,,7.0,5.0,0.5,0.7,0.5833333333333334,,,,,,0.2,1.0,0.2,0.49527,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.25,,,,1.0,,0.5,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.458825,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1894-2032-976,1610612746,"Michael Olowokandi, Brian Skinner, Corey Maggette, Darius Miles, Jeff McInnis","Olowokandi, Skinner, Maggette, Miles, McInnis",1709-1730-1894-2032-976,LAC,110.0,1,2.0,1.0,3.0,3.0,,6.0,,,2.0,1.0,,1.0,3.0,,1.0,3.0,2.0,,,,,,2.0,2.0,,2.0,,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,,0.6666666666666666,,0.5,,,0.5,1.0,78.54545454545455,17.333333333333332,19.333333333333332,17.333333333333332,12.666666666666666,,,,0.6666666666666666,0.3333333333333333,,,0.3849,0.3333333333333333,0.3333333333333333,,15.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1709-1730-1894-2039-2047,1610612746,"Michael Olowokandi, Brian Skinner, Corey Maggette, Keyon Dooling, Quentin Richardson","Olowokandi, Skinner, Maggette, Dooling, Richardson",1709-1730-1894-2039-2047,LAC,21.0,1,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,68.57142857142857,16.0,,16.0,,1.0,,,,,,1.0,0.5418,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5418,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1610612746,2001,2000-01,False
1709-1730-1894-2047-976,1610612746,"Michael Olowokandi, Brian Skinner, Corey Maggette, Quentin Richardson, Jeff McInnis","Olowokandi, Skinner, Maggette, Richardson, McInnis",1709-1730-1894-2047-976,LAC,330.0,2,6.0,-4.0,8.0,9.0,2.0,17.0,,,5.0,2.0,2.0,2.0,7.0,2.0,2.0,12.0,16.0,2.0,5.0,2.0,2.0,3.0,2.0,2.0,3.0,5.0,4.0,2.0,1.0,7.0,0.2857142857142857,0.5555555555555556,0.6,0.8333333333333334,0.2222222222222222,1.0,0.6,0.6666666666666666,0.6,0.3333333333333333,,,74.18181818181819,21.75,17.333333333333332,17.125,15.555555555555555,,,,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.42328333333333334,0.1,0.125,0.4166666666666667,11.785714285714286,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,2.0,,,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,6.0,,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,0.75,0.14285714285714285,,0.2,,,1.0,1.0,,,,0.4,0.5,0.5,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.439975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
