EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FtPoints,Points,PtsUnassisted2s,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,LostBallSteals,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimPctBlocked,SecondChanceFtPoints,Travels,PtsUnassisted3s,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1065-164-2068-280-969,1610612752,"Erick Strickland, Chris Childs, Lavor Postell, Felton Spencer, Travis Knight","Strickland, Childs, Postell, Spencer, Knight",1065-164-2068-280-969,NYK,226.0,1,4.0,7.0,7.0,13.0,3.0,,4.0,4.0,,,,82.83185840707965,17.285714285714285,13.285714285714286,4.0,6.0,6.0,,,,,3.0,3.0,,3.0,,,3.0,3.0,,,,6.0,1.0,,,,17.5,17.5,,1.0,,,1.0,1.0,0.4762,0.4762,25.099999999999998,1.0,,,,,4.0,7.0,,3.0,1.0,,,,1.0,1.0,,,4.0,1.0,7.0,,0.5,0.7,1.0,0.75,0.6666666666666666,0.5,,,,,0.25,1.0,,,,,7.0,,,1.0,,,3.0,,7.0,,,,0.5,0.7,1.0,,,,,,,1.0,,,,,,,,1.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-2068-703-969,1610612752,"Erick Strickland, Chris Childs, Lavor Postell, Kurt Thomas, Travis Knight","Strickland, Childs, Postell, Thomas, Knight",1065-164-2068-703-969,NYK,282.0,2,-2.0,9.0,2.0,18.0,8.0,,2.0,4.0,2.0,1.0,,91.91489361702128,15.444444444444445,15.444444444444445,5.0,9.0,4.0,1.0,,,,4.0,2.0,5.0,5.0,,2.0,3.0,4.0,1.0,2.0,,4.0,0.5,0.25,0.25,,15.88888888888889,13.777777777777779,,0.4,,,0.4,0.5,0.432785,0.44630000000000003,24.8,0.4444444444444444,1.0,3.0,2.0,1.0,1.0,6.0,,2.0,,,,,,,1.0,,2.0,1.0,6.0,0.2,0.25,0.2727272727272727,,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.2,0.09090909090909091,0.16666666666666666,14.040000000000001,,,,1.0,2.0,1.0,2.0,,,5.0,,1.0,1.0,1.0,,,0.08333333333333333,,,,,,,,0.16666666666666666,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.25,,,0.5,,1.0,,,0.125,,1.0,0.1,0.5,0.2,0.5358,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.2,0.25,0.25,1.0,0.25,,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-2068-913-948,1610612752,"Erick Strickland, Chris Childs, Lavor Postell, Larry Johnson, Marcus Camby","Strickland, Childs, Postell, Johnson, Camby",1065-164-2068-913-948,NYK,29.0,1,,1.0,,2.0,2.0,,,,,,,99.3103448275862,11.0,11.0,,1.0,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-2068-948-969,1610612752,"Erick Strickland, Chris Childs, Lavor Postell, Marcus Camby, Travis Knight","Strickland, Childs, Postell, Camby, Knight",1065-164-2068-948-969,NYK,94.0,1,,2.0,,4.0,2.0,,,1.0,1.0,,,61.276595744680854,19.0,18.5,2.0,2.0,2.0,1.0,2.0,1.0,2.0,,,3.0,,1.0,3.0,,,,1.0,,2.0,,,0.5,,28.0,28.0,0.6666666666666666,,1.0,0.6666666666666666,,0.6666666666666666,0.4610666666666667,0.4610666666666667,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,6.8,1.0,,1.0,2.0,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,0.5724,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-26-275-703,1610612752,"Erick Strickland, Chris Childs, Luc Longley, Allan Houston, Kurt Thomas","Strickland, Childs, Longley, Houston, Thomas",1065-164-26-275-703,NYK,380.0,1,1.0,13.0,,27.0,10.0,,5.0,5.0,3.0,,,102.31578947368422,15.538461538461538,15.307692307692308,6.0,14.0,,1.0,2.0,,,1.0,,9.0,2.0,,,,1.0,,,,,0.18181818181818182,,,,12.714285714285714,12.571428571428571,0.18181818181818182,0.09090909090909091,,,,0.36363636363636365,0.4790181818181818,,24.1,,,1.0,6.0,4.0,3.0,11.0,,5.0,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,2.0,11.0,0.4444444444444444,0.36363636363636365,0.4583333333333333,0.5,0.8333333333333334,0.8333333333333334,0.5,0.09090909090909091,,,0.5454545454545454,0.16666666666666666,0.2,12.722222222222221,1.0,3.0,,,8.0,4.0,4.0,1.0,3.0,8.0,1.0,,1.0,1.0,,,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-26-275-779,1610612752,"Erick Strickland, Chris Childs, Luc Longley, Allan Houston, Glen Rice","Strickland, Childs, Longley, Houston, Rice",1065-164-26-275-779,NYK,123.0,1,-4.0,4.0,1.0,8.0,6.0,,2.0,3.0,1.0,,,93.65853658536587,14.5,13.75,2.0,4.0,,1.0,,,,,,4.0,,1.0,,,,,1.0,,,,,0.3333333333333333,,16.25,10.75,,,,,,,0.372325,,,,1.0,4.0,,1.0,,2.0,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,0.25,0.25,0.25,,0.3333333333333333,0.5,0.5,1.0,0.25,0.3333333333333333,,,,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,0.3008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-26-703-84,1610612752,"Erick Strickland, Chris Childs, Luc Longley, Kurt Thomas, Latrell Sprewell","Strickland, Childs, Longley, Thomas, Sprewell",1065-164-26-703-84,NYK,464.0,3,7.0,13.0,5.0,28.0,12.0,,4.0,6.0,1.0,,,86.89655172413794,16.307692307692307,16.307692307692307,8.0,15.0,3.0,2.0,5.0,,,2.0,,10.0,4.0,,1.0,,2.0,,2.0,,3.0,0.2857142857142857,,0.25,,16.8,15.8,0.35714285714285715,0.14285714285714285,,,,0.6428571428571429,0.49511071428571424,0.3962,25.025,0.2,,1.0,4.0,4.0,5.0,19.0,4.0,3.0,1.0,,,,1.0,,,,5.0,1.0,16.0,0.4,0.5,0.5625,1.0,1.0,1.0,1.0,0.07142857142857142,,,0.2857142857142857,0.06666666666666667,0.09090909090909091,7.890000000000001,3.0,1.0,,4.0,4.0,2.0,4.0,2.0,,10.0,,4.0,0.5,0.5,,,0.6666666666666666,1.0,0.6,0.6,0.6666666666666666,0.25,0.25,,0.21052631578947367,2.0,,,2.0,,,2.0,1.0,1.0,3.0,2.0,,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,0.125,,,0.14285714285714285,,,0.605775,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,4.0,1.0,,,2.0,1.0,,,,3.0,,,0.75,0.75,,,0.15789473684210525,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-26-779-84,1610612752,"Erick Strickland, Chris Childs, Luc Longley, Glen Rice, Latrell Sprewell","Strickland, Childs, Longley, Rice, Sprewell",1065-164-26-779-84,NYK,210.0,1,-2.0,8.0,5.0,15.0,8.0,,3.0,3.0,3.0,1.0,,102.85714285714286,14.875,14.375,4.0,7.0,7.0,,2.0,,2.0,,,5.0,,,5.0,,,,,,7.0,,,,,13.0,13.0,0.4,,,0.4,,0.4,0.46968,0.46968,,1.0,1.0,2.0,1.0,2.0,2.0,6.0,4.0,3.0,1.0,,,,1.0,1.0,1.0,,2.0,,6.0,0.4,0.4,0.5,1.0,0.6,0.6,1.0,0.4,0.5,0.5,0.2,,,8.68,,1.0,2.0,6.0,,,,,,,,6.0,,,0.4,0.4,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-26-779-913,1610612752,"Erick Strickland, Chris Childs, Luc Longley, Glen Rice, Larry Johnson","Strickland, Childs, Longley, Rice, Johnson",1065-164-26-779-913,NYK,223.0,1,-5.0,7.0,2.0,14.0,10.0,,,1.0,2.0,,,90.40358744394618,15.285714285714286,15.285714285714286,4.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,,5.0,2.0,1.0,3.0,,2.0,,1.0,,2.0,0.2857142857142857,,0.2,,16.571428571428573,16.428571428571427,0.14285714285714285,0.2857142857142857,1.0,0.3333333333333333,,0.42857142857142855,0.44520714285714286,0.38586666666666664,24.6,0.2857142857142857,,,4.0,1.0,,5.0,2.0,,,,1.0,,1.0,,2.0,,1.0,1.0,3.0,0.2,0.35714285714285715,0.35714285714285715,,,,,,,,0.5714285714285714,0.14285714285714285,0.2,13.940000000000001,1.0,,1.0,2.0,,,1.0,,,3.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,0.4,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,0.25,,,,0.25,,,,,,,,,,0.4635,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-26-84-913,1610612752,"Erick Strickland, Chris Childs, Luc Longley, Latrell Sprewell, Larry Johnson","Strickland, Childs, Longley, Sprewell, Johnson",1065-164-26-84-913,NYK,442.0,2,-9.0,14.0,5.0,28.0,15.0,1.0,6.0,7.0,5.0,,1.0,91.22171945701358,15.857142857142858,15.857142857142858,7.0,14.0,7.0,1.0,1.0,,,1.0,1.0,8.0,3.0,,4.0,2.0,,1.0,1.0,1.0,7.0,0.2727272727272727,0.5,0.125,,15.714285714285714,15.285714285714286,0.09090909090909091,0.09090909090909091,,,0.16666666666666666,0.36363636363636365,0.43331,0.39584,32.0,0.5,1.0,6.0,1.0,1.0,4.0,6.0,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,,4.0,1.0,4.0,0.125,0.09090909090909091,0.23076923076923078,0.5,0.8,0.8333333333333334,,0.5454545454545454,0.16666666666666666,0.2,0.09090909090909091,0.08333333333333333,0.1111111111111111,7.1875,,,1.0,4.0,,,,,,,,4.0,,,0.25,0.16666666666666666,0.2857142857142857,0.6666666666666666,,,,,,,0.6666666666666666,2.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,0.5,1.0,1.0,,,,0.18181818181818182,,0.16666666666666666,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,1.0,,,0.3333333333333333,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-26-84-948,1610612752,"Erick Strickland, Chris Childs, Luc Longley, Latrell Sprewell, Marcus Camby","Strickland, Childs, Longley, Sprewell, Camby",1065-164-26-84-948,NYK,288.0,1,10.0,8.0,,16.0,2.0,,3.0,3.0,1.0,,,80.0,23.0,19.625,5.0,8.0,6.0,,2.0,,2.0,1.0,1.0,5.0,1.0,,3.0,1.0,1.0,,,,6.0,0.16666666666666666,,,,13.0,13.0,0.3333333333333333,0.16666666666666666,,0.5,0.25,0.5,0.4883,0.55945,25.2,0.75,1.0,2.0,1.0,4.0,1.0,12.0,6.0,3.0,,,2.0,,2.0,2.0,,1.0,1.0,1.0,12.0,0.8,0.9166666666666666,1.0,,0.75,0.5,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.2,7.840000000000001,2.0,1.0,2.0,7.0,2.0,1.0,2.0,1.0,,5.0,1.0,7.0,0.25,0.25,0.6666666666666666,0.875,0.875,1.0,1.0,1.0,0.5,1.0,1.0,,0.5833333333333334,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-275-369-969,1610612752,"Erick Strickland, Chris Childs, Allan Houston, Charlie Ward, Travis Knight","Strickland, Childs, Houston, Ward, Knight",1065-164-275-369-969,NYK,103.0,1,,3.0,3.0,6.0,2.0,,2.0,2.0,2.0,,,83.88349514563107,11.333333333333334,9.666666666666666,2.0,3.0,3.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,0.5,,,,23.0,23.0,,0.5,,,0.5,0.5,0.3527,0.3527,26.6,1.0,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,,2.0,1.0,0.5,0.5,,1.0,0.6666666666666666,,,,,0.5,,,19.7,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,,2.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-275-703-779,1610612752,"Erick Strickland, Chris Childs, Allan Houston, Kurt Thomas, Glen Rice","Strickland, Childs, Houston, Thomas, Rice",1065-164-275-703-779,NYK,469.0,4,3.0,15.0,,31.0,16.0,,3.0,4.0,4.0,,,95.181236673774,12.933333333333334,12.8,8.0,16.0,1.0,1.0,2.0,,,4.0,,8.0,6.0,,,,4.0,,1.0,1.0,1.0,0.42857142857142855,,0.125,,17.1875,17.0,0.14285714285714285,0.2857142857142857,,,,0.5714285714285714,0.5040142857142856,,24.2,0.0625,1.0,4.0,2.0,2.0,3.0,19.0,4.0,2.0,2.0,2.0,,,2.0,,3.0,,3.0,2.0,16.0,0.25,0.5714285714285714,0.6333333333333333,1.0,1.0,0.75,1.0,0.2857142857142857,0.25,0.25,0.14285714285714285,0.13333333333333333,0.2222222222222222,8.7375,1.0,,,2.0,,,3.0,,,9.0,1.0,2.0,,,,,1.0,1.0,0.5,0.5,,,,,0.10526315789473684,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.16666666666666666,0.5,,0.3333333333333333,,,,0.5,,,,0.14285714285714285,,,0.651,2.0,4.0,9.0,2.0,3.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,,,2.0,,,,1.0,1.0,,,,3.0,,,1.5,1.5,,,0.15789473684210525,,,,,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-275-703-84,1610612752,"Erick Strickland, Chris Childs, Allan Houston, Kurt Thomas, Latrell Sprewell","Strickland, Childs, Houston, Thomas, Sprewell",1065-164-275-703-84,NYK,233.0,2,11.0,6.0,,13.0,2.0,,4.0,6.0,,,,80.34334763948497,15.833333333333334,15.833333333333334,4.0,7.0,2.0,2.0,4.0,2.0,1.0,1.0,,7.0,2.0,2.0,2.0,,1.0,1.0,2.0,,2.0,0.2222222222222222,1.0,0.6666666666666666,1.0,19.714285714285715,19.428571428571427,0.4444444444444444,0.1111111111111111,1.0,0.5,,0.6666666666666666,0.4767222222222222,0.38865,24.5,0.2857142857142857,2.0,2.0,1.0,5.0,,13.0,6.0,3.0,,,,,,,,,,,9.0,0.7142857142857143,0.7222222222222222,0.7222222222222222,,0.75,0.8,0.5,0.2222222222222222,1.0,1.0,0.1111111111111111,,,6.642857142857143,2.0,1.0,1.0,2.0,4.0,2.0,3.0,,1.0,7.0,,2.0,0.4,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,0.5,,1.0,1.0,1.0,0.15384615384615385,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.5,,,,,1.0,0.3333333333333333,,0.5,0.1111111111111111,,,0.5499,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,2.0,,2.0,4.0,4.0,1.0,1.0,1.0,1.0,,0.3076923076923077,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-275-703-913,1610612752,"Erick Strickland, Chris Childs, Allan Houston, Kurt Thomas, Larry Johnson","Strickland, Childs, Houston, Thomas, Johnson",1065-164-275-703-913,NYK,1907.0,7,-26.0,56.0,15.0,112.0,74.0,,15.0,23.0,18.0,1.0,,84.57262716308337,17.196428571428573,16.232142857142858,32.0,56.0,19.0,8.0,10.0,3.0,4.0,9.0,4.0,39.0,10.0,7.0,14.0,4.0,9.0,2.0,8.0,1.0,19.0,0.20408163265306123,0.3333333333333333,0.23333333333333334,0.3333333333333333,16.857142857142858,15.660714285714286,0.20408163265306123,0.1836734693877551,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.40816326530612246,0.4592826530612245,0.47831111111111113,24.93,0.3392857142857143,5.0,11.0,18.0,15.0,6.0,48.0,10.0,10.0,6.0,4.0,6.0,,12.0,3.0,6.0,5.0,8.0,3.0,42.0,0.38461538461538464,0.42857142857142855,0.4519230769230769,0.5,0.5555555555555556,0.6,0.6666666666666666,0.22448979591836735,0.45454545454545453,0.5,0.3673469387755102,0.058823529411764705,0.07317073170731707,10.735897435897435,6.0,4.0,6.0,14.0,20.0,10.0,14.0,3.0,3.0,32.0,1.0,14.0,0.6666666666666666,0.7142857142857143,0.42857142857142855,0.3333333333333333,0.3684210526315789,0.8333333333333334,0.6,0.6666666666666666,0.5,0.2222222222222222,0.23529411764705882,0.75,0.2916666666666667,1.0,,,,,4.0,5.0,5.0,,3.0,1.0,1.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,,0.20833333333333334,0.7142857142857143,0.25,0.16666666666666666,0.21428571428571427,,0.3333333333333333,0.8,,0.6,0.8,0.02040816326530612,,,0.42035999999999996,3.0,4.0,12.0,3.0,4.0,3.0,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,2.0,2.0,,,,,1.0,2.0,3.0,6.0,2.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.125,3.0,0.07692307692307693,0.09090909090909091,0.5,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,0.1,,,,1.0,0.05555555555555555,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
1065-164-275-703-948,1610612752,"Erick Strickland, Chris Childs, Allan Houston, Kurt Thomas, Marcus Camby","Strickland, Childs, Houston, Thomas, Camby",1065-164-275-703-948,NYK,1599.0,10,-5.0,48.0,10.0,96.0,54.0,,14.0,23.0,19.0,3.0,,86.45403377110695,15.083333333333334,14.333333333333334,27.0,48.0,12.0,9.0,10.0,4.0,1.0,8.0,,30.0,12.0,5.0,7.0,1.0,8.0,3.0,9.0,,12.0,0.2857142857142857,0.375,0.3333333333333333,0.4,18.229166666666668,16.75,0.23809523809523808,0.19047619047619047,0.6666666666666666,0.125,,0.5238095238095238,0.46109285714285714,0.37360625,24.55,0.25,4.0,13.0,7.0,13.0,11.0,49.0,20.0,14.0,1.0,1.0,7.0,,8.0,4.0,9.0,2.0,18.0,6.0,41.0,0.43333333333333335,0.4523809523809524,0.49,0.125,0.7,0.6666666666666666,0.75,0.30952380952380953,0.3076923076923077,0.3333333333333333,0.16666666666666666,0.1276595744680851,0.17142857142857143,8.396666666666667,4.0,5.0,1.0,9.0,6.0,3.0,7.0,1.0,2.0,18.0,1.0,9.0,0.23076923076923078,0.2727272727272727,0.14285714285714285,0.3125,0.375,0.6363636363636364,0.4,0.4444444444444444,0.25,0.7142857142857143,0.7142857142857143,0.4,0.1836734693877551,4.0,1.0,,1.0,,,5.0,,,2.0,1.0,3.0,,2.0,3.0,3.0,2.0,3.0,3.0,,0.3125,,0.16666666666666666,0.5,,0.3333333333333333,0.8,,,1.0,,0.09523809523809523,,0.125,0.5752333333333334,3.0,4.0,12.0,3.0,4.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,0.375,1.0,,1.0,4.0,1.0,1.0,,1.0,0.16666666666666666,2.0,,3.0,8.0,4.0,0.6,0.5,0.5714285714285714,0.5,,0.16326530612244897,2.0,0.06666666666666667,0.07692307692307693,,1.0,,,1.0,1.0,,,0.25,0.25,1.0,,,0.1,2.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
