EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,FtPoints,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1730-1894-2032-2039-976,1610612746,"Brian Skinner, Corey Maggette, Darius Miles, Keyon Dooling, Jeff McInnis","Skinner, Maggette, Miles, Dooling, McInnis",1730-1894-2032-2039-976,LAC,439.0,2,7.0,10.0,15.0,14.0,2.0,29.0,5.0,6.0,2.0,1.0,4.0,2.0,5.0,8.0,15.0,19.0,9.0,3.0,6.0,3.0,4.0,1.0,,2.0,9.0,3.0,1.0,5.0,7.0,3.0,10.0,2.0,3.0,15.0,0.375,0.5,0.5333333333333333,0.5277777777777778,0.5277777777777778,0.8333333333333334,0.42857142857142855,1.0,0.8571428571428571,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,1.0,95.125284738041,13.8,16.571428571428573,12.933333333333334,16.5,0.3333333333333333,0.8333333333333334,1.0,0.2,0.2222222222222222,0.25,0.3333333333333333,,0.2777777777777778,0.4,0.4,1.0,0.6666666666666666,0.5,0.4598777777777777,0.4919,8.166666666666666,,,3.0,3.0,3.0,2.0,1.0,,,,,,,0.16666666666666666,0.13333333333333333,0.16666666666666666,,1.0,1.0,,0.16666666666666666,26.46666666666667,,1.0,1.0,,,,,,2.0,,,,,1.0,,,1.0,2.0,,,4.0,,,,,,10.0,3.0,4.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.25,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1730-1894-2032-2047-976,1610612746,"Brian Skinner, Corey Maggette, Darius Miles, Quentin Richardson, Jeff McInnis","Skinner, Maggette, Miles, Richardson, McInnis",1730-1894-2032-2047-976,LAC,19.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,0.5,1.0,,,1.0,,,,1.0,,,151.57894736842107,4.0,15.0,4.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1730-1894-2039-2047-399,1610612746,"Brian Skinner, Corey Maggette, Keyon Dooling, Quentin Richardson, Sean Rooks","Skinner, Maggette, Dooling, Richardson, Rooks",1730-1894-2039-2047-399,LAC,403.0,1,7.0,6.0,14.0,14.0,1.0,28.0,1.0,1.0,1.0,,2.0,5.0,5.0,6.0,8.0,17.0,11.0,1.0,6.0,3.0,3.0,,,3.0,6.0,,1.0,3.0,7.0,1.0,8.0,4.0,6.0,14.0,0.5,0.6,0.75,0.6,0.7083333333333334,0.5,,1.0,0.5714285714285714,0.25,,0.5,1.0,0.3333333333333333,1.0,100.04962779156327,12.571428571428571,16.214285714285715,12.5,14.785714285714286,0.1,1.0,1.0,,0.2,,,,0.5,1.0,1.0,0.6,1.0,0.3,0.44960000000000006,,13.325,8.0,,2.0,2.0,2.0,,3.0,1.0,,3.0,,,2.0,0.2,,,0.3333333333333333,0.75,,,0.2,26.15,5.0,1.0,1.0,5.0,3.0,0.25,0.3,9.0,1.0,,,,,,,1.0,,1.0,,1.0,3.0,2.0,4.0,1.0,2.0,6.0,6.0,,2.0,,,,,,1.0,,,,1.0,2.0,,3.0,,1.0,,,,,,,,,1.0,,6.0,9.0,,,,1.0,0.5,1.0,0.4,1.5,0.5,,,,,,0.5,,0.5,,,,,,,,,,1.0,,,,,,0.2,,0.41658999999999996,0.17647058823529413,0.35294117647058826,0.6428571428571429,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1730-1894-2039-2047-400,1610612746,"Brian Skinner, Corey Maggette, Keyon Dooling, Quentin Richardson, Derek Strong","Skinner, Maggette, Dooling, Richardson, Strong",1730-1894-2039-2047-400,LAC,99.0,1,2.0,-2.0,2.0,3.0,,5.0,,,,,1.0,,,,1.0,2.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,0.5,0.5,,,0.5,,,,,0.5,,72.72727272727273,27.5,14.666666666666666,27.5,13.0,,,,,1.0,,,,,,,,,,0.3903,,13.9,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1730-1894-2039-2047-976,1610612746,"Brian Skinner, Corey Maggette, Keyon Dooling, Quentin Richardson, Jeff McInnis","Skinner, Maggette, Dooling, Richardson, McInnis",1730-1894-2039-2047-976,LAC,130.0,1,2.0,-2.0,5.0,4.0,1.0,9.0,,,,1.0,2.0,,1.0,1.0,3.0,5.0,7.0,,2.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,,1.0,0.3333333333333333,1.0,,1.0,,,99.6923076923077,18.6,9.25,17.8,9.25,,,,,0.4,0.5,1.0,1.0,0.2,,,,,0.4,0.39236,0.4782,9.799999999999999,4.0,,2.0,2.0,2.0,1.0,,,,,,,,0.4,0.3333333333333333,,,,,,0.4,24.7,,,,,,,,4.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,0.5,0.5,,0.3333333333333333,,0.25,,0.25,,0.5,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,0.25,0.5,0.3745,,0.4,0.8,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1730-1894-2047-399-976,1610612746,"Brian Skinner, Corey Maggette, Quentin Richardson, Sean Rooks, Jeff McInnis","Skinner, Maggette, Richardson, Rooks, McInnis",1730-1894-2047-399-976,LAC,278.0,2,5.0,-1.0,8.0,9.0,,17.0,1.0,2.0,,,1.0,3.0,4.0,4.0,7.0,9.0,10.0,,8.0,4.0,4.0,1.0,,3.0,8.0,,,1.0,1.0,,1.0,,3.0,9.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5625,1.0,,,1.0,,,,1.0,,,88.05755395683452,12.875,19.444444444444443,12.875,19.444444444444443,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.5714285714285714,0.75,0.75,1.0,,0.2857142857142857,0.4541428571428571,,12.014285714285714,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1838-1885-1894-2032-399,1610612746,"Tyrone Nesby, Lamar Odom, Corey Maggette, Darius Miles, Sean Rooks","Nesby, Odom, Maggette, Miles, Rooks",1838-1885-1894-2032-399,LAC,2.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1838-1885-1894-2032-976,1610612746,"Tyrone Nesby, Lamar Odom, Corey Maggette, Darius Miles, Jeff McInnis","Nesby, Odom, Maggette, Miles, McInnis",1838-1885-1894-2032-976,LAC,43.0,1,1.0,1.0,3.0,3.0,,6.0,,,,,,,,,,3.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,3.0,,,,,0.75,,,0.5,0.3333333333333333,,,,,,0.5,200.93023255813952,5.666666666666667,8.666666666666666,5.666666666666667,7.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,4.0,,,,3.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,3.0,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1838-1885-1894-2039-399,1610612746,"Tyrone Nesby, Lamar Odom, Corey Maggette, Keyon Dooling, Sean Rooks","Nesby, Odom, Maggette, Dooling, Rooks",1838-1885-1894-2039-399,LAC,250.0,1,4.0,-4.0,9.0,10.0,2.0,19.0,,,,1.0,1.0,,2.0,1.0,3.0,11.0,15.0,1.0,,,1.0,,,,3.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,2.0,6.0,,,0.3333333333333333,0.8,0.55,0.3333333333333333,0.5,1.0,0.42857142857142855,0.5,,0.3333333333333333,0.5,,1.0,109.44,14.0,12.4,11.444444444444445,12.0,,,,,0.2,1.0,1.0,,0.4,,,,,0.4,0.41595000000000004,0.441825,17.866666666666667,10.0,1.0,1.0,2.0,1.0,,,,,2.0,,,,0.4,,,,,,0.2,0.2,25.15,3.0,,,10.0,1.0,0.16666666666666666,0.25,9.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,5.0,1.0,3.0,2.0,3.0,11.0,2.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,2.0,,2.0,1.0,,4.0,3.0,3.0,,3.0,1.0,,,,,11.0,9.0,0.5,1.0,1.0,1.0,0.3333333333333333,1.25,0.8,1.25,0.55,,,,,0.5,,0.5,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,0.2,0.2,1.0,0.41595000000000004,0.45454545454545453,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,3.0,,0.5,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1610612746,2001,2000-01,True
1838-1885-1894-399-976,1610612746,"Tyrone Nesby, Lamar Odom, Corey Maggette, Sean Rooks, Jeff McInnis","Nesby, Odom, Maggette, Rooks, McInnis",1838-1885-1894-399-976,LAC,47.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,1.0,1.0,,,1.0,,,61.276595744680854,29.0,18.0,14.0,18.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,0.364,0.3863,16.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1838-1885-2032-399-976,1610612746,"Tyrone Nesby, Lamar Odom, Darius Miles, Sean Rooks, Jeff McInnis","Nesby, Odom, Miles, Rooks, McInnis",1838-1885-2032-399-976,LAC,294.0,4,5.0,-2.0,13.0,10.0,2.0,23.0,1.0,2.0,,1.0,6.0,,3.0,2.0,11.0,10.0,12.0,3.0,2.0,1.0,1.0,1.0,,,2.0,2.0,1.0,3.0,5.0,2.0,7.0,2.0,3.0,10.0,0.5,0.5,0.18181818181818182,0.18181818181818182,0.38461538461538464,0.75,0.2222222222222222,1.0,0.8,0.2222222222222222,0.4,1.0,0.6666666666666666,,1.0,112.65306122448979,13.923076923076923,11.3,12.076923076923077,10.9,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.16666666666666666,0.25,,0.2727272727272727,,,,,0.18181818181818182,0.42486363636363633,0.39795,8.790909090909091,1.0,,,,,2.0,1.0,,,1.0,,,,,0.18181818181818182,,,1.0,,,,,6.0,1.0,1.0,6.0,4.0,0.3076923076923077,0.3076923076923077,4.0,,,,,,,,,,,,,,1.0,2.0,,3.0,5.0,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,5.0,4.0,,,,,0.5,,0.5,,0.8333333333333334,,0.3333333333333333,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,0.40635,,0.5,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1838-1885-2039-2047-399,1610612746,"Tyrone Nesby, Lamar Odom, Keyon Dooling, Quentin Richardson, Sean Rooks","Nesby, Odom, Dooling, Richardson, Rooks",1838-1885-2039-2047-399,LAC,94.0,1,2.0,3.0,3.0,2.0,,5.0,,,,1.0,2.0,,,1.0,2.0,4.0,1.0,,,,,,,,,,,,,,,1.0,2.0,4.0,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,76.59574468085107,21.333333333333332,15.0,21.333333333333332,15.0,,,,,1.0,0.5,0.5,,,,,,,,0.33725,,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1838-1885-2039-399-400,1610612746,"Tyrone Nesby, Lamar Odom, Keyon Dooling, Sean Rooks, Derek Strong","Nesby, Odom, Dooling, Rooks, Strong",1838-1885-2039-399-400,LAC,645.0,4,11.0,5.0,18.0,18.0,3.0,36.0,,1.0,,1.0,5.0,3.0,5.0,4.0,11.0,17.0,12.0,3.0,2.0,1.0,3.0,,,1.0,8.0,3.0,,8.0,9.0,4.0,13.0,3.0,6.0,14.0,0.25,0.25,0.36363636363636365,0.4666666666666667,0.4722222222222222,0.5333333333333333,0.42857142857142855,,0.5333333333333333,0.4444444444444444,,0.25,0.5714285714285714,0.75,,80.37209302325581,16.166666666666668,19.666666666666668,14.722222222222221,18.11111111111111,0.06666666666666667,,,,0.3333333333333333,0.2,0.25,,0.3333333333333333,0.6,0.6,0.3333333333333333,,0.3333333333333333,0.4423766666666667,0.451625,11.8,16.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,3.0,,,1.0,0.26666666666666666,0.09090909090909091,,1.0,0.5,1.0,0.06666666666666667,0.2,25.525,3.0,2.0,2.0,6.0,2.0,0.11764705882352941,0.15384615384615385,8.0,,,,,1.0,2.0,1.0,,2.0,,1.0,,3.0,2.0,4.0,1.0,1.0,5.0,6.0,6.0,,2.0,,2.0,2.0,,1.0,,,,2.0,,,2.0,,,1.0,3.0,2.0,1.0,3.0,1.0,,,,,5.0,8.0,1.0,0.5,0.5,,0.5,0.375,0.4,0.375,0.4166666666666667,,0.2,,,,0.5,1.0,,,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.25,,,0.2,,0.6666666666666666,0.42356,0.17647058823529413,0.29411764705882354,0.4444444444444444,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1838-1885-2039-400-976,1610612746,"Tyrone Nesby, Lamar Odom, Keyon Dooling, Derek Strong, Jeff McInnis","Nesby, Odom, Dooling, Strong, McInnis",1838-1885-2039-400-976,LAC,150.0,1,2.0,3.0,6.0,5.0,,11.0,,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,7.0,4.0,,4.0,2.0,3.0,,1.0,1.0,7.0,,1.0,2.0,3.0,,3.0,1.0,2.0,7.0,1.0,1.0,0.6666666666666666,0.875,0.875,1.0,,1.0,1.0,,,1.0,,1.0,1.0,105.6,12.0,15.6,12.0,15.6,0.25,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,0.5,0.4612375,,8.766666666666667,,,1.0,1.0,1.0,,,,,2.0,,,,0.25,,,,,,,0.25,26.6,,,,,,,,6.0,,,1.0,,,1.0,,1.0,1.0,,,,,2.0,3.0,1.0,,7.0,,3.0,,1.0,,1.0,1.0,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,7.0,6.0,1.0,1.0,1.0,,0.6666666666666666,,0.875,,0.875,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,0.25,1.0,0.4612375,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1838-1885-2047-399-976,1610612746,"Tyrone Nesby, Lamar Odom, Quentin Richardson, Sean Rooks, Jeff McInnis","Nesby, Odom, Richardson, Rooks, McInnis",1838-1885-2047-399-976,LAC,300.0,2,5.0,17.0,10.0,8.0,2.0,18.0,4.0,5.0,1.0,2.0,3.0,,,6.0,8.0,21.0,4.0,2.0,8.0,4.0,5.0,2.0,2.0,,11.0,1.0,,5.0,5.0,1.0,6.0,,2.0,17.0,0.6666666666666666,0.8,0.75,0.9,0.9545454545454546,0.7142857142857143,0.5,,0.7142857142857143,0.5,1.0,0.5,0.6666666666666666,1.0,,86.4,12.0,22.5,11.0,20.75,0.5,0.8,0.8,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.7,0.505135,0.4926,4.2,1.0,,2.0,2.0,2.0,,,,,,,,,0.2,,,,,,,0.2,24.35,3.0,,,3.0,,0.1,,1.0,1.0,,,,,2.0,,,2.0,2.0,,,4.0,,,,2.0,2.0,4.0,3.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,0.5,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,1.0,,0.19047619047619047,0.09523809523809523,0.1,,,,,,,,,3.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1610612746,2001,2000-01,True
1838-1885-399-400-976,1610612746,"Tyrone Nesby, Lamar Odom, Sean Rooks, Derek Strong, Jeff McInnis","Nesby, Odom, Rooks, Strong, McInnis",1838-1885-399-400-976,LAC,740.0,4,12.0,10.0,24.0,22.0,5.0,46.0,3.0,7.0,4.0,1.0,3.0,3.0,10.0,7.0,20.0,30.0,20.0,4.0,10.0,5.0,6.0,2.0,1.0,2.0,13.0,6.0,,9.0,9.0,6.0,15.0,,3.0,26.0,0.7142857142857143,0.7142857142857143,0.35,0.43478260869565216,0.5,0.8181818181818182,0.46153846153846156,,0.6923076923076923,0.42857142857142855,0.5,0.6666666666666666,0.75,1.0,,89.51351351351352,15.583333333333334,16.636363636363637,14.625,14.590909090909092,0.30434782608695654,0.42857142857142855,0.5,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.5,1.0,0.43478260869565216,0.3,0.3,0.6666666666666666,1.0,0.43478260869565216,0.4605369565217391,0.5624,10.595,16.0,,3.0,3.0,3.0,2.0,,1.0,1.0,2.0,1.0,,,0.13043478260869565,0.1,0.14285714285714285,0.5,,0.25,,0.13043478260869565,25.7,10.0,1.0,,14.0,4.0,0.14814814814814814,0.16666666666666666,6.0,1.0,1.0,2.0,,,2.0,,,2.0,1.0,,2.0,4.0,2.0,6.0,,2.0,6.0,4.0,3.0,,2.0,,1.0,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,,,6.0,6.0,0.5,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.25,0.3333333333333333,0.4,0.35714285714285715,,0.3333333333333333,,,,,0.5714285714285714,,,0.16666666666666666,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,,0.3333333333333333,0.5,,,0.6666666666666666,0.45280000000000004,0.13333333333333333,0.2,0.25,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
1838-1894-2047-399-400,1610612746,"Tyrone Nesby, Corey Maggette, Quentin Richardson, Sean Rooks, Derek Strong","Nesby, Maggette, Richardson, Rooks, Strong",1838-1894-2047-399-400,LAC,57.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,101.05263157894737,10.5,18.0,10.5,18.0,,,,,,,,,1.0,1.0,1.0,1.0,,,0.4432,,21.4,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
