EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,2pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedAtRim,PenaltyFg3Pct,DefArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallSteals,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Clear Path Fouls,LostBallOutOfBoundsTurnovers,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Travels,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1727-2034-244-42-448,1610612753,"Pat Garrity, Mike Miller, Dee Brown, Monty Williams, Bo Outlaw","Garrity, Miller, Brown, Williams, Outlaw",1727-2034-244-42-448,ORL,197.0,1,3.0,2.0,5.0,6.0,1.0,3.0,,11.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,,2.0,4.0,,1.0,1.0,5.0,3.0,,,,,2.0,,,,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,5.0,,1.0,,1.0,1.0,,,,0.5,,,0.4,,,0.4166666666666667,,,0.2,,,,,,0.42857142857142855,,1.0,,0.5,,,,,,0.5,1.0,,,80.40609137055837,16.6,19.0,16.6,17.0,0.4,0.5,0.5,1.0,0.2,,,0.2,1.0,1.0,1.0,0.2,,,,,,0.5,,,0.6,0.43276000000000003,,0.37365,0.16666666666666666,0.2,,,7.2,24.3,0.2,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-244-42-680,1610612753,"Pat Garrity, Mike Miller, Dee Brown, Monty Williams, John Amaechi","Garrity, Miller, Brown, Williams, Amaechi",1727-2034-244-42-680,ORL,284.0,2,5.0,-7.0,10.0,9.0,,,2.0,19.0,,1.0,,,,,1.0,,3.0,,,2.0,,,5.0,,2.0,2.0,2.0,9.0,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,2.0,,5.0,,5.0,2.0,7.0,,,,3.0,,,1.0,3.0,4.0,,,,1.0,1.0,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,0.125,,,0.2857142857142857,0.2,1.0,,0.75,,0.8333333333333334,0.4,,,0.8333333333333334,0.2857142857142857,1.0,0.3333333333333333,,1.0,0.75,1.0,,,96.33802816901408,17.0,12.666666666666666,14.5,12.333333333333334,0.14285714285714285,,,,0.14285714285714285,,,0.42857142857142855,,,,,,,,0.2857142857142857,,,,,0.42857142857142855,0.45299285714285714,0.4516,,0.125,0.16666666666666666,,,10.879999999999999,25.15,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-244-448-680,1610612753,"Pat Garrity, Mike Miller, Dee Brown, Bo Outlaw, John Amaechi","Garrity, Miller, Brown, Outlaw, Amaechi",1727-2034-244-448-680,ORL,594.0,2,10.0,12.0,18.0,16.0,5.0,3.0,3.0,34.0,,1.0,1.0,,,1.0,4.0,4.0,10.0,2.0,2.0,2.0,,5.0,15.0,3.0,4.0,3.0,22.0,10.0,1.0,4.0,2.0,1.0,3.0,,2.0,4.0,2.0,8.0,6.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,8.0,,4.0,1.0,6.0,2.0,9.0,4.0,13.0,,1.0,,,,,,,,,,3.0,3.0,,5.0,1.0,2.0,,,20.0,4.0,5.0,,0.2,0.2,0.6666666666666666,0.75,0.75,0.3333333333333333,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.375,0.21052631578947367,0.06666666666666667,1.0,,,1.0,0.75,0.4,0.5,,0.7,0.36363636363636365,1.0,0.3333333333333333,,,1.0,0.8,,,82.42424242424242,16.0,19.125,13.722222222222221,18.25,0.05263157894736842,,,,0.21052631578947367,0.25,0.25,0.5263157894736842,0.4,0.4,0.25,0.10526315789473684,1.0,1.0,1.0,0.10526315789473684,0.25,,,,0.2631578947368421,0.4485368421052631,0.462975,0.3892333333333333,0.09523809523809523,0.11764705882352941,0.09090909090909091,0.18181818181818182,15.466666666666667,24.275,0.2777777777777778,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,0.5,0.5,,,0.5,,,3.0,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-244-680-690,1610612753,"Pat Garrity, Mike Miller, Dee Brown, John Amaechi, Don Reid","Garrity, Miller, Brown, Amaechi, Reid",1727-2034-244-680-690,ORL,245.0,2,4.0,1.0,7.0,6.0,,,2.0,13.0,1.0,2.0,,,,,2.0,1.0,3.0,,,,,2.0,7.0,,,3.0,7.0,6.0,,1.0,3.0,,,,,,,4.0,,,1.0,,,,,,,,,3.0,,2.0,1.0,3.0,3.0,6.0,2.0,,,,,,,,,,,2.0,3.0,,5.0,,3.0,,,4.0,,,,,,,,,0.2857142857142857,,,0.2857142857142857,,,0.3888888888888889,0.5,,,0.14285714285714285,0.5,,,1.0,0.5,0.6,,,0.5,0.6,,1.0,,,1.0,0.3333333333333333,,0.5,76.40816326530613,16.714285714285715,21.333333333333332,14.428571428571429,18.166666666666668,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.2857142857142857,0.4265428571428571,0.4519,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,10.742857142857144,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-255-353-448,1610612753,"Pat Garrity, Mike Miller, Grant Hill, Darrell Armstrong, Bo Outlaw","Garrity, Miller, Hill, Armstrong, Outlaw",1727-2034-255-353-448,ORL,95.0,1,2.0,-1.0,3.0,2.0,,,,5.0,,,,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,0.5,,,,,0.6666666666666666,,,,,75.78947368421053,15.666666666666666,24.0,15.666666666666666,20.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4296333333333333,,,,,,,13.8,23.8,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-255-353-680,1610612753,"Pat Garrity, Mike Miller, Grant Hill, Darrell Armstrong, John Amaechi","Garrity, Miller, Hill, Armstrong, Amaechi",1727-2034-255-353-680,ORL,16.0,1,,-1.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,3.0,4.0,,,,,,,,,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,3.0,,,2.0,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,360.0,7.5,0.5,7.5,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,1.0,0.386175,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-255-353-690,1610612753,"Pat Garrity, Mike Miller, Grant Hill, Darrell Armstrong, Don Reid","Garrity, Miller, Hill, Armstrong, Reid",1727-2034-255-353-690,ORL,57.0,1,1.0,,2.0,1.0,,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,3.0,3.0,1.0,1.0,3.0,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.25,0.5,,0.3333333333333333,,,,,,,1.0,,,,0.5,1.0,,,,,,,,75.78947368421053,17.0,23.0,17.0,23.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,0.5352,0.5537,,,,1.0,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-255-448-680,1610612753,"Pat Garrity, Mike Miller, Grant Hill, Bo Outlaw, John Amaechi","Garrity, Miller, Hill, Outlaw, Amaechi",1727-2034-255-448-680,ORL,150.0,1,2.0,6.0,5.0,4.0,,,,9.0,2.0,2.0,,,,,,,1.0,,,1.0,,2.0,3.0,1.0,1.0,3.0,10.0,4.0,,,,,,,,,4.0,,3.0,1.0,,2.0,1.0,3.0,,2.0,,7.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,2.0,,3.0,,2.0,,,10.0,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,1.0,,,0.25,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,86.4,12.0,22.5,12.0,17.25,0.5,1.0,1.0,1.0,,,,0.25,,,,,,,,0.25,,,,,0.75,0.509975,,,0.4,0.5,,,7.033333333333334,26.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-255-448-690,1610612753,"Pat Garrity, Mike Miller, Grant Hill, Bo Outlaw, Don Reid","Garrity, Miller, Hill, Outlaw, Reid",1727-2034-255-448-690,ORL,29.0,1,,-2.0,2.0,2.0,,,1.0,4.0,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,198.6206896551724,10.0,4.5,10.0,4.5,,,,,1.0,,,,,,,,,,,,,,,,,0.372,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-353-386-448,1610612753,"Pat Garrity, Mike Miller, Darrell Armstrong, Elliot Perry, Bo Outlaw","Garrity, Miller, Armstrong, Perry, Outlaw",1727-2034-353-386-448,ORL,199.0,1,3.0,4.0,7.0,7.0,,6.0,2.0,14.0,,,,,,,,,4.0,,,3.0,,,4.0,2.0,3.0,3.0,9.0,5.0,,1.0,3.0,,,,,,,,6.0,3.0,,,2.0,2.0,,,,6.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,4.0,,3.0,1.0,1.0,,,6.0,,,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.75,,0.5,0.75,,0.42857142857142855,,,,1.0,1.0,1.0,0.25,,1.0,0.5,0.4,,0.25,1.0,1.0,,,,,101.30653266331657,15.142857142857142,13.285714285714286,13.857142857142858,13.285714285714286,,,,,,,,0.5714285714285714,,,,,,,,0.42857142857142855,,,,,0.42857142857142855,0.45750714285714283,0.5532,,0.125,0.2,0.3333333333333333,,18.6,26.233333333333334,,1.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-353-42-448,1610612753,"Pat Garrity, Mike Miller, Darrell Armstrong, Monty Williams, Bo Outlaw","Garrity, Miller, Armstrong, Williams, Outlaw",1727-2034-353-42-448,ORL,295.0,4,5.0,2.0,13.0,13.0,8.0,6.0,3.0,26.0,1.0,1.0,,,,1.0,2.0,,2.0,1.0,1.0,4.0,4.0,2.0,5.0,2.0,5.0,,10.0,8.0,,,,,3.0,4.0,,3.0,,4.0,6.0,4.0,,,2.0,2.0,1.0,,,6.0,2.0,1.0,,3.0,1.0,4.0,3.0,7.0,,1.0,1.0,5.0,,2.0,1.0,3.0,6.0,3.0,4.0,,2.0,1.0,,,,,,10.0,3.0,8.0,,,,1.0,0.4,0.4,0.4,,,0.5,,0.21428571428571427,0.5,,0.21428571428571427,0.5,,,,0.8333333333333334,1.0,1.0,0.3333333333333333,,0.6666666666666666,1.0,0.5,,0.5,0.6666666666666666,1.0,1.0,1.0,,,126.91525423728812,11.384615384615385,11.307692307692308,10.76923076923077,11.307692307692308,0.1,1.0,1.0,,0.2,0.5,0.5,0.2,,,,0.1,1.0,1.0,1.0,0.4,,,,0.5714285714285714,0.6,0.48921000000000003,,0.45704285714285714,,,,0.3,11.48,24.619999999999997,0.6153846153846154,1.0,,,,,,,,1.0,,,1.0,1.0,,,0.25,0.25,1.0,,0.25,1.0,1.0,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-353-42-680,1610612753,"Pat Garrity, Mike Miller, Darrell Armstrong, Monty Williams, John Amaechi","Garrity, Miller, Armstrong, Williams, Amaechi",1727-2034-353-42-680,ORL,642.0,8,11.0,-4.0,23.0,23.0,14.0,5.0,2.0,46.0,2.0,5.0,2.0,,1.0,,4.0,1.0,6.0,,,4.0,1.0,3.0,15.0,1.0,4.0,10.0,19.0,23.0,,2.0,2.0,,7.0,1.0,7.0,7.0,6.0,,3.0,4.0,1.0,3.0,1.0,4.0,,2.0,1.0,9.0,1.0,3.0,4.0,4.0,,8.0,4.0,12.0,1.0,2.0,2.0,,1.0,,2.0,,2.0,,2.0,3.0,5.0,,13.0,,5.0,2.0,,17.0,7.0,14.0,,1.0,1.0,1.0,0.25,0.25,0.2,,,0.23684210526315788,,,0.38,0.25,0.2692307692307692,0.21052631578947367,0.06666666666666667,,,,,0.5714285714285714,0.25,1.0,0.3333333333333333,0.7272727272727273,0.26666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.5,0.3333333333333333,,0.07142857142857142,103.17757009345794,14.73913043478261,13.173913043478262,14.434782608695652,12.956521739130435,0.2631578947368421,0.4,0.4,1.0,0.21052631578947367,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,,,,0.21052631578947367,1.0,0.125,,0.125,0.47368421052631576,0.4714394736842105,0.5809,0.4068625,0.21739130434782608,0.2631578947368421,0.10526315789473684,0.3684210526315789,9.82,25.475,0.6086956521739131,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,0.25,0.25,1.0,,0.25,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,2.0,,,,,,,,0.25,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-353-42-690,1610612753,"Pat Garrity, Mike Miller, Darrell Armstrong, Monty Williams, Don Reid","Garrity, Miller, Armstrong, Williams, Reid",1727-2034-353-42-690,ORL,714.0,6,12.0,1.0,23.0,24.0,14.0,8.0,2.0,47.0,3.0,4.0,,2.0,2.0,,2.0,1.0,3.0,,,2.0,,4.0,9.0,1.0,2.0,11.0,22.0,21.0,,,,3.0,7.0,,5.0,11.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,1.0,1.0,10.0,,11.0,2.0,13.0,,1.0,1.0,5.0,,2.0,3.0,3.0,8.0,2.0,4.0,2.0,4.0,2.0,13.0,1.0,6.0,,,22.0,11.0,14.0,,0.5,0.5,1.0,0.5,0.5,0.4444444444444444,,0.42857142857142855,0.5,,0.42857142857142855,0.6176470588235294,,0.55,0.18181818181818182,0.2222222222222222,0.25,,0.625,,0.9090909090909091,0.25,0.5,1.0,0.8461538461538461,0.4,,1.0,1.0,0.5,1.0,1.0,,,94.78991596638654,15.434782608695652,14.958333333333334,14.73913043478261,14.708333333333334,0.36363636363636365,0.75,1.0,0.3333333333333333,0.18181818181818182,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.18181818181818182,,0.2857142857142857,1.0,,0.5454545454545454,0.4688272727272727,,0.43360000000000004,0.35294117647058826,0.4,,0.5,7.5,25.95,0.6086956521739131,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,1610612753,2001,2000-01,False
1727-2034-353-42-692,1610612753,"Pat Garrity, Mike Miller, Darrell Armstrong, Monty Williams, Andrew DeClercq","Garrity, Miller, Armstrong, Williams, DeClercq",1727-2034-353-42-692,ORL,141.0,2,2.0,,4.0,4.0,,,,8.0,1.0,2.0,,,,,2.0,,,,,,,1.0,4.0,,,2.0,4.0,4.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,3.0,,2.0,,,1.0,,4.0,,,,1.0,1.0,,,,0.25,,,0.25,,,0.4,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,0.5,,,,81.70212765957446,15.75,19.5,15.75,18.0,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,0.5,0.491125,,,,,,,6.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-353-448-680,1610612753,"Pat Garrity, Mike Miller, Darrell Armstrong, Bo Outlaw, John Amaechi","Garrity, Miller, Armstrong, Outlaw, Amaechi",1727-2034-353-448-680,ORL,732.0,3,12.0,2.0,22.0,24.0,10.0,10.0,2.0,46.0,2.0,6.0,1.0,1.0,2.0,1.0,3.0,5.0,7.0,,1.0,6.0,2.0,8.0,16.0,4.0,7.0,3.0,31.0,29.0,1.0,3.0,5.0,5.0,8.0,2.0,1.0,17.0,12.0,4.0,9.0,6.0,1.0,6.0,3.0,9.0,,2.0,4.0,21.0,,4.0,,5.0,,5.0,4.0,9.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,4.0,,4.0,1.0,2.0,,1.0,26.0,17.0,10.0,,0.75,0.75,0.75,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.625,0.6086956521739131,0.625,0.8,0.625,0.625,0.85,0.30434782608695654,0.0625,0.16666666666666666,,0.5,,0.5555555555555556,0.5,,,0.5555555555555556,0.36363636363636365,0.75,,,,0.6666666666666666,0.6,,0.1,90.49180327868854,15.045454545454545,16.708333333333332,14.272727272727273,16.375,0.2608695652173913,0.3333333333333333,0.4,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.8,0.043478260869565216,,,,0.2608695652173913,0.25,0.2,0.5,0.2,0.5652173913043478,0.49209782608695657,0.469425,0.47892,0.08333333333333333,0.11764705882352941,0.16129032258064516,0.5483870967741935,9.23125,25.542857142857144,0.45454545454545453,,,,,,,,,4.0,1.0,1.0,4.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,0.25,0.6666666666666666,2.0,2.0,3.0,,,,1.0,,1.0,,,,,0.5,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-353-448-690,1610612753,"Pat Garrity, Mike Miller, Darrell Armstrong, Bo Outlaw, Don Reid","Garrity, Miller, Armstrong, Outlaw, Reid",1727-2034-353-448-690,ORL,291.0,3,5.0,-1.0,10.0,10.0,4.0,3.0,1.0,20.0,2.0,4.0,,,,,1.0,,1.0,,1.0,3.0,2.0,2.0,6.0,,4.0,1.0,5.0,6.0,,,,,1.0,3.0,,,2.0,2.0,,3.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,4.0,1.0,6.0,2.0,8.0,,1.0,,2.0,,2.0,,,2.0,,1.0,2.0,3.0,,1.0,,1.0,,,5.0,,4.0,1.0,0.5,0.5,,,,0.3333333333333333,,,0.2,,,0.25,,,0.4,,,,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,1.0,0.2857142857142857,0.5,,0.3333333333333333,1.0,1.0,1.0,1.0,,98.96907216494846,13.6,15.5,12.9,15.5,0.4,0.5,0.5,0.5,0.1,,,0.1,,,,0.1,,,,0.3,,,,0.5,0.8,0.52371,,0.5107125,0.1,0.16666666666666666,,,4.483333333333333,24.675,0.4,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1727-2034-353-448-692,1610612753,"Pat Garrity, Mike Miller, Darrell Armstrong, Bo Outlaw, Andrew DeClercq","Garrity, Miller, Armstrong, Outlaw, DeClercq",1727-2034-353-448-692,ORL,346.0,1,6.0,1.0,12.0,11.0,11.0,1.0,4.0,23.0,3.0,4.0,2.0,2.0,3.0,,1.0,,4.0,,,2.0,2.0,3.0,9.0,1.0,2.0,7.0,16.0,15.0,2.0,4.0,7.0,2.0,7.0,2.0,6.0,13.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,,2.0,,7.0,,5.0,,,,,5.0,5.0,,2.0,2.0,2.0,,1.0,1.0,1.0,3.0,,3.0,,1.0,,7.0,,2.0,2.0,,9.0,13.0,11.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.3333333333333333,0.5,0.2857142857142857,0.4090909090909091,0.5,0.3888888888888889,0.5714285714285714,0.7,0.5416666666666666,0.18181818181818182,0.1111111111111111,0.25,,0.6666666666666666,,,0.8333333333333334,,,,0.7142857142857143,1.0,0.75,,,,,,,95.72254335260115,16.583333333333332,13.363636363636363,14.166666666666666,13.363636363636363,0.36363636363636365,0.75,1.0,0.6666666666666666,0.09090909090909091,,,0.36363636363636365,,,,,,,,0.18181818181818182,0.5,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5454545454545454,0.5087090909090909,0.485825,0.5070888888888888,0.16666666666666666,0.2,0.4375,0.8125,8.866666666666667,25.2,0.9166666666666666,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,,0.5,1.0,1.0,,,,,0.5,,0.5,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,0.5,1.0,,,,,,,,,1610612753,2001,2000-01,False
