EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,Points,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,FTOffRebounds,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,OffThreePtRebounds,SelfOReb,Offensive Fouls,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyFtPoints,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceCorner3Frequency,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Loose Ball Fouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1536-2030-29-383-950,1610612751,"Stephen Jackson, Kenyon Martin, Jim McIlvaine, Kendall Gill, Stephon Marbury","Jackson, Martin, McIlvaine, Gill, Marbury",1536-2030-29-383-950,NJN,682.0,3,11.0,4.0,26.0,25.0,16.0,3.0,51.0,4.0,1.0,14.0,5.0,19.0,5.0,3.0,8.0,10.0,3.0,13.0,2.0,1.0,6.0,16.0,0.2631578947368421,0.3333333333333333,1.0,0.3333333333333333,0.9,0.2727272727272727,0.25,1.0,107.683284457478,13.461538461538462,13.28,12.923076923076923,13.0,0.21052631578947367,0.05263157894736842,0.42105263157894735,0.4631631578947369,0.5075,8.471428571428572,25.5,0.6153846153846154,11.0,3.0,1.0,,4.0,2.0,5.0,23.0,3.0,3.0,16.0,8.0,,4.0,4.0,7.0,1.0,1.0,1.0,21.0,16.0,0.35714285714285715,0.6,0.5,0.75,0.5227272727272727,0.7272727272727273,1.0,0.15789473684210525,,,0.21052631578947367,0.125,0.25,0.6956521739130435,1.0,1.0,7.0,4.0,,2.0,2.0,1.0,4.0,1.0,,11.0,1.0,1.0,2.0,1.0,1.0,,1.0,4.0,1.0,6.0,1.0,,0.2,0.2,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,0.5,1.0,0.3684210526315789,,1.0,0.05,0.06666666666666667,0.08695652173913043,4.0,1.0,2.0,1.0,3.0,2.0,9.0,2.0,3.0,2.0,,4.0,2.0,1.0,0.6,0.6666666666666666,0.6,0.5714285714285714,0.6666666666666666,,0.5,0.5,1.0,0.125,0.5,0.5,1.0,3.0,2.0,,,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,0.4308666666666667,,1.0,,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,,,2.0,,,,0.5,,1.0,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1536-2030-29-428-446,1610612751,"Stephen Jackson, Kenyon Martin, Jim McIlvaine, Sherman Douglas, Lucious Harris","Jackson, Martin, McIlvaine, Douglas, Harris",1536-2030-29-428-446,NJN,30.0,1,,-2.0,1.0,2.0,1.0,,3.0,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,144.0,21.0,4.5,21.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1536-2066-271-383-428,1610612751,"Stephen Jackson, Soumaila Samake, Johnny Newman, Kendall Gill, Sherman Douglas","Jackson, Samake, Newman, Gill, Douglas",1536-2066-271-383-428,NJN,154.0,1,3.0,-3.0,4.0,5.0,,1.0,9.0,,,4.0,,5.0,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,,,84.15584415584415,25.25,10.6,20.75,10.4,,,0.5,0.48085,,3.875,,,,2.0,,,,,1.0,2.0,,,,2.0,,,1.0,2.0,,,,2.0,,0.25,,0.25,,0.25,,1.0,0.5,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,0.5,0.50035,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1536-2066-271-383-950,1610612751,"Stephen Jackson, Soumaila Samake, Johnny Newman, Kendall Gill, Stephon Marbury","Jackson, Samake, Newman, Gill, Marbury",1536-2066-271-383-950,NJN,123.0,2,2.0,-1.0,4.0,5.0,4.0,,9.0,,,3.0,1.0,5.0,3.0,,2.0,3.0,,3.0,1.0,1.0,1.0,4.0,0.25,1.0,1.0,,1.0,,,1.0,105.3658536585366,13.5,13.8,13.5,9.6,,,1.0,0.5644,0.5644,,49.9,1.0,5.0,3.0,3.0,,1.0,1.0,2.0,4.0,2.0,1.0,4.0,2.0,1.0,,2.0,2.0,,,,4.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,0.75,,,0.25,0.75,0.25,1.0,2.0,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,0.5,0.5,,0.5,,1.0,,0.6666666666666666,1.0,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1610612751,2001,2000-01,True
1536-2066-271-428-950,1610612751,"Stephen Jackson, Soumaila Samake, Johnny Newman, Sherman Douglas, Stephon Marbury","Jackson, Samake, Newman, Douglas, Marbury",1536-2066-271-428-950,NJN,83.0,1,1.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,104.09638554216868,11.0,16.666666666666668,6.333333333333333,16.666666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5341166666666667,0.5341166666666667,9.45,24.2,1.0,3.0,1.0,1.0,,,,1.0,5.0,1.0,1.0,5.0,2.0,,,,,,,,2.0,5.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,1.0,,,,3.0,,,1.0,,,3.0,,,,,,,,,,,,,,,1.5,,,,,1.0,1.0,,,,1.0,,,0.6,,1.0,,,1.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.48915,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.5,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1610612751,2001,2000-01,True
1536-2066-271-446-950,1610612751,"Stephen Jackson, Soumaila Samake, Johnny Newman, Lucious Harris, Stephon Marbury","Jackson, Samake, Newman, Harris, Marbury",1536-2066-271-446-950,NJN,157.0,1,3.0,4.0,5.0,4.0,5.0,1.0,9.0,,,2.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,5.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,1.0,,,82.54777070063695,13.8,22.0,13.8,21.5,,,1.0,0.5280333333333334,0.5280333333333334,,24.6,1.0,4.0,2.0,2.0,,1.0,1.0,1.0,8.0,1.0,1.0,8.0,2.0,,1.0,,1.0,,,,6.0,8.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8,0.8,1.0,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,3.0,2.0,2.0,,,1.0,,,3.0,,,,,,,1.0,,,4.0,,,,,1.0,,,0.5,,0.5,0.5,,,,0.5,,,0.25,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1536-271-29-383-950,1610612751,"Stephen Jackson, Johnny Newman, Jim McIlvaine, Kendall Gill, Stephon Marbury","Jackson, Newman, McIlvaine, Gill, Marbury",1536-271-29-383-950,NJN,130.0,2,2.0,3.0,5.0,5.0,4.0,1.0,10.0,2.0,,4.0,1.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,,,,4.0,0.2,,1.0,0.5,1.0,0.3333333333333333,,,110.76923076923077,15.4,10.6,13.6,10.6,0.4,,0.4,0.45887,0.4710125,10.025,24.8,0.8,5.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,4.0,,,1.0,,1.0,,,,5.0,4.0,0.5,0.3333333333333333,0.4,0.25,0.5833333333333334,0.4,1.0,0.2,0.5,0.5,0.2,0.25,0.25,0.5714285714285714,1.0,1.0,1.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.2,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1536-271-29-428-446,1610612751,"Stephen Jackson, Johnny Newman, Jim McIlvaine, Sherman Douglas, Lucious Harris","Jackson, Newman, McIlvaine, Douglas, Harris",1536-271-29-428-446,NJN,243.0,1,4.0,-1.0,10.0,9.0,,2.0,19.0,,1.0,8.0,2.0,9.0,,2.0,3.0,3.0,2.0,5.0,1.0,,2.0,,0.2,0.5,0.75,0.2857142857142857,0.75,0.2857142857142857,,,112.5925925925926,11.7,14.0,11.4,14.0,,0.1,0.7,0.55619,,4.825,23.6,,,5.0,,,1.0,,1.0,8.0,,,,2.0,,1.0,2.0,3.0,2.0,2.0,2.0,6.0,,0.125,,0.4,,0.4,,0.5,0.5,,,0.1,,,,1.0,,3.0,,,2.0,,,1.0,,,3.0,,,2.0,,2.0,,1.0,1.0,,,,,,,0.5,,,1.0,,0.2,0.25,,0.3,,,,,0.25,,,1.0,,2.0,,3.0,1.0,1.0,,,,,0.5,1.0,,1.0,,,,1.0,1.0,,,,1.0,2.0,2.0,1.0,,,0.125,0.2,,,1.0,0.5552,1.0,1.0,,,1.0,,,3.0,2.0,1.0,,0.5,0.5,,0.6666666666666666,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1536-271-29-428-950,1610612751,"Stephen Jackson, Johnny Newman, Jim McIlvaine, Sherman Douglas, Stephon Marbury","Jackson, Newman, McIlvaine, Douglas, Marbury",1536-271-29-428-950,NJN,201.0,1,3.0,6.0,7.0,8.0,,2.0,15.0,,,6.0,1.0,,,3.0,4.0,4.0,3.0,7.0,2.0,,3.0,,0.14285714285714285,0.6666666666666666,1.0,1.0,1.0,0.75,,,107.46268656716417,10.285714285714286,16.125,8.857142857142858,16.125,,,0.7142857142857143,0.5621714285714285,,2.6333333333333333,25.7,,,4.0,,,1.0,,3.0,6.0,,,,6.0,,1.0,,1.0,,,,2.0,,0.5,,0.42857142857142855,,0.42857142857142855,,1.0,0.5714285714285714,,,0.14285714285714285,,,,2.0,,2.0,,,4.0,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,,,,,,,0.6666666666666666,,,1.0,,0.5,0.5,,0.2857142857142857,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,2.0,3.0,,,,,,,1.0,0.6666666666666666,0.5027666666666667,1.0,,,,2.0,,,,2.0,,,0.6666666666666666,0.6666666666666666,,1.0,,,,0.5,,,,,,2.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1536-271-383-428-950,1610612751,"Stephen Jackson, Johnny Newman, Kendall Gill, Sherman Douglas, Stephon Marbury","Jackson, Newman, Gill, Douglas, Marbury",1536-271-383-428-950,NJN,6.0,1,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,240.0,6.0,,6.0,,,,1.0,0.3048,0.3048,,28.7,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1536-271-383-446-950,1610612751,"Stephen Jackson, Johnny Newman, Kendall Gill, Lucious Harris, Stephon Marbury","Jackson, Newman, Gill, Harris, Marbury",1536-271-383-446-950,NJN,34.0,2,1.0,,1.0,3.0,1.0,,4.0,,,,,2.0,,,1.0,2.0,,2.0,,,,1.0,,,1.0,,1.0,,,,169.41176470588235,7.0,9.0,7.0,9.0,,,,,,,,1.0,3.0,,,,,,,2.0,,,2.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1536-271-428-446-950,1610612751,"Stephen Jackson, Johnny Newman, Sherman Douglas, Lucious Harris, Stephon Marbury","Jackson, Newman, Douglas, Harris, Marbury",1536-271-428-446-950,NJN,2.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1563-1915-2030-271-446,1610612751,"Kevin Ollie, Evan Eschmeyer, Kenyon Martin, Johnny Newman, Lucious Harris","Ollie, Eschmeyer, Martin, Newman, Harris",1563-1915-2030-271-446,NJN,191.0,2,3.0,-2.0,6.0,7.0,,1.0,13.0,1.0,2.0,5.0,2.0,9.0,,1.0,1.0,2.0,1.0,3.0,,,,,0.2857142857142857,,0.5,0.3333333333333333,0.6666666666666666,0.25,,,98.01047120418849,16.0,13.571428571428571,15.666666666666666,13.285714285714286,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5134857142857142,,8.52,23.3,,,2.0,,,,,2.0,7.0,,,,,,,,,,,,7.0,,0.4,,0.5,,0.5,,,0.2857142857142857,,,,,,,1.0,,2.0,,,,4.0,2.0,3.0,1.0,,7.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,0.5,0.5,1.0,0.2857142857142857,,,,,,1.0,,,,1.0,,3.0,,1.0,,1.0,,,1.0,0.5,,0.5,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,0.5398,,1.0,,,,,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1563-1915-2066-271-428,1610612751,"Kevin Ollie, Evan Eschmeyer, Soumaila Samake, Johnny Newman, Sherman Douglas","Ollie, Eschmeyer, Samake, Newman, Douglas",1563-1915-2066-271-428,NJN,202.0,1,3.0,1.0,7.0,7.0,4.0,3.0,14.0,4.0,1.0,7.0,2.0,8.0,4.0,2.0,,1.0,3.0,4.0,,,,4.0,0.2222222222222222,,,0.4,1.0,0.5,,,99.8019801980198,12.857142857142858,16.0,10.857142857142858,16.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.46361111111111114,0.47586000000000006,11.542857142857143,24.85,0.5714285714285714,5.0,2.0,1.0,2.0,1.0,,2.0,9.0,2.0,1.0,6.0,,,1.0,,2.0,,,,3.0,6.0,0.2857142857142857,0.5,0.3888888888888889,0.4,0.45,0.5,,0.2222222222222222,0.5,0.5,0.1111111111111111,0.2,,0.6666666666666666,,,1.0,2.0,2.0,6.0,4.0,2.0,3.0,,2.0,7.0,1.0,,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,0.1111111111111111,1.0,,,,0.6666666666666666,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,0.5,,0.5,,,,1.0,1.0,1.0,0.2,,1.0,,2.0,,,,,,,0.5,,0.3209,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,0.2,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,1.0,,1610612751,2001,2000-01,True
1563-2030-2066-383-428,1610612751,"Kevin Ollie, Kenyon Martin, Soumaila Samake, Kendall Gill, Sherman Douglas","Ollie, Martin, Samake, Gill, Douglas",1563-2030-2066-383-428,NJN,61.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,2.0,0.5,,1.0,,1.0,,,,94.42622950819673,19.5,11.0,12.5,11.0,0.5,0.5,0.5,0.458125,0.458125,16.5,22.2,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.63465,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1563-2030-2066-428-446,1610612751,"Kevin Ollie, Kenyon Martin, Soumaila Samake, Sherman Douglas, Lucious Harris","Ollie, Martin, Samake, Douglas, Harris",1563-2030-2066-428-446,NJN,343.0,1,6.0,,11.0,11.0,4.0,1.0,22.0,1.0,,5.0,1.0,10.0,2.0,,3.0,4.0,1.0,5.0,2.0,,5.0,4.0,0.16666666666666666,0.4,0.5,,0.5,,,,92.36151603498543,13.272727272727273,17.90909090909091,12.909090909090908,15.454545454545455,0.16666666666666666,,0.5,0.52695,0.48583333333333334,7.88,24.5,0.36363636363636365,3.0,2.0,,1.0,1.0,1.0,3.0,10.0,1.0,1.0,5.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,7.0,5.0,0.6,0.5,0.75,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.25,0.3333333333333333,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.5,1.0,,2.0,1.0,,3.0,4.0,2.0,3.0,,1.0,7.0,1.0,,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.5,,0.5,1.0,0.5,0.5,0.5,,0.3333333333333333,1.0,,0.14285714285714285,0.16666666666666666,0.3,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,0.6939,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1563-2030-271-383-950,1610612751,"Kevin Ollie, Kenyon Martin, Johnny Newman, Kendall Gill, Stephon Marbury","Ollie, Martin, Newman, Gill, Marbury",1563-2030-271-383-950,NJN,8.0,1,,2.0,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,180.0,8.0,,7.0,,,,0.5,0.3763,0.3763,2.75,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,,,,0.5,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.4666,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1735-1915-271-383-428,1610612751,"Vladimir Stepania, Evan Eschmeyer, Johnny Newman, Kendall Gill, Sherman Douglas","Stepania, Eschmeyer, Newman, Gill, Douglas",1735-1915-271-383-428,NJN,274.0,2,5.0,5.0,10.0,9.0,7.0,1.0,19.0,1.0,2.0,5.0,2.0,4.0,3.0,1.0,4.0,5.0,1.0,6.0,,,1.0,7.0,0.2857142857142857,,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.25,,0.6666666666666666,99.85401459854015,10.6,18.666666666666668,10.6,18.666666666666668,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.5914142857142857,0.6486,3.4,23.85,0.7,,4.0,3.0,,,,2.0,9.0,1.0,1.0,7.0,,,,1.0,1.0,,,,9.0,7.0,0.4,0.3333333333333333,0.5,0.625,0.5,0.5833333333333334,1.0,0.5714285714285714,,,,0.75,,0.7777777777777778,2.0,1.0,,2.0,,,4.0,2.0,3.0,2.0,,7.0,1.0,,,,,,,1.0,1.0,4.0,2.0,,1.0,1.0,,,1.0,0.5,1.0,0.5,0.5,1.0,,,0.3333333333333333,0.2222222222222222,0.2857142857142857,,,1.0,,,1.0,1.0,3.0,,1.0,,,1.0,,1.0,0.5,1.0,0.5,,,,,,,0.25,,,1.0,1.0,,,,,,,0.5,1.0,0.538,,1.0,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
