Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,104,104,12,14,6,208,10,24,1.0,1.0,,3.0,7,18,10.0,16.0,9,6,21,,,,3.0,27,58,12,30,13,103,2.0,2,1.0,1.0,7,1.0,4,,3.0,4.0,6.0,26,28,33,3.0,4.0,21,6,6,13,11,24,5,5,3.0,5.0,59,2.0,4,,25,20,2.0,47,6,53,,7,4.0,3.0,4,4.0,2.0,9,1.0,13,3.0,2.0,9,15,2.0,13,1.0,2.0,,16,,8,,1.0,,1.0,,,1.0,1.0,96,6.0,12,1.0,,0.48148148148148145,0.52,0.9166666666666666,0.4,1.0,,0.4,0.46551724137931033,1.0,0.25,0.5113636363636364,1.1666666666666667,0.14285714285714285,0.5364583333333334,1.1666666666666667,0.3333333333333333,0.3409090909090909,0.10344827586206896,0.16666666666666666,0.3076923076923077,1.0,,0.6896551724137931,0.12903225806451613,0.7575757575757576,0.1111111111111111,0.7258064516129032,0.12244897959183673,,0.18181818181818182,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.5833333333333334,0.7333333333333333,1.0,0.84,0.5,,104.0,1.0,14.548076923076923,13.14423076923077,14.336538461538462,12.701923076923077,0.2727272727272727,0.4166666666666667,0.5,0.5,0.20454545454545456,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.18181818181818182,0.625,0.6666666666666666,0.5,0.10227272727272728,0.23863636363636365,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.3333333333333333,1.0,,,,,0.42857142857142855,,0.42857142857142855,,0.6136363636363636,0.2857142857142857,0.5300994318181819,0.62,0.5393,0.08333333333333333,0.12121212121212122,0.06796116504854369,0.05825242718446602,8.489655172413793,24.616666666666667,0.11538461538461539,2025-02-12,0022400776,MIL,6.0,,,,6.0,1.0,2.0,2.0,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.0625,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,97,97,25,21,11,194,20,32,3.0,4.0,1.0,4.0,9,22,1.0,5.0,8,6,21,,1.0,3.0,7.0,30,59,7,29,20,101,4.0,5,,2.0,11,5.0,16,3.0,8.0,7.0,26.0,38,22,18,3.0,4.0,21,6,2,19,6,25,5,14,4.0,1.0,56,2.0,10,,22,13,2.0,37,12,49,2.0,4,1.0,3.0,5,,2.0,5,1.0,10,2.0,2.0,12,17,1.0,17,,,1.0,24,2.0,12,1.0,6.0,1.0,5.0,,1.0,7.0,4.0,90,26.0,25,,1.0,0.6333333333333333,0.6785714285714286,0.8571428571428571,0.2413793103448276,,0.375,0.2413793103448276,0.5084745762711864,0.8,0.3125,0.4602272727272727,0.5714285714285714,0.3958333333333333,0.51010101010101,0.55,0.4642857142857143,0.32954545454545453,0.03389830508474576,0.0625,0.5,1.0,,0.5652173913043478,0.3448275862068966,0.6666666666666666,0.09523809523809523,0.625,0.24,0.3333333333333333,0.38461538461538464,0.25,0.14285714285714285,,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.75,0.5384615384615384,0.041666666666666664,97.0,0.5714285714285714,13.639175257731958,16.051546391752577,13.288659793814434,15.278350515463918,0.36363636363636365,0.625,0.6666666666666666,0.7,0.25,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.056818181818181816,0.2,0.2,1.0,0.09090909090909091,0.23863636363636365,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.5714285714285714,0.75,0.3333333333333333,0.14285714285714285,,,0.16666666666666666,0.25,0.2916666666666667,0.42857142857142855,0.6931818181818182,0.2857142857142857,0.5589897727272727,0.63895,0.5049604166666667,0.12244897959183673,0.17391304347826086,0.10891089108910891,0.25742574257425743,5.989830508474576,24.610344827586207,0.25773195876288657,2025-02-13,0022400787,OKC,1.0,1.0,3.0,,1.0,2.0,3.0,,,0.125,0.125,1.0,0.041666666666666664,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,103,103,27,23,13,206,15,32,3.0,8.0,2.0,4.0,13,22,1.0,4.0,3,11,23,,3.0,2.0,4.0,29,58,13,26,24,121,3.0,9,,3.0,8,5.0,13,3.0,5.0,10.0,29.0,16,42,30,9.0,6.0,23,11,6,8,10,18,8,4,4.0,,46,4.0,11,,22,18,2.0,42,15,57,5.0,5,4.0,1.0,10,1.0,5.0,10,2.0,20,2.0,6.0,10,25,3.0,21,,2.0,,32,2.0,12,4.0,6.0,,2.0,,4.0,6.0,5.0,113,25.0,25,3.0,1.0,0.27586206896551724,0.3076923076923077,0.7692307692307693,0.5,,0.6,0.5,0.5,0.3333333333333333,0.38461538461538464,0.5773809523809523,0.25,0.5277777777777778,0.6071428571428571,0.3076923076923077,0.6086956521739131,0.30952380952380953,0.10344827586206896,0.1875,0.5,1.0,,0.75,0.3793103448275862,0.88,0.3076923076923077,0.8163265306122449,0.35714285714285715,0.4117647058823529,0.4444444444444444,,0.3333333333333333,,0.875,0.6923076923076923,0.6666666666666666,0.9047619047619048,0.75,0.1388888888888889,103.0,0.8333333333333334,15.0,12.96116504854369,14.271844660194175,12.766990291262136,0.38095238095238093,0.46875,0.5769230769230769,0.26666666666666666,0.2619047619047619,0.5909090909090909,0.5909090909090909,0.3076923076923077,0.047619047619047616,0.25,0.25,,0.03571428571428571,0.27380952380952384,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.6666666666666666,0.375,,0.25,,,0.2222222222222222,0.5,0.2222222222222222,0.5,0.6904761904761905,0.4782608695652174,0.5453232142857143,0.57288,0.5043861111111112,0.13829787234042554,0.17647058823529413,0.06611570247933884,0.2396694214876033,5.75,25.746153846153845,0.2621359223300971,2025-02-21,0022400801,HOU,2.0,1.0,2.0,,2.0,1.0,5.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,1.0,,,,,,,1.0,2.0,,1.0,,,0.038461538461538464,,,1.0,,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,99,98,42,26,9,197,8,8,3.0,3.0,2.0,2.0,19,39,2.0,4.0,7,16,28,1.0,2.0,10.0,14.0,29,51,19,35,15,130,5.0,6,1.0,2.0,15,9.0,15,12.0,18.0,9.0,63.0,30,28,51,6.0,2.0,26,15,5,15,17,32,14,7,7.0,1.0,81,4.0,5,,20,12,,32,9,41,1.0,9,5.0,4.0,6,3.0,3.0,7,,13,,6.0,14,22,1.0,22,,2.0,1.0,20,3.0,10,1.0,8.0,,2.0,,5.0,8.0,5.0,115,62.0,41,1.0,,0.5172413793103449,0.5357142857142857,0.8947368421052632,0.5428571428571428,0.5,0.6666666666666666,0.5294117647058824,0.5686274509803921,0.8333333333333334,0.6,0.6686046511627907,0.8125,0.8181818181818182,0.6861702127659575,0.8333333333333334,0.8076923076923077,0.4069767441860465,0.09803921568627451,,0.46153846153846156,,,0.5217391304347826,0.22727272727272727,0.7692307692307693,0.25,0.6530612244897959,0.23684210526315788,,0.25,,0.25,0.25,0.6666666666666666,0.4117647058823529,1.0,0.85,0.5,0.030303030303030304,98.5,0.625,13.424242424242424,15.826530612244898,13.0,15.13265306122449,0.09302325581395349,1.0,1.0,0.875,0.45348837209302323,0.48717948717948717,0.5588235294117647,0.3684210526315789,0.046511627906976744,0.5,0.5,0.5,0.08139534883720931,0.32558139534883723,0.5714285714285714,0.5714285714285714,0.875,0.375,1.0,0.6666666666666666,0.25,0.5,1.0,0.06060606060606061,1.0,0.42424242424242425,0.7142857142857143,0.5,0.5769230769230769,0.49649647058823526,0.4572375,0.5135734375,0.10752688172043011,0.1724137931034483,0.11538461538461539,0.4846153846153846,8.719607843137254,25.888571428571428,0.42424242424242425,2025-02-23,0022400820,OKC,3.0,4.0,2.0,1.0,3.0,1.0,3.0,2.0,0.1282051282051282,0.42857142857142855,0.42857142857142855,1.0,0.12121212121212122,,,2.0,1.0,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,1.0,2024-25,2025,Regular Season,1610612750,MIN
53:00,114,113,31,37,13,227,20,34,3.0,7.0,7.0,14.0,6,14,4.0,9.0,16,12,33,2.0,6.0,1.0,6.0,30,57,15,49,23,128,3.0,8,2.0,7.0,12,9.0,21,3.0,12.0,4.0,31.0,32,28,33,12.0,2.0,33,12,5,16,11,27,8,11,3.0,2.0,65,9.0,7,,15,24,1.0,40,16,56,2.0,10,4.0,6.0,6,2.0,1.0,5,1.0,11,1.0,2.0,18,30,4.0,23,2.0,,,29,2.0,14,,8.0,,5.0,,3.0,8.0,7.0,116,31.0,31,4.0,,0.5333333333333333,0.5517241379310345,0.7333333333333333,0.30612244897959184,0.2857142857142857,0.25,0.30612244897959184,0.5263157894736842,0.375,0.42857142857142855,0.49528301886792453,0.4,0.4090909090909091,0.5378151260504201,0.4,0.44285714285714284,0.46226415094339623,0.08771929824561403,0.08823529411764706,0.5454545454545454,1.0,,0.8275862068965517,0.2692307692307692,0.6521739130434783,0.2727272727272727,0.75,0.2711864406779661,0.35714285714285715,0.14285714285714285,0.2,0.25,0.3076923076923077,0.75,0.8571428571428571,1.0,0.6842105263157895,0.5,0.03636363636363636,102.79245283018868,0.875,13.666666666666666,14.353982300884956,13.18421052631579,13.91150442477876,0.32075471698113206,0.5882352941176471,0.6451612903225806,0.55,0.1320754716981132,0.42857142857142855,0.5,0.5,0.08490566037735849,0.4444444444444444,0.4444444444444444,0.5,0.1509433962264151,0.3113207547169811,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.4,0.3333333333333333,1.0,0.42424242424242425,0.5,0.18181818181818182,0.16666666666666666,0.7830188679245284,0.36363636363636365,0.5662382075471698,0.6001071428571428,0.5447954545454545,0.12605042016806722,0.2028985507246377,0.09375,0.2421875,5.89298245614035,24.908163265306122,0.2719298245614035,2025-02-24,0022400826,OKC,3.0,6.0,,,3.0,,5.0,,0.14285714285714285,0.1875,0.1875,1.0,0.18181818181818182,,1.0,2.0,2.0,1.0,,0.06666666666666667,,,0.3333333333333333,,,1.0,,,0.02,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,95,95,40,20,12,190,14,21,4.0,6.0,5.0,8.0,6,14,3.0,6.0,8,8,33,,4.0,1.0,12.0,23,41,11,41,32,111,5.0,8,,4.0,14,10.0,17,1.0,15.0,17.0,40.0,22,24,30,3.0,4.0,31,8,3,11,10,21,7,7,3.0,1.0,52,10.0,7,,21,16,2.0,39,17,56,5.0,7,1.0,6.0,9,2.0,8.0,4,,13,3.0,4.0,11,18,2.0,29,1.0,2.0,,46,3.0,14,6.0,2.0,,2.0,,,2.0,1.0,97,38.0,39,1.0,5.0,0.4782608695652174,0.5238095238095238,0.9090909090909091,0.2682926829268293,,0.06666666666666667,0.28205128205128205,0.5609756097560976,0.625,0.5882352941176471,0.4817073170731707,0.4166666666666667,0.359375,0.5396039603960396,0.5,0.45348837209302323,0.5,0.07317073170731707,0.047619047619047616,0.6923076923076923,1.0,,0.8,0.4117647058823529,0.7241379310344828,0.37037037037037035,0.7551020408163265,0.38636363636363635,0.3333333333333333,0.375,0.6666666666666666,0.4090909090909091,0.2,0.5,0.9230769230769231,0.6666666666666666,0.8235294117647058,0.5833333333333334,0.12195121951219512,95.0,0.5,15.989473684210527,14.326315789473684,14.968421052631578,13.8,0.25609756097560976,0.6666666666666666,0.7,0.5,0.17073170731707318,0.42857142857142855,0.5,0.5,0.07317073170731707,0.5,0.5,0.3333333333333333,0.0975609756097561,0.4024390243902439,0.24242424242424243,0.24242424242424243,0.875,0.5,0.6666666666666666,0.25,0.3333333333333333,,,0.25,0.625,0.375,0.08333333333333333,0.7560975609756098,0.25806451612903225,0.53398,0.53633,0.5230233333333333,0.16842105263157894,0.2692307692307692,0.12612612612612611,0.36036036036036034,6.460975609756097,28.26829268292683,0.42105263157894735,2025-02-27,0022400849,LAL,3.0,3.0,4.0,2.0,3.0,,1.0,,0.14285714285714285,0.375,0.375,1.0,0.09375,,,,,,1.0,,,,,3.0,,2.0,,,0.046511627906976744,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,101,100,13,10,15,201,19,24,4.0,7.0,3.0,4.0,12,26,2.0,7.0,12,11,23,1.0,2.0,,1.0,33,57,14,35,9,117,6.0,10,1.0,2.0,18,4.0,7,,2.0,4.0,12.0,48,18,33,9.0,6.0,23,11,4,24,11,35,8,13,9.0,2.0,81,7.0,8,1.0,24,20,2.0,46,16,62,3.0,3,2.0,1.0,17,2.0,12.0,3,,20,3.0,3.0,7,13,,13,,,,14,4.0,8,1.0,4.0,,3.0,,1.0,4.0,2.0,99,12.0,13,1.0,1.0,0.7272727272727273,0.8,0.7857142857142857,0.4,0.5,,0.4,0.5789473684210527,0.6,0.5714285714285714,0.5869565217391305,0.625,0.4444444444444444,0.6030927835051546,0.6923076923076923,0.5,0.3804347826086957,0.07017543859649122,0.08333333333333333,0.85,0.6666666666666666,0.3333333333333333,0.8,0.34782608695652173,0.7741935483870968,0.35,0.7857142857142857,0.3488372093023256,0.6,0.2857142857142857,0.25,0.18181818181818182,0.5555555555555556,0.5,0.875,1.0,0.8148148148148148,0.5,0.07692307692307693,100.5,0.5,14.831683168316832,13.82,14.326732673267326,13.2,0.2608695652173913,0.7916666666666666,0.8636363636363636,0.6842105263157895,0.2826086956521739,0.46153846153846156,0.5,0.75,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,0.13043478260869565,0.25,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.5833333333333334,0.5714285714285714,,0.16666666666666666,0.5,,0.4444444444444444,0.75,0.1111111111111111,,0.6413043478260869,0.4782608695652174,0.5013521739130435,0.5033,0.4909166666666666,0.08333333333333333,0.13114754098360656,0.15384615384615385,0.10256410256410256,6.942105263157894,24.814285714285713,0.12871287128712872,2025-02-28,0022400858,UTA,3.0,1.0,3.0,,3.0,,5.0,1.0,0.07692307692307693,0.25,0.25,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,100,99,12,18,10,199,3,5,1.0,2.0,,,15,25,4.0,8.0,14,9,28,1.0,4.0,,4.0,22,38,13,42,15,98,3.0,5,1.0,4.0,11,2.0,4,,5.0,6.0,10.0,26,18,33,6.0,4.0,27,9,1,13,11,24,7,2,8.0,3.0,59,6.0,5,,27,19,1.0,47,11,58,2.0,2,1.0,1.0,18,,15.0,4,,22,,1.0,7,16,1.0,17,,1.0,2.0,19,,8,,7.0,,,,7.0,7.0,4.0,87,10.0,12,1.0,,0.5909090909090909,0.65,0.8461538461538461,0.30952380952380953,0.25,,0.3170731707317073,0.5789473684210527,0.6,0.5,0.51875,0.5,0.2222222222222222,0.550561797752809,0.55,0.4166666666666667,0.525,0.02631578947368421,,0.8181818181818182,0.5,,0.8636363636363636,0.3125,0.8709677419354839,0.2222222222222222,0.8679245283018868,0.2558139534883721,0.5,0.2,0.5,0.16666666666666666,0.3333333333333333,,0.8125,1.0,0.8571428571428571,0.9,0.04878048780487805,99.5,0.5714285714285714,15.33,13.606060606060606,14.74,13.141414141414142,0.0625,0.6,0.6,0.6666666666666666,0.3125,0.6,0.625,0.5333333333333333,0.1,0.5,0.5,0.75,0.175,0.35,0.32142857142857145,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.5,,0.4444444444444444,0.25,1.0,,,0.4444444444444444,,0.5875,0.3333333333333333,0.4944006329113924,0.47266,0.5037944444444444,0.10112359550561797,0.17391304347826086,0.11224489795918367,0.10204081632653061,9.192105263157895,26.259523809523813,0.12,2025-03-02,0022400873,PHX,4.0,1.0,2.0,1.0,4.0,,3.0,2.0,0.04,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,,,,,,,,,,,,1.0,1.0,0.023809523809523808,,0.023255813953488372,1.0,,,,,0.03571428571428571,,,1.0,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,97,99,19,23,13,196,19,26,2.0,4.0,,,11,23,3.0,5.0,6,7,26,1.0,2.0,4.0,8.0,33,54,9,32,19,112,3.0,6,1.0,2.0,15,3.0,4,4.0,10.0,8.0,26.0,32,34,18,9.0,2.0,25,7,5,16,6,22,5,11,5.0,,50,6.0,7,,18,9,,27,13,40,2.0,10,5.0,5.0,7,1.0,5.0,6,,13,2.0,2.0,9,16,3.0,21,1.0,1.0,1.0,27,2.0,12,2.0,2.0,,1.0,,1.0,2.0,1.0,97,26.0,19,1.0,2.0,0.48484848484848486,0.5,0.6666666666666666,0.28125,0.5,0.4,0.2903225806451613,0.6111111111111112,0.5,0.75,0.5406976744186046,0.5625,0.6428571428571429,0.5663265306122449,0.6818181818181818,0.65,0.37209302325581395,0.09259259259259259,0.15384615384615385,0.5384615384615384,,,0.6923076923076923,0.3333333333333333,0.8181818181818182,0.2727272727272727,0.7714285714285715,0.3023255813953488,0.42857142857142855,0.3333333333333333,,0.2777777777777778,0.25,0.4,0.8,1.0,0.8461538461538461,0.7777777777777778,0.05263157894736842,98.0,0.5,15.309278350515465,14.090909090909092,14.77319587628866,13.737373737373737,0.3023255813953488,0.7307692307692307,0.8636363636363636,0.5789473684210527,0.26744186046511625,0.4782608695652174,0.5,0.45454545454545453,0.05813953488372093,0.6,0.6,,0.06976744186046512,0.3023255813953488,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.5,0.5,,0.25,0.5,1.0,,,0.5714285714285714,0.5,0.6744186046511628,0.28,0.5604135294117647,0.55099,0.5031923076923077,0.125,0.1875,0.13392857142857142,0.23214285714285715,5.688888888888889,25.55,0.1958762886597938,2025-03-04,0022400887,PHI,2.0,2.0,6.0,1.0,1.0,3.0,2.0,,0.043478260869565216,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,96,95,35,34,19,191,22,35,7.0,12.0,8.0,13.0,7,16,1.0,2.0,12,6,30,2.0,4.0,,6.0,30,53,12,42,14,110,8.0,14,2.0,4.0,27,12.0,22,1.0,8.0,9.0,36.0,28,32,36,,8.0,30,6,3,14,12,26,6,11,2.0,1.0,64,14.0,7,1.0,23,12,2.0,37,22,59,3.0,3,1.0,2.0,9,,7.0,6,,15,1.0,9.0,11,18,1.0,17,,1.0,,18,4.0,9,2.0,2.0,,1.0,,1.0,2.0,1.0,83,36.0,35,1.0,2.0,0.4666666666666667,0.5384615384615384,1.0,0.2857142857142857,0.5,0.125,0.2857142857142857,0.5660377358490566,0.5714285714285714,0.5454545454545454,0.5052631578947369,0.6111111111111112,0.45,0.5392156862745098,0.675,0.5294117647058824,0.4421052631578947,0.05660377358490566,,0.6,0.6666666666666666,0.25,0.6666666666666666,0.30434782608695654,0.8518518518518519,0.4666666666666667,0.7777777777777778,0.39622641509433965,0.23076923076923078,0.3333333333333333,1.0,0.5,0.3333333333333333,0.75,0.8333333333333334,0.25,0.8695652173913043,0.75,0.06,95.5,0.5,14.84375,15.31578947368421,13.895833333333334,14.789473684210526,0.3684210526315789,0.6285714285714286,0.6285714285714286,0.5,0.16842105263157894,0.4375,0.5384615384615384,0.2857142857142857,0.021052631578947368,0.5,0.5,1.0,0.12631578947368421,0.3157894736842105,0.2,0.2,1.0,0.6666666666666666,0.5833333333333334,0.2857142857142857,0.2222222222222222,0.5,1.0,0.43333333333333335,0.6153846153846154,0.2,,0.8105263157894737,0.2,0.5321594736842105,0.55413125,0.5249816666666667,0.09,0.15517241379310345,0.24545454545454545,0.32727272727272727,3.9452830188679244,26.228571428571428,0.3645833333333333,2025-03-05,0022400892,CHA,6.0,2.0,5.0,,6.0,3.0,2.0,1.0,0.1875,0.5,0.5,1.0,0.06666666666666667,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,94,93,25,13,6,187,17,26,1.0,1.0,3.0,5.0,9,25,1.0,4.0,6,10,28,,2.0,3.0,9.0,27,55,14,34,8,104,3.0,4,,3.0,6,7.0,14,3.0,9.0,,23.0,36,18,33,9.0,,28,10,6,18,11,29,8,12,6.0,,69,2.0,6,,21,12,1.0,34,8,42,2.0,7,6.0,1.0,6,1.0,3.0,3,,9,1.0,3.0,3,16,,12,,1.0,,11,3.0,7,,1.0,1.0,1.0,,,2.0,1.0,98,23.0,25,3.0,,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.4117647058823529,,0.3333333333333333,0.4117647058823529,0.4909090909090909,0.75,0.5,0.5393258426966292,0.42857142857142855,0.5,0.5591397849462365,0.42857142857142855,0.5,0.38202247191011235,0.10909090909090909,0.11538461538461539,0.6666666666666666,0.5,,0.8571428571428571,0.21428571428571427,0.84,0.1111111111111111,0.8461538461538461,0.17391304347826086,0.2222222222222222,0.25,,0.125,,0.8333333333333334,0.8,1.0,0.8235294117647058,0.875,0.05,93.5,0.5,15.446808510638299,15.35483870967742,14.893617021276595,14.903225806451612,0.29213483146067415,0.6538461538461539,0.7391304347826086,0.7058823529411765,0.2808988764044944,0.36,0.375,0.6666666666666666,0.0449438202247191,0.25,0.5,,0.06741573033707865,0.3146067415730337,0.35714285714285715,0.35714285714285715,0.8,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.21739130434782608,0.6,0.391304347826087,0.3333333333333333,0.6741573033707865,0.35714285714285715,0.5447511235955056,0.5036400000000001,0.5018652173913043,0.07526881720430108,0.11864406779661017,0.057692307692307696,0.22115384615384615,5.7727272727272725,25.370588235294118,0.26595744680851063,2025-03-07,0022400907,MIA,4.0,,,,3.0,,3.0,2.0,0.04,0.6666666666666666,0.6666666666666666,0.75,,,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,,0.5,,1.0,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
