Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3Frequency,Fg3aBlocked,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedArc3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,93,95,10,23,11,188,24,35,7.0,9.0,3.0,3.0,6,16,2.0,8.0,3.0,11,,,,,5,17,,2.0,32,59,8,28,11,99,7.0,11,,,1.0,15,4.0,6.0,,2,5.0,13.0,42,22,24,,8.0,17,5,7,21,8,29,5,3.0,17,4.0,,66,4,7,,20,14,3.0,37,11,48,1.0,11,4,7.0,4,3.0,4.0,8,,,1.0,,12,1.0,13,20,3.0,2.0,18,2.0,3.0,14,2.0,6,2.0,3,1.0,2.0,3,3.0,84,13.0,10,1.0,2.0,0.65625,0.75,1.0,0.2857142857142857,,,0.2857142857142857,0.5423728813559322,0.6363636363636364,0.6666666666666666,0.5057471264367817,0.6363636363636364,0.5,0.532258064516129,0.6818181818181818,0.65,0.3218390804597701,0.11864406779661017,0.17142857142857143,0.0625,0.3333333333333333,0.75,,0.56,0.25925925925925924,0.7407407407407407,0.21052631578947367,0.6538461538461539,0.2391304347826087,0.36363636363636365,0.2,0.18181818181818182,0.25,0.5,0.7272727272727273,0.25,0.7083333333333334,1.0,0.02631578947368421,94.0,1.0,15.483870967741936,15.157894736842104,15.096774193548388,14.25263157894737,0.40229885057471265,0.6857142857142857,0.8275862068965517,0.7083333333333334,0.1839080459770115,0.375,0.4,0.6666666666666666,0.09195402298850575,0.25,0.25,,0.12643678160919541,0.2727272727272727,0.3,1.0,0.19540229885057472,0.29411764705882354,0.3125,1.0,0.8181818181818182,0.7777777777777778,0.2857142857142857,,,,0.375,1.0,,,0.25,,0.7241379310344828,0.29411764705882354,0.5637672413793103,0.5961625,0.54064375,0.06593406593406594,0.09523809523809523,0.15151515151515152,0.13131313131313133,5.852542372881356,24.52857142857143,0.10752688172043011,2025-01-21,0022400606,NYK,,,,,,,,2.0,,,0.07142857142857142,0.058823529411764705,0.16666666666666666,,,,,,,1.0,,,,,,,0.09090909090909091,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,94,93,7,10,12,187,6,9,1.0,2.0,1.0,1.0,22,35,,3.0,7.0,18,1.0,3.0,1.0,1.0,7,23,1.0,1.0,28,47,14,41,10,108,3.0,6,3.0,5.0,,15,2.0,2.0,2.0,2,4.0,14.0,34,22,33,9.0,4.0,23,7,1,17,11,28,5,6.0,5,12.0,,67,5,7,,19,18,2.0,39,12,51,1.0,9,7,2.0,8,1.0,6.0,3,2.0,2.0,,,11,1.0,7,12,2.0,,11,1.0,1.0,13,1.0,6,1.0,1,,,1,1.0,93,14.0,7,1.0,1.0,0.6071428571428571,0.6538461538461539,0.7857142857142857,0.34146341463414637,0.6,1.0,0.34146341463414637,0.5957446808510638,0.5,1.0,0.5568181818181818,0.6818181818181818,1.25,0.574468085106383,0.6818181818181818,1.1666666666666667,0.4659090909090909,0.02127659574468085,0.1111111111111111,,0.7272727272727273,0.6666666666666666,,0.6428571428571429,0.3684210526315789,0.6785714285714286,0.18518518518518517,0.6607142857142857,0.2608695652173913,0.3333333333333333,0.38461538461538464,0.125,0.2727272727272727,0.75,0.5714285714285714,1.0,0.7058823529411765,0.6363636363636364,0.022222222222222223,93.5,1.0,15.042553191489361,15.763440860215054,14.329787234042554,14.75268817204301,0.10227272727272728,0.6666666666666666,0.75,0.8333333333333334,0.3977272727272727,0.6285714285714286,0.6285714285714286,0.5454545454545454,0.03409090909090909,,,,0.20454545454545456,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.26136363636363635,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.18181818181818182,0.5,,0.2727272727272727,0.3333333333333333,,0.25,1.0,0.25,1.0,0.25,1.0,0.5681818181818182,0.30434782608695654,0.50419375,0.4983571428571429,0.4921125,0.06451612903225806,0.11538461538461539,0.1388888888888889,0.12962962962962962,7.457446808510638,25.0609756097561,0.07446808510638298,2025-01-22,0022400613,PHX,2.0,,,,,1.0,0.18181818181818182,,1.0,,,,0.3333333333333333,,2.0,,,1.0,1.0,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,98,97,26,31,11,195,16,25,2.0,3.0,4.0,6.0,6,25,,1.0,7.0,12,,,3.0,4.0,6,16,3.0,8.0,22,51,13,28,23,106,4.0,9,,5.0,,8,6.0,10.0,6.0,12,9.0,39.0,18,26,39,,4.0,16,6,5,9,13,22,6,7.0,7,2.0,,57,4,10,,20,19,2.0,41,14,55,2.0,9,8,1.0,11,4.0,7.0,11,1.0,4.0,1.0,3.0,22,4.0,12,23,,2.0,21,1.0,2.0,24,1.0,7,4.0,6,3.0,3.0,6,3.0,98,39.0,26,2.0,3.0,0.4090909090909091,0.45,1.0,0.4642857142857143,,0.5,0.4642857142857143,0.43137254901960786,0.4444444444444444,0.6,0.5253164556962026,0.2857142857142857,0.6818181818181818,0.5833333333333334,0.2857142857142857,0.7307692307692307,0.35443037974683544,0.09803921568627451,0.12,0.08,0.5,1.0,,0.7916666666666666,0.3448275862068966,0.8,0.2857142857142857,0.7959183673469388,0.32558139534883723,0.3333333333333333,0.3684210526315789,0.1111111111111111,0.6,0.7142857142857143,0.8125,1.0,0.8095238095238095,0.75,0.05263157894736842,97.5,0.5,14.224489795918368,15.31958762886598,13.428571428571429,14.835051546391753,0.31645569620253167,0.64,0.7272727272727273,0.4375,0.31645569620253167,0.24,0.2608695652173913,0.3333333333333333,0.012658227848101266,,,,0.1518987341772152,0.5833333333333334,0.5833333333333334,1.0,0.20253164556962025,0.375,0.375,1.0,0.21428571428571427,0.6666666666666666,0.5,,,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.75,0.36363636363636365,0.375,0.6708860759493671,0.375,0.5382784810126583,0.5189409090909091,0.5428727272727273,0.09302325581395349,0.12280701754385964,0.07547169811320754,0.36792452830188677,4.943137254901961,24.575,0.2653061224489796,2025-01-25,0022400636,MIA,5.0,,,,,,0.35714285714285715,,,1.0,,,,0.034482758620689655,,,1.0,,,1.0,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,93,93,23,28,12,186,24,30,3.0,4.0,4.0,5.0,7,14,5.0,10.0,3.0,7,,,,2.0,6,21,3.0,5.0,36,54,9,28,11,110,4.0,8,,5.0,,8,7.0,10.0,3.0,7,1.0,24.0,44,28,27,,4.0,21,6,2,22,9,31,6,3.0,17,2.0,3.0,71,7,8,,16,17,2.0,35,15,50,,7,4,3.0,9,4.0,5.0,9,1.0,4.0,,1.0,18,5.0,13,24,1.0,1.0,20,2.0,3.0,17,2.0,7,1.0,3,3.0,,4,2.0,102,24.0,23,2.0,1.0,0.6111111111111112,0.6470588235294118,1.0,0.32142857142857145,,0.42857142857142855,0.32142857142857145,0.6666666666666666,0.5,0.7,0.6036585365853658,0.3076923076923077,0.6764705882352942,0.6193181818181818,0.3076923076923077,0.6666666666666666,0.34146341463414637,0.037037037037037035,0.06666666666666667,,0.5,1.0,,0.6538461538461539,0.4444444444444444,0.6153846153846154,0.3684210526315789,0.6346153846153846,0.40540540540540543,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.7,0.6666666666666666,,0.6086956521739131,0.6666666666666666,,93.0,0.5,15.0,15.96774193548387,13.78494623655914,15.21505376344086,0.36585365853658536,0.8,0.8571428571428571,0.7083333333333334,0.17073170731707318,0.5,0.5,0.2857142857142857,0.12195121951219512,0.5,0.5,0.6,0.08536585365853659,0.42857142857142855,0.42857142857142855,1.0,0.25609756097560976,0.2857142857142857,0.3,1.0,0.3076923076923077,0.75,0.3333333333333333,,,,0.29411764705882354,0.8,0.11764705882352941,,0.29411764705882354,0.6,0.7073170731707317,0.2857142857142857,0.5530310975609757,0.497625,0.5567558823529412,0.08045977011494253,0.11864406779661017,0.07272727272727272,0.21818181818181817,6.598148148148148,25.67142857142857,0.24731182795698925,2025-01-27,0022400651,SAC,5.0,1.0,,1.0,,,0.38461538461538464,1.0,2.0,,0.03571428571428571,0.047619047619047616,0.6,,,,1.0,,,,,1.0,,,,1.0,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,90,91,29,22,18,181,10,18,5.0,6.0,2.0,5.0,8,26,,4.0,1.0,3,,1.0,,,9,32,3.0,8.0,18,48,10,35,17,83,5.0,10,3.0,6.0,5.0,24,5.0,16.0,3.0,8,3.0,22.0,16,20,30,,6.0,32,9,8,8,10,18,9,1.0,2,6.0,,46,9,12,1.0,19,12,4.0,35,22,57,1.0,6,4,2.0,11,2.0,8.0,6,,3.0,,3.0,17,10.0,8,19,2.0,1.0,18,1.0,1.0,25,2.0,10,2.0,7,4.0,3.0,7,5.0,59,22.0,29,3.0,2.0,0.4444444444444444,0.5333333333333333,1.0,0.2857142857142857,0.5,0.375,0.2857142857142857,0.375,0.5,0.3125,0.39759036144578314,0.59375,0.3958333333333333,0.44148936170212766,0.6,0.4074074074074074,0.42168674698795183,0.16666666666666666,0.2222222222222222,0.15384615384615385,0.6470588235294118,1.0,0.25,0.6666666666666666,0.4,0.8636363636363636,0.36,0.775,0.38181818181818183,0.375,0.4444444444444444,0.34782608695652173,0.5,0.6923076923076923,0.6,,0.8666666666666667,0.8571428571428571,0.02127659574468085,90.5,0.7142857142857143,16.055555555555557,15.76923076923077,14.9,15.32967032967033,0.21686746987951808,0.5555555555555556,0.7142857142857143,0.2,0.3132530120481928,0.3076923076923077,0.36363636363636365,0.75,0.04819277108433735,,,,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.3855421686746988,0.28125,0.28125,1.0,0.375,0.8333333333333334,,0.0625,,,0.20833333333333334,0.4,,,0.3333333333333333,0.375,0.6385542168674698,0.28125,0.5158765060240963,0.5484363636363636,0.48738750000000003,0.11956521739130435,0.17857142857142858,0.2891566265060241,0.26506024096385544,5.929166666666667,25.845714285714287,0.32222222222222224,2025-01-29,0022400663,CHA,5.0,,,,,,0.3125,,2.0,1.0,,,0.25,0.027777777777777776,3.0,,,0.6,1.0,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,92,91,10,13,19,183,16,25,5.0,6.0,,,9,25,1.0,6.0,3.0,15,2.0,2.0,,1.0,9,24,1.0,3.0,26,56,12,39,10,98,8.0,11,6.0,9.0,2.0,36,,3.0,1.0,4,4.0,7.0,18,34,27,9.0,8.0,24,9,7,9,9,18,6,3.0,7,2.0,,45,9,12,,10,17,6.0,33,21,54,3.0,6,3,3.0,5,3.0,4.0,6,,1.0,,1.0,11,,8,20,1.0,,16,4.0,1.0,15,1.0,7,1.0,6,3.0,3.0,6,5.0,62,7.0,10,3.0,1.0,0.34615384615384615,0.4090909090909091,0.75,0.3076923076923077,0.6666666666666666,0.25,0.3076923076923077,0.4642857142857143,0.7272727272727273,,0.4631578947368421,0.85,0.21428571428571427,0.4803921568627451,0.8571428571428571,0.35,0.4105263157894737,0.125,0.08,0.2,0.45454545454545453,1.0,,0.6296296296296297,0.4,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.3684210526315789,0.2222222222222222,0.4375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.625,0.5,0.8,0.4,0.061224489795918366,91.5,0.8333333333333334,15.119565217391305,16.36263736263736,14.184782608695652,15.791208791208792,0.2631578947368421,0.64,0.6956521739130435,0.4375,0.2631578947368421,0.36,0.45,0.2222222222222222,0.06315789473684211,0.16666666666666666,0.16666666666666666,,0.15789473684210525,0.2,0.2,1.0,0.25263157894736843,0.375,0.391304347826087,0.6666666666666666,0.3,0.8333333333333334,0.4,0.1,1.0,1.0,,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.6736842105263158,0.375,0.5128115789473684,0.48617692307692306,0.4289642857142857,0.06930693069306931,0.11290322580645161,0.3673469387755102,0.07142857142857142,5.882142857142857,26.0,0.10869565217391304,2025-02-01,0022400689,HOU,7.0,1.0,,,,,0.35,1.0,,,0.02564102564102564,0.041666666666666664,0.6,,4.0,,,0.5714285714285714,0.5,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,90,91,29,28,17,181,16,27,6.0,10.0,5.0,8.0,5,20,2.0,4.0,4.0,12,1.0,3.0,3.0,4.0,7,20,1.0,5.0,23,51,11,32,18,97,7.0,12,1.0,4.0,4.0,21,6.0,17.0,4.0,9,14.0,38.0,24,22,33,,8.0,20,7,8,12,11,23,7,4.0,8,3.0,1.0,57,10,10,,8,21,3.0,32,20,52,,6,2,4.0,10,2.0,5.0,8,2.0,5.0,,,18,4.0,7,18,1.0,1.0,25,3.0,1.0,27,3.0,10,3.0,6,2.0,4.0,6,3.0,76,38.0,29,2.0,3.0,0.5217391304347826,0.631578947368421,1.0,0.34375,0.25,0.4444444444444444,0.34375,0.45098039215686275,0.5833333333333334,0.35294117647058826,0.4759036144578313,0.53125,0.46153846153846156,0.5159574468085106,0.5526315789473685,0.5588235294117647,0.3855421686746988,0.1568627450980392,0.14814814814814814,0.2,0.5555555555555556,1.0,,0.7777777777777778,0.38461538461538464,0.5714285714285714,0.5,0.7073170731707317,0.43478260869565216,0.5,0.26666666666666666,0.6666666666666666,0.25,0.7142857142857143,0.7647058823529411,1.0,0.5833333333333334,0.5,,90.5,0.5,16.766666666666666,15.065934065934066,15.88888888888889,14.351648351648352,0.3253012048192771,0.5925925925925926,0.6956521739130435,0.5,0.24096385542168675,0.25,0.3125,0.6,0.04819277108433735,0.5,0.5,0.5,0.14457831325301204,0.3333333333333333,0.3333333333333333,1.0,0.24096385542168675,0.35,0.3684210526315789,1.0,0.625,0.6,0.16666666666666666,0.1875,0.3333333333333333,1.0,0.3076923076923077,0.625,0.15384615384615385,0.75,0.19230769230769232,0.2,0.7108433734939759,0.35,0.5195722891566265,0.5956388888888889,0.49306538461538457,0.12087912087912088,0.1724137931034483,0.21649484536082475,0.3917525773195876,5.394117647058824,25.703125,0.32222222222222224,2025-02-04,0022400711,HOU,1.0,1.0,1.0,,,,0.0625,1.0,2.0,1.0,0.03125,0.05,1.0,0.030303030303030304,,,1.0,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,92,91,20,31,8,183,15,22,1.0,2.0,2.0,2.0,8,15,1.0,1.0,5.0,9,1.0,1.0,1.0,3.0,15,34,1.0,6.0,24,38,20,43,11,119,2.0,3,2.0,3.0,,10,4.0,6.0,2.0,9,5.0,19.0,40,8,60,,2.0,33,15,3,20,20,40,15,5.0,11,8.0,1.0,100,6,2,,17,18,1.0,36,8,44,,6,1,5.0,7,2.0,5.0,8,3.0,2.0,,,15,4.0,11,21,2.0,1.0,20,2.0,,14,4.0,7,2.0,3,2.0,1.0,3,3.0,109,19.0,20,,2.0,0.8333333333333334,0.8695652173913043,1.0,0.46511627906976744,0.6666666666666666,0.2222222222222222,0.47619047619047616,0.631578947368421,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4666666666666667,0.6918604651162791,0.8333333333333334,0.5277777777777778,0.5308641975308642,0.07894736842105263,0.09090909090909091,0.06666666666666667,0.4666666666666667,0.5,,0.8181818181818182,0.14285714285714285,0.68,0.2857142857142857,0.7446808510638298,0.22857142857142856,,0.2857142857142857,0.2222222222222222,0.6666666666666666,0.7142857142857143,0.8461538461538461,1.0,0.65,0.8,,91.5,1.0,15.597826086956522,15.87912087912088,15.195652173913043,15.208791208791208,0.2716049382716049,0.6818181818181818,0.75,0.7333333333333333,0.18518518518518517,0.5333333333333333,0.5714285714285714,1.0,0.012345679012345678,1.0,1.0,1.0,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.41975308641975306,0.4411764705882353,0.4411764705882353,1.0,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,0.13333333333333333,1.0,0.2,0.3333333333333333,0.4,0.16666666666666666,0.8024691358024691,0.45454545454545453,0.5402556962025317,0.5101,0.4901035714285714,0.08333333333333333,0.17073170731707318,0.08403361344537816,0.15966386554621848,4.468421052631579,27.023255813953487,0.21739130434782608,2025-02-05,0022400720,WAS,2.0,,1.0,,,,0.3333333333333333,,2.0,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,94,93,4,23,10,187,4,9,,4.0,,,14,35,2.0,6.0,9.0,17,1.0,2.0,,1.0,3,23,,4.0,20,50,12,40,10,86,,7,1.0,6.0,2.0,5,,1.0,,5,,,26,14,30,6.0,,23,3,11,13,10,23,2,8.0,4,9.0,,56,9,6,,18,13,,31,15,46,,9,5,4.0,8,1.0,7.0,6,2.0,1.0,,2.0,14,1.0,6,19,4.0,1.0,15,2.0,2.0,12,,4,,5,2.0,3.0,5,2.0,81,,4,3.0,,0.65,0.65,0.8333333333333334,0.3,0.16666666666666666,,0.3,0.4,,,0.4222222222222222,0.11538461538461539,,0.44148936170212766,0.17857142857142858,,0.4444444444444444,0.22,0.1111111111111111,0.2857142857142857,0.5714285714285714,,,0.48148148148148145,0.2,0.6666666666666666,0.3333333333333333,0.5740740740740741,0.2631578947368421,0.6,0.14285714285714285,0.3157894736842105,0.375,0.2,0.5263157894736842,0.6666666666666666,0.631578947368421,0.75,,93.5,0.4,15.01063829787234,15.795698924731182,14.180851063829786,14.763440860215054,0.1,0.4444444444444444,0.5,1.0,0.3888888888888889,0.4,0.56,0.6428571428571429,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.18888888888888888,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.25555555555555554,0.13043478260869565,0.14285714285714285,0.6666666666666666,0.3076923076923077,,,0.15384615384615385,0.5,1.0,,,0.16666666666666666,,0.6666666666666666,,0.5444444444444444,0.13043478260869565,0.4914252808988764,0.5183222222222222,0.4415833333333334,0.0425531914893617,0.07407407407407407,0.05813953488372093,,7.65,25.9175,0.0425531914893617,2025-02-07,0022400737,MIA,4.0,,,,,,0.3076923076923077,2.0,1.0,,0.05,0.08695652173913043,,,,,4.0,,,1.0,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,90,92,35,8,14,182,19,27,4.0,7.0,6.0,11.0,7,18,,2.0,1.0,10,,2.0,1.0,2.0,5,21,2.0,8.0,26,47,6,31,19,89,5.0,9,,6.0,1.0,11,10.0,21.0,3.0,10,8.0,37.0,26,26,15,3.0,6.0,21,5,6,13,5,18,4,1.0,10,3.0,,41,6,9,1.0,21,10,,31,16,47,3.0,7,4,3.0,10,1.0,8.0,7,4.0,2.0,,1.0,17,6.0,6,10,1.0,,24,2.0,2.0,28,2.0,9,6.0,7,4.0,3.0,7,2.0,78,37.0,35,,6.0,0.5,0.5652173913043478,0.8333333333333334,0.1935483870967742,,0.3,0.1935483870967742,0.5531914893617021,0.5555555555555556,0.47619047619047616,0.44871794871794873,0.3333333333333333,0.46774193548387094,0.489010989010989,0.36666666666666664,0.5,0.3974358974358974,0.1276595744680851,0.14814814814814814,0.1111111111111111,0.5882352941176471,,0.5,0.4166666666666667,0.42857142857142855,0.7,0.25,0.5740740740740741,0.3333333333333333,0.5,0.45454545454545453,0.25,0.25,0.4166666666666667,0.4,0.5,0.7058823529411765,0.6923076923076923,0.07692307692307693,91.0,0.2857142857142857,15.933333333333334,15.717391304347826,14.911111111111111,14.423913043478262,0.34615384615384615,0.7037037037037037,0.8260869565217391,0.5263157894736842,0.23076923076923078,0.3888888888888889,0.4375,0.42857142857142855,0.02564102564102564,,,,0.1282051282051282,0.1,0.1,1.0,0.2692307692307692,0.23809523809523808,0.23809523809523808,0.8,0.4666666666666667,0.5714285714285714,,0.13333333333333333,,,0.3548387096774194,0.5454545454545454,0.06451612903225806,0.5,0.25806451612903225,0.25,0.7435897435897436,0.23809523809523808,0.5372769230769231,0.5562199999999999,0.51415,0.10588235294117647,0.16666666666666666,0.12359550561797752,0.4157303370786517,4.8,25.63225806451613,0.3888888888888889,2025-02-10,0022400758,CHA,4.0,,,,,,0.26666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2024-25,2025,Regular Season,1610612751,BRK
48:00,94,92,17,20,11,186,19,26,1.0,3.0,6.0,7.0,8,20,,2.0,5.0,13,,,1.0,6.0,3,20,,3.0,27,48,8,33,18,96,2.0,5,,1.0,5.0,9,6.0,7.0,1.0,9,2.0,17.0,36,18,21,3.0,2.0,20,3,6,18,7,25,2,5.0,14,4.0,,57,6,5,,14,13,2.0,29,11,40,1.0,10,3,7.0,13,,9.0,2,1.0,4.0,,,15,2.0,5,15,,,18,,2.0,22,,9,,8,2.0,6.0,9,6.0,87,17.0,17,3.0,,0.6666666666666666,0.6923076923076923,0.875,0.24242424242424243,,0.1111111111111111,0.24242424242424243,0.5625,0.4,0.8571428571428571,0.48148148148148145,0.3333333333333333,0.46875,0.521978021978022,0.5,0.5,0.4074074074074074,0.125,0.15384615384615385,0.1,0.8666666666666667,1.0,,0.5909090909090909,0.23809523809523808,0.6666666666666666,0.2608695652173913,0.627906976744186,0.25,0.14285714285714285,0.3333333333333333,0.3125,0.14285714285714285,0.2,0.7333333333333333,0.5,0.7272727272727273,0.6,0.02702702702702703,93.0,0.6666666666666666,15.351063829787234,15.619565217391305,14.553191489361701,14.815217391304348,0.32098765432098764,0.7307692307692307,0.8636363636363636,0.7368421052631579,0.24691358024691357,0.4,0.4444444444444444,0.5,0.024691358024691357,,,,0.16049382716049382,0.38461538461538464,0.38461538461538464,1.0,0.24691358024691357,0.15,0.15789473684210525,0.6666666666666666,0.5,0.3333333333333333,,,,,0.4375,0.8571428571428571,0.375,0.16666666666666666,0.1875,,0.7283950617283951,0.15,0.549145625,0.58235,0.6039366666666666,0.1,0.15789473684210525,0.09375,0.17708333333333334,4.9750000000000005,25.53636363636364,0.18085106382978725,2025-02-12,0022400772,PHI,1.0,,,1.0,,,0.16666666666666666,1.0,3.0,1.0,0.030303030303030304,0.05,,,,,1.0,,,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
