EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1889-201147-201163-201580-202706,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, JaVale McGee, Jordan Hamilton","Miller, Brewer, Chandler, McGee, Hamilton",1889-201147-201163-201580-202706,DEN,206.0,1,3.0,3.0,5.0,5.0,,,2.0,10.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,2.0,4.0,,1.0,2.0,6.0,3.0,,,,1.0,2.0,,,,,,,4.0,,,,,1.0,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,2.0,,3.0,,,3.0,,,,,1.0,1.0,,,1.0,1.0,,,,4.0,,,,,1.0,1.0,,,,,,0.5,,,0.4,,,0.5,0.5,,0.2,,0.5,0.5,,,,1.0,1.0,0.6666666666666666,1.0,1.0,,0.75,0.6666666666666666,1.0,,1.0,,,0.5,,1.0,1.0,,69.90291262135922,1.0,17.2,24.0,14.4,21.6,0.4,0.5,1.0,1.0,,,,,0.4,0.5,1.0,1.0,,,,,0.2,,,,,,,,1.0,,,,,,,,,0.6,,0.47379,0.37335,,0.16666666666666666,,0.3333333333333333,,9.4,30.0,,,2.0,1.0,0.5,,1.0,,,,,0.5,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-201580-203095,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, JaVale McGee, Evan Fournier","Miller, Brewer, Chandler, McGee, Fournier",1889-201147-201163-201580-203095,DEN,405.0,3,7.0,8.0,11.0,12.0,,,1.0,23.0,2.0,2.0,,,,,,,,,2.0,3.0,1.0,,,4.0,5.0,,,,,2.0,2.0,6.0,8.0,1.0,23.0,15.0,,,1.0,1.0,3.0,,,,,,,2.0,2.0,12.0,6.0,,5.0,4.0,,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,3.0,,3.0,,5.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,,,,,20.0,,,,,0.5,0.5,0.6666666666666666,0.75,1.0,,0.75,1.0,,,1.1,1.5,,1.0454545454545454,1.5,,0.8,,,,,,,,,0.3333333333333333,,,0.5,0.3333333333333333,0.5,,,,1.0,,,,1.0,,0.5,81.77777777777777,,19.09090909090909,16.25,18.727272727272727,16.166666666666668,0.2,1.0,1.0,0.5,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,0.8,0.8,0.75,,,,1.0,,,,,,,,,,1.0,0.8,0.5581050000000001,,,0.09090909090909091,0.3333333333333333,0.13043478260869565,,1.5,24.875,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-201580-2738,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, JaVale McGee, Andre Iguodala","Miller, Brewer, Chandler, McGee, Iguodala",1889-201147-201163-201580-2738,DEN,8373.0,32,140.0,-27.0,276.0,282.0,92.0,99.0,38.0,558.0,37.0,82.0,9.0,22.0,8.0,20.0,13.0,39.0,21.0,54.0,5.0,20.0,1.0,2.0,4.0,14.0,50.0,,6.0,4.0,18.0,71.0,175.0,19.0,70.0,52.0,251.0,278.0,13.0,34.0,,7.0,32.0,19.0,47.0,6.0,22.0,27.0,83.0,74.0,68.0,39.0,18.0,16.0,50.0,14.0,27.0,1.0,37.0,13.0,50.0,8.0,5.0,20.0,6.0,11.0,113.0,13.0,40.0,26.0,62.0,8.0,96.0,53.0,149.0,7.0,28.0,19.0,9.0,36.0,3.0,25.0,18.0,1.0,11.0,5.0,54.0,4.0,19.0,27.0,2.0,46.0,4.0,61.0,3.0,5.0,63.0,2.0,2.0,23.0,8.0,22.0,16.0,2.0,4.0,23.0,13.0,,1.0,,219.0,83.0,92.0,3.0,7.0,0.5211267605633803,0.5873015873015873,0.6842105263157895,0.2714285714285714,,0.2727272727272727,0.2714285714285714,0.4057142857142857,0.38235294117647056,0.40425531914893614,0.4061224489795918,0.3170731707317073,0.4057971014492754,0.4543795620437956,0.3522727272727273,0.49404761904761907,0.2857142857142857,0.014285714285714285,0.15428571428571428,0.24390243902439024,0.15384615384615385,0.05,,0.6666666666666666,0.8,0.6458333333333334,0.3883495145631068,0.7647058823529411,0.2826086956521739,0.676923076923077,0.35570469798657717,0.37777777777777777,0.52,0.30303030303030304,0.22580645161290322,0.4,0.5111111111111111,0.7241379310344828,0.8181818181818182,0.6875,0.05737704918032787,95.96560372626298,0.5652173913043478,15.778985507246377,14.24822695035461,14.804347826086957,13.553191489361701,0.3346938775510204,0.45121951219512196,0.5967741935483871,0.5405405405405406,0.15918367346938775,0.3333333333333333,0.3939393939393939,0.46153846153846156,0.22040816326530613,0.3888888888888889,0.39622641509433965,0.5238095238095238,0.08163265306122448,0.25,0.2631578947368421,1.0,0.20408163265306123,0.28,0.28,0.5714285714285714,0.5365853658536586,0.4090909090909091,0.1111111111111111,0.024390243902439025,0.14634146341463414,,,0.2898550724637681,0.4,0.057971014492753624,0.5,0.2608695652173913,0.2222222222222222,0.6204081632653061,0.28,0.4989234693877551,0.4933515625,0.46319057971014493,0.09022556390977443,0.11734693877551021,0.12749003984063745,0.33067729083665337,8.454285714285714,24.745714285714286,0.3333333333333333,0.8333333333333334,6.0,1.0,0.014285714285714285,1.0,7.0,1.0,,,1.0,0.018518518518518517,,,,2.0,1.0,1.0,1.0,,,,,1610612743,2013,2012-13,True
1889-201147-201163-201585-201951,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kosta Koufos, Ty Lawson","Miller, Brewer, Chandler, Koufos, Lawson",1889-201147-201163-201585-201951,DEN,432.0,3,7.0,,14.0,14.0,,,2.0,28.0,,2.0,,1.0,,,,4.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,,1.0,7.0,2.0,3.0,8.0,16.0,16.0,1.0,2.0,,,2.0,,,,,,,,2.0,6.0,,,1.0,,,,,2.0,2.0,,2.0,,,,6.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,,,2.0,,3.0,,7.0,,,8.0,,,4.0,,2.0,2.0,,,2.0,,,,,14.0,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.14285714285714285,0.5,,0.4,0.5,,0.5714285714285714,0.5,,0.3,,,,,,,,,0.5,0.3333333333333333,1.0,,0.5714285714285714,0.2857142857142857,0.5,0.25,,,,0.25,1.0,1.0,1.0,,93.33333333333333,,13.428571428571429,17.428571428571427,12.785714285714286,15.857142857142858,0.2,,,,0.4,,,,0.1,1.0,1.0,,0.2,1.0,1.0,1.0,0.1,,,,0.5,,,,,,,,,,,,,0.5,,0.49317,0.502,,0.2857142857142857,0.36363636363636365,0.125,,8.7,24.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-201585-202702,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kosta Koufos, Kenneth Faried","Miller, Brewer, Chandler, Koufos, Faried",1889-201147-201163-201585-202702,DEN,153.0,1,3.0,-7.0,5.0,5.0,,4.0,,10.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,1.0,,,,,1.0,4.0,,1.0,,2.0,9.0,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,94.11764705882354,,20.8,9.8,20.8,9.8,0.2,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.4,,0.45058999999999994,,,,,,,12.35,25.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-201585-203095,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kosta Koufos, Evan Fournier","Miller, Brewer, Chandler, Koufos, Fournier",1889-201147-201163-201585-203095,DEN,406.0,2,7.0,3.0,14.0,14.0,,,3.0,28.0,3.0,7.0,2.0,4.0,,,2.0,3.0,2.0,3.0,,,,,,,1.0,,,,,7.0,13.0,,1.0,2.0,16.0,13.0,2.0,4.0,,,4.0,,,,,,,10.0,4.0,,,4.0,1.0,,,,5.0,,5.0,,,1.0,2.0,2.0,10.0,1.0,4.0,2.0,3.0,,5.0,5.0,10.0,,1.0,1.0,,3.0,,3.0,1.0,1.0,,,4.0,,,3.0,,3.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,12.0,,,,,0.7142857142857143,1.0,,,,,,0.5384615384615384,0.5,,0.5,0.5,,0.5333333333333333,0.5,,0.07142857142857142,,,,,,,0.75,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.7142857142857143,0.75,,1.0,1.0,,1.0,1.0,,,,99.3103448275862,1.0,13.214285714285714,15.785714285714286,13.0,15.357142857142858,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,0.07142857142857142,,,,1.0,0.5,,,,,,,,,,,,0.5714285714285714,,0.501,0.5344333333333333,,0.06666666666666667,0.07142857142857142,0.25,,7.292307692307692,26.2,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-201585-2738,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kosta Koufos, Andre Iguodala","Miller, Brewer, Chandler, Koufos, Iguodala",1889-201147-201163-201585-2738,DEN,1259.0,12,21.0,-3.0,39.0,42.0,13.0,18.0,7.0,81.0,8.0,14.0,4.0,4.0,3.0,5.0,4.0,8.0,3.0,10.0,1.0,2.0,,,,1.0,9.0,1.0,1.0,,5.0,15.0,32.0,2.0,11.0,7.0,43.0,46.0,4.0,5.0,1.0,1.0,12.0,5.0,11.0,,5.0,,10.0,18.0,12.0,6.0,,2.0,9.0,1.0,2.0,,9.0,2.0,11.0,1.0,1.0,6.0,2.0,1.0,24.0,3.0,5.0,4.0,10.0,3.0,17.0,8.0,25.0,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,4.0,1.0,,2.0,1.0,2.0,,10.0,,,11.0,2.0,1.0,5.0,1.0,3.0,3.0,,,3.0,1.0,1.0,,,31.0,10.0,13.0,,1.0,0.6,0.6428571428571429,1.0,0.18181818181818182,1.0,,0.18181818181818182,0.46875,0.8,0.45454545454545453,0.4186046511627907,0.9166666666666666,0.3125,0.44680851063829785,0.9166666666666666,0.29411764705882354,0.2558139534883721,,0.0625,0.14285714285714285,,,,0.5,0.75,0.625,0.3125,1.0,0.3333333333333333,0.7,0.32,0.6,,0.2857142857142857,0.375,,0.375,0.5,1.0,1.0,0.041666666666666664,92.64495631453534,0.3333333333333333,18.0,13.261904761904763,16.46153846153846,12.666666666666666,0.32558139534883723,0.5714285714285714,0.6666666666666666,0.75,0.18604651162790697,0.5,0.5,0.5,0.23255813953488372,0.3,0.3,0.3333333333333333,0.046511627906976744,0.5,0.5,1.0,0.20930232558139536,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,1.0,0.5,,0.16666666666666666,1.0,1.0,0.3125,0.6,,,0.3125,,0.5813953488372093,0.1111111111111111,0.4967988372093023,0.57044,0.48509375,0.10869565217391304,0.14285714285714285,0.27906976744186046,0.23255813953488372,8.5,25.11818181818182,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-201951-202389,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Ty Lawson, Timofey Mozgov","Miller, Brewer, Chandler, Lawson, Mozgov",1889-201147-201163-201951-202389,DEN,280.0,2,5.0,3.0,10.0,11.0,4.0,4.0,2.0,21.0,4.0,4.0,1.0,1.0,3.0,3.0,,1.0,,,,1.0,,,,,2.0,,,,,4.0,5.0,,3.0,5.0,13.0,10.0,1.0,2.0,,,4.0,3.0,4.0,,,3.0,9.0,4.0,4.0,,,2.0,2.0,,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,3.0,2.0,1.0,6.0,2.0,8.0,2.0,1.0,,1.0,,,,2.0,,,,2.0,,,2.0,1.0,4.0,1.0,4.0,,,5.0,1.0,,2.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,,9.0,9.0,4.0,,1.0,0.5,0.6666666666666666,,,,,,0.8,0.5,0.75,0.5,0.5,0.75,0.65,0.6666666666666666,0.9,0.375,,,,,,,,1.0,0.5,1.0,1.0,0.3333333333333333,0.7142857142857143,0.5,,1.0,,0.5,,1.0,0.3333333333333333,,1.0,0.5,108.0,0.5,11.9,14.636363636363637,10.5,13.0,0.5,1.0,1.0,0.5,0.125,,,,,,,,0.125,,,,0.25,,,,0.5,1.0,,,,,,0.75,1.0,,,,,0.875,,0.56518125,0.4663,0.5362,0.2222222222222222,0.3333333333333333,0.3076923076923077,0.6923076923076923,3.4,24.7,0.4,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-201951-202702,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Ty Lawson, Kenneth Faried","Miller, Brewer, Chandler, Lawson, Faried",1889-201147-201163-201951-202702,DEN,1709.0,15,28.0,-16.0,57.0,59.0,7.0,8.0,8.0,116.0,12.0,19.0,3.0,4.0,1.0,2.0,2.0,4.0,3.0,11.0,,5.0,1.0,,1.0,1.0,8.0,,,,1.0,17.0,34.0,1.0,13.0,13.0,50.0,66.0,3.0,5.0,,1.0,6.0,1.0,3.0,,2.0,4.0,6.0,14.0,20.0,3.0,,4.0,8.0,1.0,2.0,,7.0,1.0,8.0,1.0,,7.0,,,17.0,3.0,6.0,6.0,13.0,1.0,20.0,9.0,29.0,1.0,4.0,2.0,2.0,7.0,1.0,1.0,4.0,,6.0,,11.0,1.0,2.0,7.0,2.0,15.0,2.0,13.0,,1.0,17.0,,1.0,6.0,2.0,8.0,5.0,,3.0,8.0,4.0,2.0,,,44.0,6.0,7.0,,2.0,0.4117647058823529,0.4666666666666667,1.0,0.07692307692307693,,,0.07692307692307693,0.5,0.6,0.3333333333333333,0.39361702127659576,0.5,0.2,0.44545454545454544,0.375,0.375,0.2765957446808511,,0.058823529411764705,0.10526315789473684,,,,0.6363636363636364,1.0,0.5652173913043478,0.35294117647058826,0.8571428571428571,0.25,0.6333333333333333,0.3103448275862069,0.5714285714285714,,0.25,0.2857142857142857,0.2,0.46153846153846156,0.7142857142857143,0.6666666666666666,0.8,0.037037037037037035,97.74136922176712,0.5,14.947368421052632,14.525423728813559,14.263157894736842,13.305084745762711,0.40425531914893614,0.631578947368421,0.7058823529411765,0.5833333333333334,0.0851063829787234,0.5,0.5,,0.23404255319148937,0.2727272727272727,0.2727272727272727,,0.10638297872340426,,,,0.1702127659574468,0.125,0.125,1.0,0.6666666666666666,0.75,,0.16666666666666666,,,,0.4,0.5,0.2,,0.2,,0.6808510638297872,0.125,0.5112202127659574,0.5941875,0.51715,0.11320754716981132,0.15,0.12,0.12,7.570588235294117,24.95384615384615,0.12280701754385964,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-201951-2738,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Ty Lawson, Andre Iguodala","Miller, Brewer, Chandler, Lawson, Iguodala",1889-201147-201163-201951-2738,DEN,47.0,3,1.0,-3.0,3.0,2.0,3.0,1.0,,5.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,2.0,1.0,1.0,,2.0,,2.0,5.0,,,,,,1.0,1.0,,2.0,,2.0,2.0,,,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,153.19148936170214,,6.333333333333333,14.0,6.333333333333333,14.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.29531666666666667,,0.29531666666666667,,,,1.0,20.0,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-202389-202706,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Timofey Mozgov, Jordan Hamilton","Miller, Brewer, Chandler, Mozgov, Hamilton",1889-201147-201163-202389-202706,DEN,134.0,2,2.0,-1.0,4.0,5.0,1.0,1.0,1.0,9.0,,,,,,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,1.0,3.0,,1.0,,2.0,3.0,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.2,,,0.25,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,96.71641791044776,,16.75,13.4,14.25,13.4,,,,,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,,,,,,,0.5,,,,0.25,,0.46895,,0.53905,0.2,0.25,,,16.5,22.7,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-202389-203095,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Timofey Mozgov, Evan Fournier","Miller, Brewer, Chandler, Mozgov, Fournier",1889-201147-201163-202389-203095,DEN,129.0,1,2.0,-1.0,5.0,5.0,,4.0,1.0,10.0,1.0,3.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,2.0,6.0,,,,4.0,5.0,,2.0,,,,,,,,,,4.0,,,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,2.0,,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,,,,1.0,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,0.5,0.5,,,,,1.0,1.0,,,111.62790697674419,,15.0,10.8,12.6,10.6,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5712166666666666,0.52775,,,,,,6.616666666666667,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-202389-2738,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Timofey Mozgov, Andre Iguodala","Miller, Brewer, Chandler, Mozgov, Iguodala",1889-201147-201163-202389-2738,DEN,878.0,2,15.0,6.0,29.0,29.0,19.0,16.0,3.0,58.0,6.0,8.0,,,5.0,5.0,3.0,7.0,2.0,5.0,1.0,2.0,,1.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,11.0,20.0,3.0,5.0,3.0,34.0,28.0,,1.0,1.0,1.0,3.0,8.0,10.0,3.0,5.0,3.0,28.0,8.0,14.0,6.0,3.0,,3.0,2.0,2.0,,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,,3.0,5.0,3.0,1.0,9.0,3.0,12.0,,4.0,2.0,2.0,5.0,,2.0,1.0,,3.0,,6.0,1.0,3.0,5.0,,6.0,,5.0,,,7.0,2.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,,,,31.0,28.0,19.0,,,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.6,1.0,0.6,0.6,0.55,,0.8,0.62,0.75,0.8333333333333334,0.6296296296296297,0.75,0.875,0.2,,0.1,0.125,0.14285714285714285,,,0.8333333333333334,1.0,0.6,0.375,1.0,,0.8,0.3,,0.75,,,,1.0,0.3333333333333333,1.0,1.0,,95.125284738041,1.0,16.275862068965516,14.0,15.137931034482758,14.0,0.32,0.75,0.8571428571428571,0.5,0.28,0.42857142857142855,0.5,,0.2,0.4,0.4,0.5,0.08,0.5,0.5,1.0,0.12,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,1.0,,0.3333333333333333,1.0,0.13333333333333333,0.5,0.2,0.6666666666666666,0.52,0.6666666666666666,0.5146291666666667,0.494975,0.5476928571428571,0.14814814814814814,0.18181818181818182,0.08823529411764706,0.8235294117647058,7.82,24.919999999999998,0.6551724137931034,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201163-202702-202706,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kenneth Faried, Jordan Hamilton","Miller, Brewer, Chandler, Faried, Hamilton",1889-201147-201163-202702-202706,DEN,93.0,1,2.0,3.0,3.0,2.0,,,1.0,5.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,,2.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,1.0,,0.5,1.0,,,0.5,1.0,,,1.0,,,0.5,,,,,77.41935483870968,,20.666666666666668,15.5,15.0,15.5,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.47511666666666663,,,,,,,16.05,23.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
