EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,BlockingFouls,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
201142-201566-202732-2555-2755,1610612760,"Kevin Durant, Russell Westbrook, DeAndre Liggins, Nick Collison, Kevin Martin","Durant, Westbrook, Liggins, Collison, Martin",201142-201566-202732-2555-2755,OKC,624.0,6,10.0,-8.0,19.0,23.0,1.0,42.0,3.0,3.0,,,1.0,1.0,2.0,4.0,4.0,8.0,2.0,6.0,17.0,25.0,,1.0,,4.0,6.0,,4.0,2.0,4.0,1.0,10.0,1.0,2.0,5.0,8.0,1.0,9.0,4.0,,17.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.53125,,0.42857142857142855,0.7142857142857143,0.25,0.6666666666666666,0.7,0.125,1.0,0.6666666666666666,0.6666666666666666,96.92307692307692,13.421052631578947,16.043478260869566,12.421052631578947,14.695652173913043,0.21428571428571427,1.0,1.0,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,,,0.6428571428571429,0.5611357142857143,0.357,,6.0625,24.366666666666664,,,1.0,,,1.0,,,,1.0,4.0,3.0,4.0,2.0,2.0,,3.0,,1.0,0.5,0.5,0.6666666666666666,0.2857142857142857,0.25,0.25,,0.06666666666666667,0.1111111111111111,,,4.0,2.0,2.0,1.0,,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,8.0,,,1.0,1.0,,1.0,,4.0,1.0,8.0,4.0,1.0,,1.0,0.6666666666666666,0.875,0.8,0.25,,,,1.0,0.25,0.25,1.0,,,0.5,1.0,0.25,1.0,0.25,0.612,0.47058823529411764,0.21052631578947367,7.0,,,,,1.0,,1.0,1.0,3.0,1.0,,,,5.0,9.0,,,,,2.0,1.0,2.0,1.0,,,,0.5,,,0.5,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201566-202732-2570-2755,1610612760,"Kevin Durant, Russell Westbrook, DeAndre Liggins, Kendrick Perkins, Kevin Martin","Durant, Westbrook, Liggins, Perkins, Martin",201142-201566-202732-2570-2755,OKC,608.0,2,10.0,-1.0,20.0,21.0,3.0,41.0,3.0,9.0,1.0,2.0,3.0,,2.0,4.0,5.0,15.0,2.0,6.0,21.0,22.0,1.0,2.0,2.0,4.0,3.0,2.0,4.0,1.0,4.0,,9.0,3.0,3.0,4.0,8.0,3.0,11.0,5.0,1.0,19.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.38095238095238093,0.5,0.43478260869565216,0.5,0.2857142857142857,1.0,0.3,1.0,1.0,0.23076923076923078,0.5,1.0,1.0,97.10526315789474,13.05,16.523809523809526,12.95,16.523809523809526,0.42857142857142855,0.3333333333333333,0.375,0.14285714285714285,0.09523809523809523,,,,0.19047619047619047,1.0,0.5,0.7142857142857143,0.527997619047619,0.6342,0.09523809523809523,6.1,24.066666666666666,1.0,1.0,1.0,0.06666666666666667,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,3.0,5.0,6.0,3.0,2.0,,5.0,,1.0,0.6,0.75,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.045454545454545456,0.0625,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,2.0,1.0,,,,1.0,1.0,4.0,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.5,,,1.0,1.0,,,0.5,0.6437,0.19047619047619047,0.1,10.0,,,,1.0,2.0,,2.0,,1.0,,,1.0,,3.0,9.0,,,,,,,,,,,,1.0,,0.08333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201566-2555-2570-2755,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins, Kevin Martin","Durant, Westbrook, Collison, Perkins, Martin",201142-201566-2555-2570-2755,OKC,4107.0,29,68.0,-37.0,133.0,135.0,18.0,268.0,16.0,34.0,3.0,7.0,30.0,4.0,7.0,24.0,40.0,94.0,13.0,31.0,144.0,181.0,5.0,16.0,20.0,40.0,36.0,6.0,24.0,12.0,32.0,4.0,76.0,16.0,9.0,34.0,44.0,24.0,68.0,26.0,3.0,124.0,0.9230769230769231,0.41935483870967744,0.41935483870967744,0.425531914893617,0.3125,0.476,0.325,0.5261194029850746,0.45454545454545453,0.248,0.7906976744186046,0.3018867924528302,0.9,0.8113207547169812,0.3380281690140845,0.26666666666666666,0.6666666666666666,0.8888888888888888,93.96639883126369,16.210526315789473,14.451851851851853,15.233082706766917,13.85925925925926,0.272,0.47058823529411764,0.5925925925925926,0.24,0.056,0.5714285714285714,0.5714285714285714,1.0,0.192,0.35,0.42857142857142855,0.52,0.49456599999999995,0.5116607142857142,0.1388888888888889,9.153191489361701,24.470967741935485,14.0,11.0,1.0,0.11702127659574468,0.20588235294117646,0.5,0.3888888888888889,0.4666666666666667,0.4827586206896552,10.0,30.0,25.0,40.0,20.0,7.0,4.0,20.0,4.0,11.0,0.5,0.5405405405405406,0.4375,0.24,0.3333333333333333,0.37037037037037035,0.4,0.09022556390977443,0.10891089108910891,9.0,0.6428571428571429,30.0,5.0,9.0,9.0,1.0,3.0,,3.0,1.0,4.0,9.0,20.0,1.0,5.0,7.0,28.0,3.0,,9.0,8.0,8.0,13.0,8.0,22.0,1.0,28.0,30.0,1.0,0.25,0.2,0.45,0.42,0.5,0.5909090909090909,0.4444444444444444,0.25,0.4666666666666667,0.7857142857142857,0.375,0.375,0.8888888888888888,0.15,0.3333333333333333,0.36,0.5555555555555556,0.12,,0.375,0.505396,0.19444444444444445,0.22556390977443608,36.0,1.0,2.0,7.0,3.0,6.0,3.0,3.0,2.0,9.0,5.0,,2.0,7.0,20.0,35.0,2.0,2.0,,2.0,5.0,3.0,5.0,5.0,0.1,0.03333333333333333,0.3333333333333333,0.8823529411764706,1.0,0.04918032786885246,1.0,0.05,0.08,3.0,,2.0,7.0,0.3333333333333333,1.0,1.0,,1.0,,1.0,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,,0.03125,,,,1610612760,2013,2012-13,True
201142-201566-2555-2755-965,1610612760,"Kevin Durant, Russell Westbrook, Nick Collison, Kevin Martin, Derek Fisher","Durant, Westbrook, Collison, Martin, Fisher",201142-201566-2555-2755-965,OKC,1132.0,11,19.0,2.0,38.0,39.0,6.0,77.0,11.0,13.0,2.0,2.0,9.0,,2.0,6.0,16.0,25.0,1.0,8.0,47.0,45.0,3.0,3.0,8.0,12.0,3.0,2.0,5.0,1.0,11.0,,23.0,4.0,6.0,5.0,11.0,6.0,17.0,14.0,1.0,39.0,1.0,0.125,0.14285714285714285,0.64,1.0,0.5303030303030303,0.75,0.5897435897435898,0.8,0.24242424242424243,0.5555555555555556,0.4444444444444444,1.0,0.7333333333333333,0.3333333333333333,0.5,0.4,1.0,97.95053003533569,16.026315789473685,13.41025641025641,15.210526315789474,13.051282051282051,0.3939393939393939,0.8461538461538461,0.8461538461538461,0.2727272727272727,0.06060606060606061,,,,0.18181818181818182,0.5,1.0,0.6363636363636364,0.56256875,0.5729666666666667,0.1702127659574468,7.88,32.325,3.0,1.0,,0.04,,,0.5,0.3333333333333333,0.375,2.0,3.0,12.0,20.0,10.0,7.0,1.0,10.0,1.0,6.0,0.625,0.6666666666666666,0.6363636363636364,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,0.2,2.0,0.6666666666666666,9.0,1.0,2.0,1.0,,,1.0,2.0,,1.0,3.0,4.0,1.0,3.0,5.0,14.0,,1.0,1.0,1.0,1.0,5.0,5.0,7.0,1.0,14.0,9.0,1.0,,0.3333333333333333,0.75,0.6428571428571429,0.7,0.7142857142857143,0.16666666666666666,,0.25,1.0,0.16666666666666666,0.16666666666666666,1.0,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2,0.5455666666666666,0.2978723404255319,0.23684210526315788,12.0,1.0,1.0,2.0,2.0,7.0,3.0,4.0,,2.0,,1.0,1.0,1.0,3.0,6.0,,2.0,,,1.0,1.0,1.0,1.0,,0.1111111111111111,,0.6666666666666666,1.0,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,,,1.0,0.5,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1610612760,2013,2012-13,True
201142-201566-2570-2755-965,1610612760,"Kevin Durant, Russell Westbrook, Kendrick Perkins, Kevin Martin, Derek Fisher","Durant, Westbrook, Perkins, Martin, Fisher",201142-201566-2570-2755-965,OKC,198.0,3,3.0,5.0,7.0,7.0,,14.0,1.0,1.0,,,3.0,,,,4.0,5.0,,,11.0,6.0,,,,4.0,,,,,2.0,,4.0,,1.0,3.0,4.0,,4.0,3.0,,11.0,,,,0.8,,0.8,,0.9166666666666666,,,1.0,,1.0,1.0,,,,,101.81818181818183,11.571428571428571,16.714285714285715,11.571428571428571,16.714285714285715,0.2,1.0,1.0,0.6,,,,,,,,0.2,0.48617999999999995,,,11.68,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,4.0,2.0,,,1.0,,,0.5,0.5,,0.2,1.0,1.0,,0.16666666666666666,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1610612760,2013,2012-13,True
201142-201586-201953-2555-2755,1610612760,"Kevin Durant, Serge Ibaka, Eric Maynor, Nick Collison, Kevin Martin","Durant, Ibaka, Maynor, Collison, Martin",201142-201586-201953-2555-2755,OKC,1229.0,9,20.0,-18.0,36.0,39.0,4.0,75.0,5.0,7.0,1.0,2.0,13.0,1.0,3.0,7.0,12.0,26.0,5.0,10.0,40.0,58.0,2.0,3.0,7.0,6.0,15.0,2.0,5.0,5.0,14.0,1.0,33.0,3.0,3.0,4.0,7.0,4.0,11.0,1.0,,33.0,1.0,0.5,0.625,0.46153846153846156,0.6666666666666666,0.5416666666666666,0.875,0.5555555555555556,0.875,0.2777777777777778,0.6666666666666666,0.23076923076923078,1.0,0.7777777777777778,0.25,0.2857142857142857,,1.0,87.87632221318144,17.333333333333332,15.512820512820513,16.805555555555557,15.179487179487179,0.19444444444444445,0.7142857142857143,0.7142857142857143,0.3611111111111111,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.19444444444444445,0.5,0.5,0.4722222222222222,0.4868588235294118,0.5530333333333334,0.175,11.723076923076924,27.9,5.0,,,,,,,0.38461538461538464,0.38461538461538464,2.0,6.0,1.0,18.0,9.0,3.0,1.0,6.0,1.0,1.0,0.75,0.8181818181818182,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.027777777777777776,0.038461538461538464,5.0,1.0,12.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,9.0,3.0,5.0,1.0,18.0,,2.0,4.0,4.0,1.0,3.0,2.0,7.0,,18.0,12.0,,1.0,0.6,0.4444444444444444,0.6071428571428571,0.6428571428571429,0.42857142857142855,0.3333333333333333,0.25,,,0.5714285714285714,0.5714285714285714,1.0,0.25,1.0,0.14285714285714285,0.5,0.21428571428571427,0.6666666666666666,0.8,0.5153884615384615,0.45,0.3333333333333333,17.0,,2.0,,,4.0,1.0,3.0,,4.0,1.0,1.0,,,7.0,13.0,,1.0,,,,,,,,,0.5,0.8,1.0,,,,0.14285714285714285,,1.0,,3.0,,1.0,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-201953-2570-2755,1610612760,"Kevin Durant, Serge Ibaka, Eric Maynor, Kendrick Perkins, Kevin Martin","Durant, Ibaka, Maynor, Perkins, Martin",201142-201586-201953-2570-2755,OKC,256.0,2,4.0,-4.0,7.0,8.0,2.0,15.0,2.0,3.0,,,1.0,,,3.0,2.0,5.0,1.0,3.0,7.0,11.0,,1.0,,,3.0,,3.0,1.0,3.0,,7.0,1.0,,,1.0,3.0,4.0,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,0.4375,,0.4375,,0.375,,0.3333333333333333,,,0.6,1.0,,,84.375,18.571428571428573,15.75,14.0,15.75,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,,0.375,,,0.75,0.55390625,,,5.4,24.333333333333332,,1.0,1.0,0.2,,1.0,,,,,1.0,,4.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,0.125,,,,,,,,7.0,2.0,3.0,1.0,,,1.0,3.0,,,2.0,5.0,1.0,3.0,,7.0,,,1.0,1.0,2.0,,,1.0,,7.0,7.0,,,0.3333333333333333,0.4,0.4375,0.4375,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.375,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,0.55390625,1.0,1.0,7.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-202704-202732-2570,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, DeAndre Liggins, Kendrick Perkins","Durant, Ibaka, Jackson, Liggins, Perkins",201142-201586-202704-202732-2570,OKC,78.0,1,1.0,3.0,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,,,,3.0,,1.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,,,5.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,1.0,,,1.0,,,,,73.84615384615384,19.0,20.0,19.0,20.0,0.5,1.0,1.0,,,,,,0.5,,,1.0,0.569325,,,2.2,24.9,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-202704-203103-2755,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Perry Jones III, Kevin Martin","Durant, Ibaka, Jackson, Jones III, Martin",201142-201586-202704-203103-2755,OKC,27.0,1,,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,,,,106.66666666666666,6.0,21.0,1.0,21.0,1.0,,,,,,,,,1.0,,1.0,0.5136,0.5136,1.0,2.9,,,1.0,,1.0,1.0,,1.0,,,,,2.0,,,,,2.0,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-202704-2555-2755,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Nick Collison, Kevin Martin","Durant, Ibaka, Jackson, Collison, Martin",201142-201586-202704-2555-2755,OKC,2669.0,15,44.0,11.0,81.0,80.0,11.0,161.0,14.0,21.0,2.0,4.0,26.0,3.0,5.0,11.0,29.0,64.0,8.0,16.0,97.0,86.0,4.0,9.0,13.0,28.0,21.0,4.0,11.0,7.0,22.0,3.0,51.0,12.0,11.0,17.0,31.0,15.0,46.0,18.0,2.0,84.0,0.875,0.5,0.5,0.453125,0.4444444444444444,0.5125,0.5,0.5459770114942529,0.5416666666666666,0.2,0.6538461538461539,0.35294117647058826,0.7857142857142857,0.7,0.35714285714285715,0.2222222222222222,1.0,0.7,86.8639940052454,16.308641975308642,16.85,15.0,16.225,0.2625,0.6666666666666666,0.7368421052631579,0.325,0.0625,0.6,0.6,1.0,0.1375,0.36363636363636365,0.5,0.4625,0.482676875,0.47231666666666666,0.13402061855670103,10.4515625,24.925,8.0,3.0,3.0,0.046875,0.09523809523809523,1.0,0.2857142857142857,0.3076923076923077,0.32,7.0,17.0,15.0,30.0,15.0,7.0,3.0,13.0,2.0,8.0,0.5172413793103449,0.5555555555555556,0.5,0.2125,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.09302325581395349,0.11428571428571428,5.0,0.625,16.0,3.0,4.0,5.0,,,1.0,3.0,1.0,2.0,7.0,12.0,1.0,4.0,7.0,24.0,3.0,,5.0,4.0,3.0,4.0,4.0,10.0,1.0,24.0,16.0,1.0,0.5,0.25,0.5833333333333334,0.53125,0.6,0.4,0.375,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.45454545454545453,0.45454545454545453,0.8,,,0.25,0.75,0.1875,0.3333333333333333,0.45454545454545453,0.51998125,0.24742268041237114,0.19753086419753085,29.0,2.0,1.0,2.0,3.0,7.0,2.0,5.0,3.0,6.0,,1.0,3.0,,12.0,21.0,,3.0,,,2.0,1.0,2.0,1.0,,0.038461538461538464,0.5,0.6,1.0,0.07692307692307693,0.5,0.18181818181818182,0.0625,,,1.0,2.0,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,1610612760,2013,2012-13,True
201142-201586-202704-2555-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Nick Collison, Derek Fisher","Durant, Ibaka, Jackson, Collison, Fisher",201142-201586-202704-2555-965,OKC,147.0,1,2.0,-4.0,5.0,6.0,,11.0,,1.0,,,,,,,,3.0,,,,4.0,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,107.75510204081633,12.6,14.0,12.6,14.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.5404333333333333,,,4.366666666666666,,,1.0,,0.3333333333333333,,,,,,,2.0,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-202704-2570-2755,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Kevin Martin","Durant, Ibaka, Jackson, Perkins, Martin",201142-201586-202704-2570-2755,OKC,147.0,2,2.0,-2.0,4.0,4.0,1.0,8.0,,2.0,,,,,1.0,1.0,,2.0,1.0,2.0,3.0,5.0,,,,,3.0,,1.0,1.0,1.0,,3.0,1.0,,2.0,2.0,1.0,3.0,,,3.0,1.0,0.5,0.5,,,0.375,,0.375,,0.5,0.6666666666666666,0.5,,0.6666666666666666,0.3333333333333333,,,,78.3673469387755,21.0,15.75,20.5,15.0,0.5,,,,0.25,,,,0.25,,,1.0,0.587075,,,2.4,23.5,,2.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-202704-2755-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kevin Martin, Derek Fisher","Durant, Ibaka, Jackson, Martin, Fisher",201142-201586-202704-2755-965,OKC,750.0,4,12.0,4.0,22.0,22.0,5.0,44.0,4.0,5.0,2.0,2.0,3.0,1.0,2.0,7.0,6.0,12.0,3.0,9.0,25.0,21.0,2.0,2.0,12.0,12.0,6.0,2.0,7.0,2.0,2.0,1.0,6.0,2.0,6.0,2.0,8.0,5.0,13.0,5.0,,13.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.25,0.5434782608695652,1.2,0.42857142857142855,0.6666666666666666,0.4,1.0,0.8888888888888888,0.36363636363636365,,,1.0,84.48,17.09090909090909,17.0,15.818181818181818,16.454545454545453,0.23809523809523808,0.8,1.0,0.14285714285714285,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,0.49168333333333336,0.5486833333333333,0.48,7.616666666666667,24.133333333333333,,3.0,,0.25,0.2,,1.0,,,2.0,4.0,4.0,,,,,4.0,1.0,3.0,,,,0.19047619047619047,0.5,0.6666666666666666,,0.13043478260869565,0.21428571428571427,,,1.0,,,2.0,2.0,2.0,,1.0,2.0,2.0,,,,1.0,,,3.0,,2.0,1.0,2.0,4.0,2.0,5.0,,,1.0,,1.0,,,,,0.8,0.3333333333333333,0.5,0.2,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,1.0,,0.2857142857142857,0.5184,,0.045454545454545456,2.0,,,2.0,,2.0,1.0,1.0,,1.0,2.0,,,,1.0,5.0,,2.0,,,2.0,1.0,2.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,,0.5,,,,,1.0,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612760,2013,2012-13,True
