EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,FTDefRebounds,DefFTReboundPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101139-202087-202681-202684-203079,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tristan Thompson, Dion Waiters","Miles, Gee, Irving, Thompson, Waiters",101139-202087-202681-202684-203079,CLE,434.0,5,7.0,4.0,13.0,17.0,13.0,2.0,30.0,4.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,6.0,4.0,20.0,16.0,2.0,2.0,4.0,4.0,6.0,2.0,1.0,2.0,4.0,1.0,10.0,1.0,4.0,4.0,9.0,2.0,11.0,,,2.0,,1.0,,3.0,3.0,4.0,,16.0,13.0,0.4,0.5,0.8333333333333334,1.0,0.8,1.0,0.8333333333333334,1.0,0.4,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,,99.53917050691244,15.153846153846153,13.941176470588236,13.846153846153847,13.294117647058824,0.5,0.8,0.8,0.1,1.0,1.0,1.0,0.3,0.1,1.0,1.0,0.9,0.576165,0.584,0.2,4.0,23.975,1.0,,,1.0,1.0,,,2.0,4.0,,,6.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,,,,1.0,,,,,,4.0,,2.0,1.0,2.0,1.0,1.0,0.5,,0.5,,,0.5,,,0.5,1.0,,0.5,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,1.0,,,5.0,6.0,20.0,20.0,0.8333333333333334,0.8,0.8333333333333334,0.576165,1.0,1.0,1.0,3.0,4.0,5.0,1.0,4.0,,0.5,0.8,0.1,,,1.0,2.0,4.0,2.0,,2.0,0.5,,,,,1.0,,1.0,3.0,,,0.3,0.3333333333333333,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-202684-203092,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tristan Thompson, Tyler Zeller","Miles, Gee, Irving, Thompson, Zeller",101139-202087-202681-202684-203092,CLE,9195.0,14,153.0,-13.0,296.0,301.0,33.0,44.0,597.0,53.0,86.0,16.0,22.0,22.0,57.0,18.0,58.0,94.0,189.0,76.0,322.0,335.0,19.0,31.0,49.0,104.0,84.0,28.0,58.0,52.0,74.0,12.0,170.0,32.0,30.0,68.0,107.0,48.0,155.0,22.0,14.0,29.0,5.0,23.0,13.0,52.0,6.0,67.0,,273.0,31.0,0.5531914893617021,0.65,0.4973544973544973,0.6129032258064516,0.4962264150943396,0.5540540540540541,0.5422297297297297,0.5975609756097561,0.28679245283018867,0.5576923076923077,0.5964912280701754,0.3368421052631579,0.8571428571428571,0.6577181208053692,0.32413793103448274,0.42424242424242425,0.6428571428571429,0.8214285714285714,1.0,93.49429037520392,15.527027027027026,15.279069767441861,14.712837837837839,14.56810631229236,0.32452830188679244,0.6162790697674418,0.7162162162162162,0.21509433962264152,0.38596491228070173,0.39285714285714285,0.5454545454545454,0.06792452830188679,0.2188679245283019,0.5945945945945946,0.7272727272727273,0.6113207547169811,0.5172896226415095,0.5139923076923076,0.15217391304347827,8.153439153439153,24.913157894736845,0.11148648648648649,19.0,46.0,9.0,16.0,,5.0,25.0,59.0,1.0,6.0,66.0,9.0,16.0,16.0,22.0,14.0,8.0,30.0,10.0,15.0,4.0,8.0,16.0,,6.0,32.0,,69.0,5.0,2.0,5.0,8.0,,72.0,35.0,20.0,8.0,20.0,9.0,0.88,0.32894736842105265,0.16666666666666666,0.32894736842105265,0.08465608465608465,0.13953488372093023,0.3,0.3142857142857143,0.21951219512195122,0.4411764705882353,0.6730769230769231,0.031007751937984496,0.45,0.5660377358490566,0.17358490566037735,0.41304347826086957,0.4418604651162791,0.5263157894736842,0.5,0.5,0.8888888888888888,0.27586206896551724,0.27586206896551724,0.875,0.0625,0.13513513513513514,,,0.27586206896551724,0.1232876712328767,0.16279069767441862,10.0,16.0,45.0,41.0,0.625,0.6551724137931034,0.6818181818181818,0.4704379310344827,0.13975155279503104,9.0,1.0,60.0,4.0,6.0,6.0,13.0,4.0,0.20689655172413793,0.6666666666666666,0.20689655172413793,1.0,1.0,2.0,6.0,7.0,4.0,12.0,1.0,0.46153846153846156,0.06521739130434782,0.02702702702702703,1.0,1.0,0.3333333333333333,4.0,4.0,7.0,9.0,0.25925925925925924,0.2413793103448276,0.5714285714285714,8.0,1.0,0.6666666666666666,,,1.0,0.012987012987012988,2.0,0.017543859649122806,1.0,0.2,2.0,,3.0,,,,1.0,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-202684-203158,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tristan Thompson, Kevin Jones","Miles, Gee, Irving, Thompson, Jones",101139-202087-202681-202684-203158,CLE,311.0,2,5.0,,10.0,10.0,5.0,,20.0,,,,,,2.0,,2.0,,2.0,2.0,12.0,12.0,,,,,,,2.0,,2.0,,6.0,,,3.0,3.0,,3.0,,,2.0,,,,2.0,2.0,4.0,,12.0,5.0,,,,,0.75,,0.75,,0.5,1.0,0.42857142857142855,,,0.42857142857142855,,,1.0,,,92.60450160771704,13.9,17.2,13.9,14.8,,,,0.5,,,,,0.5,,,0.5,0.4731625,,,16.9,25.7,0.5,,,,2.0,,,2.0,6.0,,,6.0,,2.0,,2.0,2.0,,,,,,,2.0,,,,,,,,,,2.0,8.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.42857142857142855,0.6,,1.0,3.0,3.0,,,0.5,0.3614,0.25,,,9.0,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-202684-2575,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tristan Thompson, Luke Walton","Miles, Gee, Irving, Thompson, Walton",101139-202087-202681-202684-2575,CLE,416.0,4,7.0,-3.0,14.0,14.0,8.0,1.0,28.0,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,5.0,4.0,19.0,22.0,,1.0,,,6.0,,3.0,,1.0,,3.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,2.0,2.0,,3.0,2.0,6.0,,19.0,8.0,,,0.6,,0.6666666666666666,,0.7307692307692307,,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6,0.25,,1.0,1.0,,96.92307692307692,15.357142857142858,14.357142857142858,14.642857142857142,13.928571428571429,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.3333333333333333,,,0.5555555555555556,0.5201944444444444,0.4584,,9.120000000000001,24.975,0.5714285714285714,1.0,3.0,1.0,1.0,,,2.0,7.0,,,3.0,3.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,3.0,,,,,1.0,9.0,1.0,,,,,0.5,0.5,,0.5,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.1111111111111111,0.2,1.0,3.0,8.0,8.0,0.3333333333333333,0.25,0.5,0.4431,0.42105263157894735,,,1.0,,,1.0,1.0,,,,0.25,,,,,6.0,4.0,,4.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-202684-2733,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tristan Thompson, Shaun Livingston","Miles, Gee, Irving, Thompson, Livingston",101139-202087-202681-202684-2733,CLE,540.0,1,9.0,-5.0,19.0,21.0,16.0,,40.0,3.0,4.0,,,,3.0,1.0,,5.0,10.0,1.0,17.0,22.0,,,,8.0,2.0,,,4.0,4.0,,8.0,,3.0,4.0,7.0,,7.0,,,2.0,1.0,2.0,1.0,4.0,2.0,9.0,,17.0,16.0,0.8,0.8,0.5,,0.45454545454545453,,0.6071428571428571,,0.09090909090909091,0.5,0.6666666666666666,,1.0,0.7777777777777778,,,,1.0,1.0,106.66666666666667,13.842105263157896,13.19047619047619,13.842105263157896,11.80952380952381,0.36363636363636365,0.75,0.75,0.2727272727272727,,,,0.09090909090909091,,,,0.45454545454545453,0.5200045454545454,,,8.66,22.6,0.8421052631578947,2.0,3.0,,,,,,7.0,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,6.0,,,,1.0,,8.0,5.0,2.0,1.0,2.0,2.0,,,,,,,,,,1.0,0.6,,1.0,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.35714285714285715,0.38461538461538464,4.0,9.0,14.0,14.0,0.4444444444444444,0.4,0.5384615384615384,0.533945,0.8235294117647058,,,21.0,3.0,4.0,,1.0,4.0,0.4,0.75,,,,,,6.0,,1.0,,,,,,,,2.0,,1.0,2.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-202684-2760,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tristan Thompson, Anderson Varejao","Miles, Gee, Irving, Thompson, Varejao",101139-202087-202681-202684-2760,CLE,3766.0,6,63.0,13.0,123.0,124.0,25.0,17.0,247.0,24.0,39.0,7.0,12.0,12.0,26.0,13.0,20.0,42.0,80.0,33.0,135.0,122.0,9.0,16.0,22.0,44.0,40.0,10.0,20.0,22.0,30.0,8.0,68.0,15.0,11.0,32.0,47.0,22.0,69.0,13.0,9.0,9.0,3.0,8.0,2.0,17.0,3.0,27.0,,113.0,25.0,0.5238095238095238,0.5945945945945946,0.525,0.5625,0.4911504424778761,0.5294117647058824,0.5232558139534884,0.55,0.2920353982300885,0.5294117647058824,0.6956521739130435,0.40540540540540543,0.7857142857142857,0.7166666666666667,0.3442622950819672,0.7142857142857143,0.5555555555555556,0.8181818181818182,0.6666666666666666,94.44503451938397,14.853658536585366,15.637096774193548,14.292682926829269,14.806451612903226,0.34513274336283184,0.6153846153846154,0.75,0.23008849557522124,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.11504424778761062,0.17699115044247787,0.7058823529411765,0.5833333333333334,0.6371681415929203,0.5499973451327433,0.565923076923077,0.16296296296296298,8.0825,24.76969696969697,0.2032520325203252,6.0,15.0,3.0,6.0,,,9.0,24.0,,1.0,24.0,3.0,6.0,7.0,8.0,5.0,3.0,13.0,1.0,6.0,,4.0,7.0,,2.0,14.0,,22.0,,,2.0,1.0,,35.0,16.0,8.0,4.0,8.0,4.0,0.8888888888888888,0.2727272727272727,,0.2727272727272727,0.0875,0.1794871794871795,0.25,0.07142857142857142,0.21428571428571427,0.6470588235294118,0.8,,0.5,0.5416666666666666,0.13274336283185842,0.4,0.4,0.16666666666666666,0.23076923076923078,0.23076923076923078,1.0,0.3,0.3,0.8333333333333334,0.14285714285714285,,,,0.3,0.12698412698412698,0.17204301075268819,9.0,18.0,30.0,30.0,0.5,0.4375,0.5357142857142857,0.5373416666666667,0.2222222222222222,4.0,1.0,4.0,5.0,9.0,4.0,6.0,,0.375,0.5555555555555556,0.16666666666666666,,1.0,1.0,1.0,9.0,3.0,4.0,2.0,0.16666666666666666,,0.058823529411764705,,,0.25,,,2.0,3.0,0.4444444444444444,0.08333333333333333,,4.0,,0.3,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-202720-2733,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Jon Leuer, Shaun Livingston","Miles, Gee, Irving, Leuer, Livingston",101139-202087-202681-202720-2733,CLE,49.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,1.0,,,1.0,,,1.0,,,117.55102040816327,4.5,20.0,4.5,20.0,0.5,1.0,1.0,,,,,,0.5,,,1.0,0.430325,,,1.4,34.6,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.430325,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203079-203092,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Dion Waiters, Tyler Zeller","Miles, Gee, Irving, Waiters, Zeller",101139-202087-202681-203079-203092,CLE,112.0,3,2.0,4.0,5.0,5.0,2.0,,10.0,3.0,3.0,,,,,,,3.0,3.0,,10.0,6.0,,,,4.0,2.0,,,2.0,2.0,,4.0,,,1.0,1.0,,1.0,1.0,,,,,,,,4.0,,10.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,0.8333333333333334,,,,0.5,,,0.5,,,,,,128.57142857142856,9.0,13.4,9.0,13.2,1.0,1.0,1.0,,,,,,,,,1.0,0.7033,,,1.0999999999999999,,0.4,,,,,,,,4.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,0.25,0.25,,,3.0,,,,0.75,,0.3,,,2.0,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203079-2760,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Dion Waiters, Anderson Varejao","Miles, Gee, Irving, Waiters, Varejao",101139-202087-202681-203079-2760,CLE,359.0,1,6.0,2.0,9.0,9.0,9.0,3.0,18.0,4.0,4.0,1.0,1.0,,2.0,1.0,1.0,4.0,8.0,2.0,14.0,12.0,1.0,2.0,5.0,6.0,2.0,,1.0,3.0,4.0,,9.0,1.0,1.0,,2.0,3.0,5.0,,,,,1.0,,1.0,1.0,3.0,,9.0,9.0,0.75,0.75,0.5,0.5,0.55,0.5,0.6363636363636364,0.8333333333333334,0.2,,,0.25,1.0,1.0,0.4,,,,1.0,72.20055710306407,24.444444444444443,15.444444444444445,20.22222222222222,15.444444444444445,0.4,1.0,1.0,0.2,,,,0.1,0.1,0.5,1.0,0.6,0.48646500000000004,0.2953,0.35714285714285715,7.5375,25.25,1.0,,2.0,1.0,,,,1.0,3.0,,,3.0,,,1.0,1.0,,1.0,3.0,,1.0,,,,,,2.0,,4.0,1.0,,,,,4.0,3.0,,,,,1.0,0.5,,0.5,0.125,,1.0,,1.0,,,,,0.75,0.2,,,,1.0,1.0,1.0,,,,1.0,,,,,0.2727272727272727,0.3333333333333333,4.0,8.0,14.0,14.0,0.5,0.55,0.6363636363636364,0.48646500000000004,1.0,1.0,1.0,6.0,4.0,4.0,1.0,2.0,,0.4,1.0,0.1,,,,1.0,3.0,,,,0.5,0.5,,,,,,1.0,1.0,2.0,0.5,0.1,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203092-2575,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tyler Zeller, Luke Walton","Miles, Gee, Irving, Zeller, Walton",101139-202087-202681-203092-2575,CLE,714.0,3,12.0,7.0,26.0,27.0,9.0,3.0,53.0,6.0,9.0,1.0,1.0,3.0,4.0,1.0,1.0,10.0,15.0,2.0,31.0,24.0,1.0,1.0,7.0,12.0,8.0,2.0,1.0,6.0,7.0,1.0,15.0,2.0,3.0,7.0,11.0,3.0,14.0,2.0,,3.0,1.0,3.0,1.0,6.0,2.0,7.0,,24.0,9.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.6764705882352942,1.25,0.7045454545454546,1.1666666666666667,0.11764705882352941,0.5,0.7,0.4,0.75,0.7142857142857143,0.5,0.3333333333333333,0.5,1.0,0.5,106.890756302521,13.346153846153847,13.592592592592593,13.192307692307692,12.703703703703704,0.5294117647058824,0.6666666666666666,0.75,0.23529411764705882,0.75,0.75,0.3333333333333333,0.058823529411764705,0.058823529411764705,0.5,1.0,0.6470588235294118,0.5171,0.6445,0.22580645161290322,6.66,24.15,0.34615384615384615,1.0,2.0,1.0,,,,1.0,8.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,4.0,1.0,1.0,,2.0,2.0,1.0,,1.0,,4.0,,1.0,1.0,,,11.0,3.0,1.0,,1.0,,1.0,0.5,1.0,0.5,0.06666666666666667,0.1111111111111111,1.0,1.0,1.0,1.0,0.75,,,0.6666666666666666,0.11764705882352941,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,0.15789473684210525,0.17647058823529413,3.0,5.0,10.0,10.0,0.6,0.6,0.625,0.55402,0.3225806451612903,1.0,1.0,3.0,2.0,4.0,,,,0.8,0.5,,1.0,1.0,,,4.0,3.0,1.0,3.0,,,0.5,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203092-2733,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tyler Zeller, Shaun Livingston","Miles, Gee, Irving, Zeller, Livingston",101139-202087-202681-203092-2733,CLE,359.0,2,6.0,-3.0,12.0,11.0,4.0,1.0,23.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,3.0,2.0,11.0,14.0,1.0,1.0,2.0,4.0,2.0,,1.0,2.0,2.0,,4.0,,1.0,3.0,4.0,1.0,5.0,1.0,1.0,4.0,,3.0,4.0,7.0,,4.0,,9.0,4.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,1.0,0.6875,1.0,0.4,0.5714285714285714,0.5,,1.0,0.5714285714285714,1.0,,,1.0,,92.25626740947075,15.833333333333334,15.363636363636363,15.583333333333334,14.545454545454545,0.2,1.0,1.0,0.2,1.0,1.0,,0.2,0.2,,,0.6,0.42778,,0.18181818181818182,9.633333333333333,26.9,0.3333333333333333,1.0,1.0,,,,,,5.0,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,2.0,,,,,,7.0,2.0,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,2.0,2.0,8.0,8.0,1.0,0.5,0.5714285714285714,0.38175,0.7272727272727273,,,4.0,,,1.0,2.0,,,,0.25,,,,,4.0,2.0,,2.0,,,,,,,,,1.0,1.0,,0.25,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203092-2760,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tyler Zeller, Anderson Varejao","Miles, Gee, Irving, Zeller, Varejao",101139-202087-202681-203092-2760,CLE,2271.0,9,38.0,6.0,80.0,78.0,29.0,10.0,158.0,14.0,20.0,2.0,6.0,8.0,16.0,3.0,14.0,25.0,47.0,17.0,80.0,74.0,3.0,9.0,8.0,28.0,22.0,2.0,14.0,14.0,17.0,4.0,37.0,12.0,5.0,19.0,27.0,14.0,41.0,4.0,2.0,6.0,4.0,11.0,1.0,17.0,5.0,24.0,2.0,72.0,29.0,0.56,0.5833333333333334,0.5319148936170213,0.3333333333333333,0.4609375,0.3333333333333333,0.5263157894736842,0.36363636363636365,0.265625,0.35294117647058826,0.76,0.5454545454545454,0.5555555555555556,0.7058823529411765,0.3888888888888889,0.5,0.7,0.5,1.0,100.18494055482167,14.5875,14.153846153846153,13.875,13.346153846153847,0.3125,0.7,0.7,0.25,0.5,0.5,0.5,0.046875,0.21875,0.6666666666666666,0.3333333333333333,0.578125,0.5279484375,0.5826111111111111,0.1,8.557446808510639,25.352941176470587,0.3625,3.0,11.0,1.0,2.0,,,3.0,21.0,,,9.0,,2.0,1.0,3.0,2.0,1.0,7.0,3.0,2.0,1.0,2.0,5.0,2.0,3.0,8.0,,23.0,1.0,2.0,3.0,1.0,,26.0,9.0,8.0,4.0,8.0,5.0,1.0,0.17647058823529413,,0.17647058823529413,0.02127659574468085,,0.14285714285714285,0.625,0.16666666666666666,1.0,0.5714285714285714,0.02857142857142857,0.625,0.5,0.171875,0.2727272727272727,0.3,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,0.14285714285714285,0.1267605633802817,0.16666666666666666,7.0,12.0,32.0,32.0,0.5833333333333334,0.47619047619047616,0.5714285714285714,0.5523,0.4,3.0,1.0,22.0,5.0,8.0,7.0,9.0,3.0,0.38095238095238093,0.625,0.3333333333333333,,,1.0,2.0,12.0,5.0,3.0,5.0,0.2222222222222222,0.09090909090909091,,,,0.14285714285714285,1.0,1.0,2.0,2.0,0.5,0.09523809523809523,0.5,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202684-202951-203079,1610612739,"CJ Miles, Alonzo Gee, Tristan Thompson, Jeremy Pargo, Dion Waiters","Miles, Gee, Thompson, Pargo, Waiters",101139-202087-202684-202951-203079,CLE,89.0,1,1.0,,3.0,2.0,,,5.0,,,,,,1.0,,,1.0,2.0,,2.0,2.0,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,2.0,,,,0.5,,0.5,,0.5,,,1.0,0.5,,,0.5,,,1.0,,,80.89887640449437,20.0,14.5,20.0,14.0,,,,0.5,,,,,,,,,0.3804,,,10.1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
