EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Travels,PtsUnassisted3s,ShootingFouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyFtPoints,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101128-201600-201935-202391-202962,1610612745,"Francisco Garcia, Omer Asik, James Harden, Jeremy Lin, Greg Smith","Garcia, Asik, Harden, Lin, Smith",101128-201600-201935-202391-202962,HOU,4146.0,4,69.0,-10.0,135.0,134.0,18.0,21.0,269.0,29.0,49.0,5.0,8.0,3.0,5.0,2.0,8.0,12.0,9.0,25.0,,5.0,39.0,79.0,16.0,37.0,26.0,152.0,162.0,6.0,13.0,9.0,21.0,3.0,9.0,2.0,7.0,17.0,36.0,42.0,42.0,6.0,25.0,9.0,18.0,14.0,32.0,7.0,15.0,2.0,78.0,7.0,10.0,31.0,45.0,25.0,70.0,11.0,9.0,16.0,4.0,11.0,13.0,5.0,29.0,3.0,27.0,2.0,,27.0,34.0,2.0,16.0,7.0,4.0,7.0,3.0,131.0,17.0,18.0,0.46153846153846156,0.5,0.875,0.43243243243243246,0.2857142857142857,0.43243243243243246,0.4936708860759494,0.46153846153846156,0.3333333333333333,0.5431034482758621,0.4,0.375,0.5757575757575758,0.4772727272727273,0.425,0.31896551724137934,0.5517241379310345,0.543859649122807,0.7142857142857143,0.3333333333333333,0.5774647887323944,0.4,0.375,0.2,0.23076923076923078,0.625,0.6428571428571429,0.8181818181818182,93.42981186685964,0.42857142857142855,13.955555555555556,16.880597014925375,13.08148148148148,15.23134328358209,0.4224137931034483,0.5918367346938775,0.6904761904761905,0.5172413793103449,0.06896551724137931,0.25,0.25,1.0,0.10344827586206896,0.21551724137931033,0.36,0.36,0.7777777777777778,0.5333333333333333,0.625,0.3125,0.6,0.3125,,0.7413793103448276,0.36,0.5733034482758621,0.55845,0.12307692307692308,0.17204301075268819,0.13815789473684212,0.1118421052631579,5.0050632911392405,24.656756756756756,0.13333333333333333,3.0,2.0,6.0,19.0,,2.0,,2.0,8.0,17.0,2.0,,0.10126582278481013,0.14285714285714285,0.4358974358974359,0.3,0.3333333333333333,0.13333333333333333,,,0.48962000000000006,8.0,22.0,2.0,4.0,2.0,4.0,,1.0,0.1896551724137931,0.36363636363636365,0.38095238095238093,,0.125,7.0,,7.0,0.3333333333333333,0.5833333333333334,0.5833333333333334,1.0,,1.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.045454545454545456,0.16666666666666666,0.6923076923076923,0.038461538461538464,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-201935-202391-203093,1610612745,"Francisco Garcia, Omer Asik, James Harden, Jeremy Lin, Terrence Jones","Garcia, Asik, Harden, Lin, Jones",101128-201600-201935-202391-203093,HOU,1049.0,5,17.0,10.0,34.0,31.0,17.0,3.0,65.0,3.0,6.0,,1.0,3.0,4.0,1.0,5.0,4.0,5.0,8.0,2.0,5.0,7.0,17.0,5.0,12.0,14.0,43.0,33.0,,1.0,3.0,3.0,6.0,10.0,2.0,8.0,23.0,6.0,8.0,9.0,,8.0,5.0,3.0,3.0,6.0,3.0,2.0,1.0,15.0,3.0,2.0,7.0,10.0,6.0,16.0,3.0,2.0,3.0,,2.0,2.0,1.0,5.0,2.0,5.0,,,11.0,17.0,,7.0,1.0,1.0,1.0,,40.0,23.0,17.0,0.42857142857142855,0.42857142857142855,0.6,0.4166666666666667,0.25,0.4166666666666667,0.4117647058823529,,0.6,0.5,,0.5,0.581081081081081,0.3,0.5476190476190477,0.41379310344827586,0.6,0.5833333333333334,1.0,0.42857142857142855,0.6428571428571429,0.375,,0.75,0.5,0.4,1.0,,89.2278360343184,,16.029411764705884,16.258064516129032,15.264705882352942,15.548387096774194,0.20689655172413793,0.5,0.6,0.6666666666666666,0.1724137931034483,0.2,0.2,1.0,0.13793103448275862,0.27586206896551724,0.625,0.625,0.6,0.3333333333333333,,0.2222222222222222,0.75,0.2777777777777778,0.4,0.6206896551724138,0.625,0.4956327586206897,0.5087166666666667,0.19444444444444445,0.2916666666666667,0.06976744186046512,0.5348837209302325,9.029411764705882,24.78333333333333,0.5,12.0,,6.0,1.0,,1.0,,2.0,1.0,3.0,,,0.058823529411764705,0.16666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.4872,3.0,6.0,3.0,1.0,1.0,1.0,1.0,0.5,0.20689655172413793,0.5,0.5,,0.16666666666666666,,1.0,,,,,,0.3333333333333333,,,5.0,,,3.0,,,1.0,,,1.0,,,,,,,0.3333333333333333,0.1875,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-201935-202391-2568,1610612745,"Francisco Garcia, Omer Asik, James Harden, Jeremy Lin, Carlos Delfino","Garcia, Asik, Harden, Lin, Delfino",101128-201600-201935-202391-2568,HOU,275.0,2,5.0,3.0,9.0,8.0,,,17.0,1.0,1.0,,,,,,,1.0,1.0,3.0,,,1.0,1.0,1.0,4.0,3.0,8.0,5.0,,,,,,,,,,2.0,,,,3.0,1.0,1.0,,1.0,,1.0,,2.0,,,3.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,3.0,4.0,,2.0,,,,,8.0,,,1.0,1.0,,0.25,,0.25,1.0,,,0.5,,,0.5714285714285714,,,0.8,0.5,0.5,,,0.5,,,,0.5,0.3333333333333333,1.0,,89.01818181818183,,14.222222222222221,18.375,14.222222222222221,17.75,0.2,1.0,1.0,1.0,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.50053,,0.2857142857142857,0.6666666666666666,,,1.8,26.45,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-201976-202341-203080,1610612745,"Francisco Garcia, Omer Asik, Patrick Beverley, James Anderson, Thomas Robinson","Garcia, Asik, Beverley, Anderson, Robinson",101128-201600-201976-202341-203080,HOU,7.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-201976-202700-2568,1610612745,"Francisco Garcia, Omer Asik, Patrick Beverley, Donatas Motiejunas, Carlos Delfino","Garcia, Asik, Beverley, Motiejunas, Delfino",101128-201600-201976-202700-2568,HOU,300.0,3,5.0,-3.0,8.0,8.0,2.0,,16.0,1.0,1.0,,,,,,,1.0,2.0,4.0,,,2.0,2.0,2.0,5.0,,10.0,13.0,,,,,1.0,1.0,,,2.0,4.0,,6.0,,4.0,2.0,2.0,2.0,4.0,2.0,1.0,,10.0,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,,2.0,1.0,4.0,,,1.0,,,,,,,,10.0,2.0,2.0,1.0,1.0,1.0,0.4,,0.4,1.0,,1.0,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.7142857142857143,,,0.5,,0.3333333333333333,,,,,,,0.5,76.8,,16.75,20.75,16.75,18.875,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,0.5714285714285714,0.5,0.5,1.0,,,,,,,0.8571428571428571,0.5,0.5489499999999999,0.4026,,,,0.2,4.2,25.2,0.25,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-201976-202718-203093,1610612745,"Francisco Garcia, Omer Asik, Patrick Beverley, Chandler Parsons, Terrence Jones","Garcia, Asik, Beverley, Parsons, Jones",101128-201600-201976-202718-203093,HOU,251.0,1,4.0,,8.0,8.0,,,16.0,2.0,2.0,,,,,,,,,2.0,,,4.0,4.0,,2.0,,8.0,8.0,,,,,,,,,,6.0,2.0,,,2.0,,3.0,,3.0,,2.0,,6.0,,1.0,2.0,3.0,,3.0,2.0,1.0,,1.0,,2.0,,2.0,,2.0,,1.0,,,,,,,,,8.0,,,0.75,0.75,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,0.6666666666666666,1.0,,0.75,,,,0.5,,1.0,,91.79282868525895,,13.0,18.375,13.0,17.875,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5097416666666666,,,,,,3.525,24.95,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-201976-202718-2568,1610612745,"Francisco Garcia, Omer Asik, Patrick Beverley, Chandler Parsons, Carlos Delfino","Garcia, Asik, Beverley, Parsons, Delfino",101128-201600-201976-202718-2568,HOU,608.0,6,10.0,6.0,19.0,20.0,1.0,2.0,39.0,2.0,3.0,,1.0,,,,1.0,3.0,3.0,8.0,1.0,2.0,3.0,6.0,3.0,11.0,2.0,17.0,11.0,,1.0,,3.0,,,1.0,2.0,3.0,6.0,,9.0,,8.0,3.0,3.0,3.0,6.0,3.0,2.0,,15.0,2.0,3.0,6.0,10.0,2.0,12.0,3.0,2.0,2.0,,1.0,1.0,1.0,3.0,,7.0,,,3.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,14.0,3.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.5,,,0.4411764705882353,0.75,0.75,0.4722222222222222,0.75,0.75,0.6470588235294118,0.6666666666666666,0.5454545454545454,0.75,0.25,0.6,0.18181818181818182,0.4,,0.5,0.6666666666666666,0.3333333333333333,0.5,92.36842105263159,0.5,14.473684210526315,16.65,14.157894736842104,14.9,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.058823529411764705,,,,0.17647058823529413,0.47058823529411764,0.375,0.375,1.0,0.5,,,,1.0,0.5,0.8235294117647058,0.375,0.5558058823529413,0.5703,0.1111111111111111,0.2857142857142857,0.17647058823529413,0.17647058823529413,7.8,25.436363636363637,0.05263157894736842,2.0,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.5,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,0.5,0.11764705882352941,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-201976-203080-2568,1610612745,"Francisco Garcia, Omer Asik, Patrick Beverley, Thomas Robinson, Carlos Delfino","Garcia, Asik, Beverley, Robinson, Delfino",101128-201600-201976-203080-2568,HOU,615.0,2,10.0,-1.0,19.0,20.0,,2.0,39.0,3.0,5.0,,,,,1.0,2.0,1.0,1.0,3.0,,,5.0,11.0,1.0,4.0,3.0,16.0,17.0,1.0,1.0,,5.0,,,,,,8.0,2.0,3.0,,3.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,2.0,5.0,7.0,2.0,9.0,2.0,1.0,1.0,1.0,,3.0,1.0,4.0,,3.0,1.0,,3.0,5.0,,3.0,,,,,11.0,,,0.8,0.8,1.0,0.25,,0.25,0.45454545454545453,1.0,,0.43333333333333335,1.25,,0.4444444444444444,1.25,,0.26666666666666666,0.25,1.0,0.6666666666666666,0.3333333333333333,0.875,0.2222222222222222,0.5,,,1.0,1.0,0.6666666666666666,91.3170731707317,,16.42105263157895,15.15,14.894736842105264,14.75,0.3333333333333333,0.6,0.75,1.0,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6,0.3333333333333333,0.5485733333333334,,0.16666666666666666,0.21428571428571427,0.3125,,7.745454545454546,23.975,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.09090909090909091,0.2,0.16666666666666666,,,0.5,1.0,1.0,0.3232,1.0,4.0,,,1.0,,,,0.26666666666666666,0.25,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-202341-202391-202700,1610612745,"Francisco Garcia, Omer Asik, James Anderson, Jeremy Lin, Donatas Motiejunas","Garcia, Asik, Anderson, Lin, Motiejunas",101128-201600-202341-202391-202700,HOU,478.0,1,8.0,,15.0,16.0,4.0,2.0,31.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,6.0,10.0,3.0,4.0,,21.0,21.0,2.0,2.0,,4.0,2.0,2.0,2.0,3.0,10.0,6.0,6.0,6.0,2.0,3.0,2.0,3.0,2.0,5.0,1.0,3.0,,12.0,1.0,,6.0,6.0,2.0,8.0,1.0,,3.0,,3.0,1.0,,4.0,1.0,2.0,1.0,,2.0,,,,2.0,2.0,2.0,1.0,17.0,10.0,4.0,0.5,0.6,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.2857142857142857,0.75,0.6666666666666666,,1.0,0.6,0.4,1.0,,0.5,0.6666666666666666,0.75,,93.38912133891213,0.5,12.533333333333333,18.125,12.2,16.75,0.5,0.7142857142857143,0.8333333333333334,0.6,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.2,1.0,0.4,0.5,0.7857142857142857,0.6666666666666666,0.5708321428571429,0.5334,,,0.19047619047619047,0.47619047619047616,7.540000000000001,24.6,0.26666666666666666,1.0,1.0,3.0,1.0,,,,,1.0,1.0,,,0.1,0.14285714285714285,0.25,,,,,,0.5119,,,1.0,,1.0,,,,,,,,0.2,1.0,,1.0,0.5,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-202341-202391-202962,1610612745,"Francisco Garcia, Omer Asik, James Anderson, Jeremy Lin, Greg Smith","Garcia, Asik, Anderson, Lin, Smith",101128-201600-202341-202391-202962,HOU,938.0,2,16.0,11.0,27.0,29.0,,3.0,56.0,8.0,13.0,1.0,3.0,,,2.0,3.0,3.0,2.0,3.0,,,13.0,22.0,4.0,6.0,3.0,41.0,30.0,2.0,5.0,,4.0,,,,,,14.0,12.0,12.0,2.0,3.0,2.0,7.0,4.0,11.0,2.0,4.0,2.0,26.0,2.0,3.0,10.0,13.0,6.0,19.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,5.0,,6.0,,1.0,5.0,4.0,,,2.0,,2.0,1.0,37.0,,,0.5384615384615384,0.5833333333333334,1.0,0.6666666666666666,,0.6666666666666666,0.5909090909090909,0.4,,0.6785714285714286,0.3333333333333333,,0.6724137931034483,0.3333333333333333,,0.21428571428571427,0.6,0.9090909090909091,0.75,1.0,0.8666666666666667,0.5454545454545454,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,85.97014925373135,0.5,17.814814814814813,15.758620689655173,16.59259259259259,15.172413793103448,0.4642857142857143,0.6153846153846154,0.6153846153846154,0.5,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.10714285714285714,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,,0.6785714285714286,0.6666666666666666,0.5378517857142857,,,,0.0975609756097561,,5.086363636363637,25.233333333333334,,8.0,,,3.0,,1.0,,1.0,1.0,4.0,,,0.045454545454545456,,0.4444444444444444,0.6,1.0,0.16666666666666666,,,0.518175,3.0,6.0,,,,,,,0.21428571428571427,0.5,0.6,,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,3.0,,,,,,1.0,,2.0,,,0.16666666666666666,,0.3333333333333333,0.3,0.3333333333333333,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-202391-202700-202718,1610612745,"Francisco Garcia, Omer Asik, Jeremy Lin, Donatas Motiejunas, Chandler Parsons","Garcia, Asik, Lin, Motiejunas, Parsons",101128-201600-202391-202700-202718,HOU,99.0,1,2.0,6.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,,,2.0,6.0,,,,,,2.0,2.0,,,6.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,3.0,2.0,,,,,,,6.0,6.0,4.0,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,116.36363636363637,,8.0,16.75,8.0,16.75,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,0.5,,0.59885,0.59885,,,,1.0,4.15,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-202391-202700-2568,1610612745,"Francisco Garcia, Omer Asik, Jeremy Lin, Donatas Motiejunas, Carlos Delfino","Garcia, Asik, Lin, Motiejunas, Delfino",101128-201600-202391-202700-2568,HOU,293.0,3,5.0,1.0,11.0,12.0,1.0,,23.0,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,,,3.0,4.0,2.0,3.0,,12.0,11.0,,,,,,,,,,4.0,2.0,6.0,,1.0,,2.0,2.0,4.0,,2.0,,10.0,,1.0,6.0,7.0,,7.0,,,3.0,,3.0,1.0,,4.0,1.0,1.0,,,,,,,,,,,12.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.75,,,0.8571428571428571,,,0.8571428571428571,,,0.42857142857142855,0.75,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,113.03754266211602,,10.545454545454545,14.75,10.545454545454545,14.75,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,,,,,,,0.8571428571428571,,0.6230285714285715,,,,,,5.325,24.333333333333332,0.09090909090909091,,,,1.0,,,,,1.0,,,,0.25,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-202391-202718-2568,1610612745,"Francisco Garcia, Omer Asik, Jeremy Lin, Chandler Parsons, Carlos Delfino","Garcia, Asik, Lin, Parsons, Delfino",101128-201600-202391-202718-2568,HOU,405.0,2,7.0,-1.0,14.0,14.0,,2.0,28.0,1.0,2.0,1.0,1.0,,,,5.0,1.0,1.0,3.0,,,2.0,9.0,1.0,4.0,,7.0,8.0,1.0,2.0,,2.0,,,,,,2.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,3.0,5.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,,3.0,,3.0,1.0,,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,5.0,,,0.5,1.0,1.0,0.25,,0.25,0.2222222222222222,0.5,,0.2692307692307692,0.5,,0.25,0.5,,0.3076923076923077,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.2222222222222222,0.5,,1.0,1.0,1.0,1.0,99.55555555555556,1.0,16.0,12.928571428571429,15.285714285714286,12.928571428571429,0.15384615384615385,0.5,1.0,,0.38461538461538464,,,,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.46153846153846156,0.3333333333333333,0.4620923076923077,,0.07142857142857142,0.1,0.2857142857142857,,12.244444444444445,25.5,,,,,,,,,,2.0,1.0,,,0.2222222222222222,0.5,0.16666666666666666,,1.0,,,,0.3801,1.0,2.0,,,,,,,0.15384615384615385,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
101128-201600-202391-202962-2568,1610612745,"Francisco Garcia, Omer Asik, Jeremy Lin, Greg Smith, Carlos Delfino","Garcia, Asik, Lin, Smith, Delfino",101128-201600-202391-202962-2568,HOU,131.0,1,2.0,,6.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,4.0,,,2.0,4.0,4.0,,,,,1.0,4.0,,,4.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,3.0,4.0,,1.0,1.0,,1.0,,4.0,4.0,6.0,,,,,,,0.25,,0.25,0.25,,0.25,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.5,,,,,,1.0,,131.9083969465649,,10.333333333333334,11.5,10.333333333333334,10.5,0.25,1.0,1.0,,0.25,,,,,,,,,,,0.25,1.0,,,0.25,,0.430475,0.430475,0.2,0.2,,1.0,7.75,,1.0,6.0,,,,,,,,1.0,,,,0.25,,,,,,,,,,2.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
