EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200769-201609-202325-2449-979,1610612756,"Shannon Brown, Goran Dragic, Wesley Johnson, Luis Scola, Jermaine O'Neal","Brown, Dragic, Johnson, Scola, O'Neal",200769-201609-202325-2449-979,PHX,195.0,1,2.0,6.0,5.0,2.0,4.0,,11.0,,,,,,4.0,,5.0,,1.0,,,,,2.0,2.0,2.0,1.0,,,,,81.23076923076923,11.5,25.2,11.5,21.8,,,,,,,0.354375,0.2862,17.325,,0.3333333333333333,3.0,1.0,,,,1.0,,,0.25,,,,,,2.0,3.0,,,,2.0,,3.0,7.0,,,,,,2.0,2.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,2.0,,2.0,,,,,,,,2.0,,4.0,1.0,7.0,2.0,0.5,0.5,,,,,,0.5,,,0.5,,,0.5833333333333334,,0.5,,,,0.6666666666666666,0.5,,,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.2,0.2,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200769-201609-202693-203088-979,1610612756,"Shannon Brown, Goran Dragic, Markieff Morris, Kendall Marshall, Jermaine O'Neal","Brown, Dragic, Morris, Marshall, O'Neal",200769-201609-202693-203088-979,PHX,128.0,1,1.0,3.0,4.0,,,,7.0,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,78.75,20.333333333333332,16.75,20.333333333333332,16.75,,,,,,,0.4074,,7.6,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,1.0,,2.0,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200769-201609-202693-2449-2742,1610612756,"Shannon Brown, Goran Dragic, Markieff Morris, Luis Scola, Sebastian Telfair","Brown, Dragic, Morris, Scola, Telfair",200769-201609-202693-2449-2742,PHX,378.0,4,2.0,12.0,13.0,3.0,4.0,2.0,25.0,1.0,,1.0,5.0,1.0,4.0,5.0,14.0,2.0,1.0,1.0,5.0,2.0,2.0,6.0,3.0,2.0,,0.5555555555555556,0.6666666666666666,0.4,0.6666666666666666,95.23809523809524,13.333333333333334,16.76923076923077,12.75,16.76923076923077,0.1111111111111111,0.5555555555555556,,0.5,0.5,0.6666666666666666,0.48391666666666666,0.443275,12.5,25.240000000000002,0.25,6.0,1.0,,,,,,,0.1111111111111111,,,,,,2.0,2.0,2.0,,1.0,2.0,2.0,6.0,16.0,1.0,,2.0,,1.0,2.0,5.0,2.0,2.0,6.0,2.0,,1.0,2.0,3.0,2.0,,1.0,8.0,4.0,,4.0,2.0,1.0,1.0,,,1.0,,6.0,,8.0,3.0,14.0,3.0,0.5,0.5,1.0,0.4,,1.0,0.4,0.5,0.5,,0.5555555555555556,0.5,0.75,0.6153846153846154,0.5,0.8333333333333334,,,,0.5,0.5,,,1.0,,,,0.2222222222222222,1.0,1.0,0.5,0.4,0.4,1.0,,,,,1.0,0.4,0.25,0.42857142857142855,0.125,0.3125,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612756,2013,2012-13,False
200769-201609-202693-2742-979,1610612756,"Shannon Brown, Goran Dragic, Markieff Morris, Sebastian Telfair, Jermaine O'Neal","Brown, Dragic, Morris, Telfair, O'Neal",200769-201609-202693-2742-979,PHX,145.0,1,-3.0,4.0,4.0,,,1.0,8.0,1.0,,,1.0,,3.0,2.0,6.0,1.0,,,1.0,,1.0,2.0,2.0,,,0.4,,0.25,,79.44827586206897,18.25,18.0,16.75,18.0,0.2,0.2,,,,0.6,0.54622,,9.133333333333333,23.65,,2.0,2.0,,,1.0,2.0,0.3333333333333333,0.5,0.4,,0.4315,,,,,,,,,,1.0,,3.0,,,,,,,,,,3.0,,,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,,3.0,,,,1.0,0.5,,,0.5,,,,0.3,,,0.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200769-201632-202694-203088-203197,1610612756,"Shannon Brown, Hamed Haddadi, Marcus Morris, Kendall Marshall, Diante Garrett","Brown, Haddadi, Morris, Marshall, Garrett",200769-201632-202694-203088-203197,PHX,113.0,1,4.0,4.0,4.0,4.0,4.0,2.0,8.0,1.0,,1.0,,,7.0,,,3.0,7.0,,,,3.0,4.0,,4.0,,,,0.6,,101.94690265486726,11.25,17.0,7.75,14.0,0.14285714285714285,,,0.14285714285714285,,0.14285714285714285,0.5410428571428572,0.5410428571428572,8.571428571428571,,1.0,2.0,5.0,,,3.0,,0.6,0.5,0.7142857142857143,,0.5308333333333334,1.0,,1.0,,1.0,,,,2.0,,,4.0,,,,2.0,,,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,1.0,1.0,,,,,,,,,4.0,4.0,0.5,0.5,,,,,,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,,,,,0.5,,1.0,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.4,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200769-202325-202545-202693-2742,1610612756,"Shannon Brown, Wesley Johnson, Luke Zeller, Markieff Morris, Sebastian Telfair","Brown, Johnson, Zeller, Morris, Telfair",200769-202325-202545-202693-2742,PHX,356.0,1,5.0,13.0,12.0,,,,25.0,2.0,,,2.0,,8.0,3.0,8.0,,,,2.0,,,7.0,,,,0.2727272727272727,,,,101.12359550561797,12.615384615384615,16.0,12.615384615384615,15.833333333333334,0.18181818181818182,0.18181818181818182,,,,0.45454545454545453,0.47851818181818184,,11.5625,24.366666666666664,,6.0,2.0,,,,,,,0.18181818181818182,,,1.0,,,1.0,4.0,1.0,,,3.0,2.0,1.0,13.0,,,,,,,,6.0,,6.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,6.0,,7.0,,,,1.0,,2.0,,1.0,,1.0,1.0,13.0,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.375,,,0.5454545454545454,,,0.5909090909090909,,,0.25,0.5,,0.8571428571428571,0.875,,,0.6666666666666666,0.5,1.0,1.0,0.36363636363636365,0.25,0.25,1.0,0.5,0.5,1.0,,,,,,0.5,0.09090909090909091,0.125,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,2.0,1.0,2.0,2.0,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,,0.5,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200769-202325-202693-2449-2742,1610612756,"Shannon Brown, Wesley Johnson, Markieff Morris, Luis Scola, Sebastian Telfair","Brown, Johnson, Morris, Scola, Telfair",200769-202325-202693-2449-2742,PHX,159.0,1,-1.0,6.0,5.0,,,,11.0,,,,,,4.0,1.0,6.0,,,,,,,2.0,2.0,,,0.2,,,,99.62264150943396,15.333333333333334,13.4,15.333333333333334,13.4,,,,,,0.2,0.43233,,18.1,23.7,,3.0,1.0,,,,1.0,,,0.2,,,,,,1.0,3.0,,,,1.0,1.0,,5.0,,,,,,,,2.0,,3.0,,,1.0,1.0,2.0,,,1.0,5.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,5.0,,1.0,1.0,1.0,1.0,,,1.0,0.25,,,0.5,,,0.5,,,,,1.0,1.0,1.0,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200769-202325-202693-2742-979,1610612756,"Shannon Brown, Wesley Johnson, Markieff Morris, Sebastian Telfair, Jermaine O'Neal","Brown, Johnson, Morris, Telfair, O'Neal",200769-202325-202693-2742-979,PHX,1423.0,4,-15.0,43.0,44.0,,,8.0,87.0,8.0,4.0,,8.0,,31.0,9.0,41.0,6.0,,,8.0,2.0,9.0,24.0,12.0,,,0.225,0.2857142857142857,0.28125,0.3333333333333333,88.03935347856641,16.41860465116279,16.295454545454547,15.116279069767442,15.227272727272727,0.2,0.2,0.4444444444444444,,,0.425,0.48541999999999996,,11.583870967741936,25.61111111111111,,24.0,8.0,3.0,3.0,7.0,3.0,0.28,0.5,0.2,0.3333333333333333,0.5091,2.0,,,4.0,15.0,2.0,,,6.0,2.0,8.0,26.0,1.0,,2.0,,,,,4.0,8.0,6.0,2.0,4.0,2.0,2.0,4.0,2.0,,2.0,10.0,12.0,1.0,15.0,6.0,3.0,3.0,3.0,,8.0,,9.0,,10.0,5.0,24.0,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,0.2222222222222222,0.1935483870967742,0.16666666666666666,,0.225,0.1111111111111111,,0.29545454545454547,0.1111111111111111,,0.12903225806451613,0.375,1.0,0.631578947368421,0.6363636363636364,0.3333333333333333,0.09090909090909091,0.75,0.25,0.4,,0.375,0.26666666666666666,0.26666666666666666,0.5,0.25,0.25,1.0,,,,,,0.25,0.11363636363636363,0.14285714285714285,0.07692307692307693,,,,1.0,,,,2.0,5.0,,5.0,,,,,1.0,,3.0,2.0,3.0,1.0,,0.625,0.6666666666666666,0.5555555555555556,0.5,0.5,0.3333333333333333,,,0.025,,,,,,0.125,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,0.03571428571428571,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200769-202325-2449-2742-979,1610612756,"Shannon Brown, Wesley Johnson, Luis Scola, Sebastian Telfair, Jermaine O'Neal","Brown, Johnson, Scola, Telfair, O'Neal",200769-202325-2449-2742-979,PHX,168.0,2,5.0,5.0,5.0,,,1.0,10.0,1.0,1.0,,1.0,,5.0,1.0,4.0,1.0,,,1.0,1.0,1.0,3.0,1.0,,,0.16666666666666666,1.0,0.5,1.0,85.71428571428572,11.2,22.4,10.0,20.4,0.16666666666666666,0.16666666666666666,1.0,,,0.3333333333333333,0.5127416666666667,,13.16,24.9,,3.0,1.0,,,,,,,0.16666666666666666,,,1.0,1.0,,2.0,3.0,,,,4.0,,1.0,9.0,1.0,,2.0,,,,,4.0,4.0,,,,2.0,,2.0,,,2.0,4.0,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,7.0,,0.5,0.5,,,,,,0.8,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,0.16666666666666666,0.2,0.2222222222222222,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201563-201609-201632,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Hamed Haddadi","Tucker, Dudley, Beasley, Dragic, Haddadi",200782-201162-201563-201609-201632,PHX,524.0,4,1.0,16.0,17.0,,,1.0,33.0,2.0,1.0,,,,9.0,2.0,15.0,1.0,,,,,2.0,10.0,4.0,,,0.18181818181818182,,0.4,,90.68702290076337,15.6875,16.058823529411764,15.5,14.823529411764707,0.18181818181818182,,1.0,,,0.36363636363636365,0.47864090909090906,,8.455555555555556,24.55,,9.0,5.0,,,2.0,2.0,0.4,0.3333333333333333,0.45454545454545453,,0.4997,1.0,,,1.0,2.0,,,,4.0,2.0,2.0,16.0,,,,,,,,8.0,,6.0,,,4.0,2.0,6.0,,1.0,1.0,14.0,5.0,,8.0,1.0,,1.0,1.0,,5.0,,4.0,,5.0,3.0,16.0,,1.0,1.0,1.0,1.0,,,1.0,0.4444444444444444,,,0.6363636363636364,,,0.6153846153846154,,,,,,0.625,0.6666666666666666,,1.0,0.5,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,0.23076923076923078,0.2727272727272727,,,2.0,2.0,2.0,,,2.0,3.0,4.0,,3.0,1.0,,,,1.0,,1.0,,1.0,,,0.8,0.75,1.0,0.6666666666666666,0.5,,0.4,0.4,0.18181818181818182,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201563-201609-202325,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Wesley Johnson","Tucker, Dudley, Beasley, Dragic, Johnson",200782-201162-201563-201609-202325,PHX,1.0,1,-2.0,,2.0,,1.0,,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,2880.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201563-201609-202693,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Markieff Morris","Tucker, Dudley, Beasley, Dragic, Morris",200782-201162-201563-201609-202693,PHX,201.0,3,1.0,7.0,6.0,6.0,1.0,1.0,13.0,4.0,2.0,2.0,1.0,1.0,7.0,1.0,6.0,3.0,4.0,1.0,1.0,,2.0,5.0,2.0,6.0,,0.125,,0.4,,93.13432835820895,15.714285714285714,15.166666666666666,11.0,15.166666666666666,0.5,0.125,0.6666666666666666,0.4,0.2,0.625,0.51845,0.50876,7.485714285714286,25.0,0.8571428571428571,3.0,1.0,,,2.0,1.0,0.5,1.0,0.125,,0.5346,2.0,,2.0,1.0,2.0,,,,3.0,,1.0,7.0,,,,3.0,,1.0,7.0,4.0,2.0,,,,2.0,,2.0,,2.0,,4.0,2.0,1.0,3.0,,,,,,,,1.0,,2.0,1.0,7.0,7.0,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,0.75,0.375,,0.6,0.3888888888888889,,0.5833333333333334,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,1.0,0.25,0.5,0.5,,,,,,,,1.0,,,0.1111111111111111,0.125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201563-201609-203088,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Kendall Marshall","Tucker, Dudley, Beasley, Dragic, Marshall",200782-201162-201563-201609-203088,PHX,88.0,1,-4.0,3.0,3.0,,,,6.0,,,,,,2.0,,7.0,,,,,,,,,,,,,,,98.18181818181819,13.666666666666666,15.666666666666666,13.666666666666666,15.0,,,,,,,0.4084,,19.3,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
200782-201162-201563-201609-2449,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Luis Scola","Tucker, Dudley, Beasley, Dragic, Scola",200782-201162-201563-201609-2449,PHX,1638.0,8,8.0,54.0,55.0,24.0,33.0,7.0,109.0,13.0,2.0,7.0,6.0,1.0,37.0,9.0,56.0,6.0,16.0,2.0,6.0,4.0,9.0,31.0,16.0,22.0,4.0,0.1956521739130435,0.6666666666666666,0.42105263157894735,0.8,95.82417582417582,14.796296296296296,15.254545454545454,13.88888888888889,14.8,0.2826086956521739,0.13043478260869565,0.3333333333333333,0.3888888888888889,0.05555555555555555,0.4782608695652174,0.48244130434782606,0.48376111111111114,10.54054054054054,24.91111111111111,0.4444444444444444,27.0,8.0,,,4.0,7.0,0.3076923076923077,0.5,0.17391304347826086,,0.55285,10.0,1.0,6.0,10.0,16.0,,,,24.0,2.0,10.0,64.0,2.0,,6.0,11.0,,8.0,30.0,24.0,24.0,6.0,,1.0,12.0,2.0,14.0,,5.0,6.0,30.0,11.0,3.0,22.0,4.0,3.0,1.0,5.0,,12.0,4.0,12.0,,13.0,5.0,58.0,26.0,0.5,0.5,1.0,0.2222222222222222,,,0.2222222222222222,0.6486486486486487,0.3333333333333333,0.6875,0.5869565217391305,0.3333333333333333,0.6111111111111112,0.6153846153846154,0.42857142857142855,0.6521739130434783,0.02702702702702703,0.07692307692307693,1.0,0.7857142857142857,0.8636363636363636,,0.3333333333333333,0.8571428571428571,0.7692307692307693,0.8333333333333334,0.5,0.34782608695652173,0.625,0.625,0.6,,,,0.5,,,0.8571428571428571,,,0.1,0.12195121951219512,0.09375,0.46875,4.0,2.0,3.0,,,2.0,8.0,7.0,1.0,4.0,,2.0,,,1.0,2.0,2.0,1.0,2.0,1.0,,0.5833333333333334,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.25,,1.0,2.0,,0.05555555555555555,,,,3.0,,,,1.0,,,2.0,,,,,,,,,1.0,,0.05555555555555555,,,,,,,,,,,,,,1.0,1.0,,1610612756,2013,2012-13,False
200782-201162-201563-201609-979,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Goran Dragic, Jermaine O'Neal","Tucker, Dudley, Beasley, Dragic, O'Neal",200782-201162-201563-201609-979,PHX,1557.0,3,8.0,47.0,42.0,7.0,10.0,8.0,89.0,16.0,4.0,1.0,5.0,1.0,35.0,8.0,47.0,5.0,2.0,2.0,4.0,,9.0,28.0,9.0,6.0,1.0,0.18604651162790697,,0.42857142857142855,,82.3121387283237,16.06382978723404,19.095238095238095,15.085106382978724,18.214285714285715,0.37209302325581395,0.11627906976744186,0.5714285714285714,0.25,0.25,0.5581395348837209,0.5031345238095238,0.5179333333333334,7.931428571428572,27.15,0.14893617021276595,26.0,10.0,1.0,2.0,9.0,3.0,0.5625,0.2857142857142857,0.23255813953488372,0.14285714285714285,0.5545071428571429,13.0,3.0,1.0,3.0,9.0,2.0,1.0,,19.0,2.0,11.0,55.0,3.0,1.0,11.0,1.0,,6.0,8.0,14.0,24.0,6.0,2.0,1.0,7.0,2.0,9.0,2.0,7.0,,20.0,17.0,,19.0,3.0,2.0,1.0,3.0,,7.0,1.0,10.0,,14.0,5.0,44.0,7.0,0.3684210526315789,0.4375,1.0,0.25,0.5,,0.2857142857142857,0.5428571428571428,0.6,0.5,0.5116279069767442,0.6428571428571429,0.25,0.55,0.6875,0.5,0.02857142857142857,0.0625,,0.7727272727272727,0.76,0.6666666666666666,0.8333333333333334,0.7272727272727273,0.8125,0.8666666666666667,0.5384615384615384,0.20930232558139536,0.3333333333333333,0.3333333333333333,,0.4,0.4,1.0,0.75,1.0,1.0,1.0,,0.5,0.10416666666666667,0.125,0.2,0.14545454545454545,3.0,,3.0,,6.0,,2.0,4.0,,3.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.8,1.0,1.0,0.3,0.3,0.06976744186046512,,,,,,,,,,1.0,,1.0,0.25,,1.0,1.0,1.0,,,1.0,,0.14285714285714285,,2.0,,,,,,,,,1.0,,0.05,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
