EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PtsUnassisted3s,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Loose Ball Fouls,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,DefCorner3ReboundPct,BlockingFouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveMakes,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
101109-200758-200779-2199-2546,1610612752,"Raymond Felton, Ronnie Brewer, Steve Novak, Tyson Chandler, Carmelo Anthony","Felton, Brewer, Novak, Chandler, Anthony",101109-200758-200779-2199-2546,NYK,1151.0,4,19.0,-3.0,36.0,35.0,9.0,4.0,71.0,9.0,11.0,3.0,3.0,1.0,7.0,,2.0,15.0,25.0,3.0,10.0,6.0,45.0,48.0,6.0,8.0,,2.0,3.0,15.0,12.0,9.0,7.0,1.0,6.0,3.0,9.0,1.0,3.0,21.0,1.0,10.0,17.0,3.0,9.0,8.0,9.0,1.0,34.0,15.0,9.0,1.0,0.4,0.46153846153846156,1.0,0.3,,0.3,0.6,0.75,0.5571428571428572,0.6,0.5769230769230769,0.6818181818181818,0.2857142857142857,1.0,88.82710686359687,16.22222222222222,16.2,14.916666666666666,15.82857142857143,0.3142857142857143,0.8181818181818182,0.9,0.3333333333333333,0.2,0.14285714285714285,0.14285714285714285,1.0,0.3,1.0,0.2,,0.6,0.14285714285714285,0.5347214285714286,0.514095,0.3333333333333333,7.343999999999999,24.830000000000002,0.25,6.0,,,,0.6,0.6428571428571429,1.0,7.0,,7.0,7.0,5.0,6.0,11.0,,4.0,3.0,7.0,,1.0,0.8333333333333334,0.7142857142857143,0.6875,0.4,0.75,0.4117647058823529,1.0,1.0,0.2,,,,0.2,0.5529200000000001,0.24444444444444444,3.0,,1.0,4.0,,0.12,0.09090909090909091,18.0,4.0,2.0,4.0,0.10526315789473684,0.14285714285714285,6.0,,,,0.25,,0.8571428571428571,0.8571428571428571,,,,1.0,,2.0,3.0,2.0,3.0,1.0,0.75,0.5,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,3.0,3.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,2.0,2.0,1.0,0.2857142857142857,0.42857142857142855,0.5,0.2857142857142857,0.3333333333333333,1.0,0.07142857142857142,0.5,0.42857142857142855,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-200779-2199-2747,1610612752,"Raymond Felton, Ronnie Brewer, Steve Novak, Tyson Chandler, JR Smith","Felton, Brewer, Novak, Chandler, Smith",101109-200758-200779-2199-2747,NYK,509.0,3,8.0,6.0,18.0,17.0,5.0,4.0,35.0,6.0,9.0,2.0,3.0,1.0,2.0,,,7.0,14.0,1.0,2.0,6.0,23.0,17.0,3.0,4.0,,,2.0,8.0,8.0,,2.0,1.0,4.0,,4.0,,3.0,8.0,,8.0,10.0,,3.0,4.0,7.0,,21.0,8.0,5.0,,0.5714285714285714,0.6666666666666666,,0.5,,0.5,0.5,0.75,0.53125,0.75,0.6052631578947368,0.8,0.125,,99.01768172888016,13.0,16.176470588235293,12.833333333333334,15.411764705882353,0.5625,0.6666666666666666,0.75,0.5,0.125,0.5,0.5,,0.75,0.6666666666666666,,,0.6875,0.5,0.587740625,0.6751,0.34782608695652173,5.478571428571429,25.15,0.2777777777777778,6.0,1.0,,1.0,1.0,0.8888888888888888,1.0,2.0,,2.0,3.0,1.0,2.0,2.0,,2.0,2.0,2.0,,,0.5,0.5,0.5,0.2857142857142857,0.6666666666666666,0.25,0.5,0.5,0.125,,,,0.1875,0.59875,0.08695652173913043,2.0,,,2.0,,0.14285714285714285,0.1111111111111111,6.0,2.0,2.0,4.0,0.21052631578947367,0.23529411764705882,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,1.0,,,,1.0,,0.5,,,0.5,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-200779-2199-467,1610612752,"Raymond Felton, Ronnie Brewer, Steve Novak, Tyson Chandler, Jason Kidd","Felton, Brewer, Novak, Chandler, Kidd",101109-200758-200779-2199-467,NYK,225.0,2,4.0,-11.0,8.0,9.0,8.0,4.0,17.0,,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,16.0,1.0,3.0,1.0,2.0,,5.0,,,2.0,1.0,,,,,,,1.0,3.0,3.0,1.0,3.0,,,,5.0,5.0,8.0,,,,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.4,1.0,108.8,12.75,13.666666666666666,12.75,13.666666666666666,,,,,0.4,0.5,0.5,,,,0.4,0.5,0.4,0.5,0.46082,0.46082,1.0,14.966666666666667,24.8,1.0,1.0,,,,0.5,0.6666666666666666,0.5,,,1.0,2.0,,,,,,1.0,,,2.0,,,,,1.0,,,,0.2,,,,0.4,,,,,,3.0,3.0,,,2.0,,,,,,1.0,3.0,,,,,0.5,0.5,,,,,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-200779-2546-2747,1610612752,"Raymond Felton, Ronnie Brewer, Steve Novak, Carmelo Anthony, JR Smith","Felton, Brewer, Novak, Anthony, Smith",101109-200758-200779-2546-2747,NYK,119.0,1,2.0,1.0,3.0,3.0,,,6.0,,,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,3.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,2.0,,,,3.0,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,72.60504201680672,16.333333333333332,23.333333333333332,16.333333333333332,21.0,,,,,,,,,,,,,1.0,,0.53925,,,,23.5,,1.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-200779-2546-467,1610612752,"Raymond Felton, Ronnie Brewer, Steve Novak, Carmelo Anthony, Jason Kidd","Felton, Brewer, Novak, Anthony, Kidd",101109-200758-200779-2546-467,NYK,22.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-200779-2747-703,1610612752,"Raymond Felton, Ronnie Brewer, Steve Novak, JR Smith, Kurt Thomas","Felton, Brewer, Novak, Smith, Thomas",101109-200758-200779-2747-703,NYK,186.0,3,3.0,1.0,6.0,5.0,3.0,3.0,11.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,5.0,1.0,2.0,1.0,8.0,7.0,1.0,2.0,,1.0,,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,1.0,1.0,1.0,,5.0,2.0,3.0,,,,1.0,0.5,,0.5,0.4,0.5,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.2857142857142857,,85.16129032258064,13.166666666666666,21.4,12.666666666666666,18.6,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,,0.3333333333333333,,0.42857142857142855,0.5,0.4124833333333333,0.4089,0.25,12.48,31.8,0.5,1.0,,,,1.0,0.5,,1.0,,1.0,3.0,1.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.5,0.5,,0.5,1.0,,0.14285714285714285,,,,0.42857142857142855,0.6109,0.375,1.0,,,,,0.2,,4.0,1.0,,1.0,0.14285714285714285,0.2,1.0,,,,1.0,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-200779-2747-739,1610612752,"Raymond Felton, Ronnie Brewer, Steve Novak, JR Smith, Rasheed Wallace","Felton, Brewer, Novak, Smith, Wallace",101109-200758-200779-2747-739,NYK,603.0,6,10.0,4.0,21.0,22.0,5.0,18.0,43.0,3.0,5.0,3.0,4.0,3.0,5.0,1.0,1.0,8.0,13.0,3.0,5.0,6.0,31.0,27.0,3.0,5.0,1.0,1.0,2.0,11.0,10.0,,3.0,2.0,5.0,,5.0,,2.0,10.0,1.0,9.0,10.0,3.0,6.0,6.0,9.0,1.0,26.0,11.0,5.0,1.0,0.625,0.625,,0.6,1.0,0.5,0.6153846153846154,0.6,0.6944444444444444,0.75,0.7045454545454546,0.6875,0.2777777777777778,1.0,102.6865671641791,13.476190476190476,14.545454545454545,12.952380952380953,14.363636363636363,0.2777777777777778,0.6,0.75,0.6666666666666666,0.2777777777777778,0.6,0.6,,0.6666666666666666,0.75,0.16666666666666666,1.0,0.5555555555555556,0.6666666666666666,0.47590588235294123,0.5038083333333333,0.3548387096774194,9.761538461538462,29.02,0.23809523809523808,5.0,1.0,,1.0,0.8333333333333334,0.8888888888888888,1.0,2.0,2.0,3.0,5.0,1.0,1.0,5.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.25,1.25,0.25,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.497425,0.16129032258064516,1.0,,,1.0,,0.07692307692307693,0.2,6.0,1.0,,4.0,0.19047619047619047,0.25,3.0,9.0,1.0,,0.6666666666666666,,0.6,0.6,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,0.5,,,,,0.3333333333333333,0.5,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-200779-467-703,1610612752,"Raymond Felton, Ronnie Brewer, Steve Novak, Jason Kidd, Kurt Thomas","Felton, Brewer, Novak, Kidd, Thomas",101109-200758-200779-467-703,NYK,238.0,1,4.0,-1.0,8.0,7.0,,,15.0,,3.0,,,,,,,1.0,5.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,5.0,6.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,0.2,,0.16666666666666666,,0.21428571428571427,,0.16666666666666666,,90.7563025210084,16.25,15.428571428571429,14.625,15.428571428571429,0.5,,,,,,,,,,,,0.6666666666666666,,0.5089,,,9.22,23.0,,5.0,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,0.2,,,,,,,0.3333333333333333,,0.6666666666666666,1.0,,2.0,2.0,,0.2,0.3333333333333333,2.0,,,1.0,0.14285714285714285,0.16666666666666666,1.0,,,,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-203142-2199-2747,1610612752,"Raymond Felton, Ronnie Brewer, Chris Copeland, Tyson Chandler, JR Smith","Felton, Brewer, Copeland, Chandler, Smith",101109-200758-203142-2199-2747,NYK,152.0,1,3.0,1.0,5.0,5.0,,,10.0,2.0,3.0,,,,,,,3.0,6.0,,,,6.0,5.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,3.0,1.0,1.0,1.0,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.5,,0.5,,,,94.73684210526316,14.4,16.0,10.2,16.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.5,,0.5494833333333333,,,7.683333333333334,,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.16666666666666666,,,,0.3333333333333333,0.51135,,,,,,,,,4.0,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-203142-2199-467,1610612752,"Raymond Felton, Ronnie Brewer, Chris Copeland, Tyson Chandler, Jason Kidd","Felton, Brewer, Copeland, Chandler, Kidd",101109-200758-203142-2199-467,NYK,1249.0,2,21.0,-2.0,40.0,40.0,,,80.0,13.0,14.0,,,2.0,10.0,,,17.0,22.0,2.0,13.0,5.0,45.0,47.0,,,,,,,16.0,3.0,10.0,2.0,8.0,1.0,9.0,1.0,7.0,19.0,,15.0,17.0,,3.0,4.0,6.0,,45.0,,,,0.47058823529411764,0.47058823529411764,0.5,0.15384615384615385,,0.15384615384615385,0.7727272727272727,,0.5714285714285714,,0.5921052631578947,,0.37142857142857144,,92.2337870296237,13.8,17.425,13.625,16.075,0.4,0.9285714285714286,0.9285714285714286,0.5384615384615384,0.2857142857142857,0.2,0.2,0.5,,,,,0.7714285714285715,0.2,0.59187,,,5.836363636363637,24.676923076923078,,8.0,2.0,,2.0,0.8,0.7142857142857143,1.0,1.0,1.0,4.0,4.0,,,,,1.0,7.0,2.0,,,,,,0.2,0.6363636363636364,0.125,,0.5,0.11428571428571428,0.25,0.25,,0.11428571428571428,0.5766,,,,2.0,4.0,,,,18.0,4.0,2.0,3.0,0.07894736842105263,0.12,3.0,3.0,2.0,2.0,0.6,1.0,0.75,0.75,,,,,,,3.0,,2.0,1.0,0.5,1.0,0.08571428571428572,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,0.09090909090909091,,0.3333333333333333,0.125,,0.0625,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-2199-2546-2747,1610612752,"Raymond Felton, Ronnie Brewer, Tyson Chandler, Carmelo Anthony, JR Smith","Felton, Brewer, Chandler, Anthony, Smith",101109-200758-2199-2546-2747,NYK,4886.0,19,81.0,-19.0,158.0,164.0,20.0,57.0,322.0,36.0,58.0,8.0,8.0,2.0,23.0,,7.0,56.0,117.0,4.0,31.0,25.0,149.0,168.0,9.0,13.0,1.0,8.0,1.0,22.0,48.0,12.0,23.0,2.0,24.0,4.0,28.0,2.0,15.0,60.0,9.0,70.0,103.0,16.0,35.0,34.0,34.0,1.0,120.0,22.0,20.0,,0.42857142857142855,0.5106382978723404,1.0,0.12903225806451613,0.125,0.12903225806451613,0.47863247863247865,0.6923076923076923,0.4189189189189189,0.5,0.4567901234567901,0.5,0.20945945945945946,0.8181818181818182,94.89971346704871,15.018987341772151,15.323170731707316,14.272151898734178,14.512195121951219,0.3918918918918919,0.6206896551724138,0.6545454545454545,0.4166666666666667,0.1554054054054054,0.08695652173913043,0.08695652173913043,1.0,0.38095238095238093,1.0,0.3333333333333333,,0.6013513513513513,0.08695652173913043,0.5180773648648649,0.5346738095238095,0.1476510067114094,7.511111111111111,24.864516129032257,0.12658227848101267,36.0,10.0,,11.0,0.6206896551724138,0.6777777777777778,0.875,25.0,12.0,29.0,30.0,13.0,23.0,29.0,5.0,29.0,25.0,33.0,1.0,8.0,0.5652173913043478,0.52,0.5370370370370371,0.47540983606557374,0.78125,0.375,0.2727272727272727,0.8823529411764706,0.19594594594594594,0.41379310344827586,0.42857142857142855,0.4166666666666667,0.20270270270270271,0.5600521739130435,0.19463087248322147,4.0,6.0,12.0,31.0,3.0,0.03418803418803419,0.05172413793103448,64.0,8.0,3.0,16.0,0.10559006211180125,0.12403100775193798,8.0,,9.0,4.0,0.5,0.36363636363636365,0.26666666666666666,0.26666666666666666,2.0,1.0,0.03125,4.0,2.0,2.0,8.0,2.0,19.0,13.0,0.6129032258064516,0.6,0.05405405405405406,0.25,0.25,1.0,13.0,22.0,1.0,2.0,3.0,18.0,4.0,4.0,8.0,5.0,6.0,2.0,0.034482758620689655,0.14814814814814814,0.6363636363636364,0.5294117647058824,0.19047619047619047,,0.09523809523809523,0.5,0.88,0.5909090909090909,0.04,0.6666666666666666,1.0,4.0,,,1.0,,,,,0.07692307692307693,0.04,,3.0,1.0,,1.0,1.0,5.0,1.0,1.0,1.0,0.047619047619047616,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-2199-2546-467,1610612752,"Raymond Felton, Ronnie Brewer, Tyson Chandler, Carmelo Anthony, Jason Kidd","Felton, Brewer, Chandler, Anthony, Kidd",101109-200758-2199-2546-467,NYK,12637.0,18,211.0,-9.0,398.0,403.0,18.0,27.0,801.0,87.0,117.0,5.0,8.0,28.0,65.0,,2.0,145.0,256.0,37.0,89.0,49.0,450.0,459.0,7.0,13.0,2.0,5.0,6.0,26.0,154.0,87.0,65.0,28.0,77.0,29.0,106.0,20.0,48.0,241.0,6.0,161.0,203.0,42.0,81.0,60.0,61.0,4.0,395.0,26.0,18.0,2.0,0.5310344827586206,0.5661764705882353,0.7837837837837838,0.4157303370786517,0.4,0.4157303370786517,0.56640625,0.5384615384615384,0.5811594202898551,0.5555555555555556,0.6043360433604336,0.5952380952380952,0.2579710144927536,0.75,91.27482788636543,15.185929648241206,16.359801488833746,14.680904522613066,15.77667493796526,0.3391304347826087,0.7435897435897436,0.7981651376146789,0.5517241379310345,0.18840579710144928,0.4307692307692308,0.4307692307692308,0.7142857142857143,0.4444444444444444,0.625,0.1111111111111111,,0.5971014492753624,0.4307692307692308,0.5222285507246377,0.5190583333333333,0.057777777777777775,7.8140625,24.719101123595507,0.04522613065326633,95.0,17.0,3.0,17.0,0.7723577235772358,0.7828282828282829,0.8363636363636363,34.0,31.0,74.0,65.0,17.0,28.0,55.0,10.0,28.0,60.0,42.0,4.0,5.0,0.6071428571428571,0.6515151515151515,0.7432432432432432,0.25225225225225223,0.8,0.25766871165644173,0.10526315789473684,0.8163265306122449,0.2144927536231884,0.4189189189189189,0.45588235294117646,0.3225806451612903,0.18840579710144928,0.5148239130434782,0.12222222222222222,14.0,5.0,29.0,72.0,2.0,0.0546875,0.06837606837606838,136.0,25.0,18.0,29.0,0.07945205479452055,0.10507246376811594,27.0,24.0,13.0,12.0,0.6585365853658537,0.7058823529411765,0.4153846153846154,0.4153846153846154,7.0,,,9.0,4.0,9.0,24.0,9.0,43.0,22.0,0.5972222222222222,0.8148148148148148,0.06956521739130435,0.375,0.375,1.0,12.0,17.0,,5.0,12.0,18.0,19.0,14.0,3.0,7.0,21.0,7.0,0.08108108108108109,0.2692307692307692,0.43333333333333335,0.2558139534883721,0.2972972972972973,0.2,0.020134228187919462,0.7037037037037037,0.5151515151515151,0.7058823529411765,,0.7692307692307693,3.0,3.0,,3.0,5.0,3.0,,,0.6,0.08333333333333333,0.15151515151515152,0.6,3.0,8.0,3.0,2.0,3.0,2.0,,,1.0,0.16666666666666666,0.6666666666666666,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
101109-200758-2199-2546-703,1610612752,"Raymond Felton, Ronnie Brewer, Tyson Chandler, Carmelo Anthony, Kurt Thomas","Felton, Brewer, Chandler, Anthony, Thomas",101109-200758-2199-2546-703,NYK,1762.0,5,29.0,-12.0,54.0,54.0,,,108.0,5.0,10.0,,,2.0,9.0,,,18.0,36.0,2.0,11.0,6.0,48.0,60.0,,,,,,,22.0,3.0,9.0,2.0,11.0,1.0,12.0,1.0,3.0,25.0,,19.0,27.0,6.0,12.0,9.0,8.0,,42.0,,,,0.6111111111111112,0.6111111111111112,0.5,0.18181818181818182,,0.18181818181818182,0.5,,0.44680851063829785,,0.47058823529411764,,0.23404255319148937,,88.2633371169126,16.296296296296298,16.333333333333332,15.61111111111111,15.592592592592593,0.2127659574468085,0.5,0.625,0.6,0.19148936170212766,0.2222222222222222,0.2222222222222222,0.5,,,,,0.44680851063829785,0.2222222222222222,0.4974276595744681,,,10.552777777777777,24.818181818181817,,12.0,1.0,1.0,1.0,0.6666666666666666,0.6785714285714286,0.6666666666666666,6.0,4.0,11.0,15.0,1.0,5.0,6.0,1.0,6.0,7.0,8.0,,,0.2,0.16666666666666666,0.375,0.3333333333333333,0.7,0.2962962962962963,0.16666666666666666,0.8,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.25,0.3191489361702128,0.499125,0.125,2.0,3.0,7.0,11.0,,0.05555555555555555,0.2,14.0,1.0,1.0,4.0,0.0784313725490196,0.1,9.0,3.0,,1.0,,1.0,0.6,0.6,1.0,,,,,,2.0,,4.0,2.0,0.36363636363636365,1.0,0.0425531914893617,,,,1.0,3.0,,1.0,4.0,,7.0,2.0,1.0,,2.0,,,0.2222222222222222,0.6,0.2857142857142857,0.2857142857142857,,0.04,0.7777777777777778,0.5,0.3333333333333333,,0.6,,2.0,,,1.0,,,,,,0.16666666666666666,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
