EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,AtRimPctAssisted,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,SecondChanceFG2A,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LostBallSteals,LostBallTurnovers,Defensive 3 Seconds Violations,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SelfOReb,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
200746-202337-202701-203086-203115,1610612757,"LaMarcus Aldridge, Luke Babbitt, Nolan Smith, Meyers Leonard, Will Barton","Aldridge, Babbitt, Smith, Leonard, Barton",200746-202337-202701-203086-203115,POR,44.0,1,1.0,,1.0,1.0,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,65.45454545454545,18.0,26.0,18.0,26.0,,,,,1.0,,,,,,0.4028,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202337-202701-203086-2562,1610612757,"LaMarcus Aldridge, Luke Babbitt, Nolan Smith, Meyers Leonard, Sasha Pavlovic","Aldridge, Babbitt, Smith, Leonard, Pavlovic",200746-202337-202701-203086-2562,POR,152.0,1,3.0,,6.0,6.0,,,,12.0,1.0,2.0,,,1.0,,1.0,3.0,,2.0,4.0,4.0,,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,,,1.0,,2.0,,4.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,0.3333333333333333,,0.5,1.0,,1.0,1.0,,,1.0,,113.6842105263158,11.833333333333334,13.5,11.833333333333334,13.5,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.6419666666666667,,,7.166666666666667,,,1.0,,,,1.0,1.0,,,1.0,,,,0.25,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202337-202701-2407-2562,1610612757,"LaMarcus Aldridge, Luke Babbitt, Nolan Smith, Jared Jeffries, Sasha Pavlovic","Aldridge, Babbitt, Smith, Jeffries, Pavlovic",200746-202337-202701-2407-2562,POR,96.0,1,2.0,-3.0,2.0,3.0,,,,5.0,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,5.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,2.0,,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,1.0,,,0.5,,,1.0,,75.0,16.5,21.0,16.5,15.666666666666666,,,,,0.5,1.0,1.0,1.0,,0.5,0.49075,,,20.3,22.8,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202337-203081-203115-2407,1610612757,"LaMarcus Aldridge, Luke Babbitt, Damian Lillard, Will Barton, Jared Jeffries","Aldridge, Babbitt, Lillard, Barton, Jeffries",200746-202337-203081-203115-2407,POR,164.0,1,3.0,-4.0,4.0,5.0,,,,9.0,,2.0,,,,2.0,,2.0,2.0,,,4.0,,,,,,,2.0,1.0,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,0.5,0.5,,,1.0,0.5,,0.75,0.25,,1.0,,79.02439024390243,22.0,15.2,22.0,13.2,0.5,,,,,,,,0.5,1.0,0.6161,,,1.4,25.3,,,,,,,,,,1.0,,,,0.2,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202337-203081-203115-2562,1610612757,"LaMarcus Aldridge, Luke Babbitt, Damian Lillard, Will Barton, Sasha Pavlovic","Aldridge, Babbitt, Lillard, Barton, Pavlovic",200746-202337-203081-203115-2562,POR,139.0,1,2.0,2.0,6.0,5.0,5.0,,1.0,11.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,5.0,11.0,9.0,2.0,3.0,4.0,8.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,3.0,,5.0,1.0,9.0,8.0,5.0,1.0,0.3333333333333333,0.5,0.75,0.6666666666666666,0.6,0.5,0.7857142857142857,0.6666666666666666,0.2,,,,,,1.0,1.0,0.5,,,1.0,113.95683453237409,13.166666666666666,12.0,13.0,12.0,0.4,0.5,0.5,0.2,0.2,1.0,1.0,1.0,0.2,0.6,0.53925,0.5623125,0.7272727272727273,6.225,25.3,0.8333333333333334,,,,,,,,,2.0,,,,0.3333333333333333,0.4,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.18181818181818182,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202337-203081-2407-2562,1610612757,"LaMarcus Aldridge, Luke Babbitt, Damian Lillard, Jared Jeffries, Sasha Pavlovic","Aldridge, Babbitt, Lillard, Jeffries, Pavlovic",200746-202337-203081-2407-2562,POR,16.0,1,,3.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,,3.0,,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.5,,1.5,,1.0,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,1.0,1.0,0.55485,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202701-203081-203115-2407,1610612757,"LaMarcus Aldridge, Nolan Smith, Damian Lillard, Will Barton, Jared Jeffries","Aldridge, Smith, Lillard, Barton, Jeffries",200746-202701-203081-203115-2407,POR,16.0,1,,-1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,180.0,1.0,15.0,,14.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202701-203086-203115-2562,1610612757,"LaMarcus Aldridge, Nolan Smith, Meyers Leonard, Will Barton, Sasha Pavlovic","Aldridge, Smith, Leonard, Barton, Pavlovic",200746-202701-203086-203115-2562,POR,52.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,55.38461538461538,28.0,24.0,28.0,24.0,,,,,0.5,,,,0.5,0.5,0.2546,,,17.4,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202701-203115-2407-2562,1610612757,"LaMarcus Aldridge, Nolan Smith, Will Barton, Jared Jeffries, Sasha Pavlovic","Aldridge, Smith, Barton, Jeffries, Pavlovic",200746-202701-203115-2407-2562,POR,34.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,84.70588235294117,4.0,30.0,4.0,28.0,1.0,1.0,1.0,,,,,,,1.0,0.6757,,,1.6,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-203081-203086-203115-2562,1610612757,"LaMarcus Aldridge, Damian Lillard, Meyers Leonard, Will Barton, Sasha Pavlovic","Aldridge, Lillard, Leonard, Barton, Pavlovic",200746-203081-203086-203115-2562,POR,810.0,6,14.0,14.0,25.0,23.0,7.0,11.0,1.0,48.0,5.0,6.0,5.0,3.0,7.0,2.0,11.0,18.0,3.0,7.0,29.0,15.0,4.0,4.0,4.0,12.0,10.0,12.0,2.0,2.0,5.0,5.0,,10.0,,,11.0,13.0,1.0,14.0,3.0,2.0,1.0,,3.0,,2.0,4.0,7.0,,8.0,2.0,28.0,12.0,7.0,,0.45454545454545453,0.45454545454545453,0.6111111111111112,1.0,0.5238095238095238,0.8,0.58,0.8571428571428571,0.14285714285714285,0.1111111111111111,0.2,0.3333333333333333,0.7857142857142857,,,0.6470588235294118,0.1,,0.8,,85.33333333333333,16.24,17.565217391304348,16.24,15.434782608695652,0.2857142857142857,0.8333333333333334,1.0,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.09523809523809523,0.42857142857142855,0.4870976190476191,0.50251,0.41379310344827586,10.916666666666666,25.633333333333336,0.28,4.0,1.0,1.0,1.0,0.8,2.0,1.0,,2.0,1.0,1.0,2.0,0.08695652173913043,0.1,2.0,,1.0,1.0,,,0.047619047619047616,,3.0,1.0,1.0,,0.5,0.6,0.75,,,1.0,,1.0,1.0,,1.0,,,,,0.5,0.3333333333333333,,,,0.2,0.034482758620689655,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,0.16666666666666666,,,0.5,0.3333333333333333,,,,,,,,,,0.4,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2013,2012-13,True
200777-201581-201587-201953-202083,1610612757,"Joel Freeland, JJ Hickson, Nicolas Batum, Eric Maynor, Wesley Matthews","Freeland, Hickson, Batum, Maynor, Matthews",200777-201581-201587-201953-202083,POR,45.0,2,1.0,-5.0,2.0,3.0,1.0,3.0,1.0,5.0,,2.0,,,,1.0,,2.0,1.0,,,5.0,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.5,,,0.3333333333333333,,,,160.0,14.5,5.333333333333333,14.0,5.333333333333333,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,0.6750166666666666,0.49755,,0.8,24.9,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.6487,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200777-201581-201587-201953-203081,1610612757,"Joel Freeland, JJ Hickson, Nicolas Batum, Eric Maynor, Damian Lillard","Freeland, Hickson, Batum, Maynor, Lillard",200777-201581-201587-201953-203081,POR,133.0,1,2.0,6.0,5.0,5.0,,,,10.0,2.0,2.0,,,,,2.0,2.0,1.0,2.0,9.0,3.0,,,,,4.0,,,,2.0,3.0,,7.0,,,2.0,2.0,,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,,9.0,,,,1.0,1.0,1.0,,1.1666666666666667,,1.125,,0.3333333333333333,,,,1.0,,,0.6666666666666666,,,1.0,,108.27067669172932,8.6,18.0,8.6,15.8,0.6666666666666666,1.0,1.0,,,,,,,1.0,0.6353333333333333,,,2.2,23.2,,2.0,,,,1.0,1.0,,,1.0,,,,0.25,0.3333333333333333,,,,1.0,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200777-201581-201587-201953-203115,1610612757,"Joel Freeland, JJ Hickson, Nicolas Batum, Eric Maynor, Will Barton","Freeland, Hickson, Batum, Maynor, Barton",200777-201581-201587-201953-203115,POR,47.0,1,1.0,3.0,2.0,1.0,2.0,,1.0,3.0,,1.0,,1.0,2.0,,1.0,3.0,,1.0,3.0,,1.0,3.0,1.0,3.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,1.0,0.5,,1.0,0.5,,,,91.91489361702128,12.0,23.0,12.0,23.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.5390666666666667,0.5390666666666667,1.0,11.700000000000001,,1.0,,,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,1.0,,0.3687,,,,,,,,,,,1.0,3.0,,2.0,,,,1.0,1.0,1.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200777-201581-201587-202083-203081,1610612757,"Joel Freeland, JJ Hickson, Nicolas Batum, Wesley Matthews, Damian Lillard","Freeland, Hickson, Batum, Matthews, Lillard",200777-201581-201587-202083-203081,POR,1970.0,8,33.0,-13.0,62.0,63.0,2.0,6.0,9.0,125.0,18.0,31.0,9.0,3.0,10.0,9.0,24.0,50.0,13.0,10.0,73.0,86.0,2.0,2.0,1.0,5.0,28.0,20.0,9.0,4.0,14.0,18.0,3.0,40.0,7.0,5.0,14.0,22.0,11.0,33.0,3.0,1.0,1.0,1.0,5.0,,10.0,17.0,15.0,,18.0,2.0,64.0,5.0,2.0,1.0,0.5833333333333334,0.6666666666666666,0.48,1.0,0.5,1.0,0.5140845070422535,0.8333333333333334,0.20634920634920634,0.08,,0.2,0.5185185185185185,0.2692307692307692,0.625,0.5428571428571428,0.3235294117647059,,0.8,0.5714285714285714,91.37055837563452,15.451612903225806,16.063492063492063,14.951612903225806,15.301587301587302,0.49206349206349204,0.5806451612903226,0.6666666666666666,0.14285714285714285,0.15873015873015872,0.3,0.3,1.0,0.14285714285714285,0.6984126984126984,0.5602357142857143,0.40345,0.0684931506849315,5.836,24.192307692307693,0.03225806451612903,9.0,2.0,2.0,0.45454545454545453,0.5,4.0,1.0,,8.0,7.0,4.0,7.0,0.11594202898550725,0.14285714285714285,3.0,2.0,1.0,4.0,8.0,0.5384615384615384,0.06349206349206349,0.5993714285714286,3.0,2.0,,,0.45454545454545453,0.3333333333333333,0.3333333333333333,3.0,7.0,,3.0,9.0,,6.0,4.0,,1.0,0.375,0.375,0.4090909090909091,0.5,0.4,0.875,0.42857142857142855,,0.1232876712328767,,,1.0,,4.0,,,,5.0,,,,12.0,3.0,4.0,4.0,3.0,1.0,2.0,2.0,,,,,3.0,0.8,0.38461538461538464,,,0.38461538461538464,0.12903225806451613,,1.0,0.42857142857142855,0.6666666666666666,0.25,0.25,1.0,0.4444444444444444,0.4444444444444444,0.75,,,,,,,,0.4444444444444444,,2.0,3.0,,0.6666666666666666,0.06666666666666667,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200777-201581-201953-201964-202083,1610612757,"Joel Freeland, JJ Hickson, Eric Maynor, Victor Claver, Wesley Matthews","Freeland, Hickson, Maynor, Claver, Matthews",200777-201581-201953-201964-202083,POR,133.0,1,2.0,4.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,,,,1.0,2.0,,2.0,4.0,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,,4.0,,3.0,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,64.96240601503759,21.333333333333332,23.0,21.333333333333332,19.666666666666668,0.5,1.0,1.0,0.5,,,,,,0.5,0.3967,,,5.8,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200777-201581-201953-201964-203081,1610612757,"Joel Freeland, JJ Hickson, Eric Maynor, Victor Claver, Damian Lillard","Freeland, Hickson, Maynor, Claver, Lillard",200777-201581-201953-201964-203081,POR,339.0,2,6.0,-4.0,11.0,11.0,,1.0,1.0,22.0,3.0,4.0,2.0,,4.0,,4.0,10.0,1.0,,8.0,12.0,,,,,6.0,2.0,,1.0,3.0,3.0,,6.0,1.0,,4.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,,1.0,3.0,,,,,6.0,,,,0.75,1.0,0.4,,0.36363636363636365,,0.36363636363636365,,0.09090909090909091,0.1,,0.5,1.0,0.2,,1.0,0.16666666666666666,,1.0,,93.45132743362831,15.181818181818182,15.636363636363637,15.090909090909092,15.636363636363637,0.36363636363636365,0.75,1.0,0.18181818181818182,0.36363636363636365,,,,,0.45454545454545453,0.5143045454545455,,,8.52,22.3,,2.0,,,1.0,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.09090909090909091,0.6705,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.25,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200777-201581-201953-202083-203081,1610612757,"Joel Freeland, JJ Hickson, Eric Maynor, Wesley Matthews, Damian Lillard","Freeland, Hickson, Maynor, Matthews, Lillard",200777-201581-201953-202083-203081,POR,442.0,4,7.0,11.0,15.0,12.0,8.0,2.0,5.0,27.0,4.0,6.0,3.0,2.0,4.0,2.0,7.0,13.0,2.0,4.0,18.0,7.0,2.0,5.0,4.0,8.0,12.0,2.0,2.0,1.0,6.0,6.0,2.0,12.0,4.0,2.0,4.0,6.0,5.0,11.0,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,,6.0,3.0,11.0,8.0,8.0,3.0,0.8571428571428571,1.0,0.5384615384615384,0.4,0.4666666666666667,0.3333333333333333,0.5,0.4444444444444444,0.13333333333333333,0.07692307692307693,0.3333333333333333,,0.8,0.6666666666666666,1.0,0.8571428571428571,0.625,0.5,0.75,1.0,87.96380090497738,15.866666666666667,17.0,15.266666666666667,16.75,0.4,0.6666666666666666,0.6666666666666666,0.2,0.26666666666666666,0.5,0.5,1.0,0.13333333333333333,0.5333333333333333,0.5201566666666666,0.5402333333333333,0.4444444444444444,8.430769230769231,24.35,0.5333333333333333,3.0,,2.0,,0.75,1.0,,,,1.0,1.0,1.0,,,,,,,2.0,0.5,,0.52915,1.0,,,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,2.0,7.0,1.0,2.0,1.0,,,1.0,1.0,0.875,0.5,0.5,0.5,1.0,0.16666666666666666,0.3888888888888889,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200777-201581-201953-202083-203115,1610612757,"Joel Freeland, JJ Hickson, Eric Maynor, Wesley Matthews, Will Barton","Freeland, Hickson, Maynor, Matthews, Barton",200777-201581-201953-202083-203115,POR,437.0,2,7.0,5.0,14.0,14.0,6.0,,2.0,28.0,3.0,5.0,1.0,1.0,2.0,1.0,4.0,8.0,1.0,5.0,16.0,11.0,3.0,6.0,1.0,7.0,2.0,6.0,1.0,1.0,1.0,2.0,,5.0,2.0,3.0,3.0,6.0,2.0,8.0,,,2.0,2.0,3.0,,2.0,3.0,4.0,,6.0,1.0,12.0,7.0,6.0,1.0,0.25,0.3333333333333333,0.5,0.5,0.6111111111111112,0.5,0.6666666666666666,0.5,0.1111111111111111,0.125,,0.6666666666666666,0.5,0.5,0.75,0.6,0.5,1.0,1.0,1.0,92.2654462242563,12.928571428571429,18.285714285714285,12.857142857142858,17.5,0.5555555555555556,0.6,0.75,0.1111111111111111,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.6666666666666666,0.5817333333333333,0.5827166666666667,0.4375,6.0,25.1,0.42857142857142855,1.0,,,,0.3333333333333333,1.0,,,2.0,3.0,2.0,3.0,0.18181818181818182,0.2,,,,,1.0,0.5,,0.6898,,,,,0.3333333333333333,,,1.0,1.0,,1.0,4.0,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,0.25,2.0,4.0,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,0.2,,0.5,0.3333333333333333,,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.5,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
