EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201936-201977-202738-203080-2422,1610612758,"Tyreke Evans, Marcus Thornton, Isaiah Thomas, Thomas Robinson, John Salmons","Evans, Thornton, Thomas, Robinson, Salmons",201936-201977-202738-203080-2422,SAC,145.0,1,2.0,5.0,5.0,5.0,10.0,1.0,5.0,,,,,,99.3103448275862,7.8,21.2,7.6,17.0,0.16666666666666666,0.5107833333333334,6.76,5.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,5.0,1.0,5.0,4.0,,1.0,2.0,2.0,1.0,4.0,1.0,,3.0,1.0,4.0,1.0,,,,,,1.0,,5.0,5.0,5.0,1.0,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.6938,0.5107833333333334,1.0,24.9,1.0,1.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,0.16666666666666666,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-203080-2422-2566,1610612758,"Tyreke Evans, Marcus Thornton, Thomas Robinson, John Salmons, Travis Outlaw","Evans, Thornton, Robinson, Salmons, Outlaw",201936-201977-203080-2422-2566,SAC,69.0,1,1.0,-4.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,,,,83.47826086956522,11.5,23.0,11.5,21.0,1.0,0.37595,18.6,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-202326-202335-202690-2422,1610612758,"Tyreke Evans, DeMarcus Cousins, Patrick Patterson, Jimmer Fredette, John Salmons","Evans, Cousins, Patterson, Fredette, Salmons",201936-202326-202335-202690-2422,SAC,315.0,2,5.0,-1.0,10.0,11.0,21.0,1.0,8.0,14.0,1.0,,,1.0,96.0,16.1,14.0,15.8,12.727272727272727,0.08333333333333333,0.5498166666666667,5.475,,,2.0,3.0,6.0,1.0,,,,,4.0,4.0,13.0,2.0,,,,,2.0,,,1.0,2.0,1.0,5.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,,,,1.0,3.0,,10.0,,,0.25,0.25,0.5,,0.4583333333333333,,0.5,,0.3333333333333333,,0.75,0.25,0.5,0.42857142857142855,,0.5,0.5,0.5,0.6,0.3333333333333333,,0.5,,,,0.8333333333333334,,,,23.25,,1.0,1.0,,2.0,,6.0,1.0,,,,,,,,,,,,3.0,2.0,,,0.125,0.16666666666666666,,,0.3333333333333333,,1.0,,,,0.08333333333333333,1.0,1.0,,,,0.15384615384615385,0.2222222222222222,,,,1.0,1.0,3.0,3.0,,,1.0,,,1.0,,,,1.0,0.25,0.25,0.5,0.5,0.5,,,,,,,0.23076923076923078,1.0,4.0,,,,,1.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.25,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1610612758,2013,2012-13,False
201936-202326-202335-202738-2422,1610612758,"Tyreke Evans, DeMarcus Cousins, Patrick Patterson, Isaiah Thomas, John Salmons","Evans, Cousins, Patterson, Thomas, Salmons",201936-202326-202335-202738-2422,SAC,1226.0,6,20.0,4.0,41.0,44.0,85.0,4.0,18.0,33.0,12.0,4.0,2.0,4.0,99.836867862969,14.658536585365853,14.204545454545455,14.512195121951219,13.5,0.13793103448275862,0.5407913793103448,5.550000000000001,23.0,25.0,4.0,6.0,12.0,2.0,3.0,5.0,6.0,3.0,9.0,11.0,37.0,2.0,4.0,8.0,7.0,19.0,8.0,,6.0,4.0,6.0,2.0,14.0,2.0,15.0,23.0,4.0,27.0,1.0,,6.0,4.0,11.0,5.0,10.0,,35.0,19.0,23.0,0.4444444444444444,0.5,0.5,0.5,0.46551724137931033,0.36666666666666664,0.5441176470588235,0.5,0.3793103448275862,0.5454545454545454,0.75,0.2222222222222222,0.7586206896551724,0.23529411764705882,0.6666666666666666,1.0,0.41379310344827586,0.5,0.5454545454545454,0.3333333333333333,0.20689655172413793,1.0,0.3333333333333333,0.6,0.2,0.7931034482758621,0.5789,0.5274766666666666,0.5135135135135135,24.40909090909091,0.5609756097560976,2.0,2.0,1.0,10.0,8.0,10.0,1.0,1.0,7.0,1.0,1.0,5.0,1.0,2.0,2.0,6.0,2.0,,11.0,4.0,,1.0,0.05555555555555555,0.08333333333333333,1.0,0.7777777777777778,,0.42857142857142855,0.8333333333333334,0.75,1.0,0.25,0.06896551724137931,1.0,1.0,0.5,0.25,0.25,0.125,0.19047619047619047,,1.0,3.0,3.0,1.0,2.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,,2.0,,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,0.5,0.5,,0.5,0.5,0.6666666666666666,0.5,0.5,0.05405405405405406,,5.0,,,,,,2.0,,,,0.25,0.4,,0.1724137931034483,,,,,,,,,,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,,,0.14285714285714285,,,1.0,,,,,0.3333333333333333,4.0,3.0,0.26666666666666666,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,1610612758,2013,2012-13,False
201936-202326-202690-202738-2422,1610612758,"Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas, John Salmons","Evans, Cousins, Fredette, Thomas, Salmons",201936-202326-202690-202738-2422,SAC,241.0,4,4.0,4.0,8.0,7.0,15.0,,6.0,4.0,1.0,,,,89.6265560165975,16.875,15.142857142857142,15.5,12.857142857142858,,0.4922,4.583333333333333,8.0,7.0,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,6.0,2.0,8.0,,,1.0,,1.0,,3.0,1.0,3.0,3.0,1.0,4.0,1.0,,1.0,,1.0,,2.0,,8.0,8.0,8.0,,,0.16666666666666666,0.16666666666666666,0.3125,0.3125,0.4,0.4,0.25,1.0,0.6,0.25,0.5,0.2,,0.5,0.375,0.3333333333333333,0.3333333333333333,,0.125,,0.375,0.3333333333333333,0.125,0.625,0.3785,0.4922,1.0,24.6,1.0,,3.0,,3.0,3.0,2.0,,,,,1.0,,,1.0,,1.0,,,4.0,1.0,,,,,,,0.5,1.0,,,,,0.375,,,,,,0.1111111111111111,0.14285714285714285,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.125,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,,,,,1.0,1.0,1.0,0.125,,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-202326-202690-203080-2422,1610612758,"Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, Thomas Robinson, John Salmons","Evans, Cousins, Fredette, Robinson, Salmons",201936-202326-202690-203080-2422,SAC,39.0,1,1.0,-2.0,1.0,2.0,3.0,,,2.0,1.0,,,,110.76923076923076,13.0,13.0,13.0,13.0,,0.6003,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,0.6003,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-202326-202690-203080-2566,1610612758,"Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, Thomas Robinson, Travis Outlaw","Evans, Cousins, Fredette, Robinson, Outlaw",201936-202326-202690-203080-2566,SAC,265.0,1,4.0,-6.0,9.0,8.0,17.0,4.0,6.0,15.0,,,,,92.37735849056604,16.555555555555557,14.5,16.555555555555557,13.25,0.5714285714285714,0.4478285714285714,12.266666666666666,,,,2.0,2.0,,,,,,4.0,1.0,9.0,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,2.0,,2.0,,9.0,,,,,0.6666666666666666,,0.5714285714285714,,0.6428571428571429,,0.14285714285714285,0.5,,,0.5,,,,0.2857142857142857,1.0,1.0,,,,,,,0.42857142857142855,,,,22.8,,,,2.0,1.0,,8.0,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,0.5,,,,0.5,0.5,,,,,,0.5,0.5,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-202326-202690-2422-2566,1610612758,"Tyreke Evans, DeMarcus Cousins, Jimmer Fredette, John Salmons, Travis Outlaw","Evans, Cousins, Fredette, Salmons, Outlaw",201936-202326-202690-2422-2566,SAC,284.0,1,5.0,,9.0,9.0,18.0,2.0,7.0,4.0,2.0,2.0,2.0,2.0,91.26760563380282,14.666666666666666,16.88888888888889,14.666666666666666,16.88888888888889,0.2857142857142857,0.5351857142857143,7.3428571428571425,,2.0,1.0,1.0,4.0,1.0,,,,,2.0,,4.0,1.0,,,,,,,,,,,,1.0,4.0,4.0,1.0,5.0,1.0,,,,3.0,2.0,,,2.0,,,,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,,,0.8,0.2,0.8,0.2,,,0.5714285714285714,0.25,0.3333333333333333,,,1.0,,,,0.5714285714285714,0.6981,,,,,1.0,1.0,,,,4.0,2.0,,,,1.0,3.0,1.0,,,,,,,,,2.0,0.2857142857142857,0.25,,,0.3333333333333333,1.0,1.0,,,1.0,0.14285714285714285,1.0,1.0,,,,,,,1.0,,,1.0,2.0,,2.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-202326-202738-203080-2422,1610612758,"Tyreke Evans, DeMarcus Cousins, Isaiah Thomas, Thomas Robinson, John Salmons","Evans, Cousins, Thomas, Robinson, Salmons",201936-202326-202738-203080-2422,SAC,2567.0,6,43.0,10.0,84.0,83.0,167.0,21.0,66.0,79.0,12.0,3.0,2.0,3.0,93.68134008570316,15.833333333333334,14.903614457831326,15.083333333333334,14.602409638554217,0.27631578947368424,0.4705710526315789,8.145454545454546,30.0,18.0,11.0,16.0,27.0,6.0,5.0,11.0,7.0,4.0,33.0,10.0,89.0,11.0,8.0,23.0,6.0,27.0,28.0,,7.0,14.0,17.0,8.0,37.0,11.0,24.0,32.0,14.0,46.0,8.0,4.0,6.0,4.0,15.0,3.0,18.0,1.0,82.0,27.0,30.0,0.42424242424242425,0.45161290322580644,0.5,0.34782608695652173,0.4934210526315789,0.3793103448275862,0.536144578313253,0.421875,0.13157894736842105,0.4,0.7741935483870968,0.3333333333333333,0.7894736842105263,0.358974358974359,0.3076923076923077,0.7857142857142857,0.35526315789473684,0.5925925925925926,0.6666666666666666,0.5,0.09210526315789473,0.5454545454545454,0.3793103448275862,0.45454545454545453,0.13793103448275862,0.4868421052631579,0.47867,0.4705758620689655,0.30337078651685395,25.509999999999998,0.35714285714285715,9.0,18.0,8.0,14.0,5.0,38.0,7.0,4.0,6.0,2.0,4.0,9.0,2.0,2.0,2.0,4.0,,,17.0,7.0,,2.0,0.10606060606060606,0.1111111111111111,1.0,0.8571428571428571,0.36363636363636365,0.7777777777777778,0.75,1.0,,0.6666666666666666,0.23684210526315788,0.5,0.6428571428571429,0.4444444444444444,0.38095238095238093,0.38095238095238093,0.08641975308641975,0.09859154929577464,,2.0,2.0,3.0,3.0,7.0,9.0,4.0,2.0,3.0,2.0,,2.0,1.0,,1.0,1.0,0.3,0.3,0.2727272727272727,0.2727272727272727,0.2916666666666667,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,0.07865168539325842,1.0,3.0,,,,,1.0,3.0,3.0,,0.2222222222222222,0.5,0.5,0.09375,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,,1.0,1.0,2.0,,2.0,1.0,2.0,3.0,3.0,1.0,,0.3333333333333333,,0.5,0.25,0.5,,,,0.25,2.0,1.0,0.06896551724137931,1.0,,,,,2.0,2.0,,1.0,0.5,,,,,,,,,,1610612758,2013,2012-13,False
201936-202326-202738-2422-2566,1610612758,"Tyreke Evans, DeMarcus Cousins, Isaiah Thomas, John Salmons, Travis Outlaw","Evans, Cousins, Thomas, Salmons, Outlaw",201936-202326-202738-2422-2566,SAC,653.0,2,11.0,6.0,20.0,22.0,42.0,2.0,11.0,26.0,6.0,,,,92.6186830015314,13.1,17.772727272727273,12.35,17.318181818181817,0.11764705882352941,0.5732352941176471,4.8545454545454545,9.0,12.0,2.0,8.0,9.0,2.0,4.0,5.0,5.0,2.0,9.0,6.0,32.0,2.0,4.0,5.0,3.0,17.0,6.0,,5.0,3.0,6.0,3.0,15.0,,4.0,5.0,1.0,6.0,2.0,2.0,1.0,,1.0,3.0,8.0,,30.0,17.0,9.0,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.8,0.7941176470588235,0.875,0.8,0.9444444444444444,0.35294117647058826,1.0,0.6666666666666666,,0.5555555555555556,,,0.8,0.5294117647058824,0.8888888888888888,0.8888888888888888,0.375,0.29411764705882354,1.0,0.625,0.8,0.25,0.8823529411764706,0.61435,0.6315625,0.53125,25.516666666666666,0.45,,,1.0,5.0,3.0,12.0,,,1.0,,,,,1.0,,,2.0,,8.0,4.0,,,,,,0.3333333333333333,,,,0.5,,,,,,,0.5,0.5,0.21052631578947367,0.3076923076923077,,1.0,2.0,3.0,1.0,2.0,9.0,,2.0,3.0,2.0,,2.0,,,,1.0,0.5,0.5,0.5,0.5,0.5,,0.4,0.4,1.0,0.5,0.4,0.0625,1.0,1.0,,,,,1.0,,,,,,,,0.058823529411764705,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,,,1.0,,,0.6666666666666666,,,,1.0,,,,0.5,1.0,1.0,0.125,1.0,,,1.0,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,,1610612758,2013,2012-13,False
201936-202326-203080-2422-2566,1610612758,"Tyreke Evans, DeMarcus Cousins, Thomas Robinson, John Salmons, Travis Outlaw","Evans, Cousins, Robinson, Salmons, Outlaw",201936-202326-203080-2422-2566,SAC,101.0,1,2.0,-9.0,4.0,4.0,8.0,1.0,2.0,9.0,,1.0,1.0,1.0,114.05940594059406,16.25,9.0,16.25,9.0,0.5,0.4718,8.35,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-202332-202335-202690-2422,1610612758,"Tyreke Evans, Cole Aldrich, Patrick Patterson, Jimmer Fredette, John Salmons","Evans, Aldrich, Patterson, Fredette, Salmons",201936-202332-202335-202690-2422,SAC,202.0,1,3.0,-4.0,7.0,6.0,13.0,1.0,6.0,12.0,1.0,,,,92.67326732673267,19.571428571428573,10.833333333333334,17.285714285714285,8.833333333333334,0.125,0.4875,7.533333333333334,7.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,8.0,1.0,4.0,6.0,2.0,8.0,,,1.0,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,6.0,8.0,7.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,,0.5,0.3333333333333333,0.5,,,0.25,1.0,1.0,,0.125,0.5,0.25,1.0,0.125,0.5,0.6087,0.4875,1.0,24.55,1.0,1.0,3.0,1.0,,,8.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,0.375,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,1.0,,0.25,,1.0,,1.0,,1.0,,1.0,,,,0.5,1.0,,0.125,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-202332-202335-202738-2422,1610612758,"Tyreke Evans, Cole Aldrich, Patrick Patterson, Isaiah Thomas, John Salmons","Evans, Aldrich, Patterson, Thomas, Salmons",201936-202332-202335-202738-2422,SAC,566.0,3,9.0,15.0,21.0,21.0,42.0,5.0,15.0,18.0,5.0,2.0,,2.0,106.85512367491165,11.238095238095237,15.714285714285714,11.19047619047619,15.571428571428571,0.2631578947368421,0.5212157894736842,8.046666666666667,10.0,11.0,2.0,6.0,7.0,2.0,3.0,3.0,3.0,1.0,11.0,4.0,33.0,2.0,5.0,6.0,1.0,16.0,12.0,,3.0,6.0,8.0,3.0,18.0,1.0,3.0,8.0,2.0,10.0,2.0,1.0,2.0,2.0,2.0,,4.0,,31.0,16.0,10.0,0.5454545454545454,0.6,0.7333333333333333,0.8333333333333334,0.7368421052631579,0.9285714285714286,0.7857142857142857,1.0,0.21052631578947367,1.0,0.6,0.25,0.8,0.3333333333333333,0.5,,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.5,0.15789473684210525,1.0,0.42857142857142855,1.0,0.14285714285714285,0.5789473684210527,0.6228,0.5145142857142857,0.48484848484848486,25.325,0.47619047619047616,2.0,3.0,3.0,5.0,3.0,10.0,1.0,1.0,5.0,,1.0,,,,,2.0,,,5.0,2.0,,2.0,0.06666666666666667,,,1.0,,,0.75,1.0,1.0,1.0,0.15789473684210525,0.6666666666666666,1.0,0.5,0.6,0.6,0.1,0.125,,1.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,,1.0,,2.0,,1.0,0.5,0.5,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.06060606060606061,1.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.5,,,0.05263157894736842,1.0,1.0,1.0,,,,,,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,0.5,0.6666666666666666,,,,,1.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201949-201962-201977-202326-202335,1610612758,"James Johnson, Toney Douglas, Marcus Thornton, DeMarcus Cousins, Patrick Patterson","Johnson, Douglas, Thornton, Cousins, Patterson",201949-201962-201977-202326-202335,SAC,95.0,1,2.0,2.0,3.0,3.0,6.0,,1.0,,,1.0,,1.0,90.94736842105263,16.666666666666668,15.0,16.666666666666668,15.0,,0.674175,0.5,,,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,,,1.0,,3.0,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,1.0,,1.0,,,1.0,0.5,1.0,1.0,1.0,0.5,,,,,1.0,,,,24.9,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201949-201962-202326-202335-202690,1610612758,"James Johnson, Toney Douglas, DeMarcus Cousins, Patrick Patterson, Jimmer Fredette","Johnson, Douglas, Cousins, Patterson, Fredette",201949-201962-202326-202335-202690,SAC,62.0,1,1.0,,2.0,3.0,5.0,1.0,1.0,2.0,1.0,,,,116.1290322580645,11.5,13.0,11.5,13.0,1.0,0.4389,21.5,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
