EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,Offensive Fouls Drawn,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Technical Free Throw Trips,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyArc3Frequency,Offensive Fouls,SecondChanceCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,PtsUnassisted3s,3SecondViolations,BlockingFoulsDrawn,FTDefRebounds,DefFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
200746-200777-201587-201953-203081,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Eric Maynor, Damian Lillard","Aldridge, Freeland, Batum, Maynor, Lillard",200746-200777-201587-201953-203081,POR,148.0,1,2.0,2.0,4.0,4.0,,,2.0,8.0,1.0,3.0,1.0,2.0,,,2.0,,,1.0,1.0,5.0,1.0,1.0,6.0,4.0,1.0,3.0,1.0,3.0,,,,,2.0,2.0,1.0,,1.0,,3.0,,3.0,1.0,1.0,2.0,3.0,5.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,,,,,,0.2,0.3333333333333333,,0.4166666666666667,0.3333333333333333,,0.5,0.5,,0.16666666666666666,1.0,0.5,0.75,1.0,,0.6666666666666666,0.75,1.0,,1.0,,,1.0,0.25,77.83783783783784,20.75,16.25,19.5,11.25,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.16666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,0.5096416666666667,0.5354,,0.16666666666666666,0.2,0.5,,4.3,24.4,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-201587-201964-203081,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Victor Claver, Damian Lillard","Aldridge, Freeland, Batum, Claver, Lillard",200746-200777-201587-201964-203081,POR,516.0,3,9.0,1.0,14.0,11.0,,4.0,4.0,25.0,1.0,1.0,1.0,1.0,,,,2.0,6.0,4.0,3.0,7.0,8.0,4.0,16.0,15.0,2.0,2.0,,7.0,,,,4.0,2.0,,4.0,2.0,3.0,1.0,7.0,3.0,1.0,1.0,1.0,3.0,4.0,7.0,,1.0,,,,1.0,,,5.0,2.0,4.0,,2.0,,,,9.0,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,,0.4,0.875,,0.47058823529411764,0.875,,0.5333333333333333,,1.0,0.25,1.0,0.5,1.0,0.4,,0.3333333333333333,,,1.0,1.0,,69.76744186046511,22.071428571428573,18.818181818181817,19.357142857142858,18.818181818181817,0.06666666666666667,1.0,1.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.25,1.0,1.0,,,0.6,0.4968833333333333,0.4788,,0.11764705882352941,0.2222222222222222,0.4375,,15.857142857142858,24.925,,,,,,,,,1.0,,,,0.25,,,,,4.0,2.0,2.0,,1.0,,,,0.6666666666666666,,,0.26666666666666666,0.5,1.0,0.5,,,1.0,1.0,,,,,,1.0,2.0,3.0,1.0,1.0,,,,,0.5,0.25,0.25,,0.25,0.25,,,0.25,1.0,,1.0,1.0,1.0,,,,0.5,,,0.25,0.25,1.0,0.5,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-201587-202083-202701,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, Nolan Smith","Aldridge, Freeland, Batum, Matthews, Smith",200746-200777-201587-202083-202701,POR,392.0,3,7.0,-18.0,12.0,14.0,,,1.0,26.0,1.0,2.0,,,,,,1.0,4.0,3.0,2.0,6.0,4.0,1.0,11.0,29.0,1.0,1.0,,2.0,,,,4.0,,,3.0,2.0,4.0,1.0,10.0,,1.0,,3.0,3.0,1.0,4.0,,,,3.0,2.0,4.0,,,4.0,1.0,2.0,,1.0,,,,9.0,,,,1.0,1.0,0.3333333333333333,1.0,,0.5,1.0,,0.5,1.0,,0.4,0.75,0.6,0.3333333333333333,,,0.6,0.2,,,0.6666666666666666,,1.0,,,95.51020408163265,17.666666666666668,12.857142857142858,16.25,12.071428571428571,0.2,0.5,0.5,1.0,,0.4,0.25,0.25,0.3,,,,,,0.6,0.48658888888888885,0.3417,,0.09090909090909091,0.14285714285714285,0.18181818181818182,,13.9,24.75,,,,,,,,,4.0,,,,0.5,,,,,1.0,,,,1.0,,,,,,,0.1,,1.0,1.0,,,,,1.0,,,,,1.0,2.0,6.0,1.0,2.0,1.0,,,,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-201587-202083-203081,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, Damian Lillard","Aldridge, Freeland, Batum, Matthews, Lillard",200746-200777-201587-202083-203081,POR,975.0,5,16.0,2.0,29.0,26.0,1.0,1.0,4.0,55.0,6.0,11.0,1.0,1.0,,,3.0,5.0,10.0,5.0,13.0,24.0,6.0,1.0,30.0,28.0,3.0,4.0,,6.0,,,,16.0,10.0,2.0,5.0,8.0,9.0,3.0,19.0,1.0,3.0,2.0,8.0,10.0,4.0,14.0,,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,24.0,,1.0,,0.6153846153846154,0.6666666666666666,0.5416666666666666,0.75,,0.48333333333333334,0.75,,0.5,0.75,,0.2,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.5,0.2,0.625,0.25,,0.25,0.4,0.6666666666666666,1.0,0.6666666666666666,,81.23076923076923,18.689655172413794,16.653846153846153,17.620689655172413,15.76923076923077,0.36666666666666664,0.5454545454545454,0.6666666666666666,0.5,0.1,0.3333333333333333,0.5,0.5,0.16666666666666666,0.25,1.0,,,,0.5666666666666667,0.508725,0.47290000000000004,,0.03333333333333333,0.041666666666666664,0.2,,10.029166666666667,25.066666666666666,0.034482758620689655,1.0,,,,2.0,2.0,1.0,1.0,0.08333333333333333,0.18181818181818182,0.2,0.4,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,,2.0,1.0,,1.0,,,0.5,0.03333333333333333,,4.0,0.8,,,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,,0.2,0.2,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-201587-203081-203115,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Damian Lillard, Will Barton","Aldridge, Freeland, Batum, Lillard, Barton",200746-200777-201587-203081-203115,POR,344.0,3,6.0,-7.0,11.0,11.0,4.0,7.0,,22.0,3.0,4.0,,,1.0,1.0,2.0,1.0,2.0,1.0,4.0,8.0,1.0,2.0,10.0,17.0,,,,,1.0,3.0,4.0,4.0,4.0,,1.0,2.0,2.0,1.0,4.0,,,,1.0,2.0,,2.0,,1.0,1.0,,,1.0,,,2.0,1.0,2.0,,,2.0,1.0,2.0,10.0,4.0,4.0,,0.5,0.5,0.5,,0.3333333333333333,0.4444444444444444,,0.3333333333333333,0.5,,0.5,0.1111111111111111,,0.5,,,,0.5,,,,1.0,,,,,92.09302325581395,18.727272727272727,12.545454545454545,18.727272727272727,12.454545454545455,0.4444444444444444,0.75,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.3333333333333333,1.0,0.5555555555555556,0.46931111111111107,,0.4034333333333333,,,,0.4,8.6875,25.1,0.36363636363636365,,,,,,1.0,,1.0,0.125,0.25,,,,,,,,,,2.0,1.0,,,1.0,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-201587-203081-2562,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Damian Lillard, Sasha Pavlovic","Aldridge, Freeland, Batum, Lillard, Pavlovic",200746-200777-201587-203081-2562,POR,224.0,1,4.0,1.0,6.0,6.0,,4.0,1.0,12.0,,,,,,,2.0,2.0,3.0,2.0,3.0,5.0,2.0,,6.0,5.0,,,,,,,,6.0,,,2.0,3.0,3.0,,6.0,1.0,,,2.0,2.0,1.0,3.0,,,,,,,,,3.0,,,,,1.0,,1.0,6.0,,,,1.0,1.0,0.6,,,0.42857142857142855,,,0.42857142857142855,,,0.2857142857142857,,0.5,,,0.5,0.5,0.25,,0.5,0.5,0.5,,,,77.14285714285714,18.333333333333332,19.0,17.333333333333332,16.166666666666668,,,,,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,,,,0.2857142857142857,0.41636428571428574,,,,,,,14.4,27.25,,1.0,,,,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-201953-202083-203115,1610612757,"LaMarcus Aldridge, Joel Freeland, Eric Maynor, Wesley Matthews, Will Barton","Aldridge, Freeland, Maynor, Matthews, Barton",200746-200777-201953-202083-203115,POR,64.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,112.5,15.5,11.0,15.5,11.0,1.0,,,,,,,,,,,,,,1.0,0.4514,,,,,,,3.4,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-201953-203081-2562,1610612757,"LaMarcus Aldridge, Joel Freeland, Eric Maynor, Damian Lillard, Sasha Pavlovic","Aldridge, Freeland, Maynor, Lillard, Pavlovic",200746-200777-201953-203081-2562,POR,271.0,1,5.0,-9.0,8.0,8.0,,4.0,1.0,16.0,,2.0,,1.0,,,1.0,1.0,2.0,2.0,1.0,5.0,2.0,,2.0,11.0,,1.0,,,,,,2.0,,,2.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,2.0,2.0,2.0,,,3.0,,,,,,,,2.0,,,,1.0,1.0,0.2,,,0.14285714285714285,,,0.14285714285714285,,,0.2857142857142857,1.0,0.5,0.25,,,0.5,0.16666666666666666,,,,0.5,0.5,,,85.01845018450184,18.875,15.0,18.5,12.875,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,0.2857142857142857,1.0,,,,,0.5714285714285714,0.45979285714285717,0.6065,,,,,,8.879999999999999,25.5,,1.0,,,,,1.0,,2.0,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-201964-202083-203081,1610612757,"LaMarcus Aldridge, Joel Freeland, Victor Claver, Wesley Matthews, Damian Lillard","Aldridge, Freeland, Claver, Matthews, Lillard",200746-200777-201964-202083-203081,POR,485.0,3,8.0,7.0,15.0,14.0,7.0,4.0,4.0,29.0,4.0,5.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,5.0,8.0,13.0,6.0,,22.0,15.0,4.0,4.0,,8.0,1.0,4.0,5.0,12.0,4.0,4.0,5.0,6.0,7.0,2.0,15.0,2.0,2.0,1.0,3.0,5.0,4.0,9.0,1.0,,,,,,,2.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,14.0,5.0,7.0,1.0,0.75,1.0,0.6153846153846154,1.0,0.25,0.5789473684210527,1.0,0.3125,0.5789473684210527,1.0,0.3125,0.3157894736842105,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.2,86.10309278350515,16.866666666666667,16.571428571428573,16.133333333333333,16.571428571428573,0.2631578947368421,0.8,0.8,0.5,0.15789473684210525,0.2631578947368421,0.6,0.6,0.2631578947368421,0.75,1.0,0.3333333333333333,0.125,1.0,0.5789473684210527,0.5015894736842106,0.5543,0.47919375,0.05263157894736842,0.07692307692307693,0.36363636363636365,0.22727272727272727,9.607692307692307,24.95,0.4666666666666667,,,,,1.0,1.0,1.0,2.0,0.07692307692307693,,1.0,,0.3333333333333333,0.5,1.0,,1.0,,,,,,,1.0,,,1.0,0.05263157894736842,,3.0,1.0,4.0,4.0,,,,,0.5,,,1.0,2.0,3.0,1.0,1.0,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.2,0.2,,,0.2,1.0,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-202083-202337-202701,1610612757,"LaMarcus Aldridge, Joel Freeland, Wesley Matthews, Luke Babbitt, Nolan Smith","Aldridge, Freeland, Matthews, Babbitt, Smith",200746-200777-202083-202337-202701,POR,102.0,2,2.0,2.0,3.0,2.0,,2.0,1.0,5.0,,,,,,,,,2.0,,,2.0,1.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,0.25,1.0,,0.3333333333333333,,1.0,0.5,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,,70.58823529411765,20.666666666666668,20.0,20.333333333333332,20.0,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.4806333333333333,,,0.25,0.3333333333333333,1.0,,17.9,22.5,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-202083-202337-203081,1610612757,"LaMarcus Aldridge, Joel Freeland, Wesley Matthews, Luke Babbitt, Damian Lillard","Aldridge, Freeland, Matthews, Babbitt, Lillard",200746-200777-202083-202337-203081,POR,300.0,2,5.0,2.0,9.0,10.0,4.0,,1.0,19.0,2.0,3.0,1.0,1.0,2.0,3.0,,2.0,2.0,3.0,4.0,5.0,3.0,3.0,14.0,12.0,1.0,1.0,,2.0,3.0,4.0,7.0,4.0,4.0,2.0,3.0,2.0,3.0,,7.0,,1.0,,4.0,4.0,1.0,5.0,,,,1.0,,1.0,,,2.0,2.0,4.0,,,,,,12.0,7.0,4.0,,0.5,0.6666666666666666,0.8,1.0,0.75,0.6875,1.0,0.6,0.7,1.0,0.5833333333333334,0.375,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,1.0,1.0,,,91.2,17.333333333333332,14.4,17.333333333333332,13.1,0.375,0.6666666666666666,0.6666666666666666,,,0.25,1.0,1.0,0.375,1.0,1.0,,0.6,0.6666666666666666,0.75,0.52480625,0.57,0.51944,,,0.14285714285714285,0.5,8.14,25.03333333333333,0.4444444444444444,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,,0.2,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-202083-203081-203115,1610612757,"LaMarcus Aldridge, Joel Freeland, Wesley Matthews, Damian Lillard, Will Barton","Aldridge, Freeland, Matthews, Lillard, Barton",200746-200777-202083-203081-203115,POR,163.0,3,3.0,1.0,5.0,6.0,,,2.0,11.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,5.0,2.0,,5.0,4.0,,,,3.0,,,,2.0,,,1.0,1.0,2.0,1.0,5.0,,2.0,,2.0,2.0,2.0,4.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,2.0,,,,1.0,1.0,0.2,,,0.35714285714285715,0.75,,0.35714285714285715,0.75,,0.2857142857142857,,1.0,0.5,,,1.0,0.4,0.5,,1.0,1.0,,,,97.17791411042944,16.2,13.666666666666666,14.8,13.666666666666666,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.14285714285714285,,,0.14285714285714285,,,,,,0.5714285714285714,0.49738571428571426,0.5688,,,,0.6,,6.58,24.65,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,0.14285714285714285,0.5,,,,,,,,,,,1.0,,1.0,3.0,,1.0,,,,1.0,1.0,0.5,0.5,,,,,0.5,,1.0,,,1.0,1.0,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-202083-203081-2562,1610612757,"LaMarcus Aldridge, Joel Freeland, Wesley Matthews, Damian Lillard, Sasha Pavlovic","Aldridge, Freeland, Matthews, Lillard, Pavlovic",200746-200777-202083-203081-2562,POR,398.0,2,7.0,4.0,12.0,12.0,,,4.0,24.0,2.0,6.0,1.0,2.0,,,1.0,,2.0,2.0,2.0,9.0,5.0,,13.0,9.0,1.0,2.0,,5.0,,,,2.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,,4.0,2.0,4.0,6.0,4.0,10.0,,2.0,2.0,1.0,,2.0,,1.0,2.0,,,,,1.0,,1.0,8.0,,,,0.5,1.0,0.2222222222222222,0.5,,0.4642857142857143,0.625,,0.4642857142857143,0.625,,0.35714285714285715,0.5,1.0,0.5714285714285714,0.6666666666666666,,0.8571428571428571,0.4444444444444444,,,1.0,1.0,1.0,0.6666666666666666,,86.83417085427135,16.416666666666668,16.75,14.666666666666666,15.416666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.07142857142857142,0.14285714285714285,,,0.14285714285714285,0.5,0.5,,,,0.7857142857142857,0.5559428571428572,0.6235125,,,,0.38461538461538464,,7.022222222222222,24.080000000000002,,,,,,,1.0,,1.0,0.1111111111111111,,0.75,0.5,,,,,3.0,1.0,2.0,,1.0,,,1.0,,,1.0,0.21428571428571427,0.25,,,,,,,1.0,,,,1.0,2.0,3.0,3.0,2.0,1.0,,,,1.0,0.3333333333333333,0.6,0.6,0.5,1.0,1.0,,0.25,1.0,1.0,,1.0,1.0,1.0,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-202337-202701-203115,1610612757,"LaMarcus Aldridge, Joel Freeland, Luke Babbitt, Nolan Smith, Will Barton","Aldridge, Freeland, Babbitt, Smith, Barton",200746-200777-202337-202701-203115,POR,113.0,1,2.0,-3.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,2.0,5.0,,,,,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,4.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,89.20353982300885,19.75,11.333333333333334,19.75,11.333333333333334,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4356166666666667,,0.4356166666666667,,,,1.0,8.3,25.1,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,0.3333333333333333,,,,1.0,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-202337-203081-203115,1610612757,"LaMarcus Aldridge, Joel Freeland, Luke Babbitt, Damian Lillard, Will Barton","Aldridge, Freeland, Babbitt, Lillard, Barton",200746-200777-202337-203081-203115,POR,186.0,1,3.0,-1.0,5.0,5.0,,,,10.0,,2.0,,,,,1.0,1.0,2.0,,1.0,5.0,,,2.0,3.0,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,1.0,3.0,4.0,,4.0,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,0.2,,,0.2,,,0.2,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,77.41935483870968,15.8,21.4,15.8,21.4,0.4,,,,0.2,0.4,0.5,0.5,,,,,,,0.4,0.45296000000000003,,,,,,,10.48,,,,,,,,1.0,,,0.2,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200746-200777-202701-203115-2562,1610612757,"LaMarcus Aldridge, Joel Freeland, Nolan Smith, Will Barton, Sasha Pavlovic","Aldridge, Freeland, Smith, Barton, Pavlovic",200746-200777-202701-203115-2562,POR,61.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,2.0,,,2.0,2.0,2.0,5.0,,,2.0,2.0,,,2.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,0.5,,0.5,,0.5,,,,,,94.42622950819673,13.0,17.5,13.0,17.5,,,,,,,,,1.0,,,,,,1.0,0.49275,,0.49275,,,1.0,1.0,,24.8,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
