EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyFtPoints,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,SelfOReb,Charge Fouls,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101138-101183-1891-201584-202348,1610612738,"Brandon Bass, Shavlik Randolph, Jason Terry, Courtney Lee, Jordan Crawford","Bass, Randolph, Terry, Lee, Crawford",101138-101183-1891-201584-202348,BOS,113.0,2,2.0,9.0,4.0,3.0,4.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,,9.0,,1.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,7.0,4.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.75,1.0,0.9,1.0,0.9,1.0,0.2,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,89.20353982300885,12.25,21.333333333333332,11.75,21.333333333333332,0.4,1.0,1.0,0.5,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,1.0,1.0,,0.6,1.0,0.5342,0.5427,0.5342,0.2222222222222222,9.175,27.2,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,0.4,,,,,2.0,3.0,9.0,,,9.0,0.75,0.9,0.9,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-1891-201944-202340,1610612738,"Brandon Bass, Shavlik Randolph, Jason Terry, Terrence Williams, Avery Bradley","Bass, Randolph, Terry, Williams, Bradley",101138-101183-1891-201944-202340,BOS,124.0,2,2.0,-3.0,3.0,5.0,,3.0,,8.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,5.0,8.0,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,3.0,2.0,4.0,,5.0,,1.0,1.0,,,,1.0,,0.5,,0.625,,0.5,,,,,,,,,,,,,,,,92.9032258064516,20.0,12.8,20.0,9.8,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.51945,,,,22.8,22.5,,,1.0,,,,,,,,2.0,,,,,,0.5,0.5,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-1891-201944-202348,1610612738,"Brandon Bass, Shavlik Randolph, Jason Terry, Terrence Williams, Jordan Crawford","Bass, Randolph, Terry, Williams, Crawford",101138-101183-1891-201944-202348,BOS,595.0,2,10.0,15.0,20.0,20.0,5.0,13.0,5.0,40.0,4.0,8.0,1.0,1.0,1.0,6.0,10.0,,,11.0,19.0,1.0,4.0,3.0,28.0,13.0,3.0,4.0,9.0,7.0,16.0,6.0,3.0,2.0,,,2.0,8.0,1.0,9.0,,2.0,6.0,19.0,1.0,4.0,3.0,7.0,10.0,6.0,16.0,1.0,,1.0,,3.0,7.0,5.0,6.0,1.0,19.0,5.0,0.7272727272727273,0.8,1.0,0.25,0.25,0.5789473684210527,0.75,0.5434782608695652,0.9,0.56,0.75,0.17391304347826086,0.10526315789473684,0.25,1.0,0.7777777777777778,0.5,1.0,0.3333333333333333,0.8333333333333334,0.45454545454545453,0.75,,1.0,0.6666666666666666,1.0,1.0,96.80672268907564,15.4,14.35,12.35,13.85,0.34782608695652173,0.5,0.6666666666666666,0.5,0.043478260869565216,0.43478260869565216,0.6,0.6,1.0,,,,,0.2,1.0,,0.5217391304347826,,0.5501978260869566,0.440025,0.5661,0.32142857142857145,9.621052631578948,23.2,0.25,1.0,4.0,,,,1.0,,,2.0,3.0,,,1.0,1.0,,0.17391304347826086,0.125,0.15,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,0.5,,0.25,0.6666666666666666,1.0,1.0,1.0,0.25,0.25,1.0,4.0,1.0,1.0,0.5,0.125,1.0,1.0,0.2,2.0,3.0,6.0,,,6.0,0.42857142857142855,0.375,0.3333333333333333,0.5,,0.21428571428571427,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201145-201584-202340,1610612738,"Brandon Bass, Shavlik Randolph, Jeff Green, Courtney Lee, Avery Bradley","Bass, Randolph, Green, Lee, Bradley",101138-101183-201145-201584-202340,BOS,423.0,3,7.0,-14.0,14.0,14.0,1.0,7.0,2.0,28.0,5.0,6.0,1.0,1.0,2.0,,1.0,,,5.0,9.0,,1.0,,10.0,24.0,1.0,1.0,2.0,1.0,6.0,4.0,,2.0,,,1.0,3.0,,3.0,,3.0,,6.0,,1.0,1.0,1.0,3.0,2.0,5.0,3.0,2.0,5.0,,4.0,6.0,2.0,2.0,,8.0,1.0,0.6,0.75,,,,0.5555555555555556,1.0,0.5,1.0,0.45454545454545453,1.0,0.1,0.1111111111111111,0.16666666666666666,0.6,0.5,0.25,0.5,,0.5,0.2,1.0,,0.5,,1.0,,95.31914893617021,16.714285714285715,13.5,15.785714285714286,12.642857142857142,0.6,0.8333333333333334,1.0,0.6,0.2,0.1,,,,,,,,1.0,1.0,,0.7,,0.536895,0.521,0.3601,0.2,5.577777777777778,23.5,0.07142857142857142,,1.0,,,1.0,,,,,1.0,,1.0,,,,0.1,0.09090909090909091,0.1,2.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201145-201944-202340,1610612738,"Brandon Bass, Shavlik Randolph, Jeff Green, Terrence Williams, Avery Bradley","Bass, Randolph, Green, Williams, Bradley",101138-101183-201145-201944-202340,BOS,159.0,1,3.0,,3.0,4.0,3.0,,1.0,7.0,2.0,2.0,,,1.0,,2.0,,,2.0,5.0,,,1.0,5.0,5.0,,1.0,,5.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,2.0,2.0,4.0,,,,,1.0,1.0,2.0,3.0,1.0,5.0,3.0,0.5,0.5,,,,0.4,,0.4,,0.4166666666666667,,,,,,,0.6666666666666666,1.0,,1.0,0.6666666666666666,,,,,1.0,,63.39622641509434,24.0,21.75,20.666666666666668,21.75,0.4,1.0,1.0,0.5,0.2,0.4,,,,,,,,,,,0.4,,0.47413999999999995,0.3991,0.47413999999999995,,10.14,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.2,0.2,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,0.4,,,,,2.0,2.0,5.0,,,5.0,0.4,0.4,0.4166666666666667,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201584-201944-202340,1610612738,"Brandon Bass, Shavlik Randolph, Courtney Lee, Terrence Williams, Avery Bradley","Bass, Randolph, Lee, Williams, Bradley",101138-101183-201584-201944-202340,BOS,36.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,22.0,7.0,22.0,7.0,,,,,,1.0,,,,,,,,,,,,,0.3982,,,,14.7,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201584-201944-202348,1610612738,"Brandon Bass, Shavlik Randolph, Courtney Lee, Terrence Williams, Jordan Crawford","Bass, Randolph, Lee, Williams, Crawford",101138-101183-201584-201944-202348,BOS,10.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,2.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-101183-201584-202340-202348,1610612738,"Brandon Bass, Shavlik Randolph, Courtney Lee, Avery Bradley, Jordan Crawford","Bass, Randolph, Lee, Bradley, Crawford",101138-101183-201584-202340-202348,BOS,37.0,2,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,116.75675675675676,12.0,12.5,12.0,12.5,,,,,,1.0,,,,,,,,,,,,,0.3777,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-201145,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Jeff Green","Bass, Pierce, Terry, Rondo, Green",101138-1718-1891-200765-201145,BOS,1141.0,9,19.0,-17.0,37.0,37.0,11.0,8.0,4.0,74.0,4.0,8.0,,1.0,7.0,3.0,6.0,2.0,6.0,11.0,21.0,2.0,9.0,8.0,36.0,53.0,,2.0,5.0,6.0,10.0,12.0,6.0,,6.0,2.0,1.0,5.0,2.0,7.0,2.0,1.0,1.0,16.0,1.0,4.0,3.0,6.0,9.0,5.0,14.0,3.0,3.0,8.0,3.0,5.0,9.0,7.0,8.0,,31.0,11.0,0.45454545454545453,0.45454545454545453,1.0,0.2222222222222222,0.2222222222222222,0.5238095238095238,,0.4666666666666667,0.375,0.5294117647058824,0.5,0.3,0.047619047619047616,,0.375,0.75,0.4,0.6,0.14285714285714285,0.6923076923076923,0.29411764705882354,0.5,0.25,1.0,0.75,0.75,,93.39176161262051,14.891891891891891,15.945945945945946,14.108108108108109,15.432432432432432,0.26666666666666666,0.5,0.5,0.25,0.23333333333333334,0.2,0.5,0.6,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.5666666666666667,0.3333333333333333,0.4967366666666667,0.5241,0.573075,0.1388888888888889,9.133333333333335,24.955555555555556,0.2972972972972973,4.0,3.0,2.0,3.0,,2.0,1.0,,,4.0,,,0.5714285714285714,0.5714285714285714,0.75,0.1,0.11764705882352941,0.16,5.0,,,,,,,,1.0,,1.0,1.0,,,,,0.6666666666666666,,0.5,1.0,,,,,,3.0,1.0,2.0,0.375,0.125,1.0,2.0,0.25,1.0,3.0,11.0,,1.0,11.0,0.5,0.5625,0.6111111111111112,0.3333333333333333,,0.3055555555555556,1.0,,1.0,1.0,1.0,0.5,0.125,1.0,,1.0,,1.0,,0.5,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.06666666666666667,0.25,1.0,1.0,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-201584,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Courtney Lee","Bass, Pierce, Terry, Rondo, Lee",101138-1718-1891-200765-201584,BOS,262.0,1,4.0,-1.0,8.0,9.0,,,,17.0,3.0,4.0,,,,2.0,3.0,,,5.0,7.0,,,,10.0,11.0,,,,,6.0,4.0,,,,,1.0,3.0,,3.0,,1.0,2.0,6.0,,,1.0,3.0,4.0,,4.0,1.0,1.0,1.0,,,1.0,,,,10.0,,0.6,0.6,,,,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,,0.14285714285714285,0.25,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,93.4351145038168,13.5,17.11111111111111,13.5,17.11111111111111,0.5714285714285714,0.75,1.0,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.5714285714285714,,0.4806142857142857,,,,8.757142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-203096,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Jared Sullinger","Bass, Pierce, Terry, Rondo, Sullinger",101138-1718-1891-200765-203096,BOS,2048.0,15,34.0,,62.0,66.0,19.0,10.0,6.0,128.0,9.0,14.0,1.0,2.0,12.0,9.0,19.0,7.0,9.0,21.0,45.0,8.0,12.0,7.0,73.0,73.0,1.0,2.0,9.0,15.0,26.0,16.0,24.0,2.0,9.0,7.0,3.0,13.0,8.0,21.0,7.0,5.0,7.0,50.0,1.0,7.0,3.0,18.0,24.0,8.0,32.0,6.0,4.0,10.0,2.0,8.0,13.0,13.0,7.0,1.0,64.0,19.0,0.6190476190476191,0.65,1.0,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.5,0.5789473684210527,0.8333333333333334,0.6083333333333333,0.9,0.21052631578947367,0.06666666666666667,0.14285714285714285,0.6,0.72,0.2916666666666667,0.42857142857142855,0.25,0.65625,0.2857142857142857,0.6,,0.75,0.6666666666666666,0.2,1.0,90.0,15.67741935483871,16.303030303030305,15.419354838709678,15.742424242424242,0.24561403508771928,0.6428571428571429,0.75,0.5555555555555556,0.21052631578947367,0.3333333333333333,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.15789473684210525,0.7777777777777778,0.7777777777777778,1.0,0.6666666666666666,0.5,,0.45614035087719296,0.7777777777777778,0.499380701754386,0.6066166666666667,0.5186583333333333,0.1232876712328767,10.47111111111111,24.675,0.3064516129032258,3.0,3.0,4.0,1.0,3.0,9.0,4.0,,1.0,3.0,,1.0,0.25,0.2727272727272727,0.3333333333333333,0.05263157894736842,0.05084745762711865,0.06382978723404255,4.0,1.0,,2.0,,1.0,1.0,,3.0,2.0,3.0,2.0,1.0,,0.08333333333333333,,0.2222222222222222,0.2,0.7272727272727273,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,6.0,,3.0,0.3333333333333333,,,1.0,,6.0,8.0,30.0,,,30.0,0.5333333333333333,0.6944444444444444,0.75,1.0,,0.410958904109589,5.0,,3.0,3.0,3.0,1.0,0.16666666666666666,1.0,,1.0,2.0,,1.0,1.0,0.5,,,1.0,,5.0,1.0,1.0,,2.0,,1.0,,,,0.08,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-2215,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Jason Collins","Bass, Pierce, Terry, Rondo, Collins",101138-1718-1891-200765-2215,BOS,1464.0,7,24.0,-8.0,46.0,45.0,11.0,8.0,3.0,91.0,5.0,9.0,1.0,1.0,7.0,5.0,11.0,5.0,8.0,12.0,27.0,5.0,9.0,5.0,44.0,52.0,1.0,2.0,2.0,4.0,12.0,12.0,12.0,2.0,8.0,5.0,1.0,6.0,4.0,10.0,4.0,1.0,4.0,24.0,1.0,2.0,3.0,7.0,12.0,3.0,15.0,7.0,1.0,10.0,5.0,6.0,11.0,9.0,7.0,,42.0,11.0,0.5,0.5454545454545454,0.8,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5,0.5416666666666666,0.5,0.5641025641025641,0.5,0.25,0.037037037037037035,0.1111111111111111,0.7,0.5833333333333334,0.13333333333333333,0.5,0.25,0.5555555555555556,0.15789473684210525,,,,1.0,0.6,,89.50819672131148,16.91304347826087,15.244444444444444,16.456521739130434,13.777777777777779,0.25,0.5555555555555556,0.625,0.2,0.19444444444444445,0.3055555555555556,0.45454545454545453,0.45454545454545453,0.8,0.2222222222222222,0.625,0.625,0.8,0.5,1.0,,0.5,0.625,0.5040319444444444,0.4075,0.43693333333333334,0.045454545454545456,10.329629629629629,25.966666666666665,0.2391304347826087,2.0,1.0,,1.0,2.0,8.0,2.0,1.0,,3.0,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.027777777777777776,0.07692307692307693,0.1,3.0,,,1.0,2.0,,,1.0,2.0,2.0,2.0,,,,,,0.2,0.16666666666666666,0.6,,,,,,,,,2.0,,,,,,,3.0,9.0,,,9.0,0.75,0.75,0.75,,,0.20454545454545456,6.0,,1.0,2.0,1.0,0.5,0.3333333333333333,0.5,,,6.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,3.0,1.0,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-2404,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Chris Wilcox","Bass, Pierce, Terry, Rondo, Wilcox",101138-1718-1891-200765-2404,BOS,4660.0,16,78.0,7.0,155.0,153.0,33.0,35.0,19.0,308.0,24.0,38.0,4.0,5.0,23.0,19.0,43.0,7.0,24.0,55.0,104.0,8.0,31.0,27.0,161.0,154.0,7.0,10.0,22.0,23.0,64.0,46.0,24.0,6.0,24.0,7.0,6.0,32.0,8.0,40.0,7.0,14.0,11.0,88.0,5.0,14.0,16.0,34.0,53.0,19.0,72.0,8.0,8.0,24.0,6.0,18.0,34.0,25.0,32.0,4.0,139.0,33.0,0.5818181818181818,0.6153846153846154,1.0,0.25806451612903225,0.25806451612903225,0.5288461538461539,0.7,0.4962962962962963,0.5666666666666667,0.5331125827814569,0.6111111111111112,0.22962962962962963,0.057692307692307696,0.10526315789473684,0.3333333333333333,0.6538461538461539,0.2857142857142857,0.8,0.21739130434782608,0.6944444444444444,0.2638888888888889,0.5,0.23529411764705882,0.6666666666666666,0.6190476190476191,0.7777777777777778,1.0,95.17596566523605,14.490322580645161,15.777777777777779,13.658064516129032,15.163398692810457,0.2814814814814815,0.631578947368421,0.7058823529411765,0.5833333333333334,0.17037037037037037,0.31851851851851853,0.4418604651162791,0.4418604651162791,0.5789473684210527,0.17777777777777778,0.2916666666666667,0.2916666666666667,1.0,0.3333333333333333,0.8,0.25,0.5111111111111111,0.2916666666666667,0.5069614814814816,0.5466909090909091,0.504141935483871,0.13664596273291926,10.214423076923076,25.003225806451614,0.2129032258064516,12.0,7.0,5.0,7.0,3.0,15.0,3.0,,,12.0,,1.0,0.5217391304347826,0.5714285714285714,0.5833333333333334,0.05185185185185185,0.08163265306122448,0.10344827586206896,16.0,5.0,,2.0,,2.0,1.0,,5.0,5.0,5.0,5.0,,,0.08695652173913043,,0.2727272727272727,0.16666666666666666,0.6923076923076923,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,11.0,1.0,8.0,0.3548387096774194,0.03225806451612903,1.0,5.0,0.06666666666666667,9.0,13.0,35.0,,,35.0,0.5652173913043478,0.5161290322580645,0.5303030303030303,0.8181818181818182,,0.21739130434782608,12.0,4.0,2.0,7.0,2.0,0.25,0.22580645161290322,0.2857142857142857,,1.0,,1.0,1.0,0.2,0.16666666666666666,,,2.0,,3.0,1.0,4.0,,1.0,1.0,2.0,,,,0.015151515151515152,0.26666666666666666,0.25,1.0,,1.0,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1718-1891-200765-2571,1610612738,"Brandon Bass, Paul Pierce, Jason Terry, Rajon Rondo, Leandro Barbosa","Bass, Pierce, Terry, Rondo, Barbosa",101138-1718-1891-200765-2571,BOS,18.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,80.0,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
