EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,BlockingFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101145-201943-202327-203089-2399,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, John Henson, Mike Dunleavy","Ellis, Jennings, Udoh, Henson, Dunleavy",101145-201943-202327-203089-2399,MIL,1442.0,13,24.0,47.0,48.0,6.0,7.0,95.0,7.0,1.0,10.0,4.0,51.0,53.0,1.0,7.0,2.0,1.0,7.0,1.0,3.0,10.0,1.0,10.0,,5.0,5.0,2.0,42.0,6.0,0.5681818181818182,0.23809523809523808,0.7,94.86823855755894,16.085106382978722,14.291666666666666,15.638297872340425,14.083333333333334,0.16666666666666666,0.2,0.6904761904761905,0.5449738095238095,0.54067,0.045454545454545456,0.058823529411764705,24.79,0.1276595744680851,-2.0,7.0,15.0,19.0,4.0,4.0,1.0,2.0,1.0,7.0,6.0,3.0,,19.0,32.0,4.0,5.0,1.0,9.0,3.0,4.0,,6.0,14.0,24.0,8.0,2.0,7.0,9.0,,20.0,2.0,4.0,4.0,16.0,21.0,7.0,28.0,2.0,1.0,1.0,6.0,,2.0,,,6.0,,,0.3684210526315789,0.4666666666666667,0.59375,0.8,0.75,0.5595238095238095,0.6666666666666666,0.6,0.6666666666666666,0.6,0.0625,0.05263157894736842,0.7272727272727273,0.3333333333333333,0.8,0.2857142857142857,0.7407407407407407,0.3157894736842105,0.25,0.6,0.2,0.5,0.3333333333333333,0.8333333333333334,0.9,0.8,,0.11764705882352941,0.4523809523809524,0.7894736842105263,0.8333333333333334,0.16666666666666666,0.14285714285714285,0.16666666666666666,,0.14285714285714285,0.07142857142857142,0.6666666666666666,1.0,0.4,0.5,,0.5378999999999999,0.17647058823529413,0.11764705882352941,6.015625,3.0,2.0,3.0,6.0,2.0,2.0,1.0,7.0,,1.0,1.0,6.0,1.0,2.0,2.0,,,2.0,2.0,0.6666666666666666,0.3,0.3,0.14285714285714285,,1.0,0.4666666666666667,0.5,0.5,,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,,,,,,,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202327-203089-2605,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, John Henson, Marquis Daniels","Ellis, Jennings, Udoh, Henson, Daniels",101145-201943-202327-203089-2605,MIL,1069.0,4,18.0,33.0,32.0,3.0,2.0,65.0,3.0,,3.0,4.0,46.0,26.0,,3.0,6.0,2.0,1.0,,3.0,4.0,,7.0,1.0,4.0,5.0,3.0,42.0,3.0,0.6571428571428571,0.09090909090909091,0.25,87.55846585594013,14.454545454545455,18.5,14.242424242424242,17.1875,0.09090909090909091,,0.6060606060606061,0.5467787878787879,0.608925,0.08571428571428572,0.09375,26.333333333333332,0.09090909090909091,20.0,4.0,11.0,17.0,2.0,3.0,1.0,2.0,2.0,6.0,7.0,,,18.0,30.0,2.0,4.0,,4.0,1.0,4.0,,2.0,28.0,8.0,4.0,2.0,14.0,16.0,2.0,34.0,,5.0,2.0,12.0,16.0,5.0,21.0,1.0,,,3.0,,1.0,1.0,,2.0,,,0.7777777777777778,0.875,0.6,0.5,0.25,0.6363636363636364,0.5,0.25,0.5,0.25,0.06666666666666667,0.058823529411764705,0.75,0.45454545454545453,0.6666666666666666,,0.7368421052631579,0.4166666666666667,0.6666666666666666,0.3333333333333333,,,1.0,0.5,0.75,0.5,1.0,0.09090909090909091,0.5151515151515151,0.6470588235294118,0.6875,0.18181818181818182,0.3333333333333333,0.4,1.0,0.21212121212121213,,0.75,0.6666666666666666,0.5,0.5,,0.5185,0.08695652173913043,0.043478260869565216,6.27,5.0,2.0,2.0,6.0,2.0,2.0,2.0,7.0,5.0,4.0,,1.0,,3.0,2.0,,1.0,3.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.6666666666666666,0.6363636363636364,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202327-2038-2399,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Joel Przybilla, Mike Dunleavy","Ellis, Jennings, Udoh, Przybilla, Dunleavy",101145-201943-202327-2038-2399,MIL,234.0,1,4.0,8.0,8.0,8.0,,16.0,,,1.0,2.0,11.0,11.0,1.0,,,,,,,,,1.0,,1.0,3.0,1.0,11.0,8.0,0.625,0.14285714285714285,,98.46153846153847,12.125,17.125,12.125,17.125,,,0.2857142857142857,0.4602,0.4602,0.125,0.14285714285714285,23.9,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,6.0,,,,,3.0,6.0,2.0,11.0,4.0,2.0,,,2.0,3.0,2.0,7.0,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,11.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6428571428571429,,0.6428571428571429,,0.625,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.14285714285714285,,,0.14285714285714285,1.0,0.14285714285714285,,,1.0,11.316666666666668,,,1.0,3.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202327-2223-2399,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Samuel Dalembert, Mike Dunleavy","Ellis, Jennings, Udoh, Dalembert, Dunleavy",101145-201943-202327-2223-2399,MIL,470.0,6,8.0,16.0,15.0,1.0,,31.0,3.0,1.0,6.0,3.0,15.0,20.0,1.0,3.0,1.0,,2.0,1.0,2.0,4.0,,3.0,1.0,3.0,4.0,2.0,11.0,1.0,0.5,0.46153846153846156,0.5,94.97872340425532,13.75,16.666666666666668,13.125,13.6,0.23076923076923078,1.0,0.6923076923076923,0.5155076923076923,0.29115,0.13333333333333333,0.2222222222222222,24.883333333333336,0.0625,-5.0,3.0,1.0,3.0,1.0,1.0,,,1.0,2.0,2.0,3.0,,3.0,7.0,2.0,2.0,,4.0,,,,,2.0,4.0,2.0,,1.0,3.0,1.0,8.0,,2.0,1.0,4.0,5.0,3.0,8.0,,,,2.0,,,,,,,,0.3333333333333333,0.5,0.42857142857142855,1.0,,0.46153846153846156,0.6666666666666666,,0.6666666666666666,,,,0.5,0.5,0.5,,0.5,0.3333333333333333,0.5,1.0,,,,1.0,0.5,0.5,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.23076923076923078,0.3333333333333333,1.0,,,,0.4142166666666667,0.26666666666666666,,7.614285714285714,1.0,1.0,2.0,6.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202327-2223-2605,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Samuel Dalembert, Marquis Daniels","Ellis, Jennings, Udoh, Dalembert, Daniels",101145-201943-202327-2223-2605,MIL,216.0,2,4.0,7.0,9.0,,,16.0,1.0,,3.0,1.0,4.0,8.0,,1.0,1.0,,1.0,1.0,,1.0,,3.0,,2.0,2.0,1.0,4.0,,0.2857142857142857,0.5,1.0,106.66666666666666,14.142857142857142,13.0,13.285714285714286,12.666666666666666,0.16666666666666666,,0.8333333333333334,0.6085833333333334,,0.14285714285714285,0.25,23.933333333333334,,-4.0,1.0,,2.0,,,,,,1.0,,2.0,,,3.0,,1.0,,,,,,,,,,1.0,,1.0,,3.0,1.0,,,3.0,4.0,1.0,5.0,,,,3.0,,,,,,,,,,,,,0.25,,,,,0.3333333333333333,0.5,0.75,,,0.5,0.75,0.2,,,,1.0,1.0,0.5,1.0,,,,0.3333333333333333,,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,,,2.533333333333333,,,1.0,3.0,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202327-2399-2400,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Drew Gooden","Ellis, Jennings, Udoh, Dunleavy, Gooden",101145-201943-202327-2399-2400,MIL,21.0,1,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,68.57142857142857,2.0,,2.0,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202327-2399-2605,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Marquis Daniels","Ellis, Jennings, Udoh, Dunleavy, Daniels",101145-201943-202327-2399-2605,MIL,346.0,2,6.0,13.0,14.0,5.0,8.0,27.0,,,2.0,3.0,15.0,23.0,,,1.0,,1.0,,2.0,3.0,,5.0,,4.0,5.0,2.0,13.0,4.0,0.5769230769230769,0.18181818181818182,0.3333333333333333,112.3699421965318,15.307692307692308,10.5,15.307692307692308,10.5,,,0.9090909090909091,0.5175863636363637,0.5230571428571429,0.16666666666666666,0.2,24.25,0.38461538461538464,-8.0,1.0,6.0,8.0,1.0,2.0,5.0,6.0,,1.0,,2.0,,6.0,9.0,1.0,2.0,,2.0,5.0,7.0,2.0,12.0,2.0,10.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,2.0,5.0,,,,3.0,,,1.0,1.0,11.0,,,0.16666666666666666,0.2,0.6666666666666666,0.5,0.7142857142857143,0.5454545454545454,0.5,0.7142857142857143,0.5,0.75,0.1111111111111111,0.125,1.0,0.6666666666666666,1.0,,1.0,0.4,0.5,1.0,,,,,1.0,1.0,1.0,,0.7272727272727273,0.75,0.8571428571428571,0.09090909090909091,,,,,0.18181818181818182,1.0,0.5,0.8571428571428571,0.8333333333333334,,0.5832,0.13333333333333333,0.8,2.533333333333333,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202327-2399-2757,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Beno Udrih","Ellis, Jennings, Udoh, Dunleavy, Udrih",101145-201943-202327-2399-2757,MIL,19.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,151.57894736842107,6.0,13.0,2.0,13.0,,,1.0,0.5115,0.5115,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.5115,1.0,1.0,2.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202327-2400-2605,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Drew Gooden, Marquis Daniels","Ellis, Jennings, Udoh, Gooden, Daniels",101145-201943-202327-2400-2605,MIL,84.0,1,1.0,2.0,2.0,1.0,,4.0,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,2.0,,1.0,1.0,0.16666666666666666,,,68.57142857142857,29.0,13.0,29.0,13.0,,,,0.37165,0.3811,,,,0.5,-1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.25,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,1.0,14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202327-2605-2757,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Marquis Daniels, Beno Udrih","Ellis, Jennings, Udoh, Daniels, Udrih",101145-201943-202327-2605-2757,MIL,3.0,1,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,1.0,,0.5,,,480.0,3.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202336-202699-203089,1610612749,"Monta Ellis, Brandon Jennings, Larry Sanders, Tobias Harris, John Henson","Ellis, Jennings, Sanders, Harris, Henson",101145-201943-202336-202699-203089,MIL,318.0,2,5.0,10.0,11.0,4.0,2.0,21.0,,,,4.0,12.0,10.0,,,,,1.0,1.0,1.0,2.0,,5.0,,4.0,5.0,2.0,10.0,4.0,0.6666666666666666,,0.5,95.09433962264151,13.7,16.454545454545453,13.7,14.545454545454545,,,0.42857142857142855,0.5728428571428571,0.63065,0.25,0.25,,0.4,2.0,1.0,2.0,3.0,,,2.0,2.0,,1.0,3.0,,,4.0,7.0,,,2.0,2.0,2.0,4.0,3.0,7.0,6.0,2.0,,,3.0,3.0,,6.0,,1.0,,5.0,6.0,1.0,7.0,,,,2.0,,,1.0,1.0,7.0,,1.0,0.75,0.75,0.5714285714285714,,0.5,0.5714285714285714,,0.5,1.0,0.7,,,0.8333333333333334,0.3333333333333333,,,0.8333333333333334,0.3333333333333333,,1.0,,,0.5,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.42857142857142855,,,,0.5,1.0,,,0.16666666666666666,0.5833333333333334,9.971428571428572,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202336-202699-2223,1610612749,"Monta Ellis, Brandon Jennings, Larry Sanders, Tobias Harris, Samuel Dalembert","Ellis, Jennings, Sanders, Harris, Dalembert",101145-201943-202336-202699-2223,MIL,318.0,2,5.0,9.0,9.0,3.0,,18.0,,,1.0,3.0,14.0,8.0,,,,,,,,,,1.0,,3.0,3.0,2.0,11.0,3.0,0.6363636363636364,0.1,,81.50943396226415,18.22222222222222,17.11111111111111,17.77777777777778,16.333333333333332,,,0.6,0.521725,0.48206666666666664,0.18181818181818182,0.2,22.5,0.3333333333333333,6.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,4.0,9.0,1.0,2.0,1.0,3.0,2.0,3.0,,4.0,6.0,2.0,,2.0,3.0,4.0,1.0,9.0,,2.0,,4.0,4.0,2.0,6.0,,,,1.0,,,1.0,,4.0,,,0.75,0.75,0.4444444444444444,0.5,0.6666666666666666,0.55,0.5,0.6666666666666666,0.75,0.6666666666666666,0.2222222222222222,0.4,0.6666666666666666,0.4,,,0.6666666666666666,0.4,0.3333333333333333,,,,,1.0,1.0,,,,0.5,0.4,0.6666666666666666,0.2,0.5,0.5,1.0,0.2,0.1,1.0,0.5,0.3333333333333333,1.0,,0.62215,0.21428571428571427,0.2857142857142857,8.68888888888889,1.0,,1.0,3.0,,1.0,,2.0,,,,,,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202336-202699-2399,1610612749,"Monta Ellis, Brandon Jennings, Larry Sanders, Tobias Harris, Mike Dunleavy","Ellis, Jennings, Sanders, Harris, Dunleavy",101145-201943-202336-202699-2399,MIL,262.0,1,4.0,8.0,9.0,,,17.0,,,,,10.0,11.0,,,,,1.0,1.0,,1.0,,1.0,,,,,10.0,,0.7142857142857143,,1.0,93.4351145038168,13.5,17.11111111111111,13.5,17.11111111111111,,,0.5714285714285714,0.4806142857142857,,,,,,-1.0,,3.0,4.0,,,,,,,3.0,,,5.0,7.0,,,,,,,,,6.0,4.0,,1.0,3.0,3.0,,6.0,,,1.0,3.0,4.0,,4.0,,,,,,,,,,,,0.6,0.6,0.7142857142857143,,,0.7142857142857143,,,,,0.14285714285714285,0.25,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,0.5714285714285714,0.75,1.0,,,,,0.42857142857142855,,,,,,,,,,8.757142857142856,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202336-202970-2399,1610612749,"Monta Ellis, Brandon Jennings, Larry Sanders, Gustavo Ayon, Mike Dunleavy","Ellis, Jennings, Sanders, Ayon, Dunleavy",101145-201943-202336-202970-2399,MIL,58.0,1,1.0,2.0,1.0,,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,2.0,1.0,,,0.25,,,74.48275862068965,15.5,27.0,7.5,27.0,,,,0.4238,,0.5,0.5,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101145-201943-202336-202970-2605,1610612749,"Monta Ellis, Brandon Jennings, Larry Sanders, Gustavo Ayon, Marquis Daniels","Ellis, Jennings, Sanders, Ayon, Daniels",101145-201943-202336-202970-2605,MIL,4.0,1,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,360.0,3.0,,3.0,,,,1.0,0.3837,0.3837,,,23.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
