EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockingFoulsDrawn,PenaltyCorner3FGM,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201156-201950-202323-202730-2863,1610612755,"Nick Young, Jrue Holiday, Evan Turner, Lavoy Allen, Damien Wilkins","Young, Holiday, Turner, Allen, Wilkins",201156-201950-202323-202730-2863,PHI,199.0,3,3.0,-4.0,8.0,9.0,6.0,2.0,1.0,17.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,6.0,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,1.0,,1.0,3.0,,3.0,2.0,,,,1.0,5.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,,,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,,,,,,0.6,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,1.0,,,123.01507537688441,,12.625,10.88888888888889,11.0,10.88888888888889,0.25,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.25,,0.460125,,0.4910333333333334,,,,1.0,12.0,,0.75,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202323-202951-2748,1610612755,"Nick Young, Jrue Holiday, Evan Turner, Jeremy Pargo, Dorell Wright","Young, Holiday, Turner, Pargo, Wright",201156-201950-202323-202951-2748,PHI,10.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,144.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202323-2198-2748,1610612755,"Nick Young, Jrue Holiday, Evan Turner, Kwame Brown, Dorell Wright","Young, Holiday, Turner, Brown, Wright",201156-201950-202323-2198-2748,PHI,108.0,1,2.0,-3.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,80.0,,18.666666666666668,17.333333333333332,18.666666666666668,17.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5232,,,0.25,0.25,,,9.766666666666667,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202323-2198-2863,1610612755,"Nick Young, Jrue Holiday, Evan Turner, Kwame Brown, Damien Wilkins","Young, Holiday, Turner, Brown, Wilkins",201156-201950-202323-2198-2863,PHI,293.0,1,5.0,4.0,9.0,8.0,,,2.0,17.0,2.0,3.0,,,,,,,2.0,6.0,,,,,,,,,,,4.0,9.0,,,3.0,11.0,7.0,,2.0,,,1.0,1.0,,,,,,,2.0,6.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,3.0,1.0,1.0,1.0,3.0,3.0,6.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,4.0,,1.0,,4.0,,,4.0,,,2.0,,,,,,,,,,,,,10.0,,,,,0.25,0.25,,,,,,0.4444444444444444,,,0.4444444444444444,,,0.5,0.16666666666666666,,,0.1111111111111111,0.3333333333333333,,,1.0,1.0,1.0,0.6,1.0,,1.0,0.6,1.0,,0.5,,,,,1.0,1.0,,,83.54948805460751,,17.0,17.5,14.444444444444445,17.5,0.3333333333333333,0.6666666666666666,1.0,0.5,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4776666666666667,0.40705,,0.18181818181818182,0.18181818181818182,0.09090909090909091,,13.144444444444444,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202323-2202-2767,1610612755,"Nick Young, Jrue Holiday, Evan Turner, Jason Richardson, Royal Ivey","Young, Holiday, Turner, Richardson, Ivey",201156-201950-202323-2202-2767,PHI,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2893,,0.2893,,,,1.0,15.1,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202323-2748-2767,1610612755,"Nick Young, Jrue Holiday, Evan Turner, Dorell Wright, Royal Ivey","Young, Holiday, Turner, Wright, Ivey",201156-201950-202323-2748-2767,PHI,137.0,2,2.0,,6.0,4.0,4.0,4.0,,10.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,2.0,7.0,7.0,,,,,,,1.0,2.0,,,2.0,4.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,7.0,4.0,4.0,,,,,1.0,1.0,,,1.0,0.3333333333333333,,0.5,0.625,,0.5,0.7,,0.6666666666666666,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,105.1094890510949,,14.833333333333334,12.0,14.833333333333334,11.0,0.25,1.0,1.0,,,,,,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,0.5,1.0,0.5429625,,0.6413,,,,0.5714285714285714,14.299999999999999,25.3,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202323-2748-2863,1610612755,"Nick Young, Jrue Holiday, Evan Turner, Dorell Wright, Damien Wilkins","Young, Holiday, Turner, Wright, Wilkins",201156-201950-202323-2748-2863,PHI,36.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,160.0,,12.0,6.0,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-202951-203102,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Jeremy Pargo, Arnett Moultrie","Young, Holiday, Allen, Pargo, Moultrie",201156-201950-202730-202951-203102,PHI,31.0,1,1.0,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,,19.0,12.0,19.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-202951-2748,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Jeremy Pargo, Dorell Wright","Young, Holiday, Allen, Pargo, Wright",201156-201950-202730-202951-2748,PHI,379.0,2,6.0,,13.0,11.0,1.0,,,24.0,,,,,,,2.0,2.0,3.0,3.0,,1.0,,,,5.0,,,,,5.0,5.0,,6.0,2.0,12.0,12.0,,,,,,,1.0,1.0,,,,2.0,4.0,6.0,,,,5.0,,,2.0,,2.0,,,,1.0,1.0,4.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,2.0,,,,1.0,,,2.0,,,1.0,,2.0,,,1.0,,1.0,2.0,,,,,12.0,2.0,1.0,,,0.4,0.4,,,,,,1.0,,1.0,0.45454545454545453,,1.0,0.5,,1.0,0.5454545454545454,,,,,1.0,,0.4,,1.0,,0.5,,,,,,,,0.5,1.0,1.0,,,91.18733509234829,,15.846153846153847,15.727272727272727,15.846153846153847,15.727272727272727,,,,,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,1.0,1.0,0.3333333333333333,0.09090909090909091,,,,0.45454545454545453,,,,,,,,,,,,,,,0.5454545454545454,,0.4687454545454546,,0.3,0.08333333333333333,0.16666666666666666,,0.16666666666666666,15.02,24.766666666666666,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-203102-2748,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Arnett Moultrie, Dorell Wright","Young, Holiday, Allen, Moultrie, Wright",201156-201950-202730-203102-2748,PHI,658.0,4,11.0,-2.0,22.0,21.0,3.0,6.0,7.0,43.0,6.0,12.0,4.0,5.0,1.0,3.0,1.0,2.0,1.0,4.0,,2.0,1.0,,1.0,5.0,,,,,8.0,18.0,1.0,7.0,5.0,24.0,26.0,4.0,5.0,,1.0,2.0,10.0,2.0,4.0,,,,4.0,2.0,14.0,,3.0,6.0,5.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,4.0,2.0,3.0,,5.0,7.0,12.0,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,,,,1.0,3.0,1.0,,3.0,,4.0,1.0,,,4.0,,,5.0,3.0,,4.0,,,,,,,,,,,,,14.0,4.0,3.0,,,0.125,0.2,,0.14285714285714285,,,0.14285714285714285,0.4444444444444444,0.8,0.5,0.38,0.6666666666666666,0.5,0.46153846153846156,0.8333333333333334,0.5,0.28,0.05555555555555555,0.08333333333333333,,,0.3333333333333333,,1.0,0.4,0.6666666666666666,0.5,0.8333333333333334,0.4375,0.5,1.0,,0.75,,,1.0,1.0,0.5,1.0,0.06666666666666667,94.1033434650456,,14.954545454545455,15.666666666666666,14.409090909090908,15.19047619047619,0.48,0.5,0.5454545454545454,0.16666666666666666,0.08,0.5,0.5,,0.16,0.25,0.25,,0.08,,,,0.2,0.2,0.2,,0.8333333333333334,0.8,0.25,0.16666666666666666,,,0.75,0.3333333333333333,,,,0.76,0.2,0.496302,0.53325,0.441075,0.15384615384615385,0.21052631578947367,0.4166666666666667,0.16666666666666666,6.077777777777778,25.457142857142856,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-203102-2863,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Arnett Moultrie, Damien Wilkins","Young, Holiday, Allen, Moultrie, Wilkins",201156-201950-202730-203102-2863,PHI,108.0,2,2.0,4.0,3.0,2.0,,1.0,2.0,5.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,4.0,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,1.0,,,1.0,,,,,0.5,,0.5,,,1.0,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,,66.66666666666667,,15.666666666666666,30.5,5.333333333333333,25.5,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5,0.555075,,,0.5,,,,,25.95,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,1610612755,2013,2012-13,False
201156-201950-202730-203146-2198,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Maalik Wayns, Kwame Brown","Young, Holiday, Allen, Wayns, Brown",201156-201950-202730-203146-2198,PHI,61.0,1,1.0,-2.0,2.0,1.0,,,1.0,3.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,70.81967213114754,,17.0,27.0,16.0,27.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5036,0.5161,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-203146-2748,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Maalik Wayns, Dorell Wright","Young, Holiday, Allen, Wayns, Wright",201156-201950-202730-203146-2748,PHI,88.0,2,1.0,-1.0,3.0,3.0,,,1.0,6.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,4.0,,1.0,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,0.5,,1.0,,,,1.0,0.5,,,1.0,0.5,,1.0,,,,,1.0,,,,,98.18181818181819,,10.333333333333334,19.0,8.333333333333334,19.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,0.3960166666666667,0.3568,,,,,,14.65,26.7,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-2198-2202,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Kwame Brown, Jason Richardson","Young, Holiday, Allen, Brown, Richardson",201156-201950-202730-2198-2202,PHI,46.0,1,1.0,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,93.91304347826086,,12.0,22.0,12.0,22.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,0.56475,,0.56475,,,,1.0,,23.6,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-2198-2767,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Kwame Brown, Royal Ivey","Young, Holiday, Allen, Brown, Ivey",201156-201950-202730-2198-2767,PHI,129.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,3.0,2.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,,1.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.375,,,0.375,,,0.25,,,,,1.0,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,1.0,,,1.0,,,,,,66.97674418604652,,18.333333333333332,24.666666666666668,16.333333333333332,24.666666666666668,0.25,,,,0.25,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,0.5,,0.513725,0.6073,,,,,,9.466666666666667,22.9,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-2202-2748,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Jason Richardson, Dorell Wright","Young, Holiday, Allen, Richardson, Wright",201156-201950-202730-2202-2748,PHI,81.0,1,1.0,-2.0,2.0,2.0,,1.0,,4.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,71.1111111111111,,17.5,23.0,17.5,23.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.427375,,,,,,,20.8,25.2,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-2748-2767,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Dorell Wright, Royal Ivey","Young, Holiday, Allen, Wright, Ivey",201156-201950-202730-2748-2767,PHI,96.0,1,2.0,-3.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,75.0,,17.0,22.5,17.0,22.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3802,,,,,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-202730-2748-2863,1610612755,"Nick Young, Jrue Holiday, Lavoy Allen, Dorell Wright, Damien Wilkins","Young, Holiday, Allen, Wright, Wilkins",201156-201950-202730-2748-2863,PHI,539.0,3,9.0,2.0,18.0,16.0,8.0,9.0,3.0,34.0,3.0,7.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,,1.0,,,,2.0,,,,1.0,6.0,13.0,,3.0,5.0,17.0,15.0,2.0,3.0,,,2.0,6.0,3.0,6.0,,1.0,4.0,10.0,4.0,8.0,,,4.0,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,4.0,1.0,2.0,,3.0,4.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,5.0,,1.0,6.0,,,2.0,1.0,,,,,,,,,,,,11.0,10.0,8.0,,1.0,0.3333333333333333,0.5,,,,,,0.46153846153846156,0.6666666666666666,0.5,0.375,0.6666666666666666,0.42857142857142855,0.4473684210526316,0.75,0.5555555555555556,0.1875,,,,,0.5,,0.4,0.5714285714285714,1.0,,0.5,0.4,0.75,,0.5,,,0.3333333333333333,,0.5,1.0,,0.1,90.83487940630799,,13.944444444444445,18.0,13.777777777777779,16.5625,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.125,0.5,0.5,1.0,0.25,0.5,0.5,,0.0625,,,,0.125,,,,1.0,0.6666666666666666,,,,,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,0.625,,0.50495625,0.5938666666666667,0.5165357142857142,0.1111111111111111,0.13333333333333333,0.35294117647058826,0.5882352941176471,7.684615384615385,24.900000000000002,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-203102-2767-2863,1610612755,"Nick Young, Jrue Holiday, Arnett Moultrie, Royal Ivey, Damien Wilkins","Young, Holiday, Moultrie, Ivey, Wilkins",201156-201950-203102-2767-2863,PHI,80.0,1,1.0,-3.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,90.0,,19.5,13.666666666666666,19.5,13.666666666666666,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,1.0,0.5,,,1.0,,0.59355,,0.59355,,,,1.0,2.2,22.6,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-203146-2202-2748,1610612755,"Nick Young, Jrue Holiday, Maalik Wayns, Jason Richardson, Dorell Wright","Young, Holiday, Wayns, Richardson, Wright",201156-201950-203146-2202-2748,PHI,19.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
