EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,ShortMidRangeFGM,PenaltyArc3FGA,HeaveAttempts,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Travels,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201579-201588-201965-202331-203111,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Paul George, Orlando Johnson","Hibbert, Hill, Ayres, George, Johnson",201579-201588-201965-202331-203111,IND,860.0,6,14.0,-9.0,28.0,30.0,3.0,58.0,1.0,2.0,8.0,2.0,8.0,2.0,7.0,5.0,18.0,9.0,2.0,15.0,24.0,2.0,5.0,4.0,8.0,2.0,7.0,3.0,4.0,5.0,1.0,2.0,11.0,2.0,1.0,7.0,9.0,3.0,12.0,,3.0,2.0,1.0,3.0,1.0,3.0,5.0,7.0,4.0,,,2.0,1.0,2.0,,2.0,1.0,11.0,0.8,0.8,0.2777777777777778,0.4,0.24074074074074073,0.4,0.26785714285714285,0.4,0.3333333333333333,0.16666666666666666,0.5,1.0,0.875,0.15384615384615385,1.0,0.8888888888888888,0.15,1.0,,0.8,1.0,1.0,,97.11627906976744,0.5,16.535714285714285,13.233333333333333,15.107142857142858,13.166666666666666,0.07407407407407407,0.5,1.0,1.0,0.2962962962962963,0.2962962962962963,0.25,0.2857142857142857,1.0,0.07407407407407407,0.25925925925925924,0.4074074074074074,0.46885925925925925,0.50915,0.03571428571428571,0.05263157894736842,0.26666666666666666,12.36111111111111,24.677777777777777,1.0,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,,,,,,8.0,23.0,2.0,1.0,2.0,,,,,,,2.0,6.0,4.0,,7.0,,,,2.0,,,,,,7.0,8.0,1.0,,,0.3333333333333333,0.35,0.35,0.125,,0.16666666666666666,,,0.4,,,0.1,0.2,,0.47931,0.4666666666666667,0.2857142857142857,2.0,1.0,,,1.0,1.0,1.0,0.14285714285714285,,,0.5,2.0,2.0,,1.0,0.25,0.2857142857142857,0.5,0.2,,,1.0,,,0.25,,,,,2.0,0.125,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201965-202331-2561,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Paul George, David West","Hibbert, Hill, Ayres, George, West",201579-201588-201965-202331-2561,IND,160.0,1,3.0,1.0,5.0,4.0,1.0,9.0,,,,,3.0,1.0,1.0,,3.0,2.0,2.0,5.0,4.0,,,2.0,,,1.0,,,1.0,,,3.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,2.0,,3.0,2.0,3.0,,3.0,,,,,0.3,,0.4166666666666667,1.0,0.4,,,,0.16666666666666666,,,0.16666666666666666,0.25,,0.25,,,,,81.0,,15.8,20.25,14.0,16.75,,,,,,0.6,,,,0.2,0.2,0.4,0.4992,,,,0.4,18.3,23.85,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,,,,1.0,,5.0,,,,1.0,1.0,,,,,2.0,,3.0,2.0,2.0,5.0,,1.0,,,,,,,,5.0,5.0,,1.0,,,0.3,0.4166666666666667,,,,1.0,1.0,,,,,0.2,1.0,0.4992,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,0.2,,1.0,1.0,,,0.5,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201965-203111-203162,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Orlando Johnson, Ben Hansbrough","Hibbert, Hill, Ayres, Johnson, Hansbrough",201579-201588-201965-203111-203162,IND,30.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,96.0,,10.0,20.0,10.0,20.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5276,,,,,2.8,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.5276,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201970-202331-2561,1610612754,"Roy Hibbert, George Hill, Sam Young, Paul George, David West","Hibbert, Hill, Young, George, West",201579-201588-201970-202331-2561,IND,5551.0,24,93.0,21.0,179.0,172.0,27.0,351.0,31.0,54.0,40.0,17.0,41.0,11.0,26.0,59.0,135.0,37.0,34.0,185.0,164.0,11.0,24.0,31.0,52.0,66.0,26.0,22.0,26.0,36.0,12.0,9.0,82.0,22.0,13.0,48.0,67.0,29.0,96.0,6.0,17.0,10.0,7.0,5.0,2.0,19.0,19.0,35.0,37.0,2.0,2.0,44.0,17.0,9.0,6.0,9.0,9.0,154.0,0.4406779661016949,0.4727272727272727,0.43703703703703706,0.4583333333333333,0.438953488372093,0.46296296296296297,0.4817708333333333,0.484375,0.21511627906976744,0.16296296296296298,0.2037037037037037,0.2631578947368421,0.6666666666666666,0.2972972972972973,0.6842105263157895,0.6703296703296703,0.2828282828282828,0.30434782608695654,0.75,0.5333333333333333,0.7727272727272727,0.8,0.07692307692307693,91.05386416861826,1.0,14.972067039106145,16.691860465116278,13.854748603351956,16.063953488372093,0.313953488372093,0.5740740740740741,0.7209302325581395,0.3870967741935484,0.23255813953488372,0.23837209302325582,0.4146341463414634,0.4594594594594595,0.5294117647058824,0.06395348837209303,0.1511627906976744,0.5290697674418605,0.49069473684210524,0.5025976190476191,0.0918918918918919,0.11486486486486487,0.16756756756756758,8.789629629629628,25.064864864864866,1.0,11.0,30.0,10.0,1.0,0.9090909090909091,0.2972972972972973,0.2972972972972973,0.09090909090909091,0.09090909090909091,1.0,14.0,1.0,,7.0,0.34782608695652173,41.0,52.0,14.0,9.0,1.0,10.0,1.0,2.0,1.0,3.0,6.0,11.0,30.0,6.0,20.0,42.0,3.0,10.0,1.0,3.0,1.0,2.0,1.0,2.0,,42.0,41.0,2.0,6.0,0.3333333333333333,0.36666666666666664,0.3055555555555556,0.44680851063829785,0.175,0.25,0.25,0.38461538461538464,0.38461538461538464,0.5185185185185185,0.07407407407407407,0.5,0.25,0.027777777777777776,0.38461538461538464,0.4234222222222222,0.22702702702702704,0.22905027932960895,1.0,8.0,8.0,9.0,6.0,6.0,0.6666666666666666,0.24,0.2,0.9,0.5714285714285714,11.0,5.0,,5.0,0.275,0.3333333333333333,0.45454545454545453,0.1388888888888889,5.0,,,4.0,,,0.5555555555555556,,,1.0,2.0,0.0975609756097561,0.26666666666666666,0.25,1.0,3.0,1.0,1.0,0.25,0.037037037037037035,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1610612754,2013,2012-13,True
201579-201588-201970-202362-2561,1610612754,"Roy Hibbert, George Hill, Sam Young, Lance Stephenson, David West","Hibbert, Hill, Young, Stephenson, West",201579-201588-201970-202362-2561,IND,2038.0,14,34.0,-17.0,60.0,58.0,10.0,118.0,7.0,15.0,11.0,4.0,15.0,5.0,8.0,16.0,41.0,13.0,17.0,58.0,75.0,2.0,7.0,9.0,8.0,24.0,8.0,7.0,4.0,7.0,1.0,1.0,17.0,6.0,4.0,10.0,16.0,11.0,27.0,,4.0,3.0,1.0,3.0,2.0,8.0,5.0,17.0,14.0,,1.0,22.0,6.0,3.0,,3.0,2.0,49.0,0.25,0.26666666666666666,0.3902439024390244,0.2857142857142857,0.37962962962962965,0.25,0.4523809523809524,0.45,0.24074074074074073,0.17073170731707318,0.26666666666666666,0.375,0.5555555555555556,0.24,0.5714285714285714,0.56,0.28125,0.125,1.0,0.46153846153846156,0.6666666666666666,0.5,,83.37585868498527,0.6666666666666666,15.883333333333333,18.70689655172414,14.85,16.879310344827587,0.2777777777777778,0.4666666666666667,0.6363636363636364,0.14285714285714285,0.2037037037037037,0.2777777777777778,0.26666666666666666,0.26666666666666666,0.25,0.09259259259259259,0.14814814814814814,0.5185185185185185,0.4748388888888889,0.49951666666666666,0.11864406779661017,0.13333333333333333,0.15517241379310345,9.7,24.9,2.0,3.0,9.0,3.0,2.0,1.0,0.23076923076923078,0.23076923076923078,0.4,0.4,1.0,5.0,,,4.0,0.2727272727272727,27.0,27.0,4.0,5.0,3.0,1.0,,,,1.0,5.0,7.0,15.0,8.0,13.0,30.0,,1.0,2.0,1.0,2.0,3.0,,2.0,1.0,30.0,27.0,5.0,4.0,,0.4666666666666667,0.3695652173913043,0.48333333333333334,0.2727272727272727,0.5,0.3333333333333333,0.125,0.125,0.5,,,0.21739130434782608,0.13043478260869565,0.125,0.4636173913043478,0.5172413793103449,0.45,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.42857142857142855,0.3333333333333333,1.0,0.25,5.0,5.0,,2.0,0.45454545454545453,0.625,0.4,0.21739130434782608,3.0,1.0,1.0,2.0,1.0,0.125,0.6,0.2,0.07142857142857142,,3.0,,0.5,1.0,,1.0,1.0,,,0.125,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-202331-202362-2561,1610612754,"Roy Hibbert, George Hill, Paul George, Lance Stephenson, David West","Hibbert, Hill, George, Stephenson, West",201579-201588-202331-202362-2561,IND,73077.0,64,1218.0,-284.0,2255.0,2269.0,271.0,4524.0,304.0,566.0,424.0,280.0,681.0,91.0,285.0,739.0,1671.0,376.0,364.0,2250.0,2534.0,106.0,209.0,325.0,770.0,708.0,282.0,164.0,385.0,500.0,168.0,164.0,1115.0,256.0,213.0,532.0,786.0,315.0,1101.0,31.0,172.0,104.0,68.0,191.0,74.0,344.0,208.0,491.0,446.0,31.0,37.0,462.0,209.0,127.0,76.0,129.0,70.0,1925.0,0.5209742895805142,0.5604075691411936,0.4422501496110114,0.507177033492823,0.4606741573033708,0.53125,0.4977728285077951,0.5627177700348432,0.18368343917928676,0.09814482345900659,0.17667844522968199,0.5552325581395349,0.657601977750309,0.2761596548004315,0.7947761194029851,0.691736304549675,0.26770293609671847,0.40076335877862596,0.5483870967741935,0.6488095238095238,0.7911111111111111,0.8316326530612245,0.03128153380423814,89.14651668787717,0.5426356589147286,16.13170731707317,16.174526223005728,15.35210643015521,15.54076685764654,0.2765021983390327,0.5371024734982333,0.6523605150214592,0.5526315789473685,0.2071323888617489,0.3326819736199316,0.4111600587371512,0.4172876304023845,0.5857142857142857,0.044455300439667805,0.13922813873961895,0.4601856375183195,0.4894957415565345,0.5222168161434978,0.0970216606498195,0.11383442265795207,0.14444444444444443,10.110652304009577,25.488031914893618,28.0,136.0,345.0,115.0,28.0,0.8455882352941176,0.3617021276595745,0.3646112600536193,0.3076923076923077,0.3111111111111111,1.0,153.0,6.0,29.0,29.0,0.17884130982367757,362.0,545.0,118.0,93.0,22.0,108.0,12.0,28.0,20.0,47.0,53.0,95.0,223.0,75.0,94.0,365.0,63.0,108.0,5.0,117.0,25.0,57.0,12.0,27.0,16.0,363.0,361.0,41.0,24.0,0.425531914893617,0.4260089686098655,0.4546979865771812,0.5141242937853108,0.12735849056603774,0.1111111111111111,0.29850746268656714,0.37894736842105264,0.3829787234042553,0.4609375,0.109375,0.42857142857142855,0.31208053691275167,0.0738255033557047,0.3829787234042553,0.49802837837837843,0.1622222222222222,0.1605321507760532,15.0,66.0,104.0,87.0,54.0,41.0,0.803921568627451,0.23376623376623376,0.2222222222222222,0.8055555555555556,0.559322033898305,155.0,53.0,3.0,53.0,0.36556603773584906,0.4189189189189189,0.3419354838709677,0.17785234899328858,54.0,22.0,27.0,44.0,6.0,0.36,0.5806451612903226,0.41509433962264153,0.015789473684210527,0.9166666666666666,47.0,0.014684287812041116,0.23809523809523808,0.6944444444444444,13.0,46.0,19.0,4.0,0.19696969696969696,0.07421875,21.0,24.0,4.0,6.0,4.0,0.010638297872340425,0.010526315789473684,,2.0,0.01098901098901099,8.0,0.42105263157894735,1.0,5.0,0.22727272727272727,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1610612754,2013,2012-13,True
201579-201588-202331-203111-2561,1610612754,"Roy Hibbert, George Hill, Paul George, Orlando Johnson, David West","Hibbert, Hill, George, Johnson, West",201579-201588-202331-203111-2561,IND,1096.0,7,18.0,-9.0,37.0,35.0,8.0,72.0,4.0,8.0,14.0,3.0,11.0,3.0,1.0,13.0,33.0,4.0,7.0,36.0,45.0,4.0,6.0,12.0,14.0,12.0,1.0,3.0,7.0,8.0,2.0,3.0,17.0,8.0,2.0,6.0,8.0,11.0,19.0,1.0,5.0,3.0,2.0,4.0,3.0,6.0,3.0,9.0,9.0,1.0,,11.0,4.0,3.0,2.0,3.0,2.0,24.0,0.5384615384615384,0.6363636363636364,0.3939393939393939,0.6666666666666666,0.3918918918918919,0.7857142857142857,0.42857142857142855,0.75,0.10810810810810811,0.09090909090909091,0.125,0.6666666666666666,0.75,0.4,1.0,0.8,0.391304347826087,0.5,0.5,1.0,1.0,,0.05,94.59854014598541,0.6666666666666666,17.35135135135135,12.971428571428572,15.324324324324325,12.971428571428572,0.21621621621621623,0.5,0.5714285714285714,0.5,0.3783783783783784,0.2972972972972973,0.2727272727272727,0.2727272727272727,1.0,0.08108108108108109,0.02702702702702703,0.32432432432432434,0.46088243243243243,0.47482857142857143,0.1,0.1111111111111111,0.3333333333333333,9.799999999999999,24.575,1.0,1.0,3.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,2.0,,1.0,2.0,0.375,24.0,27.0,3.0,6.0,3.0,,,,1.0,1.0,1.0,8.0,18.0,3.0,6.0,25.0,,,2.0,1.0,2.0,5.0,,,,25.0,24.0,5.0,2.0,1.0,0.4444444444444444,0.4523809523809524,0.5,0.14285714285714285,0.6666666666666666,0.375,,,0.42857142857142855,,,0.2857142857142857,0.14285714285714285,,0.4678285714285715,0.6944444444444444,0.6486486486486487,,2.0,4.0,,1.0,,,0.3333333333333333,0.5,,0.6666666666666666,6.0,,,2.0,0.42857142857142855,0.5,0.3333333333333333,,3.0,,1.0,1.0,,0.3333333333333333,0.5,,,,1.0,,,1.0,,,1.0,,,0.14285714285714285,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,1610612754,2013,2012-13,True
201579-201588-202362-203111-2561,1610612754,"Roy Hibbert, George Hill, Lance Stephenson, Orlando Johnson, David West","Hibbert, Hill, Stephenson, Johnson, West",201579-201588-202362-203111-2561,IND,453.0,4,8.0,-7.0,13.0,14.0,2.0,27.0,3.0,7.0,2.0,1.0,2.0,,1.0,4.0,11.0,1.0,2.0,10.0,17.0,2.0,3.0,4.0,,8.0,1.0,2.0,,,,,,3.0,1.0,3.0,4.0,3.0,7.0,2.0,1.0,,1.0,1.0,1.0,3.0,2.0,4.0,6.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,,,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.6666666666666666,0.08333333333333333,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.5,0.375,0.5,0.6666666666666666,1.0,,,0.3333333333333333,85.82781456953643,1.0,19.0,14.714285714285714,18.76923076923077,13.428571428571429,0.5833333333333334,0.42857142857142855,0.5,,0.16666666666666666,0.16666666666666666,0.5,0.5,,,0.08333333333333333,0.6666666666666666,0.507525,0.5914,0.07692307692307693,0.08333333333333333,0.4,5.081818181818182,24.9,,,,,,,,,,,,2.0,,,,1.0,2.0,9.0,3.0,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,2.0,2.0,1.0,,,0.5,0.5,0.5,0.5,,,,,1.0,,,0.5,,,0.37435,0.2,0.15384615384615385,,2.0,4.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201946-201970-202331-202362,1610612754,"Roy Hibbert, Tyler Hansbrough, Sam Young, Paul George, Lance Stephenson","Hibbert, Hansbrough, Young, George, Stephenson",201579-201946-201970-202331-202362,IND,6.0,1,,2.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,240.0,,5.0,,5.0,,,,,,1.0,,,,,,,,0.274,,,,,7.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.274,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201946-202331-202362-203162,1610612754,"Roy Hibbert, Tyler Hansbrough, Paul George, Lance Stephenson, Ben Hansbrough","Hibbert, Hansbrough, George, Stephenson, Hansbrough",201579-201946-202331-202362-203162,IND,195.0,2,3.0,-4.0,5.0,7.0,1.0,12.0,,2.0,2.0,1.0,2.0,,,2.0,6.0,,,4.0,8.0,,1.0,,2.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,4.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,4.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.25,0.5,0.6666666666666666,0.25,0.5,1.0,,,0.5,,88.61538461538461,1.0,15.0,17.142857142857142,14.0,13.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,0.4535833333333333,0.6455,,,,8.333333333333334,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201965-201970-203111-203162,1610612754,"Roy Hibbert, Jeff Ayres, Sam Young, Orlando Johnson, Ben Hansbrough","Hibbert, Ayres, Young, Johnson, Hansbrough",201579-201965-201970-203111-203162,IND,105.0,1,2.0,,3.0,4.0,1.0,7.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,,1.0,,2.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,0.5,,0.3333333333333333,,0.375,0.5,0.3333333333333333,,,,,1.0,,,0.5,,,,,,0.5,96.0,,15.333333333333334,14.75,15.333333333333334,14.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,0.6666666666666666,0.39955,,,,0.3333333333333333,5.75,26.7,,,,,,,,,,,,,,,1.0,,3.0,4.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,3.0,3.0,1.0,1.0,,0.5,0.3333333333333333,0.375,,,1.0,,,,,,0.3333333333333333,,,0.39955,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201965-202331-203111-203162,1610612754,"Roy Hibbert, Jeff Ayres, Paul George, Orlando Johnson, Ben Hansbrough","Hibbert, Ayres, George, Johnson, Hansbrough",201579-201965-202331-203111-203162,IND,136.0,1,2.0,,5.0,5.0,,10.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,,2.0,2.0,,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,4.0,,4.0,,,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,,1.0,1.0,,0.5,0.8,,,1.0,,1.0,0.5,,105.88235294117648,,7.2,20.0,7.2,17.4,0.25,1.0,1.0,1.0,0.25,0.25,,,,,0.25,0.5,0.4372875,,,,,11.6,28.3,,,,,,,,,,,,,,,,,5.0,,,1.0,,,,,,,,1.0,3.0,1.0,,2.0,,,,1.0,,1.0,,,,2.0,5.0,,,,0.3333333333333333,0.25,0.25,,,,,,,,,0.25,,,0.4372875,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-202331-202362-203162-2561,1610612754,"Roy Hibbert, Paul George, Lance Stephenson, Ben Hansbrough, David West","Hibbert, George, Stephenson, Hansbrough, West",201579-202331-202362-203162-2561,IND,41.0,1,1.0,5.0,2.0,1.0,,3.0,,,,,,,1.0,,,1.0,2.0,5.0,,,,,,,1.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,3.0,1.0,,,,,5.0,,,,,1.5,,1.25,,1.0,,,,,,1.0,1.0,,,,,,1.0,,105.36585365853658,,14.0,13.0,14.0,13.0,,,,,,,,,,,1.0,1.0,0.5196,,1.0,1.0,,,26.1,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2013,2012-13,True
201588-201946-201965-201970-202331,1610612754,"George Hill, Tyler Hansbrough, Jeff Ayres, Sam Young, Paul George","Hill, Hansbrough, Ayres, Young, George",201588-201946-201965-201970-202331,IND,115.0,1,2.0,3.0,3.0,4.0,,7.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,5.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,5.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,,,,,,,,,,,87.65217391304347,,15.0,17.5,15.0,17.5,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.5701333333333333,,,,,2.0,25.1,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
