EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101107-202324-202683-202692-2248,1610612762,"Marvin Williams, Derrick Favors, Enes Kanter, Alec Burks, Earl Watson","Williams, Favors, Kanter, Burks, Watson",101107-202324-202683-202692-2248,UTA,1331.0,3,22.0,38.0,40.0,4.0,10.0,78.0,14.0,50.0,44.0,2.0,6.0,9.0,12.0,26.0,13.0,17.0,,32.0,6.0,4.0,,0.5319148936170213,0.6,0.8181818181818182,0.8,0.6666666666666666,84.38767843726521,18.92105263157895,15.3,16.44736842105263,15.05,0.12,0.10526315789473684,6.0,8.0,13.0,1.0,1.0,3.0,8.0,6.0,2.0,15.0,31.0,8.0,2.0,2.0,2.0,10.0,20.0,6.0,5.0,6.0,4.0,13.0,3.0,5.0,4.0,3.0,2.0,6.0,11.0,0.3333333333333333,0.35714285714285715,0.4838709677419355,1.0,0.46153846153846156,0.5,0.20512820512820512,0.5,0.75,1.0,0.3333333333333333,0.6153846153846154,0.7272727272727273,0.5,0.20512820512820512,0.375,0.375,0.15384615384615385,0.25,1.0,0.5,0.5384615384615384,0.5017641025641025,0.4534125,8.083870967741936,24.7,12.0,3.0,7.0,3.0,7.0,18.0,2.0,5.0,4.0,9.0,14.0,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6923076923076923,0.16129032258064516,,0.5625,0.8,0.6190476190476191,0.4,0.6666666666666666,1.0,0.7777777777777778,0.42857142857142855,0.36,10.0,,2.0,2.0,3.0,1.0,,,1.0,3.0,1.0,,0.5,0.25,0.25,0.8,0.2564102564102564,,0.05128205128205128,,,,4.0,,,2.0,,2.0,1.0,1.0,,2.0,,6.0,,,9.0,2.0,1.0,2.0,1.0,,,0.6,0.6666666666666666,0.125,0.5,0.4,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.5772285714285715,0.19148936170212766,0.23076923076923078,2.0,,1.0,0.15384615384615385,0.3,,,2.0,2.0,1.0,1.0,,,,,,3.0,0.6666666666666666,,6.0,,,2.0,,1.0,0.2222222222222222,2.0,,,1.0,,,,,1.0,,,,,0.5,1.0,,1.0,0.5,,,,,,,,,1610612762,2013,2012-13,False
101107-202324-202683-202692-2590,1610612762,"Marvin Williams, Derrick Favors, Enes Kanter, Alec Burks, Mo Williams","Williams, Favors, Kanter, Burks, Williams",101107-202324-202683-202692-2590,UTA,542.0,3,9.0,18.0,18.0,5.0,2.0,36.0,3.0,15.0,12.0,2.0,6.0,7.0,11.0,13.0,6.0,6.0,,13.0,6.0,5.0,,0.4375,0.75,1.0,0.8333333333333334,1.0,95.64575645756457,14.333333333333334,15.777777777777779,14.0,15.555555555555555,0.4,0.2777777777777778,3.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,,6.0,12.0,2.0,2.0,2.0,,6.0,6.0,2.0,3.0,3.0,3.0,6.0,3.0,2.0,1.0,1.0,,4.0,5.0,0.5,0.6,0.5,1.0,0.42857142857142855,1.0,0.14285714285714285,0.25,0.6,0.6666666666666666,0.2857142857142857,1.0,1.0,0.75,0.14285714285714285,0.5,0.5,0.14285714285714285,0.5,1.0,,0.42857142857142855,0.46472857142857144,0.5355,7.675,25.2,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,0.5,0.5,0.5,0.08333333333333333,,0.16666666666666666,1.0,0.2857142857142857,,1.0,,0.5,1.0,0.13333333333333333,6.0,,,,,,,,1.0,3.0,2.0,1.0,,,,1.0,0.42857142857142855,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,3.0,2.0,2.0,2.0,2.0,,1.0,,0.2,0.16666666666666666,1.0,0.16666666666666666,0.2,,,,,,,,0.6092,0.1875,0.21428571428571427,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202324-202692-2224-2744,1610612762,"Marvin Williams, Derrick Favors, Alec Burks, Jamaal Tinsley, Al Jefferson","Williams, Favors, Burks, Tinsley, Jefferson",101107-202324-202692-2224-2744,UTA,398.0,4,7.0,14.0,15.0,7.0,5.0,29.0,2.0,6.0,16.0,,4.0,4.0,6.0,8.0,3.0,2.0,,4.0,4.0,7.0,,0.25,0.2857142857142857,1.0,0.8333333333333334,1.0,104.92462311557789,13.857142857142858,13.6,13.714285714285714,13.6,0.6666666666666666,0.5,-10.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,10.0,1.0,2.0,6.0,1.0,,4.0,1.0,,,,,1.0,,,2.0,2.0,2.0,5.0,,,0.2,0.3333333333333333,0.18181818181818182,0.2857142857142857,0.09090909090909091,1.0,0.5,0.5,0.2727272727272727,0.3333333333333333,0.5,,0.36363636363636365,0.25,0.25,0.09090909090909091,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.36363636363636365,0.4298,0.44201428571428575,10.3,26.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,2.0,2.0,,,,0.5,0.5,0.5,0.1,,0.25,,0.25,,,,1.0,0.5,0.3333333333333333,3.0,,,,,,,,,,,,,,,1.0,0.2727272727272727,,,,,,,,,,,,,,1.0,,1.0,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,0.6666666666666666,,1.0,,,,,,,,,,0.5288,0.08333333333333333,0.09090909090909091,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202324-202692-2248-2744,1610612762,"Marvin Williams, Derrick Favors, Alec Burks, Earl Watson, Al Jefferson","Williams, Favors, Burks, Watson, Jefferson",101107-202324-202692-2248-2744,UTA,325.0,2,5.0,9.0,10.0,5.0,9.0,19.0,1.0,13.0,21.0,1.0,9.0,,2.0,5.0,2.0,4.0,1.0,11.0,9.0,5.0,1.0,0.5416666666666666,0.6428571428571429,,0.5,,84.18461538461538,21.444444444444443,13.2,17.666666666666668,12.7,0.6923076923076923,0.5555555555555556,-8.0,3.0,4.0,2.0,3.0,2.0,3.0,,,6.0,10.0,,4.0,5.0,,4.0,8.0,,2.0,2.0,2.0,4.0,1.0,,,,,,3.0,0.3333333333333333,0.3333333333333333,0.6,0.8,0.6,0.8,,,1.0,1.0,0.4,0.75,0.75,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,,0.6,0.6666666666666666,,0.4,0.50834,0.5730999999999999,8.940000000000001,,2.0,,1.0,1.0,3.0,2.0,,,,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,1.0,,,0.3333333333333333,,0.15384615384615385,3.0,,,,,,,,,,,,,,,,0.3,,,,,,1.0,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.45670000000000005,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202324-202692-2590-2744,1610612762,"Marvin Williams, Derrick Favors, Alec Burks, Mo Williams, Al Jefferson","Williams, Favors, Burks, Williams, Jefferson",101107-202324-202692-2590-2744,UTA,381.0,4,6.0,15.0,12.0,7.0,3.0,27.0,8.0,19.0,7.0,4.0,8.0,4.0,4.0,5.0,4.0,8.0,1.0,19.0,8.0,7.0,1.0,0.7307692307692307,0.6666666666666666,1.0,0.8,1.0,102.04724409448819,12.466666666666667,16.166666666666668,11.333333333333334,15.583333333333334,0.42105263157894735,0.4666666666666667,12.0,1.0,2.0,,1.0,1.0,4.0,1.0,,4.0,8.0,1.0,2.0,4.0,,8.0,,1.0,4.0,5.0,1.0,11.0,,4.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,0.5,0.5,0.6111111111111112,0.5,0.1111111111111111,0.5,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,0.1111111111111111,0.25,,,0.3333333333333333,0.46655555555555556,0.410475,10.85,25.6,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.2222222222222222,1.0,,,,,2.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3888,0.25,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202330-202379-202683-202692,1610612762,"Marvin Williams, Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks","Williams, Hayward, Evans, Kanter, Burks",101107-202330-202379-202683-202692,UTA,905.0,1,15.0,28.0,28.0,,,56.0,4.0,36.0,24.0,,,11.0,14.0,18.0,6.0,5.0,,31.0,,,,0.6923076923076923,,0.9166666666666666,0.9333333333333333,1.0,89.10497237569061,17.714285714285715,14.607142857142858,17.0,14.392857142857142,,,12.0,5.0,7.0,,,3.0,6.0,3.0,,13.0,20.0,4.0,,,,16.0,10.0,3.0,8.0,10.0,2.0,22.0,3.0,2.0,2.0,3.0,2.0,6.0,4.0,0.6153846153846154,0.6666666666666666,0.65,,0.6666666666666666,,0.16666666666666666,0.5,1.0,1.0,0.2916666666666667,0.7142857142857143,1.0,0.4,0.25,0.5,0.5,0.125,,,,0.4583333333333333,0.4910333333333334,,9.620000000000001,24.45,3.0,1.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,3.0,4.0,1.0,,,0.3333333333333333,0.625,0.625,0.1,,0.42857142857142855,0.5,0.4444444444444444,0.3333333333333333,,1.0,0.5,0.5,0.1388888888888889,7.0,,1.0,2.0,6.0,2.0,,3.0,,3.0,,,1.0,0.5,0.5,0.75,0.2916666666666667,1.0,0.041666666666666664,,,,5.0,,,2.0,,2.0,2.0,3.0,,1.0,,2.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.14285714285714285,1.0,0.7142857142857143,0.7142857142857143,0.6,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.5348833333333333,0.11538461538461539,0.13636363636363635,2.0,,,0.2857142857142857,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,0.25,1.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1610612762,2013,2012-13,False
101107-202330-202379-202683-2590,1610612762,"Marvin Williams, Gordon Hayward, Jeremy Evans, Enes Kanter, Mo Williams","Williams, Hayward, Evans, Kanter, Williams",101107-202330-202379-202683-2590,UTA,108.0,1,2.0,3.0,3.0,1.0,,6.0,1.0,9.0,,1.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0,9.0,4.0,1.0,1.0,1.125,1.0,1.0,1.0,1.0,80.0,13.333333333333334,22.666666666666668,13.333333333333334,22.666666666666668,0.4444444444444444,0.3333333333333333,9.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,2.0,2.0,,1.0,,3.0,1.0,,,,,,,,,1.0,,1.3333333333333333,1.5,0.6666666666666666,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,1.0,1.0,0.5230666666666667,0.38115,2.5,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202330-202379-2590-2744,1610612762,"Marvin Williams, Gordon Hayward, Jeremy Evans, Mo Williams, Al Jefferson","Williams, Hayward, Evans, Williams, Jefferson",101107-202330-202379-2590-2744,UTA,278.0,1,5.0,9.0,8.0,9.0,1.0,17.0,,11.0,8.0,,11.0,2.0,4.0,4.0,,,,11.0,11.0,9.0,,0.7857142857142857,0.7857142857142857,0.6666666666666666,0.8,,88.05755395683452,15.555555555555555,17.25,15.555555555555555,15.75,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,6.0,1.0,4.0,6.0,1.0,4.0,4.0,1.0,2.0,3.0,,7.0,2.0,1.0,,,,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.14285714285714285,,1.0,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,0.40662857142857145,0.40662857142857145,13.0,24.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,3.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202330-202683-202692-2224,1610612762,"Marvin Williams, Gordon Hayward, Enes Kanter, Alec Burks, Jamaal Tinsley","Williams, Hayward, Kanter, Burks, Tinsley",101107-202330-202683-202692-2224,UTA,698.0,1,12.0,24.0,23.0,10.0,13.0,47.0,9.0,29.0,21.0,6.0,15.0,5.0,10.0,15.0,7.0,12.0,3.0,21.0,15.0,10.0,3.0,0.5833333333333334,0.6363636363636364,0.8333333333333334,0.8181818181818182,0.6666666666666666,96.96275071633238,14.875,14.826086956521738,14.208333333333334,14.08695652173913,0.5172413793103449,0.4166666666666667,8.0,3.0,6.0,2.0,3.0,4.0,6.0,5.0,2.0,7.0,12.0,7.0,3.0,6.0,2.0,2.0,12.0,5.0,1.0,3.0,,8.0,4.0,2.0,1.0,3.0,1.0,5.0,2.0,0.14285714285714285,0.25,0.5833333333333334,0.5,0.5263157894736842,0.5625,0.3684210526315789,0.6,0.8,0.75,0.3157894736842105,0.5,0.5,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.2631578947368421,0.375,0.6666666666666666,0.25,0.6842105263157895,0.5287631578947368,0.528275,9.991666666666667,24.814285714285713,4.0,3.0,4.0,3.0,4.0,8.0,6.0,,2.0,3.0,5.0,2.0,,,0.75,0.75,0.8,,,0.6,0.4,0.5,0.5,0.5,1.0,1.0,0.75,0.27586206896551724,,1.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,0.25,0.10526315789473684,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,3.0,,,,,0.5,1.0,0.6666666666666666,,,,,,,0.2,0.2,1.0,,,0.2,0.5339,0.14285714285714285,0.21428571428571427,,1.0,,,,,,,,1.0,,,,,,1.0,,,0.5,2.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202330-202683-202692-2248,1610612762,"Marvin Williams, Gordon Hayward, Enes Kanter, Alec Burks, Earl Watson","Williams, Hayward, Kanter, Burks, Watson",101107-202330-202683-202692-2248,UTA,171.0,1,3.0,5.0,6.0,,,11.0,,4.0,7.0,,,1.0,1.0,2.0,1.0,,,2.0,,,,0.4,,0.5,0.5,,92.63157894736842,19.2,12.5,18.8,10.5,,,-3.0,2.0,2.0,,,,1.0,1.0,,2.0,4.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,0.5,1.0,0.5,,0.4,,0.2,1.0,,,0.4,1.0,1.0,0.5,0.2,,,0.2,,,,0.6,0.49939,,8.2,25.6,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,,0.3333333333333333,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.4914,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202330-202683-202692-2590,1610612762,"Marvin Williams, Gordon Hayward, Enes Kanter, Alec Burks, Mo Williams","Williams, Hayward, Kanter, Burks, Williams",101107-202330-202683-202692-2590,UTA,691.0,2,12.0,24.0,25.0,,,49.0,4.0,23.0,24.0,,,6.0,11.0,13.0,7.0,5.0,,20.0,,,,0.5238095238095238,,0.8571428571428571,0.7333333333333333,1.0,102.11287988422575,13.5,14.68,12.916666666666666,13.96,,,-1.0,4.0,4.0,,,2.0,7.0,2.0,,8.0,16.0,3.0,,,,12.0,4.0,2.0,6.0,7.0,2.0,15.0,5.0,2.0,,1.0,1.0,5.0,6.0,0.75,0.75,0.5,,0.5,,0.15789473684210525,0.2,0.625,0.6666666666666666,0.21052631578947367,1.0,1.0,0.5,0.3684210526315789,0.2857142857142857,0.3333333333333333,0.10526315789473684,,,,0.3684210526315789,0.4926605263157895,,11.40625,25.133333333333336,2.0,,,,1.0,3.0,,2.0,,2.0,2.0,,,,,0.75,0.75,0.125,0.14285714285714285,0.25,,0.2,0.2,,1.0,,,0.13043478260869565,5.0,,1.0,1.0,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.2631578947368421,1.0,0.05263157894736842,,,,2.0,,,1.0,,1.0,1.0,2.0,,,,3.0,,,2.0,1.0,,1.0,1.0,,,,0.3333333333333333,,1.0,0.4,0.5,1.0,0.5,0.5,1.0,,,0.5,0.443425,0.09523809523809523,0.1111111111111111,1.0,,1.0,,0.2,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.5,1.0,,,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,1610612762,2013,2012-13,False
101107-202330-202683-202692-2744,1610612762,"Marvin Williams, Gordon Hayward, Enes Kanter, Alec Burks, Al Jefferson","Williams, Hayward, Kanter, Burks, Jefferson",101107-202330-202683-202692-2744,UTA,186.0,1,3.0,6.0,6.0,5.0,,12.0,2.0,6.0,4.0,2.0,6.0,1.0,2.0,3.0,2.0,2.0,1.0,6.0,6.0,5.0,1.0,0.42857142857142855,0.6,1.0,1.0,1.0,92.90322580645162,17.666666666666668,13.333333333333334,14.0,13.333333333333334,1.0,0.8333333333333334,2.0,,,,,2.0,6.0,,,2.0,6.0,,2.0,4.0,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.41018333333333334,0.3998,17.666666666666668,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.25,,0.25,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202330-202683-2590-2744,1610612762,"Marvin Williams, Gordon Hayward, Enes Kanter, Mo Williams, Al Jefferson","Williams, Hayward, Kanter, Williams, Jefferson",101107-202330-202683-2590-2744,UTA,140.0,2,2.0,3.0,4.0,,,7.0,,5.0,,,,,1.0,3.0,1.0,,,,,,,0.5,,,1.0,,72.0,21.666666666666668,18.75,20.0,18.75,,,5.0,1.0,2.0,,,,1.0,2.0,,1.0,3.0,2.0,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.5,,0.4,,1.0,1.0,0.4,0.5,0.5,,0.2,,,0.4,,,,0.8,0.5423199999999999,,8.066666666666666,25.25,2.0,1.0,1.0,1.0,1.0,5.0,2.0,,,2.0,2.0,,,,1.0,1.25,1.25,,,1.0,,0.6666666666666666,1.0,,,0.5,1.0,1.0,,,,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,0.5,0.545625,,,,,,,,,,1.0,1.0,,1.0,,,,,,3.0,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2013,2012-13,False
101107-202330-202692-2590-2744,1610612762,"Marvin Williams, Gordon Hayward, Alec Burks, Mo Williams, Al Jefferson","Williams, Hayward, Burks, Williams, Jefferson",101107-202330-202692-2590-2744,UTA,60.0,1,1.0,2.0,2.0,,,4.0,2.0,2.0,,,,,2.0,2.0,1.0,2.0,,2.0,,,,0.5,,,1.0,,96.0,10.5,19.5,10.5,19.5,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.4046,,7.3,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202379-202683-202692-2248,1610612762,"Marvin Williams, Jeremy Evans, Enes Kanter, Alec Burks, Earl Watson","Williams, Evans, Kanter, Burks, Watson",101107-202379-202683-202692-2248,UTA,61.0,1,1.0,3.0,2.0,3.0,2.0,5.0,,,2.0,,,1.0,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,118.03278688524591,13.333333333333334,10.5,13.333333333333334,10.5,,1.0,-2.0,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,0.40715,0.40715,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
