EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,Travels,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Corner3FGA,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockedLongMidRange,FTDefRebounds,BlockingFouls,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Corner3Assists,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101122-201571-201946-201965-202331,1610612754,"Danny Granger, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Paul George","Granger, Augustin, Hansbrough, Ayres, George",101122-201571-201946-201965-202331,IND,230.0,1,4.0,-5.0,5.0,6.0,1.0,11.0,,2.0,,1.0,1.0,1.0,3.0,,2.0,,1.0,6.0,,2.0,1.0,3.0,8.0,1.0,2.0,,1.0,3.0,2.0,,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,,3.0,,1.0,1.0,3.0,4.0,1.0,,,,,,,,1.0,,,3.0,2.0,1.0,,,,,,1.0,1.0,,,,0.16666666666666666,0.5,0.125,0.5,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,,0.5,0.6,,,0.5,0.42857142857142855,0.5,,1.0,,,0.5,,,,68.8695652173913,27.8,15.166666666666666,25.8,15.166666666666666,0.25,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.5,,,0.5,,0.49768125,0.53075,0.1111111111111111,0.14285714285714285,1.0,9.799999999999999,25.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101122-201571-201946-201965-203111,1610612754,"Danny Granger, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Orlando Johnson","Granger, Augustin, Hansbrough, Ayres, Johnson",101122-201571-201946-201965-203111,IND,263.0,1,4.0,-1.0,8.0,7.0,2.0,15.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,,7.0,8.0,1.0,1.0,1.0,,5.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,,,,,,2.0,0.5,0.5,1.0,0.5,0.5,0.4,1.0,0.5,1.25,0.5,1.25,0.2857142857142857,0.2,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,0.75,0.5,,0.5,,1.0,,1.0,0.5,1.0,,82.12927756653991,21.25,13.285714285714286,18.625,12.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,0.5,0.42857142857142855,0.5,0.45831428571428573,0.7007,,,0.7142857142857143,10.620000000000001,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101122-201579-201588-201946-202331,1610612754,"Danny Granger, Roy Hibbert, George Hill, Tyler Hansbrough, Paul George","Granger, Hibbert, Hill, Hansbrough, George",101122-201579-201588-201946-202331,IND,434.0,2,7.0,11.0,13.0,13.0,2.0,26.0,,2.0,,1.0,5.0,2.0,4.0,2.0,2.0,,6.0,11.0,2.0,3.0,2.0,20.0,9.0,1.0,2.0,,,2.0,4.0,8.0,3.0,,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,2.0,4.0,6.0,2.0,8.0,2.0,1.0,,,,,,2.0,5.0,1.0,,1.0,2.0,1.0,,2.0,1.0,2.0,18.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5,0.6428571428571429,0.5,0.6666666666666666,0.5,0.21428571428571427,0.09090909090909091,0.5,,0.6666666666666666,0.4,0.5,,0.6,0.3333333333333333,0.5,1.0,,,1.0,,0.5,0.5,,86.26728110599078,14.76923076923077,18.615384615384617,13.538461538461538,17.384615384615383,0.14285714285714285,,,0.35714285714285715,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,0.5,0.5,,,0.35714285714285715,1.0,0.4308392857142857,0.4033,0.06666666666666667,0.08333333333333333,0.1,12.818181818181818,25.066666666666666,,,,6.0,6.0,,1.0,4.0,1.0,1.0,3.0,6.0,1.0,1.0,,9.0,1.0,,1.0,,,,,,1.0,,9.0,6.0,1.0,,1.0,0.5,0.6428571428571429,0.6428571428571429,,0.5,0.8,0.8,0.25,0.14285714285714285,,0.14285714285714285,1.0,0.41068571428571427,0.45,0.46153846153846156,,1.0,,,,,,,,0.07142857142857142,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101122-201588-201946-202331-2561,1610612754,"Danny Granger, George Hill, Tyler Hansbrough, Paul George, David West","Granger, Hill, Hansbrough, George, West",101122-201588-201946-202331-2561,IND,64.0,1,1.0,-5.0,2.0,2.0,2.0,4.0,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,5.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,0.5,,1.0,,,,,,,,90.0,14.0,18.0,10.5,18.0,,,,0.5,,,,,0.5,,,,,,1.0,0.5,,0.48735,0.5613,,,,8.3,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101122-201588-201965-202331-2561,1610612754,"Danny Granger, George Hill, Jeff Ayres, Paul George, David West","Granger, Hill, Ayres, George, West",101122-201588-201965-202331-2561,IND,403.0,1,7.0,-1.0,14.0,16.0,2.0,30.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,6.0,1.0,4.0,2.0,15.0,16.0,1.0,1.0,1.0,,5.0,,10.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,3.0,1.0,3.0,2.0,6.0,3.0,4.0,,,3.0,2.0,,1.0,,,,10.0,,,1.0,0.25,0.25,0.8333333333333334,1.0,0.65,1.25,0.6818181818181818,1.25,0.4,0.16666666666666666,,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,,1.0,,0.5,1.0,1.0,1.0,,1.0,107.19602977667493,16.857142857142858,10.4375,16.428571428571427,10.4375,0.3,1.0,1.0,0.1,0.2,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.7,0.3333333333333333,0.516795,0.43185,,,0.3333333333333333,8.466666666666667,26.425,,1.0,,12.0,10.0,2.0,2.0,,1.0,3.0,4.0,5.0,1.0,3.0,2.0,13.0,,,,,6.0,,,,,,13.0,12.0,1.0,,0.3333333333333333,0.8,0.6875,0.7222222222222222,,,,,,0.25,1.0,0.375,0.3333333333333333,0.47695625,0.8666666666666667,0.8571428571428571,,1.0,,,3.0,,,,,0.1,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201588-201946,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, George Hill, Tyler Hansbrough","Green, Mahinmi, Augustin, Hill, Hansbrough",101123-101133-201571-201588-201946,IND,346.0,1,6.0,4.0,10.0,10.0,3.0,20.0,2.0,7.0,2.0,5.0,,1.0,4.0,,4.0,1.0,3.0,11.0,,5.0,1.0,7.0,3.0,2.0,5.0,1.0,1.0,5.0,2.0,4.0,,4.0,4.0,,3.0,1.0,,1.0,,1.0,2.0,3.0,4.0,,6.0,6.0,7.0,13.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,,,,0.2727272727272727,0.4,0.1875,0.3333333333333333,0.20588235294117646,0.35714285714285715,0.3125,0.2727272727272727,0.42857142857142855,,1.0,0.5,,0.6,1.0,0.5384615384615384,0.6,,0.3333333333333333,0.75,1.0,1.0,1.0,,,83.23699421965318,21.2,13.4,17.9,13.4,0.4375,0.2857142857142857,0.5,,0.25,0.25,0.25,1.0,0.25,,,,0.8333333333333334,0.4,0.16666666666666666,0.75,,0.4834,0.4992666666666667,0.058823529411764705,0.08333333333333333,0.7142857142857143,7.972727272727273,25.28,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201588-2561,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, George Hill, David West","Green, Mahinmi, Augustin, Hill, West",101123-101133-201571-201588-2561,IND,221.0,3,4.0,1.0,8.0,8.0,,16.0,,,,,2.0,,1.0,,1.0,,1.0,3.0,,2.0,4.0,6.0,5.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,2.0,1.0,,,4.0,4.0,1.0,5.0,2.0,1.0,,,2.0,,2.0,,2.0,,,3.0,4.0,1.0,1.0,,,,6.0,1.0,1.0,,,,0.3333333333333333,,0.2,,0.42857142857142855,,0.4,,,,1.0,,,0.5,1.0,0.25,,,,,,1.0,1.0,,,104.25339366515837,11.875,15.75,11.875,15.75,,,,0.4,0.2,,,,0.2,,,,,,,0.4,,0.49128,,0.16666666666666666,0.25,,13.033333333333333,24.2,,,,4.0,7.0,,,1.0,,1.0,,,,1.0,4.0,4.0,1.0,,1.0,,1.0,,,,,,4.0,4.0,,1.0,,,,0.6666666666666666,,,0.5,0.5,1.0,,,1.0,,0.6432,0.6666666666666666,0.5,1.0,1.0,,,1.0,,1.0,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-201970,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Sam Young","Green, Mahinmi, Augustin, Hansbrough, Young",101123-101133-201571-201946-201970,IND,3801.0,14,63.0,-12.0,109.0,110.0,20.0,219.0,18.0,31.0,4.0,10.0,18.0,9.0,29.0,5.0,17.0,2.0,32.0,78.0,8.0,25.0,16.0,104.0,116.0,6.0,16.0,4.0,3.0,21.0,28.0,36.0,24.0,2.0,15.0,5.0,8.0,14.0,8.0,22.0,5.0,5.0,52.0,9.0,14.0,13.0,23.0,40.0,25.0,65.0,10.0,8.0,4.0,3.0,16.0,1.0,20.0,15.0,35.0,3.0,2.0,26.0,28.0,12.0,1.0,5.0,2.0,5.0,83.0,0.4375,0.45161290322580644,1.0,0.32,0.34782608695652173,0.41025641025641024,0.375,0.42718446601941745,0.45,0.4434782608695652,0.45454545454545453,0.24271844660194175,0.10256410256410256,0.12903225806451613,0.2,0.7666666666666667,0.30434782608695654,0.6842105263157895,0.6428571428571429,0.7346938775510204,0.38333333333333336,0.46153846153846156,0.46153846153846156,0.1,0.6666666666666666,0.7777777777777778,0.7272727272727273,0.8,0.6153846153846154,0.8333333333333334,82.96764009471191,18.137614678899084,16.581818181818182,16.229357798165136,16.027272727272727,0.30097087378640774,0.5806451612903226,0.6666666666666666,0.17475728155339806,0.2815533980582524,0.3103448275862069,0.32142857142857145,0.5555555555555556,0.1650485436893204,0.29411764705882354,0.29411764705882354,1.0,0.5,0.4,0.1,0.5436893203883495,0.3333333333333333,0.49975841584158415,0.5286714285714286,0.10526315789473684,0.1348314606741573,0.20192307692307693,9.279487179487178,26.628,,,2.0,25.0,27.0,3.0,8.0,5.0,1.0,6.0,5.0,17.0,1.0,6.0,,13.0,2.0,2.0,2.0,4.0,7.0,2.0,3.0,1.0,2.0,,13.0,25.0,2.0,,0.16666666666666666,0.29411764705882354,0.2826086956521739,0.2826086956521739,0.5,0.4,0.2777777777777778,0.3333333333333333,0.4,0.34782608695652173,0.375,0.2608695652173913,0.16666666666666666,0.4876071428571429,0.125,0.22935779816513763,4.0,8.0,7.0,4.0,3.0,,0.6,0.07692307692307693,0.3888888888888889,0.07766990291262135,1.0,1.0,2.0,,0.5,0.16666666666666666,0.5,1.0,,2.0,4.0,,1.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,0.034482758620689655,0.375,0.375,1.0,0.5,0.1,0.5,1.0,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-202331,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Paul George","Green, Mahinmi, Augustin, Hansbrough, George",101123-101133-201571-201946-202331,IND,3964.0,20,66.0,7.0,120.0,124.0,12.0,244.0,12.0,27.0,5.0,7.0,15.0,11.0,33.0,9.0,21.0,1.0,29.0,75.0,12.0,27.0,31.0,125.0,118.0,5.0,10.0,2.0,7.0,17.0,26.0,32.0,27.0,10.0,20.0,9.0,7.0,13.0,9.0,22.0,6.0,5.0,53.0,4.0,11.0,8.0,36.0,50.0,15.0,65.0,8.0,5.0,4.0,2.0,13.0,2.0,17.0,14.0,28.0,1.0,2.0,33.0,40.0,16.0,4.0,5.0,5.0,5.0,108.0,0.4482758620689655,0.5416666666666666,0.75,0.4444444444444444,0.46153846153846156,0.38666666666666666,0.5,0.46078431372549017,0.4166666666666667,0.512396694214876,0.53125,0.2647058823529412,0.09333333333333334,0.25925925925925924,0.23529411764705882,0.75,0.25,0.8,0.3076923076923077,0.7586206896551724,0.2631578947368421,0.2857142857142857,0.375,0.18181818181818182,0.3,0.6363636363636364,0.7272727272727273,0.8076923076923077,0.875,0.5,88.63773965691222,16.025,16.45967741935484,15.425,15.790322580645162,0.2647058823529412,0.4444444444444444,0.6,0.14705882352941177,0.3235294117647059,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.08333333333333333,0.5294117647058824,0.45,0.4801386138613861,0.49448,0.13675213675213677,0.17777777777777778,0.136,10.188,27.5962962962963,,1.0,4.0,31.0,27.0,4.0,8.0,6.0,1.0,5.0,5.0,20.0,1.0,6.0,15.0,28.0,2.0,,3.0,2.0,6.0,3.0,,,3.0,,28.0,31.0,1.0,4.0,0.16666666666666666,0.25,0.25,0.4,,0.6,0.4,0.4,0.3333333333333333,0.3076923076923077,0.5,0.19230769230769232,0.2,0.466016,0.224,0.25833333333333336,1.0,6.0,6.0,1.0,5.0,,0.3333333333333333,0.0196078431372549,0.5,0.058823529411764705,1.0,,,,,,,,9.0,,6.0,,1.0,3.0,,1.0,1.0,3.0,,1.0,,,0.5,0.5,1.0,,0.08333333333333333,,,1.0,3.0,0.038461538461538464,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-202362,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Lance Stephenson","Green, Mahinmi, Augustin, Hansbrough, Stephenson",101123-101133-201571-201946-202362,IND,4336.0,18,72.0,-20.0,137.0,134.0,24.0,271.0,15.0,35.0,6.0,10.0,12.0,11.0,36.0,9.0,27.0,4.0,29.0,83.0,11.0,33.0,31.0,122.0,142.0,8.0,18.0,5.0,2.0,21.0,30.0,28.0,27.0,8.0,27.0,9.0,4.0,15.0,9.0,24.0,7.0,8.0,57.0,8.0,18.0,11.0,34.0,49.0,30.0,79.0,7.0,4.0,12.0,5.0,17.0,7.0,29.0,19.0,36.0,4.0,3.0,42.0,40.0,19.0,2.0,10.0,5.0,12.0,101.0,0.5172413793103449,0.6,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.3493975903614458,0.4444444444444444,0.3922413793103448,0.41304347826086957,0.45185185185185184,0.40384615384615385,0.28448275862068967,0.04819277108433735,0.08571428571428572,0.41379310344827586,0.723404255319149,0.3333333333333333,0.6470588235294118,0.36363636363636365,0.703125,0.34210526315789475,0.4,0.3333333333333333,0.28,0.4444444444444444,0.6,0.6923076923076923,0.8421052631578947,0.625,1.0,90.0,16.313868613138688,15.67910447761194,14.89051094890511,14.753731343283581,0.3017241379310345,0.42857142857142855,0.46875,0.10344827586206896,0.3103448275862069,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.23275862068965517,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.43478260869565216,0.6,0.17391304347826086,0.5862068965517241,0.3333333333333333,0.5153362068965518,0.5454888888888889,0.14285714285714285,0.19,0.1721311475409836,9.457831325301205,25.33939393939394,,2.0,3.0,20.0,12.0,1.0,2.0,3.0,,3.0,4.0,8.0,,3.0,5.0,13.0,1.0,4.0,3.0,4.0,6.0,3.0,,4.0,7.0,,13.0,20.0,1.0,1.0,,0.5,0.36363636363636365,0.4642857142857143,0.4444444444444444,0.5833333333333334,0.25,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.5,0.2727272727272727,,0.49833636363636363,0.10655737704918032,0.145985401459854,,6.0,6.0,3.0,3.0,4.0,,0.041666666666666664,0.4,0.05172413793103448,2.0,1.0,1.0,,0.2,0.08333333333333333,0.25,,6.0,1.0,4.0,1.0,1.0,2.0,,1.0,,2.0,3.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.043478260869565216,,,,1.0,,2.0,2.0,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-203111,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Orlando Johnson","Green, Mahinmi, Augustin, Hansbrough, Johnson",101123-101133-201571-201946-203111,IND,1619.0,9,27.0,3.0,48.0,48.0,7.0,96.0,7.0,12.0,2.0,3.0,5.0,5.0,15.0,3.0,8.0,,13.0,32.0,4.0,11.0,9.0,47.0,44.0,2.0,7.0,,1.0,5.0,20.0,6.0,12.0,2.0,8.0,3.0,5.0,10.0,4.0,14.0,3.0,4.0,32.0,3.0,5.0,2.0,14.0,20.0,8.0,28.0,4.0,1.0,3.0,1.0,4.0,2.0,7.0,8.0,17.0,2.0,2.0,15.0,12.0,6.0,,2.0,1.0,2.0,42.0,0.7692307692307693,0.8333333333333334,1.0,0.36363636363636365,0.36363636363636365,0.40625,0.2857142857142857,0.4418604651162791,0.2857142857142857,0.4791666666666667,0.35714285714285715,0.2558139534883721,0.15625,0.08333333333333333,0.42857142857142855,0.7777777777777778,0.2631578947368421,1.0,0.42857142857142855,0.8,0.3076923076923077,0.8,,0.1,0.4,0.5714285714285714,0.75,1.0,1.0,,85.38604076590488,17.854166666666668,15.875,17.020833333333332,15.291666666666666,0.27906976744186046,0.5833333333333334,0.6363636363636364,0.11627906976744186,0.3488372093023256,0.3333333333333333,0.35714285714285715,0.8,0.18604651162790697,0.375,0.375,1.0,0.42857142857142855,0.6666666666666666,,0.5348837209302325,0.375,0.4800593023255814,0.5006999999999999,0.125,0.16216216216216217,0.10638297872340426,9.728125,25.49090909090909,,,,9.0,13.0,,1.0,1.0,,4.0,1.0,5.0,,4.0,2.0,4.0,1.0,,3.0,,,1.0,2.0,,2.0,,4.0,9.0,1.0,,,0.2,0.1111111111111111,0.18181818181818182,,1.0,0.2,0.5,1.0,0.1111111111111111,,0.4444444444444444,,0.4474444444444445,0.0851063829787234,0.1875,1.0,3.0,5.0,1.0,1.0,,0.5,0.047619047619047616,0.7142857142857143,0.06976744186046512,1.0,,,,,0.6,,,,1.0,4.0,,1.0,1.0,,,,1.0,,1.0,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-203162,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Ben Hansbrough","Green, Mahinmi, Augustin, Hansbrough, Hansbrough",101123-101133-201571-201946-203162,IND,218.0,1,4.0,1.0,7.0,6.0,,13.0,2.0,2.0,,,,,,1.0,2.0,,2.0,2.0,1.0,2.0,2.0,9.0,8.0,,,,,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,7.0,,,,2.0,2.0,,2.0,1.0,,2.0,1.0,,1.0,2.0,,,,,3.0,3.0,2.0,,,,,9.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.875,,0.9,,0.5,,,1.0,0.5,,,,0.5,,,,,,,,0.6666666666666666,,,85.87155963302753,16.857142857142858,16.666666666666668,16.857142857142858,15.0,0.5,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,1.0,0.5,0.5218625,,0.4,0.6666666666666666,,2.15,27.0,,,,3.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,,2.0,,,,,,3.0,3.0,,,1.0,,1.5,1.5,,,,,,,,1.0,1.0,0.4863,0.3333333333333333,0.42857142857142855,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201965-202331,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Jeff Ayres, Paul George","Green, Mahinmi, Augustin, Ayres, George",101123-101133-201571-201965-202331,IND,287.0,1,5.0,5.0,8.0,8.0,,16.0,2.0,2.0,,,,,1.0,2.0,2.0,,2.0,3.0,2.0,2.0,4.0,14.0,9.0,,,,,,2.0,2.0,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,,1.0,3.0,4.0,,4.0,,,1.0,1.0,1.0,,2.0,3.0,6.0,,,2.0,4.0,1.0,1.0,,,,14.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,0.4,,,0.5,0.5,,1.0,,0.5714285714285714,,,,,,1.0,1.0,0.25,1.0,,80.27874564459931,16.125,19.75,16.125,17.25,0.4,1.0,1.0,,0.2,,,,0.4,1.0,1.0,1.0,,,,0.8,1.0,0.55938,,0.16666666666666666,0.25,,6.6000000000000005,25.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
