EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefFTReboundPct,SecondChanceAtRimAccuracy,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,DefThreePtRebounds,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,LongMidRangePctBlocked,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFouls,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101131-202328-202688-202713-203119,1610612765,"Jason Maxiell, Greg Monroe, Brandon Knight, Kyle Singler, Kim English","Maxiell, Monroe, Knight, Singler, English",101131-202328-202688-202713-203119,DET,88.0,1,1.0,,5.0,4.0,5.0,1.0,9.0,1.0,3.0,1.0,1.0,3.0,,,,,1.0,3.0,,4.0,4.0,1.0,1.0,3.0,4.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,2.0,,,,,,4.0,4.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4,,0.5,0.5,0.5,0.5,,,,,147.27272727272728,,9.8,9.75,9.0,9.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.6889333333333334,0.527,0.6889333333333334,1.0,0.7999999999999999,,1.0,2.0,4.0,2.0,0.4,0.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-202328-202688-202713-2419,1610612765,"Jason Maxiell, Greg Monroe, Brandon Knight, Kyle Singler, Tayshaun Prince","Maxiell, Monroe, Knight, Singler, Prince",101131-202328-202688-202713-2419,DET,36320.0,40,605.0,-21.0,1118.0,1120.0,86.0,137.0,2238.0,219.0,355.0,72.0,21.0,32.0,190.0,73.0,250.0,69.0,366.0,795.0,250.0,1155.0,1176.0,112.0,33.0,52.0,101.0,422.0,310.0,211.0,293.0,120.0,49.0,668.0,118.0,285.0,370.0,162.0,532.0,122.0,71.0,74.0,156.0,11.0,123.0,262.0,8.0,201.0,66.0,46.0,18.0,67.0,37.0,1015.0,101.0,86.0,0.5765027322404371,0.6224188790560472,0.46037735849056605,0.6346153846153846,0.4880382775119617,0.5833333333333334,0.5115452930728241,0.608433734939759,0.23923444976076555,0.6581986143187067,0.27699530516431925,0.674373795761079,0.2694300518134715,0.28695652173913044,0.21142857142857144,0.5483870967741935,0.6132075471698113,88.73127753303964,0.5522388059701493,16.02057245080501,16.43660714285714,15.106440071556351,15.513392857142858,0.3397129186602871,0.6169014084507042,0.6886792452830188,0.547945205479452,0.18181818181818182,0.23923444976076555,0.292,0.29435483870967744,0.6712328767123288,0.0660287081339713,0.5373134328358209,0.4444444444444444,0.65625,0.5789473684210527,0.5327618181818181,0.5386540909090909,0.5674298611111112,0.08744588744588745,8.080125786163523,25.217599999999997,0.07692307692307693,135.0,181.0,91.0,0.08125,0.10459770114942529,222.0,74.0,25.0,181.0,20.0,96.0,50.0,22.0,140.0,246.0,181.0,,82.0,25.0,38.0,0.8541666666666666,0.384,0.384,0.44642857142857145,0.44029850746268656,0.47297297297297297,,,0.24836601307189543,0.35294117647058826,0.22018348623853212,0.3894736842105263,0.43529411764705883,0.36231884057971014,0.36231884057971014,1.0,0.17320574162679425,0.14925373134328357,0.12121212121212122,42.0,54.0,20.0,51.0,16.0,0.7692307692307693,0.5833333333333334,59.0,14.0,0.07421383647798742,0.10422535211267606,0.7848837209302325,71.0,42.0,71.0,82.0,60.0,0.5256410256410257,0.39226519337016574,0.39226519337016574,0.39226519337016574,4.0,14.0,22.0,6.0,20.0,57.0,65.0,0.3,0.7558139534883721,0.7571428571428571,0.75,0.8028169014084507,0.19444444444444445,0.2857142857142857,23.0,22.0,19.0,0.10526315789473684,0.036468330134357005,0.21428571428571427,1.0,6.0,42.0,0.3181818181818182,0.5675675675675675,0.08333333333333333,12.0,5.0,17.0,6.0,20.0,14.0,0.008,3.0,6.0,6.0,24.0,9.0,1.0,2.0,2.0,0.3333333333333333,,,,1.0,1.0,6.0,0.3157894736842105,11.0,5.0,6.0,,0.2727272727272727,0.25,0.8,17.0,6.0,4.0,3.0,1.0,2.0,0.014925373134328358,0.5,1.0,,,,,1610612765,2013,2012-13,True
101131-202328-202688-203119-2419,1610612765,"Jason Maxiell, Greg Monroe, Brandon Knight, Kim English, Tayshaun Prince","Maxiell, Monroe, Knight, English, Prince",101131-202328-202688-203119-2419,DET,1205.0,3,20.0,-5.0,37.0,36.0,4.0,7.0,73.0,10.0,20.0,7.0,,,2.0,3.0,6.0,1.0,14.0,28.0,13.0,46.0,51.0,8.0,,1.0,,20.0,8.0,10.0,12.0,7.0,2.0,26.0,8.0,7.0,11.0,11.0,22.0,2.0,1.0,1.0,4.0,,6.0,13.0,1.0,5.0,,,,,,37.0,,4.0,0.7142857142857143,0.8333333333333334,0.5,,0.4878048780487805,,0.5111111111111111,,0.3170731707317073,0.7,0.5714285714285714,0.7272727272727273,0.5,1.0,0.3333333333333333,0.5,1.0,87.23651452282158,,17.08108108108108,15.916666666666666,15.837837837837839,15.63888888888889,0.4878048780487805,0.5,0.5263157894736842,0.7,0.04878048780487805,0.14634146341463414,0.5,0.6,0.6666666666666666,0.024390243902439025,0.7777777777777778,,,0.8048780487804879,0.5160353658536585,0.5283,0.4189,,5.6571428571428575,25.638461538461538,0.10810810810810811,6.0,9.0,5.0,0.1111111111111111,0.15625,13.0,1.0,,12.0,1.0,4.0,4.0,1.0,9.0,6.0,12.0,,2.0,,3.0,0.5,0.3076923076923077,0.3076923076923077,0.5,0.4444444444444444,0.4090909090909091,,,0.375,0.6,0.42857142857142855,0.5,0.5,,,,0.2926829268292683,0.1111111111111111,0.1956521739130435,3.0,4.0,3.0,1.0,1.0,1.0,0.42857142857142855,2.0,,0.07142857142857142,0.05,0.8,4.0,6.0,4.0,3.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,3.0,1.0,,3.0,2.0,1.0,,1.0,1.0,,0.5,0.75,,,2.0,3.0,,0.15,0.3333333333333333,1.0,,1.0,,1.0,,,1.0,,,1.0,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101131-202688-202713-203083-203119,1610612765,"Jason Maxiell, Brandon Knight, Kyle Singler, Andre Drummond, Kim English","Maxiell, Knight, Singler, Drummond, English",101131-202688-202713-203083-203119,DET,19.0,1,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2013,2012-13,True
101131-202688-202713-203083-2419,1610612765,"Jason Maxiell, Brandon Knight, Kyle Singler, Andre Drummond, Tayshaun Prince","Maxiell, Knight, Singler, Drummond, Prince",101131-202688-202713-203083-2419,DET,1229.0,9,20.0,4.0,39.0,37.0,12.0,9.0,76.0,6.0,11.0,6.0,2.0,5.0,9.0,5.0,11.0,1.0,12.0,31.0,5.0,44.0,40.0,11.0,3.0,11.0,11.0,8.0,16.0,4.0,5.0,2.0,1.0,11.0,9.0,11.0,15.0,13.0,28.0,2.0,2.0,3.0,7.0,1.0,3.0,13.0,,11.0,,,,,,31.0,11.0,12.0,0.3333333333333333,0.4444444444444444,0.3870967741935484,0.2727272727272727,0.375,0.21428571428571427,0.4888888888888889,0.3235294117647059,0.1388888888888889,0.6111111111111112,0.47368421052631576,0.631578947368421,0.5217391304347826,0.5,0.5,0.8,0.6,89.0480065093572,,16.102564102564102,16.243243243243242,15.0,14.675675675675675,0.3055555555555556,0.5454545454545454,0.75,0.3333333333333333,0.25,0.3055555555555556,0.45454545454545453,0.45454545454545453,0.2,0.027777777777777776,0.5454545454545454,0.35714285714285715,0.4,0.4444444444444444,0.4959541666666667,0.50733,0.5014892857142857,0.25,9.074193548387097,25.639999999999997,0.3076923076923077,17.0,20.0,7.0,0.18181818181818182,0.18421052631578946,25.0,1.0,,4.0,,1.0,5.0,,13.0,3.0,4.0,1.0,1.0,,3.0,1.0,0.2,0.2,0.45454545454545453,0.45454545454545453,0.5,0.2,0.25,0.75,0.4,0.6666666666666666,0.1111111111111111,0.125,,,,0.1111111111111111,,0.29545454545454547,4.0,6.0,3.0,,,1.0,0.6666666666666666,4.0,,0.12903225806451613,0.2727272727272727,0.5,1.0,,1.0,4.0,2.0,0.5714285714285714,0.25,0.3333333333333333,0.25,,2.0,3.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,0.14285714285714285,,,2.0,2.0,0.1111111111111111,0.1111111111111111,0.25,,1.0,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,5.0,,4.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.16666666666666666,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1610612765,2013,2012-13,True
101131-202688-203083-203119-2419,1610612765,"Jason Maxiell, Brandon Knight, Andre Drummond, Kim English, Tayshaun Prince","Maxiell, Knight, Drummond, English, Prince",101131-202688-203083-203119-2419,DET,79.0,1,1.0,,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,1.0,,1.0,,,,,,91.13924050632912,,11.5,18.666666666666668,11.5,18.666666666666668,0.5,1.0,1.0,,,,,,,,,,,1.0,0.609425,,,,1.1,25.2,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101181-101198-201155-201973-202328,1610612765,"Jose Calderon, Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe","Calderon, Bynum, Stuckey, Jerebko, Monroe",101181-101198-201155-201973-202328,DET,211.0,2,4.0,,6.0,6.0,,,12.0,4.0,4.0,,,,,,1.0,,4.0,5.0,,8.0,8.0,,,,,6.0,2.0,3.0,3.0,3.0,,6.0,,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,8.0,,,0.75,0.75,0.8,,0.8,,0.8,,,,,0.25,,,,,,81.8957345971564,,17.0,18.166666666666668,17.0,16.833333333333332,0.8,1.0,1.0,0.75,,0.2,,,,,,,,0.8,0.66882,,,,4.66,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101181-101198-201973-202328-202713,1610612765,"Jose Calderon, Will Bynum, Jonas Jerebko, Greg Monroe, Kyle Singler","Calderon, Bynum, Jerebko, Monroe, Singler",101181-101198-201973-202328-202713,DET,350.0,3,6.0,-4.0,13.0,13.0,8.0,,26.0,1.0,2.0,,1.0,2.0,,1.0,3.0,,2.0,5.0,2.0,9.0,13.0,,1.0,2.0,7.0,,4.0,,,,,,,1.0,4.0,,4.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,9.0,7.0,8.0,,,0.4,0.5,0.2857142857142857,0.3333333333333333,0.45,0.5833333333333334,0.2857142857142857,0.25,,0.5,,,,0.3333333333333333,,106.97142857142858,,14.846153846153847,12.076923076923077,14.846153846153847,10.923076923076923,0.2857142857142857,0.5,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5,0.5714285714285714,0.45454999999999995,,0.48233333333333334,0.7777777777777778,12.14,25.6,0.6153846153846154,5.0,6.0,1.0,0.125,0.16666666666666666,6.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,1.0,,,1.0,,1.0,,0.2,0.5,,,,,1.0,,0.3333333333333333,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,5.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101181-101198-201973-202328-203114,1610612765,"Jose Calderon, Will Bynum, Jonas Jerebko, Greg Monroe, Khris Middleton","Calderon, Bynum, Jerebko, Monroe, Middleton",101181-101198-201973-202328-203114,DET,500.0,2,8.0,-5.0,15.0,15.0,2.0,,30.0,2.0,2.0,,,,2.0,2.0,3.0,1.0,4.0,7.0,4.0,17.0,22.0,,1.0,1.0,2.0,4.0,4.0,2.0,5.0,2.0,,13.0,,3.0,5.0,,5.0,,,2.0,3.0,,2.0,4.0,1.0,,3.0,3.0,,4.0,2.0,17.0,2.0,2.0,0.5,0.5,0.5714285714285714,1.0,0.7727272727272727,1.0,0.7727272727272727,1.0,0.36363636363636365,0.5,,0.5555555555555556,,,,0.5,,86.39999999999999,0.5,15.133333333333333,18.2,15.133333333333333,17.466666666666665,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,,,0.5454545454545454,0.5155909090909091,,0.4104,0.11764705882352941,9.714285714285714,26.275,0.13333333333333333,,,,,,,,1.0,3.0,,3.0,,,,9.0,3.0,,3.0,1.0,,1.0,0.75,0.75,,,,,,,,,,,1.0,1.0,1.0,0.2727272727272727,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,2.0,2.0,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2013,2012-13,True
101181-101198-202328-202688-202713,1610612765,"Jose Calderon, Will Bynum, Greg Monroe, Brandon Knight, Kyle Singler","Calderon, Bynum, Monroe, Knight, Singler",101181-101198-202328-202688-202713,DET,22.0,1,,2.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,65.45454545454545,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101181-101198-202328-203119-203139,1610612765,"Jose Calderon, Will Bynum, Greg Monroe, Kim English, Viacheslav Kravtsov","Calderon, Bynum, Monroe, English, Kravtsov",101181-101198-202328-203119-203139,DET,45.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,0.5,,,1.0,,1.0,,,,1.0,,96.0,1.0,13.0,16.0,13.0,16.0,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101181-201155-201973-202328-202688,1610612765,"Jose Calderon, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Brandon Knight","Calderon, Stuckey, Jerebko, Monroe, Knight",101181-201155-201973-202328-202688,DET,1072.0,7,18.0,12.0,33.0,33.0,17.0,4.0,66.0,8.0,12.0,5.0,4.0,7.0,7.0,1.0,4.0,3.0,11.0,23.0,8.0,43.0,31.0,5.0,4.0,12.0,21.0,10.0,12.0,5.0,9.0,5.0,,22.0,4.0,9.0,12.0,6.0,18.0,3.0,2.0,,2.0,2.0,3.0,5.0,,7.0,1.0,1.0,,1.0,,36.0,21.0,17.0,0.45454545454545453,0.5555555555555556,0.4782608695652174,0.3333333333333333,0.5967741935483871,0.5,0.6142857142857143,0.525,0.25806451612903225,0.6923076923076923,0.36363636363636365,0.7058823529411765,0.35714285714285715,0.25,0.3333333333333333,0.5,1.0,88.65671641791045,,14.909090909090908,17.575757575757574,14.121212121212121,16.636363636363637,0.3870967741935484,0.6666666666666666,0.7272727272727273,0.625,0.22580645161290322,0.12903225806451613,0.25,0.25,,0.0967741935483871,0.8333333333333334,0.4117647058823529,0.5714285714285714,0.6451612903225806,0.5085467741935484,0.5281100000000001,0.49224411764705883,0.4883720930232558,6.447826086956522,24.5125,0.5151515151515151,6.0,8.0,3.0,0.08823529411764706,0.11538461538461539,15.0,2.0,2.0,5.0,1.0,5.0,2.0,1.0,7.0,12.0,5.0,,4.0,2.0,1.0,0.8,0.625,0.625,0.4,0.5833333333333334,0.5833333333333334,,,0.3333333333333333,0.5,0.5,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.16129032258064516,0.16666666666666666,0.16279069767441862,2.0,4.0,,1.0,,,0.4,2.0,,0.08695652173913043,0.08333333333333333,0.8333333333333334,3.0,3.0,3.0,2.0,,1.0,0.6,0.6,0.6,2.0,4.0,,3.0,5.0,2.0,3.0,0.6,0.75,0.5,1.0,0.6666666666666666,0.23529411764705882,0.5,,2.0,1.0,0.14285714285714285,0.08333333333333333,,,1.0,,,,0.058823529411764705,,1.0,4.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,0.5,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612765,2013,2012-13,True
101181-201155-201973-202328-202713,1610612765,"Jose Calderon, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Kyle Singler","Calderon, Stuckey, Jerebko, Monroe, Singler",101181-201155-201973-202328-202713,DET,2724.0,9,45.0,-2.0,81.0,82.0,24.0,7.0,163.0,13.0,23.0,4.0,1.0,2.0,11.0,12.0,24.0,7.0,31.0,58.0,18.0,87.0,89.0,7.0,7.0,9.0,32.0,28.0,34.0,14.0,19.0,8.0,5.0,43.0,10.0,23.0,33.0,12.0,45.0,4.0,3.0,5.0,7.0,2.0,6.0,12.0,1.0,19.0,11.0,8.0,3.0,11.0,5.0,78.0,32.0,24.0,0.45161290322580644,0.4666666666666667,0.5344827586206896,0.7777777777777778,0.506578947368421,0.7647058823529411,0.5182926829268293,0.775,0.23684210526315788,0.6388888888888888,0.37037037037037035,0.6595744680851063,0.3,0.6,0.3333333333333333,0.6666666666666666,0.5454545454545454,86.16740088105728,0.45454545454545453,16.987654320987655,16.4390243902439,15.987654320987655,15.487804878048781,0.3026315789473684,0.5652173913043478,0.65,0.6153846153846154,0.14473684210526316,0.3157894736842105,0.5,0.5,0.4166666666666667,0.09210526315789473,0.5,0.11764705882352941,0.5,0.5394736842105263,0.503033552631579,0.5379928571428572,0.4758,0.367816091954023,10.450000000000001,24.477777777777778,0.2962962962962963,10.0,17.0,6.0,0.0759493670886076,0.09836065573770492,17.0,6.0,2.0,11.0,1.0,5.0,4.0,1.0,9.0,15.0,11.0,,5.0,2.0,2.0,1.0,0.2777777777777778,0.2777777777777778,0.5714285714285714,0.5,0.4444444444444444,,,0.15384615384615385,0.3,0.125,0.5454545454545454,0.5454545454545454,0.2857142857142857,0.2857142857142857,1.0,0.14473684210526316,0.125,0.10344827586206896,2.0,2.0,2.0,1.0,3.0,1.0,0.5,3.0,1.0,0.05172413793103448,0.13043478260869565,0.7142857142857143,3.0,,3.0,2.0,2.0,0.2857142857142857,0.2727272727272727,0.2727272727272727,0.2727272727272727,3.0,7.0,1.0,4.0,8.0,3.0,8.0,0.5,0.7272727272727273,0.7,1.0,1.0,0.4117647058823529,0.42857142857142855,1.0,,1.0,,0.02702702702702703,0.5,,1.0,1.0,0.2,0.16666666666666666,0.058823529411764705,,,6.0,2.0,,2.0,,2.0,3.0,3.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1610612765,2013,2012-13,True
101181-201155-201973-202328-203114,1610612765,"Jose Calderon, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Khris Middleton","Calderon, Stuckey, Jerebko, Monroe, Middleton",101181-201155-201973-202328-203114,DET,1136.0,3,19.0,-9.0,36.0,35.0,16.0,1.0,71.0,5.0,7.0,,3.0,4.0,6.0,4.0,10.0,,13.0,23.0,7.0,40.0,49.0,1.0,6.0,10.0,18.0,18.0,8.0,9.0,12.0,3.0,4.0,27.0,,7.0,10.0,,10.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,,5.0,3.0,2.0,,3.0,2.0,40.0,18.0,16.0,0.6923076923076923,0.6923076923076923,0.5652173913043478,0.6,0.5833333333333334,0.5769230769230769,0.625,0.6428571428571429,0.23333333333333334,0.7777777777777778,,0.7692307692307693,,,,0.5,1.0,90.0,0.6666666666666666,15.527777777777779,16.485714285714284,14.916666666666666,15.914285714285715,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.6,0.2,0.3333333333333333,0.4,0.4,1.0,,,0.3076923076923077,0.75,0.4666666666666667,0.48189166666666666,0.397,0.4888692307692307,0.45,10.621739130434783,25.142857142857142,0.4444444444444444,5.0,6.0,3.0,0.0967741935483871,0.125,2.0,4.0,,7.0,,3.0,,,,9.0,7.0,,3.0,,,1.0,0.42857142857142855,0.42857142857142855,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.23333333333333334,,,,,,,2.0,,,,,,,1.0,3.0,,3.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,3.0,,1.0,3.0,3.0,3.0,0.3333333333333333,0.75,0.6666666666666666,1.0,1.0,0.23076923076923078,0.3333333333333333,1.0,,,,,,,,2.0,,0.5,,,,3.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2013,2012-13,True
