EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffThreePtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockingFoulsDrawn,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,Travels,BlockingFouls,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1905-200811-202682-202723-203144,1610612750,"Andrei Kirilenko, Lou Amundson, Derrick Williams, Malcolm Lee, Alexey Shved","Kirilenko, Amundson, Williams, Lee, Shved",1905-200811-202682-202723-203144,MIN,233.0,1,4.0,1.0,7.0,6.0,,,13.0,1.0,2.0,,,,,,1.0,3.0,7.0,,1.0,2.0,8.0,7.0,,,,,,6.0,,1.0,,,,,,,,,,1.0,,1.0,3.0,,,1.0,,1.0,2.0,2.0,3.0,2.0,1.0,1.0,6.0,,,,,,,,0.42857142857142855,,0.375,,0.4375,,0.125,1.0,,1.0,,0.5,,1.0,,80.34334763948497,19.285714285714285,16.333333333333332,16.0,14.666666666666666,0.25,0.5,0.5,,,,,,0.125,,,,,,0.375,,0.46378125,,0.125,0.14285714285714285,,10.442857142857141,24.0,,2.0,2.0,1.0,2.0,,,,,,0.25,0.4,,,0.25,2.0,3.0,,,,,,1.0,,,,,,1.0,,0.375,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,0.5,0.5,0.5,1.0,,,0.5,1.0,0.25,,,,,,,,1.0,,,1.0,,1.0,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,0.5336,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200811-202682-203144-2557,1610612750,"Andrei Kirilenko, Lou Amundson, Derrick Williams, Alexey Shved, Luke Ridnour","Kirilenko, Amundson, Williams, Shved, Ridnour",1905-200811-202682-203144-2557,MIN,208.0,1,3.0,-3.0,6.0,6.0,4.0,6.0,12.0,,3.0,,2.0,,,1.0,2.0,,5.0,1.0,2.0,,3.0,6.0,,4.0,,3.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,,3.0,4.0,,,,,,1.0,1.0,1.0,,,,3.0,3.0,4.0,,,1.0,0.5,0.5,,,0.21428571428571427,0.3,0.21428571428571427,0.3,0.2857142857142857,,,1.0,1.0,1.0,,1.0,1.0,83.07692307692308,19.166666666666668,15.5,19.0,15.5,0.42857142857142855,,,,,,,,0.2857142857142857,0.5,1.0,1.0,0.4,,0.7142857142857143,0.5,0.5010642857142857,0.48111,,,1.0,5.9,25.15,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,0.2,0.16666666666666666,,,0.14285714285714285,,1.0,,,1.0,,1.0,,,,,,,,,0.14285714285714285,,,,,,0.2,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,3.0,,,,,,,1.0,0.6,0.6666666666666666,,0.3333333333333333,,,,,,,,1.0,0.534,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,1.0,,,,1610612750,2013,2012-13,True
1905-200826-201567-201593-201937,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Nikola Pekovic, Ricky Rubio","Kirilenko, Barea, Love, Pekovic, Rubio",1905-200826-201567-201593-201937,MIN,132.0,2,2.0,2.0,5.0,6.0,,3.0,11.0,1.0,1.0,,,,1.0,,,3.0,3.0,,1.0,1.0,7.0,5.0,,,,,6.0,,,,,3.0,,3.0,,,1.0,6.0,,1.0,1.0,2.0,2.0,1.0,,,,,1.0,1.0,2.0,2.0,,1.0,7.0,,,1.0,1.0,,,,1.0,,0.75,,0.7,,0.25,,1.0,1.0,,1.0,1.0,,,119.99999999999999,11.0,12.833333333333334,11.0,12.833333333333334,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,,0.540975,,0.2,0.25,,13.833333333333334,23.1,,,2.0,,,,,,,,,,,,0.5,,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201567-201593-201967,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Nikola Pekovic, Dante Cunningham","Kirilenko, Barea, Love, Pekovic, Cunningham",1905-200826-201567-201593-201967,MIN,98.0,1,2.0,-3.0,2.0,3.0,,2.0,5.0,,,,,,,,1.0,,1.0,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,0.3333333333333333,,,1.0,73.46938775510205,23.0,17.333333333333332,23.0,17.0,,,,,,,,,0.5,,,,,,0.5,,0.46585,,,,,12.1,24.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201567-201593-203144,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Nikola Pekovic, Alexey Shved","Kirilenko, Barea, Love, Pekovic, Shved",1905-200826-201567-201593-203144,MIN,1252.0,8,21.0,-2.0,40.0,39.0,19.0,23.0,79.0,6.0,10.0,3.0,3.0,1.0,1.0,2.0,6.0,13.0,31.0,3.0,7.0,9.0,44.0,46.0,8.0,13.0,5.0,27.0,14.0,12.0,3.0,6.0,2.0,7.0,1.0,8.0,,1.0,5.0,17.0,3.0,8.0,1.0,12.0,17.0,3.0,,2.0,2.0,3.0,2.0,11.0,6.0,10.0,2.0,5.0,40.0,27.0,19.0,0.5384615384615384,0.5833333333333334,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.41935483870967744,0.6153846153846154,0.4605263157894737,0.6111111111111112,0.5238095238095238,0.675,0.18421052631578946,0.6666666666666666,1.0,0.6153846153846154,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,90.8626198083067,14.5,17.23076923076923,13.925,16.333333333333332,0.2631578947368421,0.6,0.75,0.8333333333333334,0.02631578947368421,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,0.4473684210526316,0.3333333333333333,0.48175270270270276,0.4725852941176471,0.12195121951219512,0.14705882352941177,0.6136363636363636,9.63225806451613,27.314285714285713,0.475,5.0,9.0,5.0,5.0,,1.0,,1.0,2.0,0.2777777777777778,0.23809523809523808,0.16666666666666666,,0.23684210526315788,4.0,12.0,3.0,1.0,5.0,1.0,5.0,,3.0,,,1.0,1.0,,,0.3157894736842105,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2777777777777778,1.0,2.0,1.0,4.0,4.0,6.0,2.0,1.0,2.0,2.0,2.0,1.0,0.25,0.2,0.3333333333333333,,0.7142857142857143,0.5,0.4,0.5,0.09090909090909091,,,,2.0,,2.0,2.0,6.0,1.0,1.0,,,,,0.4,0.1935483870967742,0.2,0.3333333333333333,0.5,0.3333333333333333,0.25,0.3333333333333333,,,,,0.4,0.50988,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201567-201593-2557,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Nikola Pekovic, Luke Ridnour","Kirilenko, Barea, Love, Pekovic, Ridnour",1905-200826-201567-201593-2557,MIN,1798.0,9,30.0,-4.0,54.0,53.0,8.0,22.0,107.0,8.0,14.0,,1.0,,6.0,1.0,5.0,23.0,41.0,1.0,11.0,4.0,53.0,57.0,2.0,5.0,1.0,5.0,22.0,24.0,,5.0,1.0,11.0,,11.0,,,5.0,22.0,8.0,12.0,1.0,21.0,30.0,2.0,,1.0,1.0,7.0,8.0,14.0,9.0,8.0,1.0,3.0,49.0,5.0,8.0,0.4782608695652174,0.5,,0.09090909090909091,0.09090909090909091,0.5609756097560976,0.4,0.47115384615384615,0.4,0.4727272727272727,0.4166666666666667,0.21153846153846154,0.14285714285714285,1.0,0.631578947368421,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.5,0.7,85.6952169076752,18.666666666666668,14.90566037735849,17.555555555555557,14.49056603773585,0.2692307692307692,0.5714285714285714,0.6153846153846154,0.625,0.11538461538461539,,,,0.09615384615384616,0.2,0.2,,0.2,,0.4807692307692308,0.2,0.46609903846153844,0.42085999999999996,0.05555555555555555,0.06976744186046512,0.09433962264150944,9.551219512195123,24.454545454545453,0.14814814814814814,6.0,11.0,5.0,9.0,1.0,6.0,2.0,,1.0,0.2777777777777778,0.2857142857142857,0.2,0.038461538461538464,0.21153846153846154,9.0,16.0,6.0,,,1.0,,3.0,2.0,1.0,3.0,1.0,1.0,0.3,0.3333333333333333,0.3076923076923077,0.5625,0.6,0.5454545454545454,0.5454545454545454,,,2.0,4.0,2.0,4.0,4.0,3.0,2.0,,2.0,1.0,2.0,1.0,0.5,0.4,0.4,0.25,0.6,0.5,0.8,0.5,0.07547169811320754,,,,,,,,2.0,3.0,3.0,,,1.0,,,0.04878048780487805,0.07142857142857142,0.0625,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,0.60035,,0.2857142857142857,1.0,,1.0,1.0,1.0,0.5,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201567-201880-203144,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Greg Stiemsma, Alexey Shved","Kirilenko, Barea, Love, Stiemsma, Shved",1905-200826-201567-201880-203144,MIN,454.0,3,8.0,6.0,15.0,16.0,4.0,3.0,31.0,3.0,3.0,1.0,1.0,,,1.0,1.0,6.0,11.0,1.0,1.0,5.0,20.0,14.0,1.0,2.0,4.0,6.0,8.0,4.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,11.0,3.0,5.0,2.0,10.0,10.0,,,,,,2.0,3.0,4.0,8.0,,4.0,20.0,6.0,4.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5454545454545454,0.5,0.625,0.5,0.625,0.75,0.08333333333333333,,1.0,0.8333333333333334,0.75,0.8,1.0,,0.75,98.32599118942731,13.2,16.0,13.2,15.5625,0.25,1.0,1.0,1.0,,,,,0.08333333333333333,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.5252291666666666,0.59385,0.25,0.26666666666666666,0.3,10.10909090909091,24.3,0.26666666666666666,,4.0,,,,,,,1.0,,,,,0.3333333333333333,2.0,4.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,0.25,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201567-201937-201967,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Ricky Rubio, Dante Cunningham","Kirilenko, Barea, Love, Rubio, Cunningham",1905-200826-201567-201937-201967,MIN,281.0,3,5.0,9.0,10.0,8.0,2.0,5.0,18.0,3.0,5.0,,1.0,,2.0,,,4.0,9.0,,2.0,1.0,9.0,,,1.0,,,2.0,6.0,,,,1.0,,1.0,,,1.0,2.0,1.0,3.0,,4.0,8.0,1.0,,1.0,1.0,2.0,,1.0,2.0,2.0,,1.0,4.0,,2.0,0.25,0.3333333333333333,,,,0.4444444444444444,,0.36363636363636365,,0.375,,0.18181818181818182,0.5,,0.75,1.0,0.8,1.0,0.5,,92.24199288256227,15.6,15.625,11.4,14.75,0.45454545454545453,0.6,0.6,0.3333333333333333,0.18181818181818182,,,,,,,,1.0,,0.6363636363636364,,0.5030772727272728,0.4467,0.08333333333333333,0.1,,7.655555555555556,23.9,0.2,4.0,3.0,2.0,4.0,,1.0,1.0,1.0,,0.4,0.5714285714285714,0.5,,0.2727272727272727,,1.0,1.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,,,2.0,2.0,2.0,3.0,5.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.625,,,,0.6666666666666666,1.0,0.5555555555555556,,,,,,1.0,,1.0,,,,,,,,0.1111111111111111,,1.0,,1.0,,,,,,,,0.5204,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201567-201967-203144,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Dante Cunningham, Alexey Shved","Kirilenko, Barea, Love, Cunningham, Shved",1905-200826-201567-201967-203144,MIN,1844.0,10,31.0,1.0,65.0,64.0,13.0,29.0,129.0,16.0,18.0,4.0,4.0,2.0,8.0,1.0,9.0,24.0,41.0,3.0,17.0,7.0,64.0,63.0,6.0,9.0,4.0,16.0,12.0,36.0,9.0,8.0,1.0,6.0,3.0,9.0,1.0,2.0,4.0,21.0,10.0,9.0,7.0,26.0,31.0,9.0,3.0,5.0,3.0,9.0,6.0,17.0,12.0,14.0,3.0,7.0,57.0,16.0,13.0,0.25,0.2857142857142857,1.0,0.17647058823529413,0.1875,0.5853658536585366,0.6666666666666666,0.49137931034482757,0.5454545454545454,0.5,0.5333333333333333,0.29310344827586204,0.5555555555555556,1.0,0.47368421052631576,0.8333333333333334,0.6129032258064516,0.5,0.5,0.8181818181818182,100.73752711496746,14.492307692307692,14.09375,14.23076923076923,13.328125,0.3103448275862069,0.8888888888888888,0.8888888888888888,0.25,0.13793103448275862,0.25,0.25,1.0,0.15517241379310345,0.1111111111111111,0.1111111111111111,1.0,0.36363636363636365,1.0,0.603448275862069,0.125,0.5060657894736842,0.46577,0.11290322580645161,0.15555555555555556,0.25,8.55609756097561,25.78235294117647,0.2,6.0,13.0,3.0,5.0,1.0,4.0,1.0,,6.0,0.1875,0.1724137931034483,0.3333333333333333,0.03571428571428571,0.22413793103448276,2.0,10.0,6.0,1.0,1.0,1.0,2.0,2.0,6.0,,3.0,1.0,1.0,0.15384615384615385,0.16666666666666666,0.1724137931034483,0.2,0.2222222222222222,0.46153846153846156,0.46153846153846156,0.25,0.09090909090909091,2.0,2.0,3.0,3.0,7.0,,6.0,3.0,5.0,5.0,6.0,3.0,1.0,0.75,0.75,0.14285714285714285,0.45454545454545453,0.5,0.5,1.0,0.109375,,1.0,,,,1.0,,1.0,,2.0,2.0,,,,,0.024390243902439025,,0.1,,1.0,,0.3333333333333333,,,,0.09090909090909091,,0.4235,,0.125,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,1610612750,2013,2012-13,True
1905-200826-201567-201967-2557,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Dante Cunningham, Luke Ridnour","Kirilenko, Barea, Love, Cunningham, Ridnour",1905-200826-201567-201967-2557,MIN,818.0,6,14.0,-13.0,31.0,33.0,15.0,24.0,64.0,3.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,15.0,2.0,5.0,9.0,25.0,38.0,2.0,5.0,9.0,13.0,4.0,6.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,4.0,6.0,1.0,11.0,13.0,2.0,,4.0,2.0,5.0,2.0,11.0,9.0,11.0,1.0,1.0,24.0,8.0,12.0,0.4,0.4,1.0,0.4,0.4,0.3333333333333333,0.4,0.4,0.3333333333333333,0.5,0.5909090909090909,0.25,0.8,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,112.66503667481663,13.387096774193548,12.212121212121213,13.0,11.696969696969697,0.25,0.6,0.75,0.3333333333333333,0.2,0.25,0.25,1.0,0.05,1.0,1.0,1.0,0.16666666666666666,1.0,0.5,1.0,0.479695,0.45755833333333334,0.05,0.06666666666666667,0.52,10.5,24.119999999999997,0.4838709677419355,2.0,6.0,,2.0,,1.0,,,5.0,,0.15384615384615385,,,0.3,1.0,4.0,1.0,,,,1.0,2.0,2.0,3.0,1.0,5.0,2.0,0.6666666666666666,0.6666666666666666,0.2,0.25,0.25,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,,3.0,3.0,2.0,3.0,3.0,,,0.25,,0.5,1.0,,,0.04,,1.0,,,,1.0,,1.0,,1.0,2.0,,,,,0.06666666666666667,0.2,,,,,1.0,,,,0.16666666666666666,,0.372,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201567-201967-2572,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Dante Cunningham, Josh Howard","Kirilenko, Barea, Love, Cunningham, Howard",1905-200826-201567-201967-2572,MIN,47.0,1,1.0,-3.0,2.0,1.0,,,3.0,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,91.91489361702128,16.0,15.0,16.0,15.0,,,,,,,,,1.0,,,,,,1.0,,0.56505,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201567-202682-2557,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Derrick Williams, Luke Ridnour","Kirilenko, Barea, Love, Williams, Ridnour",1905-200826-201567-202682-2557,MIN,71.0,1,1.0,,3.0,2.0,3.0,2.0,5.0,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,3.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,1.0,,,,101.40845070422534,13.333333333333334,15.5,13.333333333333334,15.5,,,,,,,,,0.5,,,,,,0.5,,0.319425,0.319425,0.3333333333333333,0.5,1.0,5.1,25.2,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201567-203144-2557,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Alexey Shved, Luke Ridnour","Kirilenko, Barea, Love, Shved, Ridnour",1905-200826-201567-203144-2557,MIN,59.0,3,1.0,-1.0,2.0,4.0,2.0,4.0,6.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,2.0,,1.0,,2.0,3.0,1.0,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,2.0,2.0,2.0,,,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,146.4406779661017,14.0,7.75,14.0,7.75,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,1.0,0.5,1.0,,0.5182833333333333,0.5762,,,1.0,2.1,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201593-201937-201967,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Ricky Rubio, Dante Cunningham","Kirilenko, Barea, Pekovic, Rubio, Cunningham",1905-200826-201593-201937-201967,MIN,1605.0,10,27.0,2.0,50.0,46.0,24.0,14.0,96.0,8.0,10.0,5.0,7.0,2.0,2.0,3.0,8.0,14.0,30.0,5.0,10.0,10.0,53.0,51.0,7.0,13.0,6.0,29.0,12.0,16.0,15.0,8.0,3.0,6.0,5.0,11.0,3.0,2.0,4.0,27.0,4.0,14.0,1.0,19.0,25.0,2.0,1.0,2.0,1.0,8.0,3.0,9.0,9.0,13.0,1.0,5.0,44.0,29.0,24.0,0.42857142857142855,0.5454545454545454,1.0,0.5,0.5,0.4666666666666667,0.5384615384615384,0.5375,0.6388888888888888,0.5760869565217391,0.6904761904761905,0.25,0.25,1.0,0.6363636363636364,0.8,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.75,86.13084112149532,16.08,17.41304347826087,15.14,15.978260869565217,0.25,0.8,0.8,0.5,0.05,1.0,1.0,1.0,0.2,0.375,0.375,1.0,0.3888888888888889,0.7142857142857143,0.5,0.375,0.48488125000000004,0.5236833333333333,0.11363636363636363,0.14705882352941177,0.5471698113207547,9.496666666666666,24.93,0.48,6.0,10.0,6.0,6.0,1.0,6.0,1.0,,1.0,0.375,0.3,0.375,0.05263157894736842,0.25,4.0,10.0,2.0,,4.0,,5.0,,1.0,4.0,,2.0,2.0,,,0.25,0.4,0.4444444444444444,0.2,0.2,,0.2222222222222222,3.0,3.0,4.0,5.0,9.0,,6.0,1.0,2.0,2.0,2.0,,0.8,0.8,0.9,,0.5,,0.6,1.0,0.16981132075471697,,1.0,,2.0,,1.0,3.0,1.0,2.0,,1.0,,,,0.6,0.03333333333333333,,0.1,0.5,1.0,0.5,,,,,0.05555555555555555,0.5,0.54906,2.0,0.3333333333333333,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,1610612750,2013,2012-13,True
