EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Travels,OffShortMidRangeReboundPct,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Offensive Fouls Drawn,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201573-201589-202334-202347-2039,1610612763,"Jerryd Bayless, Darrell Arthur, Ed Davis, Quincy Pondexter, Keyon Dooling","Bayless, Arthur, Davis, Pondexter, Dooling",201573-201589-202334-202347-2039,MEM,153.0,1,3.0,-4.0,5.0,5.0,2.0,2.0,,10,,,,,,,,,,,,,,,,1.0,,,,,1.0,4.0,4.0,8.0,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,4.0,,1.0,1.0,1.0,,1.0,1.0,4.0,2.0,2.0,,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,94.11764705882354,1.0,13.4,17.2,13.4,17.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.51975,,,0.5,1.0,,0.5,,25.3,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-202334-202347-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Ed Davis, Quincy Pondexter, Tony Allen","Bayless, Arthur, Davis, Pondexter, Allen",201573-201589-202334-202347-2754,MEM,30.0,1,,,1.0,2.0,1.0,2.0,,3,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,,,,1.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,144.0,,6.0,12.0,6.0,12.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.4074,,0.4074,,,,1.0,,26.4,1.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-202347-203100-2039,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tony Wroten, Keyon Dooling","Bayless, Arthur, Pondexter, Wroten, Dooling",201573-201589-202347-203100-2039,MEM,23.0,1,,3.0,2.0,1.0,1.0,1.0,,3,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,4.0,1.0,1.0,,,,,,5.0,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.25,,1.0,,,,,,,,,,,,,,,,,,,,187.82608695652172,,9.0,5.0,9.0,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6177,,,1.0,1.0,,0.4,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-202347-203100-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tony Wroten, Tony Allen","Bayless, Arthur, Pondexter, Wroten, Allen",201573-201589-202347-203100-2754,MEM,3.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-202347-2039-2216,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Keyon Dooling, Zach Randolph","Bayless, Arthur, Pondexter, Dooling, Randolph",201573-201589-202347-2039-2216,MEM,1095.0,6,18.0,-4.0,33.0,33.0,3.0,5.0,2.0,66,7.0,10.0,,1.0,,,2.0,3.0,1.0,1.0,,2.0,,,4.0,10.0,1.0,10.0,14.0,4.0,12.0,6.0,38.0,42.0,,1.0,1.0,,2.0,2.0,1.0,,4.0,16.0,4.0,9.0,,1.0,9.0,4.0,2.0,8.0,3.0,11.0,3.0,,5.0,1.0,25.0,,2.0,3.0,10.0,13.0,3.0,16.0,,,,4.0,2.0,3.0,2.0,7.0,1.0,,4.0,10.0,1.0,1.0,9.0,8.0,1.0,3.0,,2.0,,2.0,1.0,38.0,4.0,3.0,,,0.8,0.8,0.75,0.3333333333333333,0.36363636363636365,0.7142857142857143,,1.0,0.6153846153846154,,0.6666666666666666,0.6551724137931034,,0.6666666666666666,0.46153846153846156,0.14285714285714285,0.1,0.3333333333333333,0.5714285714285714,0.7692307692307693,0.5,0.75,,0.7647058823529411,0.18181818181818182,0.6666666666666666,,,1.0,,0.8181818181818182,0.5,1.0,86.79452054794521,0.5,14.030303030303031,19.151515151515152,13.696969696969697,18.606060606060606,0.38461538461538464,0.7,0.7777777777777778,0.7142857142857143,0.11538461538461539,0.6666666666666666,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,0.75,0.5,,,,,,,0.3333333333333333,0.8461538461538461,0.4444444444444444,0.564336,0.46225,0.4362,0.13793103448275862,0.1875,,0.10526315789473684,3.8428571428571425,27.150000000000002,0.09090909090909091,,,,,,,,1.0,0.1111111111111111,1.0,0.5,,,3.0,2.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,0.5,,,2.0,,,1.0,,0.07692307692307693,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-202347-2039-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Keyon Dooling, Tony Allen","Bayless, Arthur, Pondexter, Dooling, Allen",201573-201589-202347-2039-2754,MEM,32.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,,90.0,,20.0,12.0,20.0,12.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,,,1.0,,0.66755,0.6818,0.66755,,,1.0,1.0,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-202347-2216-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Zach Randolph, Tony Allen","Bayless, Arthur, Pondexter, Randolph, Allen",201573-201589-202347-2216-2754,MEM,238.0,1,4.0,-5.0,7.0,9.0,5.0,4.0,1.0,16,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,2.0,1.0,2.0,5.0,1.0,2.0,,7.0,12.0,1.0,1.0,,2.0,1.0,3.0,1.0,,5.0,2.0,2.0,3.0,2.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,3.0,4.0,1.0,,,,,,,,,,,5.0,5.0,5.0,,,0.5,1.0,1.0,0.5,0.5,0.4,1.0,0.3333333333333333,0.5,1.0,0.625,0.5,1.0,0.625,0.2857142857142857,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.2,0.25,0.5,,,,,1.0,,,96.80672268907563,,14.571428571428571,15.11111111111111,14.571428571428571,13.444444444444445,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,0.5,0.5,,0.25,0.8571428571428571,0.5,0.5555071428571429,0.5912,0.5550875,,,0.2857142857142857,0.7142857142857143,2.2600000000000002,25.2,0.7142857142857143,,,,2.0,,1.0,,1.0,0.25,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-2039-2216-2419,1610612763,"Jerryd Bayless, Darrell Arthur, Keyon Dooling, Zach Randolph, Tayshaun Prince","Bayless, Arthur, Dooling, Randolph, Prince",201573-201589-2039-2216-2419,MEM,189.0,2,3.0,-1.0,5.0,5.0,,,2.0,10,1.0,1.0,,,,,,,1.0,2.0,,,,,,2.0,,2.0,3.0,,2.0,4.0,8.0,9.0,1.0,1.0,,4.0,,,,,,,4.0,,,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,1.0,2.0,,,3.0,4.0,,2.0,,,,,,4.0,,,,,,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.5714285714285714,1.0,,0.4,,,,,0.5,,,1.0,0.5,0.6666666666666666,,1.0,,1.0,,,,,76.19047619047619,,19.0,18.8,16.4,15.2,0.2,1.0,1.0,,,,,0.4,0.5,0.5,,,,,,0.4,,,,,,,,,,,,0.6,,0.51521,,,0.2857142857142857,0.4,0.5,,11.366666666666667,26.7,,2.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201589-2039-2216-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Keyon Dooling, Zach Randolph, Tony Allen","Bayless, Arthur, Dooling, Randolph, Allen",201573-201589-2039-2216-2754,MEM,37.0,1,1.0,-2.0,1.0,1.0,,,,2,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,77.83783783783784,,22.0,15.0,22.0,15.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.46155,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201948-202334-202347-202720,1610612763,"Jerryd Bayless, Austin Daye, Ed Davis, Quincy Pondexter, Jon Leuer","Bayless, Daye, Davis, Pondexter, Leuer",201573-201948-202334-202347-202720,MEM,304.0,1,5.0,1.0,10.0,9.0,3.0,9.0,1.0,19,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,5.0,2.0,3.0,3.0,1.0,5.0,2.0,11.0,10.0,1.0,1.0,,2.0,,,2.0,,,2.0,4.0,3.0,2.0,,5.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,3.0,2.0,,1.0,,,,,,9.0,,3.0,,,0.3333333333333333,0.5,1.0,0.2,0.2,1.0,1.0,,0.5625,1.0,,0.6111111111111112,1.0,,0.625,,,,1.0,0.75,,0.5,0.25,0.6666666666666666,0.25,,0.25,,,0.6666666666666666,1.0,0.5,,90.0,,18.0,13.777777777777779,18.0,12.666666666666666,0.25,1.0,1.0,,,,,0.125,1.0,1.0,1.0,,,,,0.625,0.2,0.2,1.0,1.0,1.0,,,,,,1.0,0.875,0.2,0.53216875,,0.494775,0.1111111111111111,0.25,0.18181818181818182,,6.633333333333333,25.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-201948-202347-2216-2754,1610612763,"Jerryd Bayless, Austin Daye, Quincy Pondexter, Zach Randolph, Tony Allen","Bayless, Daye, Pondexter, Randolph, Allen",201573-201948-202347-2216-2754,MEM,50.0,1,1.0,4.0,2.0,1.0,,,,3,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,,12.5,25.0,12.5,25.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7156,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-202334-202347-202720-2754,1610612763,"Jerryd Bayless, Ed Davis, Quincy Pondexter, Jon Leuer, Tony Allen","Bayless, Davis, Pondexter, Leuer, Allen",201573-202334-202347-202720-2754,MEM,10.0,1,,-1.0,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-202334-202347-2039-2216,1610612763,"Jerryd Bayless, Ed Davis, Quincy Pondexter, Keyon Dooling, Zach Randolph","Bayless, Davis, Pondexter, Dooling, Randolph",201573-202334-202347-2039-2216,MEM,183.0,1,3.0,4.0,5.0,5.0,,,,10,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,3.0,4.0,,,2.0,8.0,4.0,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,3.0,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,8.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.75,,,0.75,,,0.8,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,78.68852459016394,1.0,13.2,23.4,13.2,22.2,0.25,1.0,1.0,,0.25,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.25,,0.437025,,,0.2,0.2,,,10.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-202347-203100-2216-2754,1610612763,"Jerryd Bayless, Quincy Pondexter, Tony Wroten, Zach Randolph, Tony Allen","Bayless, Pondexter, Wroten, Randolph, Allen",201573-202347-203100-2216-2754,MEM,90.0,1,2.0,-2.0,2.0,3.0,,,1.0,5,,,,,,,1.0,2.0,,,,1.0,,,,,,1.0,2.0,,1.0,,2.0,4.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.5,,0.5,,,,,1.0,,0.5,,,1.0,,,,,,80.0,,23.0,14.666666666666666,22.0,14.666666666666666,,,,,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.46438333333333337,,,,,1.0,,5.85,23.3,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201573-202347-2216-2419-2754,1610612763,"Jerryd Bayless, Quincy Pondexter, Zach Randolph, Tayshaun Prince, Tony Allen","Bayless, Pondexter, Randolph, Prince, Allen",201573-202347-2216-2419-2754,MEM,55.0,1,1.0,,2.0,2.0,2.0,2.0,,4,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,104.72727272727273,,16.0,11.5,16.0,11.5,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,0.5,,1.0,,0.6193,,0.6193,,,,1.0,1.0,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201589-201948-202347-202720-203100,1610612763,"Darrell Arthur, Austin Daye, Quincy Pondexter, Jon Leuer, Tony Wroten","Arthur, Daye, Pondexter, Leuer, Wroten",201589-201948-202347-202720-203100,MEM,31.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,139.3548387096774,,12.0,9.5,12.0,9.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.4758,,0.4758,,,,,,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201589-202334-202347-2039-2419,1610612763,"Darrell Arthur, Ed Davis, Quincy Pondexter, Keyon Dooling, Tayshaun Prince","Arthur, Davis, Pondexter, Dooling, Prince",201589-202334-202347-2039-2419,MEM,45.0,1,1.0,5.0,2.0,1.0,,1.0,,3,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,,,,96.0,,6.0,33.0,6.0,26.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.58715,,,,,,,1.6,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201589-202347-2039-2216-2419,1610612763,"Darrell Arthur, Quincy Pondexter, Keyon Dooling, Zach Randolph, Tayshaun Prince","Arthur, Pondexter, Dooling, Randolph, Prince",201589-202347-2039-2216-2419,MEM,39.0,1,1.0,,1.0,1.0,,,,2,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.5,,1.0,,,,,,,73.84615384615384,,25.0,14.0,25.0,14.0,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.5093,,,,,,,1.4,26.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201948-202334-202347-202720-203100,1610612763,"Austin Daye, Ed Davis, Quincy Pondexter, Jon Leuer, Tony Wroten","Daye, Davis, Pondexter, Leuer, Wroten",201948-202334-202347-202720-203100,MEM,108.0,1,2.0,2.0,4.0,4.0,4.0,4.0,,8,2.0,2.0,,,2.0,2.0,,,1.0,1.0,,,,,,,,3.0,3.0,,,,6.0,4.0,,,,,3.0,3.0,,,6.0,4.0,2.0,,,,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,6.0,6.0,4.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,106.66666666666666,,15.75,11.25,15.75,11.25,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.40293333333333337,,0.40293333333333337,0.3333333333333333,0.3333333333333333,,1.0,8.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
202334-202347-2039-2216-2754,1610612763,"Ed Davis, Quincy Pondexter, Keyon Dooling, Zach Randolph, Tony Allen","Davis, Pondexter, Dooling, Randolph, Allen",202334-202347-2039-2216-2754,MEM,88.0,1,1.0,,3.0,2.0,3.0,,,5,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,2.0,2.0,,,,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.5,,,,0.5,,,,,,,1.0,,,81.81818181818183,,15.333333333333334,21.0,15.333333333333334,19.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.481425,,0.481425,,,,1.0,,26.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
202347-203100-2039-2419-2754,1610612763,"Quincy Pondexter, Tony Wroten, Keyon Dooling, Tayshaun Prince, Tony Allen","Pondexter, Wroten, Dooling, Prince, Allen",202347-203100-2039-2419-2754,MEM,5.0,1,,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,576.0,,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
