EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,AtRimFGM,PtsUnassisted2s,ShootingFouls,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefLongMidRangeReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,OffLongMidRangeReboundPct,Fg2aBlocked,FTDefRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LostBallTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
201583-202333-202498-203148-2427,1610612740,"Ryan Anderson, Xavier Henry, Lance Thomas, Brian Roberts, Roger Mason Jr.","Anderson, Henry, Thomas, Roberts, Mason Jr.",201583-202333-202498-203148-2427,NOH,129.0,1,2.0,4.0,4.0,8.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,1.0,,,,,,,89.30232558139535,,18.75,13.5,13.75,12.75,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.48843333333333333,0.25,0.25,13.566666666666668,-1.0,,,2.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,2.0,4.0,1.0,,,,,2.0,,,,2.0,,,,,2.0,2.0,,,,,0.5,0.5,,,,0.5,,,,0.5364,0.6666666666666666,0.5,1.0,,1.0,0.5,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.3925,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202333-203076-203085-203121,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Austin Rivers, Darius Miller","Anderson, Henry, Davis, Rivers, Miller",201583-202333-203076-203085-203121,NOH,310.0,1,5.0,10.0,11.0,21.0,6.0,,,4.0,8.0,3.0,11.0,18.0,2.0,1.0,1.0,,2.0,2.0,,3.0,6.0,1.0,1.0,1.0,,3.0,,4.0,3.0,5.0,2.0,1.0,,1.0,,7.0,0.25,0.5,0.5,0.5,0.55,0.3333333333333333,,1.0,0.6666666666666666,,,1.0,97.54838709677419,,16.4,13.272727272727273,15.0,12.909090909090908,0.75,,,,,0.75,0.5389875,0.2222222222222222,0.2222222222222222,4.125,-7.0,2.0,1.0,2.0,,2.0,,,,,,,,3.0,,,,,0.75,,0.25,,,,,,,4.0,6.0,3.0,0.6666666666666666,0.8,4.0,4.0,3.0,,,,,4.0,,,3.0,9.0,,,,,9.0,4.0,,,,,0.75,0.9,,,,0.75,,,,0.5362,0.8181818181818182,0.4,3.0,,,0.75,,,4.0,3.0,,1.0,1.0,0.6666666666666666,0.75,1.0,0.36363636363636365,2.0,2.0,3.0,,,2.0,3.0,4.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,0.25,,0.6666666666666666,1.0,,1.0,0.49656666666666666,,2.0,1.0,,0.25,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202333-203076-203085-203148,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Austin Rivers, Brian Roberts","Anderson, Henry, Davis, Rivers, Roberts",201583-202333-203076-203085-203148,NOH,278.0,3,5.0,9.0,9.0,18.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,18.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,,,2.0,2.0,2.0,,3.0,2.0,2.0,1.0,,,,,2.0,1.0,1.0,0.2,0.125,0.2222222222222222,1.0,,,,,,,93.23741007194243,,17.666666666666668,13.222222222222221,16.333333333333332,11.88888888888889,0.125,0.25,0.5,0.5,1.0,0.5,0.514775,0.1111111111111111,0.16666666666666666,9.9,-14.0,,,3.0,,2.0,,,3.0,,,,1.0,2.0,,,0.375,0.3333333333333333,0.2857142857142857,,0.25,,,,,,23.066666666666666,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,0.3333333333333333,0.25,0.5,0.5,,1.0,,3.0,,,2.0,,,,,,,,0.3333333333333333,,,,0.375,0.5,,,,0.4458,,1.0,,,0.2,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202333-203076-203085-2427,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Austin Rivers, Roger Mason Jr.","Anderson, Henry, Davis, Rivers, Mason Jr.",201583-202333-203076-203085-2427,NOH,187.0,2,3.0,7.0,7.0,14.0,2.0,,1.0,1.0,3.0,2.0,4.0,9.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,2.0,4.0,2.0,,,,,4.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,1.0,,1.0,,1.0,,107.80748663101605,,14.142857142857142,12.571428571428571,14.142857142857142,12.571428571428571,0.5,0.25,,,,0.75,0.5941875,0.3333333333333333,0.4,6.766666666666667,-5.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,0.25,,,,,,,,0.25,,26.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202333-203076-203121-203148,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Darius Miller, Brian Roberts","Anderson, Henry, Davis, Miller, Roberts",201583-202333-203076-203121-203148,NOH,109.0,2,2.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,,2.0,7.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,2.0,1.0,1.0,0.5,0.25,0.25,1.0,,,,,,,92.4770642201835,,16.5,14.333333333333334,15.5,14.333333333333334,0.25,0.25,1.0,1.0,1.0,0.75,0.3950375,,,11.1,-5.0,,,1.0,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,0.5,0.5,0.3333333333333333,1.0,,,,,0.25,,24.15,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,,,1.0,,0.3405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202333-203076-203121-2427,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Darius Miller, Roger Mason Jr.","Anderson, Henry, Davis, Miller, Mason Jr.",201583-202333-203076-203121-2427,NOH,106.0,1,2.0,3.0,3.0,6.0,,1.0,2.0,1.0,2.0,,5.0,4.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.5,,0.5,0.5,,,81.50943396226415,,20.666666666666668,14.666666666666666,15.0,14.666666666666666,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.47511666666666663,,,16.05,1.0,,,1.0,,,,,1.0,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,23.0,,,1.0,,,,,,,,,1.0,,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202333-203076-203148-2427,1610612740,"Ryan Anderson, Xavier Henry, Anthony Davis, Brian Roberts, Roger Mason Jr.","Anderson, Henry, Davis, Roberts, Mason Jr.",201583-202333-203076-203148-2427,NOH,441.0,2,7.0,15.0,14.0,29.0,7.0,1.0,2.0,7.0,11.0,5.0,19.0,16.0,4.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,9.0,2.0,2.0,1.0,,4.0,,6.0,6.0,6.0,3.0,1.0,1.0,1.0,,13.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.5,0.59375,0.25,0.75,1.0,0.8,0.75,,1.0,94.6938775510204,,15.533333333333333,14.857142857142858,13.666666666666666,14.714285714285714,0.5,0.14285714285714285,0.5,0.5,1.0,0.7142857142857143,0.5201321428571429,0.2,0.25,6.327272727272727,3.0,3.0,,5.0,1.0,2.0,2.0,,3.0,,2.0,,2.0,5.0,,,0.21428571428571427,0.6666666666666666,0.7142857142857143,0.5,0.14285714285714285,0.5,1.0,,0.14285714285714285,,26.866666666666664,5.0,10.0,3.0,0.7142857142857143,0.8333333333333334,6.0,,2.0,,,1.0,,3.0,,2.0,2.0,6.0,,,,,6.0,6.0,,,,,0.4,0.5,,,,0.4,0.2,,,0.56355,0.3157894736842105,0.4,2.0,,2.0,0.6666666666666666,,4.0,6.0,3.0,1.0,1.0,1.0,0.75,0.75,,0.3157894736842105,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,0.5,0.5,1.0,1.0,,,0.2,0.07142857142857142,1.0,0.5,,0.5,0.5755,1.0,2.0,,,0.18181818181818182,0.14285714285714285,,1.0,2.0,,,,,,,,,,,,0.5,2.0,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-202498-203076-203085,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Anthony Davis, Austin Rivers","Anderson, Vasquez, Thomas, Davis, Rivers",201583-202349-202498-203076-203085,NOH,1457.0,8,24.0,42.0,44.0,86.0,13.0,2.0,4.0,15.0,24.0,5.0,44.0,43.0,12.0,6.0,9.0,2.0,21.0,6.0,9.0,18.0,23.0,7.0,,4.0,2.0,7.0,,13.0,8.0,7.0,4.0,1.0,1.0,1.0,1.0,36.0,0.4,0.5454545454545454,0.625,0.5,0.5116279069767442,0.5714285714285714,0.5625,0.6666666666666666,0.6,0.6,0.5,0.8,84.99656829100891,1.0,16.761904761904763,17.113636363636363,16.61904761904762,15.477272727272727,0.3333333333333333,0.10256410256410256,0.5,0.5,1.0,0.717948717948718,0.5205512820512821,0.09302325581395349,0.14285714285714285,6.1499999999999995,1.0,3.0,1.0,6.0,5.0,7.0,15.0,,15.0,,15.0,2.0,2.0,5.0,,,0.38461538461538464,0.18181818181818182,0.25,0.18181818181818182,0.1794871794871795,0.7142857142857143,0.7142857142857143,0.4,0.38461538461538464,,25.853333333333335,8.0,18.0,9.0,0.6153846153846154,0.6153846153846154,10.0,4.0,2.0,3.0,1.0,4.0,3.0,6.0,1.0,4.0,,13.0,9.0,3.0,3.0,3.0,13.0,10.0,1.0,0.2,0.25,0.2,0.65,0.65,0.2,0.2,1.0,0.2,0.4,0.25,0.2,0.484425,0.29545454545454547,0.23809523809523808,5.0,,1.0,0.8333333333333334,0.6,,8.0,3.0,1.0,,,0.8,0.3333333333333333,,0.18181818181818182,4.0,5.0,1.0,,,4.0,5.0,8.0,2.0,,,0.8,0.8,0.6,,0.5,,0.25,,1.0,0.8,,0.5,0.6614333333333333,,,3.0,7.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-202498-203076-203148,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Anthony Davis, Brian Roberts","Anderson, Vasquez, Thomas, Davis, Roberts",201583-202349-202498-203076-203148,NOH,205.0,3,3.0,7.0,8.0,15.0,1.0,,,,3.0,3.0,3.0,10.0,,,,,,1.0,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,2.0,3.0,4.0,2.0,,,,,2.0,,,,,0.25,1.0,,1.0,0.5,,,1.0,105.3658536585366,,13.428571428571429,13.875,11.142857142857142,12.0,0.25,,,,,0.5,0.3377625,0.3333333333333333,0.4,7.966666666666666,-7.0,,,1.0,,2.0,1.0,,1.0,,1.0,,,2.0,,,0.25,,0.6666666666666666,,0.5,,,,0.25,,33.4,,,1.0,,,4.0,5.0,1.0,,,1.0,,3.0,,1.0,1.0,1.0,,,,,1.0,4.0,,,,,,0.1,,,,0.25,0.25,,,0.3377625,0.3333333333333333,0.5714285714285714,,,1.0,,,1.0,1.0,2.0,,,,0.25,0.6666666666666666,0.5,0.3333333333333333,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,0.3945,,2.0,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-202498-203076-2427,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Anthony Davis, Roger Mason Jr.","Anderson, Vasquez, Thomas, Davis, Mason Jr.",201583-202349-202498-203076-2427,NOH,995.0,4,17.0,29.0,27.0,56.0,9.0,2.0,7.0,9.0,20.0,3.0,27.0,25.0,8.0,4.0,5.0,1.0,11.0,3.0,6.0,10.0,15.0,4.0,1.0,1.0,,5.0,,5.0,5.0,4.0,1.0,1.0,1.0,1.0,,21.0,0.4444444444444444,0.5714285714285714,0.45,0.42857142857142855,0.46551724137931033,0.2,0.5,0.6,0.5294117647058824,0.6666666666666666,0.75,0.5,81.04522613065328,,17.82758620689655,17.703703703703702,15.96551724137931,16.11111111111111,0.32142857142857145,0.25,0.2857142857142857,0.2857142857142857,0.5,0.6071428571428571,0.4940875,0.07142857142857142,0.05,8.004999999999999,2.0,4.0,1.0,4.0,2.0,4.0,7.0,1.0,8.0,1.0,7.0,1.0,2.0,5.0,,1.0,0.2857142857142857,0.3333333333333333,0.23529411764705882,0.4,0.14285714285714285,0.5,0.6666666666666666,0.5,0.25,0.2,25.8125,5.0,10.0,1.0,0.5555555555555556,0.625,9.0,7.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,3.0,10.0,3.0,2.0,1.0,1.0,10.0,9.0,0.5,0.25,0.3333333333333333,0.25,0.4375,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.5,0.125,0.25,0.5,0.2857142857142857,0.41065,0.37037037037037035,0.3103448275862069,2.0,2.0,3.0,0.4,0.2,,6.0,2.0,,1.0,1.0,0.6,0.18181818181818182,,0.2222222222222222,2.0,2.0,1.0,1.0,,3.0,4.0,4.0,2.0,,2.0,0.75,0.6,0.25,,1.0,,0.4,0.03571428571428571,0.4,1.0,,1.0,0.57215,0.2,2.0,1.0,3.0,0.1,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,0.25,,,2.0,,,3.0,,,,,,,,,,1.0,,,,,0.125,,1.0,1.0,1.0,0.125,1.0,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-202498-203085-203121,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Austin Rivers, Darius Miller","Anderson, Vasquez, Thomas, Rivers, Miller",201583-202349-202498-203085-203121,NOH,164.0,1,3.0,5.0,5.0,10.0,2.0,,,1.0,3.0,5.0,10.0,6.0,,,1.0,,3.0,,1.0,2.0,5.0,,,,,,,,3.0,6.0,2.0,,,,,7.0,,,0.3333333333333333,0.5,0.625,,1.0,,1.0,,,,87.80487804878048,,17.6,15.2,15.0,15.2,0.4,,,,,0.8,0.49395,0.2857142857142857,0.4,2.766666666666667,4.0,,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,3.0,,,0.4,1.0,1.0,1.0,0.2,,,,0.2,,25.7,1.0,2.0,,0.5,0.5,,,,,,,1.0,,,,,,3.0,,1.0,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,3.0,2.0,,1.0,,0.5,1.0,1.0,0.3,1.0,2.0,,1.0,,1.0,2.0,2.0,,,,0.5,0.5,1.0,,,,,0.2,1.0,0.5,,,0.6231,,,1.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-202498-203085-203148,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Austin Rivers, Brian Roberts","Anderson, Vasquez, Thomas, Rivers, Roberts",201583-202349-202498-203085-203148,NOH,213.0,1,4.0,7.0,6.0,13.0,3.0,1.0,1.0,3.0,5.0,2.0,8.0,10.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5714285714285714,,1.0,,1.0,1.0,,,87.88732394366198,1.0,17.0,15.666666666666666,17.0,15.666666666666666,0.5,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.46905833333333335,0.2857142857142857,0.3333333333333333,6.08,-2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,24.3,1.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,4.0,,,,,,,,,2.0,2.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,0.25,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-202498-203085-2427,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Austin Rivers, Roger Mason Jr.","Anderson, Vasquez, Thomas, Rivers, Mason Jr.",201583-202349-202498-203085-2427,NOH,344.0,1,6.0,13.0,11.0,24.0,3.0,1.0,3.0,4.0,8.0,2.0,16.0,13.0,4.0,2.0,4.0,1.0,10.0,1.0,2.0,3.0,5.0,,,2.0,1.0,3.0,,1.0,3.0,3.0,1.0,,,,,14.0,0.5,0.6666666666666666,0.5,0.7,0.7272727272727273,0.6666666666666666,1.0,1.0,1.0,,1.0,,100.46511627906976,,15.461538461538462,13.0,15.307692307692308,13.0,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.45034,0.1,0.125,11.1125,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,,2.0,,1.0,0.2,,0.5,,0.2,0.5,0.5,,0.1,,24.65,2.0,4.0,,0.6666666666666666,0.6666666666666666,5.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,9.0,6.0,1.0,2.0,1.0,9.0,5.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6428571428571429,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.4739,0.5625,0.38461538461538464,1.0,,,0.25,1.0,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,0.125,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,0.5,0.5,1.0,,1.0,0.25,0.5,0.1,1.0,0.5,,0.5,0.5921,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-202498-203121-2427,1610612740,"Ryan Anderson, Greivis Vasquez, Lance Thomas, Darius Miller, Roger Mason Jr.","Anderson, Vasquez, Thomas, Miller, Mason Jr.",201583-202349-202498-203121-2427,NOH,76.0,1,1.0,2.0,2.0,4.0,,,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,1.0,1.0,,,1.0,75.78947368421053,,19.0,19.0,19.0,19.0,,0.5,,,,,0.4014,,,12.55,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202349-203076-203085-203121,1610612740,"Ryan Anderson, Greivis Vasquez, Anthony Davis, Austin Rivers, Darius Miller","Anderson, Vasquez, Davis, Rivers, Miller",201583-202349-203076-203085-203121,NOH,326.0,4,5.0,12.0,10.0,22.0,4.0,,,1.0,7.0,3.0,8.0,14.0,,,1.0,,3.0,,4.0,4.0,7.0,,,1.0,,2.0,,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,6.0,,,0.14285714285714285,0.22727272727272727,0.3076923076923077,0.5,1.0,,0.8,1.0,,,97.17791411042944,1.0,15.833333333333334,13.6,15.25,13.4,0.36363636363636365,,,,,0.7272727272727273,0.4885818181818182,0.15384615384615385,0.2222222222222222,6.6571428571428575,-6.0,1.0,1.0,3.0,,3.0,4.0,,4.0,,4.0,,1.0,3.0,,,0.36363636363636365,0.5,0.375,0.5,0.2727272727272727,,,,0.36363636363636365,,25.5,1.0,2.0,1.0,0.25,0.25,,2.0,,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,0.25,,0.25,,,0.25,0.25,1.0,,,,0.25,,,,,,,,1.0,,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,1.0,3.0,,,,1.0,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.3333333333333333,,,0.4802,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
