EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1889-201147-201163-201580-202706,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, JaVale McGee, Jordan Hamilton","Miller, Brewer, Chandler, McGee, Hamilton",1889-201147-201163-201580-202706,DEN,206.0,1,3.0,-3.0,5.0,5.0,,,1.0,10.0,,2.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,4.0,,1.0,1.0,3.0,6.0,,,1.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,3.0,,,2.0,,,2.0,,,1.0,,2.0,,,1.0,,,2.0,,,,3.0,,,,,,,,,,0.25,,,0.2,,,0.25,,,0.2,0.25,0.5,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.5,,,,,,,,1.0,,,69.90291262135922,,24.0,17.2,21.6,14.4,0.4,,,,,,,,0.4,0.5,0.5,,,,,,0.2,,,,,,,,1.0,,,,,0.6,,0.44399,0.58155,,0.16666666666666666,0.2,,,9.05,25.2,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-201580-203095,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, JaVale McGee, Evan Fournier","Miller, Brewer, Chandler, McGee, Fournier",1889-201147-201163-201580-203095,DEN,405.0,3,7.0,-8.0,12.0,11.0,,,2.0,23.0,3.0,4.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,4.0,7.0,1.0,1.0,4.0,15.0,23.0,1.0,1.0,,3.0,,,,,,2.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,1.0,,,1.0,2.0,3.0,,,,,1.0,,1.0,2.0,,,,3.0,,1.0,5.0,,,3.0,,,6.0,,,3.0,,,,,,,,,,,,12.0,,,,,0.25,0.3333333333333333,1.0,1.0,1.0,0.5714285714285714,1.0,,0.6875,1.0,,0.6818181818181818,0.75,,0.125,0.14285714285714285,0.25,,,0.3333333333333333,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,81.77777777777777,,16.25,19.09090909090909,16.166666666666668,18.727272727272727,0.5,0.75,1.0,,0.125,,,,0.25,0.5,0.5,1.0,,,,,0.125,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.625,1.0,0.5488125,0.5978,,0.2727272727272727,0.3,0.2,,6.757142857142857,25.4,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-201580-2738,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, JaVale McGee, Andre Iguodala","Miller, Brewer, Chandler, McGee, Iguodala",1889-201147-201163-201580-2738,DEN,8373.0,32,140.0,27.0,282.0,276.0,99.0,92.0,40.0,558.0,79.0,124.0,14.0,26.0,23.0,39.0,14.0,43.0,8.0,30.0,8.0,27.0,2.0,8.0,5.0,27.0,1.0,14.0,101.0,197.0,13.0,54.0,37.0,278.0,251.0,17.0,34.0,3.0,39.0,29.0,59.0,22.0,20.0,90.0,128.0,74.0,36.0,20.0,26.0,5.0,22.0,64.0,12.0,76.0,4.0,8.0,54.0,8.0,2.0,164.0,8.0,34.0,33.0,63.0,7.0,103.0,44.0,147.0,8.0,36.0,25.0,11.0,28.0,7.0,19.0,28.0,2.0,9.0,4.0,56.0,20.0,24.0,61.0,3.0,5.0,46.0,4.0,2.0,56.0,6.0,2.0,27.0,3.0,27.0,1.0,,20.0,1.0,6.0,28.0,18.0,3.0,2.0,239.0,90.0,99.0,7.0,3.0,0.6336633663366337,0.7032967032967034,0.9230769230769231,0.24074074074074073,0.24528301886792453,0.5126903553299492,0.5,0.4915254237288136,0.4800796812749004,0.5,0.43209876543209874,0.5018181818181818,0.5,0.4731182795698925,0.2151394422310757,0.1116751269035533,0.12903225806451613,0.09302325581395349,0.06666666666666667,0.5,1.0,0.6116504854368932,0.3541666666666667,0.717391304347826,0.23529411764705882,0.6442953020134228,0.3230769230769231,0.4888888888888889,0.27586206896551724,0.18181818181818182,0.3125,0.16666666666666666,0.6222222222222222,0.48,0.696969696969697,0.7741935483870968,0.6,0.07476635514018691,95.96560372626298,0.6428571428571429,14.24822695035461,15.778985507246377,13.553191489361701,14.804347826086957,0.4940239043824701,0.6370967741935484,0.7314814814814815,0.6835443037974683,0.17131474103585656,0.32558139534883723,0.358974358974359,0.5714285714285714,0.11952191235059761,0.26666666666666666,0.2857142857142857,0.25,0.10756972111553785,0.2962962962962963,0.3076923076923077,1.0,0.10756972111553785,0.18518518518518517,0.18518518518518517,0.8,0.7027027027027027,0.5384615384615384,0.2857142857142857,0.05405405405405406,0.02702702702702703,0.48148148148148145,0.5897435897435898,0.09876543209876543,0.1728395061728395,0.7091633466135459,0.19230769230769232,0.5567068273092369,0.5333532258064516,0.5637278481012659,0.09926470588235294,0.12385321100917432,0.14028776978417265,0.3237410071942446,5.373096446700508,24.937037037037037,0.35106382978723405,2.0,,1.0,2.0,7.0,1.0,0.2,1.0,6.0,1.0,,1.0,1.0,4.0,3.0,1.0,1.0,0.3333333333333333,0.18181818181818182,0.5,1.0,,0.07142857142857142,2.0,3.0,1.0,2.0,0.018518518518518517,0.037037037037037035,0.375,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-201585-201951,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kosta Koufos, Ty Lawson","Miller, Brewer, Chandler, Koufos, Lawson",1889-201147-201163-201585-201951,DEN,432.0,3,7.0,,14.0,14.0,,,3.0,28.0,4.0,8.0,,1.0,,,,1.0,1.0,2.0,,,,,1.0,2.0,1.0,,5.0,11.0,1.0,2.0,3.0,16.0,16.0,1.0,2.0,1.0,2.0,,,,,,6.0,4.0,3.0,,2.0,1.0,2.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,3.0,1.0,4.0,1.0,6.0,3.0,9.0,,,,,2.0,,2.0,,,,,2.0,,4.0,7.0,,,3.0,,,4.0,,,2.0,,,,,,,,,,,,14.0,,,,,0.6,0.6,1.0,0.5,0.5,0.45454545454545453,0.5,,0.5,0.3333333333333333,,0.5333333333333333,0.3333333333333333,,0.15384615384615385,0.18181818181818182,0.25,,,1.0,1.0,0.6666666666666666,0.5,1.0,,0.7142857142857143,0.42857142857142855,0.75,,,,,0.5,0.75,,1.0,,,93.33333333333333,,17.428571428571427,13.428571428571429,15.857142857142858,12.785714285714286,0.6153846153846154,0.5,0.6666666666666666,0.5,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.7692307692307693,0.5,0.524576923076923,0.5353333333333333,,0.13333333333333333,0.15384615384615385,0.125,,5.209090909090909,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-201585-202702,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kosta Koufos, Kenneth Faried","Miller, Brewer, Chandler, Koufos, Faried",1889-201147-201163-201585-202702,DEN,153.0,1,3.0,7.0,5.0,5.0,4.0,,1.0,10.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,4.0,1.0,1.0,,9.0,2.0,1.0,1.0,,2.0,2.0,3.0,1.0,,7.0,4.0,2.0,3.0,2.0,,,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,7.0,7.0,4.0,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.9,1.0,0.875,0.9,1.0,0.875,0.2,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,94.11764705882354,,9.8,20.8,9.8,20.8,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,0.25,,0.6,,0.54715,0.5536,0.5801625,,,0.2222222222222222,0.7777777777777778,8.2,23.4,0.8,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-201585-203095,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kosta Koufos, Evan Fournier","Miller, Brewer, Chandler, Koufos, Fournier",1889-201147-201163-201585-203095,DEN,406.0,2,7.0,-3.0,14.0,14.0,,,1.0,28.0,3.0,5.0,,1.0,,,1.0,2.0,,,,3.0,,,,,,,4.0,7.0,,3.0,5.0,13.0,16.0,,1.0,,,,,,,,6.0,2.0,,,,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,1.0,,,2.0,,2.0,1.0,3.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,3.0,,,6.0,,,3.0,,,,,,,,,,,,13.0,,,,,0.75,0.75,,,,0.5714285714285714,,,0.4,,,0.5,,,0.3,0.14285714285714285,0.2,,,0.5,,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,0.16666666666666666,,,,,0.3333333333333333,0.25,1.0,,,,,99.3103448275862,,15.785714285714286,13.214285714285714,15.357142857142858,13.0,0.5,0.6,0.75,0.6666666666666666,0.2,0.5,0.5,1.0,,,,,0.3,,,,,,,,1.0,,,,,,,,,0.8,,0.53972,,,0.23076923076923078,0.3,,,3.1,23.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-201585-2738,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kosta Koufos, Andre Iguodala","Miller, Brewer, Chandler, Koufos, Iguodala",1889-201147-201163-201585-2738,DEN,1259.0,12,21.0,3.0,42.0,39.0,18.0,13.0,6.0,81.0,8.0,16.0,1.0,3.0,4.0,6.0,5.0,7.0,2.0,8.0,1.0,3.0,,2.0,4.0,6.0,1.0,2.0,15.0,31.0,5.0,9.0,1.0,46.0,43.0,1.0,4.0,1.0,6.0,6.0,11.0,4.0,1.0,19.0,16.0,14.0,15.0,2.0,6.0,4.0,3.0,8.0,5.0,13.0,4.0,1.0,6.0,,2.0,31.0,,6.0,6.0,11.0,,17.0,7.0,24.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,3.0,1.0,5.0,10.0,,,2.0,,1.0,4.0,,,2.0,,2.0,,,2.0,,,2.0,,,,40.0,19.0,18.0,1.0,,0.5333333333333333,0.5714285714285714,1.0,0.5555555555555556,0.5555555555555556,0.4838709677419355,0.25,0.5454545454545454,0.5625,0.5,0.6,0.5476190476190477,0.5,0.59375,0.225,0.0967741935483871,0.1875,,,0.6666666666666666,,0.6875,0.375,0.6666666666666666,,0.68,0.3,0.625,0.5,,,,0.4,1.0,0.7142857142857143,0.625,1.0,0.11764705882352941,92.64495631453534,,13.261904761904763,18.0,12.666666666666666,16.46153846153846,0.4,0.5,0.6153846153846154,0.75,0.175,0.7142857142857143,0.7142857142857143,,0.2,0.25,0.25,1.0,0.075,0.3333333333333333,0.3333333333333333,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,0.6,0.3333333333333333,,,0.2,0.4,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.625,0.6666666666666666,0.52867375,0.56474,0.5586866666666667,0.047619047619047616,0.06060606060606061,0.13043478260869565,0.41304347826086957,6.787096774193548,24.855555555555554,0.42857142857142855,1.0,,,1.0,,,0.25,,,,1.0,1.0,1.0,2.0,,,,1.0,0.5,,,1.0,0.5,,1.0,,,,,0.5,1.0,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-201951-202389,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Ty Lawson, Timofey Mozgov","Miller, Brewer, Chandler, Lawson, Mozgov",1889-201147-201163-201951-202389,DEN,280.0,2,5.0,-3.0,11.0,10.0,4.0,4.0,2.0,21.0,1.0,2.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,1.0,3.0,7.0,1.0,4.0,1.0,10.0,13.0,,1.0,1.0,,2.0,2.0,2.0,,7.0,2.0,4.0,,,3.0,1.0,2.0,1.0,,1.0,,,1.0,,,2.0,,2.0,2.0,,,2.0,2.0,4.0,,,,,1.0,,,,,1.0,,1.0,,2.0,4.0,,,4.0,1.0,1.0,3.0,1.0,,2.0,,,,,,,,,,,,10.0,7.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.42857142857142855,,1.0,0.4090909090909091,,0.875,0.4166666666666667,,0.875,0.36363636363636365,0.2857142857142857,0.5,0.25,,1.0,,,0.5,0.6666666666666666,,0.5,0.2857142857142857,,0.6666666666666666,,,,,,,0.5,1.0,,108.0,,14.636363636363637,11.9,13.0,10.5,0.18181818181818182,0.5,1.0,1.0,0.36363636363636365,0.25,0.3333333333333333,,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.25,1.0,0.25,0.25,0.5454545454545454,0.3333333333333333,0.46425,0.543425,0.45145,0.16666666666666666,0.25,,0.7,6.457142857142857,27.275,0.36363636363636365,,,,,,,,,,,,1.0,,1.0,3.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-201951-202702,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Ty Lawson, Kenneth Faried","Miller, Brewer, Chandler, Lawson, Faried",1889-201147-201163-201951-202702,DEN,1709.0,15,28.0,16.0,59.0,57.0,8.0,7.0,10.0,116.0,15.0,28.0,3.0,6.0,3.0,7.0,2.0,9.0,5.0,8.0,2.0,4.0,1.0,,2.0,7.0,,,22.0,45.0,4.0,11.0,10.0,66.0,50.0,6.0,10.0,1.0,12.0,3.0,8.0,,,6.0,22.0,22.0,9.0,6.0,7.0,2.0,8.0,11.0,3.0,14.0,2.0,1.0,8.0,1.0,2.0,31.0,1.0,10.0,9.0,11.0,2.0,22.0,11.0,33.0,2.0,7.0,1.0,6.0,4.0,1.0,2.0,5.0,2.0,2.0,,9.0,2.0,6.0,13.0,,1.0,15.0,2.0,2.0,12.0,2.0,,7.0,,2.0,,,2.0,,,2.0,,,,54.0,6.0,8.0,2.0,,0.5,0.5789473684210527,0.75,0.36363636363636365,0.36363636363636365,0.4888888888888889,0.6,0.375,0.5,0.5454545454545454,0.375,0.5409836065573771,0.5454545454545454,0.375,0.19642857142857142,0.17777777777777778,0.17857142857142858,0.3333333333333333,,0.4444444444444444,1.0,0.6470588235294118,0.43478260869565216,0.75,0.14285714285714285,0.6896551724137931,0.36666666666666664,0.5384615384615384,0.2857142857142857,0.3333333333333333,0.2,,0.42857142857142855,1.0,0.75,0.7142857142857143,0.8,0.09090909090909091,97.74136922176712,,14.525423728813559,14.947368421052632,13.305084745762711,14.263157894736842,0.5,0.5357142857142857,0.6521739130434783,0.5333333333333333,0.16071428571428573,0.2222222222222222,0.3333333333333333,0.5,0.14285714285714285,0.625,0.625,0.4,0.07142857142857142,0.5,0.5,0.5,0.125,0.2857142857142857,0.2857142857142857,1.0,0.5454545454545454,0.5,,0.09090909090909091,,0.875,0.42857142857142855,,,0.6964285714285714,0.2857142857142857,0.5513928571428571,0.5301818181818182,0.64735,0.11475409836065574,0.14,0.18181818181818182,0.09090909090909091,5.728888888888889,24.6,0.13559322033898305,,,,,1.0,1.0,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-201951-2738,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Ty Lawson, Andre Iguodala","Miller, Brewer, Chandler, Lawson, Iguodala",1889-201147-201163-201951-2738,DEN,47.0,3,1.0,3.0,2.0,3.0,1.0,3.0,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,1.0,1.0,,,2.0,,2.0,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,5.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.0,1.25,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,153.19148936170214,,14.0,6.333333333333333,14.0,6.333333333333333,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.3869,,0.3154,,,,0.4,10.6,24.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-202389-202706,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Timofey Mozgov, Jordan Hamilton","Miller, Brewer, Chandler, Mozgov, Hamilton",1889-201147-201163-202389-202706,DEN,134.0,2,2.0,1.0,5.0,4.0,1.0,1.0,,9.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,2.0,1.0,,1.0,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,,,,,,,1.0,,,,96.71641791044776,,13.4,16.75,13.4,14.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.4337,,0.4337,1.0,1.0,,1.0,3.8,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-202389-203095,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Timofey Mozgov, Evan Fournier","Miller, Brewer, Chandler, Mozgov, Fournier",1889-201147-201163-202389-203095,DEN,129.0,1,2.0,1.0,5.0,5.0,4.0,,1.0,10.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,2.0,5.0,,,1.0,5.0,4.0,1.0,1.0,,2.0,1.0,4.0,,,2.0,2.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,2.0,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,3.0,2.0,4.0,,,0.5,1.0,,,,0.4,1.0,0.25,0.4,1.0,0.25,0.5,1.0,0.25,,,,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,,,0.5,0.5,,,,,111.62790697674419,,10.8,15.0,10.6,12.6,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,,,0.6,,0.58902,0.5752,0.547125,0.2,0.2,0.4,0.4,5.34,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201163-202389-2738,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Timofey Mozgov, Andre Iguodala","Miller, Brewer, Chandler, Mozgov, Iguodala",1889-201147-201163-202389-2738,DEN,878.0,2,15.0,-6.0,29.0,29.0,16.0,19.0,2.0,58.0,5.0,6.0,2.0,2.0,5.0,6.0,1.0,4.0,2.0,3.0,,3.0,,2.0,1.0,5.0,,4.0,8.0,13.0,1.0,8.0,9.0,28.0,34.0,2.0,2.0,,4.0,6.0,10.0,6.0,2.0,17.0,6.0,10.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,2.0,2.0,5.0,2.0,9.0,2.0,11.0,1.0,5.0,2.0,3.0,4.0,1.0,2.0,3.0,,2.0,2.0,7.0,3.0,4.0,5.0,,,6.0,,,11.0,,,4.0,,2.0,,,1.0,,1.0,2.0,1.0,,1.0,24.0,17.0,16.0,,,0.375,0.5,1.0,0.125,0.16666666666666666,0.6153846153846154,1.0,0.6,0.4523809523809524,1.0,0.46875,0.5384615384615384,1.0,0.5,0.38095238095238093,0.07692307692307693,0.16666666666666666,,,0.5714285714285714,1.0,0.625,0.4,1.0,,0.7,0.2,,0.6666666666666666,,,,1.0,0.25,1.0,1.0,1.0,0.1111111111111111,95.125284738041,0.5,14.0,16.275862068965516,14.0,15.137931034482758,0.2857142857142857,0.8333333333333334,1.0,0.4,0.19047619047619047,0.25,0.25,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.23809523809523808,0.2,0.2,1.0,1.0,1.0,,,,0.375,0.8333333333333334,0.125,0.25,0.6666666666666666,0.3333333333333333,0.5351447368421053,0.59005,0.5694821428571428,0.19230769230769232,0.23529411764705882,0.14285714285714285,0.6071428571428571,7.269230769230769,32.6875,0.5517241379310345,,,2.0,,,,,,,,,1.0,,1.0,,,,,0.16666666666666666,,,,0.25,,,,1.0,,,,,1.0,0.1111111111111111,,,,1610612743,2013,2012-13,False
1889-201147-201163-202702-202706,1610612743,"Andre Miller, Corey Brewer, Wilson Chandler, Kenneth Faried, Jordan Hamilton","Miller, Brewer, Chandler, Faried, Hamilton",1889-201147-201163-202702-202706,DEN,93.0,1,2.0,-3.0,2.0,3.0,,,1.0,5.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,5.0,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,77.41935483870968,,15.5,20.666666666666668,15.5,15.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.5567333333333333,0.5518,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
