EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,DefThreePtRebounds,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,PenaltyCorner3FGM,PenaltyFG3M,PtsPutbacks,Loose Ball Fouls,PenaltyFg3Pct,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeAssists,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3Frequency,PenaltyArc3FGM,BlockedShortMidRange,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
201579-201588-201946-202331-202362,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Paul George, Lance Stephenson","Hibbert, Hill, Hansbrough, George, Stephenson",201579-201588-201946-202331-202362,IND,2128.0,15,35.0,17.0,62.0,62.0,124.0,2.0,11.0,13.0,19.0,69.0,52.0,10.0,23.0,28.0,11.0,46.0,0.4791666666666667,0.22033898305084745,83.90977443609022,18.370967741935484,15.951612903225806,17.032258064516128,15.5,0.03389830508474576,0.1864406779661017,0.5932203389830508,0.49305344827586206,0.17391304347826086,0.19642857142857142,27.73846153846154,26.0,18.0,15.0,10.0,22.0,6.0,10.0,2.0,8.0,5.0,11.0,4.0,13.0,1.0,5.0,19.0,46.0,7.0,12.0,23.0,4.0,14.0,6.0,7.0,18.0,14.0,24.0,5.0,7.0,11.0,4.0,1.0,26.0,3.0,18.0,16.0,24.0,22.0,46.0,7.0,3.0,7.0,4.0,,14.0,10.0,3.0,14.0,1.0,3.0,18.0,26.0,3.0,0.3684210526315789,0.5,0.41304347826086957,0.5833333333333334,0.2857142857142857,0.423728813559322,0.5882352941176471,0.275,0.6052631578947368,0.36,0.10869565217391304,0.13636363636363635,0.5,0.9411764705882353,0.6923076923076923,0.375,0.9583333333333334,0.6176470588235294,0.8181818181818182,0.375,0.8333333333333334,1.0,0.3728813559322034,0.45454545454545453,0.5263157894736842,0.4,0.1864406779661017,0.45454545454545453,0.5,0.22033898305084745,0.3076923076923077,0.3333333333333333,0.25,0.5882352941176471,0.6,0.16666666666666666,0.4,0.25,0.05,0.25,0.5744933333333333,0.5169684210526316,0.3333333333333333,0.2608695652173913,7.228260869565218,0.41935483870967744,2.0,2.0,4.0,12.0,2.0,4.0,2.0,2.0,1.0,5.0,2.0,,1.0,0.3076923076923077,0.3333333333333333,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,1.0,0.2,3.0,7.0,3.0,1.0,1.0,1.0,0.4444444444444444,1.0,1.0,1.0,10.0,3.0,0.16666666666666666,1.0,,,,,1.0,2.0,3.0,1.0,,,,0.4,1.0,1.0,4.0,5.0,2.0,,0.23529411764705882,,,,1.0,,0.058823529411764705,3.0,1.0,0.1,2.0,0.8333333333333334,1.0,2.0,,0.4,0.25,1.0,,1.0,1.0,0.07692307692307693,,,0.09090909090909091,1.0,0.3333333333333333,,1.0,1.0,,,1.0,1.0,0.07692307692307693,,,,,1610612754,2013,2012-13,False
201579-201588-201970-202331-2561,1610612754,"Roy Hibbert, George Hill, Sam Young, Paul George, David West","Hibbert, Hill, Young, George, West",201579-201588-201970-202331-2561,IND,784.0,4,13.0,-4.0,20.0,23.0,43.0,,3.0,3.0,3.0,24.0,28.0,3.0,3.0,4.0,1.0,20.0,0.631578947368421,0.17647058823529413,78.9795918367347,17.95,18.47826086956522,17.4,17.043478260869566,,0.17647058823529413,0.6470588235294118,0.5484735294117646,0.05555555555555555,0.06666666666666667,26.03333333333333,9.0,3.0,3.0,5.0,8.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,,2.0,9.0,14.0,2.0,3.0,4.0,4.0,7.0,2.0,1.0,9.0,6.0,12.0,,3.0,4.0,1.0,1.0,9.0,1.0,2.0,6.0,8.0,3.0,11.0,,,4.0,,,4.0,2.0,1.0,4.0,,1.0,9.0,9.0,1.0,0.3333333333333333,0.42857142857142855,0.6428571428571429,0.6666666666666666,0.5714285714285714,0.6176470588235294,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.45,,,,0.46153846153846156,0.4,0.5,0.47058823529411764,0.42857142857142855,,0.5,0.6666666666666666,0.6666666666666666,0.47058823529411764,0.625,0.625,0.2,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,,0.4444444444444444,0.75,,0.2222222222222222,0.51895,0.5085833333333334,0.16666666666666666,0.375,6.357142857142857,0.45,,1.0,1.0,3.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,2.0,,,,0.5,1.0,0.5,,,4.0,,,,4.0,3.0,5.0,,0.2857142857142857,1.0,1.0,,,3.0,0.6,0.5,2.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1610612754,2013,2012-13,False
201579-201588-201970-202362-2561,1610612754,"Roy Hibbert, George Hill, Sam Young, Lance Stephenson, David West","Hibbert, Hill, Young, Stephenson, West",201579-201588-201970-202362-2561,IND,324.0,4,5.0,-10.0,10.0,12.0,22.0,1.0,,1.0,1.0,7.0,17.0,,1.0,1.0,1.0,2.0,0.3181818181818182,0.09090909090909091,97.77777777777777,17.8,12.166666666666666,16.1,11.833333333333334,0.09090909090909091,,0.45454545454545453,0.5186727272727273,0.09090909090909091,0.1,24.1,7.0,7.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,2.0,6.0,,,1.0,,3.0,10.0,2.0,3.0,5.0,3.0,7.0,1.0,1.0,7.0,,6.0,1.0,,,,,,1.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,7.0,7.0,,,,0.3,0.6666666666666666,0.42857142857142855,0.2727272727272727,0.6666666666666666,0.375,0.8333333333333334,0.4375,0.1,0.25,0.5,0.75,0.2857142857142857,1.0,0.6,0.375,0.3333333333333333,,,1.0,0.36363636363636365,0.25,0.3333333333333333,,0.5454545454545454,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5,,0.25,0.5,0.125,,0.63425,0.485275,0.7142857142857143,1.0,6.44,0.7,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-202331-202362-2561,1610612754,"Roy Hibbert, George Hill, Paul George, Lance Stephenson, David West","Hibbert, Hill, George, Stephenson, West",201579-201588-202331-202362-2561,IND,24841.0,18,414.0,126.0,768.0,758.0,1526.0,25.0,113.0,138.0,193.0,860.0,734.0,113.0,214.0,240.0,85.0,737.0,0.5782312925170068,0.21870047543581617,88.46020691598567,16.454427083333332,16.100263852242744,15.779947916666666,15.432717678100264,0.039619651347068144,0.179080824088748,0.5673534072900158,0.4974174326465927,0.12303290414878398,0.15178571428571427,25.37608695652174,228.0,115.0,96.0,149.0,220.0,38.0,55.0,41.0,62.0,63.0,156.0,42.0,117.0,9.0,34.0,254.0,493.0,47.0,76.0,123.0,67.0,133.0,43.0,90.0,266.0,258.0,250.0,34.0,129.0,176.0,77.0,23.0,399.0,19.0,85.0,231.0,330.0,108.0,438.0,64.0,45.0,80.0,19.0,7.0,144.0,34.0,70.0,167.0,8.0,36.0,261.0,224.0,31.0,0.5078740157480315,0.5758928571428571,0.5152129817444219,0.618421052631579,0.5037593984962406,0.528526148969889,0.5952380952380952,0.5,0.6473684210526316,0.5789473684210527,0.06896551724137931,0.09090909090909091,0.4444444444444444,0.7333333333333333,0.35864978902953587,0.2261904761904762,0.7566909975669099,0.32398753894080995,0.4225352112676056,0.25757575757575757,0.8,0.8320610687022901,0.3486529318541997,0.6772727272727272,0.745,0.5167785234899329,0.24722662440570523,0.40384615384615385,0.4315068493150685,0.18541996830427893,0.358974358974359,0.37168141592920356,0.5476190476190477,0.6547619047619048,0.6909090909090909,0.21052631578947367,0.3522727272727273,0.6612903225806451,0.05113636363636364,0.19318181818181818,0.54413125,0.49009630681818184,0.14302325581395348,0.30930232558139537,7.693711967545639,0.296875,7.0,46.0,53.0,141.0,46.0,47.0,40.0,7.0,19.0,45.0,36.0,18.0,0.8867924528301887,0.38405797101449274,0.38405797101449274,0.95,0.28,0.28,1.0,0.40707964601769914,0.40707964601769914,0.8695652173913043,0.40707964601769914,23.0,80.0,8.0,18.0,13.0,0.8333333333333334,0.22972972972972974,0.8513513513513513,2.0,14.0,60.0,8.0,0.32558139534883723,0.2222222222222222,39.0,32.0,43.0,0.1111111111111111,0.5454545454545454,29.0,9.0,18.0,13.0,24.0,0.5581395348837209,0.4603174603174603,21.0,0.7727272727272727,8.0,8.0,9.0,,0.09523809523809523,12.0,7.0,0.35294117647058826,,18.0,,13.0,11.0,0.04529616724738676,16.0,0.41304347826086957,2.0,2.0,2.0,0.25,0.25,1.0,3.0,,1.0,0.007194244604316547,2.0,3.0,0.0641025641025641,4.0,0.16,4.0,,,4.0,1.0,,,0.03418803418803419,,,,3.0,1610612754,2013,2012-13,False
201579-201946-201970-202331-202362,1610612754,"Roy Hibbert, Tyler Hansbrough, Sam Young, Paul George, Lance Stephenson","Hibbert, Hansbrough, Young, George, Stephenson",201579-201946-201970-202331-202362,IND,124.0,1,2.0,,3.0,3.0,6.0,,1.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,4.0,0.6666666666666666,0.5,69.6774193548387,19.666666666666668,21.666666666666668,19.666666666666668,21.666666666666668,,0.5,0.5,0.4459,0.3333333333333333,0.5,25.8,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,19.5,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201970-202331-202362-2561,1610612754,"Roy Hibbert, Sam Young, Paul George, Lance Stephenson, David West","Hibbert, Young, George, Stephenson, West",201579-201970-202331-202362-2561,IND,72.0,1,1.0,-4.0,2.0,3.0,5.0,,,,,,4.0,,,,,,,,100.0,12.5,15.666666666666666,12.5,11.0,,,,0.4064,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201588-201946-201970-202331-202362,1610612754,"George Hill, Tyler Hansbrough, Sam Young, Paul George, Lance Stephenson","Hill, Hansbrough, Young, George, Stephenson",201588-201946-201970-202331-202362,IND,6.0,1,,-2.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,,,,,1.0,240.0,,5.0,,5.0,,1.0,1.0,,,,39.1,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201588-201946-201970-202331-2561,1610612754,"George Hill, Tyler Hansbrough, Sam Young, Paul George, David West","Hill, Hansbrough, Young, George, West",201588-201946-201970-202331-2561,IND,3.0,1,,-3.0,,2.0,2.0,,,,,,3.0,,,,,,,,960.0,,1.5,,1.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201588-201946-202331-202362-2561,1610612754,"George Hill, Tyler Hansbrough, Paul George, Lance Stephenson, David West","Hill, Hansbrough, George, Stephenson, West",201588-201946-202331-202362-2561,IND,503.0,6,8.0,-6.0,15.0,16.0,31.0,1.0,3.0,4.0,5.0,16.0,22.0,3.0,3.0,6.0,2.0,16.0,0.6153846153846154,0.4,88.74751491053678,16.4,16.0625,15.466666666666667,15.8125,0.1,0.3,0.7,0.5011300000000001,0.16666666666666666,0.25,25.2,10.0,10.0,2.0,,3.0,,2.0,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,6.0,,3.0,,,5.0,4.0,3.0,12.0,,2.0,1.0,,3.0,,,9.0,,3.0,3.0,7.0,3.0,10.0,2.0,1.0,2.0,1.0,,4.0,1.0,3.0,4.0,,1.0,12.0,10.0,1.0,,,0.16666666666666666,,,0.55,,0.5,,0.5454545454545454,0.16666666666666666,0.3333333333333333,0.5,0.75,0.6,,0.7777777777777778,0.5,0.6666666666666666,,1.0,1.0,0.3,,,,0.1,1.0,1.0,0.2,,,,0.6666666666666666,,,0.3333333333333333,,0.1111111111111111,0.3333333333333333,0.5573,0.5145,,0.75,7.783333333333334,0.6666666666666666,,3.0,3.0,9.0,3.0,3.0,3.0,,,,,,1.0,0.75,0.75,,,,,1.0,1.0,1.0,1.0,,4.0,,,,0.8,0.5,0.75,,3.0,,1.0,0.75,,,,,,0.5,,,,,,,,,1.0,,,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201588-201965-202331-202362-2561,1610612754,"George Hill, Jeff Ayres, Paul George, Lance Stephenson, David West","Hill, Ayres, George, Stephenson, West",201588-201965-202331-202362-2561,IND,281.0,3,5.0,-4.0,9.0,9.0,18.0,,2.0,2.0,,7.0,11.0,2.0,,,,7.0,0.5,0.2857142857142857,92.24199288256227,18.11111111111111,13.11111111111111,18.11111111111111,13.11111111111111,,0.2857142857142857,0.5714285714285714,0.48450000000000004,,,24.4,6.0,,,1.0,2.0,,,,1.0,,,1.0,3.0,,2.0,2.0,5.0,,,,,2.0,2.0,,3.0,2.0,2.0,,1.0,2.0,,1.0,5.0,,,,2.0,,2.0,1.0,,1.0,1.0,,2.0,2.0,1.0,2.0,,,3.0,6.0,,0.5,0.5,0.4,,,0.5,,0.375,,0.375,,,0.5,,,,1.0,,,,,,0.2857142857142857,0.5,0.5,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,0.5,,0.459575,,0.42857142857142855,11.52,0.6666666666666666,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,2.0,,1.0,,1.0,,1.0,,1.0,,,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201588-201970-202331-202362-2561,1610612754,"George Hill, Sam Young, Paul George, Lance Stephenson, David West","Hill, Young, George, Stephenson, West",201588-201970-202331-202362-2561,IND,59.0,2,1.0,-3.0,1.0,4.0,5.0,,,,1.0,1.0,4.0,,2.0,4.0,,,0.25,,122.03389830508475,19.0,10.0,17.0,10.0,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,0.5,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612754,2013,2012-13,False
