EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlockedAtRim,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BlockingFouls,Loose Ball Fouls,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101154-201228-2501-2586-711,1610612751,"Andray Blatche, C.J. Watson, Reggie Evans, Keith Bogans, Jerry Stackhouse","Blatche, Watson, Evans, Bogans, Stackhouse",101154-201228-2501-2586-711,BKN,669.0,4,11.0,,22.0,21.0,8.0,5.0,4.0,43.0,2.0,2.0,1.0,1.0,1.0,,3.0,5.0,1.0,4.0,,2.0,4.0,10.0,2.0,6.0,4.0,18.0,18.0,2.0,1.0,2.0,,2.0,,2.0,2.0,6.0,6.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,3.0,3.0,2.0,2.0,7.0,3.0,10.0,1.0,1.0,,1.0,1.0,7.0,,5.0,6.0,4.0,,2.0,,,,,,13.0,2.0,8.0,,,0.25,0.3333333333333333,1.0,0.3333333333333333,,0.4,0.4,0.5,0.4375,0.25,0.5,0.25,0.375,0.1,,,1.0,1.0,0.5,0.6,,0.7142857142857143,0.3333333333333333,0.3333333333333333,,1.0,,,0.5,92.55605381165918,,18.363636363636363,12.619047619047619,17.863636363636363,12.285714285714286,0.125,1.0,1.0,0.5,0.1875,,,0.3125,0.25,0.25,0.25,1.0,0.3333333333333333,0.25,1.0,0.5,,0.5,0.3333333333333333,0.45632333333333336,0.47013333333333335,0.1111111111111111,0.16666666666666666,0.1111111111111111,12.14,28.333333333333332,0.36363636363636365,1.0,2.0,2.0,,,1.0,1.0,,5.0,2.0,,6.0,4.0,5.0,3.0,,,0.5,0.8333333333333334,0.8333333333333334,0.8571428571428571,,0.6666666666666666,0.4,0.5,,0.125,1.0,,,0.5294833333333333,0.2777777777777778,,1.0,,1.0,,,0.6666666666666666,0.125,,,1.0,,1.0,,,2.0,,,0.5,0.5,1.0,,,1.0,,,,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,0.2,,,,,,1610612751,2013,2012-13,False
101154-201228-2501-2735-711,1610612751,"Andray Blatche, C.J. Watson, Reggie Evans, Josh Childress, Jerry Stackhouse","Blatche, Watson, Evans, Childress, Stackhouse",101154-201228-2501-2735-711,BKN,768.0,4,13.0,10.0,21.0,25.0,,2.0,5.0,46.0,6.0,13.0,5.0,,,1.0,5.0,6.0,1.0,1.0,,,8.0,24.0,3.0,4.0,,25.0,15.0,8.0,,,,,,,6.0,10.0,6.0,1.0,1.0,4.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,8.0,1.0,11.0,,12.0,10.0,22.0,2.0,1.0,1.0,1.0,,2.0,,6.0,7.0,4.0,2.0,3.0,,1.0,,1.0,1.0,18.0,,,,,0.375,0.42857142857142855,0.6666666666666666,0.75,,0.75,0.3333333333333333,,0.44642857142857145,,0.43103448275862066,,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.4,,0.8461538461538461,0.5,1.0,1.0,0.8571428571428571,0.5294117647058824,0.75,,1.0,0.6666666666666666,0.8571428571428571,1.0,86.25,1.0,18.80952380952381,14.92,16.571428571428573,14.24,0.4642857142857143,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.17857142857142858,0.2,0.3333333333333333,0.21428571428571427,0.03571428571428571,1.0,1.0,1.0,0.5555555555555556,,,,,0.6071428571428571,1.0,0.5117035714285715,,0.10344827586206896,0.12,,6.916666666666667,23.6,,2.0,1.0,3.0,,,2.0,1.0,,7.0,2.0,,1.0,,,2.0,,2.0,0.25,0.3888888888888889,0.3888888888888889,0.5,1.0,,0.16666666666666666,0.16666666666666666,,0.10714285714285714,0.4,,,0.51265625,0.28,1.0,2.0,,,0.3333333333333333,0.5714285714285714,0.2,0.15384615384615385,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,,1.0,,,1.0,,,0.1111111111111111,,,,,,1.0,,1.0,,,,,,,,3.0,,,,,,,1610612751,2013,2012-13,False
101154-201228-2586-2743-711,1610612751,"Andray Blatche, C.J. Watson, Keith Bogans, Kris Humphries, Jerry Stackhouse","Blatche, Watson, Bogans, Humphries, Stackhouse",101154-201228-2586-2743-711,BKN,1153.0,3,19.0,-3.0,36.0,36.0,6.0,16.0,7.0,72.0,10.0,11.0,3.0,1.0,1.0,2.0,3.0,7.0,1.0,6.0,,,12.0,21.0,2.0,12.0,7.0,37.0,40.0,6.0,1.0,1.0,,2.0,2.0,4.0,10.0,14.0,6.0,6.0,1.0,1.0,5.0,2.0,7.0,1.0,5.0,16.0,4.0,3.0,2.0,10.0,2.0,14.0,7.0,21.0,2.0,1.0,1.0,1.0,,7.0,,12.0,12.0,10.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,28.0,4.0,6.0,,2.0,0.4166666666666667,0.45454545454545453,1.0,0.16666666666666666,,0.16666666666666666,0.5714285714285714,1.0,0.45454545454545453,0.3333333333333333,0.5,0.4,0.36363636363636365,0.047619047619047616,0.09090909090909091,,1.0,0.8333333333333334,0.3333333333333333,1.0,0.4,0.8571428571428571,0.3684210526315789,,0.4,1.0,0.6666666666666666,1.0,1.0,89.92194275802255,1.0,18.166666666666668,13.86111111111111,16.555555555555557,13.583333333333334,0.3333333333333333,0.9090909090909091,1.0,0.5,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.21212121212121213,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.3333333333333333,1.0,,,0.696969696969697,0.16666666666666666,0.5349424242424242,0.6732333333333332,0.11428571428571428,0.17391304347826086,0.10810810810810811,7.595238095238095,24.0,0.16666666666666666,3.0,,6.0,2.0,,4.0,1.0,1.0,9.0,2.0,,6.0,3.0,2.0,6.0,,,0.6666666666666666,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.4,1.0,,,,0.18181818181818182,1.0,,0.6666666666666666,0.4717375,0.24324324324324326,,,,3.0,,1.0,0.2857142857142857,,,0.6666666666666666,1.0,,1.0,,,3.0,1.0,,0.16666666666666666,0.2,1.0,,,,,,,,,,1.0,,1.0,0.14285714285714285,,1.0,1.0,0.08333333333333333,,,,,,,,,,0.16666666666666666,,,,,,,,,1610612751,2013,2012-13,False
101154-201572-203116-2222-2586,1610612751,"Andray Blatche, Brook Lopez, Tyshawn Taylor, Gerald Wallace, Keith Bogans","Blatche, Lopez, Taylor, Wallace, Bogans",101154-201572-203116-2222-2586,BKN,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,160.0,,,7.0,,7.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,38.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-203126-203141,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Kris Joseph, Mirza Teletovic","Blatche, Brooks, Taylor, Joseph, Teletovic",101154-202705-203116-203126-203141,BKN,359.0,2,6.0,-9.0,12.0,13.0,7.0,4.0,1.0,25.0,4.0,5.0,1.0,1.0,2.0,,2.0,1.0,,2.0,,1.0,4.0,8.0,,2.0,,8.0,17.0,1.0,1.0,5.0,,1.0,,2.0,,8.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,2.0,2.0,,2.0,1.0,2.0,,2.0,1.0,,,,,1.0,,1.0,,6.0,2.0,7.0,,,,,,,,,0.5,0.2,0.4,0.16666666666666666,0.4,0.16666666666666666,0.2,,,,,0.6666666666666666,0.25,1.0,,0.75,0.16666666666666666,,,,1.0,1.0,,100.27855153203342,,15.0,13.76923076923077,14.916666666666666,12.692307692307692,0.5,0.8,0.8,,0.2,,,0.1,0.2,,,,1.0,0.3333333333333333,0.5,0.16666666666666666,,0.7,,0.514295,0.45622500000000005,,,0.25,5.725,24.45,0.5833333333333334,1.0,,,,,1.0,,,2.0,2.0,,,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,0.6455,0.25,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-203126-2743,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Kris Joseph, Kris Humphries","Blatche, Brooks, Taylor, Joseph, Humphries",101154-202705-203116-203126-2743,BKN,187.0,1,3.0,3.0,5.0,4.0,5.0,,1.0,9.0,3.0,6.0,2.0,3.0,6.0,,,,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,,9.0,6.0,2.0,3.0,6.0,1.0,1.0,,9.0,,6.0,,1.0,1.0,1.0,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,9.0,9.0,5.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.14285714285714285,0.16666666666666666,0.16666666666666666,,,0.5,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,,,1.0,,,,69.30481283422459,,19.8,22.0,17.0,17.75,0.8571428571428571,0.5,0.6,,,,,,0.14285714285714285,1.0,1.0,,1.0,0.8571428571428571,0.5,0.14285714285714285,1.0,1.0,1.0,0.4248142857142857,0.4248142857142857,,,1.0,2.966666666666667,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-203129-203141,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Tornike Shengelia, Mirza Teletovic","Blatche, Brooks, Taylor, Shengelia, Teletovic",101154-202705-203116-203129-203141,BKN,854.0,6,14.0,-15.0,31.0,30.0,17.0,17.0,5.0,61.0,6.0,14.0,4.0,3.0,5.0,1.0,9.0,,,2.0,,,7.0,23.0,,3.0,5.0,19.0,34.0,4.0,3.0,12.0,,,2.0,8.0,6.0,8.0,,2.0,,6.0,3.0,,3.0,,3.0,6.0,2.0,5.0,3.0,5.0,1.0,9.0,7.0,16.0,1.0,1.0,,3.0,1.0,4.0,,7.0,4.0,8.0,,4.0,,,,,,13.0,8.0,17.0,2.0,,0.42857142857142855,0.5,,,,,0.30434782608695654,0.25,0.2692307692307692,0.25,0.31666666666666665,0.2857142857142857,0.11538461538461539,0.2608695652173913,0.2857142857142857,0.2222222222222222,0.5,0.45454545454545453,0.3125,0.75,0.6666666666666666,0.5333333333333333,0.3684210526315789,0.125,1.0,,0.5,0.75,1.0,102.85714285714286,,16.258064516129032,11.666666666666666,15.419354838709678,11.266666666666667,0.5384615384615384,0.42857142857142855,0.6,0.5,0.34615384615384615,0.1111111111111111,0.14285714285714285,,0.07692307692307693,,,,0.8,0.4166666666666667,0.6,,,0.6538461538461539,,0.5310846153846154,0.45221666666666666,0.13333333333333333,0.14814814814814814,0.42105263157894735,3.9782608695652173,24.2,0.5483870967741935,2.0,,1.0,,1.0,2.0,1.0,2.0,6.0,2.0,,1.0,,2.0,4.0,,,0.5,0.4,0.42857142857142855,0.25,,0.6666666666666666,,,,0.038461538461538464,0.5,0.2,,0.56485,0.3157894736842105,,1.0,1.0,,,0.5,,0.07692307692307693,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-203141-2222,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Mirza Teletovic, Gerald Wallace","Blatche, Brooks, Taylor, Teletovic, Wallace",101154-202705-203116-203141-2222,BKN,305.0,1,5.0,2.0,8.0,7.0,,,1.0,15.0,1.0,2.0,,,,2.0,3.0,,1.0,3.0,,,3.0,5.0,1.0,3.0,1.0,10.0,8.0,,,,,,,,,6.0,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,1.0,3.0,2.0,,1.0,,,,,,7.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,,0.5625,,0.5555555555555556,,0.375,0.2,0.5,,,,0.5,0.6666666666666666,,0.5,0.25,,,,,,,70.81967213114754,,20.375,20.285714285714285,20.0,18.428571428571427,0.25,0.5,1.0,,0.375,0.6666666666666666,0.6666666666666666,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.625,0.3333333333333333,0.43476875,,0.1111111111111111,0.16666666666666666,,7.959999999999999,26.066666666666666,,,,,,1.0,,1.0,,3.0,,,,,,,,,,1.5,1.5,,,0.6666666666666666,,,,,,1.0,,0.4248,0.3,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-203141-2586,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Mirza Teletovic, Keith Bogans","Blatche, Brooks, Taylor, Teletovic, Bogans",101154-202705-203116-203141-2586,BKN,133.0,1,2.0,-6.0,3.0,4.0,,,,7.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,6.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,0.5,,,,,1.0,,,75.78947368421052,,19.0,19.0,19.0,13.75,0.5,,,,,,,,0.5,,,,,,,,,1.0,,0.60265,,,,,1.7,25.2,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-203141-2743,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Mirza Teletovic, Kris Humphries","Blatche, Brooks, Taylor, Teletovic, Humphries",101154-202705-203116-203141-2743,BKN,390.0,2,6.0,-13.0,14.0,15.0,12.0,12.0,1.0,29.0,,2.0,,,2.0,,4.0,1.0,,2.0,,1.0,,7.0,1.0,3.0,1.0,4.0,17.0,,,7.0,,1.0,,,,,3.0,2.0,,1.0,,1.0,1.0,,,3.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,1.0,,3.0,,3.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,3.0,,12.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.15,,0.18181818181818182,,0.3,0.14285714285714285,,0.25,,0.375,,0.25,0.5,0.3333333333333333,0.1111111111111111,,0.5,0.2,0.5,1.0,,107.07692307692308,1.0,17.5,9.666666666666666,17.071428571428573,6.933333333333334,0.2,,,,0.4,,,0.1,0.2,,,,,0.25,,0.125,,0.5,,0.43273,0.401225,0.09090909090909091,0.125,,8.914285714285715,24.666666666666668,0.8571428571428571,,,1.0,,,,,1.0,1.0,,,2.0,1.0,3.0,2.0,,,,,0.5,0.6666666666666666,,0.3333333333333333,,,,0.1,,,,,0.25,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-2207-2501,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Joe Johnson, Reggie Evans","Blatche, Brooks, Taylor, Johnson, Evans",101154-202705-203116-2207-2501,BKN,558.0,2,9.0,9.0,16.0,16.0,10.0,,3.0,32.0,2.0,3.0,,2.0,2.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,8.0,12.0,1.0,1.0,5.0,24.0,15.0,1.0,6.0,8.0,1.0,1.0,,15.0,2.0,14.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,,5.0,,5.0,2.0,7.0,2.0,1.0,1.0,,,2.0,,5.0,4.0,6.0,,3.0,,1.0,,1.0,,19.0,15.0,10.0,,,0.125,0.125,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.7307692307692307,0.8333333333333334,0.75,0.8333333333333334,0.07692307692307693,,,,,0.8333333333333334,0.5,,,0.7142857142857143,0.5,,,0.5,1.0,1.0,,82.58064516129032,,18.625,16.25,17.75,15.875,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,,0.2222222222222222,1.0,0.1111111111111111,1.0,0.3076923076923077,1.0,0.41257692307692306,0.42233333333333334,0.1875,0.2,0.625,8.65,23.8,0.625,,1.0,,,,1.0,,3.0,5.0,,,2.0,1.0,2.0,3.0,,,1.0,1.0,0.8333333333333334,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.4472,0.20833333333333334,,1.0,,,,1.0,0.5,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-2222-2743,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Gerald Wallace, Kris Humphries","Blatche, Brooks, Taylor, Wallace, Humphries",101154-202705-203116-2222-2743,BKN,271.0,1,5.0,-3.0,8.0,7.0,,,,15.0,2.0,2.0,,,,1.0,3.0,3.0,,,,,4.0,8.0,,,,8.0,11.0,,,,,,,,2.0,6.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,8.0,,,,,0.25,0.25,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,79.70479704797049,,19.0,17.0,19.0,17.0,0.25,1.0,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.375,,,,,,,,,,0.25,,0.4345375,,,,,10.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-2501-711,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Reggie Evans, Jerry Stackhouse","Blatche, Brooks, Taylor, Evans, Stackhouse",101154-202705-203116-2501-711,BKN,97.0,1,2.0,-1.0,4.0,5.0,4.0,1.0,1.0,9.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,2.0,4.0,5.0,,1.0,1.0,,1.0,2.0,4.0,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,,,1.0,,,,,4.0,4.0,4.0,1.0,1.0,,,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,133.60824742268042,,15.25,7.2,14.5,7.2,0.5,1.0,1.0,,,,,,,,,,,0.5,1.0,,,1.0,,0.590625,0.590625,,,1.0,0.9,22.1,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-2586-2735,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Keith Bogans, Josh Childress","Blatche, Brooks, Taylor, Bogans, Childress",101154-202705-203116-2586-2735,BKN,92.0,1,2.0,-1.0,4.0,3.0,,1.0,1.0,7.0,,,,,,1.0,2.0,2.0,,,,,2.0,4.0,,,,4.0,5.0,1.0,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,0.5,,0.5,,0.5,,,0.25,,,,,0.5,,,,0.5,,,,,,,109.56521739130434,,17.0,8.0,16.75,8.0,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,0.339675,,,,,12.725,,,,1.0,,,,1.0,,,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,0.39,0.5,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612751,2013,2012-13,False
101154-202705-203116-2586-2743,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Keith Bogans, Kris Humphries","Blatche, Brooks, Taylor, Bogans, Humphries",101154-202705-203116-2586-2743,BKN,716.0,4,12.0,-1.0,22.0,21.0,1.0,5.0,1.0,43.0,2.0,4.0,1.0,,,2.0,4.0,4.0,1.0,2.0,,,7.0,12.0,2.0,3.0,6.0,26.0,27.0,2.0,1.0,1.0,,,,2.0,10.0,4.0,6.0,2.0,1.0,2.0,5.0,2.0,7.0,1.0,2.0,16.0,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,3.0,2.0,1.0,2.0,,4.0,,7.0,8.0,10.0,,5.0,,,,,,26.0,2.0,1.0,,,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,1.0,0.65,1.0,0.2,0.16666666666666666,0.5,,,0.6666666666666666,0.2,0.3333333333333333,1.0,0.5555555555555556,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,,86.4804469273743,,14.863636363636363,18.523809523809526,13.363636363636363,17.428571428571427,0.26666666666666666,0.5,1.0,1.0,0.26666666666666666,0.5,0.5,0.26666666666666666,0.13333333333333333,0.5,0.5,1.0,0.5,,,,,0.4666666666666667,0.5,0.49967666666666666,0.3959,0.25,0.29411764705882354,0.07692307692307693,9.933333333333334,25.166666666666668,0.045454545454545456,,3.0,1.0,,,,,,,,2.0,2.0,,,2.0,,1.0,,,,0.5,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.06666666666666667,,,,0.385,,,,,,,0.5,,,,,1.0,,1.0,1.0,2.0,2.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
