EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,DefThreePtRebounds,Loose Ball Fouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PlusMinus,Arc3FGA,NonHeaveArc3FGA,OffShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201177-202399-203106-2457-2732,1610612766,"Josh McRoberts, Jeff Adrien, Jeffery Taylor, Jannero Pargo, Ben Gordon","McRoberts, Adrien, Taylor, Pargo, Gordon",201177-202399-203106-2457-2732,CHA,701.0,2,12.0,21.0,22.0,,6.0,2.0,43.0,5.0,5.0,,,,,8.0,10.0,13.0,2.0,28.0,21.0,2.0,2.0,,,,,14.0,7.0,9.0,5.0,,20.0,1.0,,5.0,8.0,2.0,10.0,2.0,2.0,2.0,,4.0,,,1.0,3.0,3.0,,2.0,1.0,26.0,,,,0.7,0.7,0.7692307692307693,,0.7222222222222222,,0.7368421052631579,0.5,,0.5,,0.8333333333333334,0.3333333333333333,0.7,0.3333333333333333,0.3333333333333333,0.8,88.33095577746077,17.61904761904762,15.045454545454545,16.857142857142858,14.545454545454545,0.2777777777777778,1.0,1.0,1.0,,,,,0.4444444444444444,,,0.5555555555555556,0.49392500000000006,,0.05263157894736842,0.07142857142857142,0.07142857142857142,,11.207692307692307,,5.0,,,,2.0,5.0,,,,6.0,,2.0,,0.4,0.4,,,0.2777777777777778,0.5,1.0,0.6666666666666666,0.625,0.625,,,,,0.52935,26.72,7.0,5.0,5.0,,0.2777777777777778,,,2.0,,,6.0,2.0,2.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,,1.0,,,0.4,0.4,1.0,,0.4,,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,,,,1.0,1.0,,,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-202687-202689-203077-203106,1610612766,"Josh McRoberts, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Jeffery Taylor","McRoberts, Biyombo, Walker, Kidd-Gilchrist, Taylor",201177-202687-202689-203077-203106,CHA,545.0,4,9.0,17.0,16.0,6.0,1.0,4.0,33.0,2.0,5.0,1.0,3.0,,1.0,2.0,3.0,8.0,7.0,16.0,19.0,1.0,3.0,1.0,3.0,3.0,5.0,4.0,2.0,3.0,1.0,,7.0,2.0,,3.0,6.0,4.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,5.0,5.0,,10.0,4.0,13.0,5.0,6.0,,0.6666666666666666,1.0,0.375,0.3333333333333333,0.32142857142857145,0.2,0.42105263157894735,0.5,0.35714285714285715,0.5,,0.75,0.4,0.8333333333333334,0.4,1.0,0.6666666666666666,87.19266055045871,17.823529411764707,15.125,16.294117647058822,14.875,0.35714285714285715,0.4,0.5,0.5,0.07142857142857142,,,,0.14285714285714285,0.6,0.3333333333333333,0.7857142857142857,0.5400285714285714,0.54665,0.2222222222222222,0.3333333333333333,0.1875,0.3125,6.575,0.35294117647058826,1.0,,,,1.0,6.0,1.0,1.0,2.0,2.0,,2.0,,0.16666666666666666,0.16666666666666666,1.0,0.5,0.42857142857142855,1.0,1.0,1.0,0.5,0.5,,,,,0.57,26.150000000000002,-3.0,6.0,6.0,1.0,0.42857142857142855,2.0,0.4,1.0,,,3.0,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,,,,,,,2.0,,,0.125,0.2,1.0,0.4,,0.4,,1.0,1.0,,0.5,1.0,0.5,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-202687-202689-203077-2732,1610612766,"Josh McRoberts, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Ben Gordon","McRoberts, Biyombo, Walker, Kidd-Gilchrist, Gordon",201177-202687-202689-203077-2732,CHA,560.0,4,9.0,15.0,17.0,9.0,3.0,3.0,32.0,4.0,5.0,3.0,4.0,,,5.0,7.0,10.0,6.0,23.0,24.0,,2.0,5.0,8.0,1.0,14.0,8.0,4.0,5.0,3.0,,11.0,2.0,,1.0,5.0,4.0,9.0,1.0,1.0,2.0,,3.0,1.0,2.0,2.0,2.0,6.0,1.0,7.0,4.0,21.0,14.0,9.0,,0.5714285714285714,0.6666666666666666,0.7,0.625,0.6071428571428571,0.5416666666666666,0.6764705882352942,0.25,0.5833333333333334,0.3333333333333333,,0.5,1.0,0.6,0.8,1.0,,82.28571428571428,20.4,14.941176470588236,19.466666666666665,14.294117647058824,0.35714285714285715,0.8,0.8,0.75,,,,,0.35714285714285715,0.3333333333333333,0.75,0.6428571428571429,0.5562535714285715,0.5710541666666666,0.23529411764705882,0.3076923076923077,0.08695652173913043,0.6086956521739131,9.5,0.6,3.0,,2.0,2.0,1.0,4.0,1.0,2.0,4.0,6.0,,2.0,,0.25,0.25,0.5,0.25,0.2857142857142857,0.6666666666666666,,,0.6,0.75,0.14285714285714285,,,0.16666666666666666,0.510225,24.475,-1.0,2.0,2.0,,0.14285714285714285,2.0,0.16666666666666666,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,0.25,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,0.1,,1.0,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,0.25,1.0,0.25,,,,1.0,,,0.5,0.25,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-202687-202689-203106-2457,1610612766,"Josh McRoberts, Bismack Biyombo, Kemba Walker, Jeffery Taylor, Jannero Pargo","McRoberts, Biyombo, Walker, Taylor, Pargo",201177-202687-202689-203106-2457,CHA,115.0,2,2.0,3.0,4.0,,3.0,,7.0,,,,,,,2.0,1.0,2.0,,2.0,6.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,1.0,2.0,,,,,,0.5,,0.5,,0.3333333333333333,,,,,1.0,,1.0,,,,87.65217391304347,15.666666666666666,17.0,15.666666666666666,17.0,,,,,,,,,1.0,,,,0.41175,,0.3333333333333333,0.3333333333333333,,,19.45,,1.0,,,,,,,,,2.0,,1.0,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-202687-202689-203106-2732,1610612766,"Josh McRoberts, Bismack Biyombo, Kemba Walker, Jeffery Taylor, Ben Gordon","McRoberts, Biyombo, Walker, Taylor, Gordon",201177-202687-202689-203106-2732,CHA,149.0,1,2.0,5.0,6.0,5.0,,,11.0,,,,,,,2.0,1.0,2.0,,2.0,8.0,,,1.0,2.0,,2.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,2.0,2.0,5.0,,,,0.5,0.5,0.2,0.2,0.2,,0.2,,,0.6666666666666666,,0.6666666666666666,,,,106.30872483221476,15.6,11.833333333333334,15.6,11.833333333333334,,,,,,,,,0.4,,,0.6,0.45373,0.45373,,,,1.0,16.85,1.0,1.0,,,,,3.0,,,3.0,2.0,,,,,,,,0.6,,1.0,,0.5,0.5,,,,,,25.7,-6.0,3.0,3.0,,0.6,3.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-202687-203077-203106-2457,1610612766,"Josh McRoberts, Bismack Biyombo, Michael Kidd-Gilchrist, Jeffery Taylor, Jannero Pargo","McRoberts, Biyombo, Kidd-Gilchrist, Taylor, Pargo",201177-202687-203077-203106-2457,CHA,364.0,2,6.0,11.0,12.0,2.0,1.0,1.0,23.0,,2.0,,,,,5.0,2.0,7.0,2.0,9.0,10.0,,,,2.0,,,,,,,,,1.0,,4.0,5.0,1.0,6.0,1.0,1.0,,,1.0,,,1.0,3.0,1.0,,2.0,1.0,9.0,,2.0,1.0,,,0.2857142857142857,,0.35,,0.4090909090909091,,,1.0,,1.0,0.2,1.0,0.14285714285714285,,1.0,90.98901098901099,13.545454545454545,17.916666666666668,12.272727272727273,17.916666666666668,0.2,,,,,,,,0.5,,,0.5,0.485755,0.38755,0.09090909090909091,0.125,,,13.957142857142857,0.18181818181818182,2.0,,,,1.0,3.0,,,,4.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.3,1.0,1.0,,0.4,0.4,,,,,0.4614,24.866666666666664,-1.0,3.0,3.0,,0.3,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,0.2857142857142857,1.0,,,0.5,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-202687-203077-2457-2732,1610612766,"Josh McRoberts, Bismack Biyombo, Michael Kidd-Gilchrist, Jannero Pargo, Ben Gordon","McRoberts, Biyombo, Kidd-Gilchrist, Pargo, Gordon",201177-202687-203077-2457-2732,CHA,259.0,2,4.0,8.0,8.0,6.0,,2.0,16.0,2.0,4.0,2.0,4.0,,2.0,1.0,2.0,7.0,2.0,9.0,6.0,2.0,4.0,2.0,5.0,2.0,9.0,2.0,1.0,2.0,1.0,,5.0,2.0,,2.0,2.0,3.0,5.0,1.0,,,,1.0,,1.0,1.0,3.0,2.0,,2.0,1.0,5.0,9.0,6.0,,0.5,1.0,0.2857142857142857,0.4,0.3888888888888889,0.5,0.45,0.6666666666666666,0.5625,1.0,,0.5,0.4,0.4,0.5,,1.0,88.95752895752896,14.125,18.25,14.0,18.0,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,,,,0.1111111111111111,0.5714285714285714,0.5,0.6666666666666666,0.55945,0.6037357142857143,0.1,0.125,0.4444444444444444,1.0,4.914285714285714,0.75,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,1.0,0.5,0.5,0.5,0.5,0.2222222222222222,,,,,,0.1111111111111111,1.0,1.0,0.14285714285714285,0.6485,25.5,3.0,1.0,1.0,0.5,0.1111111111111111,1.0,0.14285714285714285,,,1.0,3.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,0.5,,,,,,,1.0,2.0,1.0,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,1.0,0.5,1.0,,,,1.0,1.0,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-202687-203106-2457-2732,1610612766,"Josh McRoberts, Bismack Biyombo, Jeffery Taylor, Jannero Pargo, Ben Gordon","McRoberts, Biyombo, Taylor, Pargo, Gordon",201177-202687-203106-2457-2732,CHA,182.0,2,3.0,7.0,6.0,,,1.0,13.0,,,,,,1.0,1.0,,2.0,1.0,7.0,5.0,1.0,1.0,,,,,,,1.0,,,3.0,1.0,,2.0,4.0,1.0,5.0,2.0,1.0,,,2.0,,,,1.0,2.0,,2.0,1.0,6.0,,,,,,,,0.6,,0.5833333333333334,0.5,,1.0,,1.0,0.5,1.0,0.3333333333333333,,1.0,102.85714285714286,13.428571428571429,14.666666666666666,13.428571428571429,14.666666666666666,,,,,0.2,,,,0.2,,,0.6,0.47429,,0.16666666666666666,0.3333333333333333,0.14285714285714285,,13.1,,,,,,2.0,3.0,,,,,3.0,2.0,,0.6666666666666666,0.6666666666666666,,,0.6,1.0,1.0,1.0,,,,,,,,26.066666666666666,2.0,3.0,3.0,1.0,0.6,,,2.0,,,3.0,2.0,1.0,1.0,,,,,,,,,,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-202689-203077-203106-2732,1610612766,"Josh McRoberts, Kemba Walker, Michael Kidd-Gilchrist, Jeffery Taylor, Ben Gordon","McRoberts, Walker, Kidd-Gilchrist, Taylor, Gordon",201177-202689-203077-203106-2732,CHA,212.0,2,4.0,7.0,8.0,5.0,6.0,,15.0,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,2.0,8.0,,,1.0,3.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.14285714285714285,,0.25,,,1.0,,1.0,,,,101.88679245283019,16.428571428571427,12.125,16.428571428571427,12.125,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,0.25,1.0,0.6666666666666666,0.4897916666666667,0.508525,0.14285714285714285,0.25,,1.0,11.700000000000001,0.7142857142857143,,,,,,3.0,,,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,25.733333333333334,-6.0,3.0,3.0,,0.5,1.0,0.25,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-202689-203106-2217-2732,1610612766,"Josh McRoberts, Kemba Walker, Jeffery Taylor, Brendan Haywood, Ben Gordon","McRoberts, Walker, Taylor, Haywood, Gordon",201177-202689-203106-2217-2732,CHA,96.0,1,2.0,3.0,3.0,,,,6.0,,,,,,1.0,1.0,,2.0,,,5.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,90.0,21.666666666666668,10.333333333333334,21.666666666666668,10.333333333333334,,,,,0.5,,,,0.5,,,,0.38835,,,,,,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201177-203077-203106-2457-2732,1610612766,"Josh McRoberts, Michael Kidd-Gilchrist, Jeffery Taylor, Jannero Pargo, Ben Gordon","McRoberts, Kidd-Gilchrist, Taylor, Pargo, Gordon",201177-203077-203106-2457-2732,CHA,122.0,1,2.0,2.0,2.0,,,1.0,4.0,,,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,47.21311475409836,41.5,19.5,34.0,19.5,,,,,,,,,0.25,,,0.75,0.5215375,,,,,,19.5,,,,2.0,,,3.0,,,,,,,,,,,,0.75,,,,,,0.5,,,,,24.633333333333336,-4.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-201957-202130-202687,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Reggie Williams, Bismack Biyombo","Sessions, Henderson, Mullens, Williams, Biyombo",201196-201945-201957-202130-202687,CHA,209.0,1,3.0,6.0,7.0,,,2.0,13.0,1.0,2.0,,,,,2.0,2.0,4.0,2.0,9.0,6.0,2.0,5.0,,,,,4.0,2.0,3.0,1.0,,7.0,1.0,,1.0,3.0,2.0,5.0,,,,,,,,,,2.0,,3.0,,4.0,,,,1.0,1.0,0.5,,0.5,,0.5625,1.25,,,,0.5,0.5,0.5,0.5,1.0,1.0,89.56937799043062,15.166666666666666,16.857142857142858,12.833333333333334,14.714285714285714,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,,,0.7142857142857143,0.5694785714285714,,0.125,,0.5555555555555556,,10.5,,1.0,1.0,2.0,,1.0,3.0,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,1.5,0.42857142857142855,0.5,,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,,0.63465,24.866666666666664,3.0,1.0,1.0,,0.14285714285714285,,,,,,3.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,0.25,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-201957-202130-203106,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Reggie Williams, Jeffery Taylor","Sessions, Henderson, Mullens, Williams, Taylor",201196-201945-201957-202130-203106,CHA,54.0,1,1.0,2.0,2.0,1.0,,,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,4.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,,,,0.5,1.0,0.5,1.0,0.5,,1.0,,,,,,,,,106.66666666666666,14.5,12.5,14.5,12.5,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,0.5,0.523,0.6457,,,,1.0,9.1,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-201957-202130-2217,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Reggie Williams, Brendan Haywood","Sessions, Henderson, Mullens, Williams, Haywood",201196-201945-201957-202130-2217,CHA,195.0,1,3.0,6.0,7.0,6.0,6.0,1.0,13.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,4.0,9.0,,2.0,1.0,4.0,2.0,4.0,,,,,,,1.0,,,2.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,4.0,6.0,,,,0.25,0.25,0.16666666666666666,0.16666666666666666,0.2857142857142857,1.0,0.2857142857142857,,,,0.3333333333333333,0.5,0.2,,,96.0,15.166666666666666,14.857142857142858,15.0,14.857142857142858,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,1.0,0.5,0.4994166666666667,0.4994166666666667,,,0.5,1.0,11.9,1.0,,,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,0.3333333333333333,0.5,,0.5,,,0.3333333333333333,,,0.3333333333333333,0.6389,23.75,-5.0,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-201957-202130-2732,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Reggie Williams, Ben Gordon","Sessions, Henderson, Mullens, Williams, Gordon",201196-201945-201957-202130-2732,CHA,236.0,1,4.0,6.0,6.0,,,,12.0,2.0,2.0,,,,,3.0,4.0,5.0,,11.0,6.0,,,,,,,2.0,1.0,1.0,,,2.0,,,,2.0,,2.0,,,,,,,,,,1.0,,,,11.0,,,,0.25,0.25,0.8,,0.9166666666666666,,0.9166666666666666,,,,,,,0.5,,,,73.22033898305085,17.666666666666668,21.666666666666668,17.666666666666668,18.833333333333332,0.3333333333333333,1.0,1.0,,,,,,0.5,,,0.5,0.5464583333333334,,,,,,10.879999999999999,,2.0,1.0,1.0,,1.0,1.0,,,,6.0,3.0,2.0,,1.0,1.0,,,0.16666666666666666,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,,,24.1,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201196-201945-201957-202399-2732,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Jeff Adrien, Ben Gordon","Sessions, Henderson, Mullens, Adrien, Gordon",201196-201945-201957-202399-2732,CHA,93.0,1,2.0,4.0,3.0,4.0,,,7.0,,,,,,,1.0,1.0,1.0,2.0,4.0,6.0,,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,,1.0,,2.0,,2.0,1.0,2.0,1.0,,2.0,1.0,4.0,4.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,,108.38709677419355,9.5,18.333333333333332,9.5,17.333333333333332,,,,,,,,,1.0,,,,0.4056,0.4056,0.5,0.5,,1.0,15.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,-2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
