Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Season,year,SeasonType,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
48:00,95,94,36,32.0,12,189,16,21,,1.0,8.0,11.0,9,20,8,23,2.0,4.0,6.0,12,1.0,1.0,33,64,8.0,16,22,112,5.0,8,4.0,14.0,13.0,25,1.0,3.0,11.0,40,54,12,15.0,2.0,12,6.0,7.0,27,5.0,32,3.0,2.0,16,5.0,6.0,69,3.0,10.0,1.0,7.0,35,1.0,43,14,57,1.0,3.0,2.0,1.0,7.0,1.0,5.0,7.0,2.0,,14,3.0,5.0,9,21,3.0,1.0,35,,14,4.0,8,7.0,1.0,8,4.0,1.0,1.0,,98,40,36,3.0,0.8181818181818182,0.84375,0.625,0.5,0.3333333333333333,0.5,0.515625,0.625,0.52,0.5625,0.625,0.5178571428571429,0.5894736842105263,0.7,0.5714285714285714,0.2,0.109375,,0.2,0.5,1.0,0.125,0.7777777777777778,0.3448275862068966,0.7,0.375,0.7636363636363637,0.35135135135135137,0.4,0.18181818181818182,0.46153846153846156,0.3333333333333333,0.6875,0.75,0.9230769230769231,0.75,0.5,0.03333333333333333,94.5,0.5,16.431578947368422,14.03191489361702,15.736842105263158,13.372340425531915,0.2625,0.7619047619047619,0.7619047619047619,1.0,0.25,0.45,0.5625,0.5555555555555556,0.2875,0.34782608695652173,0.4,0.75,0.05,0.5,0.5,1.0,0.15,0.5,0.5,0.5,0.125,,0.39285714285714285,0.7272727272727273,0.03571428571428571,1.0,0.4625,0.5,0.470925,0.44355000000000006,0.46966071428571426,0.16483516483516483,0.1891891891891892,0.125,0.35714285714285715,9.2015625,24.46875,0.37894736842105264,2001-01-09,0020000493,ORL,,,,2.0,,,,,4.0,1.0,,,,,,,,0.07142857142857142,,0.058823529411764705,2.0,,0.13043478260869565,0.5,,,,9.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,92,92,32,11.0,10,184,12,15,3.0,3.0,6.0,7.0,4,9,16,33,1.0,3.0,6.0,14,2.0,6.0,32,57,7.0,17,26,111,6.0,7,3.0,15.0,11.0,20,2.0,7.0,8.0,36,28,36,12.0,4.0,13,6.0,3.0,14,4.0,18,3.0,1.0,9,,5.0,40,4.0,7.0,,4.0,27,4.0,35,11,46,,8.0,6.0,2.0,11.0,2.0,8.0,5.0,3.0,,16,,5.0,9,22,1.0,3.0,32,3.0,10,5.0,5,4.0,1.0,5,1.0,,,,96,36,32,2.0,0.4375,0.4666666666666667,0.5714285714285714,0.4117647058823529,0.2857142857142857,0.4375,0.5614035087719298,0.8571428571428571,0.55,0.5743243243243243,0.6666666666666666,0.5185185185185185,0.6136363636363636,0.75,0.5625,0.22972972972972974,0.05263157894736842,0.06666666666666667,0.1111111111111111,0.6875,0.8,,0.7297297297297297,0.2916666666666667,0.6666666666666666,0.4444444444444444,0.7209302325581395,0.3333333333333333,0.6666666666666666,0.2,0.25,0.42857142857142855,0.375,0.6923076923076923,0.9375,0.6,1.0,,92.0,0.2,17.467391304347824,13.83695652173913,16.33695652173913,13.130434782608695,0.20270270270270271,0.8,0.8571428571428571,0.75,0.12162162162162163,0.4444444444444444,0.5,,0.44594594594594594,0.48484848484848486,0.5,0.3125,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.5,0.3333333333333333,1.0,0.25925925925925924,0.8571428571428571,0.2222222222222222,0.3333333333333333,0.43243243243243246,0.46153846153846156,0.4473849315068493,0.42705,0.45016153846153845,0.12048192771084337,0.15151515151515152,0.13513513513513514,0.32432432432432434,11.370175438596492,26.894117647058824,0.34782608695652173,2001-01-12,0020000515,DET,,,,1.0,,2.0,,2.0,1.0,,,,,,0.2222222222222222,,,0.037037037037037035,,,,,0.030303030303030304,0.5,1.0,,,9.0,0.3333333333333333,,,1.0,,,,,,2000-01,2001,Regular Season,,
48:00,93,94,17,16.0,9,187,16,20,2.0,2.0,4.0,4.0,9,34,6,14,1.0,1.0,3.0,15,2.0,4.0,31,68,4.0,16,9,83,3.0,8,,6.0,6.0,9,2.0,4.0,4.0,22,40,22,12.0,6.0,14,3.0,3.0,20,4.0,24,3.0,1.0,12,5.0,3.0,52,3.0,7.0,,1.0,26,,27,10,37,2.0,8.0,4.0,4.0,8.0,2.0,3.0,4.0,5.0,,12,,2.0,7,15,2.0,1.0,17,1.0,6,2.0,6,,6.0,6,4.0,,,,77,22,17,1.0,0.6451612903225806,0.7142857142857143,1.0,0.25,0.5,0.26666666666666666,0.45588235294117646,0.375,0.6666666666666666,0.44047619047619047,0.3,0.6923076923076923,0.44565217391304346,0.3,0.6875,0.19047619047619047,0.04411764705882353,0.1,0.029411764705882353,0.6666666666666666,,,0.7647058823529411,0.1891891891891892,0.5,0.2727272727272727,0.75,0.20833333333333334,0.25,0.2,0.125,0.2727272727272727,0.8333333333333334,0.6666666666666666,1.0,1.0,,0.044444444444444446,93.5,0.6666666666666666,15.838709677419354,14.96808510638298,15.451612903225806,14.595744680851064,0.23809523809523808,0.8,0.8888888888888888,0.75,0.40476190476190477,0.2647058823529412,0.2727272727272727,0.5555555555555556,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.011904761904761904,1.0,1.0,1.0,0.17857142857142858,0.2,0.2,1.0,0.2,1.0,0.3076923076923077,1.0,0.3076923076923077,0.5,0.42857142857142855,0.21428571428571427,0.45638373493975903,0.45563571428571426,0.4842416666666667,0.06666666666666667,0.08108108108108109,0.07228915662650602,0.26506024096385544,7.608823529411764,27.85,0.1827956989247312,2001-01-13,0020000522,PHI,,,,,,2.0,,2.0,,,,,,,0.2,,,,,,1.0,,,,1.0,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,88,88,38,5.0,14,176,14,19,3.0,6.0,3.0,3.0,7,27,3,16,4.0,5.0,3.0,12,1.0,5.0,24,62,7.0,17,13,82,4.0,11,1.0,9.0,8.0,23,3.0,8.0,6.0,31,16,32,21.0,4.0,11,3.0,6.0,8,7.0,15,3.0,4.0,6,,2.0,37,2.0,13.0,1.0,3.0,25,1.0,29,16,45,2.0,7.0,5.0,2.0,6.0,2.0,5.0,9.0,1.0,,15,1.0,9.0,6,13,,2.0,26,1.0,11,3.0,2,2.0,,2,2.0,1.0,3.0,2.0,73,31,38,,0.3333333333333333,0.36363636363636365,1.0,0.4117647058823529,0.375,0.4375,0.3870967741935484,0.36363636363636365,0.34782608695652173,0.43670886075949367,0.2857142857142857,0.4032258064516129,0.45,0.3,0.4189189189189189,0.21518987341772153,0.0967741935483871,0.10526315789473684,0.14814814814814814,0.4,1.0,0.2,0.8928571428571429,0.34210526315789475,0.5,0.2222222222222222,0.8235294117647058,0.3191489361702128,0.4,0.4,0.23076923076923078,0.125,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,0.04878048780487805,88.0,1.0,16.579545454545453,16.147727272727273,15.556818181818182,16.0,0.24050632911392406,0.7368421052631579,0.8235294117647058,0.42857142857142855,0.34177215189873417,0.25925925925925924,0.30434782608695654,,0.20253164556962025,0.1875,0.1875,0.6666666666666666,0.06329113924050633,0.8,0.8,1.0,0.1518987341772152,0.25,0.25,1.0,0.42857142857142855,0.5,0.0967741935483871,1.0,0.16129032258064516,0.2,0.45569620253164556,0.2727272727272727,0.4720141025641026,0.49372083333333333,0.45377833333333334,0.12643678160919541,0.15714285714285714,0.10975609756097561,0.3780487804878049,8.29516129032258,27.358823529411765,0.4318181818181818,2001-01-15,0020000535,NYK,,1.0,2.0,3.0,,2.0,,3.0,3.0,,,0.07142857142857142,,,0.14285714285714285,,,0.0967741935483871,0.6666666666666666,,1.0,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,2000-01,2001,Regular Season,,
48:00,91,90,9,5.0,10,181,11,18,5.0,7.0,1.0,1.0,9,21,9,18,1.0,6.0,3.0,9,,2.0,29,57,4.0,15,21,91,5.0,7,1.0,14.0,1.0,1,,2.0,5.0,7,32,26,6.0,6.0,9,3.0,4.0,16,2.0,18,1.0,1.0,5,7.0,4.0,38,3.0,7.0,,3.0,32,,35,10,45,3.0,7.0,6.0,1.0,8.0,3.0,5.0,5.0,3.0,1.0,13,,1.0,4,11,1.0,,31,1.0,12,3.0,12,7.0,5.0,13,7.0,1.0,,,77,7,9,2.0,0.5517241379310345,0.6153846153846154,0.5,0.26666666666666666,,0.26666666666666666,0.5087719298245614,0.7142857142857143,1.0,0.4861111111111111,0.8125,0.3333333333333333,0.5172413793103449,0.7777777777777778,0.4375,0.20833333333333334,0.07017543859649122,0.1111111111111111,0.09523809523809523,0.6153846153846154,,,0.7272727272727273,0.25,0.75,0.2727272727272727,0.7291666666666666,0.2564102564102564,0.14285714285714285,0.5,,0.5,0.8461538461538461,0.4,0.8095238095238095,0.6666666666666666,1.0,0.08571428571428572,90.5,0.5384615384615384,14.241758241758241,17.6,14.076923076923077,16.544444444444444,0.25,0.6111111111111112,0.6875,0.45454545454545453,0.2916666666666667,0.42857142857142855,0.47368421052631576,0.7777777777777778,0.25,0.5,0.5,0.4444444444444444,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.875,0.7142857142857143,0.3333333333333333,1.0,0.6666666666666666,,0.4583333333333333,0.3333333333333333,0.4941034722222222,0.630425,0.5352333333333333,0.14285714285714285,0.17391304347826086,0.15384615384615385,0.07692307692307693,9.02982456140351,24.78666666666667,0.0989010989010989,2001-01-17,0020000554,TOR,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,0.125,1.0,,,,,,,,,,1.0,,6.0,0.4,1.0,,,,,,,,2000-01,2001,Regular Season,,
53:00,99,101,58,30.0,14,200,12,19,2.0,4.0,11.0,14.0,10,28,5,15,3.0,4.0,6.0,17,6.0,11.0,27,62,9.0,21,28,109,5.0,11,3.0,16.0,20.0,36,6.0,11.0,18.0,76,36,18,27.0,2.0,17,6.0,3.0,18,9.0,27,6.0,3.0,8,6.0,4.0,63,4.0,12.0,3.0,9.0,27,1.0,37,19,56,2.0,4.0,1.0,3.0,4.0,3.0,3.0,12.0,1.0,3.0,16,3.0,7.0,11,26,2.0,2.0,45,,19,6.0,9,2.0,6.0,9,5.0,,,,93,76,58,6.0,0.6666666666666666,0.6923076923076923,1.0,0.42857142857142855,0.5454545454545454,0.42857142857142855,0.43548387096774194,0.45454545454545453,0.5555555555555556,0.4879518072289157,0.5,0.6170212765957447,0.529126213592233,0.5,0.6440677966101694,0.25301204819277107,0.04838709677419355,0.15789473684210525,,0.25,1.0,0.2727272727272727,0.6136363636363636,0.34285714285714286,0.9,0.36363636363636365,0.6666666666666666,0.34782608695652173,0.2857142857142857,0.3888888888888889,0.3,0.3,0.5714285714285714,0.5454545454545454,0.7333333333333333,0.8333333333333334,1.0,0.046511627906976744,90.56603773584905,0.5555555555555556,16.262626262626263,15.544554455445544,15.383838383838384,14.613861386138614,0.2289156626506024,0.631578947368421,0.75,0.6666666666666666,0.3373493975903614,0.35714285714285715,0.35714285714285715,0.6,0.18072289156626506,0.3333333333333333,0.3333333333333333,0.8,0.04819277108433735,0.75,0.75,1.0,0.20481927710843373,0.35294117647058826,0.35294117647058826,1.0,0.3076923076923077,0.5,0.2978723404255319,0.7857142857142857,0.23404255319148937,0.5454545454545454,0.4819277108433735,0.35294117647058826,0.47792831325301205,0.49243,0.4840904255319149,0.1958762886597938,0.25,0.14678899082568808,0.6972477064220184,8.62258064516129,24.780952380952378,0.5858585858585859,2001-01-20,0020000576,ORL,1.0,1.0,,,,1.0,1.0,2.0,5.0,,0.5,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,2000-01,2001,Regular Season,,
48:00,95,93,39,20.0,16,188,18,29,6.0,9.0,8.0,12.0,10,18,13,29,1.0,3.0,5.0,7,1.0,2.0,41,76,6.0,10,10,110,9.0,12,4.0,25.0,18.0,29,2.0,4.0,3.0,45,38,44,15.0,14.0,7,5.0,4.0,19,5.0,24,4.0,1.0,7,2.0,10.0,53,,16.0,2.0,5.0,30,1.0,36,18,54,4.0,12.0,8.0,4.0,7.0,1.0,5.0,9.0,2.0,2.0,16,2.0,7.0,10,20,1.0,3.0,18,,8,1.0,4,1.0,3.0,4,2.0,,2.0,,85,45,39,1.0,0.4634146341463415,0.5588235294117647,0.8333333333333334,0.6,0.5,0.6,0.5394736842105263,0.75,0.6206896551724138,0.5813953488372093,0.8076923076923077,0.6363636363636364,0.5789473684210527,0.78125,0.6428571428571429,0.11627906976744186,0.05263157894736842,0.10344827586206896,0.05555555555555555,0.4375,1.0,0.4,0.7317073170731707,0.45714285714285713,0.7142857142857143,,0.7291666666666666,0.41025641025641024,0.45454545454545453,0.5,0.4375,,0.6666666666666666,0.6923076923076923,0.7894736842105263,0.8,0.5,0.11428571428571428,94.0,0.5,15.547368421052632,15.086021505376344,14.894736842105264,14.311827956989248,0.3372093023255814,0.6206896551724138,0.6923076923076923,0.3888888888888889,0.20930232558139536,0.5555555555555556,0.5882352941176471,0.2,0.3372093023255814,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.08139534883720931,0.7142857142857143,0.7142857142857143,0.8,0.6923076923076923,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.06060606060606061,0.5,0.45348837209302323,0.7142857142857143,0.5058447674418605,0.5742576923076923,0.52425,0.0851063829787234,0.09523809523809523,0.22727272727272727,0.4090909090909091,8.897368421052633,24.48,0.4105263157894737,2001-01-23,0020000595,VAN,,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.07692307692307693,1.0,1.0,0.06060606060606061,0.5,,,,,,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,92,93,14,23.0,14,185,10,16,3.0,6.0,1.0,1.0,14,30,15,29,2.0,3.0,1.0,4,1.0,1.0,39,75,3.0,7,10,97,6.0,11,2.0,17.0,3.0,7,2.0,2.0,2.0,14,36,42,9.0,8.0,4,1.0,3.0,18,3.0,21,1.0,2.0,5,6.0,7.0,45,2.0,12.0,2.0,13.0,25,6.0,44,16,60,2.0,2.0,,2.0,11.0,2.0,7.0,7.0,4.0,,18,2.0,3.0,16,23,,1.0,18,1.0,7,2.0,7,4.0,3.0,7,4.0,,1.0,,80,14,14,2.0,0.46153846153846156,0.5142857142857142,1.0,0.42857142857142855,1.0,0.42857142857142855,0.52,0.5454545454545454,0.42857142857142855,0.5304878048780488,0.5769230769230769,0.6666666666666666,0.5333333333333333,0.6071428571428571,0.5909090909090909,0.08536585365853659,0.04,,0.06666666666666667,0.6111111111111112,0.75,0.4,0.6944444444444444,0.34285714285714286,0.8125,0.5,0.7307692307692307,0.358974358974359,0.3333333333333333,0.4,0.2857142857142857,0.6666666666666666,0.5555555555555556,0.5833333333333334,0.8666666666666667,0.7857142857142857,1.0,0.05555555555555555,92.5,0.5714285714285714,17.304347826086957,13.849462365591398,16.27173913043478,13.086021505376344,0.1951219512195122,0.625,0.625,0.5,0.36585365853658536,0.4666666666666667,0.5,0.42857142857142855,0.35365853658536583,0.5172413793103449,0.5357142857142857,0.4666666666666667,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.04878048780487805,0.25,0.25,1.0,0.46153846153846156,0.5,0.1111111111111111,1.0,0.1111111111111111,1.0,0.2804878048780488,0.25,0.4347536585365854,0.504325,0.4109666666666667,0.07954545454545454,0.08641975308641975,0.17525773195876287,0.14432989690721648,10.278666666666666,24.214285714285715,0.15217391304347827,2001-01-25,0020000611,SAC,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,0.5,0.07692307692307693,,,0.07692307692307693,1.0,1.0,0.1111111111111111,1.0,,2.0,,0.034482758620689655,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,84,83,46,30.0,11,167,10,12,2.0,2.0,3.0,5.0,9,16,9,20,1.0,5.0,4.0,11,2.0,6.0,28,48,5.0,16,28,99,3.0,4,6.0,12.0,12.0,26,2.0,7.0,17.0,47,24,32,15.0,4.0,11,4.0,,12,5.0,17,4.0,1.0,3,5.0,4.0,39,3.0,7.0,2.0,9.0,21,3.0,33,12,45,,4.0,3.0,1.0,5.0,1.0,4.0,4.0,1.0,,9,,5.0,10,24,,,46,,15,10.0,5,4.0,1.0,5,3.0,1.0,,,87,47,46,3.0,0.42857142857142855,0.46153846153846156,1.0,0.3125,0.2857142857142857,0.3125,0.5833333333333334,0.75,0.46153846153846156,0.5546875,0.5,0.45454545454545453,0.5823529411764706,0.5,0.5,0.25,,,,0.5555555555555556,1.0,0.2222222222222222,0.525,0.35,0.9,0.2727272727272727,0.6,0.3225806451612903,0.5,0.42857142857142855,0.2727272727272727,0.14285714285714285,0.45454545454545453,0.4666666666666667,0.6428571428571429,0.875,1.0,,83.5,0.6,16.916666666666668,17.57831325301205,16.13095238095238,16.819277108433734,0.1875,0.8333333333333334,0.8333333333333334,0.3,0.25,0.5625,0.5625,0.5555555555555556,0.3125,0.45,0.45,0.4444444444444444,0.078125,0.2,0.2,1.0,0.171875,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,1.0,0.15151515151515152,0.6,0.18181818181818182,0.3333333333333333,0.4375,0.36363636363636365,0.4709546875,0.49696999999999997,0.4637712121212121,0.2,0.2542372881355932,0.12121212121212122,0.47474747474747475,11.331249999999999,24.2125,0.5476190476190477,2001-01-27,0020000626,UTA,,1.0,,1.0,,1.0,,2.0,4.0,,,0.16666666666666666,,,0.16666666666666666,,,0.030303030303030304,,,,,,0.5,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,84,85,26,13.0,11,169,10,16,2.0,4.0,5.0,9.0,8,19,14,28,1.0,2.0,6.0,10,2.0,2.0,32,63,7.0,12,11,96,3.0,9,,12.0,9.0,23,2.0,3.0,5.0,29,42,22,21.0,2.0,10,6.0,5.0,21,7.0,28,6.0,1.0,7,5.0,9.0,63,3.0,10.0,,7.0,28,4.0,39,13,52,1.0,5.0,3.0,2.0,7.0,1.0,4.0,7.0,3.0,1.0,14,1.0,4.0,10,21,2.0,4.0,15,1.0,6,1.0,7,4.0,3.0,7,5.0,1.0,,1.0,84,29,26,,0.65625,0.6774193548387096,1.0,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5079365079365079,0.3333333333333333,0.391304347826087,0.5666666666666667,0.5454545454545454,0.46153846153846156,0.5792682926829268,0.5,0.5,0.16,0.07936507936507936,0.0625,0.10526315789473684,0.5,1.0,,0.7567567567567568,0.3225806451612903,0.6363636363636364,0.6,0.7291666666666666,0.3611111111111111,0.3333333333333333,0.45454545454545453,0.21428571428571427,0.5,0.7142857142857143,0.75,0.8181818181818182,0.8,0.5,0.03333333333333333,84.5,0.7142857142857143,17.595238095238095,16.49411764705882,16.333333333333332,15.694117647058823,0.21333333333333335,0.625,0.6666666666666666,0.7,0.25333333333333335,0.42105263157894735,0.47058823529411764,0.625,0.37333333333333335,0.5,0.5384615384615384,0.6428571428571429,0.02666666666666667,0.5,1.0,1.0,0.13333333333333333,0.6,0.6,1.0,0.36363636363636365,0.5,0.34615384615384615,0.5555555555555556,0.07692307692307693,1.0,0.37333333333333335,0.6,0.4375073333333333,0.45809999999999995,0.4538903846153846,0.07407407407407407,0.08695652173913043,0.125,0.3020833333333333,10.571428571428571,26.525000000000002,0.30952380952380953,2001-01-29,0020000636,LAC,,,,1.0,2.0,2.0,2.0,2.0,,,1.0,,,,0.18181818181818182,1.0,1.0,0.038461538461538464,,,1.0,,0.07142857142857142,1.0,,,,,0.5,,,,,1.0,0.08333333333333333,0.5,,2000-01,2001,Regular Season,,
48:00,86,86,26,5.0,13,172,19,31,4.0,7.0,5.0,8.0,7,21,8,20,2.0,4.0,1.0,9,1.0,2.0,34,72,3.0,13,15,92,6.0,12,2.0,14.0,11.0,20,1.0,3.0,7.0,32,30,38,6.0,6.0,9,1.0,11.0,15,2.0,17,,2.0,9,,6.0,36,4.0,9.0,2.0,6.0,32,,38,15,53,,7.0,4.0,3.0,4.0,3.0,4.0,5.0,,1.0,9,,3.0,5,13,2.0,,22,,11,2.0,8,4.0,4.0,8,5.0,,,,78,32,26,,0.4411764705882353,0.4838709677419355,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.4722222222222222,0.5,0.55,0.45294117647058824,0.46153846153846156,0.5434782608695652,0.4946236559139785,0.4666666666666667,0.5925925925925926,0.15294117647058825,0.1527777777777778,0.12903225806451613,0.19047619047619047,0.4444444444444444,,0.4,0.6808510638297872,0.24324324324324326,0.8571428571428571,0.4,0.7037037037037037,0.2765957446808511,0.3333333333333333,0.2857142857142857,0.09090909090909091,0.375,0.5,0.6666666666666666,0.8235294117647058,0.8571428571428571,,,86.0,0.625,16.6046511627907,16.88372093023256,15.290697674418604,15.779069767441861,0.36470588235294116,0.6129032258064516,0.7037037037037037,0.47368421052631576,0.24705882352941178,0.3333333333333333,0.4117647058823529,,0.23529411764705882,0.4,0.47058823529411764,0.75,0.047058823529411764,0.5,0.5,1.0,0.10588235294117647,0.1111111111111111,0.1111111111111111,,0.5384615384615384,0.5714285714285714,0.34782608695652173,0.625,0.08695652173913043,0.5,0.5176470588235295,0.1111111111111111,0.49800705882352936,0.51755,0.5015760869565218,0.12087912087912088,0.14102564102564102,0.15217391304347827,0.34782608695652173,7.888888888888889,24.307692307692307,0.3023255813953488,2001-01-31,0020000652,LAC,,,,1.0,,1.0,,1.0,5.0,,,,,,0.07692307692307693,,,0.043478260869565216,,,,,0.15,0.5,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
